date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-07-12 11:00:00+00:00,5.3399878,258.11746,50.67617,465.5587
2026-07-12 12:00:00+00:00,3.399985,98.74026,-108.700966,306.18152
2026-07-12 13:00:00+00:00,0.11000706,147.33907,-60.10221,354.78033
2026-07-12 14:00:00+00:00,2.1713447e-05,21.867575,-185.57372,229.30879
2026-07-12 15:00:00+00:00,1.0799778,52.478905,-154.96233,259.92017
2026-07-12 16:00:00+00:00,10.180015,98.25463,-109.18662,305.6959
2026-07-12 17:00:00+00:00,47.75997,85.58755,-121.853676,293.0288
2026-07-12 18:00:00+00:00,93.32003,34.52407,-172.91722,241.96532
2026-07-12 19:00:00+00:00,160.77998,108.604546,-98.83671,316.0458
2026-07-12 20:00:00+00:00,176.15999,82.043846,-125.39738,289.48508
2026-07-12 21:00:00+00:00,227.83998,70.13961,-137.30162,277.58087
2026-07-12 22:00:00+00:00,253.21,101.7185,-105.722694,309.15976
2026-07-12 23:00:00+00:00,209.24,136.80913,-70.63212,344.2504
2026-07-13 00:00:00+00:00,184.95,29.787191,-177.65404,237.22844
2026-07-13 01:00:00+00:00,175.23,1.6245334,-205.8167,209.06581
2026-07-13 02:00:00+00:00,177.86,52.720787,-154.72044,260.16205
2026-07-13 03:00:00+00:00,187.51997,91.30599,-116.13529,298.74725
2026-07-13 04:00:00+00:00,209.26,192.13039,-15.31083,399.57166
2026-07-13 05:00:00+00:00,127.99001,123.829155,-83.6121,331.27042
2026-07-13 06:00:00+00:00,109.86001,49.36074,-158.08049,256.802
2026-07-13 07:00:00+00:00,56.82003,128.51491,-78.92631,335.95618
2026-07-13 08:00:00+00:00,12.5999975,119.30291,-88.13834,326.74417
2026-07-13 09:00:00+00:00,12.449973,162.25206,-45.189186,369.6933
2026-07-13 10:00:00+00:00,5.79,171.70653,-35.73472,379.1478
2026-07-13 11:00:00+00:00,8.55001,134.70558,-72.735634,342.14685
2026-07-13 12:00:00+00:00,15.959983,124.59084,-82.85044,332.0321
2026-07-13 13:00:00+00:00,18.570028,88.68264,-118.75852,296.12393
2026-07-13 14:00:00+00:00,7.0999975,21.82131,-185.61992,229.26259
2026-07-13 15:00:00+00:00,29.25997,6.2338476,-201.20738,213.67513
2026-07-13 16:00:00+00:00,66.74001,-1.9112942,-209.35258,205.52992
2026-07-13 17:00:00+00:00,132.64998,9.898643,-197.54265,217.33989
2026-07-13 18:00:00+00:00,122.24004,161.51573,-45.925514,368.95697
2026-07-13 19:00:00+00:00,101.99001,164.75026,-42.691017,372.1915
2026-07-13 20:00:00+00:00,69.99001,153.87004,-53.571144,361.3113
2026-07-13 21:00:00+00:00,20.320028,4.9138403,-202.52739,212.35509
2026-07-13 22:00:00+00:00,11.980002,13.83657,-193.60472,221.27779
2026-07-13 23:00:00+00:00,8.5999975,-5.718484,-213.15971,201.72276
2026-07-14 00:00:00+00:00,32.06002,14.655906,-192.78532,222.09715
2026-07-14 01:00:00+00:00,28.789999,11.215537,-196.2257,218.65681
2026-07-14 02:00:00+00:00,6.8399878,17.989218,-189.45201,225.43047
2026-07-14 03:00:00+00:00,3.8899753,1.6847141,-205.75652,209.12596
2026-07-14 04:00:00+00:00,1.070029,2.495261,-204.94597,209.93651
2026-07-14 05:00:00+00:00,0.49001196,5.7108984,-201.73033,213.15215
2026-07-14 06:00:00+00:00,0.25002173,3.6808078,-203.76048,211.12202
2026-07-14 07:00:00+00:00,2.1713447e-05,-51.84025,-259.28146,155.601
2026-07-14 08:00:00+00:00,0.24001195,-32.501442,-239.94267,174.9398
2026-07-14 09:00:00+00:00,1.3900363,-22.061808,-229.5031,185.37944
2026-07-14 10:00:00+00:00,1.070029,-8.712258,-216.15355,198.72896
2026-07-14 11:00:00+00:00,0.12001683,-7.725869,-215.16716,199.71535
2026-07-14 12:00:00+00:00,0.57997775,-14.481362,-221.92265,192.95985
2026-07-14 13:00:00+00:00,0.4499729,17.678,-189.76329,225.11925
2026-07-14 14:00:00+00:00,0.18001439,7.6503515,-199.79088,215.0916
2026-07-14 15:00:00+00:00,2.1713447e-05,4.42562,-203.01561,211.86687
2026-07-14 16:00:00+00:00,2.1713447e-05,14.347312,-193.09392,221.78859
2026-07-14 17:00:00+00:00,2.1713447e-05,9.755149,-197.68614,217.19637
2026-07-14 18:00:00+00:00,2.1713447e-05,2.2878025,-205.15343,209.72905
2026-07-14 19:00:00+00:00,2.1713447e-05,-6.087014,-213.52824,201.35423
2026-07-14 20:00:00+00:00,2.1713447e-05,1.2186496,-206.22264,208.65987
2026-07-14 21:00:00+00:00,2.1713447e-05,-6.8200464,-214.26134,200.62117
2026-07-14 22:00:00+00:00,0.25997046,6.008506,-201.43272,213.44975
2026-07-14 23:00:00+00:00,6.740012,115.215355,-92.22587,322.65662
2026-07-15 00:00:00+00:00,8.79,127.49206,-79.949135,334.93332
2026-07-15 01:00:00+00:00,7.4800024,81.460594,-125.98063,288.90182
2026-07-15 02:00:00+00:00,21.630026,21.469381,-185.97191,228.9106
2026-07-15 03:00:00+00:00,33.909996,77.53445,-129.90685,284.97568
2026-07-15 04:00:00+00:00,10.820029,94.20608,-113.235146,301.64734
2026-07-15 05:00:00+00:00,5.9400244,73.93734,-133.50395,281.37857
2026-07-15 06:00:00+00:00,18.339987,62.314598,-145.12663,269.7559
2026-07-15 07:00:00+00:00,10.880027,58.85897,-148.58226,266.30026
2026-07-15 08:00:00+00:00,6.6100073,52.987633,-154.45366,260.4289
2026-07-15 09:00:00+00:00,11.709983,5.914695,-201.52654,213.35594
2026-07-15 10:00:00+00:00,10.440024,-7.631631,-215.07286,199.80962
2026-07-15 11:00:00+00:00,2.9100559,-5.955056,-213.39629,201.48619
2026-07-15 12:00:00+00:00,1.9699924,19.372519,-188.06871,226.8138
2026-07-15 13:00:00+00:00,1.8399875,-0.44333765,-207.88457,206.99791
2026-07-15 14:00:00+00:00,4.5899878,11.156028,-196.2852,218.59727
2026-07-15 15:00:00+00:00,3.4300144,-3.973428,-211.41466,203.46782
2026-07-15 16:00:00+00:00,4.3399878,3.1906345,-204.25066,210.63185
2026-07-15 17:00:00+00:00,7.04,-0.28739282,-207.72862,207.15385
2026-07-15 18:00:00+00:00,14.389976,15.965964,-191.47527,223.40721
2026-07-15 19:00:00+00:00,3.2599704,10.526633,-196.9146,217.96788
2026-07-15 20:00:00+00:00,2.5999973,23.037619,-184.40361,230.47887
2026-07-15 21:00:00+00:00,2.9499729,11.99874,-195.44249,219.43999
2026-07-15 22:00:00+00:00,3.4200046,19.014853,-188.42644,226.4561
2026-07-15 23:00:00+00:00,4.250022,-27.197916,-234.6392,180.24333
2026-07-16 00:00:00+00:00,8.8499975,3.3805149,-204.06071,210.82176
2026-07-16 01:00:00+00:00,27.240011,17.827291,-189.61394,225.26854
2026-07-16 02:00:00+00:00,41.870018,50.90902,-156.53221,258.35028
2026-07-16 03:00:00+00:00,44.85,116.11437,-91.32688,323.55563
2026-07-16 04:00:00+00:00,91.06002,145.02177,-62.41947,352.46304
2026-07-16 05:00:00+00:00,138.11998,165.4572,-41.984047,372.89847
2026-07-16 06:00:00+00:00,139.92,153.46492,-53.976357,360.9062
2026-07-16 07:00:00+00:00,105.24999,177.61494,-29.826273,385.0562
2026-07-16 08:00:00+00:00,112.32,179.86082,-27.580484,387.30206
2026-07-16 09:00:00+00:00,70.64999,111.14791,-96.29337,318.58914
2026-07-16 10:00:00+00:00,49.56002,131.53877,-75.902504,338.98004
2026-07-16 11:00:00+00:00,38.949974,107.077446,-100.36381,314.5187
2026-07-16 12:00:00+00:00,49.170006,120.83816,-86.603065,328.27942
2026-07-16 13:00:00+00:00,67.75002,120.01763,-87.42356,327.4589
2026-07-16 14:00:00+00:00,63.07003,206.61919,-0.8219998,414.06046
2026-07-16 15:00:00+00:00,75.85,146.71559,-60.725685,354.15686
2026-07-16 16:00:00+00:00,76.73,158.12383,-49.31742,365.56506
2026-07-16 17:00:00+00:00,134.84999,204.40031,-3.040933,411.84158
2026-07-16 18:00:00+00:00,135.62999,345.64746,138.20619,553.0887
2026-07-16 19:00:00+00:00,115.920006,285.04248,77.60122,492.48373
2026-07-16 20:00:00+00:00,96.30001,186.52464,-20.916666,393.96588
2026-07-16 21:00:00+00:00,71.88003,171.28267,-36.158546,378.72394
2026-07-16 22:00:00+00:00,80.57998,130.56276,-76.878456,338.00403
2026-07-16 23:00:00+00:00,97.57,140.73137,-66.70994,348.17264
