date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-03-01 23:00:00+00:00,2909.5,3457.881,3101.3408,3814.4214
2026-03-02 00:00:00+00:00,2885.75,3552.9102,3196.3699,3909.4504
2026-03-02 01:00:00+00:00,2845.0,3149.413,2792.8726,3505.9534
2026-03-02 02:00:00+00:00,2877.0,3206.3223,2849.782,3562.8625
2026-03-02 03:00:00+00:00,2923.25,2838.1658,2481.6255,3194.706
2026-03-02 04:00:00+00:00,3057.25,3294.1687,2937.6282,3650.709
2026-03-02 05:00:00+00:00,3293.5,3773.9504,3417.4102,4130.4907
2026-03-02 06:00:00+00:00,3385.0,3759.3313,3402.791,4115.8716
2026-03-02 07:00:00+00:00,3027.25,3991.8652,3635.325,4348.4053
2026-03-02 08:00:00+00:00,2223.0,3488.452,3131.9116,3844.9922
2026-03-02 09:00:00+00:00,1526.25,3023.1074,2666.5671,3379.6477
2026-03-02 10:00:00+00:00,1555.5,2373.2124,2016.6721,2729.753
2026-03-02 11:00:00+00:00,1668.5,2266.8147,1910.2744,2623.355
2026-03-02 12:00:00+00:00,1764.75,2793.3352,2436.7947,3149.8755
2026-03-02 13:00:00+00:00,1886.15,2906.1667,2549.6265,3262.7073
2026-03-02 14:00:00+00:00,1426.6,2435.038,2078.4978,2791.5784
2026-03-02 15:00:00+00:00,1097.15,2135.1357,1778.5955,2491.676
2026-03-02 16:00:00+00:00,915.5,2046.765,1690.2247,2403.3054
2026-03-02 17:00:00+00:00,1561.63,2193.0627,1836.5225,2549.603
2026-03-02 18:00:00+00:00,2343.72,2619.1675,2262.6272,2975.708
2026-03-02 19:00:00+00:00,2971.88,3842.0244,3485.4841,4198.565
2026-03-02 20:00:00+00:00,3038.05,4021.5508,3665.0105,4378.0913
2026-03-02 21:00:00+00:00,2877.87,4098.7314,3742.1914,4455.272
2026-03-02 22:00:00+00:00,2761.44,3920.6184,3564.0781,4277.1587
2026-03-02 23:00:00+00:00,2677.43,3964.3555,3607.815,4320.8955
2026-03-03 00:00:00+00:00,2432.41,3462.6582,3106.118,3819.1985
2026-03-03 01:00:00+00:00,2155.83,2702.9705,2346.4302,3059.5107
2026-03-03 02:00:00+00:00,1867.6,2604.5627,2248.0225,2961.103
2026-03-03 03:00:00+00:00,1548.34,1843.8453,1487.3049,2200.3855
2026-03-03 04:00:00+00:00,1309.85,1608.6096,1252.0692,1965.15
2026-03-03 05:00:00+00:00,1136.84,1520.8696,1164.3291,1877.4099
2026-03-03 06:00:00+00:00,926.45996,1482.6072,1126.0668,1839.1475
2026-03-03 07:00:00+00:00,816.87,1678.9987,1322.4583,2035.539
2026-03-03 08:00:00+00:00,497.87,1008.99915,652.45886,1365.5394
2026-03-03 09:00:00+00:00,127.07996,839.88416,483.34375,1196.4244
2026-03-03 10:00:00+00:00,62.460087,465.5321,108.99183,822.0725
2026-03-03 11:00:00+00:00,70.059944,130.51355,-226.02673,487.05383
2026-03-03 12:00:00+00:00,92.60999,98.20692,-258.33337,454.7472
2026-03-03 13:00:00+00:00,113.4701,534.33435,177.79407,890.87463
2026-03-03 14:00:00+00:00,115.73011,556.9763,200.43591,913.5166
2026-03-03 15:00:00+00:00,89.999886,548.80505,192.26477,905.34534
2026-03-03 16:00:00+00:00,135.82996,1104.2439,747.7036,1460.7843
2026-03-03 17:00:00+00:00,313.06995,714.5786,358.0382,1071.1189
2026-03-03 18:00:00+00:00,534.22,1625.543,1269.0027,1982.0833
2026-03-03 19:00:00+00:00,761.75,2206.374,1849.8336,2562.9143
2026-03-03 20:00:00+00:00,980.0399,3784.3765,3427.836,4140.9165
2026-03-03 21:00:00+00:00,1055.05,3589.5588,3233.0186,3946.099
2026-03-03 22:00:00+00:00,980.69995,3498.252,3141.7117,3854.7922
2026-03-03 23:00:00+00:00,901.87,3714.4795,3357.9392,4071.0198
2026-03-04 00:00:00+00:00,815.92993,2896.9956,2540.4553,3253.536
2026-03-04 01:00:00+00:00,723.13,2330.394,1973.8538,2686.9343
2026-03-04 02:00:00+00:00,708.14,2557.4375,2200.8972,2913.9778
2026-03-04 03:00:00+00:00,701.0,2216.8198,1860.2795,2573.36
2026-03-04 04:00:00+00:00,703.6599,1978.9746,1622.4343,2335.515
2026-03-04 05:00:00+00:00,657.17993,2103.1838,1746.6436,2459.7244
2026-03-04 06:00:00+00:00,594.61,1828.7656,1472.2252,2185.306
2026-03-04 07:00:00+00:00,480.87,1828.5679,1472.0275,2185.1082
2026-03-04 08:00:00+00:00,287.68005,1328.1547,971.6144,1684.6951
2026-03-04 09:00:00+00:00,127.90003,744.6101,388.0697,1101.1504
2026-03-04 10:00:00+00:00,101.60999,137.05017,-219.49011,493.59045
2026-03-04 11:00:00+00:00,118.18006,301.55823,-54.98205,658.09863
2026-03-04 12:00:00+00:00,152.03992,332.22278,-24.317501,688.76306
2026-03-04 13:00:00+00:00,200.46008,669.6797,313.13928,1026.22
2026-03-04 14:00:00+00:00,256.39,530.0769,173.53674,886.6173
2026-03-04 15:00:00+00:00,338.13,499.01196,142.4718,855.55237
2026-03-04 16:00:00+00:00,544.1699,1258.2,901.65967,1614.7404
2026-03-04 17:00:00+00:00,1153.61,484.60742,128.06702,841.1477
2026-03-04 18:00:00+00:00,1861.72,2261.5896,1905.0493,2618.13
2026-03-04 19:00:00+00:00,2220.98,2993.8892,2637.3489,3350.4294
2026-03-04 20:00:00+00:00,2714.33,2953.947,2597.4067,3310.4875
2026-03-04 21:00:00+00:00,2928.75,1757.1672,1400.6268,2113.7075
2026-03-04 22:00:00+00:00,3085.19,1405.4535,1048.9132,1761.9938
2026-03-04 23:00:00+00:00,3159.06,1433.6011,1077.0608,1790.1415
2026-03-05 00:00:00+00:00,3234.64,1886.4973,1529.957,2243.0376
2026-03-05 01:00:00+00:00,3310.76,1487.0276,1130.4873,1843.568
2026-03-05 02:00:00+00:00,3432.21,2265.1843,1908.6439,2621.7246
2026-03-05 03:00:00+00:00,3406.51,1970.5009,1613.9604,2327.041
2026-03-05 04:00:00+00:00,3492.35,1753.8938,1397.3534,2110.434
2026-03-05 05:00:00+00:00,3634.27,1721.158,1364.6176,2077.6982
2026-03-05 06:00:00+00:00,3785.78,1939.5834,1583.0431,2296.1238
2026-03-05 07:00:00+00:00,3407.2,1895.8285,1539.2882,2252.369
2026-03-05 08:00:00+00:00,2562.57,2201.779,1845.2386,2558.3193
2026-03-05 09:00:00+00:00,1860.36,1855.474,1498.9336,2212.0142
2026-03-05 10:00:00+00:00,1686.48,751.9686,395.42834,1108.5089
2026-03-05 11:00:00+00:00,1615.62,695.58167,339.04138,1052.122
2026-03-05 12:00:00+00:00,1417.99,876.43604,519.8956,1232.9763
2026-03-05 13:00:00+00:00,1402.85,1677.9515,1321.4113,2034.4918
2026-03-05 14:00:00+00:00,1442.9,1884.619,1528.0786,2241.1592
2026-03-05 15:00:00+00:00,1567.83,1750.6093,1394.0688,2107.1497
2026-03-05 16:00:00+00:00,1832.76,1458.1787,1101.6383,1814.7191
2026-03-05 17:00:00+00:00,3018.0,1693.8986,1337.3582,2050.439
2026-03-05 18:00:00+00:00,4092.41,2371.232,2014.6917,2727.7722
2026-03-05 19:00:00+00:00,4372.91,3096.6958,2740.1555,3453.2363
2026-03-05 20:00:00+00:00,4049.09,3583.777,3227.2368,3940.3174
2026-03-05 21:00:00+00:00,3354.66,2966.8599,2610.3196,3323.4001
2026-03-05 22:00:00+00:00,2747.19,3296.676,2940.1357,3653.2166
2026-03-05 23:00:00+00:00,2325.83,2852.299,2495.7588,3208.8394
2026-03-06 00:00:00+00:00,1956.97,2799.7207,2443.1804,3156.261
2026-03-06 01:00:00+00:00,1659.34,2255.588,1899.0476,2612.1282
2026-03-06 02:00:00+00:00,1390.18,2266.0007,1909.4604,2622.541
2026-03-06 03:00:00+00:00,1193.42,2096.2153,1739.675,2452.7556
2026-03-06 04:00:00+00:00,1097.8899,1254.701,898.16077,1611.2415
2026-03-06 05:00:00+00:00,987.42993,826.979,470.4386,1183.5193
2026-03-06 06:00:00+00:00,896.07996,948.3002,591.75977,1304.8405
2026-03-06 07:00:00+00:00,872.27,1274.1235,917.58325,1630.664
2026-03-06 08:00:00+00:00,660.22,1240.1062,883.5658,1596.6465
2026-03-06 09:00:00+00:00,265.4801,834.66345,478.12305,1191.2037
2026-03-06 10:00:00+00:00,114.069954,133.06653,-223.47375,489.6068
2026-03-06 11:00:00+00:00,88.65003,-48.18713,-404.72742,308.3534
2026-03-06 12:00:00+00:00,98.40003,24.509892,-332.0304,381.05017
2026-03-06 13:00:00+00:00,86.74012,-31.213497,-387.75378,325.32678
2026-03-06 14:00:00+00:00,69.249886,-126.64538,-483.18567,229.8949
2026-03-06 15:00:00+00:00,51.980106,9.706669,-346.83362,366.24695
2026-03-06 16:00:00+00:00,64.70008,51.545048,-304.99524,408.08533
2026-03-06 17:00:00+00:00,107.529915,200.35559,-156.1847,556.896
2026-03-06 18:00:00+00:00,157.35999,79.524055,-277.01624,436.06433
2026-03-06 19:00:00+00:00,216.07996,151.901,-204.63928,508.44128
2026-03-06 20:00:00+00:00,268.83997,33.543827,-322.99646,390.0841
2026-03-06 21:00:00+00:00,316.16003,281.92834,-74.61193,638.4686
2026-03-06 22:00:00+00:00,354.89,248.64246,-107.89782,605.18274
2026-03-06 23:00:00+00:00,347.57996,677.3827,320.8424,1033.9231
2026-03-07 00:00:00+00:00,406.84998,390.98425,34.443974,747.52454
2026-03-07 01:00:00+00:00,438.38,751.9735,395.43323,1108.5139
2026-03-07 02:00:00+00:00,396.9701,539.80286,183.26257,896.34314
2026-03-07 03:00:00+00:00,373.40002,585.27747,228.73718,941.8179
2026-03-07 04:00:00+00:00,390.45007,385.162,28.621708,741.7024
2026-03-07 05:00:00+00:00,447.88,240.63,-115.91027,597.1703
2026-03-07 06:00:00+00:00,439.36,511.2882,154.74768,867.8285
2026-03-07 07:00:00+00:00,373.14,752.46643,395.92615,1109.0067
2026-03-07 08:00:00+00:00,298.87,409.73523,53.194706,766.2755
2026-03-07 09:00:00+00:00,150.35999,1156.9303,800.3899,1513.4706
2026-03-07 10:00:00+00:00,108.289925,782.4863,425.94592,1139.0266
2026-03-07 11:00:00+00:00,121.18006,663.9988,307.45837,1020.5392
2026-03-07 12:00:00+00:00,132.99011,121.96888,-234.57141,478.50928
2026-03-07 13:00:00+00:00,182.28992,308.03992,-48.500362,664.5802
2026-03-07 14:00:00+00:00,241.93005,484.838,128.29773,841.3783
2026-03-07 15:00:00+00:00,316.83997,504.011,147.47058,860.5514
2026-03-07 16:00:00+00:00,513.0,1028.4258,671.8855,1384.9662
2026-03-07 17:00:00+00:00,938.2899,1351.0095,994.46924,1707.5499
2026-03-07 18:00:00+00:00,1402.28,1663.7178,1307.1775,2020.258
2026-03-07 19:00:00+00:00,1629.67,1846.9928,1490.4525,2203.5332
2026-03-07 20:00:00+00:00,1622.49,1733.0564,1376.516,2089.5967
2026-03-07 21:00:00+00:00,1465.19,1398.8174,1042.277,1755.3577
2026-03-07 22:00:00+00:00,1266.58,1184.2584,827.71814,1540.7988
2026-03-07 23:00:00+00:00,1224.24,862.6561,506.11584,1219.1965
2026-03-08 00:00:00+00:00,1230.94,1443.1663,1108.7817,1777.5509
2026-03-08 01:00:00+00:00,1103.6898,1737.5786,1403.194,2071.9631
2026-03-08 02:00:00+00:00,900.24,2132.2722,1797.8877,2466.6567
2026-03-08 03:00:00+00:00,791.20996,1747.1896,1412.8049,2081.5742
2026-03-08 04:00:00+00:00,735.0,1779.262,1444.8773,2113.6465
2026-03-08 05:00:00+00:00,619.68994,2176.5588,1842.1743,2510.9436
2026-03-08 06:00:00+00:00,603.11,2236.11,1901.7255,2570.4946
2026-03-08 07:00:00+00:00,584.4,1678.8401,1344.4554,2013.2246
2026-03-08 08:00:00+00:00,527.68994,1688.7936,1354.4089,2023.1781
2026-03-08 09:00:00+00:00,257.09998,1215.7726,881.38806,1550.1572
2026-03-08 10:00:00+00:00,169.21008,894.05676,559.6721,1228.4414
2026-03-08 11:00:00+00:00,181.16003,466.44592,132.06116,800.83057
2026-03-08 12:00:00+00:00,180.66003,392.98206,58.597538,727.3666
2026-03-08 13:00:00+00:00,197.67004,479.3291,144.9447,813.71375
2026-03-08 14:00:00+00:00,216.10999,480.77612,146.39172,815.16064
2026-03-08 15:00:00+00:00,232.46008,458.99817,124.613655,793.3828
2026-03-08 16:00:00+00:00,350.79993,552.4204,218.03577,886.80505
2026-03-08 17:00:00+00:00,726.97,792.6787,458.29407,1127.0632
2026-03-08 18:00:00+00:00,1052.43,682.64856,348.26404,1017.0332
2026-03-08 19:00:00+00:00,1103.7,867.12415,532.7396,1201.5088
2026-03-08 20:00:00+00:00,1040.74,1030.8453,696.4608,1365.23
2026-03-08 21:00:00+00:00,988.2898,1118.7291,784.3446,1453.1138
2026-03-08 22:00:00+00:00,933.89,1072.5858,738.2012,1406.9705
2026-03-08 23:00:00+00:00,900.7999,1429.9446,1095.5599,1764.3292
2026-03-09 00:00:00+00:00,842.63,1468.0648,1133.6802,1802.4493
2026-03-09 01:00:00+00:00,809.9199,1559.397,1225.0123,1893.7815
2026-03-09 02:00:00+00:00,670.15,1027.1201,692.7356,1361.5048
2026-03-09 03:00:00+00:00,529.05994,1096.8823,762.4977,1431.2668
2026-03-09 04:00:00+00:00,447.32996,1071.5508,737.16626,1405.9354
2026-03-09 05:00:00+00:00,405.08997,878.3446,543.9601,1212.7292
2026-03-09 06:00:00+00:00,403.81995,961.4464,627.0619,1295.831
2026-03-09 07:00:00+00:00,383.84998,765.17773,430.7931,1099.5624
2026-03-09 08:00:00+00:00,253.9801,311.22083,-23.163692,645.60547
2026-03-09 09:00:00+00:00,92.70008,108.76771,-225.61682,443.15247
2026-03-09 10:00:00+00:00,65.9701,-178.87756,-513.2621,155.50696
2026-03-09 11:00:00+00:00,88.85999,124.39124,-209.99329,458.77576
2026-03-09 12:00:00+00:00,126.299934,199.60242,-134.7821,533.98706
2026-03-09 13:00:00+00:00,161.08997,161.52771,-172.85706,495.91235
2026-03-09 14:00:00+00:00,183.64001,542.8324,208.44788,877.2169
2026-03-09 15:00:00+00:00,135.43005,515.78015,181.39563,850.1648
2026-03-09 16:00:00+00:00,79.809944,433.54333,99.15858,767.928
2026-03-09 17:00:00+00:00,94.529915,412.9491,78.56434,747.3336
2026-03-09 18:00:00+00:00,122.2201,394.83728,60.452763,729.2219
2026-03-09 19:00:00+00:00,113.059944,313.0946,-21.290157,647.4791
2026-03-09 20:00:00+00:00,108.269905,237.26013,-97.12438,571.64465
2026-03-09 21:00:00+00:00,158.64001,338.16785,3.7830853,672.55237
2026-03-09 22:00:00+00:00,241.38,443.05676,108.67249,777.4415
2026-03-09 23:00:00+00:00,300.64,256.53967,-77.845085,590.9242
2026-03-10 00:00:00+00:00,404.93005,563.8573,229.47253,898.24194
2026-03-10 01:00:00+00:00,489.84998,721.4098,387.02527,1055.7943
2026-03-10 02:00:00+00:00,507.49,994.17334,659.7888,1328.558
2026-03-10 03:00:00+00:00,545.1599,1168.9758,834.5912,1503.3605
2026-03-10 04:00:00+00:00,670.25,1005.2704,670.88586,1339.655
2026-03-10 05:00:00+00:00,729.7201,1387.818,1053.4335,1722.2026
2026-03-10 06:00:00+00:00,692.58997,1501.418,1167.0334,1835.8026
2026-03-10 07:00:00+00:00,751.1599,2362.5857,2028.201,2696.9702
2026-03-10 08:00:00+00:00,719.45996,719.4866,385.10193,1053.8711
2026-03-10 09:00:00+00:00,586.20996,235.92078,-98.46374,570.3053
2026-03-10 10:00:00+00:00,772.56995,655.5333,321.1488,989.91785
2026-03-10 11:00:00+00:00,1173.47,567.98303,233.59851,902.36755
2026-03-10 12:00:00+00:00,1549.66,621.5597,287.17517,955.9442
2026-03-10 13:00:00+00:00,1862.79,1190.565,856.1803,1524.9496
2026-03-10 14:00:00+00:00,2136.11,1016.22766,681.84314,1350.6123
2026-03-10 15:00:00+00:00,2507.72,1977.998,1643.6134,2312.3826
2026-03-10 16:00:00+00:00,2722.26,2926.0598,2591.6753,3260.4446
2026-03-10 17:00:00+00:00,2974.32,2238.5393,1904.1547,2572.9238
2026-03-10 18:00:00+00:00,2960.57,3073.3948,2739.0103,3407.7793
2026-03-10 19:00:00+00:00,3119.87,2529.4336,2195.049,2863.818
2026-03-10 20:00:00+00:00,3669.85,1064.187,729.80237,1398.5715
2026-03-10 21:00:00+00:00,3930.04,1834.1903,1499.8058,2168.575
2026-03-10 22:00:00+00:00,4237.98,2645.0618,2310.677,2979.4463
2026-03-10 23:00:00+00:00,4600.08,3838.0215,3503.6367,4172.406
2026-03-11 00:00:00+00:00,4927.33,5761.292,5426.907,6095.6763
2026-03-11 01:00:00+00:00,5067.21,4332.9653,3998.5808,4667.35
2026-03-11 02:00:00+00:00,5050.18,4196.8813,3862.4968,4531.266
2026-03-11 03:00:00+00:00,4999.91,4405.524,4071.1394,4739.9087
2026-03-11 04:00:00+00:00,5582.26,4366.051,4031.6663,4700.4355
2026-03-11 05:00:00+00:00,6325.65,5517.43,5183.0454,5851.8145
2026-03-11 06:00:00+00:00,6672.3,5733.4155,5399.031,6067.8
2026-03-11 07:00:00+00:00,6854.7,5955.099,5620.7144,6289.484
2026-03-11 08:00:00+00:00,7244.51,6345.817,6011.432,6680.2017
2026-03-11 09:00:00+00:00,7671.5903,6115.1587,5780.774,6449.5435
2026-03-11 10:00:00+00:00,8004.04,6805.818,6471.433,7140.202
2026-03-11 11:00:00+00:00,8155.41,7544.598,7210.2134,7878.983
2026-03-11 12:00:00+00:00,8307.36,8207.308,7872.9233,8541.692
2026-03-11 13:00:00+00:00,8387.24,8218.378,7883.993,8552.763
2026-03-11 14:00:00+00:00,7861.49,8794.658,8460.273,9129.043
2026-03-11 15:00:00+00:00,6792.08,8375.685,8041.3,8710.069
2026-03-11 16:00:00+00:00,5454.32,7738.2793,7403.8945,8072.664
2026-03-11 17:00:00+00:00,4411.78,7216.6606,6882.276,7551.0454
2026-03-11 18:00:00+00:00,3860.05,5095.7324,4761.348,5430.117
2026-03-11 19:00:00+00:00,3431.79,4173.489,3839.1042,4507.8735
2026-03-11 20:00:00+00:00,3162.0,3102.236,2767.8516,3436.6206
2026-03-11 21:00:00+00:00,3104.24,3906.3823,3571.9978,4240.767
2026-03-11 22:00:00+00:00,3003.47,2988.5352,2654.1506,3322.9197
2026-03-11 23:00:00+00:00,3005.01,2517.64,2183.2554,2852.0244
2026-03-12 00:00:00+00:00,3109.82,1504.2484,1169.8638,1838.6329
2026-03-12 01:00:00+00:00,3271.18,1923.3286,1588.944,2257.7131
2026-03-12 02:00:00+00:00,3314.25,2250.8337,1916.4491,2585.2183
2026-03-12 03:00:00+00:00,3315.02,2275.3684,1940.9839,2609.753
2026-03-12 04:00:00+00:00,3388.21,2602.7434,2268.359,2937.1282
2026-03-12 05:00:00+00:00,3695.32,3712.2761,3377.8914,4046.6606
2026-03-12 06:00:00+00:00,3622.19,3861.0269,3526.6423,4195.4116
2026-03-12 07:00:00+00:00,3334.06,3600.6646,3266.2798,3935.049
2026-03-12 08:00:00+00:00,3155.65,2827.3188,2492.9343,3161.7036
2026-03-12 09:00:00+00:00,3466.41,3791.1091,3456.7246,4125.4937
2026-03-12 10:00:00+00:00,3844.97,4667.033,4332.6484,5001.418
2026-03-12 11:00:00+00:00,4448.91,5328.631,4994.246,5663.0156
2026-03-12 12:00:00+00:00,4471.58,6417.8496,6083.4653,6752.2344
2026-03-12 13:00:00+00:00,4731.55,7449.3843,7114.9995,7783.769
2026-03-12 14:00:00+00:00,5402.29,7915.617,7581.2324,8250.002
2026-03-12 15:00:00+00:00,5964.38,7848.222,7513.8374,8182.607
2026-03-12 16:00:00+00:00,6073.41,6692.467,6358.082,7026.851
2026-03-12 17:00:00+00:00,6457.37,6035.0527,5700.6685,6369.4375
2026-03-12 18:00:00+00:00,6883.24,6419.078,6084.6934,6753.4634
2026-03-12 19:00:00+00:00,7553.95,6693.5576,6359.173,7027.9424
2026-03-12 20:00:00+00:00,8045.97,8230.074,7895.6895,8564.459
2026-03-12 21:00:00+00:00,7952.7,8147.8105,7813.426,8482.195
2026-03-12 22:00:00+00:00,8098.49,7824.678,7490.2935,8159.063
2026-03-12 23:00:00+00:00,8026.68,8499.983,8165.5996,8834.368
2026-03-13 00:00:00+00:00,7981.77,8443.496,8109.112,8777.881
2026-03-13 01:00:00+00:00,8025.44,8263.609,7929.225,8597.994
2026-03-13 02:00:00+00:00,7933.5806,8271.005,7936.62,8605.39
2026-03-13 03:00:00+00:00,8121.41,8192.941,7858.557,8527.326
2026-03-13 04:00:00+00:00,8359.5,8030.4824,7696.0977,8364.866
2026-03-13 05:00:00+00:00,8392.287,8145.768,7811.3833,8480.152
2026-03-13 06:00:00+00:00,8425.075,8428.196,8093.8115,8762.58
2026-03-13 07:00:00+00:00,8457.863,8260.845,7926.46,8595.2295
2026-03-13 08:00:00+00:00,8490.65,8436.745,8102.3604,8771.13
2026-03-13 09:00:00+00:00,6894.47,7549.0337,7214.649,7883.4185
2026-03-13 10:00:00+00:00,6437.64,8268.211,7933.826,8602.596
2026-03-13 11:00:00+00:00,6553.53,8483.028,8148.644,8817.413
2026-03-13 12:00:00+00:00,2216.4668,8985.861,8651.477,9320.246
2026-03-13 13:00:00+00:00,2216.4668,8648.216,8313.831,8982.601
2026-03-13 14:00:00+00:00,2216.4668,5296.0454,4961.661,5630.43
2026-03-13 15:00:00+00:00,2216.4668,3879.7058,3545.3213,4214.0903
2026-03-13 16:00:00+00:00,2216.4668,4347.563,4013.1782,4681.9473
2026-03-13 17:00:00+00:00,2216.4668,2619.6006,2285.216,2953.985
2026-03-13 18:00:00+00:00,2216.4668,1546.7765,1212.392,1881.1611
2026-03-13 19:00:00+00:00,2216.4668,1785.0691,1450.6844,2119.4536
2026-03-13 20:00:00+00:00,2216.4668,1921.6165,1587.2319,2256.001
2026-03-13 21:00:00+00:00,2216.4668,1830.6356,1496.251,2165.0203
2026-03-13 22:00:00+00:00,2216.4668,2641.326,2306.9414,2975.7107
2026-03-13 23:00:00+00:00,2216.4668,2176.4624,1842.0778,2510.847
2026-03-14 00:00:00+00:00,2216.4668,1354.9258,1020.54114,1689.3103
2026-03-14 01:00:00+00:00,2216.4668,471.33582,136.9513,805.72046
2026-03-14 02:00:00+00:00,2216.4668,311.91077,-22.473995,646.2953
2026-03-14 03:00:00+00:00,2216.4668,563.4059,229.02136,897.7904
2026-03-14 04:00:00+00:00,2216.4668,377.8031,43.418583,712.1876
2026-03-14 05:00:00+00:00,2216.4668,284.56824,-49.816525,618.9529
2026-03-14 06:00:00+00:00,2216.4668,368.48572,34.1012,702.87036
2026-03-14 07:00:00+00:00,2216.4668,309.90662,-24.477901,644.29126
2026-03-14 08:00:00+00:00,2216.4668,345.84314,11.458378,680.22766
2026-03-14 09:00:00+00:00,2216.4668,337.4171,3.032597,671.80164
2026-03-14 10:00:00+00:00,2216.4668,657.0221,322.63757,991.4066
2026-03-14 11:00:00+00:00,2216.4668,1685.1616,1350.777,2019.5461
2026-03-14 12:00:00+00:00,2216.4668,1094.8962,760.5116,1429.2809
2026-03-14 13:00:00+00:00,2216.4668,820.92114,486.5365,1155.3057
2026-03-14 14:00:00+00:00,2216.4668,482.0011,147.61658,816.38574
2026-03-14 15:00:00+00:00,2216.4668,697.31116,362.92664,1031.6957
2026-03-14 16:00:00+00:00,2216.4668,483.78284,149.39807,818.16736
2026-03-14 17:00:00+00:00,2216.4668,934.2334,599.8489,1268.618
2026-03-14 18:00:00+00:00,2216.4668,1163.9703,829.5858,1498.355
2026-03-14 19:00:00+00:00,2216.4668,845.5493,511.16467,1179.9338
2026-03-14 20:00:00+00:00,2216.4668,568.6244,234.23987,903.00903
2026-03-14 21:00:00+00:00,2216.4668,996.53064,662.146,1330.9153
2026-03-14 22:00:00+00:00,2216.4668,1432.3857,1098.0011,1766.7703
2026-03-14 23:00:00+00:00,2216.4668,1886.5658,1552.1813,2220.9504
2026-03-15 00:00:00+00:00,2216.4668,1921.6501,1564.1292,2279.1711
2026-03-15 01:00:00+00:00,2216.4668,2045.8102,1688.2892,2403.331
2026-03-15 02:00:00+00:00,2216.4668,1656.2582,1298.7372,2013.779
2026-03-15 03:00:00+00:00,2216.4668,1523.8074,1166.2864,1881.3284
2026-03-15 04:00:00+00:00,2216.4668,1006.4889,648.968,1364.0099
2026-03-15 05:00:00+00:00,2216.4668,975.90784,618.38684,1333.4288
2026-03-15 06:00:00+00:00,2216.4668,913.9337,556.4127,1271.4546
2026-03-15 07:00:00+00:00,2216.4668,921.93555,564.41455,1279.4565
2026-03-15 08:00:00+00:00,2216.4668,797.3729,439.85193,1154.8939
2026-03-15 09:00:00+00:00,2216.4668,195.53577,-161.98523,553.05676
2026-03-15 10:00:00+00:00,2216.4668,238.10583,-119.41491,595.62683
2026-03-15 11:00:00+00:00,2216.4668,655.03723,297.51624,1012.5582
2026-03-15 12:00:00+00:00,2216.4668,389.4779,31.956913,746.9988
2026-03-15 13:00:00+00:00,2216.4668,895.6731,538.1522,1253.1941
2026-03-15 14:00:00+00:00,2216.4668,983.6758,626.1548,1341.1967
2026-03-15 15:00:00+00:00,2216.4668,1103.7565,746.2355,1461.2773
2026-03-15 16:00:00+00:00,2216.4668,1567.927,1210.4061,1925.448
2026-03-15 17:00:00+00:00,2216.4668,2086.4954,1728.9745,2444.0164
2026-03-15 18:00:00+00:00,2216.4668,3888.24,3530.719,4245.761
2026-03-15 19:00:00+00:00,2216.4668,4357.343,3999.8218,4714.864
2026-03-15 20:00:00+00:00,2216.4668,4593.608,4236.087,4951.129
2026-03-15 21:00:00+00:00,2216.4668,5108.2617,4750.7407,5465.7827
2026-03-15 22:00:00+00:00,2216.4668,6008.5815,5651.0605,6366.1025
2026-03-15 23:00:00+00:00,2216.4668,6074.094,5716.573,6431.615
2026-03-16 00:00:00+00:00,2216.4668,6982.8784,6625.358,7340.4
2026-03-16 01:00:00+00:00,2216.4668,7746.401,7388.88,8103.9214
2026-03-16 02:00:00+00:00,2216.4668,8285.977,7928.456,8643.497
2026-03-16 03:00:00+00:00,2216.4668,7841.8784,7484.3574,8199.399
2026-03-16 04:00:00+00:00,2216.4668,7471.7573,7114.237,7829.278
2026-03-16 05:00:00+00:00,2216.4668,7128.169,6770.648,7485.6904
2026-03-16 06:00:00+00:00,2216.4668,7392.4077,7034.886,7749.9287
2026-03-16 07:00:00+00:00,2216.4668,6534.613,6177.092,6892.134
2026-03-16 08:00:00+00:00,2216.4668,6780.0386,6422.5176,7137.5596
2026-03-16 09:00:00+00:00,2216.4668,6876.6074,6519.0864,7234.1284
2026-03-16 10:00:00+00:00,2216.4668,5923.0747,5565.5537,6280.5957
2026-03-16 11:00:00+00:00,2216.4668,5460.1426,5102.6216,5817.6636
2026-03-16 12:00:00+00:00,2216.4668,5747.8433,5390.3228,6105.3643
2026-03-16 13:00:00+00:00,2216.4668,5308.5547,4951.0337,5666.0757
2026-03-16 14:00:00+00:00,2216.4668,5161.8296,4804.3086,5519.3506
2026-03-16 15:00:00+00:00,2216.4668,4227.196,3869.6748,4584.717
2026-03-16 16:00:00+00:00,2216.4668,3543.792,3186.271,3901.313
2026-03-16 17:00:00+00:00,2216.4668,3006.9324,2649.4114,3364.4534
2026-03-16 18:00:00+00:00,2216.4668,3228.16,2870.639,3585.681
2026-03-16 19:00:00+00:00,2216.4668,2978.7485,2621.2275,3336.2695
2026-03-16 20:00:00+00:00,2216.4668,2541.2705,2183.7498,2898.7915
2026-03-16 21:00:00+00:00,2216.4668,1756.1085,1398.5875,2113.6294
2026-03-16 22:00:00+00:00,2216.4668,1164.5609,807.0399,1522.0818
