date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-04-20 02:00:00+00:00,-1.6967233e-05,2.7587721,-147.54164,153.05907
2026-04-20 03:00:00+00:00,-1.6967233e-05,0.6973707,-149.60304,150.99779
2026-04-20 04:00:00+00:00,99.57994,34.504257,-115.79616,184.80467
2026-04-20 05:00:00+00:00,1186.38,760.67365,610.3733,910.97406
2026-04-20 06:00:00+00:00,3409.11,2215.7266,2065.4263,2366.027
2026-04-20 07:00:00+00:00,6048.03,4250.322,4100.0215,4400.622
2026-04-20 08:00:00+00:00,8486.94,6019.601,5869.3003,6169.9014
2026-04-20 09:00:00+00:00,10046.66,7106.131,6955.8306,7256.431
2026-04-20 10:00:00+00:00,9991.09,7637.2075,7486.907,7787.5083
2026-04-20 11:00:00+00:00,9093.64,7844.9453,7694.645,7995.2456
2026-04-20 12:00:00+00:00,7993.14,7937.598,7787.2974,8087.8984
2026-04-20 13:00:00+00:00,7324.03,7481.4766,7331.1763,7631.777
2026-04-20 14:00:00+00:00,5609.46,6175.2637,6024.9634,6325.564
2026-04-20 15:00:00+00:00,3788.78,4357.7495,4207.449,4508.0503
2026-04-20 16:00:00+00:00,2008.32,2458.5496,2308.249,2608.8499
2026-04-20 17:00:00+00:00,606.3301,552.3656,402.06516,702.666
2026-04-20 18:00:00+00:00,38.530014,-3.0857103,-153.38612,147.2147
2026-04-20 19:00:00+00:00,0.46995375,4.923567,-145.37672,155.22398
2026-04-20 20:00:00+00:00,-1.6967233e-05,5.4058666,-144.89455,155.70628
2026-04-20 21:00:00+00:00,-1.6967233e-05,4.374983,-145.92543,154.6754
2026-04-20 22:00:00+00:00,-1.6967233e-05,5.625349,-144.67506,155.92577
2026-04-20 23:00:00+00:00,-1.6967233e-05,3.6053298,-146.69508,153.90575
2026-04-21 00:00:00+00:00,-1.6967233e-05,4.76573,-145.53468,155.06615
2026-04-21 01:00:00+00:00,-1.6967233e-05,3.9733717,-146.32704,154.27367
2026-04-21 02:00:00+00:00,-1.6967233e-05,-3.6341722,-153.93446,146.66624
2026-04-21 03:00:00+00:00,-1.6967233e-05,12.047224,-138.25319,162.34764
2026-04-21 04:00:00+00:00,86.719955,84.06383,-66.23659,234.36424
2026-04-21 05:00:00+00:00,1004.51,824.65533,674.355,974.95575
2026-04-21 06:00:00+00:00,2924.53,2347.3252,2197.0247,2497.6255
2026-04-21 07:00:00+00:00,5564.26,4087.7534,3937.453,4238.0537
2026-04-21 08:00:00+00:00,8142.17,6062.7705,5912.4697,6213.071
2026-04-21 09:00:00+00:00,10104.07,7325.848,7175.548,7476.1484
2026-04-21 10:00:00+00:00,10009.84,8309.215,8158.915,8459.516
2026-04-21 11:00:00+00:00,9915.61,8457.134,8306.834,8607.435
2026-04-21 12:00:00+00:00,9821.379,8338.887,8188.5864,8489.1875
2026-04-21 13:00:00+00:00,8877.26,7225.346,7075.0454,7375.6465
2026-04-21 14:00:00+00:00,7540.17,6012.05,5861.7495,6162.35
2026-04-21 15:00:00+00:00,5426.55,4036.2793,3885.9788,4186.5796
2026-04-21 16:00:00+00:00,2983.23,2030.1017,1879.8013,2180.402
2026-04-21 17:00:00+00:00,1014.52997,734.3551,584.0547,884.6555
2026-04-21 18:00:00+00:00,68.95006,71.7567,-78.54372,222.05711
2026-04-21 19:00:00+00:00,-1.6967233e-05,19.136213,-131.1642,169.43663
2026-04-21 20:00:00+00:00,-1.6967233e-05,15.483625,-134.81679,165.78404
2026-04-21 21:00:00+00:00,-1.6967233e-05,9.440657,-140.85976,159.74095
2026-04-21 22:00:00+00:00,-1.6967233e-05,25.853865,-124.44655,176.15428
2026-04-21 23:00:00+00:00,-1.6967233e-05,36.567,-113.73341,186.86742
2026-04-22 00:00:00+00:00,-1.6967233e-05,36.44359,-113.85683,186.744
2026-04-22 01:00:00+00:00,-1.6967233e-05,34.235947,-116.06435,184.53636
2026-04-22 02:00:00+00:00,-1.6967233e-05,33.45604,-116.844376,183.75645
2026-04-22 03:00:00+00:00,-1.6967233e-05,33.45604,-116.844376,183.75645
2026-04-22 04:00:00+00:00,141.98997,87.304794,-62.99562,237.60509
2026-04-22 05:00:00+00:00,1578.34,1150.24,999.9397,1300.5404
2026-04-22 06:00:00+00:00,4470.7,3547.0688,3396.7683,3697.3691
2026-04-22 07:00:00+00:00,8133.45,6311.9805,6161.6797,6462.281
2026-04-22 08:00:00+00:00,8318.271,8419.313,8269.014,8569.614
2026-04-22 09:00:00+00:00,8503.093,8988.994,8838.694,9139.295
2026-04-22 10:00:00+00:00,8687.914,9298.013,9147.712,9448.313
2026-04-22 11:00:00+00:00,8872.736,9470.996,9320.695,9621.297
2026-04-22 12:00:00+00:00,9057.558,9605.439,9455.139,9755.739
2026-04-22 13:00:00+00:00,9242.379,9402.296,9251.995,9552.597
2026-04-22 14:00:00+00:00,9427.2,7575.1016,7424.801,7725.402
2026-04-22 15:00:00+00:00,7153.12,5118.791,4968.4907,5269.092
2026-04-22 16:00:00+00:00,3758.91,2768.19,2617.8896,2918.4905
2026-04-22 17:00:00+00:00,1198.35,981.1717,830.8713,1131.472
2026-04-22 18:00:00+00:00,84.84984,48.893173,-101.40724,199.19359
2026-04-22 19:00:00+00:00,-1.6967233e-05,15.840803,-134.45949,166.14122
2026-04-22 20:00:00+00:00,-1.6967233e-05,11.221052,-139.07924,161.52147
2026-04-22 21:00:00+00:00,-1.6967233e-05,6.4091625,-143.89125,156.70946
2026-04-22 22:00:00+00:00,-1.6967233e-05,5.9382153,-144.3622,156.23863
2026-04-22 23:00:00+00:00,-1.6967233e-05,5.9929028,-144.30751,156.29332
2026-04-23 00:00:00+00:00,-1.6967233e-05,16.801985,-133.4983,167.1024
2026-04-23 01:00:00+00:00,-1.6967233e-05,27.827742,-122.47267,178.12816
2026-04-23 02:00:00+00:00,-1.6967233e-05,43.235092,-107.0652,193.5355
2026-04-23 03:00:00+00:00,-1.6967233e-05,45.77855,-104.521866,196.07896
2026-04-23 04:00:00+00:00,142.72997,62.040146,-88.26015,212.34056
2026-04-23 05:00:00+00:00,1434.39,928.06683,777.7664,1078.3672
2026-04-23 06:00:00+00:00,3937.17,3065.7573,2915.457,3216.0579
2026-04-23 07:00:00+00:00,7647.79,5477.986,5327.6855,5628.286
2026-04-23 08:00:00+00:00,7864.988,7820.2295,7669.9287,7970.53
2026-04-23 09:00:00+00:00,8082.184,9040.033,8889.732,9190.334
2026-04-23 10:00:00+00:00,8299.382,9481.536,9331.235,9631.837
2026-04-23 11:00:00+00:00,8516.578,9601.516,9451.216,9751.816
2026-04-23 12:00:00+00:00,8733.775,9471.621,9321.321,9621.922
2026-04-23 13:00:00+00:00,8950.973,9438.38,9288.079,9588.68
2026-04-23 14:00:00+00:00,9168.17,8092.5312,7942.2305,8242.831
2026-04-23 15:00:00+00:00,6655.65,5278.491,5128.191,5428.7915
2026-04-23 16:00:00+00:00,3593.23,2720.6787,2570.3784,2870.979
2026-04-23 17:00:00+00:00,1140.46,922.8227,772.5223,1073.123
2026-04-23 18:00:00+00:00,98.86998,67.938095,-82.36232,218.23839
2026-04-23 19:00:00+00:00,-1.6967233e-05,10.6087475,-139.69167,160.90904
2026-04-23 20:00:00+00:00,-1.6967233e-05,7.363386,-142.93703,157.66368
2026-04-23 21:00:00+00:00,-1.6967233e-05,5.9382153,-144.3622,156.23863
2026-04-23 22:00:00+00:00,-1.6967233e-05,6.319929,-143.98048,156.62035
2026-04-23 23:00:00+00:00,-1.6967233e-05,6.3746166,-143.9258,156.67503
2026-04-24 00:00:00+00:00,-1.6967233e-05,6.3118725,-143.98854,156.61229
2026-04-24 01:00:00+00:00,-1.6967233e-05,6.3118725,-143.98854,156.61229
2026-04-24 02:00:00+00:00,-1.6967233e-05,6.3118725,-143.98854,156.61229
2026-04-24 03:00:00+00:00,-1.6967233e-05,6.568098,-143.73232,156.86852
2026-04-24 04:00:00+00:00,116.249985,58.589706,-91.71071,208.89
2026-04-24 05:00:00+00:00,1077.71,742.6252,592.3247,892.92554
2026-04-24 06:00:00+00:00,2970.87,2533.1887,2382.8884,2683.4893
2026-04-24 07:00:00+00:00,5672.02,4668.6533,4518.3525,4818.9536
2026-04-24 08:00:00+00:00,9356.13,6821.491,6671.191,6971.7915
2026-04-24 09:00:00+00:00,9411.839,8263.171,8112.871,8413.472
2026-04-24 10:00:00+00:00,9467.55,9115.312,8965.011,9265.611
2026-04-24 11:00:00+00:00,9523.26,9530.285,9379.984,9680.585
2026-04-24 12:00:00+00:00,9578.97,9687.229,9536.928,9837.528
2026-04-24 13:00:00+00:00,9634.68,9558.111,9407.812,9708.412
2026-04-24 14:00:00+00:00,9690.39,7931.873,7781.5723,8082.1733
2026-04-24 15:00:00+00:00,6901.33,5165.063,5014.7627,5315.3633
2026-04-24 16:00:00+00:00,3563.16,2729.6567,2579.3562,2879.957
2026-04-24 17:00:00+00:00,1145.23,947.21906,796.91864,1097.5194
2026-04-24 18:00:00+00:00,108.19005,51.703354,-98.59706,202.00377
2026-04-24 19:00:00+00:00,-1.6967233e-05,7.302229,-142.99818,157.60265
2026-04-24 20:00:00+00:00,-1.6967233e-05,6.892439,-143.40797,157.19286
2026-04-24 21:00:00+00:00,-1.6967233e-05,4.421858,-145.87856,154.72227
2026-04-24 22:00:00+00:00,-1.6967233e-05,3.715071,-146.58534,154.01537
2026-04-24 23:00:00+00:00,-1.6967233e-05,3.7697585,-146.53065,154.07005
2026-04-25 00:00:00+00:00,-1.6967233e-05,5.7125072,-144.5879,156.01292
2026-04-25 01:00:00+00:00,-1.6967233e-05,5.6172924,-144.683,155.91771
2026-04-25 02:00:00+00:00,-1.6967233e-05,4.6890697,-145.61134,154.98949
2026-04-25 03:00:00+00:00,-1.6967233e-05,3.4387038,-146.86159,153.73912
2026-04-25 04:00:00+00:00,156.44005,78.270004,-72.03041,228.57042
2026-04-25 05:00:00+00:00,1202.06,799.3176,649.0172,949.61804
2026-04-25 06:00:00+00:00,3385.82,2294.5652,2144.265,2444.8657
2026-04-25 07:00:00+00:00,5811.58,4329.606,4179.3057,4479.9062
2026-04-25 08:00:00+00:00,8465.44,6208.2803,6057.9795,6358.5806
2026-04-25 09:00:00+00:00,8576.129,7672.773,7522.4727,7823.0737
2026-04-25 10:00:00+00:00,8686.817,8838.099,8687.799,8988.399
2026-04-25 11:00:00+00:00,8797.506,9393.043,9242.742,9543.343
2026-04-25 12:00:00+00:00,8908.193,9499.468,9349.168,9649.769
2026-04-25 13:00:00+00:00,9018.882,9373.199,9222.899,9523.5
2026-04-25 14:00:00+00:00,9129.57,8851.618,8701.317,9001.919
2026-04-25 15:00:00+00:00,6681.68,6927.1714,6776.8706,7077.471
2026-04-25 16:00:00+00:00,3483.8699,4351.292,4200.9917,4501.5923
2026-04-25 17:00:00+00:00,1118.42,1768.2666,1617.9662,1918.567
2026-04-25 18:00:00+00:00,134.60997,453.97067,303.67026,604.2711
2026-04-25 19:00:00+00:00,-1.6967233e-05,8.513166,-141.78725,158.81358
2026-04-25 20:00:00+00:00,-1.6967233e-05,2.9700758,-147.33034,153.2705
2026-04-25 21:00:00+00:00,-1.6967233e-05,3.1443923,-147.15602,153.44481
2026-04-25 22:00:00+00:00,-1.6967233e-05,3.2387526,-147.06166,153.53917
2026-04-25 23:00:00+00:00,-1.6967233e-05,3.9242995,-146.37611,154.22472
