date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-31 00:00:00+00:00,6954.47,8989.042,7934.393,10043.691
2026-03-31 01:00:00+00:00,6899.68,8953.171,7898.522,10007.82
2026-03-31 02:00:00+00:00,7369.61,8366.522,7311.873,9421.171
2026-03-31 03:00:00+00:00,7676.71,9030.941,7976.2925,10085.591
2026-03-31 04:00:00+00:00,7709.55,8892.489,7837.84,9947.138
2026-03-31 05:00:00+00:00,7558.32,8903.705,7849.0557,9958.354
2026-03-31 06:00:00+00:00,7523.28,7945.6997,6891.0503,9000.349
2026-03-31 07:00:00+00:00,7427.04,7184.371,6129.722,8239.0205
2026-03-31 08:00:00+00:00,8044.34,7475.2085,6420.5596,8529.857
2026-03-31 09:00:00+00:00,9245.74,9436.705,8382.057,10491.3545
2026-03-31 10:00:00+00:00,10492.14,9992.772,8938.123,11047.421
2026-03-31 11:00:00+00:00,11046.42,10729.878,9675.229,11784.526
2026-03-31 12:00:00+00:00,11549.71,10586.083,9531.434,11640.732
2026-03-31 13:00:00+00:00,11806.23,8475.264,7420.6147,9529.912
2026-03-31 14:00:00+00:00,11447.39,9481.655,8427.007,10536.305
2026-03-31 15:00:00+00:00,10472.98,9176.315,8121.667,10230.965
2026-03-31 16:00:00+00:00,8892.8,9382.42,8327.7705,10437.068
2026-03-31 17:00:00+00:00,7963.96,9348.21,8293.561,10402.859
2026-03-31 18:00:00+00:00,6955.69,7622.9766,6568.3276,8677.626
2026-03-31 19:00:00+00:00,5889.67,6839.445,5784.796,7894.0938
2026-03-31 20:00:00+00:00,5052.05,5570.0527,4515.404,6624.7017
2026-03-31 21:00:00+00:00,4155.33,4927.3022,3872.6536,5981.951
2026-03-31 22:00:00+00:00,3428.7,2898.8574,1844.2086,3953.5063
2026-03-31 23:00:00+00:00,2809.29,2968.125,1913.476,4022.774
2026-04-01 00:00:00+00:00,2261.86,2491.842,1437.1932,3546.491
2026-04-01 01:00:00+00:00,1749.2902,2234.1997,1179.5509,3288.8486
2026-04-01 02:00:00+00:00,1109.1403,2229.7734,1175.1246,3284.4224
2026-04-01 03:00:00+00:00,680.23004,1557.0988,502.4498,2611.7476
2026-04-01 04:00:00+00:00,471.56015,987.26666,-67.381744,2041.9159
2026-04-01 05:00:00+00:00,403.06992,671.45905,-383.19034,1726.1078
2026-04-01 06:00:00+00:00,407.71005,944.42194,-110.22647,1999.0712
2026-04-01 07:00:00+00:00,300.5499,757.5191,-297.13028,1812.1678
2026-04-01 08:00:00+00:00,264.42978,305.8873,-748.76215,1360.5363
2026-04-01 09:00:00+00:00,262.83994,-241.46622,-1296.1151,813.1822
2026-04-01 10:00:00+00:00,274.81992,245.07675,-809.5722,1299.7257
2026-04-01 11:00:00+00:00,379.2501,-40.097076,-1094.746,1014.55133
2026-04-01 12:00:00+00:00,481.04013,220.03622,-834.6132,1274.6852
2026-04-01 13:00:00+00:00,567.6099,385.70078,-668.94867,1440.3497
2026-04-01 14:00:00+00:00,622.12994,676.3848,-378.26407,1731.034
2026-04-01 15:00:00+00:00,590.1202,431.33017,-623.3193,1485.9789
2026-04-01 16:00:00+00:00,446.65,482.02353,-572.62494,1536.6727
2026-04-01 17:00:00+00:00,441.77988,1133.4083,78.75937,2188.0574
2026-04-01 18:00:00+00:00,681.8399,1286.8705,232.22177,2341.5193
2026-04-01 19:00:00+00:00,1022.8702,1082.5314,27.882902,2137.1804
2026-04-01 20:00:00+00:00,1313.2001,1394.4183,339.76962,2449.0671
2026-04-01 21:00:00+00:00,1626.9401,1424.5133,369.86484,2479.162
2026-04-01 22:00:00+00:00,1948.68,1630.9381,576.28864,2685.587
2026-04-01 23:00:00+00:00,2286.67,2787.4612,1732.8124,3842.11
2026-04-02 00:00:00+00:00,2674.08,2550.5254,1495.8766,3605.1746
2026-04-02 01:00:00+00:00,2928.34,1774.5829,719.93365,2829.2317
2026-04-02 02:00:00+00:00,3126.92,2913.4844,1858.8356,3968.1335
2026-04-02 03:00:00+00:00,3258.77,3623.4636,2568.8147,4678.113
2026-04-02 04:00:00+00:00,3428.56,3620.0012,2565.3523,4674.6504
2026-04-02 05:00:00+00:00,3404.71,3915.4165,2860.7676,4970.0654
2026-04-02 06:00:00+00:00,3036.78,3142.1633,2087.5144,4196.8125
2026-04-02 07:00:00+00:00,2194.29,3960.8694,2906.2205,5015.5186
2026-04-02 08:00:00+00:00,1544.33,3565.1467,2510.4976,4619.7954
2026-04-02 09:00:00+00:00,1445.15,1305.0521,250.40292,2359.7012
2026-04-02 10:00:00+00:00,1711.35,1343.2784,288.6295,2397.9272
2026-04-02 11:00:00+00:00,1965.67,1382.4005,327.75204,2437.0493
2026-04-02 12:00:00+00:00,2535.91,1847.3031,792.65436,2901.9521
2026-04-02 13:00:00+00:00,3650.28,3317.243,2262.594,4371.892
2026-04-02 14:00:00+00:00,4987.51,5653.384,4598.735,6708.0327
2026-04-02 15:00:00+00:00,6156.17,7334.755,6280.106,8389.404
2026-04-02 16:00:00+00:00,6542.27,7963.5195,6908.8706,9018.168
2026-04-02 17:00:00+00:00,5817.94,6862.6504,5808.0015,7917.2993
2026-04-02 18:00:00+00:00,5199.91,4628.1475,3573.4985,5682.7964
2026-04-02 19:00:00+00:00,4573.41,3883.1729,2828.524,4937.822
2026-04-02 20:00:00+00:00,4492.11,3347.5576,2292.9087,4402.2065
2026-04-02 21:00:00+00:00,4248.65,3819.8706,2765.2217,4874.5195
2026-04-02 22:00:00+00:00,3932.33,4298.6694,3244.0205,5353.3184
2026-04-02 23:00:00+00:00,3889.35,2973.8452,1919.1964,4028.4944
2026-04-03 00:00:00+00:00,3791.61,2596.6357,1541.9869,3651.2847
2026-04-03 01:00:00+00:00,3550.55,2163.2712,1108.6227,3217.9202
2026-04-03 02:00:00+00:00,3426.53,2392.5156,1337.8668,3447.1648
2026-04-03 03:00:00+00:00,3297.64,2183.7065,1129.0573,3238.3555
2026-04-03 04:00:00+00:00,2985.18,2599.363,1544.7142,3654.012
2026-04-03 05:00:00+00:00,2660.51,2562.7834,1508.1346,3617.4324
2026-04-03 06:00:00+00:00,2465.53,1824.3907,769.74176,2879.0396
2026-04-03 07:00:00+00:00,2380.59,1930.577,875.9283,2985.2258
2026-04-03 08:00:00+00:00,3524.46,2563.686,1509.0372,3618.3352
2026-04-03 09:00:00+00:00,4325.58,2339.3533,1284.7045,3394.0022
2026-04-03 10:00:00+00:00,4256.59,2689.849,1635.2003,3744.498
2026-04-03 11:00:00+00:00,3806.71,4083.928,3029.2793,5138.577
2026-04-03 12:00:00+00:00,3974.59,6474.453,5419.804,7529.102
2026-04-03 13:00:00+00:00,5318.38,6504.416,5449.767,7559.065
2026-04-03 14:00:00+00:00,7794.95,7374.632,6319.983,8429.281
2026-04-03 15:00:00+00:00,10352.25,7810.094,6755.445,8864.743
2026-04-03 16:00:00+00:00,11391.89,9276.838,8222.188,10331.486
2026-04-03 17:00:00+00:00,11195.831,10337.629,9282.98,11392.278
2026-04-03 18:00:00+00:00,13106.26,10387.277,9332.629,11441.927
2026-04-03 19:00:00+00:00,15706.37,11947.334,10892.685,13001.983
2026-04-03 20:00:00+00:00,16610.3,13697.063,12642.415,14751.713
2026-04-03 21:00:00+00:00,16985.1,14090.213,13035.564,15144.862
2026-04-03 22:00:00+00:00,18019.57,15897.644,14842.995,16952.293
2026-04-03 23:00:00+00:00,17797.96,15955.215,14900.565,17009.863
2026-04-04 00:00:00+00:00,17160.31,14052.894,12998.245,15107.543
2026-04-04 01:00:00+00:00,16478.83,14112.723,13058.074,15167.371
2026-04-04 02:00:00+00:00,16211.02,12807.129,11752.48,13861.778
2026-04-04 03:00:00+00:00,15946.15,13645.748,12591.099,14700.397
2026-04-04 04:00:00+00:00,15948.84,12518.072,11463.424,13572.721
2026-04-04 05:00:00+00:00,13670.31,12271.432,11216.783,13326.081
2026-04-04 06:00:00+00:00,12663.76,10124.358,9069.71,11179.008
2026-04-04 07:00:00+00:00,12316.8,10458.562,9403.912,11513.21
2026-04-04 08:00:00+00:00,12113.21,8869.63,7814.981,9924.279
2026-04-04 09:00:00+00:00,10976.87,7497.9683,6443.3193,8552.617
2026-04-04 10:00:00+00:00,10190.97,7115.9824,6061.3335,8170.6313
2026-04-04 11:00:00+00:00,10136.77,6964.626,5909.977,8019.275
2026-04-04 12:00:00+00:00,9648.01,6083.6694,5029.0205,7138.3184
2026-04-04 13:00:00+00:00,8796.62,6016.263,4961.6143,7070.912
2026-04-04 14:00:00+00:00,7811.22,5511.1143,4456.4653,6565.763
2026-04-04 15:00:00+00:00,5914.06,3803.997,2749.3481,4858.646
2026-04-04 16:00:00+00:00,4037.3,2792.2292,1737.5804,3846.8784
2026-04-04 17:00:00+00:00,2716.61,1692.4865,637.83746,2747.1353
2026-04-04 18:00:00+00:00,3485.01,2251.4504,1196.8014,3306.0994
2026-04-04 19:00:00+00:00,6415.5,7163.6714,6109.0225,8218.32
2026-04-04 20:00:00+00:00,10033.95,8430.986,7376.3374,9485.636
2026-04-04 21:00:00+00:00,12654.57,10274.939,9220.291,11329.588
2026-04-04 22:00:00+00:00,14098.83,12235.139,11180.49,13289.788
2026-04-04 23:00:00+00:00,13935.73,14504.855,13450.207,15559.504
2026-04-05 00:00:00+00:00,13895.19,14899.581,13844.933,15954.2295
2026-04-05 01:00:00+00:00,13697.72,14774.502,13719.854,15829.15
2026-04-05 02:00:00+00:00,13582.85,15344.45,14289.802,16399.1
2026-04-05 03:00:00+00:00,13785.63,14518.613,13463.965,15573.262
2026-04-05 04:00:00+00:00,15088.25,14671.468,13616.819,15726.117
2026-04-05 05:00:00+00:00,15667.21,15553.382,14498.732,16608.031
2026-04-05 06:00:00+00:00,15641.64,15863.176,14808.527,16917.826
2026-04-05 07:00:00+00:00,14406.62,16074.253,15019.6045,17128.902
2026-04-05 08:00:00+00:00,10343.92,14047.642,12992.993,15102.291
2026-04-05 09:00:00+00:00,8053.95,13262.688,12208.04,14317.338
2026-04-05 10:00:00+00:00,5389.57,13437.001,12382.352,14491.649
2026-04-05 11:00:00+00:00,3844.45,13868.533,12813.885,14923.182
2026-04-05 12:00:00+00:00,3820.96,12226.021,11171.372,13280.67
2026-04-05 13:00:00+00:00,5183.26,12099.134,11044.485,13153.783
2026-04-05 14:00:00+00:00,8196.2,10926.722,9872.072,11981.371
2026-04-05 15:00:00+00:00,12792.99,11649.079,10594.431,12703.728
2026-04-05 16:00:00+00:00,14183.44,12891.975,11837.326,13946.623
2026-04-05 17:00:00+00:00,14692.65,10789.702,9735.054,11844.351
2026-04-05 18:00:00+00:00,14214.63,10416.3125,9361.663,11470.961
2026-04-05 19:00:00+00:00,14595.53,11719.925,10665.276,12774.573
2026-04-05 20:00:00+00:00,14201.47,11992.646,10937.998,13047.295
2026-04-05 21:00:00+00:00,13507.46,11553.716,10499.067,12608.365
2026-04-05 22:00:00+00:00,13495.7,10553.547,9498.898,11608.196
2026-04-05 23:00:00+00:00,13312.91,12777.722,11723.072,13832.37
2026-04-06 00:00:00+00:00,12525.41,11079.491,10024.842,12134.14
2026-04-06 01:00:00+00:00,12575.58,12191.1045,11136.456,13245.753
2026-04-06 02:00:00+00:00,11951.7,10047.57,8992.921,11102.22
2026-04-06 03:00:00+00:00,11723.95,10008.767,8954.117,11063.415
2026-04-06 04:00:00+00:00,11545.57,10097.623,9042.974,11152.271
2026-04-06 05:00:00+00:00,10405.59,10551.536,9496.888,11606.186
2026-04-06 06:00:00+00:00,8273.16,9899.934,8845.284,10954.582
2026-04-06 07:00:00+00:00,7351.94,8300.34,7245.691,9354.989
2026-04-06 08:00:00+00:00,6987.42,9677.561,8622.911,10732.209
2026-04-06 09:00:00+00:00,4706.57,10964.247,9909.599,12018.896
2026-04-06 10:00:00+00:00,2581.54,10106.808,9052.159,11161.457
2026-04-06 11:00:00+00:00,1699.07,7910.261,6855.612,8964.91
2026-04-06 12:00:00+00:00,1613.2101,8018.461,6963.8115,9073.109
2026-04-06 13:00:00+00:00,1852.5001,7859.381,6804.732,8914.029
2026-04-06 14:00:00+00:00,3197.89,7359.724,6305.075,8414.373
2026-04-06 15:00:00+00:00,5894.45,7009.376,5954.727,8064.025
2026-04-06 16:00:00+00:00,7610.88,7471.6367,6416.988,8526.285
2026-04-06 17:00:00+00:00,5823.03,6171.984,5117.335,7226.633
2026-04-06 18:00:00+00:00,4647.81,4426.717,3372.0676,5481.3657
2026-04-06 19:00:00+00:00,4182.33,3302.9658,2248.317,4357.6147
2026-04-06 20:00:00+00:00,3863.51,2911.2468,1856.598,3965.896
2026-04-06 21:00:00+00:00,3717.31,2976.3184,1921.6696,4030.9673
2026-04-06 22:00:00+00:00,3637.65,3055.4082,2000.7594,4110.057
2026-04-06 23:00:00+00:00,3503.4,2507.4807,1452.8319,3562.13
2026-04-07 00:00:00+00:00,3513.55,3177.4233,2122.7742,4232.0723
2026-04-07 01:00:00+00:00,3361.1,1810.4464,755.7979,2865.0952
2026-04-07 02:00:00+00:00,3558.88,3460.0269,2405.378,4514.676
2026-04-07 03:00:00+00:00,3436.73,2816.3896,1761.7408,3871.0388
2026-04-07 04:00:00+00:00,3222.34,2449.0667,1394.4178,3503.7158
2026-04-07 05:00:00+00:00,2702.09,2556.707,1502.0582,3611.356
2026-04-07 06:00:00+00:00,2023.2301,1611.5629,556.9141,2666.2117
2026-04-07 07:00:00+00:00,1777.15,1494.4039,439.75497,2549.0527
2026-04-07 08:00:00+00:00,1318.41,1709.14,654.4913,2763.7888
2026-04-07 09:00:00+00:00,812.69,1220.8619,166.21298,2275.511
2026-04-07 10:00:00+00:00,595.6402,1540.3483,485.6993,2594.997
2026-04-07 11:00:00+00:00,553.6099,1262.9398,208.29062,2317.5886
2026-04-07 12:00:00+00:00,557.89996,750.3482,-304.30118,1804.997
2026-04-07 13:00:00+00:00,704.39996,1462.1525,407.5035,2516.8013
2026-04-07 14:00:00+00:00,950.71,2242.4487,1187.7999,3297.0977
2026-04-07 15:00:00+00:00,1388.1901,1440.1295,385.48007,2494.7783
2026-04-07 16:00:00+00:00,1629.16,1659.8883,605.2398,2714.537
2026-04-07 17:00:00+00:00,1836.2601,1528.9554,474.30673,2583.6042
2026-04-07 18:00:00+00:00,2624.14,2113.562,1058.9132,3168.211
2026-04-07 19:00:00+00:00,3530.14,2346.085,1291.4362,3400.734
2026-04-07 20:00:00+00:00,4321.02,3123.2217,2068.5728,4177.8706
2026-04-07 21:00:00+00:00,5032.09,3239.0637,2184.4148,4293.713
2026-04-07 22:00:00+00:00,5603.68,4661.671,3607.0222,5716.32
2026-04-07 23:00:00+00:00,5916.16,6293.5244,5238.8755,7348.1733
2026-04-08 00:00:00+00:00,5641.58,7032.0186,5977.3696,8086.6675
2026-04-08 01:00:00+00:00,5165.65,6120.1543,5065.5054,7174.8027
2026-04-08 02:00:00+00:00,4694.56,5375.3677,4320.7188,6430.0166
2026-04-08 03:00:00+00:00,4160.22,4882.6562,3828.0073,5937.305
2026-04-08 04:00:00+00:00,3737.22,4470.546,3415.8967,5525.195
2026-04-08 05:00:00+00:00,3214.61,3986.0637,2931.4148,5040.7124
2026-04-08 06:00:00+00:00,2330.65,3158.8962,2104.2473,4213.5454
2026-04-08 07:00:00+00:00,1020.5401,4087.7058,3033.057,5142.3545
2026-04-08 08:00:00+00:00,647.50006,1881.4647,826.816,2936.1135
2026-04-08 09:00:00+00:00,916.4698,1164.5143,109.865814,2219.1633
2026-04-08 10:00:00+00:00,1376.43,1357.8129,303.16367,2412.4617
2026-04-08 11:00:00+00:00,1538.58,2363.9443,1309.2953,3418.5933
2026-04-08 12:00:00+00:00,1964.93,3205.3247,2150.6758,4259.9736
2026-04-08 13:00:00+00:00,2543.42,2454.5674,1399.9186,3509.2166
2026-04-08 14:00:00+00:00,3337.37,3198.7695,2144.1206,4253.4185
2026-04-08 15:00:00+00:00,3947.61,3923.2346,2868.5854,4977.8833
2026-04-08 16:00:00+00:00,4484.9,4416.6636,3362.0146,5471.3125
2026-04-08 17:00:00+00:00,4366.97,5644.0586,4589.4097,6698.7075
2026-04-08 18:00:00+00:00,5322.92,7706.7954,6652.1465,8761.444
2026-04-08 19:00:00+00:00,7060.56,8825.604,7770.954,9880.252
2026-04-08 20:00:00+00:00,8122.98,10169.983,9115.335,11224.633
2026-04-08 21:00:00+00:00,9137.68,10674.008,9619.359,11728.656
2026-04-08 22:00:00+00:00,9403.53,10001.438,8946.789,11056.088
2026-04-08 23:00:00+00:00,9137.24,9311.243,8256.595,10365.893
2026-04-09 00:00:00+00:00,9063.13,9536.874,8482.226,10591.522
2026-04-09 01:00:00+00:00,8911.26,10085.615,9030.966,11140.264
2026-04-09 02:00:00+00:00,9189.01,9552.678,8498.028,10607.327
2026-04-09 03:00:00+00:00,9406.26,10048.886,8994.236,11103.535
2026-04-09 04:00:00+00:00,9313.8,9792.078,8737.429,10846.728
2026-04-09 05:00:00+00:00,8537.68,8912.262,7857.613,9966.91
2026-04-09 06:00:00+00:00,7694.01,8452.949,7398.301,9507.599
2026-04-09 07:00:00+00:00,6607.26,8469.16,7414.5117,9523.81
2026-04-09 08:00:00+00:00,6496.06,7178.034,6123.3853,8232.683
2026-04-09 09:00:00+00:00,6655.35,7141.5015,6086.853,8196.15
2026-04-09 10:00:00+00:00,7232.2,7109.302,6054.653,8163.9507
2026-04-09 11:00:00+00:00,6055.13,11721.402,10666.754,12776.051
2026-04-09 12:00:00+00:00,5773.41,9822.133,8767.483,10876.782
2026-04-09 13:00:00+00:00,7123.55,9925.163,8870.515,10979.8125
2026-04-09 14:00:00+00:00,7296.01,9352.518,8297.869,10407.167
2026-04-09 15:00:00+00:00,8266.28,8710.962,7656.313,9765.61
2026-04-09 16:00:00+00:00,8227.49,7785.997,6731.348,8840.6455
2026-04-09 17:00:00+00:00,9373.09,7434.024,6379.375,8488.673
2026-04-09 18:00:00+00:00,11143.68,8984.795,7930.146,10039.443
2026-04-09 19:00:00+00:00,12490.34,11528.736,10474.088,12583.386
2026-04-09 20:00:00+00:00,12591.06,13012.528,11957.879,14067.177
2026-04-09 21:00:00+00:00,12524.44,13766.803,12712.154,14821.452
2026-04-09 22:00:00+00:00,12670.38,13993.484,12938.836,15048.133
2026-04-09 23:00:00+00:00,12388.77,14106.09,13051.441,15160.738
2026-04-10 00:00:00+00:00,12163.18,12514.199,11459.55,13568.849
2026-04-10 01:00:00+00:00,12255.09,12513.394,11458.745,13568.042
2026-04-10 02:00:00+00:00,11034.78,9817.533,8762.884,10872.182
2026-04-10 03:00:00+00:00,9543.59,8179.648,7124.999,9234.297
2026-04-10 04:00:00+00:00,9044.76,11503.665,10449.017,12558.314
2026-04-10 05:00:00+00:00,9643.4,12830.156,11775.508,13884.806
2026-04-10 06:00:00+00:00,9029.82,13636.995,12582.347,14691.644
2026-04-10 07:00:00+00:00,9711.81,12107.591,11052.942,13162.24
2026-04-10 08:00:00+00:00,9339.1,13056.373,12001.725,14111.021
2026-04-10 09:00:00+00:00,6105.0,12828.588,11773.939,13883.236
2026-04-10 10:00:00+00:00,3770.86,8558.986,7504.337,9613.635
2026-04-10 11:00:00+00:00,3130.49,5158.92,4104.271,6213.5693
2026-04-10 12:00:00+00:00,3188.03,6158.491,5103.8423,7213.14
2026-04-10 13:00:00+00:00,3657.49,3435.7424,2381.0935,4490.391
2026-04-10 14:00:00+00:00,3802.7,4580.2383,3525.589,5634.887
2026-04-10 15:00:00+00:00,3337.59,4773.8657,3719.2168,5828.5146
2026-04-10 16:00:00+00:00,2401.1,4564.538,3509.8894,5619.187
2026-04-10 17:00:00+00:00,1541.5302,2590.6694,1536.0206,3645.3184
2026-04-10 18:00:00+00:00,1181.4303,2689.758,1635.1093,3744.407
2026-04-10 19:00:00+00:00,889.00006,1833.2753,778.6265,2887.924
2026-04-10 20:00:00+00:00,777.39996,1586.3134,531.6646,2640.9622
2026-04-10 21:00:00+00:00,923.3101,1319.1058,264.45712,2373.7546
2026-04-10 22:00:00+00:00,1546.64,824.25055,-230.39835,1878.8998
2026-04-10 23:00:00+00:00,2650.41,623.38385,-431.26553,1678.0326
