date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper
2026-03-15 11:00:00+00:00,,,,,,,,,470.0721077877688,2426.725339974535,1331.707960913301,736.4964089781434,11.443993809848251,97.22378603808852,601.3394573396662,57.31843494365095,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 12:00:00+00:00,,,,,,,,,415.63863488542256,2081.93191418245,1078.5041944676495,722.6033427366087,15.409846582123464,97.19629619830181,589.9490002933818,52.823197952089394,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 13:00:00+00:00,,,,,,,,,386.8354474119917,2206.3601599850044,1063.4514355853912,720.8576969540751,18.103603850572938,101.68925308067283,615.5176004199741,52.918517379276686,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 14:00:00+00:00,,,,,,,,,508.0162738536552,2450.91749384223,1408.3860099816698,743.5448055553276,30.800178419327807,107.38684978300343,618.2259400137542,53.178697675488486,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 15:00:00+00:00,,,,,,,,,692.0986397066497,3186.8763122593778,2159.6765584199566,797.4166640775401,67.18721647845243,104.11833273339307,623.3686215037695,53.12414447365096,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 16:00:00+00:00,,,,,,,,,1458.5174734719112,3660.5099554253693,4042.4250284765144,842.581500907108,554.3819304084508,108.53310558562185,609.5023950816526,52.38451052026582,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 17:00:00+00:00,,,,,,,,,1691.232041564681,3991.1875134309857,4147.732415738093,883.7160231818385,827.8287349164318,106.68214474173838,586.6806357761554,50.12364417850884,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 18:00:00+00:00,,,,,,,,,1440.3335431881605,3598.5614775946033,3627.1162121005914,896.7709357164463,792.0950233802918,96.17529993286351,558.5761905716768,51.40195207966979,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 19:00:00+00:00,,,,,,,,,1454.2149251044905,4001.7181711332005,3132.1191865510523,814.876451248035,38.611375061613046,95.24478914182122,594.1797994113554,42.36499511626535,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 20:00:00+00:00,,,,,,,,,948.6489669453166,2546.454100864549,2473.5608863276216,817.0721134916508,220.36622193174946,87.98591414864784,620.3483016368123,55.97030693207699,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 21:00:00+00:00,,,,,,,,,766.052600165818,2471.0628311049204,2640.299699998741,793.691413271981,238.57616481459334,89.27332541270972,614.8739730337659,59.83339100194456,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 22:00:00+00:00,,,,,,,,,439.31390603024033,2241.1928610138575,2206.626628105778,769.1293859095625,98.10660051399702,86.51216341510744,624.4896666904829,58.12696912952674,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-15 23:00:00+00:00,,,,,,,,,442.11563798818634,1961.8043067608185,1996.4934230706851,769.6063856514638,46.8898217472225,85.86784239216388,613.9774306654994,47.08109403576463,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 00:00:00+00:00,,,,,,,,,293.3383329012761,1661.4875603240412,2203.6356401372855,740.1153414752591,59.42764735821666,86.40236600405838,582.0792518593951,52.845022552050025,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 01:00:00+00:00,,,,,,,,,316.12598480794566,1759.1975517445048,2113.588250378884,736.7492410362365,142.42633813715696,86.69150213871922,581.5072100803606,54.99527823822761,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 02:00:00+00:00,,,,,,,,,346.1171388778082,1881.4474865270624,2314.7169382218453,739.1432827255206,71.52932541309295,89.40968732004842,581.9591215858311,56.11383167393455,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 03:00:00+00:00,,,,,,,,,482.524741162782,2317.325702222185,2641.4376658113524,736.7521130244276,73.6613305333596,85.55955467797504,606.8144349073119,55.037003458290634,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 04:00:00+00:00,,,,,,,,,588.5385316770271,3189.786662730444,2409.422166236227,785.7988085314527,306.36525551125044,88.54784795543742,600.3667067422913,56.25226592948914,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 05:00:00+00:00,,,,,,,,,1187.0927891659985,3676.523521396789,2851.334157085918,837.0512068223711,363.02539980527604,93.19494309155314,592.4489209511225,57.35105944766858,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 06:00:00+00:00,,,,,,,,,1355.5591526852916,4532.152232456571,3570.671671594139,845.3009231159649,763.2659779718614,94.6122726643208,607.8038169691141,46.745215086132,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 07:00:00+00:00,,,,,,,,,1388.2418921175922,3790.5085603419534,3747.5595986829,822.4046828685222,441.7196776105589,97.90880535293329,608.5151610436001,45.69513185630419,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 08:00:00+00:00,,,,,,,,,1394.061305727778,4033.2590537815076,3716.3911228497277,784.1338376958157,102.09983011423044,98.864637379383,612.6197303571809,45.58964265120832,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 09:00:00+00:00,,,,,,,,,1218.94130886033,3422.8298542133084,2825.0832360532154,755.9002187571182,23.973681772128714,110.34711687178344,570.0061566946715,51.16856694566398,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 10:00:00+00:00,,,,,,,,,830.10093855874,2964.9741082454857,2331.988362602813,739.0230769026929,29.353949758256846,103.82845191616754,592.142384716313,48.27242912612456,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 11:00:00+00:00,,,,,,,,,850.8998198029475,2976.500952259017,2267.918895894884,734.5010172284376,12.414171314270106,101.51521402954019,583.3841713777061,52.52340595335468,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 12:00:00+00:00,,,,,,,,,745.324635196511,3478.147737397073,2195.380604738779,727.4529014565785,-7.469007058610146,102.17928404001636,586.2508241910455,51.609977219430505,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 13:00:00+00:00,,,,,,,,,815.2116085012299,3437.3083378294905,2484.7629403738124,723.98961496998,-0.6986475828957737,102.93001583643347,590.7891816280506,52.101613919494085,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 14:00:00+00:00,,,,,,,,,953.6832179144993,3889.124719687513,3053.00962360998,744.3801489554069,48.09388566029722,113.79989632048466,602.8824106520639,54.09569356988342,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 15:00:00+00:00,,,,,,,,,1401.0631103953083,3767.9730733832494,3648.4822392402975,794.6126427566063,176.1308917539841,105.83201915891213,595.9562548445796,53.355668192799,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 16:00:00+00:00,,,,,,,,,1959.6583772214642,4522.552786597437,4425.818810674513,851.311215369633,456.69187341330803,106.8858701096551,594.2769539892038,53.12396900068986,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 17:00:00+00:00,,,,,,,,,1968.3539646883737,4740.591648708729,5157.319385353512,901.2138668265784,855.3370499971041,107.283985824842,619.7020705286751,50.09748502091251,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 18:00:00+00:00,,,,,,,,,2127.1039025888813,4866.257614741417,5061.80660563359,843.9268971861796,605.620509189286,100.92994598667225,600.7867612476394,42.09295298747247,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 19:00:00+00:00,,,,,,,,,2027.6353452215528,4825.102018047375,5213.030071083833,820.8849075811704,163.1792334935153,96.79161511559211,548.8082327098036,42.50574150889017,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 20:00:00+00:00,,,,,,,,,1933.2355056697725,4651.167103765255,5000.49594560458,802.9705344583919,91.90956162871929,98.26213000441034,625.3333194965278,54.11585345978412,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 21:00:00+00:00,,,,,,,,,1732.4137109205133,4393.358892342833,3831.0282486468864,782.2683229190677,112.53189693899928,97.53350600110404,655.6016510492585,54.70130075981599,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 22:00:00+00:00,,,,,,,,,1678.2644989202963,4519.444348997469,3456.6500433347574,768.7252782352131,28.19976931384906,96.20322189786476,642.834212633243,59.84563713870082,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-16 23:00:00+00:00,,,,,,,,,1673.0713742241912,4643.78686465959,3047.079510720476,749.8293130733123,15.064172584460664,89.02827436013379,629.0638062555515,61.28415237629634,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 00:00:00+00:00,,,,,,,,,1303.2508729486144,4378.960542544079,3356.3195383429747,758.2317585191037,77.2086795810899,90.02678538423883,604.4580421025846,51.9484228859415,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 01:00:00+00:00,,,,,,,,,1486.2567745105093,4091.977063693093,3309.191994516446,759.4464408084345,29.802418619227865,89.64445879942895,627.244522828741,50.64100219871689,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 02:00:00+00:00,,,,,,,,,1277.9286204490186,4108.396356490595,3529.7518280664644,758.2957344148326,32.42904630517353,88.09695424520565,609.4162350057329,51.25261185995246,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 03:00:00+00:00,,,,,,,,,1140.378768195514,4074.362817858738,3608.201101604242,765.9768271513907,30.020072005158397,91.81923253033732,623.032713178645,51.62187276850023,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 04:00:00+00:00,,,,,,,,,1299.0475681234846,4606.953489457725,4307.03384172961,820.4306761044465,322.32694494433787,87.87488823331033,613.0093186935694,51.316545234465345,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 05:00:00+00:00,,,,,,,,,1787.364003112442,4894.419631876127,5208.5264370061095,861.9917466261621,443.4731394219838,90.9826384899376,576.351840535891,49.106701096988516,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 06:00:00+00:00,,,,,,,,,1995.3564481707267,4951.130935150046,6070.555009660931,876.2804527808654,560.6538457377096,92.47709482472725,567.4338331309706,48.66318043032584,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 07:00:00+00:00,,,,,,,,,2253.0638719273898,4685.307405045822,6013.2386717941245,853.2912226088465,394.04922480137657,96.3534670385296,583.1866445727978,46.93075467235917,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 08:00:00+00:00,,,,,,,,,1949.4984484647844,4559.741564511294,5522.457092915108,830.0026577538074,181.03281236697924,97.57211204688352,587.2023780597854,47.46224016947907,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 09:00:00+00:00,,,,,,,,,1761.600124369234,4374.018939152042,4226.545324108762,791.8595305355232,85.06498616892239,97.44418180763041,559.9351527458332,49.357768655718665,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 10:00:00+00:00,,,,,,,,,1597.0718913841235,4049.7682671871544,4111.2309725104615,764.0863627808963,55.96054601682775,92.71077441697932,539.447895001071,48.80200452968118,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 11:00:00+00:00,,,,,,,,,1487.3971920894123,3686.821357173681,3640.020578032627,736.7024295017985,20.005032920687285,94.64235677516567,515.9164884248696,49.27396359190872,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 12:00:00+00:00,,,,,,,,,1602.0112853252926,3726.4435182499824,3363.08233882441,734.3010750393552,20.13321628177735,95.32701912138972,576.3199256642692,49.76696314014746,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 13:00:00+00:00,,,,,,,,,1211.9515590752287,4011.9591155719186,3038.8850452755746,730.1959694518481,21.08111084101543,95.36715009705739,574.2322294872927,47.21129960167078,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 14:00:00+00:00,,,,,,,,,1345.0656522970219,4295.735344712079,3837.9145796413723,774.4102890127459,51.61005429295628,95.57852268254122,553.4321280734879,45.98454079311082,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 15:00:00+00:00,,,,,,,,,1678.4204121697603,4651.058044546173,4894.79747683406,816.0738655499747,139.27563318274457,97.98931979583062,576.869046249005,47.130956085169544,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 16:00:00+00:00,,,,,,,,,1811.8944369241992,4871.534502456481,5713.78027869582,875.5898979526285,761.0089729966879,102.17036049434203,611.661595067693,47.349206787023356,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 17:00:00+00:00,,,,,,,,,1997.9915977319156,4913.0490240561985,5454.695578187433,893.8650141653312,918.8579117128043,103.60911715981905,618.1259891262127,47.520473699088896,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 18:00:00+00:00,,,,,,,,,1922.8294446308523,4584.699372425469,5913.533999011783,884.4317778658614,602.3526659242062,97.41245016574443,604.971653284678,49.028579998873134,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 19:00:00+00:00,,,,,,,,,1986.7925630467685,4710.519642112104,5189.183500694839,863.9388588787508,328.69797381215756,95.53646804173188,610.0795074486243,49.40353301777013,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 20:00:00+00:00,,,,,,,,,1657.5844739697088,4336.768372475791,3690.1207677788802,839.5951106890509,415.9976144087351,94.60564258124657,599.7249740993851,49.7727592684809,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 21:00:00+00:00,,,,,,,,,1416.4462988425175,4243.330429657936,3365.2657622485276,815.4318716860975,324.16718601699273,95.00772764274453,572.9929634429233,50.78935447795398,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 22:00:00+00:00,,,,,,,,,1230.008361718964,4004.7946466257445,2863.186882354981,796.7654731565767,183.70242872218847,97.70914490530458,567.2837667512632,50.06249241253921,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-03-17 23:00:00+00:00,,,,,,,,,1114.6534008168476,3821.727738695865,2711.393427901364,762.6495701424509,125.10161510127263,99.26670339684884,580.6453262648438,51.620274721163035,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
