date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-05 14:00:00+00:00,21300.18,21491.463309772298,21035.302126370545,21947.624493174055
2026-02-05 15:00:00+00:00,21214.72,21536.105542981524,21079.94435957977,21992.266726383277
2026-02-05 16:00:00+00:00,21982.81,22671.357915376284,22215.19673197453,23127.51909877804
2026-02-05 17:00:00+00:00,22371.13,22634.481961499714,22178.320778097957,23090.643144901467
2026-02-05 18:00:00+00:00,21549.99,22037.78431482692,21581.623131425164,22493.945498228673
2026-02-05 19:00:00+00:00,20366.83,20470.568790362548,20014.407606960795,20926.729973764304
2026-02-05 20:00:00+00:00,19138.53,19460.251790048544,19004.090606646787,19916.412973450297
2026-02-05 21:00:00+00:00,18397.63,18650.92896189447,18194.76777849272,19107.090145296228
2026-02-05 22:00:00+00:00,17450.89,17341.84900030423,16885.68781690248,17798.01018370599
2026-02-05 23:00:00+00:00,16253.7,16688.768009852596,16232.60682645084,17144.92919325435
2026-02-06 00:00:00+00:00,15538.41,16155.086044656025,15698.92486125427,16611.24722805778
2026-02-06 01:00:00+00:00,14967.84,15933.940607528972,15477.779424127217,16390.101790930727
2026-02-06 02:00:00+00:00,14876.38,15769.550758617595,15313.38957521584,16225.711942019348
2026-02-06 03:00:00+00:00,15262.04,16150.840944032376,15694.67976063062,16607.00212743413
2026-02-06 04:00:00+00:00,16540.66,16956.10602774763,16499.94484434588,17412.26721114939
2026-02-06 05:00:00+00:00,18791.93,19192.406796580075,18736.245613178322,19648.567979981828
2026-02-06 06:00:00+00:00,20580.06,21237.169932829354,20781.0087494276,21693.33111623111
2026-02-06 07:00:00+00:00,21401.42,21812.135797533076,21355.974614131323,22268.296980934832
2026-02-06 08:00:00+00:00,21876.81,22417.84570300196,21961.684519600203,22874.006886403717
2026-02-06 09:00:00+00:00,21766.89,22512.971808405466,22056.810625003713,22969.132991807222
2026-02-06 10:00:00+00:00,21757.86,22270.193652426227,21814.03246902447,22726.35483582798
2026-02-06 11:00:00+00:00,21359.06,21980.77410712832,21524.612923726567,22436.935290530077
2026-02-06 12:00:00+00:00,20832.97,21085.922453805942,20629.761270404186,21542.083637207696
2026-02-06 13:00:00+00:00,20321.86,20333.419406830904,19877.258223429148,20789.580590232657
2026-02-06 14:00:00+00:00,20175.98,20449.84934580636,19993.688162404604,20906.010529208113
2026-02-06 15:00:00+00:00,20367.02,20752.153096444785,20295.991913043028,21208.314279846538
2026-02-06 16:00:00+00:00,21137.2,21681.267468901857,21225.1062855001,22137.428652303613
2026-02-06 17:00:00+00:00,21437.16,21526.740462871603,21070.57927946985,21982.901646273356
2026-02-06 18:00:00+00:00,20745.71,21273.45033445715,20817.289151055396,21729.611517858903
2026-02-06 19:00:00+00:00,19311.58,19540.515986150986,19084.35480274923,19996.67716955274
2026-02-06 20:00:00+00:00,18056.72,18462.54270178967,18006.381518387912,18918.703885191422
2026-02-06 21:00:00+00:00,17735.28,17567.492053850834,17111.33087044908,18023.65323725259
2026-02-06 22:00:00+00:00,16509.45,16429.37936333265,15973.218179930893,16885.540546734403
2026-02-06 23:00:00+00:00,15359.69,15513.140993704857,15056.979810303103,15969.302177106612
2026-02-07 00:00:00+00:00,14476.28,14315.143832908703,13859.54259246845,14770.745073348955
2026-02-07 01:00:00+00:00,13909.44,13932.568910907708,13476.967670467457,14388.170151347962
2026-02-07 02:00:00+00:00,13780.89,13986.18310547046,13530.581865030206,14441.784345910713
2026-02-07 03:00:00+00:00,13797.07,13935.54409085611,13479.942850415857,14391.145331296364
2026-02-07 04:00:00+00:00,14098.45,14352.39744089144,13896.796200451188,14807.998681331694
2026-02-07 05:00:00+00:00,14709.88,15107.136696312613,14651.535455872361,15562.737936752867
2026-02-07 06:00:00+00:00,15613.32,16573.79813260826,16118.196892168007,17029.399373048513
2026-02-07 07:00:00+00:00,16633.54,17242.219691826045,16786.61845138579,17697.820932266295
2026-02-07 08:00:00+00:00,17335.49,17598.820837185423,17143.21959674517,18054.422077625677
2026-02-07 09:00:00+00:00,17621.28,17876.111218802544,17420.50997836229,18331.712459242797
2026-02-07 10:00:00+00:00,17698.2,17625.51825404327,17169.917013603015,18081.119494483522
2026-02-07 11:00:00+00:00,17399.28,17357.58187575504,16901.980635314787,17813.183116195294
2026-02-07 12:00:00+00:00,16999.64,17308.547413932924,16852.94617349267,17764.148654373177
2026-02-07 13:00:00+00:00,16600.55,17200.10509936155,16744.503858921296,17655.706339801804
2026-02-07 14:00:00+00:00,16675.44,17068.852661284312,16613.251420844063,17524.453901724566
2026-02-07 15:00:00+00:00,16829.84,17598.76473567748,17143.163495237226,18054.36597611773
2026-02-07 16:00:00+00:00,17561.52,17820.55140108562,17364.950160645367,18276.152641525874
2026-02-07 17:00:00+00:00,17941.68,17593.039719605564,17137.43847916531,18048.640960045817
2026-02-07 18:00:00+00:00,17318.14,17247.33278595114,16791.73154551089,17702.934026391395
2026-02-07 19:00:00+00:00,16531.92,16695.61212367643,16240.010883236177,17151.213364116684
2026-02-07 20:00:00+00:00,15875.28,15867.819737313981,15412.218496873727,16323.420977754235
2026-02-07 21:00:00+00:00,15247.1,15128.286346435056,14672.685105994802,15583.887586875308
2026-02-07 22:00:00+00:00,14353.1,14435.50133254287,13979.900092102618,14891.102572983124
2026-02-07 23:00:00+00:00,13545.89,13618.462554927675,13162.861314487422,14074.063795367929
2026-02-08 00:00:00+00:00,12820.11,12885.167865826988,12429.566625386735,13340.769106267242
2026-02-08 01:00:00+00:00,12480.4,12502.062186562702,12046.460946122448,12957.663427002955
2026-02-08 02:00:00+00:00,12165.31,12433.447478154665,11977.846237714411,12889.048718594919
2026-02-08 03:00:00+00:00,12332.7,12365.695616069745,11910.094375629491,12821.296856509996
2026-02-08 04:00:00+00:00,12489.2,12939.256608031706,12483.655367591453,13394.85784847196
2026-02-08 05:00:00+00:00,12911.81,13327.11201128144,12871.510770841187,13782.713251721692
2026-02-08 06:00:00+00:00,13776.37,14300.132461109206,13844.531220668952,14755.73370154946
2026-02-08 07:00:00+00:00,14877.56,15035.052665433333,14579.45142499308,15490.653905873587
2026-02-08 08:00:00+00:00,15556.91,16368.067806842464,15912.466566402212,16823.669047282718
2026-02-08 09:00:00+00:00,15798.84,16888.517319352497,16432.916078912243,17344.11855979275
2026-02-08 10:00:00+00:00,16199.16,16841.279233203273,16385.67799276302,17296.880473643527
2026-02-08 11:00:00+00:00,16108.51,16687.43148942119,16231.830248980938,17143.032729861443
2026-02-08 12:00:00+00:00,15580.58,16512.225300388323,16056.624059948072,16967.826540828577
2026-02-08 13:00:00+00:00,15031.78,16263.898750357988,15808.297509917735,16719.499990798242
2026-02-08 14:00:00+00:00,15270.95,16135.01962246588,15679.418382025628,16590.620862906133
2026-02-08 15:00:00+00:00,15693.08,16743.18484908856,16287.583608648307,17198.786089528814
2026-02-08 16:00:00+00:00,16948.68,17700.41462191663,17244.813381476375,18156.015862356882
2026-02-08 17:00:00+00:00,17624.18,17690.89416549762,17235.292925057365,18146.495405937872
2026-02-08 18:00:00+00:00,17191.56,17610.222518669863,17154.62127822961,18065.823759110113
2026-02-08 19:00:00+00:00,16603.19,16694.0540676592,16238.452827218947,17149.655308099453
2026-02-08 20:00:00+00:00,16090.12,16270.839498719277,15815.238258279023,16726.44073915953
2026-02-08 21:00:00+00:00,15631.55,15802.899477813775,15347.298237373523,16258.500718254028
2026-02-08 22:00:00+00:00,14878.33,14932.532308815093,14476.931068374839,15388.133549255346
2026-02-08 23:00:00+00:00,14777.34,14317.697951587796,13862.096711147544,14773.29919202805
2026-02-09 00:00:00+00:00,14326.3,14096.5479543341,13640.946713893849,14552.149194774354
2026-02-09 01:00:00+00:00,13915.62,13991.92487640452,13536.323635964267,14447.526116844774
2026-02-09 02:00:00+00:00,13725.39,13794.898713385302,13339.297472945049,14250.499953825556
2026-02-09 03:00:00+00:00,14100.83,14397.664750165735,13942.063509725482,14853.265990605987
2026-02-09 04:00:00+00:00,15561.26,15571.07722355189,15115.475983111639,16026.678463992144
2026-02-09 05:00:00+00:00,18068.76,17554.85137397705,17099.250133536796,18010.452614417303
2026-02-09 06:00:00+00:00,19972.92,19874.97048876618,19419.369248325926,20330.571729206433
2026-02-09 07:00:00+00:00,20853.26,20904.24341956806,20448.642179127808,21359.84466000831
2026-02-09 08:00:00+00:00,21003.35,21295.023173161666,20839.421932721412,21750.62441360192
2026-02-09 09:00:00+00:00,21156.35,21102.001094853455,20646.399854413197,21557.602335293705
2026-02-09 10:00:00+00:00,21096.55,20993.86650905512,20538.265268614865,21449.467749495372
2026-02-09 11:00:00+00:00,20930.21,20794.00768035558,20338.40643991533,21249.608920795832
2026-02-09 12:00:00+00:00,20618.22,20688.131677007004,20232.53043656675,21143.732917447258
2026-02-09 13:00:00+00:00,20337.96,20576.270800905473,20120.66956046522,21031.872041345727
2026-02-09 14:00:00+00:00,20394.51,20574.069146141912,20118.46790570166,21029.670386582166
2026-02-09 15:00:00+00:00,20424.7,20414.641319990766,19959.040079550512,20870.24256043102
2026-02-09 16:00:00+00:00,20957.56,21533.18502806376,21077.583787623505,21988.78626850401
2026-02-09 17:00:00+00:00,21195.9,21704.77584447107,21249.174604030813,22160.37708491132
2026-02-09 18:00:00+00:00,20690.63,21347.46774890073,20891.866508460476,21803.068989340984
2026-02-09 19:00:00+00:00,19694.63,19852.137909171033,19396.536668730776,20307.739149611283
2026-02-09 20:00:00+00:00,18711.38,18478.470353668905,18022.86911322865,18934.07159410916
2026-02-09 21:00:00+00:00,17997.64,17668.01572404364,17212.414483603385,18123.616964483892
2026-02-09 22:00:00+00:00,16742.47,16523.88473374169,16068.283493301436,16979.485974181942
2026-02-09 23:00:00+00:00,15604.34,15652.476661366709,15196.875420926457,16108.077901806962
2026-02-10 00:00:00+00:00,14950.66,15060.35634479857,14604.755104358319,15515.957585238824
2026-02-10 01:00:00+00:00,14708.78,14748.41322854482,14292.811988104566,15204.014468985073
2026-02-10 02:00:00+00:00,14676.07,14862.044365317162,14406.44312487691,15317.645605757416
2026-02-10 03:00:00+00:00,15089.33,14997.6495922561,14542.048351815847,15453.250832696354
2026-02-10 04:00:00+00:00,16170.04,16403.544769786524,15947.94352934627,16859.146010226777
2026-02-10 05:00:00+00:00,18558.76,18877.107095418465,18421.50585497821,19332.70833585872
2026-02-10 06:00:00+00:00,20115.26,20859.957305595002,20404.35606515475,21315.558546035256
2026-02-10 07:00:00+00:00,20692.26,21904.26459541577,21448.663354975517,22359.865835856024
2026-02-10 08:00:00+00:00,20522.98,21729.789958748137,21274.188718307883,22185.39119918839
2026-02-10 09:00:00+00:00,20685.97,21490.312202370136,21034.710961929886,21945.91344281039
2026-02-10 10:00:00+00:00,20668.02,21203.689242232434,20748.08800179218,21659.290482672688
2026-02-10 11:00:00+00:00,20021.01,20840.340170773816,20384.738930333562,21295.94141121407
2026-02-10 12:00:00+00:00,19370.34,20404.406493816212,19948.80525337596,20860.007734256465
2026-02-10 13:00:00+00:00,19201.22,20056.16020221443,19600.55896177417,20511.76144265468
2026-02-10 14:00:00+00:00,19448.41,20079.58439366084,19623.983153220586,20535.185634101093
2026-02-10 15:00:00+00:00,19574.48,20083.114158030843,19627.51291759059,20538.715398471097
2026-02-10 16:00:00+00:00,20316.39,21193.32925923089,20737.728018790636,21648.930499671143
2026-02-10 17:00:00+00:00,20783.33,21494.900844417032,21039.299603976775,21950.502084857282
2026-02-10 18:00:00+00:00,20292.2,20974.83506944467,20519.233829004417,21430.436309884924
2026-02-10 19:00:00+00:00,19168.44,19647.822100942052,19192.2208605018,20103.423341382306
2026-02-10 20:00:00+00:00,18110.29,18221.852205033498,17766.250964593244,18677.45344547375
2026-02-10 21:00:00+00:00,17357.43,16838.239068441068,16382.637828000816,17293.84030888132
2026-02-10 22:00:00+00:00,16244.01,15642.230275721291,15186.629035281037,16097.831516161545
2026-02-10 23:00:00+00:00,15243.92,14709.10605058683,14253.504810146576,15164.707291027084
2026-02-11 00:00:00+00:00,14620.68,14349.317843648987,13893.716603208733,14804.91908408924
2026-02-11 01:00:00+00:00,14231.37,13915.52659402662,13459.925353586366,14371.127834466872
2026-02-11 02:00:00+00:00,14395.11,13925.643032666097,13470.041792225846,14381.244273106351
2026-02-11 03:00:00+00:00,14758.21,14296.102527732588,13840.501287292334,14751.703768172842
2026-02-11 04:00:00+00:00,16072.78,15967.604913768688,15512.003673328434,16423.20615420894
2026-02-11 05:00:00+00:00,18551.42,18670.330139747544,18214.72889930729,19125.931380187794
2026-02-11 06:00:00+00:00,20268.73,20376.823002195866,19921.221761755613,20832.424242636116
2026-02-11 07:00:00+00:00,20840.98,21247.382064099387,20791.780823659134,21702.983304539637
2026-02-11 08:00:00+00:00,21110.76,20940.47897048977,20484.877730049513,21396.08021093002
2026-02-11 09:00:00+00:00,21408.39,20856.091151109045,20400.489910668788,21311.692391549295
2026-02-11 10:00:00+00:00,21492.11,20768.054440229527,20312.453199789274,21223.65568066978
2026-02-11 11:00:00+00:00,21419.78,20513.888383450343,20058.28714301009,20969.489623890593
2026-02-11 12:00:00+00:00,21249.38,20231.11252864118,19775.511288200927,20686.713769081434
2026-02-11 13:00:00+00:00,20858.98,19966.41374128433,19510.812500844077,20422.014981724584
2026-02-11 14:00:00+00:00,20736.02,19913.182909613974,19457.58166917372,20368.784150054227
2026-02-11 15:00:00+00:00,20656.29,20108.96763222217,19653.366391781918,20564.568872662425
2026-02-11 16:00:00+00:00,21338.02,20783.198848782442,20327.59760834219,21238.800089222692
2026-02-11 17:00:00+00:00,21681.14,21103.23763787104,20647.636397430786,21558.83887831129
2026-02-11 18:00:00+00:00,20946.28,20207.624627435256,19752.023386995003,20663.22586787551
2026-02-11 19:00:00+00:00,19849.78,19458.2674477297,19002.666207289447,19913.868688169954
2026-02-11 20:00:00+00:00,18272.76,18122.212136310696,17666.610895870443,18577.81337675095
2026-02-11 21:00:00+00:00,17261.86,17165.301663025388,16709.700422585134,17620.90290346564
2026-02-11 22:00:00+00:00,15831.25,16126.775593346643,15671.17435290639,16582.376833786897
2026-02-11 23:00:00+00:00,14934.92,15250.720114464075,14795.118874023821,15706.321354904327
2026-02-12 00:00:00+00:00,14475.54,14676.454968433733,14220.853727993479,15132.056208873986
2026-02-12 01:00:00+00:00,14132.3,14270.678794666062,13815.077554225809,14726.280035106316
2026-02-12 02:00:00+00:00,14239.96,14278.753053383245,13823.151812942991,14734.354293823497
2026-02-12 03:00:00+00:00,14762.9,14742.474356690866,14286.873116250612,15198.075597131117
2026-02-12 04:00:00+00:00,15877.86,15925.341472303766,15469.740231863512,16380.94271274402
2026-02-12 05:00:00+00:00,18213.33,18761.5720599376,18305.970819497346,19217.173300377854
2026-02-12 06:00:00+00:00,20158.94,20564.89761486125,20109.296374420996,21020.498855301503
2026-02-12 07:00:00+00:00,20682.58,21340.416079556897,20884.814839116647,21796.01731999715
2026-02-12 08:00:00+00:00,20680.52,21131.253321989425,20675.65208154917,21586.85456242968
2026-02-12 09:00:00+00:00,20801.15,21068.592831020156,20612.991590579906,21524.19407146041
2026-02-12 10:00:00+00:00,21068.09,20835.104306770267,20379.503066330013,21290.70554721052
2026-02-12 11:00:00+00:00,21173.78,20470.448352135012,20014.84711169476,20926.049592575266
2026-02-12 12:00:00+00:00,20962.5,20058.945648836572,19603.34440839632,20514.546889276826
2026-02-12 13:00:00+00:00,20653.4,19708.62238588814,19253.021145447885,20164.223626328392
2026-02-12 14:00:00+00:00,20309.37,19882.988329814892,19427.38708937464,20338.589570255146
2026-02-12 15:00:00+00:00,20580.11,19877.84093296628,19422.239692526025,20333.442173406533
2026-02-12 16:00:00+00:00,21136.24,20603.68762916927,20148.086388729018,21059.288869609525
2026-02-12 17:00:00+00:00,21317.77,20713.696255287214,20258.095014846956,21169.297495727464
2026-02-12 18:00:00+00:00,20846.19,20006.616587857283,19551.01534741703,20462.217828297536
2026-02-12 19:00:00+00:00,19890.08,18867.100252419787,18411.499011979533,19322.70149286004
2026-02-12 20:00:00+00:00,18808.81,17547.44556217775,17091.844321737495,18003.046802618002
2026-02-12 21:00:00+00:00,17725.52,16500.677496336153,16045.0762558959,16956.278736776407
2026-02-12 22:00:00+00:00,16487.02,15405.118731808887,14949.517491368633,15860.71997224914
2026-02-12 23:00:00+00:00,15114.18,14614.093049557843,14158.49180911759,15069.694289998097
2026-02-13 00:00:00+00:00,14500.93,14064.520792815925,13608.919552375672,14520.122033256177
2026-02-13 01:00:00+00:00,14212.54,13582.520228007725,13126.918987567473,14038.121468447978
2026-02-13 02:00:00+00:00,14226.84,13746.43773446418,13290.836494023926,14202.038974904433
2026-02-13 03:00:00+00:00,14544.67,14145.760559681594,13690.159319241342,14601.361800121847
2026-02-13 04:00:00+00:00,15901.25,15572.0455946721,15116.444354231846,16027.646835112353
2026-02-13 05:00:00+00:00,18852.56,17923.661977091324,17468.06073665107,18379.263217531574
2026-02-13 06:00:00+00:00,20451.92,19850.393620552022,19394.79238011177,20305.994860992276
2026-02-13 07:00:00+00:00,21044.63,20925.139526894498,20469.538286454244,21380.74076733475
2026-02-13 08:00:00+00:00,21250.37,20953.725630282006,20498.124389841752,21409.32687072226
2026-02-13 09:00:00+00:00,21662.26,20875.593937602636,20419.992697162383,21331.19517804289
2026-02-13 10:00:00+00:00,21568.53,20886.114385137487,20430.513144697234,21341.71562557774
2026-02-13 11:00:00+00:00,20965.77,20452.43473798263,19996.83349754238,20908.035978422886
2026-02-13 12:00:00+00:00,20280.95,19567.86239313385,19112.261152693598,20023.463633574105
2026-02-13 13:00:00+00:00,19609.45,19221.15160678197,18765.55036634171,19676.75284722222
2026-02-13 14:00:00+00:00,19525.51,18983.01220737875,18527.410966938496,19438.613447819003
2026-02-13 15:00:00+00:00,19676.47,19251.6172711439,18796.016030703646,19707.218511584153
2026-02-13 16:00:00+00:00,20461.07,19959.486590500215,19503.88535005996,20415.087830940465
2026-02-13 17:00:00+00:00,20719.48,20183.32888496777,19727.727644527517,20638.930125408024
2026-02-13 18:00:00+00:00,20014.0,19717.3637182436,19261.762477803346,20172.964958683853
2026-02-13 19:00:00+00:00,18956.23,18348.01132410978,17892.41008366953,18803.612564550032
2026-02-13 20:00:00+00:00,18056.58,17111.975873714382,16656.37463327413,17567.577114154636
2026-02-13 21:00:00+00:00,17275.79,16318.934608129413,15863.333367689162,16774.535848569667
2026-02-13 22:00:00+00:00,16283.75,15487.803505559386,15032.202265119135,15943.40474599964
2026-02-13 23:00:00+00:00,15213.01,14826.132298829143,14370.53105838889,15281.733539269397
2026-02-14 00:00:00+00:00,14521.11,14511.476952112585,14054.343234420661,14968.61066980451
2026-02-14 01:00:00+00:00,14181.73,14126.90956187377,13669.775844181846,14584.043279565693
2026-02-14 02:00:00+00:00,13963.39,13795.034643573737,13337.900925881811,14252.16836126566
2026-02-14 03:00:00+00:00,13962.73,13678.458549344643,13221.324831652719,14135.592267036565
2026-02-14 04:00:00+00:00,14405.47,14134.421282449706,13677.287564757782,14591.55500014163
2026-02-14 05:00:00+00:00,15159.55,15114.346258449077,14657.212540757153,15571.479976141001
2026-02-14 06:00:00+00:00,15942.72,15807.759331035626,15350.625613343702,16264.89304872755
2026-02-14 07:00:00+00:00,16831.9,16778.259206423478,16321.125488731555,17235.392924115404
2026-02-14 08:00:00+00:00,17294.47,17385.142982870406,16928.009265178483,17842.276700562332
2026-02-14 09:00:00+00:00,17810.45,17596.191753019702,17139.058035327776,18053.325470711625
2026-02-14 10:00:00+00:00,18234.7,17521.914966183595,17064.78124849167,17979.048683875517
2026-02-14 11:00:00+00:00,17969.52,17499.490318215994,17042.35660052407,17956.624035907917
2026-02-14 12:00:00+00:00,17661.57,17409.41166251361,16952.277944821682,17866.54538020553
2026-02-14 13:00:00+00:00,17223.73,17073.13200150773,16615.998283815807,17530.265719199655
2026-02-14 14:00:00+00:00,17093.22,17034.569118394946,16577.43540070302,17491.702836086868
2026-02-14 15:00:00+00:00,17497.76,17348.17363330131,16891.039915609388,17805.307350993236
2026-02-14 16:00:00+00:00,18282.29,17762.608465736594,17305.47474804467,18219.742183428516
2026-02-14 17:00:00+00:00,18579.98,17871.634998489346,17414.501280797424,18328.768716181272
2026-02-14 18:00:00+00:00,17886.17,17072.222655752423,16615.088938060497,17529.356373444345
2026-02-14 19:00:00+00:00,16902.28,16660.958967229373,16203.825249537449,17118.092684921296
2026-02-14 20:00:00+00:00,16241.4,16131.43441751004,15674.300699818115,16588.568135201964
2026-02-14 21:00:00+00:00,16020.58,15290.36206749925,14833.228349807328,15747.495785191175
2026-02-14 22:00:00+00:00,15107.04,14984.646510984501,14527.512793292577,15441.780228676425
2026-02-14 23:00:00+00:00,14003.74,14044.445167908649,13587.311450216725,14501.578885600571
2026-02-15 00:00:00+00:00,13553.5,13214.224675695375,12757.090958003453,13671.358393387301
2026-02-15 01:00:00+00:00,13039.24,13066.313112292808,12609.179394600884,13523.446829984732
2026-02-15 02:00:00+00:00,12785.34,12962.09080115218,12504.957083460256,13419.224518844105
2026-02-15 03:00:00+00:00,12670.56,13136.868236717153,12679.734519025227,13594.001954409076
2026-02-15 04:00:00+00:00,12928.84,13379.25020365205,12922.116485960125,13836.383921343971
2026-02-15 05:00:00+00:00,13066.31,13890.91747182761,13433.783754135686,14348.051189519534
2026-02-15 06:00:00+00:00,13849.46,14800.49246221676,14343.358744524836,15257.626179908684
2026-02-15 07:00:00+00:00,14816.16,15548.826727071106,15091.693009379182,16005.96044476303
2026-02-15 08:00:00+00:00,15294.05,16269.435725196276,15812.302007504351,16726.569442888198
2026-02-15 09:00:00+00:00,15599.08,16630.54204620465,16173.408328512725,17087.675763896572
2026-02-15 10:00:00+00:00,15832.29,16776.302744802237,16319.169027110313,17233.43646249416
2026-02-15 11:00:00+00:00,15619.34,16415.119110636937,15957.985392945013,16872.25282832886
2026-02-15 12:00:00+00:00,15117.56,15732.569673491089,15275.435955799165,16189.703391183013
2026-02-15 13:00:00+00:00,14329.02,15085.501429755219,14628.367712063295,15542.635147447143
2026-02-15 14:00:00+00:00,14354.96,15136.825058736504,14679.69134104458,15593.958776428428
2026-02-15 15:00:00+00:00,15169.12,16268.436343788331,15811.302626096409,16725.570061480255
2026-02-15 16:00:00+00:00,16445.67,17564.367307511056,17107.23358981913,18021.50102520298
2026-02-15 17:00:00+00:00,17682.73,17978.122914035073,17520.989196343147,18435.256631726996
2026-02-15 18:00:00+00:00,17551.75,17679.608545085423,17222.4748273935,18136.74226277735
2026-02-15 19:00:00+00:00,17338.74,17436.519567861098,16979.385850169176,17893.65328555302
2026-02-15 20:00:00+00:00,16723.43,16679.468174820133,16222.334457128207,17136.601892512055
2026-02-15 21:00:00+00:00,16128.31,16031.981094458937,15574.847376767013,16489.11481215086
2026-02-15 22:00:00+00:00,15509.73,15065.403753707966,14608.270036016042,15522.53747139989
2026-02-15 23:00:00+00:00,14942.87,14927.828869317393,14470.695151625468,15384.962587009315
2026-02-16 00:00:00+00:00,14303.96,14537.774582734732,14080.640865042807,14994.908300426656
2026-02-16 01:00:00+00:00,13900.26,14429.321091680647,13972.187373988723,14886.454809372572
2026-02-16 02:00:00+00:00,13725.55,14503.18108076326,14046.047363071335,14960.314798455183
2026-02-16 03:00:00+00:00,14141.12,15147.402453154566,14690.268735462641,15604.53617084649
2026-02-16 04:00:00+00:00,15311.8,16122.020290852983,15664.886573161059,16579.15400854491
2026-02-16 05:00:00+00:00,17734.69,18021.97092176074,17564.83720406882,18479.104639452664
2026-02-16 06:00:00+00:00,19679.74,20187.742952673314,19730.60923498139,20644.876670365236
2026-02-16 07:00:00+00:00,20857.21,21376.281552261047,20919.14783456912,21833.41526995297
2026-02-16 08:00:00+00:00,20970.97,22010.735969051668,21553.602251359745,22467.869686743594
2026-02-16 09:00:00+00:00,21170.41,22127.026324158214,21669.89260646629,22584.16004185014
2026-02-16 10:00:00+00:00,21283.43,22065.278363472025,21608.1446457801,22522.41208116395
2026-02-16 11:00:00+00:00,20775.62,21370.33266300377,20913.198945311848,21827.466380695696
2026-02-16 12:00:00+00:00,20530.76,20857.697588363495,20400.563870671573,21314.83130605542
2026-02-16 13:00:00+00:00,19645.53,20670.81479586078,20213.68107816886,21127.948513552707
2026-02-16 14:00:00+00:00,19717.93,20712.918744743398,20255.785027051475,21170.05246243532
2026-02-16 15:00:00+00:00,19834.92,20417.94508394262,19960.8113662507,20875.078801634547
2026-02-16 16:00:00+00:00,20541.24,21392.753576468574,20935.61985877665,21849.887294160497
2026-02-16 17:00:00+00:00,21087.29,21686.65744900121,21229.523731309288,22143.791166693132
2026-02-16 18:00:00+00:00,20363.71,21202.435427863344,20745.30171017142,21659.569145555266
2026-02-16 19:00:00+00:00,19211.86,19687.075360312607,19229.941642620684,20144.209078004533
2026-02-16 20:00:00+00:00,18134.97,18683.036077565466,18225.90235987354,19140.16979525739
2026-02-16 21:00:00+00:00,17299.07,17723.925027544286,17266.791309852364,18181.05874523621
2026-02-16 22:00:00+00:00,16408.42,16525.81831577708,16068.684598085156,16982.952033469002
2026-02-16 23:00:00+00:00,15493.61,15593.767985281365,15136.634267589441,16050.90170297329
2026-02-17 00:00:00+00:00,14851.01,14911.965949039259,14454.832231347335,15369.099666731183
2026-02-17 01:00:00+00:00,14520.12,14576.42792383524,14119.294206143315,15033.561641527162
2026-02-17 02:00:00+00:00,14672.02,14539.641450906225,14082.507733214303,14996.77516859815
2026-02-17 03:00:00+00:00,15109.1,15035.780674185024,14578.6469564931,15492.914391876948
2026-02-17 04:00:00+00:00,16180.37,15944.521227178257,15487.387509486332,16401.65494487018
2026-02-17 05:00:00+00:00,18412.98,18058.991534747976,17601.857817056054,18516.1252524399
2026-02-17 06:00:00+00:00,20151.78,20361.98555423596,19904.851836544036,20819.119271927884
2026-02-17 07:00:00+00:00,20970.88,21318.591746679314,20861.458028987392,21775.725464371237
2026-02-17 08:00:00+00:00,21115.66,21080.040304309543,20622.906586617617,21537.174022001465
2026-02-17 09:00:00+00:00,21139.01,21327.884023732226,20870.750306040303,21785.017741424148
2026-02-17 10:00:00+00:00,20924.42,21305.89270542167,20848.758987729747,21763.026423113595
2026-02-17 11:00:00+00:00,20926.03,21220.91071605766,20763.776998365738,21678.044433749586
2026-02-17 12:00:00+00:00,20575.74,20419.2495715771,19962.115853885178,20876.383289269026
2026-02-17 13:00:00+00:00,20103.36,19987.448006226456,19530.314288534533,20444.58172391838
2026-02-17 14:00:00+00:00,19786.2,19823.926491595084,19366.79277390316,20281.060209287007
2026-02-17 15:00:00+00:00,20161.71,19708.70602667633,19251.572308984403,20165.83974436825
2026-02-17 16:00:00+00:00,20896.11,20612.635234898826,20155.5015172069,21069.768952590748
2026-02-17 17:00:00+00:00,21332.69,21190.28519460307,20733.15147691115,21647.418912294997
2026-02-17 18:00:00+00:00,20638.7,20064.182417401844,19607.04869970992,20521.316135093766
2026-02-17 19:00:00+00:00,19527.16,18884.005909792682,18426.87219210076,19341.139627484605
2026-02-17 20:00:00+00:00,18648.2,17609.98991495689,17152.856197264966,18067.123632648814
2026-02-17 21:00:00+00:00,17829.19,17153.094647992006,16695.960930300083,17610.22836568393
2026-02-17 22:00:00+00:00,16782.09,16237.549995694106,15780.416278002182,16694.683713386028
2026-02-17 23:00:00+00:00,16170.26,15338.204544605875,14881.07082691395,15795.338262297799
2026-02-18 00:00:00+00:00,15431.28,14996.124174233057,14538.990456541134,15453.25789192498
2026-02-18 01:00:00+00:00,15093.39,14443.84690558584,13986.713187893916,14900.980623277763
2026-02-18 02:00:00+00:00,14949.37,14488.466618044145,14031.332900352221,14945.60033573607
2026-02-18 03:00:00+00:00,15368.02,14966.407498537985,14509.27378084606,15423.541216229909
2026-02-18 04:00:00+00:00,16348.95,16051.983386110704,15594.84966841878,16509.117103802626
