date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-02 06:00:00+00:00,513.42,487.08902,277.64194,696.53613
2026-03-02 07:00:00+00:00,437.03,407.08087,197.6338,616.52795
2026-03-02 08:00:00+00:00,319.14,273.3317,63.884666,482.77878
2026-03-02 09:00:00+00:00,344.68,357.69992,148.25282,567.147
2026-03-02 10:00:00+00:00,299.45,428.9287,219.48161,638.3758
2026-03-02 11:00:00+00:00,230.89998,249.04076,39.59371,458.48785
2026-03-02 12:00:00+00:00,162.39998,221.9186,12.4715185,431.3657
2026-03-02 13:00:00+00:00,59.31002,95.72689,-113.72019,305.17395
2026-03-02 14:00:00+00:00,16.320028,91.596275,-117.850746,301.04337
2026-03-02 15:00:00+00:00,2.3899753,77.03011,-132.41698,286.47723
2026-03-02 16:00:00+00:00,0.039999742,75.09365,-134.35344,284.54074
2026-03-02 17:00:00+00:00,0.45998266,123.1354,-86.31162,332.5825
2026-03-02 18:00:00+00:00,11.990012,70.117455,-139.3297,279.56454
2026-03-02 19:00:00+00:00,48.930016,63.23855,-146.20854,272.68564
2026-03-02 20:00:00+00:00,98.58999,117.200554,-92.2465,326.6476
2026-03-02 21:00:00+00:00,132.7,142.97554,-66.471535,352.42264
2026-03-02 22:00:00+00:00,149.27,177.43147,-32.015602,386.87857
2026-03-02 23:00:00+00:00,206.74,224.73698,15.289939,434.18405
2026-03-03 00:00:00+00:00,210.77,88.54568,-120.901405,297.99274
2026-03-03 01:00:00+00:00,187.11998,124.792625,-84.654396,334.23972
2026-03-03 02:00:00+00:00,186.61998,141.66054,-67.78654,351.10764
2026-03-03 03:00:00+00:00,206.11998,184.55501,-24.892069,394.0021
2026-03-03 04:00:00+00:00,198.58998,217.28627,7.8391943,426.73337
2026-03-03 05:00:00+00:00,215.61998,285.85938,76.412254,495.30643
2026-03-03 06:00:00+00:00,353.15,263.51285,54.065758,472.9599
2026-03-03 07:00:00+00:00,428.9,370.0876,160.64052,579.53467
2026-03-03 08:00:00+00:00,488.35,490.3426,280.8955,699.7897
2026-03-03 09:00:00+00:00,442.2,674.8989,465.4518,884.34595
2026-03-03 10:00:00+00:00,209.12999,641.1168,431.66974,850.5639
2026-03-03 11:00:00+00:00,239.66997,491.40543,281.95837,700.85254
2026-03-03 12:00:00+00:00,459.82,553.8688,344.42172,763.31586
2026-03-03 13:00:00+00:00,735.29,563.70245,354.25537,773.14954
2026-03-03 14:00:00+00:00,914.73,812.1649,602.71783,1021.612
2026-03-03 15:00:00+00:00,828.75,1117.7737,908.3266,1327.2207
2026-03-03 16:00:00+00:00,923.73,543.7246,334.2775,753.1717
2026-03-03 17:00:00+00:00,855.53,603.62915,394.18207,813.07623
2026-03-03 18:00:00+00:00,810.47,578.89154,369.4445,788.3386
2026-03-03 19:00:00+00:00,667.12,484.32278,274.87573,693.76984
2026-03-03 20:00:00+00:00,485.65,492.44022,282.99316,701.88727
2026-03-03 21:00:00+00:00,801.21,422.20056,212.75346,631.64764
2026-03-03 22:00:00+00:00,1035.11,527.54333,318.09625,736.99036
2026-03-03 23:00:00+00:00,1016.23,464.21124,254.76418,673.6583
2026-03-04 00:00:00+00:00,1000.76,686.0647,476.61765,895.5118
2026-03-04 01:00:00+00:00,1068.98,513.4799,304.03287,722.927
2026-03-04 02:00:00+00:00,1028.26,543.72375,334.27667,753.17084
2026-03-04 03:00:00+00:00,994.45,517.2839,307.8368,726.73096
2026-03-04 04:00:00+00:00,920.58,536.8323,327.38522,746.27936
2026-03-04 05:00:00+00:00,798.27,530.0483,320.6012,739.49536
2026-03-04 06:00:00+00:00,753.09,528.0,318.55295,737.4471
2026-03-04 07:00:00+00:00,785.44,546.12683,336.6798,755.5739
2026-03-04 08:00:00+00:00,947.02,510.5826,301.13553,720.0297
2026-03-04 09:00:00+00:00,705.78,500.96704,291.52,710.4141
2026-03-04 10:00:00+00:00,393.65,537.1934,327.7463,746.6405
2026-03-04 11:00:00+00:00,307.92,555.12213,345.67505,764.5692
2026-03-04 12:00:00+00:00,281.86,493.4336,283.9865,702.8807
2026-03-04 13:00:00+00:00,326.33997,680.36224,470.9152,889.8093
2026-03-04 14:00:00+00:00,853.1,730.26697,520.8199,939.71405
2026-03-04 15:00:00+00:00,793.31,776.2613,566.8142,985.7084
2026-03-04 16:00:00+00:00,680.76,728.1297,518.6827,937.5768
2026-03-04 17:00:00+00:00,597.01,513.0559,303.60883,722.503
2026-03-04 18:00:00+00:00,469.36,517.599,308.15192,727.0461
2026-03-04 19:00:00+00:00,415.59,516.53796,307.0909,725.98505
2026-03-04 20:00:00+00:00,395.32,640.24677,430.7997,849.69385
2026-03-04 21:00:00+00:00,386.12,597.5143,388.0672,806.96136
2026-03-04 22:00:00+00:00,314.59,529.79504,320.348,739.2421
2026-03-04 23:00:00+00:00,271.78,364.42422,154.97716,573.87134
2026-03-05 00:00:00+00:00,192.65999,198.43071,-11.0163965,407.8778
2026-03-05 01:00:00+00:00,107.08999,172.02776,-37.41935,381.47485
2026-03-05 02:00:00+00:00,59.130028,92.55019,-116.89689,301.99728
2026-03-05 03:00:00+00:00,20.570028,73.71932,-135.72777,283.16644
2026-03-05 04:00:00+00:00,0.37001684,26.511618,-182.93553,235.9587
2026-03-05 05:00:00+00:00,2.1713447e-05,14.20156,-195.24553,223.64864
2026-03-05 06:00:00+00:00,0.19002415,-18.03129,-227.47838,191.41582
2026-03-05 07:00:00+00:00,5.8499975,24.05483,-185.39226,233.50194
2026-03-05 08:00:00+00:00,15.3100195,28.592062,-180.85503,238.03917
2026-03-05 09:00:00+00:00,12.469993,-26.233683,-235.68077,183.21342
2026-03-05 10:00:00+00:00,2.4400241,-41.95347,-251.40056,167.4936
2026-03-05 11:00:00+00:00,0.18001439,-8.331887,-217.77898,201.11519
2026-03-05 12:00:00+00:00,1.4300754,3.5260837,-205.92107,212.97313
2026-03-05 13:00:00+00:00,4.370017,46.056602,-163.39049,255.50368
2026-03-05 14:00:00+00:00,42.02999,49.1285,-160.31859,258.57562
2026-03-05 15:00:00+00:00,108.11001,90.36355,-119.083534,299.81067
2026-03-05 16:00:00+00:00,79.23,122.99975,-86.447365,332.44687
2026-03-05 17:00:00+00:00,70.170006,119.74633,-89.70072,329.19345
2026-03-05 18:00:00+00:00,116.01,90.03426,-119.41288,299.48135
2026-03-05 19:00:00+00:00,128.96,178.26454,-31.182535,387.7116
2026-03-05 20:00:00+00:00,169.74,272.7004,63.25338,482.1475
2026-03-05 21:00:00+00:00,169.14,308.2303,98.783226,517.67737
2026-03-05 22:00:00+00:00,130.99,453.84216,244.39507,663.28925
2026-03-05 23:00:00+00:00,137.58,304.97635,95.52926,514.4234
2026-03-06 00:00:00+00:00,112.89001,253.48677,44.039696,462.93384
2026-03-06 01:00:00+00:00,104.98,218.29704,8.8499975,427.74414
2026-03-06 02:00:00+00:00,76.88003,107.25878,-102.18827,316.70584
2026-03-06 03:00:00+00:00,23.839987,119.81493,-89.63212,329.26205
2026-03-06 04:00:00+00:00,28.209982,117.2185,-92.228615,326.6656
2026-03-06 05:00:00+00:00,44.370018,73.231895,-136.21526,282.679
2026-03-06 06:00:00+00:00,83.30001,46.60543,-162.84166,256.05255
2026-03-06 07:00:00+00:00,152.36998,83.67428,-125.772804,293.12137
2026-03-06 08:00:00+00:00,265.61,277.30365,67.85653,486.7507
2026-03-06 09:00:00+00:00,312.81,355.78348,146.33638,565.2305
2026-03-06 10:00:00+00:00,69.89999,362.41293,152.96584,571.86
2026-03-06 11:00:00+00:00,25.329977,313.22427,103.777214,522.6713
2026-03-06 12:00:00+00:00,14.3499975,149.34715,-60.099953,358.79422
2026-03-06 13:00:00+00:00,78.61001,117.129234,-92.31785,326.5763
2026-03-06 14:00:00+00:00,50.370018,109.75033,-99.696754,319.1974
2026-03-06 15:00:00+00:00,46.000023,138.998,-70.44907,348.4451
2026-03-06 16:00:00+00:00,57.889977,200.78502,-8.662026,410.23212
2026-03-06 17:00:00+00:00,87.55001,294.89078,85.44369,504.33783
2026-03-06 18:00:00+00:00,192.11,359.52875,150.08165,568.9758
2026-03-06 19:00:00+00:00,264.01,422.09302,212.64595,631.5401
2026-03-06 20:00:00+00:00,331.48,446.9961,237.549,656.4432
2026-03-06 21:00:00+00:00,419.93,788.03015,578.58307,997.47723
2026-03-06 22:00:00+00:00,400.14,649.25366,439.80658,858.70074
2026-03-06 23:00:00+00:00,348.4,423.21185,213.76479,632.65894
2026-03-07 00:00:00+00:00,216.49998,228.1851,18.738058,437.63217
2026-03-07 01:00:00+00:00,171.17998,367.31094,157.86385,576.758
2026-03-07 02:00:00+00:00,102.64001,241.68831,32.241234,451.1354
2026-03-07 03:00:00+00:00,47.76998,165.36122,-44.085854,374.80832
2026-03-07 04:00:00+00:00,43.000023,161.80522,-47.641884,371.25232
2026-03-07 05:00:00+00:00,38.680016,140.89095,-68.55613,350.33804
2026-03-07 06:00:00+00:00,18.070028,62.16378,-147.28331,271.6109
2026-03-07 07:00:00+00:00,10.390037,113.5256,-95.921486,322.9727
2026-03-07 08:00:00+00:00,17.490011,86.04293,-123.40415,295.49002
2026-03-07 09:00:00+00:00,9.730002,3.792014,-205.65508,213.23909
2026-03-07 10:00:00+00:00,2.2300022,82.325645,-127.12144,291.77274
2026-03-07 11:00:00+00:00,5.2199926,28.669455,-180.77763,238.11653
2026-03-07 12:00:00+00:00,0.4499729,-5.867776,-215.31487,203.5793
2026-03-07 13:00:00+00:00,2.1713447e-05,16.752462,-192.69469,226.19951
2026-03-07 14:00:00+00:00,2.1713447e-05,22.174643,-187.2725,231.62172
2026-03-07 15:00:00+00:00,0.050009508,14.940818,-194.50633,224.3879
2026-03-07 16:00:00+00:00,5.699973,49.964195,-159.48296,259.4113
2026-03-07 17:00:00+00:00,21.76998,89.33712,-120.10996,298.78418
2026-03-07 18:00:00+00:00,33.420006,279.75836,70.31124,489.2054
2026-03-07 19:00:00+00:00,48.139977,213.96562,4.5185766,423.41272
2026-03-07 20:00:00+00:00,98.63,210.22108,0.77406955,419.66818
2026-03-07 21:00:00+00:00,176.89,249.3214,39.87429,458.76846
2026-03-07 22:00:00+00:00,153.30998,252.69496,43.247887,462.14206
2026-03-07 23:00:00+00:00,158.33998,285.53976,76.092674,494.98682
2026-03-08 00:00:00+00:00,169.08998,464.09518,257.08008,671.1103
2026-03-08 01:00:00+00:00,118.24001,239.47868,32.463524,446.4938
2026-03-08 02:00:00+00:00,126.27999,216.47917,9.464072,423.4943
2026-03-08 03:00:00+00:00,140.29,150.42601,-56.58909,357.44113
2026-03-08 04:00:00+00:00,183.52998,229.41609,22.40096,436.43118
2026-03-08 05:00:00+00:00,193.71,293.55933,86.54421,500.57443
2026-03-08 06:00:00+00:00,118.480034,360.0943,153.07921,567.10944
2026-03-08 07:00:00+00:00,96.80999,257.1105,50.09536,464.1256
2026-03-08 08:00:00+00:00,90.430016,262.3635,55.34841,469.3786
2026-03-08 09:00:00+00:00,3.899985,252.5197,45.50454,459.5348
2026-03-08 10:00:00+00:00,5.409995,124.28875,-82.72642,331.30386
2026-03-08 11:00:00+00:00,10.8499975,233.299,26.283895,440.31412
2026-03-08 12:00:00+00:00,9.32009,245.89037,38.875267,452.90546
2026-03-08 13:00:00+00:00,174.58,183.0413,-23.973856,390.05643
2026-03-08 14:00:00+00:00,340.88,263.31305,56.297997,470.32816
2026-03-08 15:00:00+00:00,426.44,386.86026,179.84514,593.87537
2026-03-08 16:00:00+00:00,447.57,387.0628,180.04771,594.07794
2026-03-08 17:00:00+00:00,529.79,382.22833,175.21321,589.24347
2026-03-08 18:00:00+00:00,532.95,379.04715,172.03206,586.06226
2026-03-08 19:00:00+00:00,608.94,386.3844,179.36928,593.39954
2026-03-08 20:00:00+00:00,747.58,402.91724,195.90211,609.9323
2026-03-08 21:00:00+00:00,712.53,669.1993,462.18414,876.21436
2026-03-08 22:00:00+00:00,795.26,848.80536,641.7903,1055.8204
2026-03-08 23:00:00+00:00,949.23,851.034,644.01886,1058.0491
2026-03-09 00:00:00+00:00,987.14,938.24023,731.22516,1145.2554
2026-03-09 01:00:00+00:00,816.5,925.9564,718.94135,1132.9716
2026-03-09 02:00:00+00:00,626.25,745.39014,538.375,952.4052
2026-03-09 03:00:00+00:00,482.49,576.7645,369.7494,783.7796
2026-03-09 04:00:00+00:00,427.58,529.8017,322.7866,736.8168
2026-03-09 05:00:00+00:00,425.24,469.77982,262.7647,676.7949
2026-03-09 06:00:00+00:00,352.1,342.3922,135.37709,549.4073
2026-03-09 07:00:00+00:00,417.73,325.25412,118.239006,532.2692
2026-03-09 08:00:00+00:00,425.16,470.90115,263.88608,677.91626
2026-03-09 09:00:00+00:00,254.48,664.87854,457.86343,871.8936
2026-03-09 10:00:00+00:00,29.589987,436.18155,229.16643,643.19666
2026-03-09 11:00:00+00:00,36.130028,293.01468,85.999596,500.0298
2026-03-09 12:00:00+00:00,67.49001,172.23952,-34.77555,379.25464
2026-03-09 13:00:00+00:00,257.16,179.61922,-27.395853,386.63434
2026-03-09 14:00:00+00:00,218.34999,210.86931,3.8542697,417.88443
2026-03-09 15:00:00+00:00,139.2,301.44684,94.431725,508.4619
2026-03-09 16:00:00+00:00,149.01,317.48523,110.470116,524.5003
2026-03-09 17:00:00+00:00,158.24,270.1874,63.172264,477.2025
2026-03-09 18:00:00+00:00,170.52998,274.74234,67.727196,481.75742
2026-03-09 19:00:00+00:00,113.96999,182.17558,-24.839579,389.1907
2026-03-09 20:00:00+00:00,81.52999,146.35527,-60.65983,353.3704
2026-03-09 21:00:00+00:00,70.38003,95.4515,-111.56364,302.46658
2026-03-09 22:00:00+00:00,77.87002,176.80699,-30.208109,383.8221
2026-03-09 23:00:00+00:00,88.82998,83.84597,-123.169106,290.8611
2026-03-10 00:00:00+00:00,58.409996,445.08264,238.06755,652.0978
2026-03-10 01:00:00+00:00,44.25997,145.05934,-61.955727,352.07446
2026-03-10 02:00:00+00:00,31.610006,115.65319,-91.361855,322.6683
2026-03-10 03:00:00+00:00,5.2599707,91.2839,-115.73118,298.29904
2026-03-10 04:00:00+00:00,0.6800144,35.595055,-171.42009,242.61018
2026-03-10 05:00:00+00:00,1.8499973,30.982199,-176.03288,237.99727
2026-03-10 06:00:00+00:00,7.9300146,23.24233,-183.77281,230.25746
2026-03-10 07:00:00+00:00,21.719992,80.58645,-126.42869,287.60156
2026-03-10 08:00:00+00:00,27.800009,68.68142,-138.33372,275.6965
2026-03-10 09:00:00+00:00,46.459984,78.21792,-128.79723,285.23303
2026-03-10 10:00:00+00:00,34.07003,53.46975,-153.5454,260.48483
2026-03-10 11:00:00+00:00,90.76003,26.40096,-180.61418,233.41603
2026-03-10 12:00:00+00:00,166.73,76.77853,-130.23662,283.79367
2026-03-10 13:00:00+00:00,259.36,81.115074,-125.90006,288.13016
2026-03-10 14:00:00+00:00,333.01,120.20974,-86.805336,327.22485
2026-03-10 15:00:00+00:00,448.69,129.6043,-77.41074,336.61942
2026-03-10 16:00:00+00:00,381.21,245.14629,38.131187,452.1614
2026-03-10 17:00:00+00:00,284.47,421.31244,214.29732,628.3276
2026-03-10 18:00:00+00:00,217.98,138.6562,-68.358864,345.67133
2026-03-10 19:00:00+00:00,147.84999,142.1061,-64.90897,349.12122
2026-03-10 20:00:00+00:00,167.58,169.11833,-37.896767,376.13345
2026-03-10 21:00:00+00:00,398.93,96.24163,-110.77354,303.25674
2026-03-10 22:00:00+00:00,696.29,117.02306,-89.99204,324.03818
2026-03-10 23:00:00+00:00,411.61,189.10332,-17.911783,396.11844
2026-03-11 00:00:00+00:00,338.68,599.83966,392.82455,806.8548
2026-03-11 01:00:00+00:00,547.58,804.576,597.5609,1011.59106
2026-03-11 02:00:00+00:00,838.41,1237.994,1030.9789,1445.009
2026-03-11 03:00:00+00:00,911.06,915.63965,708.6245,1122.6548
2026-03-11 04:00:00+00:00,993.95,804.4358,597.42065,1011.45087
2026-03-11 05:00:00+00:00,1010.3,904.0103,696.99524,1111.0254
2026-03-11 06:00:00+00:00,843.72,1067.5695,860.5544,1274.5846
2026-03-11 07:00:00+00:00,699.34,653.17194,446.15683,860.1871
2026-03-11 08:00:00+00:00,589.47,866.275,659.25995,1073.2902
2026-03-11 09:00:00+00:00,324.5,890.59216,683.5771,1097.6073
2026-03-11 10:00:00+00:00,267.37,1118.2513,911.2362,1325.2665
2026-03-11 11:00:00+00:00,282.85,1178.5696,971.55444,1385.5847
2026-03-11 12:00:00+00:00,714.15,1068.6769,861.66174,1275.692
2026-03-11 13:00:00+00:00,699.95,1077.3389,870.3237,1284.354
2026-03-11 14:00:00+00:00,875.64,591.9489,384.9338,798.964
2026-03-11 15:00:00+00:00,308.56,1312.2164,1105.2013,1519.2316
2026-03-11 16:00:00+00:00,853.13,788.07056,581.0555,995.0857
2026-03-11 17:00:00+00:00,1143.11,1298.2754,1091.2603,1505.2905
2026-03-11 18:00:00+00:00,649.18,1120.6183,913.60315,1327.6334
2026-03-11 19:00:00+00:00,670.31,954.90326,747.8882,1161.9185
2026-03-11 20:00:00+00:00,899.33,1359.324,1152.309,1566.3391
2026-03-11 21:00:00+00:00,1089.51,1490.0554,1283.0403,1697.0706
2026-03-11 22:00:00+00:00,1398.07,974.3876,767.37244,1181.4027
2026-03-11 23:00:00+00:00,1425.87,857.3988,650.3837,1064.414
2026-03-12 00:00:00+00:00,1381.55,926.3873,719.3722,1133.4025
2026-03-12 01:00:00+00:00,1311.99,1225.8616,1018.84644,1432.8766
2026-03-12 02:00:00+00:00,1375.27,1232.859,1025.844,1439.8741
2026-03-12 03:00:00+00:00,1409.8,1136.5823,929.56714,1343.5973
2026-03-12 04:00:00+00:00,1284.25,1571.7457,1364.7306,1778.7609
2026-03-12 05:00:00+00:00,1052.78,1318.2155,1111.2003,1525.2306
2026-03-12 06:00:00+00:00,1085.17,878.456,671.44086,1085.4711
2026-03-12 07:00:00+00:00,1045.79,1064.5713,857.5562,1271.5864
2026-03-12 08:00:00+00:00,1167.75,1126.5573,919.5421,1333.5724
2026-03-12 09:00:00+00:00,998.95,1132.9707,925.95557,1339.9857
2026-03-12 10:00:00+00:00,826.12,884.0314,677.01624,1091.0465
2026-03-12 11:00:00+00:00,819.98,575.2341,368.21896,782.24915
2026-03-12 12:00:00+00:00,802.78,407.88556,200.87044,614.90063
2026-03-12 13:00:00+00:00,691.37,496.70374,289.68863,703.7189
2026-03-12 14:00:00+00:00,757.97,468.44016,261.42505,675.45526
2026-03-12 15:00:00+00:00,826.43,1359.1799,1152.1648,1566.1951
2026-03-12 16:00:00+00:00,1113.74,958.24054,751.2254,1165.2556
2026-03-12 17:00:00+00:00,1561.41,1272.3641,1065.349,1479.3793
2026-03-12 18:00:00+00:00,1687.95,1292.1759,1085.1608,1499.191
2026-03-12 19:00:00+00:00,1697.9001,1272.4805,1065.4653,1479.4956
2026-03-12 20:00:00+00:00,1718.89,1383.3672,1176.352,1590.3823
2026-03-12 21:00:00+00:00,1602.61,1240.678,1033.6628,1447.6931
2026-03-12 22:00:00+00:00,1655.07,1325.7384,1118.7233,1532.7535
2026-03-12 23:00:00+00:00,1716.59,1261.2294,1054.2142,1468.2445
2026-03-13 00:00:00+00:00,1706.17,1363.3608,1156.3457,1570.376
2026-03-13 01:00:00+00:00,1709.72,1422.72,1215.7048,1629.7351
2026-03-13 02:00:00+00:00,1719.43,1405.712,1198.6969,1612.727
2026-03-13 03:00:00+00:00,1705.22,1490.305,1283.2899,1697.3201
2026-03-13 04:00:00+00:00,1708.47,1544.8469,1337.8319,1751.862
2026-03-13 05:00:00+00:00,1217.98,1465.6047,1258.5896,1672.6199
2026-03-13 06:00:00+00:00,614.71,1409.012,1201.9968,1616.0271
2026-03-13 07:00:00+00:00,565.5,1311.1396,1104.1246,1518.1549
2026-03-13 08:00:00+00:00,803.42,1090.9381,883.923,1297.9532
2026-03-13 09:00:00+00:00,399.03,1083.3834,876.36835,1290.3986
2026-03-13 10:00:00+00:00,275.96,1084.836,877.821,1291.8512
2026-03-13 11:00:00+00:00,312.09,934.585,727.5699,1141.6001
2026-03-13 12:00:00+00:00,297.11,1004.0671,797.052,1211.0822
2026-03-13 13:00:00+00:00,383.12143,998.4904,791.4753,1205.5055
2026-03-13 14:00:00+00:00,383.12143,954.93115,747.9161,1161.9463
2026-03-13 15:00:00+00:00,383.12143,1023.13965,816.1245,1230.1547
2026-03-13 16:00:00+00:00,383.12143,1144.1161,937.10095,1351.1311
2026-03-13 17:00:00+00:00,383.12143,1084.2335,877.2184,1291.2487
2026-03-13 18:00:00+00:00,383.12143,709.6292,502.6141,916.6443
2026-03-13 19:00:00+00:00,383.12143,547.73456,340.71945,754.74963
2026-03-13 20:00:00+00:00,383.12143,497.1013,290.08618,704.1164
2026-03-13 21:00:00+00:00,383.12143,314.67783,107.66271,521.69293
2026-03-13 22:00:00+00:00,383.12143,380.44522,173.43013,587.4603
2026-03-13 23:00:00+00:00,383.12143,226.98006,19.964926,433.99518
2026-03-14 00:00:00+00:00,383.12143,225.00258,17.987448,432.0177
2026-03-14 01:00:00+00:00,383.12143,196.0768,-10.938333,403.0919
2026-03-14 02:00:00+00:00,383.12143,278.35867,71.34359,485.37378
2026-03-14 03:00:00+00:00,383.12143,205.78615,-1.2289822,412.80124
2026-03-14 04:00:00+00:00,383.12143,322.12656,115.11144,529.14166
2026-03-14 05:00:00+00:00,383.12143,799.9587,592.9436,1006.97375
2026-03-14 06:00:00+00:00,383.12143,245.90642,38.89132,452.92154
2026-03-14 07:00:00+00:00,383.12143,281.23364,74.21853,488.24875
2026-03-14 08:00:00+00:00,383.12143,393.6787,186.66356,600.6938
2026-03-14 09:00:00+00:00,383.12143,585.1976,378.18246,792.21265
2026-03-14 10:00:00+00:00,383.12143,338.08197,131.06685,545.09705
2026-03-14 11:00:00+00:00,383.12143,121.338585,-85.67649,328.3537
2026-03-14 12:00:00+00:00,383.12143,189.2018,-17.813272,396.21692
2026-03-14 13:00:00+00:00,383.12143,172.75227,-34.262794,379.7674
2026-03-14 14:00:00+00:00,383.12143,248.31953,41.304466,455.33466
2026-03-14 15:00:00+00:00,383.12143,210.42061,3.4054782,417.4357
2026-03-14 16:00:00+00:00,383.12143,272.24164,65.226524,479.25674
2026-03-14 17:00:00+00:00,383.12143,282.53406,75.51894,489.54913
2026-03-14 18:00:00+00:00,383.12143,225.80086,18.785788,432.81598
2026-03-14 19:00:00+00:00,383.12143,786.422,579.40686,993.43713
2026-03-14 20:00:00+00:00,383.12143,856.9919,649.97675,1064.007
2026-03-14 21:00:00+00:00,383.12143,488.15012,281.13498,695.1652
2026-03-14 22:00:00+00:00,383.12143,328.9828,121.967674,535.99786
2026-03-14 23:00:00+00:00,383.12143,265.5448,58.529686,472.55988
2026-03-15 00:00:00+00:00,383.12143,280.05942,72.618126,487.50064
2026-03-15 01:00:00+00:00,383.12143,244.13564,36.69442,451.5769
2026-03-15 02:00:00+00:00,383.12143,318.8901,111.448845,526.33136
2026-03-15 03:00:00+00:00,383.12143,381.40308,173.9618,588.8443
2026-03-15 04:00:00+00:00,383.12143,246.92955,39.488304,454.37082
2026-03-15 05:00:00+00:00,383.12143,318.26245,110.82119,525.7037
2026-03-15 06:00:00+00:00,383.12143,242.8384,35.39718,450.27966
2026-03-15 07:00:00+00:00,383.12143,366.42334,158.9821,573.8646
2026-03-15 08:00:00+00:00,383.12143,358.43686,150.99562,565.8781
2026-03-15 09:00:00+00:00,383.12143,215.40178,7.960532,422.84305
2026-03-15 10:00:00+00:00,383.12143,232.21428,24.773031,439.65555
2026-03-15 11:00:00+00:00,383.12143,154.11537,-53.325905,361.55664
2026-03-15 12:00:00+00:00,383.12143,176.58778,-30.853434,384.02905
2026-03-15 13:00:00+00:00,383.12143,111.51766,-95.92356,318.95892
2026-03-15 14:00:00+00:00,383.12143,145.10411,-62.337135,352.54538
2026-03-15 15:00:00+00:00,383.12143,156.58028,-50.86094,364.02155
2026-03-15 16:00:00+00:00,383.12143,209.80318,2.3618991,417.24445
2026-03-15 17:00:00+00:00,383.12143,120.53579,-86.90543,327.97705
2026-03-15 18:00:00+00:00,383.12143,182.29155,-25.149698,389.7328
2026-03-15 19:00:00+00:00,383.12143,234.72408,27.282858,442.16534
2026-03-15 20:00:00+00:00,383.12143,204.50679,-2.9344265,411.94806
2026-03-15 21:00:00+00:00,383.12143,308.62787,101.18661,516.0691
2026-03-15 22:00:00+00:00,383.12143,514.17346,306.73218,721.6147
2026-03-15 23:00:00+00:00,383.12143,533.619,326.17773,741.06024
2026-03-16 00:00:00+00:00,383.12143,456.89667,249.45543,664.33795
2026-03-16 01:00:00+00:00,383.12143,559.8354,352.39413,767.2767
2026-03-16 02:00:00+00:00,383.12143,666.53143,459.09018,873.97266
2026-03-16 03:00:00+00:00,383.12143,600.0968,392.65555,807.5381
2026-03-16 04:00:00+00:00,383.12143,621.9098,414.46854,829.3511
2026-03-16 05:00:00+00:00,383.12143,903.87335,696.4321,1111.3146
2026-03-16 06:00:00+00:00,383.12143,947.34393,739.9027,1154.7853
2026-03-16 07:00:00+00:00,383.12143,1354.7045,1147.2632,1562.1456
2026-03-16 08:00:00+00:00,383.12143,1229.4912,1022.0499,1436.9325
2026-03-16 09:00:00+00:00,383.12143,1281.1559,1073.7146,1488.597
2026-03-16 10:00:00+00:00,383.12143,881.3394,673.8982,1088.7806
2026-03-16 11:00:00+00:00,383.12143,724.0938,516.6525,931.53503
2026-03-16 12:00:00+00:00,383.12143,440.84866,233.40742,648.2899
2026-03-16 13:00:00+00:00,383.12143,783.3552,575.914,990.79645
2026-03-16 14:00:00+00:00,383.12143,640.3071,432.86584,847.74835
2026-03-16 15:00:00+00:00,383.12143,186.78737,-20.653849,394.22864
2026-03-16 16:00:00+00:00,383.12143,162.55757,-44.883644,369.99884
2026-03-16 17:00:00+00:00,383.12143,435.1188,227.67754,642.56006
2026-03-16 18:00:00+00:00,383.12143,791.3338,583.8926,998.775
2026-03-16 19:00:00+00:00,383.12143,661.5593,454.11807,869.00055
2026-03-16 20:00:00+00:00,383.12143,584.54614,377.1049,791.9874
2026-03-16 21:00:00+00:00,383.12143,473.32428,265.88303,680.76556
2026-03-16 22:00:00+00:00,383.12143,651.0787,443.63745,858.51996
2026-03-16 23:00:00+00:00,383.12143,884.0014,676.5602,1091.4426
2026-03-17 00:00:00+00:00,383.12143,817.2898,609.8485,1024.731
2026-03-17 01:00:00+00:00,383.12143,693.5986,486.15735,901.03986
2026-03-17 02:00:00+00:00,383.12143,449.90503,242.46376,657.34625
2026-03-17 03:00:00+00:00,383.12143,330.426,122.98473,537.86725
2026-03-17 04:00:00+00:00,383.12143,232.16707,24.72579,439.60834
2026-03-17 05:00:00+00:00,383.12143,159.84007,-47.601173,367.28134
2026-03-17 06:00:00+00:00,383.12143,156.38377,-51.057472,363.82504
2026-03-17 07:00:00+00:00,383.12143,134.86128,-72.57993,342.30255
2026-03-17 08:00:00+00:00,383.12143,9.168235,-198.27306,216.60948
2026-03-17 09:00:00+00:00,383.12143,-35.54679,-242.98802,171.89449
2026-03-17 10:00:00+00:00,383.12143,29.191366,-178.24992,236.63258
2026-03-17 11:00:00+00:00,383.12143,-39.098427,-246.53966,168.34282
2026-03-17 12:00:00+00:00,383.12143,1.0764987,-206.36473,208.51775
2026-03-17 13:00:00+00:00,383.12143,33.587486,-173.8538,241.0287
2026-03-17 14:00:00+00:00,383.12143,55.441856,-151.99944,262.8831
2026-03-17 15:00:00+00:00,383.12143,176.00246,-31.438822,383.44373
2026-03-17 16:00:00+00:00,383.12143,252.82634,45.385155,460.2676
2026-03-17 17:00:00+00:00,383.12143,222.25777,14.816489,429.69904
2026-03-17 18:00:00+00:00,383.12143,261.5839,54.1426,469.02515
