date,hard_coal_tenn_actual,gas_tenn_actual,biomass_tenn_actual,pumped_storage_tenn_actual,hydro_tenn_actual,other_conv_tenn_actual,other_renew_tenn_actual,hard_coal_tenn_fitted,gas_tenn_fitted,biomass_tenn_fitted,pumped_storage_tenn_fitted,hydro_tenn_fitted,other_conv_tenn_fitted,other_renew_tenn_fitted,hard_coal_tenn_lower,gas_tenn_lower,biomass_tenn_lower,pumped_storage_tenn_lower,hydro_tenn_lower,other_conv_tenn_lower,other_renew_tenn_lower,hard_coal_tenn_upper,gas_tenn_upper,biomass_tenn_upper,pumped_storage_tenn_upper,hydro_tenn_upper,other_conv_tenn_upper,other_renew_tenn_upper
2026-02-10 14:00:00+00:00,1166.9,5036.64,2043.82,30.740007,505.55,264.83,28.71,936.2842473684909,4307.115273698239,2038.1552270843226,52.89029830671356,664.0985526019788,234.83688397574974,31.352117597469693,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 15:00:00+00:00,1150.63,5087.75,2148.77,225.14,555.26,266.22,28.71,960.2308285797328,4370.377260919614,2202.5431980253534,318.97253617734873,727.367721548142,238.38518030909063,32.61600911078317,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 16:00:00+00:00,1140.33,5118.4697,2262.81,255.17,527.6,264.34,28.71,934.0606125002855,4492.826868993179,2319.2053167473837,458.40543880999877,812.1497704023534,257.295204826699,32.34384262638899,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 17:00:00+00:00,1181.2,5128.85,2304.22,159.68,459.21997,254.12,28.71,977.6955495131946,4269.287536875221,2279.48551875907,361.70158381803844,511.559739607857,290.0353044538186,27.70503135293135,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 18:00:00+00:00,1157.65,5117.57,2291.81,133.36,610.76,248.03,28.71,990.3670530613233,4196.328356860284,2258.4566380079054,287.4231594943209,506.86550501908806,282.6355382953911,28.33862399578066,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 19:00:00+00:00,1066.36,4764.93,2224.37,120.73,553.25,246.45,28.71,955.7560405325808,4216.728674645395,2173.7143152198164,93.64453995049568,504.5114186389766,275.31583449718016,28.31848281454372,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 20:00:00+00:00,950.3,4561.07,2157.31,112.34,477.77,246.56,28.71,924.4815531288651,4070.7209055030216,2086.358564893233,44.36184617658071,470.2180975636492,275.4863750195132,28.268312468111404,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 21:00:00+00:00,916.88,4438.02,2088.22,14.429994,473.7,248.34,28.71,906.055436758236,3918.480089847126,2009.7990313304444,26.496334794221184,458.8482120810691,269.5108133781419,28.445810346555977,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 22:00:00+00:00,769.46,4269.86,2035.85,0.24000663,459.97,251.86,28.71,881.092852496357,3726.891354663024,1958.8016736463242,5.480735723041647,464.39422069684144,273.6422409715051,28.619584459249108,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-10 23:00:00+00:00,686.23,4177.84,1984.77,0.24000663,454.76,274.69,28.71,822.8582205340525,3440.5019765967054,1932.123804573897,-0.20439223017515928,460.61121608643964,276.12391946168265,28.788234691132654,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 00:00:00+00:00,685.32,4110.75,1965.33,0.039979164,450.77,274.61,28.71,783.3183678145413,3764.827477077127,1907.3461884012984,-4.375637723141267,468.90558115953814,278.39790519746515,28.85584490276338,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 01:00:00+00:00,685.97,4128.95,1955.73,0.039979164,457.44,274.45,28.71,762.21306706851,3503.936336854002,1890.8265104213554,-4.989233019674259,470.3826066667173,278.0393969477496,28.979803216302017,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 02:00:00+00:00,682.53,4055.67,1946.9,0.059998695,450.24,273.42,28.71,738.7341440992999,3511.183668640995,1888.3608977095307,-2.4867730513062156,465.0968793413414,280.0614228932004,28.88424253394457,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 03:00:00+00:00,673.12,4069.29,1953.55,0.08999747,451.1,273.42,28.71,754.9222278694988,3286.2596379480847,1907.8411488522293,-1.8579596708667054,475.68537175951934,275.33761195869516,28.857739341612827,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 04:00:00+00:00,718.08,4205.68,1970.61,0.11000174,453.15,274.84,28.71,720.7747000105732,3571.2330277558767,1958.6513240181391,19.982385145733247,488.6958743432489,275.5044100503943,28.904299204561553,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 05:00:00+00:00,959.64,4644.3,2043.91,79.28,469.89,273.66,28.71,822.1997354986183,4140.961927289247,2035.1118290958254,35.86619462789338,473.484563793356,276.3630977249574,28.692414097078398,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 06:00:00+00:00,1060.24,4714.2593,2149.07,381.06,449.51,270.49,28.71,1179.9932215812114,4596.000255025884,2234.324991895745,368.93590628419486,683.0551445822366,255.42700272072784,30.406583894867502,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 07:00:00+00:00,1086.6,4738.13,2220.05,584.09,450.11,271.01,28.71,1209.0947937039623,4480.76395525628,2272.8750773262936,511.05395823408094,666.2694073810139,253.67997584233427,29.64548962487531,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 08:00:00+00:00,1078.08,4733.22,2209.2,375.72,465.68,293.48,28.71,1104.6299924309258,4418.882097987467,2233.8673448069476,204.28510231993855,682.5726472853069,290.1471791738934,29.29539976924253,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 09:00:00+00:00,1029.58,4675.36,2159.14,25.839998,466.19,303.13,28.71,979.0544402268581,4478.658841055529,2109.171367116959,53.48836242643688,616.8274769797943,307.9523775291464,28.8282294134893,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 10:00:00+00:00,1019.68005,4668.41,2106.35,148.15,539.97,310.84,28.71,915.6328094379087,4385.459113952357,2056.9962978904646,11.011411587138127,592.5862991722836,302.0378330844138,29.778333441015832,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 11:00:00+00:00,1027.86,4625.26,2017.99,63.699997,474.68,310.8,28.71,1033.7797835469933,4370.09276409976,2004.747393282171,8.796270248950918,631.2385112045131,293.1589343883425,30.255337649924623,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 12:00:00+00:00,1033.48,4522.1,1986.06,0.30000418,491.38,312.59,28.71,1095.3214079746856,4337.017471070321,1974.7613214943333,39.940177807584746,630.8423249235948,262.32201569836934,28.571811678621994,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 13:00:00+00:00,1035.93,4568.11,1990.21,0.30000418,517.88,312.9,28.71,1143.463398341692,4443.204484718953,2040.5075436287143,41.056215516608574,649.5875854141183,271.999414157276,28.845375240625213,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 14:00:00+00:00,1036.01,4572.04,2032.95,3.5500042,490.18,313.93,28.71,1246.6529990937547,4348.155087955356,2088.1936154338146,66.3638510215555,642.1849441593881,264.80625766979034,30.045665236032267,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 15:00:00+00:00,1032.08,4648.6,2145.91,154.5,485.32,285.96,28.71,1157.3512932152619,4419.4910190942,2223.567120188444,342.10868644184313,634.0117569771951,280.3170280782871,29.637462146971668,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 16:00:00+00:00,1070.53,4689.61,2262.0,460.61,581.4,278.48,28.71,1063.6954560607423,4421.544173887633,2326.986004218124,537.1888331280852,779.073804540941,276.25558695774566,30.034793219930037,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 17:00:00+00:00,1076.97,4723.86,2285.81,292.08,500.25,279.63,28.71,964.5103801968622,4850.264714610154,2263.981799336344,371.4692848614925,549.5161151750596,289.55639063090325,28.663371026612438,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 18:00:00+00:00,1059.93,4708.7593,2257.36,203.82,481.93,279.95,28.71,994.205893815036,4360.638892952094,2265.36881277149,203.94249057032778,529.8912177224645,293.82006130204195,28.598404736765026,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 19:00:00+00:00,968.5,4675.43,2173.31,66.83,441.17004,281.45,28.71,767.4930546635608,4129.025513872462,2167.2413225490086,66.79604514819289,486.46766701227165,286.1831924331592,28.61283351225206,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 20:00:00+00:00,902.24,3695.12,2084.32,60.690002,442.78,277.34,28.71,636.7546882688516,3801.7152610879602,2079.209047104832,46.1095502370394,455.06121348613345,285.3538843196142,28.59059620926792,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 21:00:00+00:00,720.42,3197.76,2024.4,0.3099987,448.79004,277.34,28.71,562.0188378841713,3617.0181268999527,2007.8862559093327,8.767485053228484,460.16745748444,279.45753032046906,28.56098120603609,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 22:00:00+00:00,687.23,3121.91,1977.25,73.13,452.43,280.94,28.71,494.79999522682164,3108.1488213052235,1956.1285319830167,9.020173575331029,462.559973225861,277.9497542074141,28.419524721221542,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-11 23:00:00+00:00,632.03,2967.38,1931.43,1.2400067,464.14,292.17,28.71,466.6425337955954,2685.6808207971653,1931.9315407332879,-4.48029379043129,449.6318998583164,274.81946111106146,28.49414506421235,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 00:00:00+00:00,631.43,2987.22,1920.44,0.25999564,453.34,293.52,28.71,480.11508408947714,2776.827312344988,1908.887435869504,-9.794567439438822,418.3259271669658,273.3397168922561,28.553264811183585,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 01:00:00+00:00,630.91,3017.91,1905.63,0.009995642,458.0,293.08,28.71,504.74189680852015,2516.3837305608868,1890.3366201213187,-5.5085116921097494,429.13085251576655,268.3155164409464,28.36427599539166,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 02:00:00+00:00,629.09,3036.4,1900.35,1.134917e-06,463.78,290.95,28.71,468.9423203587356,2645.7437854041846,1879.145353016564,-2.6872745565516425,417.26138776553546,276.33267066782946,29.22573581518494,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 03:00:00+00:00,624.17,3061.56,1917.19,0.1699993,458.34,289.24,28.71,520.18803286807,2687.596517701304,1889.5221020098359,-2.786582981471412,440.1312675942371,274.08001504954603,29.22807676347079,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 04:00:00+00:00,668.01,3213.89,1948.04,0.25999564,468.7,286.28,28.71,523.6299865747992,2896.040769631295,1965.3762745648926,19.099766338349582,467.77368092223577,270.9355388110695,28.79284673758331,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 05:00:00+00:00,864.53,3662.28,2041.0,50.410004,471.57,286.87,28.71,642.0948861627986,3608.9965770248627,2027.2024874227213,15.478403360722837,480.903142466151,274.4003927244975,28.41819347472205,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 06:00:00+00:00,1047.82,4034.19,2144.07,12.250016,459.76,285.01,28.71,887.4151051188198,3747.346609249528,2229.323304372878,191.65034954508837,658.1712367921274,243.64175329194137,30.727860826628735,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 07:00:00+00:00,1053.73,4098.58,2193.66,0.3199932,458.1,285.29,28.71,921.7285380673236,4007.755271562508,2242.2219692129183,181.8499017595516,581.7726887608436,259.4736913292384,28.71779536188013,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 08:00:00+00:00,1019.99,4068.46,2177.6,0.3199932,450.3,286.2,28.71,944.227563249108,3839.4462442112454,2195.4776680403925,35.42889118457359,532.095716912647,278.6387701337922,28.479800401432115,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 09:00:00+00:00,1011.65,3889.95,2127.76,0.3199932,437.67,288.93,28.71,871.0855899718587,3579.2405477811276,2118.6373746529325,-25.48645878570676,542.5011166777399,286.858208281502,31.068266714262577,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 10:00:00+00:00,1020.17004,3778.29,2082.91,0.3199932,430.7,296.21,28.71,903.7616357656218,3503.230546809892,2041.9575624433828,2.725535866467567,503.5542203724852,279.1685148067298,28.671411748916746,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 11:00:00+00:00,1027.51,3701.64,2013.84,0.2700054,435.9,300.08,28.71,893.1932383419505,3176.95814522858,2015.8237782983883,39.80938322661254,541.9121912768062,290.97648326747486,30.95473088764336,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 12:00:00+00:00,1024.28,3725.87,1989.4,0.25999564,426.25,302.69,28.71,833.0035149676501,3256.4169313318002,1987.8673752332718,13.345532656747139,530.5647363461437,289.28958159507135,30.669780643303675,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 13:00:00+00:00,1036.38,3763.41,2000.22,0.25999564,414.49002,302.3,28.71,899.9578781468774,3143.2735875119265,2003.2823627613936,40.57927333179279,553.5553228221813,300.6516665883625,29.053140097961773,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 14:00:00+00:00,1038.94,3695.8604,2044.83,2.1999981,432.45,301.6,28.71,835.2177095146292,3693.265949195662,2073.3065159015728,5.029575713635921,527.5670946226247,274.253319722681,29.056734462418518,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 15:00:00+00:00,1030.37,3771.33,2160.24,62.33,472.51996,294.02,28.71,821.7192192612661,4011.7324979580662,2184.3142555197464,53.17215464268719,541.4813230651819,283.2249280011267,28.895396039298614,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 16:00:00+00:00,1021.64,4063.62,2260.96,143.84,466.47,293.66,28.71,833.7506209671068,4081.0447038796574,2313.455326099168,324.4334839835469,504.97335021905036,274.75805809785794,29.39119251644002,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 17:00:00+00:00,1018.25,4069.57,2281.07,143.81,458.14,295.91,28.71,828.7639713772264,4308.036309197213,2289.2899592717135,207.68577660361365,462.3004332964607,298.02493707886174,28.379185130646594,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 18:00:00+00:00,1002.28,4062.43,2260.48,57.550003,429.13,295.36,28.71,828.9174929479932,4116.931605052672,2270.5176540965717,129.4802975880948,434.47286190913485,295.1829781219843,28.348028535746472,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 19:00:00+00:00,736.47,3997.22,2188.72,0.3199932,389.04,296.23,28.71,697.5478007453852,3885.6670025206267,2176.0051866284284,48.229727543293336,413.8243876505844,292.259616818353,28.588911333855673,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 20:00:00+00:00,494.31,3842.21,2100.6,0.3199932,378.22,293.27,28.71,585.3594890112569,3534.9100816221453,2084.143437979876,29.14818507111292,423.5350960330053,288.64857959497573,28.564343471128804,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 21:00:00+00:00,488.57,3555.4902,2035.98,61.549995,375.58,293.27,28.71,519.0426597673991,3301.4618604650996,2007.3109733653653,5.46806929682478,439.5658301316498,284.70039399715824,28.5631270194537,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 22:00:00+00:00,478.36,3237.61,1988.12,27.819994,360.94003,296.43,28.71,383.8852246221564,2817.011970817148,1953.3899377264802,9.231622745696399,438.9325259577687,284.42205051132004,28.625465654520397,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-12 23:00:00+00:00,336.83,2829.28,1913.36,1.03,372.70004,284.76,28.71,350.47566345215535,2634.1391720095417,1921.5108214592108,4.499089997670694,443.15683934275233,278.7257087221764,28.648071098932782,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-13 00:00:00+00:00,333.76,2847.98,1913.49,1.134917e-06,373.87003,282.23,28.71,287.69997949016306,2625.375221491054,1890.6997033151808,20.459097545285573,454.9403086834371,281.2787786660725,28.844140514992,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-13 01:00:00+00:00,333.93,2813.27,1906.04,1.134917e-06,383.1,281.75,28.71,313.19425642584457,2338.3069718140123,1881.073527251119,-3.1888828063725043,452.4008514318733,279.27440018033786,28.983732970167846,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-13 02:00:00+00:00,345.51,2829.11,1904.14,1.134917e-06,383.11002,284.13,28.71,309.83559579128746,2298.7347161621815,1883.5067161557347,-2.6311357194121285,462.61383663204015,280.3275769290651,28.892044025630682,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
