date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-04 06:00:00+00:00,48.610012,109.23179887711217,-42.697415965987204,261.16101372021154
2026-03-04 07:00:00+00:00,56.749996,91.16309883520972,-60.76611600788959,243.09231367830907
2026-03-04 08:00:00+00:00,41.330013,81.84502540599891,-70.0841894371004,233.77424024909828
2026-03-04 09:00:00+00:00,35.519985,50.526223361695656,-101.40299148140372,202.45543820479497
2026-03-04 10:00:00+00:00,42.42999,71.62410313799268,-80.30511170510664,223.553317981092
2026-03-04 11:00:00+00:00,31.029997,55.36784801208108,-96.56136683101829,207.29706285518043
2026-03-04 12:00:00+00:00,26.45999,39.91736164343041,-112.01185319966896,191.84657648652973
2026-03-04 13:00:00+00:00,27.790007,56.25122296310235,-95.67799187999702,208.18043780620172
2026-03-04 14:00:00+00:00,31.73001,59.575496276838294,-92.35371856626102,211.50471111993764
2026-03-04 15:00:00+00:00,34.580013,80.13813872335612,-71.79107611974325,232.06735356645544
2026-03-04 16:00:00+00:00,79.06,137.84653405804158,-14.082680785057732,289.7757489011409
2026-03-04 17:00:00+00:00,205.72,294.26951628716756,142.34030144406827,446.19873113026694
2026-03-04 18:00:00+00:00,350.97,481.87617616081474,329.9469613177154,633.8053910039141
2026-03-04 19:00:00+00:00,439.14,511.14391303359355,359.21469819049423,663.0731278766929
2026-03-04 20:00:00+00:00,493.11,570.266176413511,418.33696157041163,722.1953912566103
2026-03-04 21:00:00+00:00,549.24,601.7700885727063,449.84087372960687,753.6993034158056
2026-03-04 22:00:00+00:00,575.06,649.3613358110167,497.4321209679174,801.290550654116
2026-03-04 23:00:00+00:00,604.55,691.4943847947679,539.5651699516686,843.4235996378674
2026-03-05 00:00:00+00:00,584.02,728.2853251998793,576.3561103567799,880.2145400429786
2026-03-05 01:00:00+00:00,611.36,683.5247415852626,531.5955267421632,835.453956428362
2026-03-05 02:00:00+00:00,713.94,715.1693143867565,563.2400995436572,867.0985292298558
2026-03-05 03:00:00+00:00,828.4799,784.9324376338623,633.003222790763,936.8616524769616
2026-03-05 04:00:00+00:00,931.8,844.0163531807764,692.0871383376771,995.9455680238757
2026-03-05 05:00:00+00:00,884.05,809.5055749531559,657.5763601100566,961.4347897962552
2026-03-05 06:00:00+00:00,906.58,794.8619629242576,642.9327480811583,946.7911777673569
2026-03-05 07:00:00+00:00,841.86,749.2994628697115,597.3702480266122,901.2286777128108
2026-03-05 08:00:00+00:00,617.32,644.7927608798775,492.8635460367782,796.7219757229768
2026-03-05 09:00:00+00:00,382.48,327.8963685257108,175.96715368261147,479.82558336881016
2026-03-05 10:00:00+00:00,282.69,180.2212737677299,28.292058924630567,332.15048861082926
2026-03-05 11:00:00+00:00,218.83998,143.42094813386365,-8.50826670923567,295.35016297696296
2026-03-05 12:00:00+00:00,189.36,175.59865525713334,23.669440414034,327.5278701002327
2026-03-05 13:00:00+00:00,143.79,116.81796716486903,-35.11124767823026,268.7471820079684
