date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-15 00:00:00+00:00,-1.6967233e-05,7.370222,-151.36586,166.10643
2026-02-15 01:00:00+00:00,-1.6967233e-05,13.3032055,-145.43288,172.03941
2026-02-15 02:00:00+00:00,-1.6967233e-05,17.585432,-141.15077,176.32164
2026-02-15 03:00:00+00:00,-1.6967233e-05,33.388412,-125.34767,192.12462
2026-02-15 04:00:00+00:00,-1.6967233e-05,85.548325,-73.18776,244.28453
2026-02-15 05:00:00+00:00,-1.6967233e-05,157.83824,-0.8979662,316.5743
2026-02-15 06:00:00+00:00,7.3799877,181.94469,23.208601,340.68088
2026-02-15 07:00:00+00:00,720.97003,602.66943,443.93332,761.40564
2026-02-15 08:00:00+00:00,2469.03,1764.3153,1605.5791,1923.0514
2026-02-15 09:00:00+00:00,4262.67,2740.3667,2581.6304,2899.1028
2026-02-15 10:00:00+00:00,5381.1,3555.1382,3396.402,3713.8743
2026-02-15 11:00:00+00:00,5668.62,4391.4824,4232.746,4550.2183
2026-02-15 12:00:00+00:00,5576.99,4434.0454,4275.309,4592.7812
2026-02-15 13:00:00+00:00,4142.02,3703.173,3544.437,3861.9092
2026-02-15 14:00:00+00:00,1847.04,2090.1555,1931.4194,2248.8918
2026-02-15 15:00:00+00:00,537.87,715.6391,556.90295,874.37524
2026-02-15 16:00:00+00:00,28.910017,66.84483,-91.89137,225.58092
2026-02-15 17:00:00+00:00,0.009992799,40.534653,-118.20155,199.27074
2026-02-15 18:00:00+00:00,-1.6967233e-05,19.552351,-139.18373,178.28856
2026-02-15 19:00:00+00:00,-1.6967233e-05,8.458601,-150.27748,167.19481
2026-02-15 20:00:00+00:00,-1.6967233e-05,3.5873854,-155.14882,162.32347
2026-02-15 21:00:00+00:00,-1.6967233e-05,1.0438063,-157.6924,159.77989
2026-02-15 22:00:00+00:00,-1.6967233e-05,1.0438063,-157.6924,159.77989
2026-02-15 23:00:00+00:00,-1.6967233e-05,-1.0697191,-159.80592,157.66637
2026-02-16 00:00:00+00:00,-1.6967233e-05,-5.142351,-163.87843,153.59386
2026-02-16 01:00:00+00:00,-1.6967233e-05,-5.0525074,-163.78859,153.6837
2026-02-16 02:00:00+00:00,-1.6967233e-05,-9.46718,-168.20338,149.2689
2026-02-16 03:00:00+00:00,-1.6967233e-05,-9.46718,-168.20338,149.2689
2026-02-16 04:00:00+00:00,-1.6967233e-05,-6.4831715,-165.21925,152.25304
2026-02-16 05:00:00+00:00,-1.6967233e-05,9.761824,-148.97438,168.49791
2026-02-16 06:00:00+00:00,6.619978,43.992416,-114.74379,202.7285
2026-02-16 07:00:00+00:00,236.14,448.21945,289.48325,606.95557
2026-02-16 08:00:00+00:00,1052.73,1203.6721,1044.9359,1362.4082
2026-02-16 09:00:00+00:00,1946.45,2207.4187,2048.6826,2366.155
2026-02-16 10:00:00+00:00,2625.27,3055.4219,2896.6858,3214.158
2026-02-16 11:00:00+00:00,3030.19,3349.6511,3190.915,3508.3872
2026-02-16 12:00:00+00:00,2884.71,2946.277,2787.5408,3105.0132
2026-02-16 13:00:00+00:00,2091.52,2288.594,2129.858,2447.3303
2026-02-16 14:00:00+00:00,1305.39,1284.7405,1126.0043,1443.4767
2026-02-16 15:00:00+00:00,705.57007,555.1852,396.44894,713.9213
2026-02-16 16:00:00+00:00,113.19005,100.55919,-58.177017,259.29526
2026-02-16 17:00:00+00:00,0.48997328,11.081282,-147.6548,169.81749
2026-02-16 18:00:00+00:00,0.09995862,3.7806227,-154.95558,162.51671
2026-02-16 19:00:00+00:00,-1.6967233e-05,-5.818865,-164.55507,152.91734
2026-02-16 20:00:00+00:00,-1.6967233e-05,-5.5339527,-164.27003,153.20226
2026-02-16 21:00:00+00:00,-1.6967233e-05,-3.607927,-162.34413,155.12816
2026-02-16 22:00:00+00:00,-1.6967233e-05,0.79746836,-157.93874,159.53355
2026-02-16 23:00:00+00:00,-1.6967233e-05,-1.3995531,-160.13576,157.33653
2026-02-17 00:00:00+00:00,-1.6967233e-05,1.5237868,-157.2123,160.26
2026-02-17 01:00:00+00:00,-1.6967233e-05,2.5097487,-156.22646,161.24583
2026-02-17 02:00:00+00:00,-1.6967233e-05,0.17588635,-158.5602,158.9121
2026-02-17 03:00:00+00:00,-1.6967233e-05,0.45896742,-158.27724,159.19505
2026-02-17 04:00:00+00:00,-1.6967233e-05,-0.4546068,-159.19081,158.28148
2026-02-17 05:00:00+00:00,-1.6967233e-05,9.348616,-149.38759,168.0847
2026-02-17 06:00:00+00:00,12.379866,26.21263,-132.52345,184.94884
2026-02-17 07:00:00+00:00,410.94003,375.03305,216.29686,533.76917
2026-02-17 08:00:00+00:00,1142.15,1393.0718,1234.3356,1551.8079
2026-02-17 09:00:00+00:00,2034.83,2382.9272,2224.1912,2541.6633
2026-02-17 10:00:00+00:00,2949.38,2852.8977,2694.1616,3011.6338
2026-02-17 11:00:00+00:00,3612.43,3275.6536,3116.9175,3434.39
2026-02-17 12:00:00+00:00,3719.97,2909.441,2750.7048,3068.1772
2026-02-17 13:00:00+00:00,3317.83,2380.2175,2221.4814,2538.9536
2026-02-17 14:00:00+00:00,2225.05,1472.7601,1314.0239,1631.4962
2026-02-17 15:00:00+00:00,1029.82,778.1996,619.4634,936.9357
2026-02-17 16:00:00+00:00,158.30016,124.137924,-34.59828,282.874
2026-02-17 17:00:00+00:00,0.49986097,28.64659,-130.08961,187.38268
2026-02-17 18:00:00+00:00,0.07993909,7.07823,-151.65785,165.81444
2026-02-17 19:00:00+00:00,-1.6967233e-05,-1.0350511,-159.77126,157.70103
2026-02-17 20:00:00+00:00,-1.6967233e-05,1.3428786,-157.3932,160.07909
2026-02-17 21:00:00+00:00,-1.6967233e-05,-1.1436937,-159.87978,157.59251
2026-02-17 22:00:00+00:00,-1.6967233e-05,2.517073,-156.21901,161.25328
2026-02-17 23:00:00+00:00,-1.6967233e-05,1.0256178,-157.71046,159.76183
2026-02-18 00:00:00+00:00,-1.6967233e-05,-0.90760976,-159.64369,157.8286
2026-02-18 01:00:00+00:00,-1.6967233e-05,0.6657545,-158.07045,159.40184
2026-02-18 02:00:00+00:00,-1.6967233e-05,2.1628249,-156.57326,160.89903
2026-02-18 03:00:00+00:00,-1.6967233e-05,2.267317,-156.46877,161.00352
2026-02-18 04:00:00+00:00,-1.6967233e-05,2.1650221,-156.57106,160.90123
2026-02-18 05:00:00+00:00,-1.6967233e-05,14.865828,-143.87038,173.60191
2026-02-18 06:00:00+00:00,46.199936,44.749374,-113.98683,203.48546
2026-02-18 07:00:00+00:00,545.94006,402.6638,243.92772,561.4
2026-02-18 08:00:00+00:00,1388.52,1293.817,1135.0809,1452.5532
2026-02-18 09:00:00+00:00,3005.89,2308.8438,2150.1077,2467.5798
2026-02-18 10:00:00+00:00,4728.2905,2890.217,2731.481,3048.9531
2026-02-18 11:00:00+00:00,5339.63,3236.1694,3077.4333,3394.9055
2026-02-18 12:00:00+00:00,5547.09,2915.5461,2756.8098,3074.2822
2026-02-18 13:00:00+00:00,4730.91,2235.8037,2077.0676,2394.5398
2026-02-18 14:00:00+00:00,3009.92,1310.4878,1151.7517,1469.224
2026-02-18 15:00:00+00:00,1076.65,475.21445,316.47836,633.95056
2026-02-18 16:00:00+00:00,142.09996,78.956894,-79.77919,237.6931
2026-02-18 17:00:00+00:00,0.07993909,14.107161,-144.62904,172.84325
2026-02-18 18:00:00+00:00,-1.6967233e-05,3.647444,-155.08876,162.38353
2026-02-18 19:00:00+00:00,-1.6967233e-05,2.493025,-156.24318,161.22911
2026-02-18 20:00:00+00:00,-1.6967233e-05,-1.557512,-160.2936,157.1787
2026-02-18 21:00:00+00:00,-1.6967233e-05,-1.4223802,-160.15858,157.3137
2026-02-18 22:00:00+00:00,-1.6967233e-05,-1.4804857,-160.21657,157.25572
2026-02-18 23:00:00+00:00,-1.6967233e-05,-4.7819996,-163.5182,153.95409
2026-02-19 00:00:00+00:00,-1.6967233e-05,-4.060564,-162.79677,154.67552
2026-02-19 01:00:00+00:00,-1.6967233e-05,-4.8182545,-163.55446,153.91783
2026-02-19 02:00:00+00:00,-1.6967233e-05,-21.8445,-180.5807,136.89159
2026-02-19 03:00:00+00:00,-1.6967233e-05,-2.27614,-161.01222,156.46007
2026-02-19 04:00:00+00:00,-1.6967233e-05,-2.5134447,-161.24965,156.22264
2026-02-19 05:00:00+00:00,-1.6967233e-05,4.125349,-154.61073,162.86156
2026-02-19 06:00:00+00:00,10.1399975,9.512434,-149.22365,168.24864
2026-02-19 07:00:00+00:00,145.58995,117.705185,-41.03102,276.44125
2026-02-19 08:00:00+00:00,458.07993,315.36984,156.63365,474.10593
2026-02-19 09:00:00+00:00,998.02,587.5614,428.8253,746.2976
2026-02-19 10:00:00+00:00,1406.02,685.45514,526.719,844.1913
2026-02-19 11:00:00+00:00,1770.73,822.7324,663.99634,981.46857
2026-02-19 12:00:00+00:00,1962.66,864.3537,705.61755,1023.08984
2026-02-19 13:00:00+00:00,1746.34,634.31177,475.57553,793.0479
2026-02-19 14:00:00+00:00,1170.18,356.87155,198.13548,515.6078
2026-02-19 15:00:00+00:00,576.13,271.29453,112.55846,430.03073
2026-02-19 16:00:00+00:00,114.280014,102.79869,-55.937393,261.53488
2026-02-19 17:00:00+00:00,0.24998303,18.85655,-139.87953,177.59276
2026-02-19 18:00:00+00:00,-1.6967233e-05,11.489973,-147.24623,170.22618
2026-02-19 19:00:00+00:00,-1.6967233e-05,5.097273,-153.63881,163.83348
2026-02-19 20:00:00+00:00,-1.6967233e-05,-2.3401048,-161.07631,156.3961
2026-02-19 21:00:00+00:00,-1.6967233e-05,-2.3401048,-161.07631,156.3961
2026-02-19 22:00:00+00:00,-1.6967233e-05,-0.4476488,-159.18385,158.28844
2026-02-19 23:00:00+00:00,-1.6967233e-05,-1.4604661,-160.19655,157.27574
2026-02-20 00:00:00+00:00,-1.6967233e-05,0.10667249,-158.62941,158.84288
2026-02-20 01:00:00+00:00,-1.6967233e-05,0.10667249,-158.62941,158.84288
2026-02-20 02:00:00+00:00,-1.6967233e-05,3.9897292,-154.74648,162.72581
2026-02-20 03:00:00+00:00,-1.6967233e-05,-0.5345629,-159.27065,158.20164
2026-02-20 04:00:00+00:00,-1.6967233e-05,3.3455641,-155.39052,162.08177
2026-02-20 05:00:00+00:00,-1.6967233e-05,10.726545,-148.00954,169.46275
2026-02-20 06:00:00+00:00,25.91014,55.3441,-103.39198,214.0803
2026-02-20 07:00:00+00:00,439.75998,593.44885,434.71274,752.18506
2026-02-20 08:00:00+00:00,1326.24,1474.815,1316.0787,1633.551
2026-02-20 09:00:00+00:00,2179.07,2404.8738,2246.1375,2563.6099
2026-02-20 10:00:00+00:00,2324.88,2692.019,2533.2827,2850.7551
2026-02-20 11:00:00+00:00,2065.36,2878.2468,2719.5107,3036.9832
2026-02-20 12:00:00+00:00,1531.98,2647.8936,2489.1572,2806.6296
2026-02-20 13:00:00+00:00,1089.02,2060.295,1901.5588,2219.031
2026-02-20 14:00:00+00:00,725.26996,1273.9264,1115.1902,1432.6625
2026-02-20 15:00:00+00:00,365.03,457.4791,298.7429,616.2152
2026-02-20 16:00:00+00:00,65.09996,103.94786,-54.788223,262.68405
2026-02-20 17:00:00+00:00,-1.6967233e-05,6.1136303,-152.62257,164.84972
2026-02-20 18:00:00+00:00,-1.6967233e-05,5.9001293,-152.83607,164.63622
2026-02-20 19:00:00+00:00,-1.6967233e-05,6.175886,-152.56032,164.91197
2026-02-20 20:00:00+00:00,-1.6967233e-05,-5.133196,-163.86928,153.60301
2026-02-20 21:00:00+00:00,-1.6967233e-05,-0.3999193,-159.13612,158.33617
2026-02-20 22:00:00+00:00,-1.6967233e-05,-2.0323656,-160.76845,156.70384
2026-02-20 23:00:00+00:00,-1.6967233e-05,-1.9882982,-160.7245,156.74779
2026-02-21 00:00:00+00:00,-1.6967233e-05,1.2468092,-157.4894,159.9829
2026-02-21 01:00:00+00:00,-1.6967233e-05,-3.1903245,-161.92653,155.54576
2026-02-21 02:00:00+00:00,-1.6967233e-05,-3.995134,-162.73134,154.74095
2026-02-21 03:00:00+00:00,-1.6967233e-05,0.27012464,-158.46596,159.00633
2026-02-21 04:00:00+00:00,-1.6967233e-05,7.81822,-150.91798,166.5543
2026-02-21 05:00:00+00:00,-1.6967233e-05,21.114363,-137.62184,179.85045
2026-02-21 06:00:00+00:00,20.489973,134.04356,-24.692644,292.77963
2026-02-21 07:00:00+00:00,312.13986,722.2647,563.52856,881.00085
2026-02-21 08:00:00+00:00,841.7899,1772.3506,1613.6145,1931.0868
2026-02-21 09:00:00+00:00,1551.66,2898.725,2739.989,3057.4612
2026-02-21 10:00:00+00:00,2170.72,4128.5923,3969.8562,4287.3286
2026-02-21 11:00:00+00:00,2305.66,4851.975,4693.239,5010.7114
2026-02-21 12:00:00+00:00,1964.42,4442.8286,4284.093,4601.565
2026-02-21 13:00:00+00:00,1284.52,3631.6865,3472.9504,3790.4226
2026-02-21 14:00:00+00:00,811.65,2029.3373,1870.6011,2188.0735
2026-02-21 15:00:00+00:00,397.98996,806.99695,648.26074,965.7331
2026-02-21 16:00:00+00:00,64.59996,181.17662,22.440413,339.9128
2026-02-21 17:00:00+00:00,0.63999766,17.401838,-141.33437,176.13805
2026-02-21 18:00:00+00:00,-1.6967233e-05,8.754133,-149.98207,167.49022
2026-02-21 19:00:00+00:00,-1.6967233e-05,2.3097975,-156.4264,161.04588
2026-02-21 20:00:00+00:00,-1.6967233e-05,-2.4625413,-161.19875,156.27354
2026-02-21 21:00:00+00:00,-1.6967233e-05,-0.16591053,-158.90211,158.57018
2026-02-21 22:00:00+00:00,-1.6967233e-05,4.783186,-153.9529,163.5194
2026-02-21 23:00:00+00:00,-1.6967233e-05,-3.3791673,-162.11525,155.35704
2026-02-22 00:00:00+00:00,-1.6967233e-05,-1.7011888,-149.81007,146.4077
2026-02-22 01:00:00+00:00,-1.6967233e-05,-5.4902515,-153.59914,142.61864
2026-02-22 02:00:00+00:00,-1.6967233e-05,-2.8459642,-150.95485,145.26292
2026-02-22 03:00:00+00:00,-1.6967233e-05,1.1657546,-146.94313,149.27464
2026-02-22 04:00:00+00:00,-1.6967233e-05,4.812361,-143.29652,152.92125
2026-02-22 05:00:00+00:00,-1.6967233e-05,4.3465405,-143.76234,152.45543
2026-02-22 06:00:00+00:00,11.150007,10.271345,-137.83754,158.38011
2026-02-22 07:00:00+00:00,226.46007,345.24606,197.13719,493.35495
2026-02-22 08:00:00+00:00,684.85,887.7705,739.6617,1035.8794
2026-02-22 09:00:00+00:00,1280.23,1358.7991,1210.6902,1506.908
2026-02-22 10:00:00+00:00,1809.4,1555.4346,1407.3257,1703.5435
2026-02-22 11:00:00+00:00,2143.53,1828.4861,1680.3772,1976.595
2026-02-22 12:00:00+00:00,1885.9,1855.3322,1707.2233,2003.441
2026-02-22 13:00:00+00:00,1571.21,1438.8806,1290.7717,1586.9895
2026-02-22 14:00:00+00:00,1047.43,905.00964,756.90076,1053.1185
2026-02-22 15:00:00+00:00,477.21994,465.2203,317.11142,613.3292
2026-02-22 16:00:00+00:00,66.32005,110.15526,-37.95363,258.26413
2026-02-22 17:00:00+00:00,0.7199537,-12.383318,-160.4922,135.72557
2026-02-22 18:00:00+00:00,-1.6967233e-05,0.42564222,-147.68324,148.53453
2026-02-22 19:00:00+00:00,-1.6967233e-05,2.1392653,-145.96962,150.24815
2026-02-22 20:00:00+00:00,-1.6967233e-05,0.29405043,-147.81483,148.40294
2026-02-22 21:00:00+00:00,-1.6967233e-05,-0.9500902,-149.05898,147.1588
2026-02-22 22:00:00+00:00,-1.6967233e-05,-1.0169847,-149.12587,147.0919
2026-02-22 23:00:00+00:00,-1.6967233e-05,-2.2179124,-150.3268,145.89085
2026-02-23 00:00:00+00:00,-1.6967233e-05,0.94029063,-147.1686,149.04906
2026-02-23 01:00:00+00:00,-1.6967233e-05,15.190046,-132.91884,163.29881
2026-02-23 02:00:00+00:00,-1.6967233e-05,24.2274,-123.881485,172.33629
2026-02-23 03:00:00+00:00,-1.6967233e-05,12.763166,-135.34572,160.87206
2026-02-23 04:00:00+00:00,-1.6967233e-05,4.582136,-143.52675,152.69102
2026-02-23 05:00:00+00:00,-1.6967233e-05,39.218002,-108.890884,187.32689
2026-02-23 06:00:00+00:00,39.770004,48.7816,-99.327286,196.89049
2026-02-23 07:00:00+00:00,557.38,637.3248,489.2159,785.43365
2026-02-23 08:00:00+00:00,1516.18,1547.9532,1399.8445,1696.0621
2026-02-23 09:00:00+00:00,2414.56,2673.7234,2525.6145,2821.8323
2026-02-23 10:00:00+00:00,3141.98,3616.7068,3468.598,3764.8157
2026-02-23 11:00:00+00:00,3433.15,4297.2983,4149.1895,4445.4067
2026-02-23 12:00:00+00:00,3610.51,4345.6025,4197.4937,4493.711
2026-02-23 13:00:00+00:00,3462.45,3453.4158,3305.307,3601.5247
2026-02-23 14:00:00+00:00,2247.07,2679.0554,2530.9465,2827.1643
2026-02-23 15:00:00+00:00,1032.17,1196.075,1047.9661,1344.1838
2026-02-23 16:00:00+00:00,186.86986,257.1235,109.01463,405.23227
2026-02-23 17:00:00+00:00,0.24009533,13.27574,-134.83315,161.3845
2026-02-23 18:00:00+00:00,-1.6967233e-05,3.1904128,-144.91847,151.2993
2026-02-23 19:00:00+00:00,-1.6967233e-05,3.2496169,-144.85927,151.3585
2026-02-23 20:00:00+00:00,-1.6967233e-05,2.6697829,-145.43898,150.77867
2026-02-23 21:00:00+00:00,-1.6967233e-05,2.3786452,-145.73024,150.48753
2026-02-23 22:00:00+00:00,-1.6967233e-05,2.3786452,-145.73024,150.48753
2026-02-23 23:00:00+00:00,-1.6967233e-05,-3.6447923,-151.75368,144.4641
2026-02-24 00:00:00+00:00,-1.6967233e-05,0.6833326,-147.42555,148.79222
2026-02-24 01:00:00+00:00,-1.6967233e-05,0.15696545,-147.95192,148.26585
2026-02-24 02:00:00+00:00,-1.6967233e-05,-4.411272,-152.52016,143.69762
2026-02-24 03:00:00+00:00,-1.6967233e-05,-2.3167894,-150.42567,145.7921
2026-02-24 04:00:00+00:00,-1.6967233e-05,-1.8416917,-149.95045,146.2672
2026-02-24 05:00:00+00:00,-1.6967233e-05,5.4174633,-142.69142,153.52635
2026-02-24 06:00:00+00:00,23.229963,39.977768,-108.13112,188.08665
2026-02-24 07:00:00+00:00,389.70993,441.3215,293.21262,589.4304
2026-02-24 08:00:00+00:00,1013.78,1108.1154,960.0066,1256.2242
2026-02-24 09:00:00+00:00,1722.95,2053.619,1905.5099,2201.7275
2026-02-24 10:00:00+00:00,2435.07,2728.511,2580.402,2876.6199
2026-02-24 11:00:00+00:00,2713.51,3113.0422,2964.9333,3261.1511
2026-02-24 12:00:00+00:00,2480.24,3012.0994,2863.9905,3160.2083
2026-02-24 13:00:00+00:00,1983.93,2469.857,2321.7483,2617.9658
2026-02-24 14:00:00+00:00,1311.74,1691.0066,1542.8977,1839.1155
2026-02-24 15:00:00+00:00,653.75,817.11884,669.0099,965.22766
2026-02-24 16:00:00+00:00,137.58995,179.68004,31.571272,327.7889
2026-02-24 17:00:00+00:00,1.2901442,15.627302,-132.48158,163.73619
2026-02-24 18:00:00+00:00,0.05003186,6.4366283,-141.67213,154.54552
2026-02-24 19:00:00+00:00,-1.6967233e-05,6.3637524,-141.74513,154.47264
2026-02-24 20:00:00+00:00,-1.6967233e-05,6.3637524,-141.74513,154.47264
2026-02-24 21:00:00+00:00,-1.6967233e-05,5.7839184,-142.32497,153.8928
2026-02-24 22:00:00+00:00,-1.6967233e-05,3.9659255,-144.14296,152.07481
2026-02-24 23:00:00+00:00,-1.6967233e-05,3.9659255,-144.14296,152.07481
2026-02-25 00:00:00+00:00,-1.6967233e-05,1.663069,-146.4457,149.77196
2026-02-25 01:00:00+00:00,-1.6967233e-05,1.7469313,-146.36195,149.85582
2026-02-25 02:00:00+00:00,-1.6967233e-05,1.4628737,-146.64601,149.57164
2026-02-25 03:00:00+00:00,-1.6967233e-05,2.734114,-145.37477,150.843
2026-02-25 04:00:00+00:00,-1.6967233e-05,0.21494885,-147.89394,148.32384
2026-02-25 05:00:00+00:00,-1.6967233e-05,8.511702,-139.59718,156.62059
2026-02-25 06:00:00+00:00,117.759995,74.97386,-73.135025,223.08275
2026-02-25 07:00:00+00:00,1068.18,642.09424,493.98532,790.2031
2026-02-25 08:00:00+00:00,2700.59,1620.4823,1472.3734,1768.5911
2026-02-25 09:00:00+00:00,4626.41,2489.7908,2341.682,2637.8997
2026-02-25 10:00:00+00:00,6590.74,3397.2253,3249.1165,3545.3342
2026-02-25 11:00:00+00:00,8294.92,4425.5933,4277.4844,4573.702
2026-02-25 12:00:00+00:00,9037.32,4781.3237,4633.215,4929.4326
2026-02-25 13:00:00+00:00,8387.429,3986.5754,3838.4666,4134.684
2026-02-25 14:00:00+00:00,6232.52,2673.518,2525.4092,2821.627
2026-02-25 15:00:00+00:00,3107.9,1077.2172,929.1083,1225.326
2026-02-25 16:00:00+00:00,535.89,195.99889,47.89,344.10776
2026-02-25 17:00:00+00:00,7.4400463,19.83946,-128.2693,167.94835
