date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-02 01:00:00+00:00,6096.95,5470.1265,4623.8296,6316.4224
2026-03-02 02:00:00+00:00,5562.64,5360.565,4514.2686,6206.8613
2026-03-02 03:00:00+00:00,4772.89,4636.738,3790.4414,5483.034
2026-03-02 04:00:00+00:00,4189.24,4410.518,3564.2214,5256.8145
2026-03-02 05:00:00+00:00,3829.18,4004.3735,3158.0771,4850.67
2026-03-02 06:00:00+00:00,3634.15,3953.1375,3106.841,4799.4336
2026-03-02 07:00:00+00:00,3180.09,3449.1746,2602.8782,4295.471
2026-03-02 08:00:00+00:00,1807.6099,3126.9805,2280.684,3973.2769
2026-03-02 09:00:00+00:00,734.2001,2365.4304,1519.1339,3211.7268
2026-03-02 10:00:00+00:00,615.18005,1415.7125,569.41614,2262.009
2026-03-02 11:00:00+00:00,837.85,1071.3885,225.0922,1917.6852
2026-03-02 12:00:00+00:00,1185.2198,1112.1842,265.88785,1958.4806
2026-03-02 13:00:00+00:00,1233.7799,1182.1757,335.8793,2028.4719
2026-03-02 14:00:00+00:00,814.21985,1363.7919,517.4955,2210.0884
2026-03-02 15:00:00+00:00,524.55994,692.08264,-154.21371,1538.379
2026-03-02 16:00:00+00:00,682.9601,535.2787,-311.01767,1381.5751
2026-03-02 17:00:00+00:00,1339.82,819.60974,-26.686617,1665.9061
2026-03-02 18:00:00+00:00,2036.3801,886.8815,40.58487,1733.1781
2026-03-02 19:00:00+00:00,2650.7,1187.6989,341.4025,2033.9952
2026-03-02 20:00:00+00:00,3244.63,1862.9739,1016.67737,2709.2705
2026-03-02 21:00:00+00:00,3512.33,2488.921,1642.6244,3335.2173
2026-03-02 22:00:00+00:00,3508.2,3025.708,2179.4116,3872.0044
2026-03-02 23:00:00+00:00,3056.4,2845.335,1999.0385,3691.6313
2026-03-03 00:00:00+00:00,2599.2,2151.846,1305.5494,2998.1423
2026-03-03 01:00:00+00:00,2304.05,2167.7913,1321.4948,3014.0876
2026-03-03 02:00:00+00:00,1901.7098,2207.6729,1361.3766,3053.9692
2026-03-03 03:00:00+00:00,1516.83,2036.3801,1190.0836,2882.6765
2026-03-03 04:00:00+00:00,1396.4799,2011.1698,1164.8734,2857.4663
2026-03-03 05:00:00+00:00,1454.7499,2214.9617,1368.6652,3061.258
2026-03-03 06:00:00+00:00,1684.1,2079.5364,1233.2401,2925.8328
2026-03-03 07:00:00+00:00,1795.05,2671.2253,1824.9288,3517.5217
2026-03-03 08:00:00+00:00,1159.07,2250.2954,1403.9989,3096.5918
2026-03-03 09:00:00+00:00,408.15005,2983.8467,2137.5503,3830.143
2026-03-03 10:00:00+00:00,230.4501,1551.8346,705.53845,2398.131
2026-03-03 11:00:00+00:00,339.50992,949.016,102.71988,1795.3124
2026-03-03 12:00:00+00:00,703.9501,1028.7352,182.43887,1875.0316
2026-03-03 13:00:00+00:00,851.72986,1296.3275,450.03116,2142.624
2026-03-03 14:00:00+00:00,907.08997,1323.4965,477.2001,2169.7927
2026-03-03 15:00:00+00:00,816.65,1216.413,370.11636,2062.7095
2026-03-03 16:00:00+00:00,793.63,1653.0145,806.71814,2499.311
2026-03-03 17:00:00+00:00,1000.7599,1929.4113,1083.1149,2775.7078
2026-03-03 18:00:00+00:00,1306.0099,2235.0186,1388.722,3081.315
2026-03-03 19:00:00+00:00,1578.17,2399.541,1553.2445,3245.8374
2026-03-03 20:00:00+00:00,1674.83,2999.645,2153.3486,3845.9414
2026-03-03 21:00:00+00:00,1718.33,2521.806,1675.5094,3368.1023
2026-03-03 22:00:00+00:00,1626.57,2048.376,1202.0795,2894.6724
2026-03-03 23:00:00+00:00,1687.07,2182.9775,1336.6813,3029.2742
2026-03-04 00:00:00+00:00,1678.15,2467.145,1620.8485,3313.4414
2026-03-04 01:00:00+00:00,1751.9,2001.2424,1154.9459,2847.5388
2026-03-04 02:00:00+00:00,1706.5299,1829.4429,983.1466,2675.7393
2026-03-04 03:00:00+00:00,1859.1,1671.7352,825.4391,2518.0317
2026-03-04 04:00:00+00:00,1864.93,2193.6104,1347.3138,3039.907
2026-03-04 05:00:00+00:00,1628.13,2116.8557,1270.5592,2963.152
2026-03-04 06:00:00+00:00,1439.1898,1617.9371,771.64075,2464.2336
2026-03-04 07:00:00+00:00,1133.7899,1452.027,605.73035,2298.3235
2026-03-04 08:00:00+00:00,660.05994,1304.3761,458.0795,2150.6726
2026-03-04 09:00:00+00:00,355.97012,574.6105,-271.68613,1420.9071
2026-03-04 10:00:00+00:00,453.90005,260.93375,-585.3629,1107.2301
2026-03-04 11:00:00+00:00,476.42007,258.87686,-587.41956,1105.1735
2026-03-04 12:00:00+00:00,401.57022,303.8478,-542.44885,1150.1442
2026-03-04 13:00:00+00:00,316.05997,160.42569,-685.8707,1006.72205
2026-03-04 14:00:00+00:00,282.5297,511.24844,-335.04794,1357.545
2026-03-04 15:00:00+00:00,248.74991,59.232086,-787.0646,905.5287
2026-03-04 16:00:00+00:00,301.35977,145.90762,-700.3888,992.2042
2026-03-04 17:00:00+00:00,509.2001,618.6332,-227.66318,1464.9296
2026-03-04 18:00:00+00:00,673.46985,934.1996,87.90323,1780.496
2026-03-04 19:00:00+00:00,731.2499,930.2106,83.914215,1776.507
2026-03-04 20:00:00+00:00,737.93005,1051.2511,204.9545,1897.5476
2026-03-04 21:00:00+00:00,671.7899,1115.4354,269.1393,1961.7318
2026-03-04 22:00:00+00:00,597.9,775.1647,-71.13168,1621.4613
2026-03-04 23:00:00+00:00,590.62,751.5138,-94.78256,1597.8104
2026-03-05 00:00:00+00:00,717.92004,500.27237,-346.02402,1346.569
2026-03-05 01:00:00+00:00,903.2999,806.4005,-39.895844,1652.6969
2026-03-05 02:00:00+00:00,1200.59,863.09705,16.800688,1709.3934
2026-03-05 03:00:00+00:00,1569.5599,990.5399,144.24356,1836.8363
2026-03-05 04:00:00+00:00,2017.2802,720.39026,-125.90634,1566.6866
2026-03-05 05:00:00+00:00,2488.65,1055.7909,209.49454,1902.0872
2026-03-05 06:00:00+00:00,2720.59,1617.4711,771.1747,2463.7676
2026-03-05 07:00:00+00:00,2797.13,1762.0803,915.78406,2608.3767
2026-03-05 08:00:00+00:00,1943.58,2362.4314,1516.1349,3208.7278
2026-03-05 09:00:00+00:00,770.92004,1501.2106,654.9142,2347.507
2026-03-05 10:00:00+00:00,512.63025,640.2501,-206.04623,1486.5463
2026-03-05 11:00:00+00:00,443.82974,597.50134,-248.79501,1443.798
2026-03-05 12:00:00+00:00,439.58,864.33704,18.040678,1710.6337
2026-03-05 13:00:00+00:00,564.71985,799.1896,-47.107025,1645.4862
2026-03-05 14:00:00+00:00,793.81995,1070.0721,223.77579,1916.3684
2026-03-05 15:00:00+00:00,1206.0499,1313.7804,467.4838,2160.077
2026-03-05 16:00:00+00:00,2146.6003,2545.804,1699.5072,3392.1003
2026-03-05 17:00:00+00:00,4125.58,4334.9272,3488.6306,5181.2236
2026-03-05 18:00:00+00:00,6308.11,6451.258,5604.961,7297.554
2026-03-05 19:00:00+00:00,7255.2793,7208.684,6362.3877,8054.981
2026-03-05 20:00:00+00:00,7403.4995,7372.74,6526.444,8219.037
2026-03-05 21:00:00+00:00,6972.28,6558.8115,5712.515,7405.108
2026-03-05 22:00:00+00:00,6382.71,5710.077,4863.781,6556.373
2026-03-05 23:00:00+00:00,5725.91,4984.767,4138.4707,5831.0635
2026-03-06 00:00:00+00:00,4805.83,5091.0903,4244.794,5937.3867
2026-03-06 01:00:00+00:00,3979.54,4371.1895,3524.8928,5217.486
2026-03-06 02:00:00+00:00,3216.56,3492.0632,2645.7668,4338.36
2026-03-06 03:00:00+00:00,2687.43,3062.365,2216.0686,3908.6614
2026-03-06 04:00:00+00:00,2329.13,2490.0825,1643.786,3336.379
2026-03-06 05:00:00+00:00,2287.28,2376.4912,1530.1947,3222.7876
2026-03-06 06:00:00+00:00,2383.73,2779.21,1932.9135,3625.5063
2026-03-06 07:00:00+00:00,2382.17,2628.7808,1782.4844,3475.0771
2026-03-06 08:00:00+00:00,1651.4598,2274.683,1428.3868,3120.9795
2026-03-06 09:00:00+00:00,803.6,1477.2233,630.92664,2323.5198
2026-03-06 10:00:00+00:00,521.3097,404.82266,-441.47372,1251.119
2026-03-06 11:00:00+00:00,696.39,574.6776,-271.61874,1420.974
2026-03-06 12:00:00+00:00,871.37,608.67957,-237.61679,1454.9757
2026-03-06 13:00:00+00:00,803.88,839.0155,-7.280854,1685.3121
2026-03-06 14:00:00+00:00,690.16003,1076.5953,230.29874,1922.8917
2026-03-06 15:00:00+00:00,705.88,1226.003,379.7067,2072.2993
2026-03-06 16:00:00+00:00,1011.67004,1810.4808,964.1842,2656.7773
2026-03-06 17:00:00+00:00,1812.8901,2978.0588,2131.7622,3824.3552
2026-03-06 18:00:00+00:00,2739.31,4164.08,3317.7837,5010.3765
2026-03-06 19:00:00+00:00,3155.89,3982.7375,3136.4412,4829.034
2026-03-06 20:00:00+00:00,3178.02,4013.7087,3167.4124,4860.0054
2026-03-06 21:00:00+00:00,2926.56,4229.0303,3382.734,5075.3267
2026-03-06 22:00:00+00:00,2684.0,4161.998,3315.7017,5008.295
2026-03-06 23:00:00+00:00,2357.77,3781.4053,2935.109,4627.7017
2026-03-07 00:00:00+00:00,2131.39,2504.7751,1658.4786,3351.0715
2026-03-07 01:00:00+00:00,1631.67,1785.3802,939.0836,2631.6768
2026-03-07 02:00:00+00:00,1165.6898,1511.4447,665.1483,2357.7412
2026-03-07 03:00:00+00:00,936.4999,1244.5238,398.22745,2090.8206
2026-03-07 04:00:00+00:00,810.18005,1379.225,532.9286,2225.5215
2026-03-07 05:00:00+00:00,732.7101,1032.9296,186.63321,1879.2258
2026-03-07 06:00:00+00:00,801.61,678.9984,-167.29794,1525.295
2026-03-07 07:00:00+00:00,711.5199,1029.4491,183.15298,1875.7455
2026-03-07 08:00:00+00:00,434.1901,714.8678,-131.4288,1561.1642
2026-03-07 09:00:00+00:00,196.22989,917.5238,71.2272,1763.8202
2026-03-07 10:00:00+00:00,137.98013,419.29703,-426.9996,1265.5936
2026-03-07 11:00:00+00:00,159.62979,284.94302,-561.35364,1131.2396
2026-03-07 12:00:00+00:00,162.9899,122.89493,-723.4015,969.1915
2026-03-07 13:00:00+00:00,163.97964,216.55338,-629.7433,1062.85
2026-03-07 14:00:00+00:00,176.17007,343.5607,-502.73593,1189.8573
2026-03-07 15:00:00+00:00,217.46036,199.52896,-646.7677,1045.8253
2026-03-07 16:00:00+00:00,341.67984,575.4584,-270.83798,1421.7545
2026-03-07 17:00:00+00:00,643.06995,1193.1786,346.88248,2039.475
2026-03-07 18:00:00+00:00,1023.37,1438.9869,592.69055,2285.2834
2026-03-07 19:00:00+00:00,1399.2899,1999.3441,1153.0477,2845.6406
2026-03-07 20:00:00+00:00,1763.42,2285.0452,1438.7489,3131.3418
2026-03-07 21:00:00+00:00,1759.82,3180.6921,2334.3958,4026.9885
2026-03-07 22:00:00+00:00,1547.14,3827.1033,2980.807,4673.4
2026-03-07 23:00:00+00:00,1288.62,2864.8674,2018.5709,3711.1638
2026-03-08 00:00:00+00:00,1014.71985,1533.8456,682.01917,2385.6719
2026-03-08 01:00:00+00:00,807.21985,1489.4606,637.63416,2341.2869
2026-03-08 02:00:00+00:00,728.68005,1461.5492,609.723,2313.3757
2026-03-08 03:00:00+00:00,851.68005,1747.3458,895.51965,2599.172
2026-03-08 04:00:00+00:00,963.43005,2266.2563,1414.43,3118.0825
2026-03-08 05:00:00+00:00,1102.5299,1664.9532,813.12683,2516.7795
2026-03-08 06:00:00+00:00,1292.6,1661.966,810.1395,2513.7922
2026-03-08 07:00:00+00:00,1413.2499,1923.0516,1071.2252,2774.878
2026-03-08 08:00:00+00:00,1201.37,1771.0308,919.20447,2622.8572
2026-03-08 09:00:00+00:00,853.19006,1621.9017,770.0753,2473.728
2026-03-08 10:00:00+00:00,598.87,583.2013,-268.62485,1435.0275
2026-03-08 11:00:00+00:00,676.81995,614.9254,-236.90097,1466.7516
2026-03-08 12:00:00+00:00,783.5399,828.77893,-23.047213,1680.6051
2026-03-08 13:00:00+00:00,1132.2299,1098.9352,247.10904,1950.7615
2026-03-08 14:00:00+00:00,1768.02,1358.5162,506.6896,2210.3425
2026-03-08 15:00:00+00:00,2374.3,1690.0992,838.2731,2541.9258
2026-03-08 16:00:00+00:00,3567.91,3132.4404,2280.6143,3984.2666
2026-03-08 17:00:00+00:00,5829.54,4279.1953,3427.369,5131.0215
2026-03-08 18:00:00+00:00,7371.52,5886.599,5034.773,6738.4253
2026-03-08 19:00:00+00:00,8043.01,7057.113,6205.2866,7908.939
2026-03-08 20:00:00+00:00,8245.74,7432.7554,6580.929,8284.581
2026-03-08 21:00:00+00:00,7805.56,7324.835,6473.0083,8176.661
2026-03-08 22:00:00+00:00,7302.63,5893.211,5041.385,6745.037
2026-03-08 23:00:00+00:00,6331.58,5715.4473,4863.6206,6567.2734
2026-03-09 00:00:00+00:00,5680.1,5430.4956,4578.669,6282.322
2026-03-09 01:00:00+00:00,4853.75,5212.4062,4360.5796,6064.2324
2026-03-09 02:00:00+00:00,4290.69,5131.782,4279.9556,5983.6084
2026-03-09 03:00:00+00:00,4004.36,4644.0435,3792.2173,5495.87
2026-03-09 04:00:00+00:00,3887.83,4605.467,3753.6406,5457.2935
2026-03-09 05:00:00+00:00,3592.77,3787.6472,2935.8208,4639.4736
2026-03-09 06:00:00+00:00,3252.07,3841.1052,2989.279,4692.9316
2026-03-09 07:00:00+00:00,2793.09,2937.971,2086.1445,3789.797
2026-03-09 08:00:00+00:00,1630.7098,2435.916,1584.0895,3287.7422
2026-03-09 09:00:00+00:00,973.5199,388.86343,-462.96298,1240.6898
2026-03-09 10:00:00+00:00,728.2699,603.3417,-248.48471,1455.1678
2026-03-09 11:00:00+00:00,778.16003,611.73157,-240.09482,1463.5577
2026-03-09 12:00:00+00:00,870.65,991.0709,139.24454,1842.8972
2026-03-09 13:00:00+00:00,932.62,622.82996,-228.99594,1474.6564
2026-03-09 14:00:00+00:00,962.19006,918.88904,67.06265,1770.7153
2026-03-09 15:00:00+00:00,1052.67,1176.2379,324.4113,2028.0641
2026-03-09 16:00:00+00:00,1095.2799,1540.2135,688.3871,2392.0398
2026-03-09 17:00:00+00:00,1485.4398,2163.797,1311.9708,3015.6235
2026-03-09 18:00:00+00:00,1940.2299,2740.702,1888.8755,3592.528
2026-03-09 19:00:00+00:00,2042.67,2406.8323,1555.006,3258.6584
2026-03-09 20:00:00+00:00,2134.63,2504.0786,1652.2523,3355.9048
2026-03-09 21:00:00+00:00,2126.15,1716.1141,864.28796,2567.9407
2026-03-09 22:00:00+00:00,2017.96,1373.1217,521.29553,2224.948
2026-03-09 23:00:00+00:00,1956.51,1214.9921,363.16568,2066.8184
2026-03-10 00:00:00+00:00,1797.19,1282.1173,430.2914,2133.9436
2026-03-10 01:00:00+00:00,1733.2599,1248.1603,396.33438,2099.9868
2026-03-10 02:00:00+00:00,1643.11,1311.1049,459.27872,2162.9312
2026-03-10 03:00:00+00:00,1582.62,1173.7968,321.97086,2025.6232
2026-03-10 04:00:00+00:00,1593.5299,1465.5409,613.7145,2317.3672
2026-03-10 05:00:00+00:00,1525.12,1445.1373,593.31116,2296.9636
2026-03-10 06:00:00+00:00,1390.92,1086.3344,234.50821,1938.1606
2026-03-10 07:00:00+00:00,1173.7599,1012.39734,160.5712,1864.2236
2026-03-10 08:00:00+00:00,810.9501,1258.5765,406.75015,2110.4028
2026-03-10 09:00:00+00:00,413.17032,841.85095,-9.97519,1693.6771
2026-03-10 10:00:00+00:00,245.71988,641.96936,-209.85703,1493.7958
2026-03-10 11:00:00+00:00,278.07022,368.6559,-483.1705,1220.4823
2026-03-10 12:00:00+00:00,404.31998,321.33755,-530.4889,1173.164
2026-03-10 13:00:00+00:00,564.13,348.00235,-503.82382,1199.8287
2026-03-10 14:00:00+00:00,519.0099,440.44644,-411.37997,1292.2726
2026-03-10 15:00:00+00:00,395.77994,383.84293,-467.9835,1235.6691
2026-03-10 16:00:00+00:00,519.0497,453.4269,-398.3995,1305.2533
2026-03-10 17:00:00+00:00,1012.73987,803.8302,-47.99594,1655.6566
2026-03-10 18:00:00+00:00,1930.8198,2279.2844,1427.4581,3131.1106
2026-03-10 19:00:00+00:00,3056.83,3271.4214,2419.595,4123.2476
2026-03-10 20:00:00+00:00,3274.53,4760.1387,3908.3125,5611.9653
2026-03-10 21:00:00+00:00,3230.69,3952.324,3100.4976,4804.1504
2026-03-10 22:00:00+00:00,3523.18,3005.3186,2153.4922,3857.1448
2026-03-10 23:00:00+00:00,4058.14,4707.2275,3855.4011,5559.0537
2026-03-11 00:00:00+00:00,4793.25,5828.9756,4977.149,6680.802
2026-03-11 01:00:00+00:00,5570.87,5078.8647,4227.0386,5930.691
2026-03-11 02:00:00+00:00,6371.91,6065.5967,5213.7705,6917.423
2026-03-11 03:00:00+00:00,6654.99,6959.6147,6107.7886,7811.441
2026-03-11 04:00:00+00:00,6310.87,5518.7773,4666.9507,6370.6035
2026-03-11 05:00:00+00:00,6736.08,6229.83,5378.004,7081.6562
2026-03-11 06:00:00+00:00,6855.29,4305.6055,3453.7793,5157.4316
2026-03-11 07:00:00+00:00,6166.72,4206.075,3354.2488,5057.9014
2026-03-11 08:00:00+00:00,4847.95,4480.178,3628.352,5332.005
2026-03-11 09:00:00+00:00,4849.64,2842.8142,1990.9878,3694.6404
2026-03-11 10:00:00+00:00,5952.43,3628.1685,2776.3423,4479.9946
2026-03-11 11:00:00+00:00,7063.38,6596.4023,5744.5757,7448.2285
2026-03-11 12:00:00+00:00,8017.23,6085.4375,5233.6113,6937.264
2026-03-11 13:00:00+00:00,8260.55,6666.157,5814.331,7517.9834
2026-03-11 14:00:00+00:00,8616.93,8220.827,7369.0015,9072.654
2026-03-11 15:00:00+00:00,8062.97,7772.982,6921.1553,8624.808
2026-03-11 16:00:00+00:00,8072.46,6556.4214,5704.595,7408.2476
2026-03-11 17:00:00+00:00,8466.38,8445.958,7594.132,9297.784
2026-03-11 18:00:00+00:00,8460.73,8009.197,7157.37,8861.022
2026-03-11 19:00:00+00:00,8534.76,9167.864,8316.037,10019.69
2026-03-11 20:00:00+00:00,8225.0,7448.7314,6596.9053,8300.558
2026-03-11 21:00:00+00:00,7713.36,9157.269,8305.441,10009.095
2026-03-11 22:00:00+00:00,6900.27,8560.7295,7708.9033,9412.556
2026-03-11 23:00:00+00:00,6368.49,6092.187,5240.3604,6944.013
2026-03-12 00:00:00+00:00,6131.66,6118.0874,5266.261,6969.9136
2026-03-12 01:00:00+00:00,6001.23,5237.8447,4386.0186,6089.671
2026-03-12 02:00:00+00:00,5423.31,5423.277,4571.4507,6275.1035
2026-03-12 03:00:00+00:00,4826.46,4645.3745,3793.5483,5497.2007
2026-03-12 04:00:00+00:00,4167.62,4199.275,3347.4487,5051.101
2026-03-12 05:00:00+00:00,3873.23,3813.0835,2961.2573,4664.91
2026-03-12 06:00:00+00:00,3311.4,3564.3547,2712.5286,4416.181
2026-03-12 07:00:00+00:00,2345.1,3593.8433,2742.0168,4445.6694
2026-03-12 08:00:00+00:00,1494.82,1653.4445,801.6183,2505.271
2026-03-12 09:00:00+00:00,1686.84,1369.2601,517.4342,2221.0864
2026-03-12 10:00:00+00:00,2134.73,2273.4521,1421.6259,3125.2783
2026-03-12 11:00:00+00:00,2935.1,2902.529,2050.703,3754.3555
2026-03-12 12:00:00+00:00,3259.36,2738.9214,1887.0951,3590.7476
2026-03-12 13:00:00+00:00,3715.91,3709.9902,2858.1638,4561.8164
2026-03-12 14:00:00+00:00,4878.66,4528.527,3676.7004,5380.353
2026-03-12 15:00:00+00:00,5521.18,4466.361,3614.5347,5318.187
2026-03-12 16:00:00+00:00,5244.21,3243.5637,2391.7375,4095.39
2026-03-12 17:00:00+00:00,5853.28,2906.2322,2054.406,3758.0586
2026-03-12 18:00:00+00:00,7928.9,7300.3984,6448.5723,8152.225
2026-03-12 19:00:00+00:00,9989.31,9184.176,8332.349,10036.002
2026-03-12 20:00:00+00:00,10654.51,9664.3125,8812.486,10516.139
2026-03-12 21:00:00+00:00,10330.279,9830.928,8979.102,10682.754
2026-03-12 22:00:00+00:00,9850.3,8861.601,8009.775,9713.428
2026-03-12 23:00:00+00:00,9043.68,8746.608,7894.7827,9598.436
2026-03-13 00:00:00+00:00,8964.88,9025.025,8173.199,9876.852
2026-03-13 01:00:00+00:00,9497.09,8619.358,7767.5317,9471.185
2026-03-13 02:00:00+00:00,10241.29,8710.898,7859.0728,9562.725
2026-03-13 03:00:00+00:00,10921.04,9482.502,8630.676,10334.328
2026-03-13 04:00:00+00:00,11612.0,9732.633,8880.807,10584.459
2026-03-13 05:00:00+00:00,12660.62,11662.273,10810.446,12514.1
2026-03-13 06:00:00+00:00,12454.83,12369.728,11517.901,13221.555
2026-03-13 07:00:00+00:00,11494.56,12255.209,11403.383,13107.036
2026-03-13 08:00:00+00:00,10407.02,10335.444,9483.618,11187.2705
2026-03-13 09:00:00+00:00,8958.45,9570.461,8718.635,10422.288
2026-03-13 10:00:00+00:00,8139.78,11384.705,10532.88,12236.531
2026-03-13 11:00:00+00:00,8147.88,10041.316,9189.49,10893.143
2026-03-13 12:00:00+00:00,3724.5842,10028.196,9176.37,10880.023
2026-03-13 13:00:00+00:00,3724.5842,9826.604,8974.777,10678.43
2026-03-13 14:00:00+00:00,3724.5842,9803.942,8952.116,10655.77
2026-03-13 15:00:00+00:00,3724.5842,9021.91,8170.0835,9873.736
2026-03-13 16:00:00+00:00,3724.5842,8954.803,8102.9766,9806.629
2026-03-13 17:00:00+00:00,3724.5842,7914.737,7062.91,8766.5625
2026-03-13 18:00:00+00:00,3724.5842,7776.2764,6924.45,8628.103
2026-03-13 19:00:00+00:00,3724.5842,7150.3296,6298.503,8002.156
2026-03-13 20:00:00+00:00,3724.5842,5539.973,4688.147,6391.7993
2026-03-13 21:00:00+00:00,3724.5842,4689.5786,3837.7522,5541.405
2026-03-13 22:00:00+00:00,3724.5842,4308.1064,3456.28,5159.9326
2026-03-13 23:00:00+00:00,3724.5842,4332.465,3480.6384,5184.291
2026-03-14 00:00:00+00:00,3724.5842,4521.5103,3669.684,5373.337
2026-03-14 01:00:00+00:00,3724.5842,5432.858,4581.0317,6284.684
2026-03-14 02:00:00+00:00,3724.5842,5042.5264,4190.7,5894.353
2026-03-14 03:00:00+00:00,3724.5842,4573.894,3722.0679,5425.7207
2026-03-14 04:00:00+00:00,3724.5842,5313.4937,4461.6675,6165.32
2026-03-14 05:00:00+00:00,3724.5842,7370.5493,6518.723,8222.376
2026-03-14 06:00:00+00:00,3724.5842,7966.5347,7114.7085,8818.36
2026-03-14 07:00:00+00:00,3724.5842,9494.178,8642.352,10346.004
2026-03-14 08:00:00+00:00,3724.5842,7996.2163,7144.39,8848.043
2026-03-14 09:00:00+00:00,3724.5842,4197.1445,3345.318,5048.9707
2026-03-14 10:00:00+00:00,3724.5842,2395.893,1544.0668,3247.7195
2026-03-14 11:00:00+00:00,3724.5842,3522.4622,2670.636,4374.2886
2026-03-14 12:00:00+00:00,3724.5842,3211.3337,2359.5076,4063.1602
2026-03-14 13:00:00+00:00,3724.5842,2211.993,1360.1666,3063.819
2026-03-14 14:00:00+00:00,3724.5842,1391.67,539.8436,2243.4963
2026-03-14 15:00:00+00:00,3724.5842,2592.7688,1740.9425,3444.595
2026-03-14 16:00:00+00:00,3724.5842,2369.6296,1517.8033,3221.456
2026-03-14 17:00:00+00:00,3724.5842,2063.1172,1211.2909,2914.9434
2026-03-14 18:00:00+00:00,3724.5842,2123.6768,1271.8505,2975.5032
2026-03-14 19:00:00+00:00,3724.5842,3357.847,2506.0205,4209.6733
2026-03-14 20:00:00+00:00,3724.5842,2737.0693,1885.2432,3588.8958
2026-03-14 21:00:00+00:00,3724.5842,2501.2837,1649.4574,3353.1099
2026-03-14 22:00:00+00:00,3724.5842,2385.062,1533.2357,3236.8882
2026-03-14 23:00:00+00:00,3724.5842,2201.0745,1349.2482,3052.901
2026-03-15 00:00:00+00:00,3724.5842,1495.2328,625.5687,2364.8967
2026-03-15 01:00:00+00:00,3724.5842,1602.3417,732.6776,2472.0056
2026-03-15 02:00:00+00:00,3724.5842,1405.7802,536.11633,2275.444
2026-03-15 03:00:00+00:00,3724.5842,1228.765,359.10098,2098.429
2026-03-15 04:00:00+00:00,3724.5842,1602.8373,733.1732,2472.5012
2026-03-15 05:00:00+00:00,3724.5842,1521.4115,651.74744,2391.0754
2026-03-15 06:00:00+00:00,3724.5842,1628.8214,759.1576,2498.4856
2026-03-15 07:00:00+00:00,3724.5842,1499.9506,630.2865,2369.6147
2026-03-15 08:00:00+00:00,3724.5842,885.23035,15.566558,1754.8943
2026-03-15 09:00:00+00:00,3724.5842,930.6532,60.989166,1800.3174
2026-03-15 10:00:00+00:00,3724.5842,965.7064,96.04239,1835.3705
2026-03-15 11:00:00+00:00,3724.5842,723.70593,-145.95834,1593.37
2026-03-15 12:00:00+00:00,3724.5842,622.4579,-247.2059,1492.122
2026-03-15 13:00:00+00:00,3724.5842,881.9254,12.261382,1751.5892
2026-03-15 14:00:00+00:00,3724.5842,910.43054,40.766754,1780.0945
2026-03-15 15:00:00+00:00,3724.5842,541.36926,-328.29453,1411.0333
2026-03-15 16:00:00+00:00,3724.5842,658.8988,-210.76523,1528.5629
2026-03-15 17:00:00+00:00,3724.5842,708.64856,-161.01572,1578.3126
2026-03-15 18:00:00+00:00,3724.5842,749.20715,-120.45688,1618.8712
2026-03-15 19:00:00+00:00,3724.5842,1599.6171,729.953,2469.281
2026-03-15 20:00:00+00:00,3724.5842,2031.9884,1162.3246,2901.6523
2026-03-15 21:00:00+00:00,3724.5842,2143.155,1273.4908,3012.8188
2026-03-15 22:00:00+00:00,3724.5842,2480.7576,1611.0936,3350.4216
2026-03-15 23:00:00+00:00,3724.5842,3733.2205,2863.5564,4602.8843
2026-03-16 00:00:00+00:00,3724.5842,4701.6626,3831.9985,5571.3267
2026-03-16 01:00:00+00:00,3724.5842,4620.6885,3751.0244,5490.3525
2026-03-16 02:00:00+00:00,3724.5842,5113.2173,4243.553,5982.881
2026-03-16 03:00:00+00:00,3724.5842,6120.4263,5250.762,6990.0903
2026-03-16 04:00:00+00:00,3724.5842,6716.277,5846.613,7585.9404
2026-03-16 05:00:00+00:00,3724.5842,6703.6797,5834.016,7573.3438
2026-03-16 06:00:00+00:00,3724.5842,8600.337,7730.674,9470.001
2026-03-16 07:00:00+00:00,3724.5842,8807.703,7938.039,9677.367
2026-03-16 08:00:00+00:00,3724.5842,8396.023,7526.36,9265.6875
2026-03-16 09:00:00+00:00,3724.5842,8493.499,7623.835,9363.163
2026-03-16 10:00:00+00:00,3724.5842,8457.423,7587.7593,9327.087
2026-03-16 11:00:00+00:00,3724.5842,9217.604,8347.939,10087.268
2026-03-16 12:00:00+00:00,3724.5842,7670.596,6800.9326,8540.26
2026-03-16 13:00:00+00:00,3724.5842,7270.537,6400.873,8140.201
2026-03-16 14:00:00+00:00,3724.5842,8421.315,7551.652,9290.9795
2026-03-16 15:00:00+00:00,3724.5842,6452.289,5582.625,7321.9526
2026-03-16 16:00:00+00:00,3724.5842,6088.131,5218.467,6957.795
2026-03-16 17:00:00+00:00,3724.5842,5374.7827,4505.1187,6244.447
2026-03-16 18:00:00+00:00,3724.5842,4909.253,4039.589,5778.917
2026-03-16 19:00:00+00:00,3724.5842,3817.9019,2948.2378,4687.566
2026-03-16 20:00:00+00:00,3724.5842,4901.3804,4031.7166,5771.0444
2026-03-16 21:00:00+00:00,3724.5842,4436.4824,3566.8186,5306.1465
