date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-07-25 02:00:00+00:00,,245.89657295782587,-78.68117939653757,570.4743253121893
2026-07-25 03:00:00+00:00,,206.0324557976203,-118.54529655674321,530.6102081519837
2026-07-25 04:00:00+00:00,,146.3601796901046,-178.2175726642589,470.937932044468
2026-07-25 05:00:00+00:00,,163.54771488124055,-161.030037473123,488.125467235604
2026-07-25 06:00:00+00:00,,171.69419009196577,-152.88356226239773,496.2719424463292
2026-07-25 07:00:00+00:00,,196.06487373167215,-128.51287862269135,520.6426260860355
2026-07-25 08:00:00+00:00,,203.77917432615772,-120.79857802820584,528.3569266805212
2026-07-25 09:00:00+00:00,,168.7592014903795,-155.818550863984,493.33695384474294
2026-07-25 10:00:00+00:00,,97.40980528905152,-227.16794706531186,421.98755764341496
2026-07-25 11:00:00+00:00,,85.74808831498456,-238.82966403937883,410.32584066934805
2026-07-25 12:00:00+00:00,,100.16679407390586,-224.41095828045763,424.7445464282693
2026-07-25 13:00:00+00:00,,94.6575685282703,-229.9201838260932,419.23532088263374
2026-07-25 14:00:00+00:00,,68.7860423698935,-255.79170998447,393.36379472425693
2026-07-25 15:00:00+00:00,,73.19636483132194,-251.38138752304144,397.77411718568544
2026-07-25 16:00:00+00:00,,98.08662500149978,-226.4911273528636,422.6643773558633
2026-07-25 17:00:00+00:00,,69.44699184121941,-255.13076051314397,394.0247441955828
2026-07-25 18:00:00+00:00,,72.43176289666474,-252.14598945769865,397.0095152510281
2026-07-25 19:00:00+00:00,,87.49820273294938,-237.07954962141412,412.0759550873128
2026-07-25 20:00:00+00:00,,107.4816810102119,-217.09607134415148,432.05943336457534
2026-07-25 21:00:00+00:00,,123.17235672342991,-201.4053956309334,447.75010907779335
2026-07-25 22:00:00+00:00,,256.339741032481,-68.23801132188248,580.9174933868445
2026-07-25 23:00:00+00:00,,507.2944196591484,182.71666730478495,831.8721720135119
2026-07-26 00:00:00+00:00,,559.342418289511,234.76466593514755,883.9201706438745
2026-07-26 01:00:00+00:00,,536.8196281578493,212.2418758034858,861.3973805122127
2026-07-26 02:00:00+00:00,,475.07949707418425,150.5017447198208,799.6572494285477
2026-07-26 03:00:00+00:00,,487.68913876277895,163.1113864084155,812.2668911171424
2026-07-26 04:00:00+00:00,,284.61269507196135,-39.9650572824022,609.1904474263248
2026-07-26 05:00:00+00:00,,186.96001260978545,-137.617739744578,511.5377649641489
2026-07-26 06:00:00+00:00,,247.40030617810106,-77.17744617626249,571.9780585324645
2026-07-26 07:00:00+00:00,,246.26411568108045,-78.31363667328299,570.8418680354439
2026-07-26 08:00:00+00:00,,130.792849986131,-193.78490236823245,455.37060234049443
2026-07-26 09:00:00+00:00,,77.39693000054899,-247.1808223538144,401.97468235491243
2026-07-26 10:00:00+00:00,,72.73764388202335,-251.84010847234015,397.31539623638685
2026-07-26 11:00:00+00:00,,111.90241025601188,-212.67534209835162,436.4801626103753
2026-07-26 12:00:00+00:00,,195.01700001327845,-129.56075234108494,519.5947523676418
2026-07-26 13:00:00+00:00,,174.77795500554595,-149.7997973488175,499.3557073599094
2026-07-26 14:00:00+00:00,,289.43586058061777,-35.14189177374567,614.0136129349812
2026-07-26 15:00:00+00:00,,341.34617664330676,16.768424288943265,665.9239289976701
2026-07-26 16:00:00+00:00,,333.5047147822062,8.926962427842682,658.0824671365696
2026-07-26 17:00:00+00:00,,268.7365265112628,-55.841225843100574,593.3142788656263
2026-07-26 18:00:00+00:00,,276.9534224408267,-47.62432991353671,601.5311747951902
2026-07-26 19:00:00+00:00,,187.0467906120051,-137.53096174235827,511.62454296636855
2026-07-26 20:00:00+00:00,,175.99159384718735,-148.58615850717615,500.5693462015508
2026-07-26 21:00:00+00:00,,163.60426534694767,-160.97348700741577,488.1820177013111
2026-07-26 22:00:00+00:00,,173.73442234248603,-150.84333001187736,498.3121746968495
2026-07-26 23:00:00+00:00,,193.9995998051433,-130.57815254922014,518.5773521595067
2026-07-27 00:00:00+00:00,,218.60663097265024,-105.97112138171326,543.1843833270136
2026-07-27 01:00:00+00:00,,230.4746818726008,-94.10307048176264,555.0524342269642
2026-07-27 02:00:00+00:00,,255.7016488966101,-68.87610345775329,580.2794012509736
2026-07-27 03:00:00+00:00,,333.89856316463687,9.320810810273429,658.4763155190003
2026-07-27 04:00:00+00:00,,299.4137507295203,-25.16400162484308,623.9915030838838
2026-07-27 05:00:00+00:00,,243.83989441608117,-80.73785793828233,568.4176467704447
2026-07-27 06:00:00+00:00,,214.38819063275383,-110.1895617216096,538.9659429871173
2026-07-27 07:00:00+00:00,,178.15659991650148,-146.42115243786202,502.7343522708649
2026-07-27 08:00:00+00:00,,176.1803031602201,-148.3974491941434,500.75805551458353
2026-07-27 09:00:00+00:00,,169.9225671853643,-154.65518516899908,494.50031953972774
2026-07-27 10:00:00+00:00,,164.82315180177392,-159.75460055258964,489.40090415613736
2026-07-27 11:00:00+00:00,,181.89189119077997,-142.68586116358358,506.4696435451434
2026-07-27 12:00:00+00:00,,209.67293978928046,-114.90481256508303,534.2506921436438
2026-07-27 13:00:00+00:00,,308.71903760163696,-15.858714752726428,633.2967899560005
2026-07-27 14:00:00+00:00,,370.48641553390644,45.90866317954294,695.0641678882698
2026-07-27 15:00:00+00:00,,390.55357387651384,65.97582152215034,715.1313262308772
2026-07-27 16:00:00+00:00,,357.46861922694814,32.89086687258475,682.0463715813116
2026-07-27 17:00:00+00:00,,298.72023024764235,-25.85752210672115,623.2979826020058
2026-07-27 18:00:00+00:00,,309.44463742199866,-15.13311493236472,634.0223897763622
2026-07-27 19:00:00+00:00,,393.93191652715103,69.35416417278759,718.5096688815145
2026-07-27 20:00:00+00:00,,481.6156827843906,157.03793043002713,806.193435138754
2026-07-27 21:00:00+00:00,,564.6297607049116,240.05200835054814,889.207513059275
2026-07-27 22:00:00+00:00,,479.15701829986165,154.57926594549815,803.734770654225
2026-07-27 23:00:00+00:00,,420.1005523818069,95.5228000274434,744.6783047361703
2026-07-28 00:00:00+00:00,,424.3910851356823,99.81333278131882,748.9688374900458
2026-07-28 01:00:00+00:00,,468.11138335118926,143.53363099682576,792.6891357055526
2026-07-28 02:00:00+00:00,,506.66722035032564,182.0894679959622,831.2449727046891
2026-07-28 03:00:00+00:00,,578.2920342248779,253.7142818705144,902.8697865792412
2026-07-28 04:00:00+00:00,,658.2680590024714,333.690306648108,982.8458113568349
2026-07-28 05:00:00+00:00,,624.8816215863491,300.3038692319856,949.4593739407125
2026-07-28 06:00:00+00:00,,592.2048281074318,267.62707575306837,916.7825804617953
2026-07-28 07:00:00+00:00,,449.0386110601004,124.460858705737,773.6163634144639
2026-07-28 08:00:00+00:00,,432.69141757616484,108.1136652218014,757.2691699305283
2026-07-28 09:00:00+00:00,,376.9656043015294,52.38785194716593,701.5433566558928
2026-07-28 10:00:00+00:00,,360.756404958371,36.17865260400754,685.3341573127344
2026-07-28 11:00:00+00:00,,338.9086676948825,14.330915340519027,663.4864200492459
2026-07-28 12:00:00+00:00,,381.05659922073755,56.47884686637417,705.634351575101
2026-07-28 13:00:00+00:00,,299.34492931685713,-25.23282303750625,623.9226816712206
2026-07-28 14:00:00+00:00,,158.05869579358085,-166.5190565607826,482.6364481479443
2026-07-28 15:00:00+00:00,,143.25473412128667,-181.32301823307682,467.8324864756501
2026-07-28 16:00:00+00:00,,273.7179986147875,-50.85975373957592,598.295750969151
2026-07-28 17:00:00+00:00,,469.7535197882522,145.17576743388878,794.3312721426156
2026-07-28 18:00:00+00:00,,699.1681583403432,374.59040598597977,1023.7459106947067
2026-07-28 19:00:00+00:00,,747.0544857668215,422.476733412458,1071.6322381211849
2026-07-28 20:00:00+00:00,,683.6854763273866,359.1077239730231,1008.26322868175
2026-07-28 21:00:00+00:00,,545.9947347870573,221.41698243269383,870.5724871414208
2026-07-28 22:00:00+00:00,,425.5675770027302,100.98982464836678,750.1453293570937
2026-07-28 23:00:00+00:00,,346.1500513322479,21.572298977884543,670.7278036866114
