date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-07-29 06:00:00+00:00,6054.12,5392.144,4857.4443,5926.8438
2026-07-29 07:00:00+00:00,9157.989,7924.629,7389.929,8459.328
2026-07-29 08:00:00+00:00,11355.42,9736.87,9202.171,10271.57
2026-07-29 09:00:00+00:00,11306.076,10964.105,10429.406,11498.806
2026-07-29 10:00:00+00:00,11256.733,10393.076,9858.377,10927.775
2026-07-29 11:00:00+00:00,11207.391,10910.176,10375.477,11444.876
2026-07-29 12:00:00+00:00,11158.047,11106.774,10572.075,11641.474
2026-07-29 13:00:00+00:00,11108.703,10614.3955,10079.696,11149.095
2026-07-29 14:00:00+00:00,11059.36,9700.512,9165.8125,10235.211
2026-07-29 15:00:00+00:00,8230.75,6742.5503,6207.85,7277.25
2026-07-29 16:00:00+00:00,4788.95,4426.287,3891.5872,4960.987
2026-07-29 17:00:00+00:00,1865.2,2017.6412,1482.9414,2552.341
2026-07-29 18:00:00+00:00,349.44992,408.83798,-125.86197,943.53784
2026-07-29 19:00:00+00:00,3.9800751,-10.579495,-545.2792,524.12024
2026-07-29 20:00:00+00:00,9.476961e-05,9.862887,-524.83704,544.56274
2026-07-29 21:00:00+00:00,9.476961e-05,-89.238434,-623.9381,445.46127
2026-07-29 22:00:00+00:00,9.476961e-05,-37.032864,-571.73254,497.66696
2026-07-29 23:00:00+00:00,9.476961e-05,-29.33096,-564.03064,505.36862
2026-07-30 00:00:00+00:00,9.476961e-05,15.212008,-519.4877,549.91174
2026-07-30 01:00:00+00:00,9.476961e-05,17.549656,-517.15027,552.2494
2026-07-30 02:00:00+00:00,9.476961e-05,23.326756,-511.37296,558.02673
2026-07-30 03:00:00+00:00,57.200047,86.35898,-448.34073,621.05896
2026-07-30 04:00:00+00:00,891.28,1041.4922,506.79245,1576.192
2026-07-30 05:00:00+00:00,3106.82,3630.1042,3095.4045,4164.804
2026-07-30 06:00:00+00:00,6411.37,6026.8467,5492.147,6561.547
2026-07-30 07:00:00+00:00,9674.16,8151.249,7616.5493,8685.949
2026-07-30 08:00:00+00:00,12303.91,10543.598,10008.898,11078.298
2026-07-30 09:00:00+00:00,12351.895,11566.753,11032.054,12101.452
2026-07-30 10:00:00+00:00,12399.878,11713.837,11179.138,12248.537
2026-07-30 11:00:00+00:00,12447.862,11219.97,10685.2705,11754.669
2026-07-30 12:00:00+00:00,12495.846,10947.113,10412.414,11481.8125
2026-07-30 13:00:00+00:00,12543.83,10827.525,10292.826,11362.225
2026-07-30 14:00:00+00:00,10062.64,9351.421,8816.721,9886.12
2026-07-30 15:00:00+00:00,6707.76,6127.543,5592.8433,6662.243
2026-07-30 16:00:00+00:00,3250.42,4035.6577,3500.9578,4570.3574
2026-07-30 17:00:00+00:00,1022.80005,1792.7888,1258.0889,2327.4885
2026-07-30 18:00:00+00:00,136.88998,718.83887,184.139,1253.5386
2026-07-30 19:00:00+00:00,1.6700166,123.67636,-411.02335,658.3762
2026-07-30 20:00:00+00:00,9.476961e-05,58.871677,-475.82803,593.57153
2026-07-30 21:00:00+00:00,9.476961e-05,74.53647,-460.16324,609.2363
2026-07-30 22:00:00+00:00,9.476961e-05,250.07187,-284.62784,784.7716
2026-07-30 23:00:00+00:00,9.476961e-05,-155.517,-690.2169,379.18283
2026-07-31 00:00:00+00:00,9.476961e-05,-108.407135,-643.10706,426.29282
2026-07-31 01:00:00+00:00,9.476961e-05,-124.56094,-659.26086,410.139
2026-07-31 02:00:00+00:00,9.476961e-05,-18.584377,-553.28406,516.11536
2026-07-31 03:00:00+00:00,43.460056,74.89584,-459.80386,609.5956
2026-07-31 04:00:00+00:00,827.38,977.9282,443.2285,1512.6279
2026-07-31 05:00:00+00:00,2785.98,2467.4663,1932.7666,3002.1663
2026-07-31 06:00:00+00:00,5574.69,4459.0396,3924.3396,4993.7393
2026-07-31 07:00:00+00:00,8528.45,7488.2554,6953.5557,8022.9556
2026-07-31 08:00:00+00:00,10876.07,9575.478,9040.778,10110.178
2026-07-31 09:00:00+00:00,12437.63,10910.584,10375.884,11445.283
2026-07-31 10:00:00+00:00,12489.314,10955.669,10420.97,11490.368
2026-07-31 11:00:00+00:00,12541.0,10937.783,10403.084,11472.483
2026-07-31 12:00:00+00:00,11447.62,9905.911,9371.211,10440.61
2026-07-31 13:00:00+00:00,9289.67,9909.182,9374.482,10443.881
2026-07-31 14:00:00+00:00,7095.65,8589.334,8054.6343,9124.033
2026-07-31 15:00:00+00:00,5145.1,5798.511,5263.8115,6333.2114
2026-07-31 16:00:00+00:00,3173.98,2848.57,2313.8704,3383.2698
2026-07-31 17:00:00+00:00,1327.9299,994.43506,459.7352,1529.1348
2026-07-31 18:00:00+00:00,284.05002,-81.10245,-615.80237,453.59738
2026-07-31 19:00:00+00:00,3.1399872,-48.40127,-583.1007,486.29855
2026-07-31 20:00:00+00:00,9.476961e-05,-10.907132,-545.60706,523.7926
2026-07-31 21:00:00+00:00,9.476961e-05,13.321383,-521.3783,548.0211
2026-07-31 22:00:00+00:00,9.476961e-05,177.01498,-357.68497,711.71484
2026-07-31 23:00:00+00:00,9.476961e-05,15.203219,-519.49646,549.9031
