date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-04-27 00:00:00+00:00,403.62,402.0057,394.47858,409.53284
2026-04-27 01:00:00+00:00,406.58,400.53528,393.00815,408.06244
2026-04-27 02:00:00+00:00,420.43,411.73767,404.21054,419.26483
2026-04-27 03:00:00+00:00,459.39,443.81293,436.2858,451.34006
2026-04-27 04:00:00+00:00,534.26,507.41882,499.8917,514.946
2026-04-27 05:00:00+00:00,582.73,568.0348,560.5076,575.5619
2026-04-27 06:00:00+00:00,613.07,602.15564,594.6285,609.68274
2026-04-27 07:00:00+00:00,624.43,615.63007,608.1029,623.15717
2026-04-27 08:00:00+00:00,631.97,617.5656,610.03845,625.0928
2026-04-27 09:00:00+00:00,637.13,616.98376,609.4566,624.5109
2026-04-27 10:00:00+00:00,626.07,606.27014,598.743,613.79724
2026-04-27 11:00:00+00:00,614.6,595.31506,587.7879,602.84216
2026-04-27 12:00:00+00:00,594.88,582.81433,575.28723,590.3415
2026-04-27 13:00:00+00:00,575.0,575.791,568.26385,583.3182
2026-04-27 14:00:00+00:00,564.53,569.9226,562.39545,577.4497
2026-04-27 15:00:00+00:00,576.46,573.33203,565.8049,580.85913
2026-04-27 16:00:00+00:00,590.99,579.66095,572.1338,587.1881
2026-04-27 17:00:00+00:00,594.45,583.09094,575.5638,590.61804
2026-04-27 18:00:00+00:00,581.7,568.9292,561.4021,576.45636
2026-04-27 19:00:00+00:00,562.92,552.13403,544.6069,559.66113
2026-04-27 20:00:00+00:00,529.53,530.75635,523.2292,538.28345
2026-04-27 21:00:00+00:00,500.92,504.28214,496.755,511.8093
2026-04-27 22:00:00+00:00,475.62,477.89114,470.36398,485.41827
2026-04-27 23:00:00+00:00,453.11,452.4054,444.87827,459.93253
2026-04-28 00:00:00+00:00,438.5,439.33188,431.80472,446.859
2026-04-28 01:00:00+00:00,414.89,433.19946,425.67233,440.7266
2026-04-28 02:00:00+00:00,416.8,435.98978,428.46262,443.5169
2026-04-28 03:00:00+00:00,444.97,454.17676,446.64963,461.7039
2026-04-28 04:00:00+00:00,501.86,508.81412,501.28696,516.34125
2026-04-28 05:00:00+00:00,551.35,562.6382,555.111,570.1653
2026-04-28 06:00:00+00:00,583.1,602.37067,594.8435,609.89777
2026-04-28 07:00:00+00:00,595.83,619.72235,612.19525,627.2495
2026-04-28 08:00:00+00:00,599.45,616.2295,608.70233,623.7566
2026-04-28 09:00:00+00:00,603.04,620.479,612.95184,628.0061
2026-04-28 10:00:00+00:00,596.49,611.90173,604.37463,619.4289
2026-04-28 11:00:00+00:00,590.35,601.6205,594.0933,609.1476
2026-04-28 12:00:00+00:00,575.95,585.1423,577.6151,592.6694
2026-04-28 13:00:00+00:00,557.77,571.709,564.1818,579.2361
2026-04-28 14:00:00+00:00,549.77,562.1218,554.5947,569.649
2026-04-28 15:00:00+00:00,554.04,562.0069,554.47974,569.53406
2026-04-28 16:00:00+00:00,566.91,566.5076,558.9805,574.0348
2026-04-28 17:00:00+00:00,568.7,565.3093,557.78217,572.8365
2026-04-28 18:00:00+00:00,554.4,549.8069,542.2798,557.33405
2026-04-28 19:00:00+00:00,540.4,544.82886,537.30176,552.356
2026-04-28 20:00:00+00:00,508.83,519.87695,512.34985,527.4041
2026-04-28 21:00:00+00:00,469.59,485.15723,477.6301,492.68436
2026-04-28 22:00:00+00:00,470.47,455.97864,448.45148,463.50577
2026-04-28 23:00:00+00:00,449.09,435.78085,428.25372,443.30798
2026-04-29 00:00:00+00:00,435.23,420.9925,413.46533,428.51962
2026-04-29 01:00:00+00:00,431.2,419.91077,412.3836,427.4379
2026-04-29 02:00:00+00:00,441.69,424.4095,416.88235,431.9366
2026-04-29 03:00:00+00:00,474.27,444.74936,437.22223,452.2765
2026-04-29 04:00:00+00:00,535.43,492.8418,485.31464,500.36893
2026-04-29 05:00:00+00:00,584.31,548.4904,540.9633,556.0176
2026-04-29 06:00:00+00:00,613.18,580.6653,573.1382,588.19244
2026-04-29 07:00:00+00:00,620.66,592.19775,584.67065,599.7249
2026-04-29 08:00:00+00:00,626.59,593.5012,585.97406,601.0283
2026-04-29 09:00:00+00:00,625.05,596.76135,589.23425,604.2885
2026-04-29 10:00:00+00:00,617.11,590.89777,583.37067,598.4249
2026-04-29 11:00:00+00:00,603.63,583.3976,575.8705,590.92474
2026-04-29 12:00:00+00:00,586.85,571.0903,563.5631,578.6174
2026-04-29 13:00:00+00:00,571.33,558.6054,551.0783,566.13257
2026-04-29 14:00:00+00:00,566.89,554.0393,546.51215,561.56647
2026-04-29 15:00:00+00:00,574.38,561.273,553.7459,568.8002
2026-04-29 16:00:00+00:00,587.32,565.4044,557.87726,572.9315
2026-04-29 17:00:00+00:00,590.05,561.2337,553.70654,568.7608
2026-04-29 18:00:00+00:00,581.89,554.5983,547.07117,562.1254
2026-04-29 19:00:00+00:00,567.86,549.4892,541.96204,557.0163
2026-04-29 20:00:00+00:00,537.81,524.5,516.97284,532.02716
2026-04-29 21:00:00+00:00,503.4,493.51077,485.98364,501.0379
2026-04-29 22:00:00+00:00,479.28,473.50333,465.9762,481.0305
2026-04-29 23:00:00+00:00,455.06,456.90637,449.37924,464.4335
2026-04-30 00:00:00+00:00,442.55,446.60986,439.08273,454.137
2026-04-30 01:00:00+00:00,439.41,442.16245,434.6353,449.68958
2026-04-30 02:00:00+00:00,446.5,448.88916,441.36203,456.41632
2026-04-30 03:00:00+00:00,480.92,470.10165,462.57452,477.62878
2026-04-30 04:00:00+00:00,545.15,528.1468,520.6196,535.67395
2026-04-30 05:00:00+00:00,591.78,582.4782,574.95105,590.0054
2026-04-30 06:00:00+00:00,616.75,615.6957,608.1686,623.22284
2026-04-30 07:00:00+00:00,631.24,624.10345,616.5763,631.63055
2026-04-30 08:00:00+00:00,630.21,628.79016,621.26306,636.3173
2026-04-30 09:00:00+00:00,630.51,636.03784,628.5107,643.56494
2026-04-30 10:00:00+00:00,618.37,636.0402,628.51306,643.5673
2026-04-30 11:00:00+00:00,611.55,622.8542,615.3271,630.38135
2026-04-30 12:00:00+00:00,593.04,604.9805,597.45337,612.5076
2026-04-30 13:00:00+00:00,570.32,589.0128,581.48566,596.5399
2026-04-30 14:00:00+00:00,560.95,578.82666,571.29956,586.3538
2026-04-30 15:00:00+00:00,562.89,585.7025,578.17535,593.2296
2026-04-30 16:00:00+00:00,571.26,593.06555,585.53845,600.5927
2026-04-30 17:00:00+00:00,571.34,590.6741,583.1469,598.20123
2026-04-30 18:00:00+00:00,562.75,574.40576,566.87866,581.9329
2026-04-30 19:00:00+00:00,553.19,561.46454,553.9374,568.99164
2026-04-30 20:00:00+00:00,525.11,529.7941,522.26697,537.3212
2026-04-30 21:00:00+00:00,490.27,498.4114,490.88425,505.93854
2026-04-30 22:00:00+00:00,460.14,477.58737,470.06024,485.1145
2026-04-30 23:00:00+00:00,442.16,458.66983,451.1427,466.19696
2026-05-01 00:00:00+00:00,432.0,445.26367,437.73654,452.7908
2026-05-01 01:00:00+00:00,424.42,435.3764,427.84927,442.90353
2026-05-01 02:00:00+00:00,417.2,433.6182,426.09103,441.14532
2026-05-01 03:00:00+00:00,415.92,438.95755,431.43042,446.48468
2026-05-01 04:00:00+00:00,414.9,449.0982,441.57108,456.62537
2026-05-01 05:00:00+00:00,418.51,464.14252,456.61536,471.66965
2026-05-01 06:00:00+00:00,426.08,480.73422,473.2071,488.26135
2026-05-01 07:00:00+00:00,441.32,522.69,515.16284,530.2171
2026-05-01 08:00:00+00:00,449.81,536.9836,529.4564,544.5107
2026-05-01 09:00:00+00:00,461.79,532.3928,524.86566,539.9199
2026-05-01 10:00:00+00:00,464.84,531.0562,523.5291,538.5834
2026-05-01 11:00:00+00:00,449.58,517.68085,510.1537,525.20795
2026-05-01 12:00:00+00:00,433.34,503.09662,495.5695,510.62375
2026-05-01 13:00:00+00:00,426.78,486.1964,478.66928,493.72354
2026-05-01 14:00:00+00:00,423.92,483.77835,476.25122,491.30548
2026-05-01 15:00:00+00:00,437.31,494.95206,487.4249,502.4792
2026-05-01 16:00:00+00:00,446.84,507.5575,500.03036,515.08466
2026-05-01 17:00:00+00:00,459.05,514.49316,506.96603,522.0203
2026-05-01 18:00:00+00:00,463.41,511.89005,504.36288,519.4172
2026-05-01 19:00:00+00:00,470.02,516.9928,509.46567,524.51996
2026-05-01 20:00:00+00:00,459.92,497.8419,490.31473,505.36902
2026-05-01 21:00:00+00:00,437.38,478.625,471.09787,486.15216
2026-05-01 22:00:00+00:00,374.36,451.75293,444.2258,459.28006
2026-05-01 23:00:00+00:00,356.02002,419.39682,411.8697,426.92398
2026-05-02 00:00:00+00:00,342.21,405.41013,397.883,412.9373
2026-05-02 01:00:00+00:00,344.0,399.21432,391.6872,406.7415
2026-05-02 02:00:00+00:00,344.9,391.23328,383.70615,398.76044
2026-05-02 03:00:00+00:00,364.05,387.33224,379.8051,394.85938
2026-05-02 04:00:00+00:00,383.35,381.23032,373.70316,388.75745
2026-05-02 05:00:00+00:00,362.27,385.30316,377.77603,392.8303
2026-05-02 06:00:00+00:00,393.49,407.49887,399.97174,415.026
2026-05-02 07:00:00+00:00,428.3,430.49844,422.9713,438.0256
2026-05-02 08:00:00+00:00,436.88,442.95364,435.4265,450.48077
2026-05-02 09:00:00+00:00,435.42,445.14938,437.62225,452.6765
2026-05-02 10:00:00+00:00,434.86,447.24274,439.7156,454.76987
2026-05-02 11:00:00+00:00,420.16,442.54196,435.01483,450.0691
2026-05-02 12:00:00+00:00,411.61,430.38715,422.86002,437.9143
2026-05-02 13:00:00+00:00,421.15,427.88736,420.36023,435.4145
2026-05-02 14:00:00+00:00,406.39,432.23657,424.70944,439.7637
2026-05-02 15:00:00+00:00,433.17,443.32175,435.79462,450.8489
2026-05-02 16:00:00+00:00,463.95,455.10287,447.5757,462.63
2026-05-02 17:00:00+00:00,458.0,464.02344,456.49628,471.55057
2026-05-02 18:00:00+00:00,463.79,463.86777,456.34064,471.3949
2026-05-02 19:00:00+00:00,458.47,469.7524,462.22528,477.27954
2026-05-02 20:00:00+00:00,429.74,457.45325,449.9261,464.98038
2026-05-02 21:00:00+00:00,369.08,434.05222,426.5251,441.57938
2026-05-02 22:00:00+00:00,414.16,411.20587,403.67874,418.733
2026-05-02 23:00:00+00:00,393.5,394.21466,386.68753,401.7418
2026-05-03 00:00:00+00:00,378.84,379.04486,371.51773,386.572
2026-05-03 01:00:00+00:00,374.77,371.174,363.64685,378.70114
2026-05-03 02:00:00+00:00,371.55,367.29712,359.77,374.82428
2026-05-03 03:00:00+00:00,380.84,372.62494,365.0978,380.15207
2026-05-03 04:00:00+00:00,386.04,371.21283,363.6857,378.73996
2026-05-03 05:00:00+00:00,389.77,383.73795,376.2108,391.26508
2026-05-03 06:00:00+00:00,407.67,396.30878,388.78165,403.8359
2026-05-03 07:00:00+00:00,430.75,421.30515,413.77798,428.83228
2026-05-03 08:00:00+00:00,442.73,437.59543,430.0683,445.1226
2026-05-03 09:00:00+00:00,471.54,460.6543,453.12717,468.18143
2026-05-03 10:00:00+00:00,482.46,461.40787,453.88074,468.93503
2026-05-03 11:00:00+00:00,455.31,441.99194,434.4648,449.51907
2026-05-03 12:00:00+00:00,457.8,426.33502,418.8079,433.86218
2026-05-03 13:00:00+00:00,460.35,424.79132,417.2642,432.31848
2026-05-03 14:00:00+00:00,459.73,429.13702,421.60986,436.66415
2026-05-03 15:00:00+00:00,461.09,445.0152,437.48807,452.54233
2026-05-03 16:00:00+00:00,472.13,457.02637,449.49924,464.5535
2026-05-03 17:00:00+00:00,477.78,464.38803,456.8609,471.91516
2026-05-03 18:00:00+00:00,474.23,461.19144,453.6643,468.7186
2026-05-03 19:00:00+00:00,479.55,465.04184,457.5147,472.56897
2026-05-03 20:00:00+00:00,461.75,443.36017,435.833,450.8873
2026-05-03 21:00:00+00:00,439.03,421.8179,414.29074,429.34503
2026-05-03 22:00:00+00:00,418.11,398.17685,390.64972,405.704
2026-05-03 23:00:00+00:00,400.0,376.02167,368.49454,383.5488
2026-05-04 00:00:00+00:00,388.74,393.4636,385.93643,400.99072
2026-05-04 01:00:00+00:00,390.67,389.20602,381.67886,396.73315
2026-05-04 02:00:00+00:00,403.3,398.46234,390.93518,405.98947
2026-05-04 03:00:00+00:00,439.66,419.0294,411.50226,426.55652
2026-05-04 04:00:00+00:00,501.66,469.23996,461.71283,476.7671
2026-05-04 05:00:00+00:00,555.86,513.65204,506.1249,521.1792
2026-05-04 06:00:00+00:00,592.43,549.77844,542.25134,557.3056
