date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-07-01 00:00:00+00:00,5992.5,5917.4106,5812.96,6021.861
2026-07-01 01:00:00+00:00,5979.0,5826.7183,5722.268,5931.1685
2026-07-01 02:00:00+00:00,6035.0,5888.62,5784.1694,5993.0703
2026-07-01 03:00:00+00:00,6404.25,6251.1562,6146.706,6355.6064
2026-07-01 04:00:00+00:00,7518.5,6897.259,6792.808,7001.709
2026-07-01 05:00:00+00:00,8387.0,7500.5483,7396.098,7604.9985
2026-07-01 06:00:00+00:00,9004.25,7925.8037,7821.3535,8030.2544
2026-07-01 07:00:00+00:00,9084.25,8061.793,7957.3423,8166.243
2026-07-01 08:00:00+00:00,9359.0,8075.8555,7971.405,8180.3057
2026-07-01 09:00:00+00:00,9409.25,8044.102,7939.652,8148.5522
2026-07-01 10:00:00+00:00,9078.0,7793.081,7688.6304,7897.5312
2026-07-01 11:00:00+00:00,8785.25,7669.437,7564.987,7773.8877
2026-07-01 12:00:00+00:00,8273.25,7510.8574,7406.4067,7615.3076
2026-07-01 13:00:00+00:00,7757.25,7391.025,7286.5747,7495.475
2026-07-01 14:00:00+00:00,7702.0,7332.9775,7228.527,7437.4277
2026-07-01 15:00:00+00:00,7619.5,7289.3813,7184.931,7393.832
2026-07-01 16:00:00+00:00,7697.25,7253.436,7148.986,7357.8867
2026-07-01 17:00:00+00:00,7767.25,7177.336,7072.8853,7281.786
2026-07-01 18:00:00+00:00,7568.75,7007.6455,6903.1953,7112.096
2026-07-01 19:00:00+00:00,7253.75,6736.9785,6632.5283,6841.429
2026-07-01 20:00:00+00:00,6934.25,6370.173,6265.722,6474.623
2026-07-01 21:00:00+00:00,6464.75,5842.553,5738.1025,5947.0034
2026-07-01 22:00:00+00:00,6174.0,5462.146,5357.6953,5566.596
2026-07-01 23:00:00+00:00,5940.75,5184.0835,5079.633,5288.5337
2026-07-02 00:00:00+00:00,5749.75,5058.1113,4953.661,5162.5615
2026-07-02 01:00:00+00:00,5721.25,4984.645,4880.195,5089.095
2026-07-02 02:00:00+00:00,5785.5,5072.969,4968.519,5177.42
2026-07-02 03:00:00+00:00,6226.25,5518.287,5413.837,5622.7373
2026-07-02 04:00:00+00:00,7430.0,6585.936,6481.4854,6690.386
2026-07-02 05:00:00+00:00,8262.75,7148.1104,7043.6597,7252.5605
2026-07-02 06:00:00+00:00,8511.5,7224.885,7120.434,7329.335
2026-07-02 07:00:00+00:00,8346.0,7200.837,7096.3867,7305.287
2026-07-02 08:00:00+00:00,8395.75,7134.1235,7029.673,7238.5737
2026-07-02 09:00:00+00:00,8464.5,7014.695,6910.2446,7119.1455
2026-07-02 10:00:00+00:00,8318.25,6833.123,6728.6724,6937.573
2026-07-02 11:00:00+00:00,8259.25,6736.1626,6631.7124,6840.6133
2026-07-02 12:00:00+00:00,8104.75,6626.672,6522.2217,6731.1226
2026-07-02 13:00:00+00:00,7906.75,6576.4385,6471.9883,6680.8887
2026-07-02 14:00:00+00:00,7626.75,6518.6133,6414.1626,6623.0635
2026-07-02 15:00:00+00:00,7590.0,6695.742,6591.292,6800.193
2026-07-02 16:00:00+00:00,7821.25,6728.7593,6624.309,6833.21
2026-07-02 17:00:00+00:00,8058.25,6787.1353,6682.685,6891.586
2026-07-02 18:00:00+00:00,7855.0,6601.611,6497.1606,6706.061
2026-07-02 19:00:00+00:00,7496.25,6415.1,6310.65,6519.551
2026-07-02 20:00:00+00:00,7155.25,6117.275,6012.824,6221.725
2026-07-02 21:00:00+00:00,6658.0,5590.5596,5486.109,5695.01
2026-07-02 22:00:00+00:00,6229.25,5259.5767,5155.1265,5364.0273
2026-07-02 23:00:00+00:00,5954.25,5009.2783,4904.828,5113.729
2026-07-03 00:00:00+00:00,5839.5,4884.9937,4780.5435,4989.4443
2026-07-03 01:00:00+00:00,5967.25,4891.977,4787.5264,4996.4272
2026-07-03 02:00:00+00:00,6012.75,4952.921,4848.47,5057.371
2026-07-03 03:00:00+00:00,6463.75,5285.1777,5180.7275,5389.6284
2026-07-03 04:00:00+00:00,7450.0,6035.234,5930.7837,6139.684
2026-07-03 05:00:00+00:00,8234.5,6680.1357,6575.6855,6784.586
2026-07-03 06:00:00+00:00,8500.0,6879.843,6775.3926,6984.2935
2026-07-03 07:00:00+00:00,8146.0,6940.488,6836.0376,7044.9385
2026-07-03 08:00:00+00:00,8057.25,6732.447,6627.996,6836.897
2026-07-03 09:00:00+00:00,7993.25,6561.2476,6456.7974,6665.6978
2026-07-03 10:00:00+00:00,7835.25,6374.3022,6269.8516,6478.7524
2026-07-03 11:00:00+00:00,7693.75,6214.6094,6110.159,6319.06
2026-07-03 12:00:00+00:00,7591.0,6033.9106,5929.4604,6138.3613
2026-07-03 13:00:00+00:00,7333.0,5984.6094,5880.159,6089.0596
2026-07-03 14:00:00+00:00,7085.0,5987.127,5882.6763,6091.577
2026-07-03 15:00:00+00:00,6964.0,6217.268,6112.818,6321.7183
2026-07-03 16:00:00+00:00,7051.25,6390.2554,6285.8047,6494.7056
2026-07-03 17:00:00+00:00,7360.5,6436.614,6332.1636,6541.0645
2026-07-03 18:00:00+00:00,7241.75,6288.968,6184.517,6393.418
2026-07-03 19:00:00+00:00,6841.0,6074.8535,5970.403,6179.3037
2026-07-03 20:00:00+00:00,6540.75,5816.725,5712.275,5921.1753
2026-07-03 21:00:00+00:00,6095.75,5439.0103,5334.5596,5543.4604
2026-07-03 22:00:00+00:00,5626.0,5124.539,5020.0884,5228.9893
2026-07-03 23:00:00+00:00,5346.0,4890.0493,4785.599,4994.5
2026-07-04 00:00:00+00:00,5169.0,4763.9155,4659.465,4868.3657
2026-07-04 01:00:00+00:00,5117.75,4627.6055,4523.1553,4732.0557
2026-07-04 02:00:00+00:00,5086.5,4632.499,4528.0483,4736.949
2026-07-04 03:00:00+00:00,5115.0,4751.176,4646.7256,4855.6265
2026-07-04 04:00:00+00:00,5581.5,5028.639,4924.189,5133.0894
2026-07-04 05:00:00+00:00,5943.0,5334.915,5230.4644,5439.365
2026-07-04 06:00:00+00:00,5980.75,5563.058,5458.6074,5667.5083
2026-07-04 07:00:00+00:00,5908.5,5579.368,5474.9175,5683.8184
2026-07-04 08:00:00+00:00,6195.25,5549.491,5445.041,5653.9414
2026-07-04 09:00:00+00:00,6335.75,5413.0723,5308.622,5517.5225
2026-07-04 10:00:00+00:00,6209.25,5291.454,5187.0034,5395.9043
2026-07-04 11:00:00+00:00,6027.25,5091.0205,4986.5703,5195.471
2026-07-04 12:00:00+00:00,5806.0,4954.6475,4850.1973,5059.0977
2026-07-04 13:00:00+00:00,5596.0,4954.1865,4849.736,5058.6367
2026-07-04 14:00:00+00:00,5352.25,4966.5376,4862.0874,5070.988
2026-07-04 15:00:00+00:00,5191.75,5115.764,5011.314,5220.215
2026-07-04 16:00:00+00:00,5569.75,5328.478,5224.028,5432.928
2026-07-04 17:00:00+00:00,5910.25,5368.0215,5263.5713,5472.472
2026-07-04 18:00:00+00:00,5877.75,5313.351,5208.901,5417.802
2026-07-04 19:00:00+00:00,5698.0,5260.5815,5156.1313,5365.0317
2026-07-04 20:00:00+00:00,5510.0,5230.2817,5125.8315,5334.732
2026-07-04 21:00:00+00:00,5271.75,4887.6177,4783.167,4992.068
2026-07-04 22:00:00+00:00,5069.75,4606.0947,4501.6445,4710.5454
2026-07-04 23:00:00+00:00,4828.0,4315.0425,4210.5923,4419.493
2026-07-05 00:00:00+00:00,4720.75,4189.2983,4084.8481,4293.7485
2026-07-05 01:00:00+00:00,4657.5,4094.976,3990.5256,4199.4263
2026-07-05 02:00:00+00:00,4573.25,4033.873,3929.4226,4138.323
2026-07-05 03:00:00+00:00,4574.25,4031.2837,3926.8333,4135.734
2026-07-05 04:00:00+00:00,4738.75,4115.1816,4010.7314,4219.632
2026-07-05 05:00:00+00:00,5119.5,4287.3403,4182.89,4391.791
2026-07-05 06:00:00+00:00,5377.75,4571.3086,4466.8584,4675.7593
2026-07-05 07:00:00+00:00,5355.0,4804.389,4699.939,4908.8394
2026-07-05 08:00:00+00:00,5338.5,4751.0435,4646.593,4855.4937
2026-07-05 09:00:00+00:00,5326.25,4809.548,4705.0977,4913.9985
2026-07-05 10:00:00+00:00,5331.75,4729.536,4625.086,4833.9863
2026-07-05 11:00:00+00:00,5317.25,4579.471,4475.0205,4683.9214
2026-07-05 12:00:00+00:00,5135.5,4542.704,4438.254,4647.1543
2026-07-05 13:00:00+00:00,5091.25,4587.74,4483.2896,4692.1904
2026-07-05 14:00:00+00:00,5473.0,4694.8857,4590.4355,4799.3364
2026-07-05 15:00:00+00:00,5669.5,4976.215,4871.764,5080.6655
2026-07-05 16:00:00+00:00,5659.75,5179.499,5075.049,5283.949
2026-07-05 17:00:00+00:00,5737.25,5250.3237,5145.8735,5354.774
2026-07-05 18:00:00+00:00,5811.25,5276.4834,5172.0327,5380.9336
2026-07-05 19:00:00+00:00,5799.75,5278.762,5174.3115,5383.2124
2026-07-05 20:00:00+00:00,5797.75,5292.624,5188.174,5397.074
2026-07-05 21:00:00+00:00,5575.25,5016.9487,4912.498,5121.399
2026-07-05 22:00:00+00:00,5292.5,4731.9507,4627.5,4836.401
2026-07-05 23:00:00+00:00,5123.25,4495.065,4390.6147,4599.515
2026-07-06 00:00:00+00:00,5073.5,4417.085,4312.635,4521.5356
2026-07-06 01:00:00+00:00,5088.0,4464.1436,4359.693,4568.594
2026-07-06 02:00:00+00:00,5237.75,4674.7764,4570.326,4779.2266
2026-07-06 03:00:00+00:00,5738.5,5149.4346,5044.9844,5253.8853
2026-07-06 04:00:00+00:00,6917.75,6271.241,6166.791,6375.692
2026-07-06 05:00:00+00:00,7688.0,7138.842,7034.3916,7243.2925
2026-07-06 06:00:00+00:00,8078.0,7443.665,7339.2144,7548.115
2026-07-06 07:00:00+00:00,8170.5,7576.1816,7471.7314,7680.6323
2026-07-06 08:00:00+00:00,8209.5,7508.443,7403.992,7612.893
2026-07-06 09:00:00+00:00,8015.75,7414.5264,7310.0757,7518.9766
2026-07-06 10:00:00+00:00,7904.75,7227.7197,7123.269,7332.17
2026-07-06 11:00:00+00:00,7812.0,7149.8984,7045.448,7254.3486
2026-07-06 12:00:00+00:00,7513.75,6980.825,6876.375,7085.276
2026-07-06 13:00:00+00:00,7363.0,6945.7964,6841.346,7050.2466
2026-07-06 14:00:00+00:00,7085.5,6846.4146,6741.964,6950.8647
2026-07-06 15:00:00+00:00,7289.25,6941.085,6836.635,7045.535
2026-07-06 16:00:00+00:00,7526.5,6978.31,6873.86,7082.7607
2026-07-06 17:00:00+00:00,7523.5,7015.8125,6911.3623,7120.2627
2026-07-06 18:00:00+00:00,7348.75,6897.7236,6793.2734,7002.1743
2026-07-06 19:00:00+00:00,7015.75,6675.7446,6571.2944,6780.1953
2026-07-06 20:00:00+00:00,6675.75,6339.4224,6234.9717,6443.8726
2026-07-06 21:00:00+00:00,6243.25,5858.8594,5754.409,5963.3096
2026-07-06 22:00:00+00:00,5868.75,5483.428,5378.978,5587.879
2026-07-06 23:00:00+00:00,5712.75,5181.778,5077.327,5286.228
2026-07-07 00:00:00+00:00,5534.5,5038.7915,4934.3413,5143.242
2026-07-07 01:00:00+00:00,5570.5,4994.1294,4889.679,5098.58
2026-07-07 02:00:00+00:00,5644.0,5145.4478,5040.9976,5249.898
2026-07-07 03:00:00+00:00,6039.5,5630.8027,5526.3525,5735.2534
2026-07-07 04:00:00+00:00,7135.75,6689.888,6585.438,6794.339
2026-07-07 05:00:00+00:00,7878.75,7466.831,7362.381,7571.2817
2026-07-07 06:00:00+00:00,8363.25,7789.847,7685.397,7894.298
2026-07-07 07:00:00+00:00,8232.5,7803.358,7698.9077,7907.808
2026-07-07 08:00:00+00:00,8160.0,7818.2617,7713.8115,7922.712
2026-07-07 09:00:00+00:00,8468.5,7815.709,7711.2583,7920.159
2026-07-07 10:00:00+00:00,8582.75,7650.826,7546.376,7755.277
2026-07-07 11:00:00+00:00,8371.0,7497.5674,7393.117,7602.0176
2026-07-07 12:00:00+00:00,8347.75,7395.45,7290.9995,7499.9004
2026-07-07 13:00:00+00:00,7968.5,7419.5894,7315.139,7524.0396
2026-07-07 14:00:00+00:00,7862.0,7352.38,7247.9297,7456.8306
2026-07-07 15:00:00+00:00,7956.5,7373.3154,7268.865,7477.7656
2026-07-07 16:00:00+00:00,8075.25,7529.379,7424.9287,7633.829
2026-07-07 17:00:00+00:00,8087.75,7482.8774,7378.4272,7587.3276
2026-07-07 18:00:00+00:00,7751.75,7252.8896,7148.4395,7357.34
2026-07-07 19:00:00+00:00,7375.5,6965.861,6861.4106,7070.311
2026-07-07 20:00:00+00:00,6919.75,6640.312,6535.862,6744.762
2026-07-07 21:00:00+00:00,6433.25,6167.255,6062.804,6271.705
2026-07-07 22:00:00+00:00,6057.5,5636.8433,5532.393,5741.294
2026-07-07 23:00:00+00:00,5781.5,5299.1255,5194.6753,5403.5757
2026-07-08 00:00:00+00:00,5602.25,5521.4517,5417.0015,5625.9023
2026-07-08 01:00:00+00:00,5579.0,5490.6465,5386.1963,5595.0967
2026-07-08 02:00:00+00:00,5717.75,5585.2886,5480.838,5689.739
2026-07-08 03:00:00+00:00,6168.5,5896.4937,5792.0435,6000.9443
2026-07-08 04:00:00+00:00,7282.5,6747.027,6642.576,6851.477
2026-07-08 05:00:00+00:00,8123.25,7375.984,7271.533,7480.434
2026-07-08 06:00:00+00:00,8609.25,7833.617,7729.167,7938.068
2026-07-08 07:00:00+00:00,8763.0,7848.2505,7743.8003,7952.7007
2026-07-08 08:00:00+00:00,8654.75,7885.0376,7780.5874,7989.4883
2026-07-08 09:00:00+00:00,8644.25,7881.7783,7777.328,7986.2285
2026-07-08 10:00:00+00:00,8443.75,7718.808,7614.358,7823.259
2026-07-08 11:00:00+00:00,8328.5,7629.4077,7524.9575,7733.8584
2026-07-08 12:00:00+00:00,8126.0,7432.016,7327.566,7536.467
2026-07-08 13:00:00+00:00,8017.0,7332.64,7228.1895,7437.0903
2026-07-08 14:00:00+00:00,7639.5,7265.053,7160.603,7369.5034
2026-07-08 15:00:00+00:00,7466.25,7228.1265,7123.676,7332.5767
2026-07-08 16:00:00+00:00,7522.5,7254.668,7150.218,7359.118
2026-07-08 17:00:00+00:00,7745.75,7285.0312,7180.5806,7389.4814
2026-07-08 18:00:00+00:00,7613.25,7050.679,6946.229,7155.13
2026-07-08 19:00:00+00:00,7253.75,6781.453,6677.003,6885.904
2026-07-08 20:00:00+00:00,6875.5,6474.1143,6369.664,6578.5645
2026-07-08 21:00:00+00:00,6386.75,6013.1523,5908.7017,6117.6025
2026-07-08 22:00:00+00:00,6027.5,5586.942,5482.491,5691.392
