date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-09 22:00:00+00:00,2017.96,1635.931597707131,512.6178831965972,2759.245312217665
2026-03-09 23:00:00+00:00,1956.51,1534.3772454409013,411.06353093036796,2657.6909599514356
2026-03-10 00:00:00+00:00,1797.19,1492.6750512286776,369.3613367181433,2615.988765739212
2026-03-10 01:00:00+00:00,1733.2599,1795.4746546717836,672.1609401612495,2918.7883691823176
2026-03-10 02:00:00+00:00,1643.11,1718.6657455841746,595.3520310736403,2841.979460094709
2026-03-10 03:00:00+00:00,1582.62,1615.235515088542,491.92180057800806,2738.549229599076
2026-03-10 04:00:00+00:00,1593.5299,1495.2803484914512,371.96663398091687,2618.5940630019854
2026-03-10 05:00:00+00:00,1525.12,1578.7336080140922,455.41989350355834,2702.0473225246265
2026-03-10 06:00:00+00:00,1390.92,1237.531347216791,114.21763270625706,2360.8450617273247
2026-03-10 07:00:00+00:00,1173.7599,1085.7646692824915,-37.54904522804236,2209.0783837930258
2026-03-10 08:00:00+00:00,810.9501,773.6669947005748,-349.646719809959,1896.980709211109
2026-03-10 09:00:00+00:00,413.17032,682.0922155961871,-441.22149891434674,1805.4059301067214
2026-03-10 10:00:00+00:00,245.71988,281.8496974795444,-841.4640170309895,1405.1634119900787
2026-03-10 11:00:00+00:00,278.07022,281.0281490812763,-842.285565429258,1404.3418635918101
2026-03-10 12:00:00+00:00,404.31998,317.81194336727276,-805.501771143262,1441.125657877807
2026-03-10 13:00:00+00:00,564.13,301.56864733636075,-821.7450671741735,1424.8823618468946
2026-03-10 14:00:00+00:00,519.0099,279.5005046501842,-843.8132098603501,1402.814219160718
2026-03-10 15:00:00+00:00,395.77994,340.50397973513145,-782.8097347754028,1463.8176942456657
2026-03-10 16:00:00+00:00,519.0497,374.21746951905607,-749.0962449914778,1497.5311840295903
2026-03-10 17:00:00+00:00,1012.73987,1043.4532548757938,-79.86045963473953,2166.766969386328
2026-03-10 18:00:00+00:00,1930.8198,2342.263055240591,1218.949340730057,3465.576769751125
2026-03-10 19:00:00+00:00,3056.83,3174.130659591368,2050.8169450808336,4297.444374101902
2026-03-10 20:00:00+00:00,3274.53,4058.953728059499,2935.6400135489653,5182.267442570033
2026-03-10 21:00:00+00:00,3230.69,3490.500655603049,2367.1869410925146,4613.814370113583
2026-03-10 22:00:00+00:00,3523.18,3324.1316692186815,2200.817954708147,4447.445383729216
2026-03-10 23:00:00+00:00,4058.14,4594.76247975486,3471.4487652443254,5718.0761942653935
2026-03-11 00:00:00+00:00,4793.25,5270.305386698949,4146.991672188416,6393.619101209484
2026-03-11 01:00:00+00:00,5570.87,4694.604052885748,3571.290338375214,5817.917767396282
2026-03-11 02:00:00+00:00,6371.91,6134.348880638934,5011.0351661284,7257.662595149468
2026-03-11 03:00:00+00:00,6654.99,6648.709555425232,5525.395840914698,7772.023269935766
2026-03-11 04:00:00+00:00,6310.87,6014.238821930379,4890.9251074198455,7137.552536440913
2026-03-11 05:00:00+00:00,6736.08,5920.123535625851,4796.8098211153165,7043.437250136385
