date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper
2026-02-09 23:00:00+00:00,2297.0,4478.63,6573.74,793.23,3.98,101.1,670.38,35.16,1061.8846339986303,3642.7343104334072,3207.5554688605,781.2728432529719,275.3734576965659,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 00:00:00+00:00,2282.35,4441.21,6649.41,792.83,4.283595e-06,101.35,686.84,35.16,1044.592941034174,3620.6624745511735,3061.4411208191796,748.9988008655483,124.28102263925418,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 01:00:00+00:00,2283.36,4469.08,6635.43,792.55,4.283595e-06,99.95,737.69,35.16,1032.6748439432918,3610.49504346856,3017.0512761891437,749.3747845479082,130.8502589460938,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 02:00:00+00:00,2285.53,4598.8,6603.51,792.55,4.283595e-06,98.23,748.43,35.16,1035.63369180059,3610.2208101474225,3029.3846022335324,750.6939695534019,137.41949525293344,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 03:00:00+00:00,2284.8,4570.95,6624.61,792.55,4.283595e-06,98.38,720.66,35.17,1034.7422747841724,3623.905798101952,3036.2755575654155,752.6172326831731,143.9887315597731,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 04:00:00+00:00,2397.55,4573.45,6692.25,792.55,4.283595e-06,98.81,709.68,35.2,1056.4785869924096,3660.4726807314723,3129.634852342663,755.9915142378296,150.55796786661273,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 05:00:00+00:00,2581.83,4603.43,6694.92,793.96,11.849995,106.53,697.46,35.2,1119.5238871928036,3753.623740714886,3397.634675827085,763.5563092698263,157.12720417345236,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 06:00:00+00:00,2591.99,4564.48,6932.87,796.52,663.19,108.63,662.91,35.2,1165.6926667340424,3812.6652572631024,3593.5953208437622,769.345951638858,163.696440480292,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 07:00:00+00:00,2562.61,4562.66,7042.17,797.96,1217.53,108.63,782.28,35.2,1168.8228837781567,3794.2730912972925,3612.951774454424,771.262616322653,170.26567678713164,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 08:00:00+00:00,2466.76,4567.71,6999.59,797.96,281.61,106.69,749.26,35.2,1165.4750378018618,3726.137320927642,3579.1052093361086,770.1554222573145,176.8349130939713,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 09:00:00+00:00,2438.28,4572.79,6788.01,797.38,4.283595e-06,106.77,728.95,35.17,1160.513911684572,3657.040909990245,3550.5500796772762,769.9966195123193,183.40414940081092,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 10:00:00+00:00,2249.04,4555.09,6553.63,797.38,4.283595e-06,106.71,734.86,35.16,1171.7497964277602,3596.667238316229,3577.6323391651895,770.3015729902362,189.97338570765055,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 11:00:00+00:00,2233.87,4517.85,6519.56,797.19,4.283595e-06,106.9,684.18,35.16,1194.5132402465472,3556.7844078746425,3638.5894868190653,770.4113032694942,196.5426220144902,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 12:00:00+00:00,2297.49,4472.06,6456.49,797.0,4.283595e-06,106.67,594.99,35.16,1196.7153224891626,3558.7240559752818,3645.435839662849,771.4447924372207,203.11185832132983,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 13:00:00+00:00,2350.95,4508.06,6357.72,797.01,4.283595e-06,107.7,579.07,35.83,1213.5360137056055,3619.6204279603644,3692.6349312177454,771.9888882025385,209.6810946281695,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 14:00:00+00:00,2407.95,4512.47,6564.49,797.1,351.25,109.53,591.35,36.5,1228.727980535587,3699.4517655761506,3753.3622617497613,774.238150376357,216.25033093500912,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 15:00:00+00:00,2596.27,4533.88,6774.02,797.78,532.39,109.53,581.52,36.5,1231.0697688486491,3733.197800401224,3791.0243182814793,778.0580292578048,222.81956724184874,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 16:00:00+00:00,2585.54,4595.51,6921.75,798.95,665.1,110.14,571.57,35.16,1236.572942727834,3742.4130380444303,3847.9475769343558,782.7436569913338,229.3888035486884,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 17:00:00+00:00,2573.88,4592.02,6921.77,799.59,868.46,109.27,603.94,35.16,1226.0017201853384,3726.2141838647217,3827.689630871681,784.9552487578744,235.95803985552803,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 18:00:00+00:00,2519.62,4587.4,6921.42,799.59,534.64,109.45,620.1,35.16,1212.8998550615615,3709.4494058294736,3775.5047942423125,784.9568117393981,242.52727616236768,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 19:00:00+00:00,2469.74,4559.64,6908.52,799.59,175.09,109.4,661.51,35.16,1178.058875942766,3668.021129856267,3639.307671473931,783.4769566447621,249.0965124692073,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 20:00:00+00:00,2428.86,4552.64,6854.35,799.59,4.283595e-06,109.4,757.31,35.16,1148.2263884074475,3628.813108496729,3521.152345473964,782.2200696013819,255.66574877604694,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 21:00:00+00:00,2327.81,4543.96,6640.37,798.04,4.283595e-06,109.65,753.39,35.63,1113.5980379381083,3597.0689688042394,3372.474721278139,779.5335320132441,262.2349850828866,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 22:00:00+00:00,2263.98,4238.42,6211.14,796.6,4.283595e-06,110.42,732.83,35.79,1079.640694888562,3555.4442223068754,3232.4527437323577,777.4488957587024,268.8042213897262,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-10 23:00:00+00:00,2194.26,3889.02,6066.75,790.96,4.283595e-06,101.1,679.02,35.16,1063.9111522762598,3525.929083379257,3158.100238181343,776.1669553467365,275.3734576965659,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 00:00:00+00:00,2149.61,4093.3,6083.38,790.56,4.283595e-06,101.35,701.14,35.16,1048.565044514669,3510.162219015473,3009.32144182906,743.0883801292151,124.28102263925418,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 01:00:00+00:00,2266.93,3987.87,6053.44,789.87,4.283595e-06,102.12,692.12,35.16,1052.836919488955,3501.5556882272813,3013.6409827410635,743.2950327260107,130.8502589460938,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 02:00:00+00:00,2133.72,3870.04,6007.76,789.11,4.283595e-06,101.1,719.32,36.23,1051.679595198161,3499.5776538031814,3018.1745004122895,745.0777031648443,137.41949525293344,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 03:00:00+00:00,2218.68,3913.94,6017.23,789.11,4.283595e-06,101.35,671.6,37.31,1041.8759050008464,3501.054114837482,3002.4457799675265,747.4781395637796,143.9887315597731,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 04:00:00+00:00,2264.79,3972.06,6072.13,789.11,4.283595e-06,102.12,625.9,37.31,1074.1284621555315,3557.2896033446887,3136.063116608451,751.5328397947604,150.55796786661273,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 05:00:00+00:00,2460.45,4456.04,6520.77,791.43,4.283595e-06,110.39,603.89,37.31,1147.820544156462,3674.856148328072,3433.253033999063,758.7239013966077,157.12720417345236,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 06:00:00+00:00,2571.01,4659.28,6542.15,794.67,157.82,112.9,615.95,37.31,1197.0451414109596,3758.9745589686677,3636.269083536049,764.2837137926541,163.696440480292,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 07:00:00+00:00,2563.36,4576.61,6604.09,796.11,539.54,114.41,619.07,37.31,1206.1748300488925,3770.151447576065,3675.162876383844,766.274092614534,170.26567678713164,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 08:00:00+00:00,2548.66,4569.87,6545.32,796.11,205.86,114.76,636.01,37.31,1197.6321576675705,3734.5461668664316,3637.9082513926182,766.341436146533,176.8349130939713,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 09:00:00+00:00,2544.8,4514.08,6415.05,795.12,66.00001,115.99,633.96,37.31,1191.8254333705943,3693.202136779815,3606.550015836984,766.1635585962424,183.40414940081092,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 10:00:00+00:00,2446.31,4525.16,6245.43,794.39,213.68,122.41,582.17,37.31,1192.2610800380075,3675.9174962110537,3606.4533829885404,767.0625303396463,189.97338570765055,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 11:00:00+00:00,2446.92,4529.97,6475.86,794.39,211.75,122.95,603.13,37.31,1161.4900457057051,3677.469788777319,3501.2384102600413,767.2578587224133,196.5426220144902,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 12:00:00+00:00,2450.08,4333.9,6274.17,794.39,4.283595e-06,125.07,683.6,37.31,1120.3945397143177,3686.9863073785755,3382.389206724926,769.1600118149312,203.11185832132983,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 13:00:00+00:00,2449.94,4502.43,6435.9,794.39,4.283595e-06,125.55,657.6,37.31,1120.5693073353968,3707.122481290954,3385.606725186838,770.4374182381589,209.6810946281695,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 14:00:00+00:00,2453.01,4577.28,6690.5,794.39,4.283595e-06,127.32,613.59,37.31,1126.0629443930063,3727.7376616362835,3399.827519256378,771.2014812637111,216.25033093500912,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 15:00:00+00:00,2460.09,4450.26,6757.99,795.82,4.310002,129.78,619.06,37.31,1137.3762048059805,3740.233010925813,3453.159067545041,773.888932684701,222.81956724184874,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 16:00:00+00:00,2576.01,4145.94,6809.96,796.99,249.08,130.01,587.47,37.31,1158.3177360328302,3753.835417949706,3549.0155207965354,777.7203088700381,229.3888035486884,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 17:00:00+00:00,2595.44,4136.67,6829.47,797.19,74.66001,131.2,598.81,37.31,1178.2074304870987,3743.568113716648,3626.9091437110496,780.2067779298518,235.95803985552803,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 18:00:00+00:00,2581.13,4141.86,6824.61,795.48,4.310002,132.3,603.4,37.31,1168.636879218975,3683.26088822196,3591.3879118240097,780.7272518544072,242.52727616236768,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 19:00:00+00:00,2460.88,4159.0,6781.17,795.48,4.283595e-06,133.01,625.59,37.31,1140.1047971519147,3603.0390165051404,3482.523058273542,779.9515198939247,249.0965124692073,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 20:00:00+00:00,2406.92,4139.28,6630.82,795.48,4.283595e-06,133.44,652.31,37.31,1118.5881606262612,3517.635177802681,3400.6201447003546,779.6398216597297,255.66574877604694,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 21:00:00+00:00,2328.38,4160.21,6341.06,794.18,4.283595e-06,133.36,678.71,37.31,1100.3422677948363,3466.255611445161,3327.076890292508,779.1577158288238,262.2349850828866,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 22:00:00+00:00,2267.66,3995.3,4416.16,793.39,4.283595e-06,133.14,651.8,37.31,1064.9521749635906,3408.222709909121,3193.430812062177,778.0722600542357,268.8042213897262,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-11 23:00:00+00:00,2241.38,3631.69,4302.85,788.65,4.283595e-06,124.87,613.27,35.63,1022.7356757642201,3369.568268964807,3033.009167804432,776.4841927742109,275.3734576965659,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-12 00:00:00+00:00,1964.46,3644.14,4277.25,788.89,4.283595e-06,124.88,650.81,36.6,989.932987224171,3346.7439451978753,2835.7652540307463,743.9634700115141,124.28102263925418,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-12 01:00:00+00:00,1790.73,3624.44,4280.73,788.6,4.283595e-06,124.47,620.97,39.5,980.8169761878747,3336.6716914291674,2788.05701979326,743.2323526945075,130.8502589460938,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-12 02:00:00+00:00,1718.73,3611.22,4336.79,788.6,4.283595e-06,123.47,568.3,39.5,991.4134788214137,3330.465216892007,2815.4451897930326,743.7447744861225,137.41949525293344,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-12 03:00:00+00:00,1750.11,3629.04,4379.06,788.6,4.283595e-06,131.91,574.22,39.5,1000.4360905749986,3352.632616286857,2851.1917832997606,745.4712277074444,143.9887315597731,109.16317935817001,612.5692284884246,50.87175948374657,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
