date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-04-29 00:00:00+00:00,1001.92,1226.0765,663.9787,1788.1744
2026-04-29 01:00:00+00:00,761.84,1023.1524,461.05435,1585.2502
2026-04-29 02:00:00+00:00,595.62006,442.0026,-120.095184,1004.1005
2026-04-29 03:00:00+00:00,428.62003,261.24002,-300.85788,823.33795
2026-04-29 04:00:00+00:00,393.61002,410.13565,-151.96237,972.2336
2026-04-29 05:00:00+00:00,357.28995,554.7735,-7.3244305,1116.8713
2026-04-29 06:00:00+00:00,323.91995,431.49307,-130.60495,993.591
2026-04-29 07:00:00+00:00,238.6099,553.8403,-8.257536,1115.9381
2026-04-29 08:00:00+00:00,82.12991,399.39468,-162.70334,961.4926
2026-04-29 09:00:00+00:00,42.409946,382.67496,-179.42307,944.7729
2026-04-29 10:00:00+00:00,54.220005,363.4622,-198.63571,925.56024
2026-04-29 11:00:00+00:00,55.540073,393.0253,-169.07272,955.1232
2026-04-29 12:00:00+00:00,95.41995,611.01495,48.917027,1173.1128
2026-04-29 13:00:00+00:00,194.50003,596.97687,34.87894,1159.0747
2026-04-29 14:00:00+00:00,429.13004,700.23737,138.13919,1262.3352
2026-04-29 15:00:00+00:00,1184.86,892.5899,330.49173,1454.6877
2026-04-29 16:00:00+00:00,1427.47,1154.5125,592.4146,1716.6104
2026-04-29 17:00:00+00:00,2097.04,1940.6293,1378.5314,2502.727
2026-04-29 18:00:00+00:00,2453.53,2438.0579,1875.96,3000.1558
2026-04-29 19:00:00+00:00,2491.41,1737.0509,1174.953,2299.149
2026-04-29 20:00:00+00:00,2506.57,2062.1362,1500.0385,2624.2341
2026-04-29 21:00:00+00:00,2349.5,1962.9978,1400.8999,2525.0957
2026-04-29 22:00:00+00:00,2005.57,2001.0568,1438.9589,2563.1545
2026-04-29 23:00:00+00:00,1642.17,1907.1439,1345.046,2469.2417
2026-04-30 00:00:00+00:00,1439.2299,1650.6382,1088.5404,2212.736
2026-04-30 01:00:00+00:00,1095.97,1208.5233,646.4255,1770.6212
2026-04-30 02:00:00+00:00,895.83,1142.0464,579.94855,1704.1443
2026-04-30 03:00:00+00:00,629.07,671.7901,109.69217,1233.888
2026-04-30 04:00:00+00:00,469.2001,337.26028,-224.83762,899.3582
2026-04-30 05:00:00+00:00,414.75992,480.73953,-81.35837,1042.8374
2026-04-30 06:00:00+00:00,280.00003,300.0508,-262.0471,862.14874
2026-04-30 07:00:00+00:00,302.97,381.70743,-180.39035,943.80536
2026-04-30 08:00:00+00:00,243.58011,334.9905,-227.10739,897.08844
2026-04-30 09:00:00+00:00,169.58987,470.9578,-91.14011,1033.0557
2026-04-30 10:00:00+00:00,59.970005,363.83047,-198.26755,925.9284
2026-04-30 11:00:00+00:00,122.42996,232.61307,-329.48483,794.7111
2026-04-30 12:00:00+00:00,173.69998,381.2537,-180.84421,943.3516
2026-04-30 13:00:00+00:00,337.63992,617.6303,55.532505,1179.7281
2026-04-30 14:00:00+00:00,1022.6401,1370.1611,808.0633,1932.2592
2026-04-30 15:00:00+00:00,2242.15,1599.863,1037.7651,2161.961
2026-04-30 16:00:00+00:00,2628.93,1793.1555,1231.0576,2355.2534
2026-04-30 17:00:00+00:00,2732.56,2169.148,1607.0502,2731.2458
2026-04-30 18:00:00+00:00,2830.18,3049.4312,2487.3333,3611.529
2026-04-30 19:00:00+00:00,3051.35,2971.2947,2409.1968,3533.3926
2026-04-30 20:00:00+00:00,3465.57,2988.7375,2426.6396,3550.8354
2026-04-30 21:00:00+00:00,4061.4,3453.163,2891.0652,4015.261
2026-04-30 22:00:00+00:00,4525.65,3516.1172,2954.0193,4078.215
2026-04-30 23:00:00+00:00,4551.55,3922.7532,3360.655,4484.851
2026-05-01 00:00:00+00:00,3780.94,3322.2156,2760.1177,3884.3135
2026-05-01 01:00:00+00:00,3161.48,2825.8755,2263.7776,3387.9734
2026-05-01 02:00:00+00:00,2818.33,2197.749,1635.6511,2759.847
2026-05-01 03:00:00+00:00,2503.24,1573.568,1011.47015,2135.6658
2026-05-01 04:00:00+00:00,2456.5,1492.2896,930.1916,2054.3875
2026-05-01 05:00:00+00:00,2520.36,1510.6273,948.5295,2072.7253
2026-05-01 06:00:00+00:00,2698.13,2218.5405,1656.4426,2780.6384
2026-05-01 07:00:00+00:00,2105.72,2579.8032,2017.7054,3141.9011
2026-05-01 08:00:00+00:00,970.05,2784.6443,2222.5464,3346.7422
2026-05-01 09:00:00+00:00,394.55997,2322.5508,1760.4528,2884.6487
2026-05-01 10:00:00+00:00,180.58987,1430.9066,868.80865,1993.0045
2026-05-01 11:00:00+00:00,166.33011,1094.5643,532.4665,1656.6624
2026-05-01 12:00:00+00:00,360.14993,887.68964,325.59183,1449.7875
2026-05-01 13:00:00+00:00,513.05,1233.158,671.0601,1795.2559
2026-05-01 14:00:00+00:00,1257.21,1241.4542,679.3564,1803.5521
2026-05-01 15:00:00+00:00,2835.33,2062.2605,1500.1626,2624.3584
2026-05-01 16:00:00+00:00,3512.58,2373.4924,1811.3945,2935.5903
2026-05-01 17:00:00+00:00,3625.48,2431.8384,1869.7405,2993.9363
2026-05-01 18:00:00+00:00,3544.17,2868.5469,2306.449,3430.645
2026-05-01 19:00:00+00:00,3254.21,3532.9827,2970.8845,4095.0806
2026-05-01 20:00:00+00:00,3179.2,4141.3975,3579.2996,4703.4956
2026-05-01 21:00:00+00:00,3297.43,4602.225,4040.1272,5164.323
2026-05-01 22:00:00+00:00,3288.93,3797.4944,3235.3962,4359.5923
2026-05-01 23:00:00+00:00,3634.21,2633.8352,2071.7373,3195.933
2026-05-02 00:00:00+00:00,3576.29,2035.7786,1473.6807,2597.8765
2026-05-02 01:00:00+00:00,3016.61,1445.1805,883.0827,2007.2784
2026-05-02 02:00:00+00:00,2877.04,1534.377,972.279,2096.4749
2026-05-02 03:00:00+00:00,2737.54,1757.0033,1194.9054,2319.101
2026-05-02 04:00:00+00:00,2614.13,2023.9984,1461.9005,2586.0962
2026-05-02 05:00:00+00:00,2499.81,1927.2277,1365.1298,2489.3254
2026-05-02 06:00:00+00:00,1940.12,1194.0183,631.9205,1756.1162
2026-05-02 07:00:00+00:00,1273.29,1234.7004,672.6026,1796.7983
2026-05-02 08:00:00+00:00,803.0201,1410.4004,848.30255,1972.4984
2026-05-02 09:00:00+00:00,463.56998,1305.5526,743.4548,1867.6505
2026-05-02 10:00:00+00:00,426.15982,1649.6439,1087.546,2211.7417
2026-05-02 11:00:00+00:00,621.55,2269.9214,1707.8234,2832.0193
2026-05-02 12:00:00+00:00,662.45,2090.9307,1528.8326,2653.0286
2026-05-02 13:00:00+00:00,1161.65,2176.818,1614.7201,2738.916
2026-05-02 14:00:00+00:00,1933.42,2884.963,2322.865,3447.0608
2026-05-02 15:00:00+00:00,2120.04,2183.6292,1621.5312,2745.727
2026-05-02 16:00:00+00:00,2082.5,2023.2571,1461.1592,2585.355
2026-05-02 17:00:00+00:00,1897.49,1442.495,880.39716,2004.5929
2026-05-02 18:00:00+00:00,1227.82,1038.1786,476.08072,1600.2766
2026-05-02 19:00:00+00:00,869.00006,638.7253,76.62747,1200.8231
2026-05-02 20:00:00+00:00,441.51004,292.66678,-269.43112,854.7647
2026-05-02 21:00:00+00:00,293.27005,263.6868,-298.4111,825.7847
2026-05-02 22:00:00+00:00,119.03006,176.6453,-385.4526,738.7431
2026-05-02 23:00:00+00:00,36.139927,414.4113,-147.6865,976.50934
2026-05-03 00:00:00+00:00,173.53006,251.50565,-310.59225,813.6036
2026-05-03 01:00:00+00:00,34.770054,-145.08615,-707.184,417.01175
2026-05-03 02:00:00+00:00,1.2900715,22.876497,-539.2214,584.97455
2026-05-03 03:00:00+00:00,2.2200031,-101.768036,-663.8659,460.33
2026-05-03 04:00:00+00:00,55.869907,-11.551725,-573.6496,550.5463
2026-05-03 05:00:00+00:00,73.94998,-28.461393,-590.55927,533.63654
2026-05-03 06:00:00+00:00,163.8699,-26.520964,-588.61884,535.57697
2026-05-03 07:00:00+00:00,251.3699,160.07986,-402.01804,722.1779
2026-05-03 08:00:00+00:00,352.34012,183.29861,-378.7993,745.39655
2026-05-03 09:00:00+00:00,427.17984,276.8909,-285.207,838.9887
2026-05-03 10:00:00+00:00,416.97,357.8168,-204.28098,919.91473
2026-05-03 11:00:00+00:00,312.0701,307.4185,-254.67941,869.5164
2026-05-03 12:00:00+00:00,328.8799,263.3887,-298.7092,825.4865
2026-05-03 13:00:00+00:00,329.3799,878.3299,316.23196,1440.4277
2026-05-03 14:00:00+00:00,297.71,1058.9646,496.86673,1621.0626
2026-05-03 15:00:00+00:00,550.24005,1319.321,757.2232,1881.4191
2026-05-03 16:00:00+00:00,1049.35,997.15546,435.05753,1559.2533
2026-05-03 17:00:00+00:00,1722.13,2065.7717,1503.6738,2627.8696
2026-05-03 18:00:00+00:00,2638.34,2051.1055,1489.0076,2613.2034
2026-05-03 19:00:00+00:00,3007.91,1766.2212,1204.1233,2328.319
2026-05-03 20:00:00+00:00,3507.29,2726.7341,2164.6362,3288.832
2026-05-03 21:00:00+00:00,3086.55,2459.667,1897.5691,3021.765
2026-05-03 22:00:00+00:00,2403.29,1843.6637,1281.5657,2405.7615
2026-05-03 23:00:00+00:00,1896.42,1189.4985,627.4007,1751.5964
2026-05-04 00:00:00+00:00,1602.97,1156.5369,594.439,1718.6348
2026-05-04 01:00:00+00:00,1102.87,978.2513,416.15335,1540.3492
2026-05-04 02:00:00+00:00,745.86005,668.5993,106.50125,1230.6971
2026-05-04 03:00:00+00:00,557.67,609.85126,47.753452,1171.9491
2026-05-04 04:00:00+00:00,400.56998,754.55426,192.45633,1316.6521
2026-05-04 05:00:00+00:00,286.72,465.3091,-96.78879,1027.407
2026-05-04 06:00:00+00:00,213.72,564.67865,2.580843,1126.7765
2026-05-04 07:00:00+00:00,108.70999,131.65726,-430.44064,693.7552
2026-05-04 08:00:00+00:00,65.849884,109.137726,-452.96017,671.23566
2026-05-04 09:00:00+00:00,49.369907,394.76688,-167.33102,956.8648
2026-05-04 10:00:00+00:00,43.830112,109.53665,-452.56125,671.6346
2026-05-04 11:00:00+00:00,30.510042,200.9141,-361.1838,763.0119
2026-05-04 12:00:00+00:00,25.8201,280.02982,-282.06833,842.1276
2026-05-04 13:00:00+00:00,20.949984,191.07816,-371.01974,753.1761
2026-05-04 14:00:00+00:00,41.520054,348.73294,-213.36496,910.8309
2026-05-04 15:00:00+00:00,129.02005,256.12234,-305.97556,818.2204
2026-05-04 16:00:00+00:00,296.42996,385.82962,-176.26828,947.92755
2026-05-04 17:00:00+00:00,401.8101,437.0364,-125.06149,999.13434
2026-05-04 18:00:00+00:00,373.98,620.75275,58.65482,1182.8506
2026-05-04 19:00:00+00:00,337.8101,838.4921,276.39407,1400.59
2026-05-04 20:00:00+00:00,349.70987,703.61505,141.51712,1265.7129
2026-05-04 21:00:00+00:00,160.58987,420.3162,-141.78171,982.4141
2026-05-04 22:00:00+00:00,79.0701,277.7571,-284.3408,839.85516
2026-05-04 23:00:00+00:00,142.92996,242.67581,-319.4221,804.77374
2026-05-05 00:00:00+00:00,231.3699,329.6409,-232.457,891.73895
2026-05-05 01:00:00+00:00,294.18997,453.46024,-108.637665,1015.55817
2026-05-05 02:00:00+00:00,412.00992,599.0435,36.94559,1161.1414
2026-05-05 03:00:00+00:00,564.85004,621.71295,59.615025,1183.8108
2026-05-05 04:00:00+00:00,493.61002,810.0998,248.00198,1372.1976
2026-05-05 05:00:00+00:00,385.72012,765.1246,203.02664,1327.2224
2026-05-05 06:00:00+00:00,415.75003,512.3986,-49.699184,1074.4965
2026-05-05 07:00:00+00:00,334.89993,388.4246,-173.67331,950.5225
2026-05-05 08:00:00+00:00,178.33011,90.26541,-471.8325,652.3632
2026-05-05 09:00:00+00:00,123.87991,102.669464,-459.42844,664.7674
2026-05-05 10:00:00+00:00,180.41995,120.64407,-441.45383,682.742
2026-05-05 11:00:00+00:00,390.25992,149.85526,-412.24265,711.9532
2026-05-05 12:00:00+00:00,449.50003,96.51126,-465.58664,658.6092
2026-05-05 13:00:00+00:00,459.54996,278.78958,-283.30832,840.88763
2026-05-05 14:00:00+00:00,692.93,375.9772,-186.12082,938.07513
2026-05-05 15:00:00+00:00,1163.23,598.0234,35.925327,1160.1212
2026-05-05 16:00:00+00:00,1559.19,821.2973,259.19925,1383.3953
2026-05-05 17:00:00+00:00,1603.43,1076.763,514.6651,1638.861
2026-05-05 18:00:00+00:00,1564.07,1466.8629,904.76495,2028.9608
2026-05-05 19:00:00+00:00,1676.46,1466.3062,904.2082,2028.404
2026-05-05 20:00:00+00:00,1971.05,1740.5947,1178.4968,2302.6926
2026-05-05 21:00:00+00:00,2020.16,1515.9592,953.86127,2078.0571
2026-05-05 22:00:00+00:00,2268.44,1806.5619,1244.4639,2368.6597
2026-05-05 23:00:00+00:00,2545.19,1996.0784,1433.9805,2558.1763
2026-05-06 00:00:00+00:00,2517.66,2406.7837,1844.6859,2968.8816
2026-05-06 01:00:00+00:00,2807.57,2493.3809,1931.283,3055.4788
2026-05-06 02:00:00+00:00,3295.22,3059.104,2497.006,3621.202
2026-05-06 03:00:00+00:00,3532.15,3626.6116,3064.5137,4188.7095
2026-05-06 04:00:00+00:00,3667.98,3463.3755,2901.2776,4025.4734
2026-05-06 05:00:00+00:00,3590.96,3754.8938,3192.796,4316.9917
2026-05-06 06:00:00+00:00,3134.08,3509.0818,2946.984,4071.1797
2026-05-06 07:00:00+00:00,2239.58,3155.6814,2593.5835,3717.7793
2026-05-06 08:00:00+00:00,2060.45,2846.2122,2284.1143,3408.31
2026-05-06 09:00:00+00:00,2171.53,2519.2896,1957.1917,3081.3875
2026-05-06 10:00:00+00:00,2253.91,2420.9019,1858.804,2982.9998
2026-05-06 11:00:00+00:00,2406.18,2776.3193,2214.2212,3338.417
2026-05-06 12:00:00+00:00,2641.96,2374.2842,1812.1863,2936.382
2026-05-06 13:00:00+00:00,3038.08,2239.302,1677.2041,2801.4
2026-05-06 14:00:00+00:00,3044.52,2636.7834,2074.6855,3198.8813
2026-05-06 15:00:00+00:00,3249.51,3328.1245,2766.0266,3890.2224
2026-05-06 16:00:00+00:00,3298.74,3354.5884,2792.4905,3916.6863
2026-05-06 17:00:00+00:00,3552.07,3965.1921,3403.0942,4527.29
2026-05-06 18:00:00+00:00,3645.04,3717.0762,3154.9783,4279.174
2026-05-06 19:00:00+00:00,3306.88,4196.383,3634.285,4758.481
2026-05-06 20:00:00+00:00,2789.89,3792.0447,3229.9468,4354.1426
2026-05-06 21:00:00+00:00,2513.03,3051.9292,2489.8313,3614.027
2026-05-06 22:00:00+00:00,2084.49,2885.1611,2323.0632,3447.259
2026-05-06 23:00:00+00:00,1697.31,2596.079,2033.9811,3158.1768
2026-05-07 00:00:00+00:00,1396.02,2233.3794,1671.2816,2795.4773
2026-05-07 01:00:00+00:00,1382.11,2218.1318,1656.034,2780.2297
2026-05-07 02:00:00+00:00,1410.2,2260.7231,1698.6252,2822.821
2026-05-07 03:00:00+00:00,1299.35,2030.5251,1468.4271,2592.623
2026-05-07 04:00:00+00:00,876.9001,1453.861,891.7631,2015.959
2026-05-07 05:00:00+00:00,568.0501,934.25446,372.15652,1496.3523
2026-05-07 06:00:00+00:00,342.55984,811.6442,249.54642,1373.7422
2026-05-07 07:00:00+00:00,224.53006,639.9622,77.86429,1202.06
2026-05-07 08:00:00+00:00,160.31009,582.5064,20.40848,1144.6042
2026-05-07 09:00:00+00:00,86.089874,379.50797,-182.58981,941.6059
2026-05-07 10:00:00+00:00,50.740025,188.6431,-373.4548,750.7409
2026-05-07 11:00:00+00:00,50.459995,127.71976,-434.37814,689.8177
2026-05-07 12:00:00+00:00,56.879917,220.4722,-341.6257,782.57
2026-05-07 13:00:00+00:00,102.20999,235.12137,-326.97653,797.2193
2026-05-07 14:00:00+00:00,164.19998,181.43875,-380.65915,743.5367
2026-05-07 15:00:00+00:00,213.87991,282.31424,-279.78366,844.4122
2026-05-07 16:00:00+00:00,321.28006,439.9031,-122.19479,1002.00104
2026-05-07 17:00:00+00:00,364.56998,625.4317,63.333775,1187.5295
2026-05-07 18:00:00+00:00,363.42996,853.7198,291.62186,1415.8177
2026-05-07 19:00:00+00:00,316.33987,590.7332,28.635286,1152.8312
2026-05-07 20:00:00+00:00,383.97012,618.01044,55.912388,1180.1083
2026-05-07 21:00:00+00:00,409.41983,636.0234,73.92532,1198.1212
2026-05-07 22:00:00+00:00,469.28995,542.1446,-19.953337,1104.2424
2026-05-07 23:00:00+00:00,578.5301,638.618,76.52005,1200.7158
2026-05-08 00:00:00+00:00,714.19,486.27188,-75.82614,1048.3698
2026-05-08 01:00:00+00:00,551.87006,460.22525,-101.87277,1022.3232
2026-05-08 02:00:00+00:00,279.16995,449.24796,-112.85007,1011.3459
2026-05-08 03:00:00+00:00,142.40994,497.20547,-64.89255,1059.3033
2026-05-08 04:00:00+00:00,156.74002,412.04984,-150.04807,974.14777
2026-05-08 05:00:00+00:00,168.30008,338.18484,-223.91306,900.2828
2026-05-08 06:00:00+00:00,156.6099,335.5176,-226.58029,897.61554
2026-05-08 07:00:00+00:00,193.3599,87.44095,-474.65695,649.5389
2026-05-08 08:00:00+00:00,278.94998,184.46805,-377.62985,746.5661
2026-05-08 09:00:00+00:00,337.44998,96.35867,-465.73923,658.4566
2026-05-08 10:00:00+00:00,325.8201,172.86136,-389.23654,734.9593
2026-05-08 11:00:00+00:00,340.03006,837.65155,275.5535,1399.7494
2026-05-08 12:00:00+00:00,402.59988,307.6724,-254.4255,869.77045
2026-05-08 13:00:00+00:00,483.83987,560.826,-1.2719402,1122.9238
2026-05-08 14:00:00+00:00,518.4201,818.5008,256.4031,1380.5986
2026-05-08 15:00:00+00:00,550.36017,633.27216,71.1741,1195.37
2026-05-08 16:00:00+00:00,746.67,888.2652,326.16727,1450.363
2026-05-08 17:00:00+00:00,1226.27,1029.7726,467.6747,1591.8706
2026-05-08 18:00:00+00:00,1923.3,1747.1669,1185.069,2309.2646
2026-05-08 19:00:00+00:00,2457.23,2360.34,1798.2423,2922.438
2026-05-08 20:00:00+00:00,2547.64,2607.6006,2045.5027,3169.6985
2026-05-08 21:00:00+00:00,2478.37,2221.7722,1659.6742,2783.87
2026-05-08 22:00:00+00:00,2622.57,2441.3164,1879.2185,3003.4143
2026-05-08 23:00:00+00:00,2389.61,2715.8713,2153.7734,3277.9692
2026-05-09 00:00:00+00:00,1522.56,2054.3416,1492.2437,2616.4395
2026-05-09 01:00:00+00:00,808.8901,1333.7808,771.6829,1895.8788
2026-05-09 02:00:00+00:00,592.5201,740.8421,178.74417,1302.94
2026-05-09 03:00:00+00:00,453.34988,578.02094,15.923128,1140.1189
2026-05-09 04:00:00+00:00,299.15994,404.99222,-157.10568,967.09015
2026-05-09 05:00:00+00:00,196.63992,395.95303,-166.14499,958.05096
2026-05-09 06:00:00+00:00,190.01004,213.93582,-348.16232,776.0336
2026-05-09 07:00:00+00:00,193.12991,109.52908,-452.56882,671.627
2026-05-09 08:00:00+00:00,169.8201,151.59573,-410.50217,713.69366
2026-05-09 09:00:00+00:00,141.53006,237.31668,-324.78122,799.41473
2026-05-09 10:00:00+00:00,162.66995,398.8715,-163.22629,960.9694
2026-05-09 11:00:00+00:00,199.50003,419.8566,-142.24118,981.9545
2026-05-09 12:00:00+00:00,234.83987,432.9153,-129.18259,995.01324
2026-05-09 13:00:00+00:00,180.02005,436.48062,-125.61716,998.57855
2026-05-09 14:00:00+00:00,176.53006,213.0364,-349.0615,775.13434
2026-05-09 15:00:00+00:00,207.92996,264.91995,-297.17795,827.0179
2026-05-09 16:00:00+00:00,249.45999,374.67874,-187.41916,936.7767
2026-05-09 17:00:00+00:00,229.04007,275.52054,-286.57736,837.6186
2026-05-09 18:00:00+00:00,172.52005,543.8724,-18.225554,1105.9702
2026-05-09 19:00:00+00:00,242.58987,667.89435,105.79642,1229.9922
2026-05-09 20:00:00+00:00,467.81998,434.262,-127.83591,996.3599
2026-05-09 21:00:00+00:00,645.29,803.6381,241.54007,1365.736
2026-05-09 22:00:00+00:00,662.57,622.2331,60.13529,1184.3309
2026-05-09 23:00:00+00:00,683.81,606.1596,44.061558,1168.2574
2026-05-10 00:00:00+00:00,596.95,483.38675,-78.71115,1045.4846
2026-05-10 01:00:00+00:00,549.94,287.68045,-274.41745,849.7784
2026-05-10 02:00:00+00:00,753.57,160.85379,-401.2441,722.9516
2026-05-10 03:00:00+00:00,979.6501,231.20413,-330.894,793.30194
2026-05-10 04:00:00+00:00,1149.78,405.21524,-156.88254,967.3132
2026-05-10 05:00:00+00:00,1433.23,792.92267,230.8245,1355.0205
