date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-01 10:00:00+00:00,9432.269,7088.7266,6571.433,7606.0205
2026-03-01 11:00:00+00:00,9394.77,8260.676,7743.3823,8777.97
2026-03-01 12:00:00+00:00,8835.05,7001.621,6484.3267,7518.915
2026-03-01 13:00:00+00:00,7947.62,5761.2764,5243.9824,6278.57
2026-03-01 14:00:00+00:00,5775.04,4235.3345,3718.0403,4752.628
2026-03-01 15:00:00+00:00,2792.02,1770.7764,1253.4825,2288.07
2026-03-01 16:00:00+00:00,393.7501,250.77328,-266.52066,768.06714
2026-03-01 17:00:00+00:00,0.21005571,-24.527493,-541.82117,492.76633
2026-03-01 18:00:00+00:00,9.476961e-05,-2.3541534,-519.6478,514.9398
2026-03-01 19:00:00+00:00,9.476961e-05,-3.8983428,-521.19226,513.3955
2026-03-01 20:00:00+00:00,9.476961e-05,-3.513089,-520.80676,513.78076
2026-03-01 21:00:00+00:00,9.476961e-05,4.6277804,-512.66614,521.92163
2026-03-01 22:00:00+00:00,9.476961e-05,5.514255,-511.7797,522.808
2026-03-01 23:00:00+00:00,9.476961e-05,5.514255,-511.7797,522.808
2026-03-02 00:00:00+00:00,9.476961e-05,8.792819,-508.5009,526.0868
2026-03-02 01:00:00+00:00,9.476961e-05,2.521579,-514.7721,519.81555
2026-03-02 02:00:00+00:00,9.476961e-05,3.3995087,-513.89417,520.69336
2026-03-02 03:00:00+00:00,9.476961e-05,3.9510224,-513.3429,521.2449
2026-03-02 04:00:00+00:00,9.476961e-05,25.297703,-491.99625,542.59143
2026-03-02 05:00:00+00:00,4.410007,61.682713,-455.611,578.97656
2026-03-02 06:00:00+00:00,887.15,538.39746,21.103611,1055.6913
2026-03-02 07:00:00+00:00,3854.54,2209.535,1692.2411,2726.8289
2026-03-02 08:00:00+00:00,7285.13,5520.7275,5003.434,6038.0215
2026-03-02 09:00:00+00:00,9919.01,7161.323,6644.0293,7678.6177
2026-03-02 10:00:00+00:00,11418.76,8391.479,7874.1846,8908.772
2026-03-02 11:00:00+00:00,11439.8,10137.043,9619.749,10654.337
2026-03-02 12:00:00+00:00,10910.56,9337.644,8820.35,9854.938
2026-03-02 13:00:00+00:00,9483.57,7599.6978,7082.4033,8116.9917
2026-03-02 14:00:00+00:00,6686.29,5320.185,4802.891,5837.479
2026-03-02 15:00:00+00:00,3173.92,1722.8882,1205.5944,2240.1821
2026-03-02 16:00:00+00:00,475.04,520.7964,3.502292,1038.0902
2026-03-02 17:00:00+00:00,0.51010454,43.181248,-474.11246,560.4752
2026-03-02 18:00:00+00:00,9.476961e-05,-10.825589,-528.11926,506.46835
2026-03-02 19:00:00+00:00,9.476961e-05,-6.815579,-524.10925,510.47836
2026-03-02 20:00:00+00:00,9.476961e-05,-3.4361846,-520.7301,513.85754
2026-03-02 21:00:00+00:00,9.476961e-05,-2.6668975,-519.9606,514.6271
2026-03-02 22:00:00+00:00,9.476961e-05,4.9717746,-512.32214,522.2655
2026-03-02 23:00:00+00:00,9.476961e-05,0.2454561,-517.0482,517.5394
2026-03-03 00:00:00+00:00,9.476961e-05,-6.584866,-523.8788,510.70895
2026-03-03 01:00:00+00:00,9.476961e-05,-4.8109403,-522.1046,512.48303
2026-03-03 02:00:00+00:00,9.476961e-05,-23.059475,-540.35315,494.23447
2026-03-03 03:00:00+00:00,9.476961e-05,-2.611966,-519.90564,514.682
2026-03-03 04:00:00+00:00,9.476961e-05,10.891696,-506.402,528.18567
2026-03-03 05:00:00+00:00,7.8099093,16.494724,-500.79922,533.78845
2026-03-03 06:00:00+00:00,1114.69,590.2744,72.980804,1107.5682
2026-03-03 07:00:00+00:00,4475.02,3519.3525,3002.0586,4036.6462
2026-03-03 08:00:00+00:00,7969.26,6764.106,6246.812,7281.4
2026-03-03 09:00:00+00:00,10282.48,8717.614,8200.32,9234.907
2026-03-03 10:00:00+00:00,11456.97,10474.287,9956.993,10991.581
2026-03-03 11:00:00+00:00,11948.2,10168.599,9651.305,10685.893
2026-03-03 12:00:00+00:00,11318.34,9037.043,8519.749,9554.337
2026-03-03 13:00:00+00:00,9657.349,7450.2446,6932.9507,7967.5386
2026-03-03 14:00:00+00:00,6868.25,4208.894,3691.6,4726.188
2026-03-03 15:00:00+00:00,3199.23,1653.9104,1136.6167,2171.2043
2026-03-03 16:00:00+00:00,469.84995,388.94247,-128.35123,906.2363
2026-03-03 17:00:00+00:00,0.41000688,34.030857,-483.2631,551.3247
2026-03-03 18:00:00+00:00,9.476961e-05,26.057468,-491.23624,543.35144
2026-03-03 19:00:00+00:00,9.476961e-05,4.902927,-512.391,522.19666
2026-03-03 20:00:00+00:00,9.476961e-05,6.2547336,-511.03897,523.5486
2026-03-03 21:00:00+00:00,9.476961e-05,0.055026412,-517.2389,517.34875
2026-03-03 22:00:00+00:00,9.476961e-05,0.38461626,-516.9093,517.67847
2026-03-03 23:00:00+00:00,9.476961e-05,4.795505,-512.49817,522.0895
2026-03-04 00:00:00+00:00,9.476961e-05,11.258151,-506.0358,528.5519
2026-03-04 01:00:00+00:00,9.476961e-05,11.258151,-506.0358,528.5519
2026-03-04 02:00:00+00:00,9.476961e-05,1.5384248,-515.7555,518.83215
2026-03-04 03:00:00+00:00,9.476961e-05,12.81113,-504.48282,530.10486
2026-03-04 04:00:00+00:00,9.476961e-05,19.577488,-497.71646,536.87134
2026-03-04 05:00:00+00:00,9.490085,53.882908,-463.4108,571.17676
2026-03-04 06:00:00+00:00,1064.32,599.43787,82.144135,1116.7317
2026-03-04 07:00:00+00:00,4184.38,3168.083,2650.789,3685.3767
2026-03-04 08:00:00+00:00,7580.51,6429.238,5911.944,6946.5317
2026-03-04 09:00:00+00:00,10071.23,8795.805,8278.511,9313.099
2026-03-04 10:00:00+00:00,11406.96,10320.086,9802.792,10837.38
2026-03-04 11:00:00+00:00,11824.16,10576.712,10059.418,11094.006
2026-03-04 12:00:00+00:00,11193.04,9821.634,9304.339,10338.928
2026-03-04 13:00:00+00:00,9576.52,8387.704,7870.4106,8904.998
2026-03-04 14:00:00+00:00,6786.51,6331.03,5813.736,6848.3237
2026-03-04 15:00:00+00:00,3254.71,2230.4246,1713.1306,2747.7183
2026-03-04 16:00:00+00:00,515.42004,775.6687,258.37497,1292.9624
2026-03-04 17:00:00+00:00,0.5599092,49.067234,-468.22647,566.3611
2026-03-04 18:00:00+00:00,9.476961e-05,1.2159151,-516.078,518.50977
2026-03-04 19:00:00+00:00,9.476961e-05,3.202243,-514.0917,520.4961
2026-03-04 20:00:00+00:00,9.476961e-05,2.408786,-514.88513,519.7025
2026-03-04 21:00:00+00:00,9.476961e-05,-0.022122027,-517.3158,517.27185
2026-03-04 22:00:00+00:00,9.476961e-05,-0.022122027,-517.3158,517.27185
2026-03-04 23:00:00+00:00,9.476961e-05,-0.022122027,-517.3158,517.27185
2026-03-05 00:00:00+00:00,9.476961e-05,9.914157,-507.3798,527.2079
2026-03-05 01:00:00+00:00,9.476961e-05,9.027682,-508.26627,526.32153
2026-03-05 02:00:00+00:00,9.476961e-05,10.791842,-506.50186,528.0858
2026-03-05 03:00:00+00:00,9.476961e-05,8.830417,-508.46353,526.12415
2026-03-05 04:00:00+00:00,9.476961e-05,13.924655,-503.36905,531.2185
2026-03-05 05:00:00+00:00,11.349948,45.354588,-471.93912,562.64844
2026-03-05 06:00:00+00:00,1226.23,569.35254,52.058445,1086.6464
2026-03-05 07:00:00+00:00,4574.26,3535.907,3018.6133,4053.201
2026-03-05 08:00:00+00:00,7998.09,6788.516,6271.222,7305.8096
2026-03-05 09:00:00+00:00,9719.56,9461.078,8943.784,9978.372
2026-03-05 10:00:00+00:00,10862.21,10272.598,9755.304,10789.892
2026-03-05 11:00:00+00:00,11224.07,10308.983,9791.688,10826.276
2026-03-05 12:00:00+00:00,11425.76,9054.831,8537.537,9572.125
2026-03-05 13:00:00+00:00,10130.5,8593.254,8075.9604,9110.548
2026-03-05 14:00:00+00:00,7258.68,6032.3394,5515.0454,6549.634
2026-03-05 15:00:00+00:00,3580.33,3260.5261,2743.2324,3777.82
2026-03-05 16:00:00+00:00,584.05005,508.47836,-8.815579,1025.7722
2026-03-05 17:00:00+00:00,0.7701143,10.192721,-507.10098,527.4866
2026-03-05 18:00:00+00:00,9.476961e-05,8.69028,-508.60367,525.98413
2026-03-05 19:00:00+00:00,9.476961e-05,1.7254366,-515.56824,519.0194
2026-03-05 20:00:00+00:00,9.476961e-05,1.7254366,-515.56824,519.0194
2026-03-05 21:00:00+00:00,9.476961e-05,1.7254366,-515.56824,519.0194
2026-03-05 22:00:00+00:00,9.476961e-05,1.7254366,-515.56824,519.0194
2026-03-05 23:00:00+00:00,9.476961e-05,1.7254366,-515.56824,519.0194
2026-03-06 00:00:00+00:00,9.476961e-05,2.7986786,-514.49524,520.0924
2026-03-06 01:00:00+00:00,9.476961e-05,2.7986786,-514.49524,520.0924
2026-03-06 02:00:00+00:00,9.476961e-05,4.562839,-512.73083,521.8567
2026-03-06 03:00:00+00:00,9.476961e-05,2.8257782,-514.4679,520.1196
2026-03-06 04:00:00+00:00,9.476961e-05,5.0721164,-512.22156,522.36597
2026-03-06 05:00:00+00:00,21.470066,36.50205,-480.79166,553.796
2026-03-06 06:00:00+00:00,1437.68,957.8341,440.54025,1475.1279
2026-03-06 07:00:00+00:00,4825.22,4380.5166,3863.2227,4897.8105
2026-03-06 08:00:00+00:00,8433.5,6962.735,6445.441,7480.0283
2026-03-06 09:00:00+00:00,10906.99,9190.542,8673.248,9707.836
2026-03-06 10:00:00+00:00,12227.21,10727.651,10210.357,11244.945
2026-03-06 11:00:00+00:00,11999.84,10828.998,10311.704,11346.292
2026-03-06 12:00:00+00:00,11772.47,10199.54,9682.246,10716.834
2026-03-06 13:00:00+00:00,10116.49,8601.184,8083.8896,9118.478
2026-03-06 14:00:00+00:00,7222.65,6256.3833,5739.09,6773.677
2026-03-06 15:00:00+00:00,3538.16,3104.9255,2587.6316,3622.2192
2026-03-06 16:00:00+00:00,584.52,630.4291,113.135345,1147.7229
2026-03-06 17:00:00+00:00,0.990085,-62.804104,-580.098,454.4896
2026-03-06 18:00:00+00:00,9.476961e-05,-0.46572554,-517.75964,516.828
2026-03-06 19:00:00+00:00,9.476961e-05,21.170994,-496.1227,538.46484
2026-03-06 20:00:00+00:00,9.476961e-05,-1.5423857,-518.8363,515.75134
2026-03-06 21:00:00+00:00,9.476961e-05,-1.4427763,-518.7367,515.8511
2026-03-06 22:00:00+00:00,9.476961e-05,6.698093,-510.59586,523.9918
2026-03-06 23:00:00+00:00,9.476961e-05,6.698093,-510.59586,523.9918
2026-03-07 00:00:00+00:00,9.476961e-05,7.7369113,-509.5568,525.0309
2026-03-07 01:00:00+00:00,9.476961e-05,7.7369113,-509.5568,525.0309
2026-03-07 02:00:00+00:00,9.476961e-05,9.501315,-507.79263,526.79517
2026-03-07 03:00:00+00:00,9.476961e-05,9.501315,-507.79263,526.79517
2026-03-07 04:00:00+00:00,9.476961e-05,11.747653,-505.5463,529.0414
2026-03-07 05:00:00+00:00,36.56992,27.180027,-490.11392,544.47375
2026-03-07 06:00:00+00:00,1414.95,1042.645,525.3512,1559.9388
2026-03-07 07:00:00+00:00,4640.77,3220.2153,2702.9216,3737.509
2026-03-07 08:00:00+00:00,8050.05,6915.131,6397.8374,7432.425
2026-03-07 09:00:00+00:00,10290.219,9254.343,8737.049,9771.637
2026-03-07 10:00:00+00:00,11297.3,10091.527,9574.233,10608.821
2026-03-07 11:00:00+00:00,11583.65,10482.041,9964.748,10999.335
2026-03-07 12:00:00+00:00,10693.29,9742.742,9225.448,10260.036
2026-03-07 13:00:00+00:00,9404.72,8149.019,7631.725,8666.3125
2026-03-07 14:00:00+00:00,6711.73,5850.48,5333.186,6367.7734
2026-03-07 15:00:00+00:00,3112.39,2946.8774,2429.5837,3464.1711
2026-03-07 16:00:00+00:00,509.92,513.40967,-3.8841827,1030.7035
2026-03-07 17:00:00+00:00,0.79989946,33.08286,-484.21085,550.3767
2026-03-07 18:00:00+00:00,9.476961e-05,-17.398098,-534.6918,499.89572
2026-03-07 19:00:00+00:00,9.476961e-05,-14.472318,-531.76624,502.82138
2026-03-07 20:00:00+00:00,9.476961e-05,17.322117,-499.9716,534.61597
2026-03-07 21:00:00+00:00,9.476961e-05,40.841404,-476.45255,558.13525
2026-03-07 22:00:00+00:00,9.476961e-05,9.56943,-507.72452,526.86316
2026-03-07 23:00:00+00:00,9.476961e-05,-32.204983,-549.49866,485.08884
2026-03-08 00:00:00+00:00,9.476961e-05,8.75693,-524.4076,541.9215
2026-03-08 01:00:00+00:00,9.476961e-05,14.786227,-518.3783,547.9508
2026-03-08 02:00:00+00:00,9.476961e-05,9.523776,-523.64075,542.68835
2026-03-08 03:00:00+00:00,9.476961e-05,11.756198,-521.4083,544.9208
2026-03-08 04:00:00+00:00,9.476961e-05,15.794528,-517.37024,548.959
2026-03-08 05:00:00+00:00,17.07993,13.205661,-519.95886,546.37036
2026-03-08 06:00:00+00:00,803.35,573.86597,40.701267,1107.0306
2026-03-08 07:00:00+00:00,2829.93,2092.1375,1558.9729,2625.3022
2026-03-08 08:00:00+00:00,5291.47,3879.2913,3346.1267,4412.456
2026-03-08 09:00:00+00:00,7267.83,5539.696,5006.5312,6072.8604
2026-03-08 10:00:00+00:00,8506.81,6906.6597,6373.495,7439.824
2026-03-08 11:00:00+00:00,9025.359,6590.1006,6056.936,7123.265
2026-03-08 12:00:00+00:00,8288.61,7529.4365,6996.272,8062.601
2026-03-08 13:00:00+00:00,7441.85,7121.886,6588.7217,7655.051
2026-03-08 14:00:00+00:00,5692.33,4250.0757,3716.911,4783.24
2026-03-08 15:00:00+00:00,2875.43,1570.9725,1037.808,2104.1372
2026-03-08 16:00:00+00:00,588.9,541.90405,8.739352,1075.0687
2026-03-08 17:00:00+00:00,1.8999971,73.47861,-459.68594,606.6432
2026-03-08 18:00:00+00:00,9.476961e-05,52.969822,-480.19473,586.1344
2026-03-08 19:00:00+00:00,9.476961e-05,100.521576,-432.64297,633.6863
2026-03-08 20:00:00+00:00,9.476961e-05,90.811615,-442.35318,623.9761
2026-03-08 21:00:00+00:00,9.476961e-05,109.51376,-423.6508,642.67834
2026-03-08 22:00:00+00:00,9.476961e-05,31.04697,-502.11758,564.2114
2026-03-08 23:00:00+00:00,9.476961e-05,24.442478,-508.72208,557.60706
2026-03-09 00:00:00+00:00,9.476961e-05,14.383883,-518.78064,547.54834
2026-03-09 01:00:00+00:00,9.476961e-05,12.868258,-520.29626,546.03296
2026-03-09 02:00:00+00:00,9.476961e-05,-11.02847,-544.193,522.136
2026-03-09 03:00:00+00:00,9.476961e-05,-0.07583296,-533.24036,533.08887
2026-03-09 04:00:00+00:00,9.476961e-05,10.754977,-522.40955,543.91956
2026-03-09 05:00:00+00:00,50.250095,17.662449,-515.5021,550.82715
2026-03-09 06:00:00+00:00,1368.87,958.8253,425.6606,1491.9899
2026-03-09 07:00:00+00:00,4267.86,3417.667,2884.5024,3950.8315
2026-03-09 08:00:00+00:00,7256.06,6043.92,5510.7554,6577.0845
2026-03-09 09:00:00+00:00,9415.33,8074.5146,7541.35,8607.679
2026-03-09 10:00:00+00:00,10450.87,10185.248,9652.083,10718.412
2026-03-09 11:00:00+00:00,10702.75,9472.403,8939.238,10005.567
2026-03-09 12:00:00+00:00,9896.34,8678.567,8145.4033,9211.732
2026-03-09 13:00:00+00:00,8284.21,7822.414,7289.2495,8355.578
2026-03-09 14:00:00+00:00,5713.06,5020.744,4487.5796,5553.9087
2026-03-09 15:00:00+00:00,2846.29,2193.181,1660.0162,2726.3455
2026-03-09 16:00:00+00:00,634.4601,183.9797,-349.18497,717.1443
2026-03-09 17:00:00+00:00,4.0201144,23.553806,-509.61075,556.7184
2026-03-09 18:00:00+00:00,9.476961e-05,-11.423978,-544.5885,521.7406
2026-03-09 19:00:00+00:00,9.476961e-05,-6.2503934,-539.4149,526.9143
2026-03-09 20:00:00+00:00,9.476961e-05,-19.636623,-552.80115,513.52795
2026-03-09 21:00:00+00:00,9.476961e-05,-15.785306,-548.9498,517.3793
2026-03-09 22:00:00+00:00,9.476961e-05,-8.440824,-541.60535,524.7239
2026-03-09 23:00:00+00:00,9.476961e-05,-0.93642867,-534.10095,532.2283
2026-03-10 00:00:00+00:00,9.476961e-05,-5.3441434,-538.50867,527.82043
2026-03-10 01:00:00+00:00,9.476961e-05,5.408054,-527.7565,538.57275
2026-03-10 02:00:00+00:00,9.476961e-05,2.601413,-530.5631,535.766
2026-03-10 03:00:00+00:00,9.476961e-05,4.8655734,-528.29895,538.0303
2026-03-10 04:00:00+00:00,9.476961e-05,9.762546,-523.402,542.9271
2026-03-10 05:00:00+00:00,40.389988,32.742283,-500.42227,565.907
2026-03-10 06:00:00+00:00,1152.9999,573.50256,40.33774,1106.6672
2026-03-10 07:00:00+00:00,3818.62,2715.1328,2181.9683,3248.2974
2026-03-10 08:00:00+00:00,6901.94,4311.0913,3777.9265,4844.256
2026-03-10 09:00:00+00:00,9027.499,6653.76,6120.595,7186.9243
2026-03-10 10:00:00+00:00,10246.039,9387.691,8854.526,9920.855
2026-03-10 11:00:00+00:00,10370.39,8855.592,8322.427,9388.756
2026-03-10 12:00:00+00:00,9963.149,8433.834,7900.67,8966.999
2026-03-10 13:00:00+00:00,8460.37,6245.7515,5712.587,6778.9165
2026-03-10 14:00:00+00:00,5994.77,4509.6606,3976.496,5042.825
2026-03-10 15:00:00+00:00,2912.73,2058.0996,1524.9349,2591.2642
2026-03-10 16:00:00+00:00,605.44006,467.6971,-65.46744,1000.8617
2026-03-10 17:00:00+00:00,3.4800751,-3.8182647,-536.9828,529.34644
2026-03-10 18:00:00+00:00,9.476961e-05,-11.568265,-544.7328,521.5963
2026-03-10 19:00:00+00:00,9.476961e-05,-17.099514,-550.26404,516.06506
2026-03-10 20:00:00+00:00,9.476961e-05,-18.005032,-551.16956,515.15955
2026-03-10 21:00:00+00:00,9.476961e-05,-5.7574735,-538.922,527.407
2026-03-10 22:00:00+00:00,9.476961e-05,-4.7892118,-537.95374,528.3755
2026-03-10 23:00:00+00:00,9.476961e-05,-2.2362335,-535.40076,530.92847
2026-03-11 00:00:00+00:00,9.476961e-05,-0.88467085,-534.0492,532.28
2026-03-11 01:00:00+00:00,9.476961e-05,3.139743,-530.0248,536.3043
2026-03-11 02:00:00+00:00,9.476961e-05,-1.7162138,-534.88074,531.44824
2026-03-11 03:00:00+00:00,9.476961e-05,11.614352,-521.5502,544.77893
2026-03-11 04:00:00+00:00,9.476961e-05,-7.8876004,-541.0521,525.2771
2026-03-11 05:00:00+00:00,49.2999,32.772068,-500.3925,565.93665
2026-03-11 06:00:00+00:00,1081.99,875.2932,342.12863,1408.4579
2026-03-11 07:00:00+00:00,3724.29,3109.5835,2576.4187,3642.748
2026-03-11 08:00:00+00:00,7098.64,5544.5317,5011.367,6077.6963
2026-03-11 09:00:00+00:00,9330.08,8023.6113,7490.447,8556.775
2026-03-11 10:00:00+00:00,10254.719,10370.427,9837.263,10903.592
2026-03-11 11:00:00+00:00,9286.94,9971.163,9437.998,10504.327
2026-03-11 12:00:00+00:00,7758.35,9218.594,8685.429,9751.759
2026-03-11 13:00:00+00:00,6055.9,8225.824,7692.6597,8758.988
2026-03-11 14:00:00+00:00,3948.27,4241.4004,3708.2358,4774.565
2026-03-11 15:00:00+00:00,1807.42,1746.6672,1213.5026,2279.8318
2026-03-11 16:00:00+00:00,384.10995,225.51389,-307.6508,758.67847
2026-03-11 17:00:00+00:00,1.6800264,-81.08072,-614.24524,452.08395
2026-03-11 18:00:00+00:00,9.476961e-05,-2.6639678,-535.8285,530.5006
2026-03-11 19:00:00+00:00,9.476961e-05,-1.1888701,-534.3534,531.9758
2026-03-11 20:00:00+00:00,9.476961e-05,7.0528293,-526.1117,540.2175
2026-03-11 21:00:00+00:00,9.476961e-05,-2.5484893,-535.713,530.6162
2026-03-11 22:00:00+00:00,9.476961e-05,-2.7948272,-535.95935,530.3699
2026-03-11 23:00:00+00:00,9.476961e-05,-20.548977,-553.7135,512.6157
2026-03-12 00:00:00+00:00,9.476961e-05,-78.2565,-611.421,454.90817
2026-03-12 01:00:00+00:00,9.476961e-05,0.7076143,-532.4569,533.8722
2026-03-12 02:00:00+00:00,9.476961e-05,-1.2508818,-534.4154,531.9138
2026-03-12 03:00:00+00:00,9.476961e-05,8.571872,-524.59265,541.73645
2026-03-12 04:00:00+00:00,9.476961e-05,13.202487,-519.96204,546.3672
2026-03-12 05:00:00+00:00,56.250095,41.024998,-492.13956,574.1896
2026-03-12 06:00:00+00:00,1429.97,1251.3248,718.16016,1784.4895
2026-03-12 07:00:00+00:00,4783.27,3147.2844,2614.1199,3680.449
2026-03-12 08:00:00+00:00,8440.42,6268.5054,5735.341,6801.67
2026-03-12 09:00:00+00:00,10661.56,8037.6064,7504.442,8570.7705
2026-03-12 10:00:00+00:00,10689.31,10927.144,10393.979,11460.308
2026-03-12 11:00:00+00:00,9664.26,10300.407,9767.243,10833.572
2026-03-12 12:00:00+00:00,8968.24,10055.344,9522.18,10588.508
2026-03-12 13:00:00+00:00,8130.35,9037.547,8504.383,9570.712
2026-03-12 14:00:00+00:00,6665.74,6477.704,5944.5396,7010.8687
2026-03-12 15:00:00+00:00,3719.24,3282.034,2748.8694,3815.1985
2026-03-12 16:00:00+00:00,856.52,877.3047,344.1401,1410.4694
2026-03-12 17:00:00+00:00,4.9300265,-20.798733,-553.96326,512.36584
2026-03-12 18:00:00+00:00,9.476961e-05,-4.9291043,-538.0936,528.2356
2026-03-12 19:00:00+00:00,9.476961e-05,12.758395,-520.4061,545.923
2026-03-12 20:00:00+00:00,9.476961e-05,-0.9505888,-534.1151,532.214
2026-03-12 21:00:00+00:00,9.476961e-05,13.159274,-520.00525,546.324
2026-03-12 22:00:00+00:00,9.476961e-05,8.662936,-524.5016,541.82764
2026-03-12 23:00:00+00:00,9.476961e-05,7.694675,-525.46985,540.85925
2026-03-13 00:00:00+00:00,9.476961e-05,10.009128,-523.1554,543.1737
2026-03-13 01:00:00+00:00,9.476961e-05,9.484958,-523.67957,542.64954
2026-03-13 02:00:00+00:00,9.476961e-05,13.989352,-519.1752,547.15393
2026-03-13 03:00:00+00:00,9.476961e-05,16.850925,-516.3136,550.0155
2026-03-13 04:00:00+00:00,9.476961e-05,17.293552,-515.871,550.4581
2026-03-13 05:00:00+00:00,133.37985,98.311615,-434.85294,631.4761
2026-03-13 06:00:00+00:00,2112.72,1216.1549,682.99036,1749.3196
2026-03-13 07:00:00+00:00,5591.3,4335.0747,3801.9102,4868.2393
2026-03-13 08:00:00+00:00,8286.96,7454.6533,6921.489,7987.818
2026-03-13 09:00:00+00:00,9586.24,9774.351,9241.186,10307.515
2026-03-13 10:00:00+00:00,10460.68,9611.724,9078.559,10144.888
2026-03-13 11:00:00+00:00,10238.74,10534.449,10001.285,11067.614
2026-03-13 12:00:00+00:00,1472.2096,9743.079,9209.914,10276.243
2026-03-13 13:00:00+00:00,1472.2096,8909.998,8376.834,9443.163
2026-03-13 14:00:00+00:00,1472.2096,5779.811,5246.6465,6312.976
2026-03-13 15:00:00+00:00,1472.2096,3264.4482,2731.2837,3797.6128
2026-03-13 16:00:00+00:00,1472.2096,632.66736,99.50278,1165.8318
2026-03-13 17:00:00+00:00,1472.2096,-42.019436,-575.18396,491.1451
2026-03-13 18:00:00+00:00,1472.2096,-5.208157,-538.3727,527.95654
2026-03-13 19:00:00+00:00,1472.2096,1.8367647,-531.32776,535.00134
2026-03-13 20:00:00+00:00,1472.2096,25.314548,-507.85,558.4791
2026-03-13 21:00:00+00:00,1472.2096,23.717625,-509.44693,556.8822
2026-03-13 22:00:00+00:00,1472.2096,-7.0213895,-540.1859,526.1432
2026-03-13 23:00:00+00:00,1472.2096,3.7952607,-529.36926,536.95984
2026-03-14 00:00:00+00:00,1472.2096,2.4541962,-530.7103,535.6188
2026-03-14 01:00:00+00:00,1472.2096,-6.644192,-539.8087,526.5204
2026-03-14 02:00:00+00:00,1472.2096,-1.1422392,-534.30676,532.02234
2026-03-14 03:00:00+00:00,1472.2096,1.7134737,-531.45105,534.87805
2026-03-14 04:00:00+00:00,1472.2096,-5.586819,-538.75134,527.57776
2026-03-14 05:00:00+00:00,1472.2096,33.09238,-500.07217,566.2571
2026-03-14 06:00:00+00:00,1472.2096,406.4282,-126.73648,939.5928
2026-03-14 07:00:00+00:00,1472.2096,1092.7888,559.62415,1625.9535
2026-03-14 08:00:00+00:00,1472.2096,1458.7214,925.557,1991.8861
2026-03-14 09:00:00+00:00,1472.2096,3492.7163,2959.5518,4025.8809
2026-03-14 10:00:00+00:00,1472.2096,5595.5195,5062.355,6128.684
2026-03-14 11:00:00+00:00,1472.2096,6312.6543,5779.4897,6845.819
2026-03-14 12:00:00+00:00,1472.2096,6345.0195,5811.855,6878.184
2026-03-14 13:00:00+00:00,1472.2096,5368.475,4835.3105,5901.64
2026-03-14 14:00:00+00:00,1472.2096,2332.9124,1799.7477,2866.077
2026-03-14 15:00:00+00:00,1472.2096,1311.7582,778.5936,1844.9227
2026-03-14 16:00:00+00:00,1472.2096,336.134,-197.03043,869.2987
2026-03-14 17:00:00+00:00,1472.2096,-39.604153,-572.7687,493.5604
2026-03-14 18:00:00+00:00,1472.2096,-20.912746,-554.0773,512.25183
2026-03-14 19:00:00+00:00,1472.2096,-28.936916,-562.10144,504.22763
2026-03-14 20:00:00+00:00,1472.2096,-8.41348,-541.578,524.7511
2026-03-14 21:00:00+00:00,1472.2096,-41.128323,-574.29285,492.03622
2026-03-14 22:00:00+00:00,1472.2096,-84.93057,-618.0951,448.2341
2026-03-14 23:00:00+00:00,1472.2096,-37.179104,-570.3436,495.98544
2026-03-15 00:00:00+00:00,1472.2096,8.939303,-525.7604,543.63916
2026-03-15 01:00:00+00:00,1472.2096,39.768894,-494.93082,574.46875
2026-03-15 02:00:00+00:00,1472.2096,9.510348,-525.18933,544.2101
2026-03-15 03:00:00+00:00,1472.2096,11.093112,-523.6068,545.79297
2026-03-15 04:00:00+00:00,1472.2096,5.838962,-528.86096,540.5388
2026-03-15 05:00:00+00:00,1472.2096,35.699314,-499.0004,570.39905
2026-03-15 06:00:00+00:00,1472.2096,706.9075,172.20761,1241.6073
2026-03-15 07:00:00+00:00,1472.2096,1572.8073,1038.1074,2107.507
2026-03-15 08:00:00+00:00,1472.2096,2154.22,1619.5201,2688.9197
2026-03-15 09:00:00+00:00,1472.2096,3497.8767,2963.177,4032.5764
2026-03-15 10:00:00+00:00,1472.2096,2823.1833,2288.4836,3357.8833
2026-03-15 11:00:00+00:00,1472.2096,3100.87,2566.1702,3635.5698
2026-03-15 12:00:00+00:00,1472.2096,3017.1316,2482.4316,3551.8313
2026-03-15 13:00:00+00:00,1472.2096,3322.1155,2787.4155,3856.8152
2026-03-15 14:00:00+00:00,1472.2096,2149.0957,1614.396,2683.7957
2026-03-15 15:00:00+00:00,1472.2096,1037.539,502.83908,1572.2386
2026-03-15 16:00:00+00:00,1472.2096,415.94528,-118.75455,950.64514
2026-03-15 17:00:00+00:00,1472.2096,46.631687,-488.06802,581.33167
2026-03-15 18:00:00+00:00,1472.2096,7.906345,-526.7936,542.6061
2026-03-15 19:00:00+00:00,1472.2096,10.695895,-524.0038,545.3956
2026-03-15 20:00:00+00:00,1472.2096,7.4993625,-527.2003,542.19934
2026-03-15 21:00:00+00:00,1472.2096,13.265964,-521.4337,547.9658
2026-03-15 22:00:00+00:00,1472.2096,4.5130343,-530.1869,539.21277
2026-03-15 23:00:00+00:00,1472.2096,7.2632785,-527.43665,541.96313
2026-03-16 00:00:00+00:00,1472.2096,10.637057,-524.0626,545.3368
