date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-05 13:00:00+00:00,9054.25,8318.736304353086,7145.885530513072,9492.51563676642
2026-02-05 14:00:00+00:00,8878.25,8488.955174864232,7311.182022691992,9666.133721435639
2026-02-05 15:00:00+00:00,8805.25,8500.601702813889,7326.7148194552055,9673.673610680742
2026-02-05 16:00:00+00:00,8971.25,8682.295341869889,7508.098161973534,9854.026717570825
2026-02-05 17:00:00+00:00,9275.25,8789.577184321037,7613.609030036891,9961.313397012651
2026-02-05 18:00:00+00:00,9121.25,8611.082220574106,7436.277650119226,9784.520955000473
2026-02-05 19:00:00+00:00,8733.75,8229.36376401761,7051.447027543731,9401.669299679288
2026-02-05 20:00:00+00:00,8477.75,7923.551047581971,6740.561619335556,9097.627238795865
2026-02-05 21:00:00+00:00,8088.0,7451.84906640964,6268.202705720223,8623.218500282932
2026-02-05 22:00:00+00:00,7657.5,7135.0725010831775,5961.177036003208,8307.528951846123
2026-02-05 23:00:00+00:00,7281.5,7008.994986202077,5834.71173880284,8180.2998999745
2026-02-06 00:00:00+00:00,6950.5,6244.284868575208,5070.653167891449,7415.196315404082
2026-02-06 01:00:00+00:00,6811.0,6414.4224417356945,5239.717150129212,7588.64200529894
2026-02-06 02:00:00+00:00,6785.25,6704.352751120785,5530.217266830753,7877.9157564732095
2026-02-06 03:00:00+00:00,6960.5,7135.9999586789445,5962.077499181332,8307.046029231598
2026-02-06 04:00:00+00:00,7349.0,7484.537130032215,6311.08657955746,8657.16183184816
2026-02-06 05:00:00+00:00,8438.5,7917.033709519782,6742.283509574039,9089.207978246934
2026-02-06 06:00:00+00:00,9293.0,8317.072786828263,7144.0311083051765,9487.967064351602
2026-02-06 07:00:00+00:00,9757.5,8670.04760349849,7496.116861120414,9842.738021450636
2026-02-06 08:00:00+00:00,9825.5,8939.415466286486,7763.305494814829,10112.602427195587
2026-02-06 09:00:00+00:00,9913.0,9132.982845905506,7960.838562175168,10302.70352603603
2026-02-06 10:00:00+00:00,9806.5,8868.918923029758,7699.2720095809555,10039.260281564933
2026-02-06 11:00:00+00:00,9576.25,8759.165272138402,7585.315882701514,9930.069161304125
2026-02-06 12:00:00+00:00,9161.5,8834.122649790012,7655.891851175938,10007.037030737589
2026-02-06 13:00:00+00:00,8749.0,8922.159124936732,7750.359622339216,10095.127773705404
2026-02-06 14:00:00+00:00,8679.25,9009.674989604166,7836.052116389199,10180.548437637128
2026-02-06 15:00:00+00:00,8643.25,8925.874973902806,7753.635309512634,10095.073477140457
2026-02-06 16:00:00+00:00,8848.25,8958.3803949561,7781.633206098154,10130.197595769563
2026-02-06 17:00:00+00:00,8923.5,8683.960987181526,7509.719603689714,9861.962369080224
2026-02-06 18:00:00+00:00,8658.0,8490.094011732943,7314.226305379186,9663.33141061925
2026-02-06 19:00:00+00:00,8221.25,8249.976855204826,7074.528656613772,9425.552450871255
2026-02-06 20:00:00+00:00,7813.5,7865.585385053539,6692.365352990597,9037.701078634162
2026-02-06 21:00:00+00:00,7451.0,7474.027816698879,6299.069873347564,8648.701490332736
2026-02-06 22:00:00+00:00,6920.5,7087.879912778742,5911.7646755615715,8260.976561776932
2026-02-06 23:00:00+00:00,6516.75,7019.278230379342,5841.6430781366025,8190.565416809246
2026-02-07 00:00:00+00:00,6203.75,5153.292429659863,3964.388314857268,6342.811198410213
2026-02-07 01:00:00+00:00,6058.0,5003.787425955009,3814.0096359612526,6192.66228405102
2026-02-07 02:00:00+00:00,5975.5,5133.14787996515,3944.8841255614484,6322.9099263246535
2026-02-07 03:00:00+00:00,5972.5,5477.350056963558,4288.891777727758,6669.725058638837
2026-02-07 04:00:00+00:00,5943.5,5767.831803464523,4576.672879002115,6954.836154950352
2026-02-07 05:00:00+00:00,6085.25,6176.541717281307,4985.953589643309,7364.8160822695945
2026-02-07 06:00:00+00:00,6426.25,6630.8486909222975,5441.018402416737,7819.742852760135
2026-02-07 07:00:00+00:00,6858.75,7006.932159183544,5815.2475426283145,8193.947347562576
2026-02-07 08:00:00+00:00,7327.75,7258.0531428639415,6068.878382690928,8446.262327951034
2026-02-07 09:00:00+00:00,7505.5,7242.806076168491,6049.797388558788,8429.305589460651
2026-02-07 10:00:00+00:00,7520.75,6879.867063237735,5685.80297013724,8067.379961857605
2026-02-07 11:00:00+00:00,7341.5,6438.166449276764,5243.845840885757,7625.140223319875
2026-02-07 12:00:00+00:00,6845.0,6500.547842213403,5311.194980054036,7688.77941586576
2026-02-07 13:00:00+00:00,6525.0,6498.261501063923,5308.422611723218,7687.443951581458
2026-02-07 14:00:00+00:00,6482.75,6536.482565302395,5350.039508520864,7728.250668832295
2026-02-07 15:00:00+00:00,6534.25,6531.2931242939085,5342.742509509198,7723.354006430739
2026-02-07 16:00:00+00:00,6860.5,7213.723857037812,6027.098644751528,8407.642688946296
2026-02-07 17:00:00+00:00,7217.75,7244.7065322945045,6054.408029214168,8436.862471569362
2026-02-07 18:00:00+00:00,7066.25,6974.78516481768,5786.685219340492,8169.640235249554
2026-02-07 19:00:00+00:00,6752.5,6558.074428706414,5368.317791796628,7749.992981852233
2026-02-07 20:00:00+00:00,6557.0,6313.2296496973095,5118.668406912026,7502.751710253148
2026-02-07 21:00:00+00:00,6428.0,6028.9439046554535,4835.913529600986,7216.170084917154
2026-02-07 22:00:00+00:00,6134.0,5953.076494410718,4759.9726413246935,7142.27624182163
2026-02-07 23:00:00+00:00,5857.0,5868.331044120778,4676.263442707987,7059.146064798523
2026-02-08 00:00:00+00:00,5648.25,4975.787531194515,3783.3991929320705,6165.838212944647
2026-02-08 01:00:00+00:00,5512.5,5140.865592568146,3947.996712051824,6327.91354912922
2026-02-08 02:00:00+00:00,5480.5,5209.22402647011,4019.119243333421,6399.0665042939245
2026-02-08 03:00:00+00:00,5553.5,5441.21149943427,4252.776707651201,6633.339873742484
2026-02-08 04:00:00+00:00,5550.25,5710.888848038811,4521.7600148702995,6903.383588201042
2026-02-08 05:00:00+00:00,5577.5,6057.871787489979,4868.415691528843,7247.44891316363
2026-02-08 06:00:00+00:00,5821.5,6499.657672643695,5309.182261537319,7689.813609812792
2026-02-08 07:00:00+00:00,6220.75,7113.498163749566,5922.819905715712,8303.998398855272
2026-02-08 08:00:00+00:00,6634.0,7429.74862460787,6238.469172660769,8619.470511690433
2026-02-08 09:00:00+00:00,6831.5,7592.436705823572,6399.139444318126,8782.775226207521
2026-02-08 10:00:00+00:00,6942.75,7453.025162127133,6262.756596843709,8641.567189761921
2026-02-08 11:00:00+00:00,6964.25,7316.636359017556,6124.820909718715,8503.636227620525
2026-02-08 12:00:00+00:00,6616.5,7160.988971580647,5969.67939794333,8348.43650324425
2026-02-08 13:00:00+00:00,6320.75,7073.581803571646,5882.830937060745,8261.539534847829
2026-02-08 14:00:00+00:00,6274.25,7025.903519862704,5834.917764378085,8215.84157149804
2026-02-08 15:00:00+00:00,6429.25,6949.27544349975,5757.455891706493,8137.438459589347
2026-02-08 16:00:00+00:00,6840.0,7128.548152515846,5939.265916378324,8317.209444293132
2026-02-08 17:00:00+00:00,7192.25,7066.876614072838,5877.373965172539,8257.183920566016
2026-02-08 18:00:00+00:00,7104.0,6732.045856561064,5544.044340916618,7924.12220546103
2026-02-08 19:00:00+00:00,6949.25,6332.91593495022,5144.130195820591,7526.742044202741
2026-02-08 20:00:00+00:00,6853.75,5799.780401143229,4608.32820954842,6990.326681217126
2026-02-08 21:00:00+00:00,6743.0,5390.251053484404,4199.904961140703,6580.067114304614
2026-02-08 22:00:00+00:00,6513.0,5288.198998611495,4099.374232800576,6477.190235021729
2026-02-08 23:00:00+00:00,6237.25,5132.665812919565,3941.474815171861,6321.526416014649
2026-02-09 00:00:00+00:00,6025.75,6059.6811874543455,4868.273103062658,7247.048258602887
2026-02-09 01:00:00+00:00,5938.25,6164.389246100403,4973.169032675248,7352.312198098691
2026-02-09 02:00:00+00:00,5967.5,6461.859870705823,5272.248273306113,7650.506537767335
2026-02-09 03:00:00+00:00,6199.25,6712.553800082797,5520.8044527370475,7902.417262363291
2026-02-09 04:00:00+00:00,6741.25,7158.301601138799,5968.539706900431,8347.173037818699
2026-02-09 05:00:00+00:00,7994.75,7746.675615983038,6555.322060859454,8935.461267839335
2026-02-09 06:00:00+00:00,8929.25,8215.483465860776,7024.0755441730425,9406.454445967545
2026-02-09 07:00:00+00:00,9430.25,8628.495269117619,7438.9019604643245,9820.26594081625
2026-02-09 08:00:00+00:00,9591.0,8968.73234523956,7776.211603570743,10157.723954421406
2026-02-09 09:00:00+00:00,9698.25,9084.649206087968,7894.318180475355,10274.807188228122
2026-02-09 10:00:00+00:00,9714.75,8915.486977309163,7723.450125462223,10102.145018551471
2026-02-09 11:00:00+00:00,9697.25,8812.335251394567,7618.759406910332,9998.254775107842
2026-02-09 12:00:00+00:00,9521.25,8613.55742006943,7422.233922964899,9800.85745874701
2026-02-09 13:00:00+00:00,9177.25,8554.999581882079,7367.21526435031,9746.12820406082
2026-02-09 14:00:00+00:00,9000.25,8556.31022232683,7366.953830042099,9747.207650961362
2026-02-09 15:00:00+00:00,8835.0,8481.475478797194,7290.94437821708,9673.209532657142
2026-02-09 16:00:00+00:00,8973.75,8554.029694092584,7363.33054672625,9744.26894446467
2026-02-09 17:00:00+00:00,9262.5,8525.530262720224,7337.056302261777,9718.305731807994
2026-02-09 18:00:00+00:00,9079.25,8293.905490393412,7106.635586269276,9485.775590858015
2026-02-09 19:00:00+00:00,8711.75,8015.617075318547,6827.139358870127,9205.381308847378
2026-02-09 20:00:00+00:00,8333.5,7692.639615757607,6502.7976782046335,8882.047795869948
2026-02-09 21:00:00+00:00,7877.75,7351.124390184022,6158.7894200808505,8539.352394284488
2026-02-09 22:00:00+00:00,7415.0,7229.797879075123,6037.853798088455,8417.126527020071
2026-02-09 23:00:00+00:00,7046.5,7096.766539918301,5907.9968759268595,8288.955726426511
2026-02-10 00:00:00+00:00,6748.75,6588.165869635823,5400.784466673169,7779.552517752251
2026-02-10 01:00:00+00:00,6600.0,6573.76195025567,5383.638340844149,7765.042103895112
2026-02-10 02:00:00+00:00,6611.5,6699.864031773251,5510.917374683345,7892.504624427249
2026-02-10 03:00:00+00:00,6818.5,6956.9822460817995,5770.1100014210915,8149.2227397262295
2026-02-10 04:00:00+00:00,7239.5,7399.146594222242,6211.933748673076,8593.982528509645
2026-02-10 05:00:00+00:00,8305.0,7809.614756954463,6621.639043330802,9001.192767108298
2026-02-10 06:00:00+00:00,9150.75,8235.083216024379,7044.338256687485,9425.818333205383
2026-02-10 07:00:00+00:00,9670.75,8650.52915095319,7462.243381106741,9842.603493838971
2026-02-10 08:00:00+00:00,9797.75,8991.025023553038,7802.427548356134,10182.025813574794
2026-02-10 09:00:00+00:00,9835.75,9275.627770520934,8081.933752884271,10463.200495398207
2026-02-10 10:00:00+00:00,9850.75,9508.424886901348,8315.340995159742,10694.58276813423
2026-02-10 11:00:00+00:00,9634.5,9616.416536298451,8427.882527060578,10807.945584204015
2026-02-10 12:00:00+00:00,9487.75,9548.356281884193,8355.219376799443,10739.59935821715
2026-02-10 13:00:00+00:00,9179.0,8949.561801606927,7753.736069573333,10136.65862018539
2026-02-10 14:00:00+00:00,8964.25,8790.403239572166,7593.708770908882,9975.112676727025
2026-02-10 15:00:00+00:00,8757.5,8686.539174430709,7489.024612660759,9870.188106701227
2026-02-10 16:00:00+00:00,8974.75,8688.140030284314,7493.273163612767,9873.028491547924
2026-02-10 17:00:00+00:00,9193.25,8402.74896718316,7205.820528608731,9586.502000895114
2026-02-10 18:00:00+00:00,8960.25,8497.063508031391,7309.384538323451,9688.907718968456
2026-02-10 19:00:00+00:00,8618.25,7878.445182569016,6683.989708498297,9066.04349199034
2026-02-10 20:00:00+00:00,8167.75,7507.457666454441,6315.25591637015,8694.92383793438
2026-02-10 21:00:00+00:00,7612.25,7103.464631920589,5908.957113283308,8290.539568108088
2026-02-10 22:00:00+00:00,7077.75,6939.723648964907,5745.356944274302,8126.48375862657
2026-02-10 23:00:00+00:00,6676.75,6870.246791382596,5672.1366731396565,8057.013082663039
2026-02-11 00:00:00+00:00,6350.75,6313.606017826005,5117.663083341948,7499.996920797993
2026-02-11 01:00:00+00:00,6211.75,6214.433003690683,5017.620655940892,7400.813620757963
2026-02-11 02:00:00+00:00,6245.5,6383.943648015296,5190.722178995562,7572.12400086865
2026-02-11 03:00:00+00:00,6360.0,6565.255461656761,5371.187511422905,7752.9401065650645
2026-02-11 04:00:00+00:00,6902.5,6976.580293702941,5787.379200872751,8165.188386791857
2026-02-11 05:00:00+00:00,8054.25,7464.455275813769,6275.524396701616,8654.680082750474
2026-02-11 06:00:00+00:00,8920.5,7870.874100950104,6681.709304581491,9060.244634906781
2026-02-11 07:00:00+00:00,9372.75,8242.6374994168,7054.283304788751,9433.123235045645
2026-02-11 08:00:00+00:00,9469.0,8513.3599343006,7325.422774152694,9702.897668178874
2026-02-11 09:00:00+00:00,9516.5,8927.25218015209,7739.414155503027,10118.453147939541
2026-02-11 10:00:00+00:00,9634.0,9124.205830354402,7935.893038421318,10314.711477458914
2026-02-11 11:00:00+00:00,9652.25,8880.858437246578,7689.763356505988,10072.204887448072
2026-02-11 12:00:00+00:00,9516.0,8934.801130400781,7744.070577359362,10123.429266879024
2026-02-11 13:00:00+00:00,9331.0,8711.113663255033,7516.403722523473,9902.019035908379
2026-02-11 14:00:00+00:00,9151.25,8772.645064110508,7580.420107152767,9963.213369669169
2026-02-11 15:00:00+00:00,8961.0,8813.8110145149,7621.9802755297,10002.778001110599
2026-02-11 16:00:00+00:00,9100.5,8816.931763386157,7625.610447596753,10005.170625771107
2026-02-11 17:00:00+00:00,9243.25,8478.50472046903,7286.687843849871,9668.7699893542
2026-02-11 18:00:00+00:00,9081.5,8165.254187481416,6971.179582526658,9354.45089395683
2026-02-11 19:00:00+00:00,8671.5,7791.264968950475,6600.3629447618405,8982.028131150648
2026-02-11 20:00:00+00:00,8285.0,7310.199654539816,6116.882166173823,8498.58549330976
2026-02-11 21:00:00+00:00,7706.5,6936.237404250582,5743.158925422216,8124.117821109047
2026-02-11 22:00:00+00:00,7168.75,6763.033248529589,5572.298544218664,7950.320352324007
2026-02-11 23:00:00+00:00,6675.5,6665.992572861277,5473.455254246364,7854.20421072567
2026-02-12 00:00:00+00:00,6324.25,6157.794980730474,4968.2035045687335,7346.3371172964635
2026-02-12 01:00:00+00:00,6240.5,6324.096813100445,5134.223187996284,7513.098308839117
2026-02-12 02:00:00+00:00,6265.75,6622.763628744837,5427.810249365679,7806.713409856529
2026-02-12 03:00:00+00:00,6312.0,6775.503794426615,5580.69989300919,7961.906572949699
2026-02-12 04:00:00+00:00,6878.25,7066.910898048062,5872.2185514859075,8252.581947703618
2026-02-12 05:00:00+00:00,7961.75,7499.913750961734,6305.162948145941,8686.55031708115
2026-02-12 06:00:00+00:00,8835.0,7893.463477376387,6700.424666927852,9080.454466578383
2026-02-12 07:00:00+00:00,9266.25,8381.004790925264,7186.6179121314635,9567.863747717443
2026-02-12 08:00:00+00:00,9284.75,8864.532794212224,7673.761501583878,10052.463730024669
2026-02-12 09:00:00+00:00,9422.0,9118.640439696685,7924.697846025656,10307.876113801087
2026-02-12 10:00:00+00:00,9360.0,9185.46202147063,7991.764832763869,10371.474185251334
2026-02-12 11:00:00+00:00,9438.75,9163.596202415381,7976.940503523533,10355.642731964323
2026-02-12 12:00:00+00:00,9409.5,9106.435807465623,7914.280347316719,10293.828794169784
2026-02-12 13:00:00+00:00,9236.5,8701.923014921493,7498.712331730094,9891.964722418246
2026-02-12 14:00:00+00:00,8854.0,8653.307920021985,7460.167835364059,9842.297165272328
2026-02-12 15:00:00+00:00,8657.5,8476.669872757833,7283.423966649505,9663.03481838661
2026-02-12 16:00:00+00:00,8795.5,8639.548464488995,7446.778316955206,9825.585554527532
2026-02-12 17:00:00+00:00,8964.75,8370.960288458718,7180.57282693481,9559.209090717697
2026-02-12 18:00:00+00:00,8762.25,8121.7833782342395,6933.254390226,9311.150249410584
2026-02-12 19:00:00+00:00,8394.5,7522.851155526632,6335.5167926513805,8713.319236224987
2026-02-12 20:00:00+00:00,8026.25,7187.260346593998,5996.059548881911,8375.776237660051
2026-02-12 21:00:00+00:00,7590.0,6897.611106626821,5705.688719802555,8085.0213666246
2026-02-12 22:00:00+00:00,7123.75,6609.053046247136,5418.075389474108,7796.796643015114
2026-02-12 23:00:00+00:00,6720.5,6592.46078812398,5402.130410495001,7782.835279834858
2026-02-13 00:00:00+00:00,6372.0,5907.102823405235,4716.714553409187,7097.167277937335
2026-02-13 01:00:00+00:00,6251.5,6051.583487857966,4861.805289861788,7242.802188412742
2026-02-13 02:00:00+00:00,6318.5,6162.080227665149,4971.003105668727,7351.529925852322
2026-02-13 03:00:00+00:00,6512.75,6475.3318874082015,5285.695940195414,7666.320747241609
2026-02-13 04:00:00+00:00,6946.5,6772.2041460315695,5582.908541422429,7963.31333630649
2026-02-13 05:00:00+00:00,7959.25,7313.16269368114,6120.1287392450995,8501.699473787867
2026-02-13 06:00:00+00:00,8730.75,7813.603707406114,6622.758189694741,8999.445572725901
2026-02-13 07:00:00+00:00,9126.75,8178.854602561856,6984.463293075497,9366.512611712214
2026-02-13 08:00:00+00:00,9208.5,8546.319349399615,7355.998581040585,9736.453233041813
2026-02-13 09:00:00+00:00,9356.5,8712.916743193675,7522.446536712406,9904.768394650968
2026-02-13 10:00:00+00:00,9277.75,8712.380247772186,7527.00310097419,9906.783697637977
2026-02-13 11:00:00+00:00,9041.25,8325.0910450028,7135.83623818612,9516.801067124166
2026-02-13 12:00:00+00:00,8866.75,8131.227336535754,6937.010285054319,9323.387179856298
2026-02-13 13:00:00+00:00,8500.5,8341.133806756208,7153.686685830532,9531.818972474968
2026-02-13 14:00:00+00:00,8270.75,8235.25455149472,7042.829128305146,9424.974104385852
2026-02-13 15:00:00+00:00,8206.75,8205.199950468941,7014.144010899079,9395.865712137645
2026-02-13 16:00:00+00:00,8425.5,8361.869734766144,7170.253322741363,9550.553943625628
2026-02-13 17:00:00+00:00,8537.75,8211.816708824203,7018.523425184538,9400.456541194546
2026-02-13 18:00:00+00:00,8293.0,8029.833160150323,6840.388434965755,9218.220090465482
2026-02-13 19:00:00+00:00,7885.5,7635.869773991096,6445.900290874102,8825.944370972811
2026-02-13 20:00:00+00:00,7515.25,7217.317737762784,6027.319058806348,8405.672821058479
2026-02-13 21:00:00+00:00,7094.25,7071.969331156062,5879.351257808448,8258.946640032871
2026-02-13 22:00:00+00:00,6656.0,6933.645836159965,5744.698106341915,8121.3693335960525
2026-02-13 23:00:00+00:00,6290.5,6685.91785817503,5495.9508173029135,7875.198534004858
2026-02-14 00:00:00+00:00,6011.75,4509.9954203281,3313.726137232245,5692.159328404056
2026-02-14 01:00:00+00:00,5837.5,4680.382911562081,3486.925474720114,5864.051071779013
2026-02-14 02:00:00+00:00,5839.25,4858.845305895746,3667.4865059187337,6044.275692745615
2026-02-14 03:00:00+00:00,5884.5,5014.63387014218,3826.7074860847642,6203.166198847325
2026-02-14 04:00:00+00:00,5924.0,5484.20412388293,4291.495644121558,6669.236592518515
2026-02-14 05:00:00+00:00,6095.0,5975.23336637162,4784.865289515954,7161.43589754449
2026-02-14 06:00:00+00:00,6414.5,6388.928133962444,5199.253568413155,7578.632726795188
2026-02-14 07:00:00+00:00,6833.75,6737.8949667510415,5548.233233516823,7927.759364455908
2026-02-14 08:00:00+00:00,7274.5,7013.912084215039,5826.037505988725,8208.59136639475
2026-02-14 09:00:00+00:00,7448.25,7312.59428268292,6123.374636369475,8503.712562378023
2026-02-14 10:00:00+00:00,7613.0,7231.714937750016,6040.439428280094,8418.58110926176
2026-02-14 11:00:00+00:00,7619.0,7378.520173999086,6188.245431438864,8565.822415838275
2026-02-14 12:00:00+00:00,7409.0,7341.494540178037,6153.985946381964,8532.689706052499
2026-02-14 13:00:00+00:00,7173.25,7293.960364890474,6104.846434607906,8481.785231614142
2026-02-14 14:00:00+00:00,7111.75,7393.565087835208,6202.193545519645,8582.460036399962
2026-02-14 15:00:00+00:00,7125.25,7328.181309998574,6136.805403798324,8514.52665233879
2026-02-14 16:00:00+00:00,7374.75,7131.397366708732,5944.454535544349,8324.336837617711
2026-02-14 17:00:00+00:00,7522.75,6701.051319369909,5513.070971798944,7890.327613059032
2026-02-14 18:00:00+00:00,7291.5,6368.3173872002635,5179.157175283458,7554.713962145878
2026-02-14 19:00:00+00:00,6935.5,6333.345207350082,5143.460822206775,7521.907877859946
2026-02-14 20:00:00+00:00,6726.25,5728.22059005402,4539.775082931983,6915.9620176917515
2026-02-14 21:00:00+00:00,6581.25,5387.397200783216,4199.054086527639,6573.728607510365
2026-02-14 22:00:00+00:00,6235.75,5115.74568510849,3928.336941517084,6303.967667925629
2026-02-14 23:00:00+00:00,5943.75,5026.115585094472,3837.555756594114,6218.860784506051
2026-02-15 00:00:00+00:00,5721.75,4311.372951150887,3116.236787420975,5495.4755274888985
2026-02-15 01:00:00+00:00,5581.75,4375.389413109707,3184.5046153763765,5565.514741951091
2026-02-15 02:00:00+00:00,5503.25,4656.350918478581,3465.696861248748,5842.219042686363
2026-02-15 03:00:00+00:00,5535.0,4929.348604237569,3740.0421487187987,6116.184206055114
2026-02-15 04:00:00+00:00,5578.0,5102.317617488877,3913.1060493971795,6288.48173993315
2026-02-15 05:00:00+00:00,5612.25,5658.123678228136,4471.055988771563,6846.037087667494
2026-02-15 06:00:00+00:00,5803.75,6183.403590291072,4996.227118262811,7374.649155353755
2026-02-15 07:00:00+00:00,6182.0,6724.620747264385,5537.833770784719,7909.415878671933
2026-02-15 08:00:00+00:00,6677.25,7000.234586253416,5812.068453943012,8185.062914534788
2026-02-15 09:00:00+00:00,6904.25,7173.175192182414,5983.209308580004,8357.35151957144
2026-02-15 10:00:00+00:00,7095.75,7258.1690765874355,6070.574316352348,8445.080044384771
2026-02-15 11:00:00+00:00,7153.5,7193.6298589688395,6000.3219409345875,8378.96980714615
2026-02-15 12:00:00+00:00,6945.25,7066.526489454187,5878.239066294811,8255.774423482533
2026-02-15 13:00:00+00:00,6646.25,7171.2315308147745,5979.666598806451,8358.752686004776
2026-02-15 14:00:00+00:00,6416.0,7058.693923948519,5871.475025943352,8246.537418062577
2026-02-15 15:00:00+00:00,6511.0,7026.275705099001,5838.36563615237,8213.87776065434
2026-02-15 16:00:00+00:00,6836.5,7101.619228703913,5913.5749031969735,8287.675516877369
2026-02-15 17:00:00+00:00,7345.0,6955.506840042161,5765.131782402395,8140.4229093812955
2026-02-15 18:00:00+00:00,7263.5,6656.932691581183,5466.213927178522,7841.574622320835
2026-02-15 19:00:00+00:00,7134.0,6276.972616848142,5086.962338507237,7464.9435477689085
2026-02-15 20:00:00+00:00,7158.75,5955.597060795937,4768.24816909781,7146.1002529621455
2026-02-15 21:00:00+00:00,7072.75,5635.347516368215,4445.488687262365,6824.823117591176
2026-02-15 22:00:00+00:00,6743.0,5530.773470069921,4341.453801589306,6723.76178356859
2026-02-15 23:00:00+00:00,6407.75,5228.882029374385,4040.643786320236,6419.959465437086
2026-02-16 00:00:00+00:00,6098.25,6049.950068491942,4852.6712534857725,7233.599067714742
2026-02-16 01:00:00+00:00,5949.25,6271.5142667595255,5079.56722934104,7456.826078658516
2026-02-16 02:00:00+00:00,5954.0,6367.266628186517,5178.543568528168,7552.525730980503
2026-02-16 03:00:00+00:00,6186.0,6625.648815142479,5439.938899790553,7813.985323159701
2026-02-16 04:00:00+00:00,6711.0,7036.449756351033,5849.26500329615,8225.480174507193
2026-02-16 05:00:00+00:00,7683.75,7498.390818859512,6312.234458497417,8691.196988987134
2026-02-16 06:00:00+00:00,8497.5,7964.993146405664,6774.615964635534,9154.052007662274
2026-02-16 07:00:00+00:00,9060.75,8329.379084507316,7141.978937777806,9517.268330455054
2026-02-16 08:00:00+00:00,9312.0,8717.989745528046,7525.132718449595,9906.41788286061
2026-02-16 09:00:00+00:00,9417.75,8720.92173969226,7532.20810758649,9907.388000128389
2026-02-16 10:00:00+00:00,9498.75,8478.352931871115,7290.501351021597,9669.15747951461
2026-02-16 11:00:00+00:00,9287.5,8491.21259852734,7294.244894625696,9673.5772646994
2026-02-16 12:00:00+00:00,9093.75,8703.061857035673,7511.093820032409,9887.460549968808
2026-02-16 13:00:00+00:00,8747.0,8946.04889355755,7747.283473411883,10132.526652769411
2026-02-16 14:00:00+00:00,8875.5,8826.99893198933,7633.288361563753,10011.391574830113
2026-02-16 15:00:00+00:00,8825.0,8854.941664822472,7665.410084727383,10040.140323005879
2026-02-16 16:00:00+00:00,8822.75,8839.204349205402,7647.178348714881,10026.32424640591
2026-02-16 17:00:00+00:00,8902.0,8636.596486007396,7444.665232849103,9826.581313898834
2026-02-16 18:00:00+00:00,8785.0,8414.139061154146,7223.47865091858,9603.243351823628
2026-02-16 19:00:00+00:00,8451.0,8065.169179998448,6871.645098214185,9252.058619269248
2026-02-16 20:00:00+00:00,8119.0,7669.678161549127,6483.663671005566,8857.682988647428
2026-02-16 21:00:00+00:00,7665.75,7320.520863293296,6131.063860343324,8508.365453045752
2026-02-16 22:00:00+00:00,7112.25,7103.186980272278,5913.981107046189,8292.348030947996
2026-02-16 23:00:00+00:00,6710.75,6910.792064017172,5727.958921165246,8103.105249644477
2026-02-17 00:00:00+00:00,6456.75,6029.236963949008,4836.860375035319,7214.444550700802
2026-02-17 01:00:00+00:00,6385.25,6204.333201084298,5010.51939861213,7388.056489399652
2026-02-17 02:00:00+00:00,6453.75,6248.312405858663,5051.209731258017,7430.153478210359
2026-02-17 03:00:00+00:00,6672.75,6611.752896655514,5415.046852888633,7791.604653971538
2026-02-17 04:00:00+00:00,7134.5,6956.012655671308,5758.200606034478,8140.854700699638
2026-02-17 05:00:00+00:00,8022.75,7357.204174298804,6163.803092906962,8543.823194254224
2026-02-17 06:00:00+00:00,8758.0,7917.912490206094,6727.832260352786,9101.754333949388
2026-02-17 07:00:00+00:00,9275.25,8336.232043520784,7144.360164495363,9521.274074086778
2026-02-17 08:00:00+00:00,9445.0,8655.177319322298,7463.321507897115,9843.874429756921
2026-02-17 09:00:00+00:00,9691.0,8815.971069219737,7629.340338781788,10005.332004389344
2026-02-17 10:00:00+00:00,9676.5,8553.245139442784,7358.636144459984,9736.369085038908
2026-02-17 11:00:00+00:00,9403.5,8612.647491041236,7416.740254244814,9795.503777289598
2026-02-17 12:00:00+00:00,9122.25,8219.898044064024,7029.288388296359,9406.15948040999
2026-02-17 13:00:00+00:00,9085.5,8112.4825197734,6924.1914605775755,9301.430119412818
2026-02-17 14:00:00+00:00,8862.5,8323.435148325185,7133.01670478097,9511.826591748528
2026-02-17 15:00:00+00:00,8734.5,8155.686610336202,6968.558273537723,9350.929490048478
2026-02-17 16:00:00+00:00,8899.0,8373.375214597547,7181.908149949774,9559.665686041426
2026-02-17 17:00:00+00:00,9141.0,8146.429522109542,6960.528220165419,9334.26768170585
2026-02-17 18:00:00+00:00,9011.5,7991.825962783616,6801.790936068493,9182.406715023832
2026-02-17 19:00:00+00:00,8658.25,7715.035323335341,6520.848399740985,8899.037374748896
2026-02-17 20:00:00+00:00,8327.0,7387.271538750768,6197.928420122728,8573.954604971561
2026-02-17 21:00:00+00:00,7789.25,7122.65237990639,5932.3958728548405,8310.970681657205
2026-02-17 22:00:00+00:00,7364.0,6858.765979986274,5665.347870083416,8049.171203997821
2026-02-17 23:00:00+00:00,7023.5,6860.26447109804,5664.935036000401,8048.593500633326
2026-02-18 00:00:00+00:00,6758.0,6502.500816066183,5309.129410819765,7692.098160215355
2026-02-18 01:00:00+00:00,6639.75,6531.75236883418,5337.6963311174295,7718.792465455313
2026-02-18 02:00:00+00:00,6643.0,6786.537057388071,5593.523571164179,7975.305599989142
