date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-01-29 00:00:00+00:00,1044.81,6431.77,3700.12,911.1,-5.431801e-06,106.66,686.61,1034.1347697195756,6222.897003558453,3852.9630539046934,1013.7379014340634,100.77960429795866,118.18994560344485,837.8131377278931,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 01:00:00+00:00,1044.41,6359.81,3706.92,934.74,-5.431801e-06,109.43,681.49,1026.5198312684493,6187.720714182317,3837.777811529736,1020.8790619805687,130.4546361876283,119.21439364326127,837.7701131843577,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 02:00:00+00:00,1042.75,6394.96,3711.94,919.23,-5.431801e-06,107.61,674.76,1041.9770949343417,6192.907420391964,3772.5397843295254,1020.8790619805687,110.64481005396044,116.28159871264465,838.1612747180401,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 03:00:00+00:00,998.02,6487.74,3688.51,914.74,-5.431801e-06,107.08,677.53,1088.619504212784,6091.841592559913,3839.338569376495,1024.3775209748624,179.90147434653053,116.68794256783798,859.4004850427036,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 04:00:00+00:00,1041.13,6697.07,3907.47,904.55,24.08999,105.89,687.55,1090.7951882288353,5981.494834073397,3845.493773270872,1019.1231189167961,160.96854863796602,115.13246795943496,853.1426668673408,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 05:00:00+00:00,1060.94,7156.49,4170.0,913.5,245.81,106.94,690.58,1175.964200042831,6371.289932332584,4126.868575770476,1030.0819989109866,225.32598782927394,115.64223314461029,880.2169555114853,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 06:00:00+00:00,1059.28,7536.45,4213.56,917.43,498.55,110.34,673.69,1210.2937737128036,6591.544060013763,4241.705369062643,1039.908839337367,361.93254995968033,120.61471935906584,905.4563344847738,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 07:00:00+00:00,1047.03,7584.98,4188.58,925.55,1020.19,111.35,657.09,1106.4090836002008,6972.418178156999,4223.671133301575,1032.255811743762,1006.2592038314503,118.17246646340705,903.3563846463192,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 08:00:00+00:00,1048.3,7518.22,4085.98,935.66,1096.93,112.53,646.2,1098.4227842757527,6968.607903456327,4267.540217239432,1032.970131922636,984.9061727790603,119.37063783379273,907.8583607652372,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 09:00:00+00:00,1046.52,7505.26,4083.83,913.58,1106.56,109.95,657.5,1145.0956465287147,7046.359183918388,4304.707478838707,1046.1276055472472,751.0137186288825,120.08826688844904,914.8249702223543,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 10:00:00+00:00,1046.64,7478.51,4077.08,918.28,966.44,110.5,655.24,1172.3485042464486,6905.445141848038,4358.998498465051,996.4734870648995,661.4440871489574,118.20702889454907,901.6361800982531,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 11:00:00+00:00,1047.34,7467.55,4046.32,915.03,855.64,110.12,663.03,1180.1710566840536,6769.319574833178,4370.177849618665,975.0239224294055,643.4934688496726,117.25221696289022,904.0992742026249,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 12:00:00+00:00,1048.83,7416.56,4023.56,911.36,847.22,109.69,635.22,1092.9633230419574,6903.715555651178,4346.000822089603,986.1304022874674,668.8050393113423,117.099022909037,898.5428019549552,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 13:00:00+00:00,1059.38,7508.83,4047.23,918.16,648.64,110.48,662.61,1095.883144250145,6802.43500591892,4375.0321783909985,982.9058761270383,645.6656283959402,117.043371232662,926.3781228223119,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 14:00:00+00:00,1053.76,7503.51,4061.52,919.06,460.78,110.59,661.04,1106.9467796348752,7001.822062081747,4400.313983471502,986.5823806507838,839.742239488673,119.05665028893169,954.9787108161395,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 15:00:00+00:00,1049.27,7488.6,4104.35,941.44,852.83,113.22,670.89,1119.5330650881785,6980.211291969346,4409.981250963291,1040.612833287386,959.8206911386411,123.7736316328247,951.7851981707082,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 16:00:00+00:00,1054.85,7505.41,4158.81,943.12,1225.3198,113.42,669.72,1132.6440278107896,6933.417940854939,4413.250598548689,1039.4021238774296,1284.330916080138,122.33287130806819,891.6484112985117,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 17:00:00+00:00,1051.84,7524.82,4195.92,930.16,1226.84,111.9,686.46,1175.5281257110576,6714.85595427999,4387.596476821407,1046.4549219859466,900.9299496422688,123.75582904910026,877.9983215391585,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 18:00:00+00:00,1046.38,7468.8,4152.66,929.69,742.95,111.85,682.84,1182.600551336487,6622.982793134777,4415.259210896008,1038.0951131348577,650.9822425244881,122.63696929810685,928.4631338876278,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 19:00:00+00:00,1045.78,7474.9,4105.06,917.82,411.73,110.45,674.75,1176.5750214086386,6565.638928370001,4377.2707736869,1033.6431943564176,145.45853211968756,123.52666987314663,925.31138514446,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 20:00:00+00:00,1058.54,7600.56,4025.45,1150.97,190.45,137.75,671.36,1131.829705993439,6452.901578691553,4306.267952291378,1019.5061963720213,166.13574098619313,120.95451811475637,893.9991448760545,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 21:00:00+00:00,1047.67,7579.25,4063.5,1097.28,148.70001,128.49,687.59,1114.183262639877,6418.947168311432,4139.638150772176,1011.5495955300185,10.01501547564584,119.03962221467923,836.2678949213429,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 22:00:00+00:00,955.34,7431.59,3910.45,1022.76,37.70001,119.76,684.33,1055.6705379556915,6128.054979384313,3983.8262848633485,981.5082047507624,86.24555893519448,113.88137450809344,811.1229027407232,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-29 23:00:00+00:00,974.78,6718.89,3846.49,1020.41,3.1400092,122.47,1001.99,1023.4099495220119,6109.86980222973,3889.428364543035,989.419630281764,134.44386665703945,116.52882886006424,843.4822646517205,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 00:00:00+00:00,1051.88,6215.09,3800.89,1012.94,1.4099982,121.59,1004.23,1036.7971566270442,6352.891186877264,3910.0572115455,1001.4068719125491,155.33707660330674,115.79185668717406,856.656802971763,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 01:00:00+00:00,1060.6,6023.69,3798.92,1010.52,-5.431801e-06,121.3,999.73,1025.2323903569459,6397.628613004741,3880.7739410257964,1018.9261786550588,143.4777367242594,117.90370379669713,849.7568335850315,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 02:00:00+00:00,1063.31,6033.06,3699.05,1022.05,-5.431801e-06,122.66,996.64,1045.81822753508,6396.870424004529,3916.962725849023,1021.1230846737501,101.38384744019481,117.32088441357988,848.2668733206187,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 03:00:00+00:00,1060.43,6132.37,3740.2,1017.12,1.459986,122.07,995.69,1033.5716950001854,6447.5926007936605,3888.6535707173,1015.5029715312342,139.9299698703992,117.73617019143914,857.5290429088716,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 04:00:00+00:00,988.66,6490.29,3952.64,1011.11,26.300013,121.37,1007.49,1044.9372227621998,6558.530393888123,3955.4303341649884,1014.8946258782436,257.8537462636194,115.94434605843716,847.2837676542418,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 05:00:00+00:00,1057.89,7156.68,4203.83,1020.69,229.47,122.49,996.76,1103.7669259826073,6666.930466494936,4145.359433222615,1029.9816822796001,274.94755057097024,119.14079934640716,887.6686216848508,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 06:00:00+00:00,1060.38,7549.82,4313.26,1027.23,1178.2399,123.26,999.96,1099.5561285684523,6557.45384544776,4324.218449190588,1028.3417275889128,649.6869518076533,120.04911833902383,918.7379772151188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 07:00:00+00:00,1059.13,7609.73,4363.13,1003.55,1587.92,120.5,1009.79,1099.2179416422803,6571.362245635784,4283.652412425897,1016.9056402971454,1248.7914467285327,119.76660609501346,901.260487395797,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 08:00:00+00:00,1060.73,7596.15,4333.38,970.09,1425.91,116.57,1007.41,1092.6235264568204,6547.412527471266,4320.860917085354,1034.5798460452743,1083.3586433151659,121.08735974311364,887.8047281469089,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 09:00:00+00:00,1062.67,7592.68,4293.42,1031.85,1186.93,124.18,993.45,1087.1604923645743,6755.42056201306,4339.2945396217165,1054.340589174473,475.21010173428704,122.47445866260497,863.4737740741768,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 10:00:00+00:00,1068.75,7589.22,4120.03,1042.62,267.95,123.1,972.81,1064.0368274296331,6745.077804720083,4206.309173960553,1044.8427217646224,224.85895140149583,119.93098610820772,829.6067682959357,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 11:00:00+00:00,1064.0,7541.54,4169.42,1034.37,69.05996,121.1,991.2,1078.1723662373442,6591.147842312516,4162.859305289484,1044.472959829707,199.91035829512174,120.00949941171463,833.4093860296274,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 12:00:00+00:00,1062.02,7581.23,4127.05,1030.56,86.14999,120.67,996.34,1056.0329935633308,6614.2435944572735,4180.029831621823,1048.9119233505965,171.11248198092704,120.52343590515258,884.2290997218655,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 13:00:00+00:00,1059.7,7559.28,4095.07,1036.25,60.230007,121.34,1015.24,1061.495387896179,6664.419902463964,4084.0686951589296,1042.9787389705882,182.83060994689066,120.25848042012348,884.1852684013928,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 14:00:00+00:00,1059.36,7553.15,4163.7,1042.56,100.63,122.07,1017.74,1033.89820206252,6539.131552543328,3987.3065988350036,1036.783018036717,300.65791832770066,119.23771037252074,891.5320427402191,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 15:00:00+00:00,1062.93,7538.3,3995.13,1047.72,116.89999,122.67,987.32,1014.4256612356867,6600.092762198747,4088.799830938115,1082.308821259897,726.5479604560721,126.82945715673286,878.6426216577576,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 16:00:00+00:00,1064.79,7442.22,3887.95,1043.42,138.19,140.31,982.57,995.5257114043211,6468.141487792459,4210.647545278417,1058.1154844889625,1007.0883789256952,126.56726404280381,907.4684205429329,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 17:00:00+00:00,1060.74,7419.43,3851.34,1066.9,115.77999,149.22,987.97,1056.0445709874898,6396.222458368221,4339.927866143276,1053.548192508047,670.2875801833088,128.91420097513205,815.9151911699618,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 18:00:00+00:00,1055.64,7264.42,3817.76,1046.35,86.35,129.02,981.02,1061.6819195563812,6385.509193532281,4248.303738667436,1069.140785834434,350.0256166824516,126.55074618018772,763.6829836560551,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 19:00:00+00:00,1055.16,7138.57,3800.72,1036.14,66.689995,121.3,976.95,1060.736671132356,6128.276320717164,4053.4106926505497,1035.6321973669058,85.46423871457205,123.86792147665577,739.7565921885002,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 20:00:00+00:00,950.31006,6708.3,3588.01,1025.62,-5.431801e-06,120.07,975.26,1028.6792315041425,5921.5043517219865,4004.220093566496,1034.985847918532,39.83587714276325,122.96252307380178,744.7074200531358,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 21:00:00+00:00,843.92,6318.56,3405.6,1022.35,-5.431801e-06,119.69,969.21,939.9847261182842,5913.326939879418,3752.475417247352,1003.9898543306275,-55.065636706786506,119.11401873208885,745.9606189364404,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 22:00:00+00:00,801.86,5198.01,3287.03,1017.01,-5.431801e-06,119.07,972.2,953.8631064531769,5764.084417137115,3599.5381873628166,1004.2475829241977,36.663816004960495,116.68444313046018,738.0327428080592,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-30 23:00:00+00:00,918.59,5483.17,3495.72,1015.4,-5.431801e-06,118.88,988.54,883.6607892050772,5701.67054413838,3469.3371513543143,1009.4991380873505,85.37254306338184,115.42366176391003,729.1050712308755,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 00:00:00+00:00,917.34,4695.32,3604.33,1016.39,-5.431801e-06,118.99,996.13,778.956938008977,5026.4423946261195,3404.692595449518,1017.1181164679748,89.19920411152458,116.59247503969655,810.9030544106807,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 01:00:00+00:00,943.21,4373.56,3627.0803,1008.56,-5.431801e-06,118.09,994.16,698.5265823821258,5042.811497897477,3454.8854724025196,1014.7239214070479,92.50826844708155,118.55018416405508,827.2529520812902,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 02:00:00+00:00,903.41,4140.25,3627.7,1011.33,-5.431801e-06,118.41,987.68,641.0684660776607,4401.986974113205,3495.8913067266158,1010.556762345381,109.84799585394097,119.1716405082733,917.0072789350138,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 03:00:00+00:00,978.36,3950.0,3620.2803,1023.44,-5.431801e-06,119.83,994.25,653.1409638905553,4422.554058201777,3498.2633713102123,1010.2063506345761,108.7774585031222,116.23600604809296,902.1213372687139,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 04:00:00+00:00,1000.91,3703.06,3666.01,1022.78,-5.431801e-06,119.75,1001.78,682.575128075703,4318.72590605538,3430.334506740366,1016.4712182932519,144.6413382100634,118.10686602657567,904.3670114318558,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 05:00:00+00:00,921.41,4177.23,3667.22,1027.05,-5.431801e-06,120.24,996.28,794.2623943421406,4594.546346227372,3457.8440030306283,1017.4288714274085,196.02785397365412,118.84563268797997,949.9042871560147,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 06:00:00+00:00,834.66,5784.95,3714.79,1029.32,0.12999944,144.53,990.37,892.8850255755341,5029.574419265128,3177.0953049235395,980.5748451916196,194.92313141701123,113.5108555027247,941.0690930084234,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 07:00:00+00:00,836.24,5666.99,3708.89,1034.7,0.029993348,121.75,990.58,842.4466332701568,4844.002269368116,3446.8711747472744,992.0695411437915,282.9417324778386,119.30355347832284,917.4049826944504,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 08:00:00+00:00,827.06,5617.81,3763.61,1023.24,-5.431801e-06,119.79,984.83,974.3881925414246,4972.15958835498,3747.9054278125886,987.4941431505118,219.2997031562079,119.56076281873244,843.5271184317196,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 09:00:00+00:00,868.82,5233.47,3820.48,1025.68,-5.431801e-06,120.08,985.95,988.6509267756505,5064.15145959169,3803.529589481341,1006.7552880555414,192.52672990987205,118.90127499691378,828.1194750916189,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 10:00:00+00:00,867.12,4940.88,3751.57,1016.53,-5.431801e-06,119.01,986.14,965.3064727909826,5229.016024866365,3857.293258365709,1006.9879424195254,92.15063956586346,119.59444041397103,868.695935774648,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 11:00:00+00:00,749.83,4594.69,3713.17,1024.83,-5.431801e-06,119.99,987.66,965.2660402619051,5199.12682047953,3750.8747812264655,1010.4220624894226,94.52921964255086,116.78648779518582,906.6030340444984,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-01-31 12:00:00+00:00,739.99,4474.0,3715.37,1023.77,-5.431801e-06,119.87,983.1,968.1678940888079,5138.68589146586,3758.2036380344207,1007.2885059316468,64.02435674338591,115.88797290441975,962.0161558693271,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
