date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-01 01:00:00+00:00,-2.0183384e-06,15.738646,-366.16907,397.6463
2026-03-01 02:00:00+00:00,-2.0183384e-06,-24.874758,-406.78247,357.0329
2026-03-01 03:00:00+00:00,-2.0183384e-06,11.789427,-370.11816,393.69708
2026-03-01 04:00:00+00:00,-2.0183384e-06,-41.734257,-423.64185,340.17346
2026-03-01 05:00:00+00:00,-2.0183384e-06,-72.7428,-454.6504,309.16492
2026-03-01 06:00:00+00:00,101.410034,181.26324,-200.64441,563.1709
2026-03-01 07:00:00+00:00,828.79,1073.7861,691.8785,1455.6938
2026-03-01 08:00:00+00:00,2259.93,1897.7725,1515.8649,2279.6802
2026-03-01 09:00:00+00:00,3576.17,2123.8162,1741.9086,2505.7239
2026-03-01 10:00:00+00:00,4067.05,3459.351,3077.4434,3841.2588
2026-03-01 11:00:00+00:00,4063.33,3974.3926,3592.4849,4356.3003
2026-03-01 12:00:00+00:00,3915.83,4383.6255,4001.7178,4765.5327
2026-03-01 13:00:00+00:00,3581.39,3157.2258,2775.318,3539.1333
2026-03-01 14:00:00+00:00,2870.77,2047.3295,1665.4218,2429.237
2026-03-01 15:00:00+00:00,1767.5,1649.4235,1267.5159,2031.3312
2026-03-01 16:00:00+00:00,416.58002,326.25458,-55.65308,708.16223
2026-03-01 17:00:00+00:00,0.22997846,-3.5786152,-385.4862,378.32904
2026-03-01 18:00:00+00:00,-2.0183384e-06,-8.196169,-390.10388,373.7115
2026-03-01 19:00:00+00:00,-2.0183384e-06,-8.335451,-390.24316,373.5722
2026-03-01 20:00:00+00:00,-2.0183384e-06,-8.335451,-390.24316,373.5722
2026-03-01 21:00:00+00:00,-2.0183384e-06,-8.196169,-390.10388,373.7115
2026-03-01 22:00:00+00:00,-2.0183384e-06,-8.196169,-390.10388,373.7115
2026-03-01 23:00:00+00:00,-2.0183384e-06,-10.974611,-392.8822,370.93304
2026-03-02 00:00:00+00:00,-2.0183384e-06,-1.211672,-383.11926,380.69598
2026-03-02 01:00:00+00:00,-2.0183384e-06,10.431639,-371.47595,392.33936
2026-03-02 02:00:00+00:00,-2.0183384e-06,13.897703,-368.01,395.8053
2026-03-02 03:00:00+00:00,-2.0183384e-06,13.897703,-368.01,395.8053
2026-03-02 04:00:00+00:00,-2.0183384e-06,20.503904,-361.4037,402.41156
2026-03-02 05:00:00+00:00,-2.0183384e-06,38.435787,-343.47192,420.34338
2026-03-02 06:00:00+00:00,402.40002,253.03455,-128.87305,634.9422
2026-03-02 07:00:00+00:00,1920.78,1653.6178,1271.7102,2035.5255
2026-03-02 08:00:00+00:00,3474.13,3046.9062,2664.9988,3428.814
2026-03-02 09:00:00+00:00,4731.06,3502.5974,3120.6897,3884.505
2026-03-02 10:00:00+00:00,5546.54,5144.6606,4762.7534,5526.568
2026-03-02 11:00:00+00:00,5874.64,5076.4346,4694.527,5458.3423
2026-03-02 12:00:00+00:00,5752.15,4836.1177,4454.2095,5218.0254
2026-03-02 13:00:00+00:00,5070.14,4539.2314,4157.3237,4921.1396
2026-03-02 14:00:00+00:00,3806.07,3221.3674,2839.4597,3603.2751
2026-03-02 15:00:00+00:00,2131.69,1780.0148,1398.1072,2161.9224
2026-03-02 16:00:00+00:00,494.59003,486.1867,104.27911,868.09436
2026-03-02 17:00:00+00:00,0.2700175,17.115965,-364.79175,399.02362
2026-03-02 18:00:00+00:00,-2.0183384e-06,19.609617,-362.2981,401.51727
2026-03-02 19:00:00+00:00,-2.0183384e-06,10.286741,-371.62085,392.19446
2026-03-02 20:00:00+00:00,-2.0183384e-06,10.286741,-371.62085,392.19446
2026-03-02 21:00:00+00:00,-2.0183384e-06,10.286741,-371.62085,392.19446
2026-03-02 22:00:00+00:00,-2.0183384e-06,10.147459,-371.76013,392.05518
2026-03-02 23:00:00+00:00,-2.0183384e-06,7.3690166,-374.53857,389.27673
2026-03-03 00:00:00+00:00,-2.0183384e-06,3.3969707,-378.51062,385.3047
2026-03-03 01:00:00+00:00,-2.0183384e-06,3.3969707,-378.51062,385.3047
2026-03-03 02:00:00+00:00,-2.0183384e-06,3.3428936,-378.56482,385.2505
2026-03-03 03:00:00+00:00,-2.0183384e-06,-8.225466,-390.13318,373.68213
2026-03-03 04:00:00+00:00,-2.0183384e-06,-15.766237,-397.67383,366.14142
2026-03-03 05:00:00+00:00,-2.0183384e-06,-11.978884,-393.88647,369.92877
2026-03-03 06:00:00+00:00,340.96002,310.40143,-71.506226,692.3091
2026-03-03 07:00:00+00:00,1670.05,1605.0833,1223.1757,1986.9908
2026-03-03 08:00:00+00:00,3179.56,3435.1523,3053.2446,3817.06
2026-03-03 09:00:00+00:00,4457.59,4722.514,4340.606,5104.422
2026-03-03 10:00:00+00:00,5291.49,5355.4355,4973.528,5737.3433
2026-03-03 11:00:00+00:00,5671.44,5320.6304,4938.7227,5702.5386
2026-03-03 12:00:00+00:00,5397.94,5044.685,4662.7773,5426.593
2026-03-03 13:00:00+00:00,4446.8,4559.8813,4177.9736,4941.789
2026-03-03 14:00:00+00:00,3154.18,3229.3533,2847.4456,3611.2607
2026-03-03 15:00:00+00:00,1704.31,1807.8738,1425.9661,2189.7815
2026-03-03 16:00:00+00:00,430.39,329.3092,-52.598515,711.21686
2026-03-03 17:00:00+00:00,0.7199687,17.574827,-364.3329,399.48242
2026-03-03 18:00:00+00:00,-2.0183384e-06,12.590452,-369.31714,394.49817
2026-03-03 19:00:00+00:00,-2.0183384e-06,10.749998,-371.1577,392.65765
2026-03-03 20:00:00+00:00,-2.0183384e-06,6.0334454,-375.87427,387.9411
2026-03-03 21:00:00+00:00,-2.0183384e-06,12.408323,-369.4994,394.31592
2026-03-03 22:00:00+00:00,-2.0183384e-06,9.872068,-372.03564,391.77966
2026-03-03 23:00:00+00:00,-2.0183384e-06,9.872068,-372.03564,391.77966
2026-03-04 00:00:00+00:00,-2.0183384e-06,5.190672,-376.71704,387.09827
2026-03-04 01:00:00+00:00,-2.0183384e-06,4.31262,-377.59497,386.22034
2026-03-04 02:00:00+00:00,-2.0183384e-06,22.053831,-359.85376,403.9615
2026-03-04 03:00:00+00:00,-2.0183384e-06,-2.2255878,-384.1333,379.682
2026-03-04 04:00:00+00:00,-2.0183384e-06,-3.7406025,-385.6482,378.1671
2026-03-04 05:00:00+00:00,-2.0183384e-06,-1.1367208,-383.04443,380.77087
2026-03-04 06:00:00+00:00,377.11,318.88623,-63.021366,700.7939
2026-03-04 07:00:00+00:00,1772.61,1319.1028,937.1951,1701.0104
2026-03-04 08:00:00+00:00,3306.24,2546.1455,2164.238,2928.0535
2026-03-04 09:00:00+00:00,4607.75,3696.9517,3315.0442,4078.8594
2026-03-04 10:00:00+00:00,5555.09,4799.8354,4417.9277,5181.743
2026-03-04 11:00:00+00:00,6044.26,5450.1396,5068.232,5832.047
2026-03-04 12:00:00+00:00,5962.07,5699.3076,5317.4,6081.216
2026-03-04 13:00:00+00:00,5249.42,4521.4873,4139.5796,4903.395
2026-03-04 14:00:00+00:00,3948.52,3494.9692,3113.0615,3876.877
2026-03-04 15:00:00+00:00,2217.4,1704.216,1322.3083,2086.1238
2026-03-04 16:00:00+00:00,522.91,538.1635,156.25586,920.07117
2026-03-04 17:00:00+00:00,0.91003215,31.573606,-350.3341,413.4812
2026-03-04 18:00:00+00:00,-2.0183384e-06,1.4239482,-380.48364,383.33167
2026-03-04 19:00:00+00:00,-2.0183384e-06,1.4239482,-380.48364,383.33167
2026-03-04 20:00:00+00:00,-2.0183384e-06,1.9921855,-379.9154,383.89984
2026-03-04 21:00:00+00:00,-2.0183384e-06,1.9921855,-379.9154,383.89984
2026-03-04 22:00:00+00:00,-2.0183384e-06,1.4239482,-380.48364,383.33167
2026-03-04 23:00:00+00:00,-2.0183384e-06,28.990843,-352.91675,410.89856
2026-03-05 00:00:00+00:00,-2.0183384e-06,-3.1882343,-385.09595,378.71942
2026-03-05 01:00:00+00:00,-2.0183384e-06,-4.671755,-386.57947,377.23584
2026-03-05 02:00:00+00:00,-2.0183384e-06,-4.2530537,-386.16077,377.6546
2026-03-05 03:00:00+00:00,-2.0183384e-06,-4.2530537,-386.16077,377.6546
2026-03-05 04:00:00+00:00,-2.0183384e-06,11.061033,-370.84668,392.9687
2026-03-05 05:00:00+00:00,-2.0183384e-06,35.489986,-346.41772,417.39758
2026-03-05 06:00:00+00:00,478.2,361.74127,-20.166384,743.6489
2026-03-05 07:00:00+00:00,1954.36,1210.5386,828.63086,1592.4462
2026-03-05 08:00:00+00:00,3501.52,2591.2712,2209.3635,2973.179
2026-03-05 09:00:00+00:00,4825.08,3952.7004,3570.7927,4334.608
2026-03-05 10:00:00+00:00,5763.5,5063.059,4681.151,5444.967
2026-03-05 11:00:00+00:00,5601.78,5143.7173,4761.8096,5525.625
2026-03-05 12:00:00+00:00,5440.06,5353.335,4971.4277,5735.2427
2026-03-05 13:00:00+00:00,5278.34,4804.8555,4422.9478,5186.763
2026-03-05 14:00:00+00:00,3863.05,3658.898,3276.9902,4040.8054
2026-03-05 15:00:00+00:00,2043.9,1931.4653,1549.5577,2313.373
2026-03-05 16:00:00+00:00,446.99,586.19977,204.29211,968.1074
2026-03-05 17:00:00+00:00,0.81005657,13.5166,-368.3911,395.42426
2026-03-05 18:00:00+00:00,-2.0183384e-06,2.9326153,-378.97498,384.84027
2026-03-05 19:00:00+00:00,-2.0183384e-06,2.9326153,-378.97498,384.84027
2026-03-05 20:00:00+00:00,-2.0183384e-06,3.0718975,-378.8357,384.9796
2026-03-05 21:00:00+00:00,-2.0183384e-06,3.0718975,-378.8357,384.9796
2026-03-05 22:00:00+00:00,-2.0183384e-06,3.0718975,-378.8357,384.9796
2026-03-05 23:00:00+00:00,-2.0183384e-06,3.0718975,-378.8357,384.9796
2026-03-06 00:00:00+00:00,-2.0183384e-06,0.3703593,-381.53735,382.27795
2026-03-06 01:00:00+00:00,-2.0183384e-06,9.359983,-372.5476,391.26764
2026-03-06 02:00:00+00:00,-2.0183384e-06,9.359983,-372.5476,391.26764
2026-03-06 03:00:00+00:00,-2.0183384e-06,6.581541,-375.32605,388.48926
2026-03-06 04:00:00+00:00,-2.0183384e-06,2.01013,-379.89758,383.9178
2026-03-06 05:00:00+00:00,-2.0183384e-06,20.749632,-361.15796,402.65735
2026-03-06 06:00:00+00:00,496.27002,442.31177,60.40411,824.2194
2026-03-06 07:00:00+00:00,1809.98,1832.3322,1450.4244,2214.2397
2026-03-06 08:00:00+00:00,3321.16,3270.2056,2888.2979,3652.1133
2026-03-06 09:00:00+00:00,4608.28,4640.6133,4258.7056,5022.521
2026-03-06 10:00:00+00:00,5417.07,4387.956,4006.0483,4769.864
2026-03-06 11:00:00+00:00,5615.74,4313.3354,3931.4277,4695.2427
2026-03-06 12:00:00+00:00,5228.17,4627.105,4245.1973,5009.012
2026-03-06 13:00:00+00:00,4285.11,4134.186,3752.2786,4516.0938
2026-03-06 14:00:00+00:00,2952.66,3019.6235,2637.7158,3401.5312
2026-03-06 15:00:00+00:00,1424.56,1689.8003,1307.8927,2071.708
2026-03-06 16:00:00+00:00,315.12,418.19647,36.288815,800.1041
2026-03-06 17:00:00+00:00,0.8599833,21.402464,-360.50525,403.31006
2026-03-06 18:00:00+00:00,-2.0183384e-06,-7.0826435,-388.99023,374.825
2026-03-06 19:00:00+00:00,-2.0183384e-06,3.7070293,-378.20056,385.61475
2026-03-06 20:00:00+00:00,-2.0183384e-06,-2.5909443,-384.49854,379.31677
2026-03-06 21:00:00+00:00,-2.0183384e-06,22.150267,-359.75732,404.05798
2026-03-06 22:00:00+00:00,-2.0183384e-06,13.502073,-368.40564,395.40973
2026-03-06 23:00:00+00:00,-2.0183384e-06,14.200438,-367.70715,396.1081
2026-03-07 00:00:00+00:00,-2.0183384e-06,29.30847,-352.59924,411.21606
2026-03-07 01:00:00+00:00,-2.0183384e-06,4.121702,-377.7859,386.02942
2026-03-07 02:00:00+00:00,-2.0183384e-06,4.121702,-377.7859,386.02942
2026-03-07 03:00:00+00:00,-2.0183384e-06,20.984983,-360.92273,402.89258
2026-03-07 04:00:00+00:00,-2.0183384e-06,4.5617657,-377.34583,386.46942
2026-03-07 05:00:00+00:00,-2.0183384e-06,6.6273174,-375.2804,388.53497
2026-03-07 06:00:00+00:00,615.7,321.18152,-60.726078,703.0892
2026-03-07 07:00:00+00:00,2171.45,1474.9761,1093.0685,1856.8838
2026-03-07 08:00:00+00:00,3879.5,2496.7683,2114.8606,2878.676
2026-03-07 09:00:00+00:00,5315.04,4628.225,4246.3174,5010.133
2026-03-07 10:00:00+00:00,5305.09,4741.088,4359.1807,5122.9956
2026-03-07 11:00:00+00:00,5295.14,5140.8857,4758.978,5522.7935
2026-03-07 12:00:00+00:00,5285.1904,5257.24,4875.3325,5639.148
2026-03-07 13:00:00+00:00,5275.24,4454.9746,4073.067,4836.8823
2026-03-07 14:00:00+00:00,3902.68,3762.0063,3380.0986,4143.9136
2026-03-07 15:00:00+00:00,2148.31,1853.6171,1471.7094,2235.5247
2026-03-07 16:00:00+00:00,533.92,420.67896,38.771236,802.5866
2026-03-07 17:00:00+00:00,3.459959,7.862425,-374.0453,389.77008
2026-03-07 18:00:00+00:00,-2.0183384e-06,-0.10229694,-382.0099,381.80536
2026-03-07 19:00:00+00:00,-2.0183384e-06,41.16052,-340.7472,423.06818
2026-03-07 20:00:00+00:00,-2.0183384e-06,-7.543215,-389.45093,374.36444
2026-03-07 21:00:00+00:00,-2.0183384e-06,4.034178,-377.87354,385.94183
2026-03-07 22:00:00+00:00,-2.0183384e-06,5.0822735,-376.82532,386.99
2026-03-07 23:00:00+00:00,-2.0183384e-06,3.446165,-378.46143,385.35388
2026-03-08 00:00:00+00:00,-2.0183384e-06,20.676146,-351.82874,393.1811
2026-03-08 01:00:00+00:00,-2.0183384e-06,-4.1832294,-376.6881,368.32172
2026-03-08 02:00:00+00:00,-2.0183384e-06,25.834959,-346.66992,398.33997
2026-03-08 03:00:00+00:00,-2.0183384e-06,16.905516,-355.59937,389.41052
2026-03-08 04:00:00+00:00,-2.0183384e-06,15.968016,-356.537,388.47296
2026-03-08 05:00:00+00:00,-2.0183384e-06,0.25451458,-372.25037,372.75952
2026-03-08 06:00:00+00:00,639.6099,454.8224,82.317505,827.32733
2026-03-08 07:00:00+00:00,2332.27,1631.9476,1259.4427,2004.4526
2026-03-08 08:00:00+00:00,4035.77,3257.635,2885.13,3630.14
2026-03-08 09:00:00+00:00,5331.93,4694.05,4321.545,5066.5547
2026-03-08 10:00:00+00:00,5437.23,4349.6284,3977.1235,4722.1333
2026-03-08 11:00:00+00:00,5542.5303,4518.7607,4146.256,4891.266
2026-03-08 12:00:00+00:00,5647.83,4593.1978,4220.693,4965.7026
2026-03-08 13:00:00+00:00,4742.54,4146.962,3774.4568,4519.467
2026-03-08 14:00:00+00:00,3423.57,3299.986,2927.4812,3672.491
2026-03-08 15:00:00+00:00,1852.2,1669.7544,1297.2494,2042.2593
2026-03-08 16:00:00+00:00,505.74,389.86072,17.355833,762.36566
2026-03-08 17:00:00+00:00,4.800047,-12.22217,-384.72717,360.2827
2026-03-08 18:00:00+00:00,-2.0183384e-06,-6.175661,-378.68066,366.32922
2026-03-08 19:00:00+00:00,-2.0183384e-06,-13.094728,-385.59973,359.41022
2026-03-08 20:00:00+00:00,-2.0183384e-06,-12.542971,-385.04797,359.9619
2026-03-08 21:00:00+00:00,-2.0183384e-06,-12.148317,-384.6532,360.35663
2026-03-08 22:00:00+00:00,-2.0183384e-06,-11.328737,-383.83362,361.1762
2026-03-08 23:00:00+00:00,-2.0183384e-06,-14.427492,-386.93237,358.07745
2026-03-09 00:00:00+00:00,-2.0183384e-06,0.5961894,-371.9087,373.10114
2026-03-09 01:00:00+00:00,-2.0183384e-06,-1.4462911,-373.95117,371.05872
2026-03-09 02:00:00+00:00,-2.0183384e-06,-1.4462911,-373.95117,371.05872
2026-03-09 03:00:00+00:00,-2.0183384e-06,-2.0125751,-374.51758,370.4923
2026-03-09 04:00:00+00:00,-2.0183384e-06,19.549437,-352.95544,392.05438
2026-03-09 05:00:00+00:00,-2.0183384e-06,8.942869,-363.562,381.44788
2026-03-09 06:00:00+00:00,538.37,472.34198,99.836975,844.8469
2026-03-09 07:00:00+00:00,1930.14,1734.6106,1362.1057,2107.1155
2026-03-09 08:00:00+00:00,3463.38,2751.81,2379.3052,3124.3152
2026-03-09 09:00:00+00:00,4705.4395,4182.448,3809.9434,4554.953
2026-03-09 10:00:00+00:00,5407.56,3875.0881,3502.5833,4247.593
2026-03-09 11:00:00+00:00,5460.72,3456.5122,3084.0073,3829.0173
2026-03-09 12:00:00+00:00,4996.02,3397.6099,3025.1047,3770.1147
2026-03-09 13:00:00+00:00,3945.27,3692.9268,3320.4216,4065.4316
2026-03-09 14:00:00+00:00,2623.08,2163.5317,1791.0269,2536.0369
2026-03-09 15:00:00+00:00,1425.09,1470.3138,1097.8088,1842.8187
2026-03-09 16:00:00+00:00,373.35004,363.77625,-8.728762,736.2811
2026-03-09 17:00:00+00:00,3.1899395,-12.646486,-385.15137,359.85846
2026-03-09 18:00:00+00:00,-2.0183384e-06,-6.711794,-379.21667,365.7932
2026-03-09 19:00:00+00:00,-2.0183384e-06,16.259398,-356.2456,388.76434
2026-03-09 20:00:00+00:00,-2.0183384e-06,9.420286,-363.08472,381.92517
2026-03-09 21:00:00+00:00,-2.0183384e-06,9.661497,-362.8435,382.16638
2026-03-09 22:00:00+00:00,-2.0183384e-06,9.661497,-362.8435,382.16638
2026-03-09 23:00:00+00:00,-2.0183384e-06,11.743895,-360.761,384.24884
2026-03-10 00:00:00+00:00,-2.0183384e-06,6.600462,-365.90442,379.1054
2026-03-10 01:00:00+00:00,-2.0183384e-06,4.074461,-368.43042,376.5794
2026-03-10 02:00:00+00:00,-2.0183384e-06,5.8304424,-366.67456,378.33533
2026-03-10 03:00:00+00:00,-2.0183384e-06,1.7280253,-370.77686,374.23297
2026-03-10 04:00:00+00:00,-2.0183384e-06,4.8341045,-367.67078,377.3391
2026-03-10 05:00:00+00:00,-2.0183384e-06,21.105589,-351.3994,393.61047
2026-03-10 06:00:00+00:00,714.98,510.14154,137.6366,882.6465
2026-03-10 07:00:00+00:00,2289.75,1734.4517,1361.9467,2106.9565
2026-03-10 08:00:00+00:00,3943.34,3059.355,2686.85,3431.86
2026-03-10 09:00:00+00:00,5238.92,3981.4553,3608.9502,4353.96
2026-03-10 10:00:00+00:00,6003.33,4157.6934,3785.1885,4530.198
2026-03-10 11:00:00+00:00,6045.26,4628.6816,4256.177,5001.1865
2026-03-10 12:00:00+00:00,5402.61,5229.452,4856.9478,5601.957
2026-03-10 13:00:00+00:00,4363.05,4474.8022,4102.297,4847.307
2026-03-10 14:00:00+00:00,2967.97,2685.059,2312.5542,3057.564
2026-03-10 15:00:00+00:00,1335.59,1505.7706,1133.2656,1878.2755
2026-03-10 16:00:00+00:00,295.42004,381.12988,8.624876,753.6348
2026-03-10 17:00:00+00:00,1.6099833,17.611937,-354.89307,390.11682
2026-03-10 18:00:00+00:00,-2.0183384e-06,62.40991,-310.0951,434.91486
2026-03-10 19:00:00+00:00,-2.0183384e-06,11.833006,-360.67188,384.33795
2026-03-10 20:00:00+00:00,-2.0183384e-06,8.154661,-364.35034,380.6596
2026-03-10 21:00:00+00:00,-2.0183384e-06,6.600828,-365.90405,379.10577
2026-03-10 22:00:00+00:00,-2.0183384e-06,-2.553957,-375.05896,369.95093
2026-03-10 23:00:00+00:00,-2.0183384e-06,-0.8098165,-373.3147,371.6952
2026-03-11 00:00:00+00:00,-2.0183384e-06,8.269651,-364.23523,380.77466
2026-03-11 01:00:00+00:00,-2.0183384e-06,5.6481915,-366.8567,378.15314
2026-03-11 02:00:00+00:00,-2.0183384e-06,9.40576,-363.09924,381.91064
2026-03-11 03:00:00+00:00,-2.0183384e-06,0.6790751,-371.82593,373.18396
2026-03-11 04:00:00+00:00,-2.0183384e-06,2.1018047,-370.4032,374.6067
2026-03-11 05:00:00+00:00,0.3000468,35.760616,-336.7444,408.2655
2026-03-11 06:00:00+00:00,528.35,566.07587,193.57098,938.5808
2026-03-11 07:00:00+00:00,1594.43,1232.2242,859.7193,1604.7291
2026-03-11 08:00:00+00:00,2503.22,2373.4636,2000.9586,2745.9685
2026-03-11 09:00:00+00:00,2986.36,3103.2297,2730.7246,3475.7346
2026-03-11 10:00:00+00:00,3236.24,2937.419,2564.9138,3309.9238
2026-03-11 11:00:00+00:00,3279.16,1974.7546,1602.2498,2347.2595
2026-03-11 12:00:00+00:00,3089.87,2444.7163,2072.2114,2817.2212
2026-03-11 13:00:00+00:00,2458.56,1839.2571,1466.7522,2211.762
2026-03-11 14:00:00+00:00,1534.5,1234.5154,862.0104,1607.0203
2026-03-11 15:00:00+00:00,690.54,370.4944,-2.0105,742.9993
2026-03-11 16:00:00+00:00,164.15002,165.36548,-207.13953,537.8704
2026-03-11 17:00:00+00:00,0.46996868,28.526,-343.97888,401.031
2026-03-11 18:00:00+00:00,-2.0183384e-06,17.68701,-354.81787,390.19202
2026-03-11 19:00:00+00:00,-2.0183384e-06,4.2088604,-368.29614,376.71375
2026-03-11 20:00:00+00:00,-2.0183384e-06,-8.524294,-381.02917,363.9807
2026-03-11 21:00:00+00:00,-2.0183384e-06,-54.324833,-426.8297,318.18018
2026-03-11 22:00:00+00:00,-2.0183384e-06,0.048459895,-372.45654,372.5534
2026-03-11 23:00:00+00:00,-2.0183384e-06,1.7957743,-370.70923,374.30072
2026-03-12 00:00:00+00:00,-2.0183384e-06,-4.8780537,-377.38293,367.6269
2026-03-12 01:00:00+00:00,-2.0183384e-06,12.084715,-360.4203,384.5896
2026-03-12 02:00:00+00:00,-2.0183384e-06,21.975706,-350.52917,394.4807
2026-03-12 03:00:00+00:00,-2.0183384e-06,35.533688,-336.9712,408.03864
2026-03-12 04:00:00+00:00,-2.0183384e-06,-10.1763935,-382.68127,362.3286
2026-03-12 05:00:00+00:00,1.9599589,-6.6308613,-379.13586,365.87408
2026-03-12 06:00:00+00:00,471.52002,323.56805,-48.936893,696.073
2026-03-12 07:00:00+00:00,1799.55,1469.6831,1097.1782,1842.1881
2026-03-12 08:00:00+00:00,3241.77,2290.6643,1918.1594,2663.1694
2026-03-12 09:00:00+00:00,4365.35,3299.918,2927.4128,3672.4229
2026-03-12 10:00:00+00:00,4969.24,4202.0317,3829.5269,4574.5366
2026-03-12 11:00:00+00:00,5311.25,3440.815,3068.31,3813.32
2026-03-12 12:00:00+00:00,5313.44,3261.6292,2889.1243,3634.134
2026-03-12 13:00:00+00:00,5024.31,5197.108,4824.603,5569.613
2026-03-12 14:00:00+00:00,4157.81,3435.253,3062.748,3807.7578
2026-03-12 15:00:00+00:00,2657.48,2128.266,1755.7614,2500.7712
2026-03-12 16:00:00+00:00,855.67,610.19556,237.69067,982.70056
2026-03-12 17:00:00+00:00,17.469969,44.788326,-327.71667,417.29327
2026-03-12 18:00:00+00:00,-2.0183384e-06,-4.7302265,-377.2351,367.77472
2026-03-12 19:00:00+00:00,-2.0183384e-06,12.12219,-360.3828,384.62708
2026-03-12 20:00:00+00:00,-2.0183384e-06,-1.5197774,-374.02466,370.98517
2026-03-12 21:00:00+00:00,-2.0183384e-06,2.232664,-370.27234,374.73755
2026-03-12 22:00:00+00:00,-2.0183384e-06,0.8892802,-371.6156,373.39423
2026-03-12 23:00:00+00:00,-2.0183384e-06,4.5461407,-367.95886,377.05103
2026-03-13 00:00:00+00:00,-2.0183384e-06,5.522581,-366.98242,378.02753
2026-03-13 01:00:00+00:00,-2.0183384e-06,5.710081,-366.7948,378.21503
2026-03-13 02:00:00+00:00,-2.0183384e-06,9.734007,-362.771,382.23895
2026-03-13 03:00:00+00:00,-2.0183384e-06,8.910887,-363.594,381.4159
2026-03-13 04:00:00+00:00,-2.0183384e-06,19.238035,-353.26697,391.74298
2026-03-13 05:00:00+00:00,19.670042,52.761593,-319.7433,425.26654
2026-03-13 06:00:00+00:00,988.28,623.50775,251.00275,996.0127
2026-03-13 07:00:00+00:00,2835.86,1934.0791,1561.5741,2306.584
2026-03-13 08:00:00+00:00,4476.38,3958.0237,3585.5186,4330.5283
2026-03-13 09:00:00+00:00,5687.31,4792.98,4420.475,5165.485
2026-03-13 10:00:00+00:00,5690.165,5712.272,5339.767,6084.7773
2026-03-13 11:00:00+00:00,5693.02,5419.467,5046.962,5791.9717
2026-03-13 12:00:00+00:00,752.7209,4723.6055,4351.1006,5096.1104
2026-03-13 13:00:00+00:00,752.7209,4004.715,3632.2102,4377.22
2026-03-13 14:00:00+00:00,752.7209,1967.4279,1594.923,2339.9329
2026-03-13 15:00:00+00:00,752.7209,1289.3153,916.81036,1661.8202
2026-03-13 16:00:00+00:00,752.7209,377.18866,4.683714,749.69354
2026-03-13 17:00:00+00:00,752.7209,4.3355694,-368.1693,376.84058
2026-03-13 18:00:00+00:00,752.7209,-9.809328,-382.31433,362.69562
2026-03-13 19:00:00+00:00,752.7209,-42.01856,-414.52344,330.48645
2026-03-13 20:00:00+00:00,752.7209,30.794065,-341.71082,403.29907
2026-03-13 21:00:00+00:00,752.7209,0.07909954,-372.4259,372.58398
2026-03-13 22:00:00+00:00,752.7209,8.973753,-363.53113,381.47876
2026-03-13 23:00:00+00:00,752.7209,8.973753,-363.53113,381.47876
2026-03-14 00:00:00+00:00,752.7209,-28.137087,-400.6421,344.3678
2026-03-14 01:00:00+00:00,752.7209,18.735594,-353.7694,391.24054
2026-03-14 02:00:00+00:00,752.7209,-7.4854755,-379.99048,365.01947
2026-03-14 03:00:00+00:00,752.7209,13.89929,-358.6056,386.40424
2026-03-14 04:00:00+00:00,752.7209,11.04846,-361.45654,383.55334
2026-03-14 05:00:00+00:00,752.7209,18.207273,-354.2976,390.71222
2026-03-14 06:00:00+00:00,752.7209,224.40186,-148.10303,596.9068
2026-03-14 07:00:00+00:00,752.7209,514.05646,141.55151,886.5614
2026-03-14 08:00:00+00:00,752.7209,1254.9902,882.4853,1627.4951
2026-03-14 09:00:00+00:00,752.7209,1276.8627,904.3577,1649.3676
2026-03-14 10:00:00+00:00,752.7209,877.27075,504.7658,1249.7758
2026-03-14 11:00:00+00:00,752.7209,1087.8236,715.31866,1460.3285
2026-03-14 12:00:00+00:00,752.7209,1140.6251,768.1202,1513.1301
2026-03-14 13:00:00+00:00,752.7209,819.7884,447.2835,1192.2933
2026-03-14 14:00:00+00:00,752.7209,921.3433,548.8383,1293.8483
2026-03-14 15:00:00+00:00,752.7209,670.7552,298.25024,1043.2601
2026-03-14 16:00:00+00:00,752.7209,143.24487,-229.26001,515.7498
2026-03-14 17:00:00+00:00,752.7209,41.411983,-331.09302,413.91693
2026-03-14 18:00:00+00:00,752.7209,-17.63672,-390.14172,354.86816
2026-03-14 19:00:00+00:00,752.7209,-10.22571,-382.7307,362.27917
2026-03-14 20:00:00+00:00,752.7209,-16.692263,-389.19714,355.81268
2026-03-14 21:00:00+00:00,752.7209,-5.588991,-378.094,366.91595
2026-03-14 22:00:00+00:00,752.7209,-2.3745136,-374.8794,370.13043
2026-03-14 23:00:00+00:00,752.7209,-5.447756,-377.95276,367.0572
2026-03-15 00:00:00+00:00,752.7209,4.8620586,-387.3551,397.07928
2026-03-15 01:00:00+00:00,752.7209,-21.561403,-413.77856,370.65582
2026-03-15 02:00:00+00:00,752.7209,-37.076786,-429.29407,355.14038
2026-03-15 03:00:00+00:00,752.7209,-7.831423,-400.04858,384.3858
2026-03-15 04:00:00+00:00,752.7209,-1.0167257,-393.2339,391.20056
2026-03-15 05:00:00+00:00,752.7209,12.517698,-379.6996,404.73486
2026-03-15 06:00:00+00:00,752.7209,295.4452,-96.77197,687.66235
