date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-01 22:00:00+00:00,6438.31,5731.791,5424.413,6039.169
2026-03-01 23:00:00+00:00,6445.02,5693.6724,5386.2944,6001.051
2026-03-02 00:00:00+00:00,6359.9,5736.389,5429.011,6043.767
2026-03-02 01:00:00+00:00,6293.4106,5671.8086,5364.4307,5979.1865
2026-03-02 02:00:00+00:00,6067.65,5198.002,4890.624,5505.38
2026-03-02 03:00:00+00:00,5988.27,5125.5522,4818.1743,5432.93
2026-03-02 04:00:00+00:00,5446.84,4781.084,4473.706,5088.462
2026-03-02 05:00:00+00:00,5436.87,4800.3594,4492.981,5107.7373
2026-03-02 06:00:00+00:00,5152.94,4387.235,4079.8567,4694.613
2026-03-02 07:00:00+00:00,5284.04,4348.733,4041.3547,4656.111
2026-03-02 08:00:00+00:00,5294.07,5036.024,4728.646,5343.402
2026-03-02 09:00:00+00:00,5165.98,5046.463,4739.085,5353.841
2026-03-02 10:00:00+00:00,4808.95,5139.724,4832.346,5447.102
2026-03-02 11:00:00+00:00,4154.87,4753.436,4446.058,5060.8145
2026-03-02 12:00:00+00:00,3964.79,4848.708,4541.33,5156.086
2026-03-02 13:00:00+00:00,3784.91,3887.1714,3579.7932,4194.5493
2026-03-02 14:00:00+00:00,3352.02,3276.3982,2969.02,3583.7764
2026-03-02 15:00:00+00:00,3047.66,3282.7122,2975.334,3590.0903
2026-03-02 16:00:00+00:00,3049.62,3088.0073,2780.6294,3395.3855
2026-03-02 17:00:00+00:00,3164.12,3507.2712,3199.893,3814.6494
2026-03-02 18:00:00+00:00,3473.29,2824.455,2517.0771,3131.8333
2026-03-02 19:00:00+00:00,3662.64,2930.0005,2622.6223,3237.3787
2026-03-02 20:00:00+00:00,4111.86,3466.1494,3158.7712,3773.5273
2026-03-02 21:00:00+00:00,4660.4,3976.7908,3669.4126,4284.169
2026-03-02 22:00:00+00:00,4902.4,3989.1848,3681.807,4296.563
2026-03-02 23:00:00+00:00,4664.01,3976.1018,3668.7236,4283.48
2026-03-03 00:00:00+00:00,4343.78,3850.0913,3542.7131,4157.469
2026-03-03 01:00:00+00:00,3874.8,3549.1064,3241.7285,3856.4846
2026-03-03 02:00:00+00:00,3556.38,2952.3003,2644.922,3259.6782
2026-03-03 03:00:00+00:00,3029.39,2692.2178,2384.8396,2999.596
2026-03-03 04:00:00+00:00,2464.44,2337.3877,2030.0095,2644.7659
2026-03-03 05:00:00+00:00,2046.13,1831.6267,1524.2487,2139.005
2026-03-03 06:00:00+00:00,1609.85,994.8079,687.4299,1302.1859
2026-03-03 07:00:00+00:00,1168.07,945.23175,637.8536,1252.6097
2026-03-03 08:00:00+00:00,1417.7999,735.064,427.68594,1042.442
2026-03-03 09:00:00+00:00,1743.95,1194.4536,887.0756,1501.8317
2026-03-03 10:00:00+00:00,1728.77,1306.9612,999.58307,1614.3394
2026-03-03 11:00:00+00:00,1564.66,1134.1022,826.7242,1441.4802
2026-03-03 12:00:00+00:00,1660.9,978.58453,671.20636,1285.9626
2026-03-03 13:00:00+00:00,1922.57,1437.4745,1130.0964,1744.8527
2026-03-03 14:00:00+00:00,1753.4,1355.1547,1047.7766,1662.5328
2026-03-03 15:00:00+00:00,1736.56,1133.6459,826.2679,1441.024
2026-03-03 16:00:00+00:00,1892.81,1153.6,846.22186,1460.9781
2026-03-03 17:00:00+00:00,1996.82,1209.4086,902.03046,1516.7866
2026-03-03 18:00:00+00:00,1783.89,1068.9822,761.60406,1376.3604
2026-03-03 19:00:00+00:00,1506.67,1109.022,801.644,1416.4
2026-03-03 20:00:00+00:00,1055.17,948.66486,641.2868,1256.0428
2026-03-03 21:00:00+00:00,720.18,280.1697,-27.20822,587.5478
2026-03-03 22:00:00+00:00,395.99002,285.10623,-22.271696,592.4843
2026-03-03 23:00:00+00:00,281.3699,241.84549,-65.532684,549.2236
2026-03-04 00:00:00+00:00,202.17996,357.33975,49.961704,664.71783
2026-03-04 01:00:00+00:00,147.98001,134.02957,-173.3486,441.4075
2026-03-04 02:00:00+00:00,74.3699,118.70389,-188.67429,426.08182
2026-03-04 03:00:00+00:00,61.099888,135.28152,-172.0964,442.65958
2026-03-04 04:00:00+00:00,38.379917,279.42288,-27.955046,586.80096
2026-03-04 05:00:00+00:00,38.520054,272.31448,-35.063442,579.69257
2026-03-04 06:00:00+00:00,65.65994,353.68594,46.307896,661.064
2026-03-04 07:00:00+00:00,91.52005,514.94073,207.56253,822.3188
2026-03-04 08:00:00+00:00,135.02005,577.8387,270.46072,885.21674
2026-03-04 09:00:00+00:00,227.64993,572.2603,264.8821,879.63837
2026-03-04 10:00:00+00:00,360.67007,449.60745,142.22952,756.98553
2026-03-04 11:00:00+00:00,666.0101,594.87286,287.49466,902.2508
2026-03-04 12:00:00+00:00,1029.12,877.4063,570.02826,1184.7843
2026-03-04 13:00:00+00:00,1186.78,1235.3094,927.93134,1542.6876
2026-03-04 14:00:00+00:00,1265.99,1448.6932,1141.3151,1756.0713
2026-03-04 15:00:00+00:00,1230.43,1480.7568,1173.3787,1788.1349
2026-03-04 16:00:00+00:00,1323.39,1574.5337,1267.1556,1881.9119
2026-03-04 17:00:00+00:00,1525.76,1892.9792,1585.6011,2200.3574
2026-03-04 18:00:00+00:00,1950.26,2113.8132,1806.4352,2421.1914
2026-03-04 19:00:00+00:00,2222.96,2562.2148,2254.8367,2869.5928
2026-03-04 20:00:00+00:00,2241.67,2143.081,1835.703,2450.4592
2026-03-04 21:00:00+00:00,2299.56,2363.853,2056.475,2671.2312
2026-03-04 22:00:00+00:00,2324.0,2316.9058,2009.5277,2624.284
2026-03-04 23:00:00+00:00,2042.78,2068.622,1761.2439,2376.0
2026-03-05 00:00:00+00:00,1845.06,1895.1373,1587.7592,2202.5154
2026-03-05 01:00:00+00:00,1567.08,1606.1018,1298.7236,1913.4799
2026-03-05 02:00:00+00:00,1419.0299,1156.8766,849.4985,1464.2548
2026-03-05 03:00:00+00:00,1361.35,1058.4476,751.0695,1365.8258
2026-03-05 04:00:00+00:00,1056.97,987.2718,679.89374,1294.6498
2026-03-05 05:00:00+00:00,1200.88,1752.9037,1445.5256,2060.2817
2026-03-05 06:00:00+00:00,1467.1099,1984.7523,1677.3743,2292.1304
2026-03-05 07:00:00+00:00,1356.82,1593.7622,1286.384,1901.1403
2026-03-05 08:00:00+00:00,1180.26,1246.7687,939.3907,1554.1469
2026-03-05 09:00:00+00:00,928.81,1171.2589,863.8809,1478.637
2026-03-05 10:00:00+00:00,854.3901,1045.2743,737.8962,1352.6523
2026-03-05 11:00:00+00:00,921.21,1261.7053,954.3272,1569.0835
2026-03-05 12:00:00+00:00,1042.64,1308.4103,1001.0323,1615.7885
2026-03-05 13:00:00+00:00,1131.8,1735.5203,1428.1421,2042.8983
2026-03-05 14:00:00+00:00,1508.65,1533.9413,1226.5631,1841.3193
2026-03-05 15:00:00+00:00,1911.75,1985.4199,1678.0419,2292.798
2026-03-05 16:00:00+00:00,2885.31,2627.415,2320.0369,2934.793
2026-03-05 17:00:00+00:00,4055.09,2773.2131,2465.8352,3080.5913
2026-03-05 18:00:00+00:00,4608.37,3693.2656,3385.8875,4000.6438
2026-03-05 19:00:00+00:00,5035.82,4501.1626,4193.784,4808.5405
2026-03-05 20:00:00+00:00,4930.15,4736.669,4429.291,5044.047
2026-03-05 21:00:00+00:00,4276.04,3760.2693,3452.8914,4067.6475
2026-03-05 22:00:00+00:00,3828.22,3524.6162,3217.2383,3831.9944
2026-03-05 23:00:00+00:00,3163.45,2999.6606,2692.2825,3307.0386
2026-03-06 00:00:00+00:00,2366.54,1778.8799,1471.5017,2086.258
2026-03-06 01:00:00+00:00,1596.99,1070.2906,762.91266,1377.6687
2026-03-06 02:00:00+00:00,1219.46,983.16583,675.7879,1290.5438
2026-03-06 03:00:00+00:00,1006.54,766.41986,459.04166,1073.798
2026-03-06 04:00:00+00:00,949.8901,471.98172,164.60379,779.3598
2026-03-06 05:00:00+00:00,906.45,357.55716,50.179234,664.93524
2026-03-06 06:00:00+00:00,809.93,411.78616,104.40799,719.1641
2026-03-06 07:00:00+00:00,828.2701,731.6756,424.2974,1039.0536
2026-03-06 08:00:00+00:00,678.92,627.29706,319.91898,934.675
2026-03-06 09:00:00+00:00,514.45013,455.09366,147.7156,762.47174
2026-03-06 10:00:00+00:00,448.28995,382.70767,75.32962,690.08575
2026-03-06 11:00:00+00:00,350.74002,502.19388,194.81595,809.57196
2026-03-06 12:00:00+00:00,397.89005,412.42947,105.051544,719.80756
2026-03-06 13:00:00+00:00,353.75015,467.87564,160.49759,775.2536
2026-03-06 14:00:00+00:00,272.6099,324.26907,16.890902,631.64703
2026-03-06 15:00:00+00:00,102.52005,434.0994,126.72122,741.47736
2026-03-06 16:00:00+00:00,104.85989,140.52054,-166.85739,447.8986
2026-03-06 17:00:00+00:00,111.26004,58.460484,-248.91745,365.83865
2026-03-06 18:00:00+00:00,147.42996,122.8887,-184.48923,430.26688
2026-03-06 19:00:00+00:00,253.14993,157.05618,-150.32199,464.4341
2026-03-06 20:00:00+00:00,295.25003,228.1055,-79.272675,535.48346
2026-03-06 21:00:00+00:00,280.32986,367.57205,60.194126,674.95013
2026-03-06 22:00:00+00:00,195.28006,408.491,101.11282,715.8691
2026-03-06 23:00:00+00:00,197.26004,193.3848,-113.99338,500.76285
2026-03-07 00:00:00+00:00,146.76004,275.5635,-31.81442,582.9416
2026-03-07 01:00:00+00:00,232.53006,242.28006,-65.098114,549.65814
2026-03-07 02:00:00+00:00,170.49002,337.22635,29.848177,644.6043
2026-03-07 03:00:00+00:00,148.84988,443.0729,135.69485,750.45087
2026-03-07 04:00:00+00:00,257.91995,577.3056,269.92752,884.68365
2026-03-07 05:00:00+00:00,446.83,654.5313,347.15323,961.90936
2026-03-07 06:00:00+00:00,445.95987,964.01263,656.6346,1271.3906
2026-03-07 07:00:00+00:00,564.13007,944.39105,637.013,1251.769
2026-03-07 08:00:00+00:00,526.8901,1015.701,708.32306,1323.079
2026-03-07 09:00:00+00:00,506.29984,1268.9288,961.5507,1576.307
2026-03-07 10:00:00+00:00,547.16986,1136.5715,829.1934,1443.9497
2026-03-07 11:00:00+00:00,652.46,999.93646,692.5584,1307.3145
2026-03-07 12:00:00+00:00,703.82,842.42084,535.0428,1149.7988
2026-03-07 13:00:00+00:00,737.18,762.95575,455.57767,1070.3337
2026-03-07 14:00:00+00:00,634.68,879.78094,572.4029,1187.1589
2026-03-07 15:00:00+00:00,414.14993,504.8112,197.43314,812.1893
2026-03-07 16:00:00+00:00,313.01004,559.6292,252.25125,867.00726
2026-03-07 17:00:00+00:00,305.25003,532.14484,224.76663,839.5229
2026-03-07 18:00:00+00:00,246.8699,641.6602,334.282,949.03827
2026-03-07 19:00:00+00:00,156.13992,488.76334,181.38528,796.1414
2026-03-07 20:00:00+00:00,106.0701,463.32645,155.94852,770.7045
2026-03-07 21:00:00+00:00,77.48001,466.94473,159.56668,774.3228
2026-03-07 22:00:00+00:00,159.95999,597.08563,289.70755,904.4637
2026-03-07 23:00:00+00:00,166.29007,785.3881,478.01004,1092.7661
2026-03-08 00:00:00+00:00,108.03006,292.82425,-4.3471355,589.9958
2026-03-08 01:00:00+00:00,117.49002,188.56424,-108.60715,485.7355
2026-03-08 02:00:00+00:00,142.53006,126.35867,-170.81271,423.53006
2026-03-08 03:00:00+00:00,125.94998,190.08255,-107.08884,487.25394
2026-03-08 04:00:00+00:00,229.43997,210.41043,-86.760956,507.58194
2026-03-08 05:00:00+00:00,359.07986,257.0413,-40.130093,554.2128
2026-03-08 06:00:00+00:00,360.61014,255.58353,-41.587856,552.75507
2026-03-08 07:00:00+00:00,443.48013,132.54105,-164.63034,429.71243
2026-03-08 08:00:00+00:00,399.16006,173.51273,-123.65866,470.68423
2026-03-08 09:00:00+00:00,294.21,588.92706,291.75565,886.09845
2026-03-08 10:00:00+00:00,288.3599,355.9888,58.817417,653.1602
2026-03-08 11:00:00+00:00,247.12991,217.30252,-79.868866,514.47406
2026-03-08 12:00:00+00:00,344.97012,238.04861,-59.123013,535.2199
2026-03-08 13:00:00+00:00,521.63995,331.34525,34.173862,628.5168
2026-03-08 14:00:00+00:00,628.72003,438.38773,141.21634,735.55927
2026-03-08 15:00:00+00:00,532.32,410.55606,113.38455,707.7275
2026-03-08 16:00:00+00:00,636.22003,311.45926,14.287874,608.6308
2026-03-08 17:00:00+00:00,744.60004,476.21255,179.04129,773.3841
2026-03-08 18:00:00+00:00,727.59,766.2159,469.04446,1063.3873
2026-03-08 19:00:00+00:00,770.5201,795.67255,498.501,1092.8439
2026-03-08 20:00:00+00:00,754.67,803.79315,506.6215,1100.9645
2026-03-08 21:00:00+00:00,754.4001,774.1912,477.0198,1071.3625
2026-03-08 22:00:00+00:00,674.58,748.1651,450.99356,1045.3364
2026-03-08 23:00:00+00:00,569.00006,467.6144,170.4429,764.7858
2026-03-09 00:00:00+00:00,378.75003,208.93997,-88.231415,506.11136
2026-03-09 01:00:00+00:00,198.66995,231.46487,-65.70651,528.6364
2026-03-09 02:00:00+00:00,111.91995,272.88284,-24.288542,570.0544
2026-03-09 03:00:00+00:00,83.839874,196.37454,-100.796844,493.54605
2026-03-09 04:00:00+00:00,77.42996,127.97708,-169.1943,425.14847
2026-03-09 05:00:00+00:00,49.270054,123.089386,-174.082,420.26077
2026-03-09 06:00:00+00:00,16.740023,289.96024,-7.211149,587.1318
2026-03-09 07:00:00+00:00,36.599888,67.05228,-230.11911,364.22366
2026-03-09 08:00:00+00:00,36.080112,97.64188,-199.52951,394.81314
2026-03-09 09:00:00+00:00,41.060093,-36.347622,-333.519,260.82376
2026-03-09 10:00:00+00:00,28.59012,29.303255,-267.86813,326.47464
2026-03-09 11:00:00+00:00,23.240023,8.193148,-288.97824,305.36453
2026-03-09 12:00:00+00:00,16.199984,71.58621,-225.58517,368.7576
2026-03-09 13:00:00+00:00,36.520054,33.907993,-263.2634,331.07938
2026-03-09 14:00:00+00:00,96.88992,103.83206,-193.33932,401.00357
2026-03-09 15:00:00+00:00,151.18997,249.82547,-47.345913,546.9969
2026-03-09 16:00:00+00:00,140.01004,256.64847,-40.522915,553.8199
2026-03-09 17:00:00+00:00,183.20999,420.75052,123.57913,717.92206
2026-03-09 18:00:00+00:00,285.84988,849.77484,552.60333,1146.9462
2026-03-09 19:00:00+00:00,280.71,283.0413,-14.130095,580.2127
2026-03-09 20:00:00+00:00,290.00003,617.9183,320.74686,915.08966
2026-03-09 21:00:00+00:00,309.90994,691.9139,394.74258,989.08527
2026-03-09 22:00:00+00:00,221.39993,198.59744,-98.57419,495.7687
2026-03-09 23:00:00+00:00,234.58011,264.2327,-32.93893,561.404
2026-03-10 00:00:00+00:00,254.8201,453.83328,156.6619,751.0047
2026-03-10 01:00:00+00:00,341.3599,217.31302,-79.85861,514.4843
2026-03-10 02:00:00+00:00,291.83987,185.26932,-111.90207,482.4407
2026-03-10 03:00:00+00:00,282.49002,230.21341,-66.95822,527.3847
2026-03-10 04:00:00+00:00,239.88992,-23.796598,-320.968,273.3748
2026-03-10 05:00:00+00:00,225.39993,84.84207,-212.32932,382.01346
2026-03-10 06:00:00+00:00,325.5601,127.938995,-169.23264,425.11026
2026-03-10 07:00:00+00:00,387.9401,102.866,-194.30539,400.03738
2026-03-10 08:00:00+00:00,427.46,256.5452,-40.626186,553.7166
2026-03-10 09:00:00+00:00,269.3599,112.63577,-184.53561,409.80728
2026-03-10 10:00:00+00:00,207.89993,48.80472,-248.36667,345.9761
2026-03-10 11:00:00+00:00,304.14993,120.379425,-176.79196,417.55093
2026-03-10 12:00:00+00:00,487.46,397.52725,100.35574,694.69867
2026-03-10 13:00:00+00:00,1090.1,1184.3062,887.1348,1481.4777
2026-03-10 14:00:00+00:00,1364.92,1572.2474,1275.076,1869.419
2026-03-10 15:00:00+00:00,1292.11,1390.4558,1093.2844,1687.6272
2026-03-10 16:00:00+00:00,894.72003,1149.9369,852.76556,1447.1083
2026-03-10 17:00:00+00:00,778.6401,983.1075,685.9361,1280.2788
2026-03-10 18:00:00+00:00,1019.74005,1205.641,908.46967,1502.8124
2026-03-10 19:00:00+00:00,1442.9999,1654.4594,1357.288,1951.6309
2026-03-10 20:00:00+00:00,2249.44,2603.364,2306.1926,2900.5354
2026-03-10 21:00:00+00:00,2875.12,2513.1377,2215.9663,2810.3093
2026-03-10 22:00:00+00:00,4071.71,3928.652,3631.4807,4225.8237
2026-03-10 23:00:00+00:00,4430.14,4814.3564,4517.185,5111.528
2026-03-11 00:00:00+00:00,4923.85,5359.105,5061.9336,5656.2764
2026-03-11 01:00:00+00:00,5736.52,5834.925,5537.7534,6132.096
2026-03-11 02:00:00+00:00,6116.96,5900.839,5603.667,6198.01
2026-03-11 03:00:00+00:00,6318.9,6141.1333,5843.962,6438.3047
2026-03-11 04:00:00+00:00,6563.12,6215.3887,5918.2173,6512.56
2026-03-11 05:00:00+00:00,6668.99,5898.222,5601.051,6195.393
2026-03-11 06:00:00+00:00,6615.68,5625.8257,5328.6543,5922.997
2026-03-11 07:00:00+00:00,6685.53,5602.844,5305.673,5900.0156
2026-03-11 08:00:00+00:00,6490.88,5695.4097,5398.2383,5992.581
2026-03-11 09:00:00+00:00,6672.02,5742.7227,5445.5513,6039.894
2026-03-11 10:00:00+00:00,6630.14,5352.65,5055.4785,5649.8213
2026-03-11 11:00:00+00:00,5603.11,5062.1226,4764.951,5359.294
2026-03-11 12:00:00+00:00,4893.49,4918.032,4620.861,5215.2036
2026-03-11 13:00:00+00:00,4016.66,4865.6055,4568.434,5162.777
2026-03-11 14:00:00+00:00,3719.43,4051.934,3754.7627,4349.1055
2026-03-11 15:00:00+00:00,3980.21,3843.3145,3546.143,4140.486
2026-03-11 16:00:00+00:00,4811.02,4318.4614,4021.29,4615.633
2026-03-11 17:00:00+00:00,4883.64,3889.6758,3592.5044,4186.847
2026-03-11 18:00:00+00:00,4693.93,4233.904,3936.7322,4531.075
2026-03-11 19:00:00+00:00,4255.94,4126.3423,3829.171,4423.5137
2026-03-11 20:00:00+00:00,3946.03,3897.4773,3600.306,4194.649
2026-03-11 21:00:00+00:00,3980.35,3959.593,3662.4216,4256.764
2026-03-11 22:00:00+00:00,4246.88,4034.007,3736.8357,4331.1787
2026-03-11 23:00:00+00:00,4417.16,4467.353,4170.1816,4764.5244
2026-03-12 00:00:00+00:00,4711.53,4501.636,4204.465,4798.8076
2026-03-12 01:00:00+00:00,4437.88,3948.7566,3651.5852,4245.928
2026-03-12 02:00:00+00:00,4532.91,3601.2468,3304.0752,3898.4182
2026-03-12 03:00:00+00:00,5309.98,4494.713,4197.5415,4791.8843
2026-03-12 04:00:00+00:00,5678.61,4957.717,4660.5454,5254.8887
2026-03-12 05:00:00+00:00,5572.51,5454.2207,5157.0493,5751.392
2026-03-12 06:00:00+00:00,5675.09,5171.4414,4874.27,5468.613
2026-03-12 07:00:00+00:00,6001.96,5413.2837,5116.1123,5710.455
2026-03-12 08:00:00+00:00,5218.66,5202.308,4905.1367,5499.4795
2026-03-12 09:00:00+00:00,5403.64,5141.9917,4844.8203,5439.163
2026-03-12 10:00:00+00:00,5111.23,5138.6016,4841.43,5435.773
2026-03-12 11:00:00+00:00,4781.65,5151.9214,4854.75,5449.093
2026-03-12 12:00:00+00:00,4530.13,4831.48,4534.3086,5128.6514
2026-03-12 13:00:00+00:00,4706.84,4167.37,3870.1987,4464.5415
2026-03-12 14:00:00+00:00,4243.43,3923.2012,3626.0298,4220.3726
2026-03-12 15:00:00+00:00,3439.61,4133.0303,3835.859,4430.2017
2026-03-12 16:00:00+00:00,3105.05,4027.1025,3729.931,4324.274
2026-03-12 17:00:00+00:00,2992.68,3907.0017,3609.8303,4204.1733
2026-03-12 18:00:00+00:00,3285.55,3855.5776,3558.4062,4152.749
2026-03-12 19:00:00+00:00,3904.57,3966.8813,3669.71,4264.0527
2026-03-12 20:00:00+00:00,4157.03,4194.3115,3897.1404,4491.4834
2026-03-12 21:00:00+00:00,4191.59,3842.7732,3545.6018,4139.945
2026-03-12 22:00:00+00:00,4087.38,4122.809,3825.6377,4419.9805
2026-03-12 23:00:00+00:00,4823.93,3684.4314,3387.26,3981.6028
2026-03-13 00:00:00+00:00,4599.82,3866.275,3569.1035,4163.4463
2026-03-13 01:00:00+00:00,4797.83,3854.786,3557.6145,4151.957
2026-03-13 02:00:00+00:00,4802.86,4020.97,3723.7986,4318.141
2026-03-13 03:00:00+00:00,4874.62,3516.4219,3219.2505,3813.5933
2026-03-13 04:00:00+00:00,4457.83,3337.7915,3040.6199,3634.963
2026-03-13 05:00:00+00:00,5328.21,3596.215,3299.0437,3893.3865
2026-03-13 06:00:00+00:00,5461.22,3364.4087,3067.2373,3661.5803
2026-03-13 07:00:00+00:00,5606.75,3163.3184,2866.147,3460.4897
2026-03-13 08:00:00+00:00,4863.98,4368.6294,4071.458,4665.801
2026-03-13 09:00:00+00:00,4759.85,4033.9883,3736.817,4331.1597
2026-03-13 10:00:00+00:00,4951.8,3721.02,3423.8486,4018.1914
2026-03-13 11:00:00+00:00,4936.63,3951.9814,3654.81,4249.153
2026-03-13 12:00:00+00:00,2064.9336,3592.957,3295.7856,3890.1284
2026-03-13 13:00:00+00:00,2064.9336,4446.196,4149.0244,4743.367
2026-03-13 14:00:00+00:00,2064.9336,4586.03,4288.8584,4883.201
2026-03-13 15:00:00+00:00,2064.9336,4220.22,3923.049,4517.392
2026-03-13 16:00:00+00:00,2064.9336,3538.342,3241.1707,3835.5137
2026-03-13 17:00:00+00:00,2064.9336,3548.7456,3251.5742,3845.917
2026-03-13 18:00:00+00:00,2064.9336,3613.5852,3316.4138,3910.7566
2026-03-13 19:00:00+00:00,2064.9336,3319.6655,3022.4941,3616.8372
2026-03-13 20:00:00+00:00,2064.9336,3057.7869,2760.6155,3354.9583
2026-03-13 21:00:00+00:00,2064.9336,2755.3684,2458.197,3052.5398
2026-03-13 22:00:00+00:00,2064.9336,1961.9266,1664.7551,2259.098
2026-03-13 23:00:00+00:00,2064.9336,2169.2668,1872.0955,2466.4382
2026-03-14 00:00:00+00:00,2064.9336,1675.035,1377.8635,1972.2064
2026-03-14 01:00:00+00:00,2064.9336,2495.4634,2198.292,2792.6348
2026-03-14 02:00:00+00:00,2064.9336,1813.1852,1516.0138,2110.3567
2026-03-14 03:00:00+00:00,2064.9336,1378.699,1081.5275,1675.8704
2026-03-14 04:00:00+00:00,2064.9336,809.56134,512.3901,1106.7327
2026-03-14 05:00:00+00:00,2064.9336,347.79544,50.624058,644.967
2026-03-14 06:00:00+00:00,2064.9336,489.01285,191.84134,786.18427
2026-03-14 07:00:00+00:00,2064.9336,492.42728,195.25589,789.5987
2026-03-14 08:00:00+00:00,2064.9336,296.61673,-0.554655,593.78815
2026-03-14 09:00:00+00:00,2064.9336,274.23026,-22.94113,571.4017
2026-03-14 10:00:00+00:00,2064.9336,13.153841,-284.01755,310.32523
2026-03-14 11:00:00+00:00,2064.9336,-18.208708,-315.3801,278.96268
2026-03-14 12:00:00+00:00,2064.9336,52.73319,-244.4382,349.9047
2026-03-14 13:00:00+00:00,2064.9336,49.845005,-247.32639,347.0164
2026-03-14 14:00:00+00:00,2064.9336,201.05936,-96.112274,498.23062
2026-03-14 15:00:00+00:00,2064.9336,195.09964,-102.07175,492.27103
2026-03-14 16:00:00+00:00,2064.9336,185.2117,-111.95969,482.3831
2026-03-14 17:00:00+00:00,2064.9336,177.72293,-119.448456,474.89444
2026-03-14 18:00:00+00:00,2064.9336,71.27396,-225.89743,368.44534
2026-03-14 19:00:00+00:00,2064.9336,171.09354,-126.07785,468.26492
2026-03-14 20:00:00+00:00,2064.9336,202.0303,-95.14108,499.2018
2026-03-14 21:00:00+00:00,2064.9336,231.90897,-65.26242,529.0805
2026-03-14 22:00:00+00:00,2064.9336,133.15433,-164.01706,430.3257
2026-03-14 23:00:00+00:00,2064.9336,234.89944,-62.27194,532.07086
2026-03-15 00:00:00+00:00,2064.9336,714.39215,398.3328,1030.4514
2026-03-15 01:00:00+00:00,2064.9336,789.68585,473.62662,1105.7451
2026-03-15 02:00:00+00:00,2064.9336,823.3494,507.2902,1139.4087
2026-03-15 03:00:00+00:00,2064.9336,569.5959,253.5364,885.6551
2026-03-15 04:00:00+00:00,2064.9336,433.67227,117.61307,749.7316
2026-03-15 05:00:00+00:00,2064.9336,472.56778,156.50858,788.62714
2026-03-15 06:00:00+00:00,2064.9336,499.36612,183.30692,815.4255
2026-03-15 07:00:00+00:00,2064.9336,669.44037,353.381,985.4996
2026-03-15 08:00:00+00:00,2064.9336,876.0263,559.9671,1192.0854
2026-03-15 09:00:00+00:00,2064.9336,1337.618,1021.5588,1653.6774
2026-03-15 10:00:00+00:00,2064.9336,1862.3994,1546.3401,2178.4587
2026-03-15 11:00:00+00:00,2064.9336,2905.339,2589.2798,3221.3984
2026-03-15 12:00:00+00:00,2064.9336,3721.7864,3405.727,4037.8457
2026-03-15 13:00:00+00:00,2064.9336,4113.665,3797.606,4429.7246
2026-03-15 14:00:00+00:00,2064.9336,5250.0913,4934.032,5566.1504
2026-03-15 15:00:00+00:00,2064.9336,5307.149,4991.09,5623.2085
2026-03-15 16:00:00+00:00,2064.9336,5796.874,5480.815,6112.9336
2026-03-15 17:00:00+00:00,2064.9336,5719.062,5403.003,6035.1216
2026-03-15 18:00:00+00:00,2064.9336,5497.122,5181.0625,5813.181
2026-03-15 19:00:00+00:00,2064.9336,5798.1914,5482.1323,6114.2505
2026-03-15 20:00:00+00:00,2064.9336,5406.91,5090.851,5722.9697
2026-03-15 21:00:00+00:00,2064.9336,5075.864,4759.8047,5391.9233
2026-03-15 22:00:00+00:00,2064.9336,4887.16,4571.1006,5203.219
2026-03-15 23:00:00+00:00,2064.9336,4666.3013,4350.2417,4982.3604
2026-03-16 00:00:00+00:00,2064.9336,4672.2026,4356.143,4988.2617
2026-03-16 01:00:00+00:00,2064.9336,5500.1978,5184.1387,5816.257
2026-03-16 02:00:00+00:00,2064.9336,3474.9592,3158.9,3791.0186
2026-03-16 03:00:00+00:00,2064.9336,3331.6096,3015.5503,3647.669
2026-03-16 04:00:00+00:00,2064.9336,4521.196,4205.136,4837.2554
2026-03-16 05:00:00+00:00,2064.9336,4339.237,4023.1775,4655.2964
2026-03-16 06:00:00+00:00,2064.9336,4937.0566,4620.9976,5253.116
2026-03-16 07:00:00+00:00,2064.9336,4752.611,4436.552,5068.6704
2026-03-16 08:00:00+00:00,2064.9336,3900.9626,3584.9033,4217.022
2026-03-16 09:00:00+00:00,2064.9336,4202.668,3886.6086,4518.7275
2026-03-16 10:00:00+00:00,2064.9336,4241.3735,3925.3142,4557.4326
2026-03-16 11:00:00+00:00,2064.9336,3339.021,3022.9617,3655.0803
2026-03-16 12:00:00+00:00,2064.9336,2684.5803,2368.521,3000.6396
2026-03-16 13:00:00+00:00,2064.9336,2700.493,2384.4336,3016.5522
2026-03-16 14:00:00+00:00,2064.9336,2564.7178,2248.6584,2880.777
2026-03-16 15:00:00+00:00,2064.9336,3236.4087,2920.3494,3552.468
2026-03-16 16:00:00+00:00,2064.9336,2694.2,2378.1406,3010.2593
2026-03-16 17:00:00+00:00,2064.9336,2070.5212,1754.4619,2386.5806
2026-03-16 18:00:00+00:00,2064.9336,1617.8282,1301.769,1933.8876
2026-03-16 19:00:00+00:00,2064.9336,1709.4441,1393.3848,2025.5033
2026-03-16 20:00:00+00:00,2064.9336,1798.1333,1482.0741,2114.1926
2026-03-16 21:00:00+00:00,2064.9336,1629.9376,1313.8783,1945.997
2026-03-16 22:00:00+00:00,2064.9336,1881.3986,1565.3392,2197.4578
2026-03-16 23:00:00+00:00,2064.9336,2570.5303,2254.471,2886.5894
