date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-01-31 14:00:00+00:00,2212.27,361.63,454.86,147.0,332.67,140.7,1246.698297089746,335.5040981908524,417.9656624870597,343.32671932279277,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 15:00:00+00:00,2244.5,361.66,487.79,192.67,334.75998,139.31,1271.337869401011,335.5040981908524,419.98641581017984,351.1756332088733,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 16:00:00+00:00,2610.46,372.76,511.59,222.79001,351.04996,138.73,1294.7308958612625,335.5040981908524,422.23377290872213,359.0245470949538,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 17:00:00+00:00,2689.82,373.68,511.01,217.5,348.7,143.23,1302.3471454515757,335.5040981908524,423.83692787304267,366.8734609810343,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 18:00:00+00:00,2701.92,373.75,497.56,51.23999,354.83,145.69,1295.2893512463256,335.5040981908524,424.68114339709257,374.7223748671148,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 19:00:00+00:00,2646.01,373.82,478.3,65.600006,343.84,143.9,1274.1580973954558,335.5040981908524,425.3793568511892,382.57128875319535,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 20:00:00+00:00,2509.87,373.83,463.16,36.53,341.63,142.22,1257.5591279675498,335.5040981908524,426.1589643106718,390.42020263927583,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 21:00:00+00:00,2456.95,374.01,451.69,60.48001,349.7,145.45,1248.0975346531447,335.5040981908524,427.1449731455338,398.26911652535637,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 22:00:00+00:00,2385.15,374.24,436.47,20.260012,342.05,139.89,1231.8391532063538,335.5040981908524,427.8600643247365,406.11803041143685,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-01-31 23:00:00+00:00,1907.99,373.55,423.37,9.980012,346.16,139.28,1206.5618627812219,335.5040981908524,428.39358019946076,413.9669442975174,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 00:00:00+00:00,1901.59,372.16,418.0,1.8399974,338.06,141.39,1197.078464889995,335.5040981908524,407.0733267162538,233.44192491766563,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 01:00:00+00:00,1919.93,374.86,413.48,5.389985,340.2,141.65,1192.9067095889664,335.5040981908524,407.6772176500605,241.29083880374617,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 02:00:00+00:00,1856.55,375.07,413.87,4.399995,337.28,142.22,1190.9755464446594,335.5040981908524,408.6083385002061,249.13975268982665,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 03:00:00+00:00,1850.11,374.98,418.14,7.850007,332.7,140.62,1194.5968146272376,335.5040981908524,409.7024778314243,256.98866657590713,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 04:00:00+00:00,1840.24,374.82,430.41,2.399995,316.66,138.69,1192.2854199409583,335.5040981908524,410.6090775403454,264.83758046198767,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 05:00:00+00:00,1842.22,374.82,453.86,18.339998,316.59,134.37,1195.0377973415887,335.5040981908524,411.64326262824625,272.6864943480682,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 06:00:00+00:00,1836.63,374.6,487.94,65.32001,310.96,132.99,1203.2940570423923,335.5040981908524,412.8390248684565,280.5354082341487,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 07:00:00+00:00,1945.41,374.48,504.22,113.83998,316.03,131.88,1214.7585483577773,335.5040981908524,413.7734495775211,288.3843221202292,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 08:00:00+00:00,2067.33,374.78,497.16,32.359985,319.35,141.49,1223.2142718174869,335.5040981908524,414.6694609784054,296.2332360063097,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 09:00:00+00:00,2051.57,374.18,469.55,66.41998,324.27,141.8,1221.2518102543331,335.5040981908524,414.96137951655703,304.08214989239025,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 10:00:00+00:00,1913.98,374.19,447.18,116.23999,336.08997,143.56,1206.257846165688,335.5040981908524,414.7868097798358,311.93106377847073,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 11:00:00+00:00,1872.11,374.19,431.1,15.26999,332.9,142.31,1194.0862199924775,335.5040981908524,414.5557500440084,319.77997766455127,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 12:00:00+00:00,1877.17,374.19,430.01,71.129974,335.89,141.24,1189.6910302738888,335.5040981908524,415.04729398982283,327.62889155063175,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 13:00:00+00:00,1867.14,374.08,440.94,100.87999,337.7,138.54,1190.078307477976,335.5040981908524,415.4611407292532,335.4778054367123,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 14:00:00+00:00,2084.85,374.17,457.77,34.600006,326.38,138.81,1203.8353263945753,335.5040981908524,416.6030392713009,343.32671932279277,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 15:00:00+00:00,2316.52,374.06,494.12,46.350006,318.32,138.32,1227.2023385473644,335.5040981908524,418.4618716274832,351.1756332088733,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 16:00:00+00:00,2512.13,373.96,517.39,133.46999,313.66,138.27,1255.161994095371,335.5040981908524,420.98238262607845,359.0245470949538,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 17:00:00+00:00,2766.51,373.8,516.48,683.79,314.49,139.58,1269.2085513059485,335.5040981908524,423.0168915090775,366.8734609810343,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 18:00:00+00:00,2909.94,373.74,506.47,92.86,316.51,140.26,1270.9620461793963,335.5040981908524,424.1825675684245,374.7223748671148,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 19:00:00+00:00,2931.99,378.46,491.21,150.64,309.64,140.38,1261.6560927105613,335.5040981908524,425.4301037416499,382.57128875319535,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 20:00:00+00:00,2928.14,398.78,472.98,51.51001,308.61,141.81,1245.2284846149323,335.5040981908524,426.68095071031644,390.42020263927583,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 21:00:00+00:00,2854.12,404.38,458.53,36.45999,314.95,145.58,1228.9721159763524,335.5040981908524,427.57683059828037,398.26911652535637,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 22:00:00+00:00,2575.28,404.4,442.95,1.4599925,312.12,142.55,1201.7161154889623,335.5040981908524,428.2150816119618,406.11803041143685,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-01 23:00:00+00:00,2305.97,404.44,430.66,53.26001,323.73,143.04,1177.8386031464208,335.5040981908524,428.8710977731158,413.9669442975174,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 00:00:00+00:00,2300.21,405.07,420.31,59.639984,327.13,140.3,1165.4088911151102,335.5040981908524,406.3215637069468,233.44192491766563,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 01:00:00+00:00,2316.27,405.33,417.11,38.179993,327.95,142.08,1162.8278300464485,335.5040981908524,407.415360254652,241.29083880374617,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 02:00:00+00:00,2354.05,405.21,415.67,0.64999497,336.24,142.79,1164.3120458208966,335.5040981908524,408.67449978066844,249.13975268982665,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 03:00:00+00:00,2444.96,404.94,417.36,3.5400097,326.95,141.81,1175.46065214039,335.5040981908524,409.8117265579371,256.98866657590713,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 04:00:00+00:00,2765.84,404.82,427.53,49.809998,330.88998,142.1,1201.0143428106207,335.5040981908524,411.3669478151004,264.83758046198767,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 05:00:00+00:00,3067.03,404.67,447.38,237.7,330.37,138.45,1259.7750177846754,335.5040981908524,413.77994963880514,272.6864943480682,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 06:00:00+00:00,3077.74,404.61,478.34,659.31,356.97,137.86,1300.4877717840452,335.5040981908524,415.6187551976852,280.5354082341487,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 07:00:00+00:00,3017.33,404.43,494.67,1215.6898,423.94,138.03,1316.0220276070572,335.5040981908524,416.95231459753967,288.3843221202292,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 08:00:00+00:00,2893.06,404.11,487.25,1270.19,423.41,138.21,1306.5320530590234,335.5040981908524,417.44844056644564,296.2332360063097,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 09:00:00+00:00,2955.11,403.93,475.92,1149.04,408.01,139.81,1298.6016421966083,335.5040981908524,418.388749629507,304.08214989239025,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 10:00:00+00:00,2933.75,403.88,459.84,833.81,381.9,141.84,1273.7845507290556,335.5040981908524,418.475860192867,311.93106377847073,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 11:00:00+00:00,2933.67,403.92,446.76,489.36,349.61996,143.03,1260.7843495361303,335.5040981908524,418.20271360098957,319.77997766455127,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 12:00:00+00:00,2952.04,405.64,441.37,204.22,355.2,142.39,1265.999378333455,335.5040981908524,419.28948819959635,327.62889155063175,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 13:00:00+00:00,3040.12,433.28,445.2,365.34,342.53,144.13,1271.4970406480925,335.5040981908524,419.84910432008087,335.4778054367123,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 14:00:00+00:00,3301.68,433.38,459.39,798.77,338.45,143.74,1283.5314761445477,335.5040981908524,421.13527312030106,343.32671932279277,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 15:00:00+00:00,3381.46,437.35,492.44,585.17,334.12,143.05,1301.2553319598628,335.5040981908524,422.7769092867662,351.1756332088733,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 16:00:00+00:00,3307.13,443.2,514.51,479.0,328.32,153.29,1308.9164807228688,335.5040981908524,424.79813281164104,359.0245470949538,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 17:00:00+00:00,3388.61,443.57,515.74,1084.08,333.04,149.92667,1314.4912101462487,335.5040981908524,426.5427681530125,366.8734609810343,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 18:00:00+00:00,3260.43,443.63,511.9,1225.49,333.78,146.56332,1306.164566124043,335.5040981908524,427.282333846674,374.7223748671148,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 19:00:00+00:00,3266.85,443.61,492.7,327.07,324.0,143.2,1287.8820354478942,335.5040981908524,427.7532311863588,382.57128875319535,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 20:00:00+00:00,3346.03,444.19,476.88,180.88,315.77,143.34,1266.3581218914674,335.5040981908524,428.1893821250482,390.42020263927583,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 21:00:00+00:00,3488.24,444.68,459.08,91.869995,319.35,144.08,1244.099656154886,335.5040981908524,428.54251907475384,398.26911652535637,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 22:00:00+00:00,3207.33,444.81,442.44,17.04001,320.4,144.46,1216.5698292310485,335.5040981908524,429.0907743212158,406.11803041143685,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-02 23:00:00+00:00,2717.89,443.56,429.46,4.51999,345.98,144.77,1197.5680848999937,335.5040981908524,429.8614621930418,413.9669442975174,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 00:00:00+00:00,2241.33,443.88,420.12,6.2799997,351.93,143.93,1186.3582317419978,335.5040981908524,408.12488347349193,233.44192491766563,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 01:00:00+00:00,2102.47,443.94,415.99,2.2500012,354.84,142.35,1177.0070626757692,335.5040981908524,408.5965825953692,241.29083880374617,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 02:00:00+00:00,2096.79,415.95,414.51,0.2699901,349.90997,141.43,1182.3605847189358,335.5040981908524,409.41759136064354,249.13975268982665,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 03:00:00+00:00,2135.54,411.49,417.66,0.7500011,350.93,142.09,1188.8490456483294,335.5040981908524,410.4612599641391,256.98866657590713,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 04:00:00+00:00,2397.49,435.35,427.88,1.9400035,346.11,141.38,1207.4842923090255,335.5040981908524,411.9445572284004,264.83758046198767,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 05:00:00+00:00,2662.9,441.3,459.16,51.23999,344.3,138.75,1250.6792108618602,335.5040981908524,414.239166221662,272.6864943480682,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 06:00:00+00:00,3045.35,442.91,490.56,17.329988,347.14,137.17,1290.2427814624104,335.5040981908524,416.45855248765423,280.5354082341487,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 07:00:00+00:00,3186.41,441.48,506.88,106.39,373.59,137.64,1311.372374130165,335.5040981908524,417.7680744584678,288.3843221202292,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 08:00:00+00:00,3209.4897,440.0,496.77,541.3,430.69,138.73,1310.8906870067558,335.5040981908524,418.2102518670155,296.2332360063097,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 09:00:00+00:00,3333.98,440.25,459.57,187.24,386.61996,141.66,1306.2834785747643,335.5040981908524,419.02020016291465,304.08214989239025,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 10:00:00+00:00,3299.1,443.25,442.21,486.48,421.5,142.2,1298.101568739081,335.5040981908524,419.4421940149917,311.93106377847073,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 11:00:00+00:00,3031.81,442.91,436.43,77.06,377.32,147.83,1291.3521400089874,335.5040981908524,419.77207880575247,319.77997766455127,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 12:00:00+00:00,2555.8,443.22,432.37,56.23999,369.0,147.56,1286.8124347219657,335.5040981908524,420.5298911946269,327.62889155063175,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 13:00:00+00:00,2533.81,442.36,440.1,301.19,422.06,147.96,1286.522627143286,335.5040981908524,421.46819733458113,335.4778054367123,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-03 14:00:00+00:00,2779.81,442.07,461.09,332.33,389.32,148.92,1298.7630749992622,335.5040981908524,422.69843649560494,343.32671932279277,579.6853228008322,109.24724368583944,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
