date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-19 07:00:00+00:00,26954.57,26302.675955128812,25616.374572157154,26988.977338100474
2026-02-19 08:00:00+00:00,26613.23,26557.64101640625,25871.33963343459,27243.94239937791
2026-02-19 09:00:00+00:00,26391.82,26569.77989643783,25883.478513466172,27256.081279409493
2026-02-19 10:00:00+00:00,26689.41,26390.267504383213,25703.966121411555,27076.56888735487
2026-02-19 11:00:00+00:00,26713.71,26390.29965534339,25703.998272371733,27076.60103831505
2026-02-19 12:00:00+00:00,26896.36,26125.574771159027,25439.273388187365,26811.876154130685
2026-02-19 13:00:00+00:00,25677.54,25883.90244341683,25197.601060445173,26570.20382638849
2026-02-19 14:00:00+00:00,25406.97,25414.08716900664,24727.78578603498,26100.3885519783
2026-02-19 15:00:00+00:00,25462.72,25570.338167775568,24884.03678480391,26256.63955074723
2026-02-19 16:00:00+00:00,26099.61,25584.353090881003,24898.05170790934,26270.65447385266
2026-02-19 17:00:00+00:00,26547.94,25729.46825458548,25043.166871613823,26415.769637557143
2026-02-19 18:00:00+00:00,26473.96,25490.21198182588,24803.910598854218,26176.513364797538
2026-02-19 19:00:00+00:00,25279.17,24562.388107718252,23876.08672474659,25248.68949068991
2026-02-19 20:00:00+00:00,23756.48,22901.88524798595,22215.583865014287,23588.186630957607
2026-02-19 21:00:00+00:00,22475.11,21360.009542673473,20673.708159701815,22046.310925645135
2026-02-19 22:00:00+00:00,21445.82,20906.63149257294,20220.33010960128,21592.9328755446
2026-02-19 23:00:00+00:00,20498.72,20630.480027672922,19944.178644701264,21316.781410644584
2026-02-20 00:00:00+00:00,20265.31,20337.333038885758,19669.230781060745,21005.435296710773
2026-02-20 01:00:00+00:00,19902.44,20150.62696052745,19482.524702702438,20818.729218352466
2026-02-20 02:00:00+00:00,20009.98,20128.501015928618,19460.398758103605,20796.603273753633
2026-02-20 03:00:00+00:00,20465.18,21343.67837749913,20675.576119674115,22011.780635324147
2026-02-20 04:00:00+00:00,21759.05,22587.980995281985,21919.878737456973,23256.083253106997
2026-02-20 05:00:00+00:00,24441.99,24455.7761503424,23787.67389251739,25123.878408167417
2026-02-20 06:00:00+00:00,25814.1,25804.018135717153,25135.915877892137,26472.120393542165
2026-02-20 07:00:00+00:00,26145.68,26415.789284005943,25747.687026180927,27083.891541830955
2026-02-20 08:00:00+00:00,26112.93,26469.232680892146,25801.13042306713,27137.334938717162
2026-02-20 09:00:00+00:00,26352.99,26670.53363349584,26002.43137567083,27338.635891320857
2026-02-20 10:00:00+00:00,26421.38,26012.001875054328,25343.899617229315,26680.104132879344
2026-02-20 11:00:00+00:00,26077.4,26260.13083174884,25592.028573923824,26928.233089573852
2026-02-20 12:00:00+00:00,25922.48,25766.098160636284,25097.99590281127,26434.2004184613
2026-02-20 13:00:00+00:00,25492.75,25160.289131118374,24492.18687329336,25828.39138894339
2026-02-20 14:00:00+00:00,25274.63,25259.69122890751,24591.5889710825,25927.793486732528
2026-02-20 15:00:00+00:00,25264.01,24783.668399850158,24115.56614202514,25451.770657675173
2026-02-20 16:00:00+00:00,25683.22,25001.701083637225,24333.598825812212,25669.80334146224
2026-02-20 17:00:00+00:00,25938.04,25933.330786685903,25265.228528860887,26601.433044510915
2026-02-20 18:00:00+00:00,25236.98,25354.359361428844,24686.257103603828,26022.461619253856
2026-02-20 19:00:00+00:00,23781.55,23797.81252359817,23129.710265773156,24465.914781423184
2026-02-20 20:00:00+00:00,22293.31,22392.247937577027,21724.14567975201,23060.35019540204
2026-02-20 21:00:00+00:00,21087.26,20820.490599041364,20152.388341216352,21488.59285686638
2026-02-20 22:00:00+00:00,20112.05,19218.279416754733,18550.177158929717,19886.381674579745
2026-02-20 23:00:00+00:00,19116.5,18360.712263063888,17692.610005238876,19028.814520888904
2026-02-21 00:00:00+00:00,18396.28,17024.30676150842,16356.204503683404,17692.409019333434
2026-02-21 01:00:00+00:00,17875.19,16389.450467089297,15721.348209264284,17057.552724914312
2026-02-21 02:00:00+00:00,17578.66,16416.46884967992,15748.366591854909,17084.571107504937
2026-02-21 03:00:00+00:00,17509.88,16494.05661414581,15825.954356320795,17162.158871970823
2026-02-21 04:00:00+00:00,17928.87,16933.5681670056,16265.465909180586,17601.670424830616
2026-02-21 05:00:00+00:00,18152.98,17780.30108221525,17112.198824390238,18448.403340040266
