date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-18 14:00:00+00:00,14874.73,13761.120609067373,13236.167188314077,14286.268016254322
2026-02-18 15:00:00+00:00,15039.83,13708.307194316687,13182.912391838952,14233.865914112872
2026-02-18 16:00:00+00:00,15652.58,13631.351101420552,13105.112061316018,14157.473838718324
2026-02-18 17:00:00+00:00,16083.95,13486.708288798178,12960.4415850167,14012.482567900768
2026-02-18 18:00:00+00:00,15919.5,13233.42752181355,12707.926537131883,13758.932397618282
2026-02-18 19:00:00+00:00,15113.13,12857.434279491057,12331.990503651283,13383.015160950268
2026-02-18 20:00:00+00:00,14404.93,12400.777877587798,11875.41770797589,12925.12631467329
2026-02-18 21:00:00+00:00,13811.15,11921.87327396612,11396.872676172745,12446.665321288154
2026-02-18 22:00:00+00:00,13037.15,11472.786915196217,10946.240235518895,11997.31583936679
2026-02-18 23:00:00+00:00,12496.68,11121.468067534868,10596.385410555118,11645.938602002458
2026-02-19 00:00:00+00:00,12299.05,10865.867448650313,10340.00497980588,11391.83098257045
2026-02-19 01:00:00+00:00,12159.58,10808.132592105967,10282.041072337299,11333.316329229043
2026-02-19 02:00:00+00:00,12270.13,10955.040933353386,10430.002093245934,11479.553100844963
2026-02-19 03:00:00+00:00,12627.25,11352.868556810623,10826.590151879938,11878.586318701373
2026-02-19 04:00:00+00:00,13121.35,11910.065635207928,11383.561951932852,12435.534002296317
2026-02-19 05:00:00+00:00,14220.28,12485.264178739604,11959.453960820798,13010.534008002209
2026-02-19 06:00:00+00:00,15054.22,13063.683232145579,12537.73366352163,13588.512301647044
2026-02-19 07:00:00+00:00,15492.1,13589.419925666503,13063.82740710779,14115.358061624724
2026-02-19 08:00:00+00:00,15716.68,14001.938917647914,13475.768937214129,14527.680654770624
2026-02-19 09:00:00+00:00,15940.63,14243.03486675768,13717.351290387789,14769.490339122578
2026-02-19 10:00:00+00:00,16019.33,14331.16418766136,13804.08635867717,14857.139076442232
2026-02-19 11:00:00+00:00,15869.3,14264.509043242962,13737.247970897952,14790.42832586535
2026-02-19 12:00:00+00:00,15750.38,14102.814461643466,13575.221943287544,14628.767116005094
2026-02-19 13:00:00+00:00,15487.18,13907.689075319648,13380.518024699784,14434.128476225167
2026-02-19 14:00:00+00:00,15144.55,13753.234764636061,13225.637586584066,14279.007240093622
2026-02-19 15:00:00+00:00,15060.95,13682.486943438087,13155.668775965907,14207.090210265738
2026-02-19 16:00:00+00:00,15481.0,13632.466246693064,13106.28998299221,14157.020733874668
2026-02-19 17:00:00+00:00,15808.73,13522.7921305705,12997.351440351413,14047.851013442403
2026-02-19 18:00:00+00:00,15462.22,13284.726026660363,12759.581066130659,13810.019489532959
2026-02-19 19:00:00+00:00,14975.73,12900.407702811499,12374.995819453263,13426.755924039568
2026-02-19 20:00:00+00:00,14177.68,12398.562950847632,11872.121506163994,12924.010884876194
2026-02-19 21:00:00+00:00,13767.13,11835.731805041987,11309.801995274198,12361.594175843526
2026-02-19 22:00:00+00:00,13230.48,11297.378056105275,10771.777038117842,11823.670204905635
2026-02-19 23:00:00+00:00,12614.3,10881.9679719698,10356.343609720423,11407.882696100305
2026-02-20 00:00:00+00:00,12357.33,11946.587005287096,11422.004200807045,12473.421739150677
2026-02-20 01:00:00+00:00,12315.48,11489.444577833103,10962.740223998386,12015.228239020715
2026-02-20 02:00:00+00:00,12395.55,11377.975234081568,10851.576132834407,11903.081329908582
2026-02-20 03:00:00+00:00,12679.8,11655.532655720357,11129.314514258036,12180.021574799086
2026-02-20 04:00:00+00:00,13436.0,12207.611061731146,11681.297346016476,12733.235035317099
2026-02-20 05:00:00+00:00,14708.15,12862.87269090422,12336.8927795317,13387.789887072999
2026-02-20 06:00:00+00:00,15710.65,13546.368507210618,13020.506068250259,14071.951340131774
2026-02-20 07:00:00+00:00,16194.63,14171.79630161549,13645.858354971646,14696.809073522125
2026-02-20 08:00:00+00:00,16161.15,14655.832145853004,14130.649968885937,15181.810552890904
2026-02-20 09:00:00+00:00,16270.1,14915.74602878071,14391.37927981792,15443.22325684542
2026-02-20 10:00:00+00:00,16076.22,14958.619523436904,14433.260719874192,15486.164144557602
2026-02-20 11:00:00+00:00,15775.25,14798.213734248471,14272.987873325903,15325.192414566181
2026-02-20 12:00:00+00:00,15683.77,14527.917264975964,14001.079362872737,15053.676067209657
2026-02-20 13:00:00+00:00,15171.03,14318.036662101673,13791.525265840437,14843.487244868676
2026-02-20 14:00:00+00:00,15026.2,14315.693559510504,13790.242924230508,14842.579002251296
2026-02-20 15:00:00+00:00,14976.68,14516.294639124619,13989.565293267773,15042.865740137124
2026-02-20 16:00:00+00:00,15481.48,14774.071636068713,14248.447323692988,15300.009234030887
2026-02-20 17:00:00+00:00,15714.62,14943.61757351109,14418.638186931954,15469.596019127826
2026-02-20 18:00:00+00:00,15337.68,14903.188281944522,14378.287832137632,15429.881126207865
2026-02-20 19:00:00+00:00,14409.18,14620.406224301145,14095.428565843089,15147.798381830471
2026-02-20 20:00:00+00:00,13399.22,14127.34558348528,13602.530389843268,14653.54431812871
2026-02-20 21:00:00+00:00,12797.18,13497.707272815358,12972.475406705835,14023.501270639044
2026-02-20 22:00:00+00:00,12213.35,12838.593106740529,12311.956512722956,13363.77237851879
2026-02-20 23:00:00+00:00,11702.93,12272.921945457752,11748.09594335056,12797.304246456582
2026-02-21 00:00:00+00:00,11355.78,11609.99507890426,11083.921234091038,12137.040754047863
2026-02-21 01:00:00+00:00,11301.05,11126.446104532473,10599.917642104065,11652.15919343224
2026-02-21 02:00:00+00:00,11363.85,10962.411210717057,10436.981068291234,11487.653320854602
2026-02-21 03:00:00+00:00,11213.13,11113.252507914951,10587.621780686739,11639.224569973607
2026-02-21 04:00:00+00:00,11270.78,11518.187276943901,10993.088998812036,12044.142125627362
2026-02-21 05:00:00+00:00,11348.38,12085.570778073148,11559.914236941744,12612.207558159607
2026-02-21 06:00:00+00:00,11842.83,12685.095749280086,12158.998741652898,13210.894591757748
2026-02-21 07:00:00+00:00,12562.3,13243.68314348696,12718.330182187965,13767.777944432604
2026-02-21 08:00:00+00:00,12913.22,13646.655440084327,13121.199520123004,14171.29387683422
2026-02-21 09:00:00+00:00,13596.3,13840.925914572374,13315.038422090818,14366.002452939061
2026-02-21 10:00:00+00:00,14120.58,13863.52722899404,13337.139486157725,14389.174749608163
2026-02-21 11:00:00+00:00,14181.3,13780.080118755486,13255.495131440897,14305.627524710075
2026-02-21 12:00:00+00:00,13705.75,13624.571450626881,13097.662358054815,14149.479361980402
2026-02-21 13:00:00+00:00,13301.58,13432.355735099598,12907.037382398787,13958.063246331996
2026-02-21 14:00:00+00:00,13108.68,13271.76811455653,12745.258022511163,13796.610296054889
2026-02-21 15:00:00+00:00,12998.75,13143.648887288931,12617.20123240423,13669.603879149709
2026-02-21 16:00:00+00:00,13447.65,12999.64964543252,12474.040130438907,13525.30892438101
2026-02-21 17:00:00+00:00,13534.93,12787.163231397251,12261.544464875566,13313.901338587588
2026-02-21 18:00:00+00:00,12895.9,12471.794978095057,11946.255964188582,12997.838148529545
2026-02-21 19:00:00+00:00,12210.43,12059.61619749258,11534.430882505872,12585.97155679376
2026-02-21 20:00:00+00:00,11584.48,11571.186902210524,11045.040058273566,12097.13273155555
2026-02-21 21:00:00+00:00,11012.23,11051.250303405797,10525.436353592202,11577.138129912819
2026-02-21 22:00:00+00:00,10520.0,10540.981935761283,10015.056817591187,11066.626767462647
2026-02-21 23:00:00+00:00,10076.08,10120.144500863062,9594.645984789002,10645.817662942814
2026-02-22 00:00:00+00:00,9704.58,9757.092166608087,9233.68994183525,10283.386687965522
2026-02-22 01:00:00+00:00,9458.7,9456.505179570106,8931.920694623805,9983.842285732617
2026-02-22 02:00:00+00:00,9478.39,9309.86525277635,8784.523293916152,9837.714575832597
2026-02-22 03:00:00+00:00,9612.34,9370.66372419704,8844.68319256543,9898.649926448996
2026-02-22 04:00:00+00:00,9594.06,9652.596292001072,9126.656710307674,10180.233570823653
2026-02-22 05:00:00+00:00,9752.23,10099.088050933166,9573.220368458302,10626.959353315315
2026-02-22 06:00:00+00:00,10143.22,10648.634619402157,10122.877611624455,11174.588668198376
2026-02-22 07:00:00+00:00,10846.35,11227.752212614472,10702.895774360637,11753.674986386914
2026-02-22 08:00:00+00:00,11481.85,11733.648152414513,11208.017051805933,12259.614262926834
2026-02-22 09:00:00+00:00,11968.58,12116.633559138947,11590.80327549314,12642.272821535587
2026-02-22 10:00:00+00:00,12700.75,12405.425119209154,11881.59432141618,12930.988736584155
2026-02-22 11:00:00+00:00,12576.1,12570.37202640632,12044.936656398148,13096.877963291676
2026-02-22 12:00:00+00:00,12095.53,12627.034460654866,12101.55044156065,13153.486918949151
2026-02-22 13:00:00+00:00,11673.3,12616.29316191902,12090.424071926323,13142.717846764692
2026-02-22 14:00:00+00:00,11728.15,12493.42126318744,11967.292077784468,13019.3588298246
2026-02-22 15:00:00+00:00,11927.75,12213.501808067977,11688.290280525287,12738.572536997275
2026-02-22 16:00:00+00:00,12672.63,11861.724161219796,11335.479706965443,12387.88192275654
2026-02-22 17:00:00+00:00,13040.1,11445.850518744297,10920.053226011467,11972.441927187469
2026-02-22 18:00:00+00:00,12734.72,10935.922318570094,10409.683796639269,11461.853455026006
2026-02-22 19:00:00+00:00,12148.35,10402.872024195558,9877.033759236374,10928.379679779553
2026-02-22 20:00:00+00:00,11637.9,9931.841974242367,9406.449889758427,10457.057391162216
2026-02-22 21:00:00+00:00,11375.2,9615.492068766225,9089.730067042088,10140.937858143792
2026-02-22 22:00:00+00:00,10798.32,9447.17093563006,8920.766469594359,9972.382718590978
2026-02-22 23:00:00+00:00,10160.63,9393.636837437709,8867.94246943734,9919.765974128379
2026-02-23 00:00:00+00:00,9826.11,9600.83832303777,9075.183568715158,10126.89351045403
2026-02-23 01:00:00+00:00,9932.34,9945.924974702662,9419.899936408901,10472.048359030765
2026-02-23 02:00:00+00:00,9917.68,10419.519341668227,9892.918836190398,10945.36624443866
2026-02-23 03:00:00+00:00,10513.95,10997.295992557985,10470.892684447783,11522.727303352232
2026-02-23 04:00:00+00:00,11209.05,11607.092653428195,11081.047887911222,12131.283504879168
2026-02-23 05:00:00+00:00,12663.65,12244.374422094023,11718.96731491609,12767.931246711287
2026-02-23 06:00:00+00:00,13578.75,12836.100470728563,12310.37552094509,13360.595427982611
2026-02-23 07:00:00+00:00,13905.48,13364.16423669807,12838.263257775527,13889.31505455291
2026-02-23 08:00:00+00:00,14113.73,13808.089981688372,13281.501233993878,14332.831450201356
2026-02-23 09:00:00+00:00,14507.93,14110.98066838105,13585.619703170634,14636.208835279478
2026-02-23 10:00:00+00:00,14943.03,14331.388581139456,13804.279284880813,14856.626005784994
2026-02-23 11:00:00+00:00,14586.75,14495.685990819513,13968.490821504402,15020.605625386732
2026-02-23 12:00:00+00:00,14147.25,14607.557810998016,14081.173981737948,15132.820614746921
2026-02-23 13:00:00+00:00,14153.43,14666.554534833653,14140.764932284552,15192.698150475204
2026-02-23 14:00:00+00:00,13740.2,14660.489521173584,14135.00141919792,15187.14093813678
2026-02-23 15:00:00+00:00,13463.85,14654.627880600929,14128.808562819097,15181.131388218924
2026-02-23 16:00:00+00:00,13977.05,14584.964588338584,14059.40605659764,15111.795796415927
2026-02-23 17:00:00+00:00,14327.28,14383.525985692426,13857.615266629426,14909.170996940697
2026-02-23 18:00:00+00:00,13912.45,13961.97980228951,13436.649592947926,14487.570311087005
2026-02-23 19:00:00+00:00,13138.0,13366.347242606811,12839.811042571751,13892.592309722699
2026-02-23 20:00:00+00:00,12430.4,12679.965200869377,12153.553267260182,13205.886316806052
2026-02-23 21:00:00+00:00,11782.3,11965.183313056206,11438.181933526723,12490.980824875956
2026-02-23 22:00:00+00:00,11149.55,11342.524647631346,10816.00020842071,11868.683739922202
2026-02-23 23:00:00+00:00,10472.55,10898.266391200252,10373.65981141308,11423.090591376202
2026-02-24 00:00:00+00:00,10210.95,10600.653515259197,10075.110233861795,11126.797287503417
2026-02-24 01:00:00+00:00,10176.02,10529.138936354615,10002.684176362778,11053.380143673623
2026-02-24 02:00:00+00:00,10316.2,10682.066827421615,10156.222728042558,11206.655984402452
2026-02-24 03:00:00+00:00,10725.25,11030.568743862774,10504.420336639361,11555.444575657795
2026-02-24 04:00:00+00:00,11469.82,11517.343647182479,10990.464434719985,12041.863321444453
2026-02-24 05:00:00+00:00,12658.28,12084.527788154344,11559.483951188724,12609.673783487337
2026-02-24 06:00:00+00:00,13506.18,12632.198609062385,12105.054651139912,13156.842302041838
2026-02-24 07:00:00+00:00,14010.45,13090.606746323143,12564.499614842389,13615.632032705274
2026-02-24 08:00:00+00:00,14252.63,13391.487106544326,12864.235456758293,13917.189022405375
2026-02-24 09:00:00+00:00,14489.3,13527.028584585363,13000.433253896515,14053.441975676988
2026-02-24 10:00:00+00:00,14926.6,13549.403410881352,13022.49254461494,14075.220589193961
2026-02-24 11:00:00+00:00,14693.1,13485.196668885315,12958.917267009796,14010.906316472934
2026-02-24 12:00:00+00:00,14124.98,13397.583539773921,12871.399881290174,13923.612008644046
2026-02-24 13:00:00+00:00,13908.8,13314.959993274315,12789.127132978458,13841.050157276579
2026-02-24 14:00:00+00:00,13839.77,13242.724905423302,12716.070213808647,13768.696309551573
2026-02-24 15:00:00+00:00,13544.4,13190.882441545366,12666.045258496804,13717.115256200472
2026-02-24 16:00:00+00:00,14060.75,13125.238888907197,12599.005234434093,13651.598048946647
2026-02-24 17:00:00+00:00,14521.43,13019.860198212484,12493.143802359768,13545.97219565026
2026-02-24 18:00:00+00:00,14390.82,12779.305922741327,12254.002408499517,13305.855573612564
2026-02-24 19:00:00+00:00,13692.07,12390.462380263505,11864.63523710015,12916.279760708794
2026-02-24 20:00:00+00:00,12881.6,11923.206988203723,11397.193211503758,12450.05842262323
2026-02-24 21:00:00+00:00,12141.9,11406.127719109078,10880.002568969327,11931.085759475496
2026-02-24 22:00:00+00:00,11499.68,10933.660738930266,10407.810303279653,11458.774334127897
2026-02-24 23:00:00+00:00,11012.98,10560.622327675954,10034.569003162624,11085.315649712438
2026-02-25 00:00:00+00:00,10698.0,10270.730137947148,9745.11408579882,10796.539847790633
2026-02-25 01:00:00+00:00,10664.47,10183.307238968406,9658.963246079727,10709.678658170933
2026-02-25 02:00:00+00:00,10748.58,10356.890364899546,9831.432441194946,10883.4255369056
2026-02-25 03:00:00+00:00,11149.6,10745.452369062568,10219.200597519537,11271.132318169792
2026-02-25 04:00:00+00:00,11911.65,11303.556134898852,10776.996863954644,11828.950392981886
2026-02-25 05:00:00+00:00,13099.22,11968.437762094736,11441.724378370973,12494.250708517495
2026-02-25 06:00:00+00:00,13797.63,12625.016742105397,12099.487505497078,13150.552515120442
2026-02-25 07:00:00+00:00,14265.25,13126.817418641072,12600.974383166082,13652.548473391147
2026-02-25 08:00:00+00:00,14548.45,13399.160116413626,12873.470804192519,13926.191552515174
2026-02-25 09:00:00+00:00,14748.22,13410.625566297822,12885.678855491058,13936.421112623178
2026-02-25 10:00:00+00:00,14627.55,13212.013551639075,12685.132823958853,13737.357158170018
2026-02-25 11:00:00+00:00,14192.13,12881.222130344413,12355.602903331526,13406.357805116637
2026-02-25 12:00:00+00:00,13650.8,12544.28439576359,12018.065847003129,13069.801939032153
2026-02-25 13:00:00+00:00,13514.33,12325.788880138309,11800.329088474797,12852.052017718865
2026-02-25 14:00:00+00:00,13277.65,12298.477241286379,11773.494835939633,12825.050754677017
2026-02-25 15:00:00+00:00,13258.68,12507.851210712319,11982.200845643787,13033.739453990267
2026-02-25 16:00:00+00:00,14061.63,12876.129791068992,12349.93800204966,13400.541145587296
2026-02-25 17:00:00+00:00,14660.6,13198.378174513691,12672.02300999037,13722.980623488762
2026-02-25 18:00:00+00:00,14577.6,13284.497513376464,12758.325870263829,13810.342800092196
2026-02-25 19:00:00+00:00,13978.93,13130.78305212847,12604.105319828326,13655.792373469949
2026-02-25 20:00:00+00:00,13129.45,12809.638666355573,12283.203717694432,13335.011761730244
2026-02-25 21:00:00+00:00,12493.18,12333.729537143956,11806.842725111512,12858.316921718122
2026-02-25 22:00:00+00:00,11759.1,11812.03192923737,11285.471664175851,12336.337804854391
2026-02-25 23:00:00+00:00,11153.55,11408.03525874033,10879.921069388023,11933.02041568535
2026-02-26 00:00:00+00:00,10824.6,11138.72137886332,10612.427256528874,11664.665141673682
2026-02-26 01:00:00+00:00,10803.58,11106.196801646207,10580.331429975646,11632.548993288656
2026-02-26 02:00:00+00:00,10953.98,11370.647321383325,10844.133542634436,11896.108528926967
2026-02-26 03:00:00+00:00,11315.05,11913.202198752266,11387.035478961347,12437.694042082101
2026-02-26 04:00:00+00:00,12109.73,12655.725794000939,12130.060290376143,13179.640445102763
2026-02-26 05:00:00+00:00,13302.88,13478.612594395367,12952.22184147425,14003.392978185391
2026-02-26 06:00:00+00:00,13890.58,14255.714114312988,13729.649047395962,14781.081140255226
2026-02-26 07:00:00+00:00,14082.88,14799.5002805774,14273.374788851634,15325.177515309922
2026-02-26 08:00:00+00:00,14305.7,14961.271484058629,14436.152916565843,15486.360628993792
2026-02-26 09:00:00+00:00,14503.0,14747.20809626019,14220.94277890266,15273.241571145007
2026-02-26 10:00:00+00:00,14314.05,14293.823209322281,13767.772260920825,14819.253261239632
2026-02-26 11:00:00+00:00,13953.65,13764.604707614199,13239.376089177298,14290.090144623231
2026-02-26 12:00:00+00:00,13328.68,13310.545203511232,12784.1072335481,13836.443678612133
2026-02-26 13:00:00+00:00,12973.38,13018.532485379617,12491.548081261133,13544.514930927644
2026-02-26 14:00:00+00:00,12814.8,12932.340640145236,12405.353691237582,13458.714526133854
2026-02-26 15:00:00+00:00,13145.2,13068.887414112207,12541.495582693591,13594.027771288522
2026-02-26 16:00:00+00:00,13620.45,13361.346838277945,12835.857164037763,13885.623668772078
2026-02-26 17:00:00+00:00,14173.68,13640.004468243982,13113.66774073888,14164.953810903351
2026-02-26 18:00:00+00:00,14116.4,13684.662262494157,13159.037269974167,14210.861906480135
2026-02-26 19:00:00+00:00,13410.7,13421.973854069565,12895.264973681049,13947.263930787612
2026-02-26 20:00:00+00:00,12595.4,12916.771915371575,12391.856201366021,13442.45965420473
2026-02-26 21:00:00+00:00,11862.55,12241.420751801357,11715.408944025912,12766.364260552607
2026-02-26 22:00:00+00:00,11211.68,11541.297036892469,11014.840105949472,12064.620179848242
2026-02-26 23:00:00+00:00,10721.5,10955.707635535657,10429.148774951094,11480.112805799336
2026-02-27 00:00:00+00:00,10511.4,10351.4371197639,9824.989949821145,10878.281916698359
2026-02-27 01:00:00+00:00,10578.2,10301.930025432037,9774.401753644883,10826.611637042935
2026-02-27 02:00:00+00:00,10550.53,10690.075189805166,10162.817186381086,11214.245270970487
2026-02-27 03:00:00+00:00,10929.05,11399.241834352342,10872.28268254026,11924.946700281791
2026-02-27 04:00:00+00:00,11546.53,12284.452008092456,11756.867779912891,12810.295872030745
2026-02-27 05:00:00+00:00,12875.3,13156.327791374162,12630.818765510623,13683.670730758478
2026-02-27 06:00:00+00:00,13738.3,13875.560213492074,13351.23321583275,14402.364617817235
2026-02-27 07:00:00+00:00,14229.23,14318.117783556847,13792.065342180547,14844.650683096237
2026-02-27 08:00:00+00:00,14407.78,14390.983052303158,13863.787698753446,14916.4651397051
2026-02-27 09:00:00+00:00,14525.75,14116.886454689871,13590.21785110683,14642.360650248846
2026-02-27 10:00:00+00:00,14416.75,13643.338716028293,13116.809428755816,14167.749476966299
2026-02-27 11:00:00+00:00,13646.15,13094.915445055716,12567.239717101496,13620.033662290389
2026-02-27 12:00:00+00:00,12958.68,12622.430557745036,12095.404364388067,13147.938284492004
2026-02-27 13:00:00+00:00,12398.53,12333.347814764586,11806.264218453518,12858.947693117887
2026-02-27 14:00:00+00:00,12448.25,12272.077465247869,11745.2000139055,12797.964393841241
2026-02-27 15:00:00+00:00,12609.2,12380.325567827555,11853.745459512395,12907.061949861214
2026-02-27 16:00:00+00:00,12779.05,12597.496487449753,12070.315158049036,13121.830956944243
2026-02-27 17:00:00+00:00,13351.43,12748.580374978244,12221.651624796647,13273.280712366706
2026-02-27 18:00:00+00:00,13066.9,12646.521535741922,12119.202926050511,13170.883475875336
2026-02-27 19:00:00+00:00,12224.5,12258.979811344554,11732.696903610631,12783.917187309387
2026-02-27 20:00:00+00:00,11500.23,11662.329764546266,11136.086271402937,12189.999184230688
2026-02-27 21:00:00+00:00,10743.63,10939.270385540509,10412.022019557775,11465.000356789775
2026-02-27 22:00:00+00:00,10146.79,10226.734537921662,9700.488824160273,10752.14445475244
2026-02-27 23:00:00+00:00,9602.2,9684.735007366167,9158.608732563544,10211.988603266884
2026-02-28 00:00:00+00:00,9339.24,9090.996768553454,8565.60527165023,9618.795588019817
2026-02-28 01:00:00+00:00,9107.29,8690.613692288605,8163.492948710673,9216.34934069556
2026-02-28 02:00:00+00:00,9084.04,8622.145833143582,8096.7348280586475,9148.15860242616
2026-02-28 03:00:00+00:00,9235.43,8889.500238632105,8363.106401733397,9414.993790302702
2026-02-28 04:00:00+00:00,9514.86,9414.075986638072,8887.694701084592,9940.6398878876
2026-02-28 05:00:00+00:00,9811.06,10092.492856409925,9566.340338310589,10618.73270928322
2026-02-28 06:00:00+00:00,10231.4,10765.106949372517,10239.728659218375,11292.149166468264
2026-02-28 07:00:00+00:00,11286.18,11257.16590770428,10731.224554531746,11784.57605056119
2026-02-28 08:00:00+00:00,12147.3,11537.02110071781,11011.186674480137,12064.01998625665
2026-02-28 09:00:00+00:00,12193.63,11570.96020358976,11045.36919415951,12096.865974750766
2026-02-28 10:00:00+00:00,12116.13,11449.195827239622,10922.708341670004,11974.845433945782
2026-02-28 11:00:00+00:00,11954.63,11220.084123919698,10692.696080662445,11745.936564232026
2026-02-28 12:00:00+00:00,11323.13,10964.8052572872,10439.011220024817,11490.752234208154
2026-02-28 13:00:00+00:00,11047.15,10818.369732632156,10292.451178813244,11344.685488846828
2026-02-28 14:00:00+00:00,11141.18,10901.46438830823,10375.462700246986,11428.585834205658
2026-02-28 15:00:00+00:00,10954.05,11144.625320753108,10618.689430008239,11671.184941097561
2026-02-28 16:00:00+00:00,11402.08,11400.497035294376,10873.663825552769,11926.552209467038
2026-02-28 17:00:00+00:00,12085.28,11541.043139572424,11016.866636953217,12067.895590564518
2026-02-28 18:00:00+00:00,11826.45,11385.592346859172,10859.046588156258,11912.103156308165
2026-02-28 19:00:00+00:00,11292.3,10958.317608807887,10433.645970965657,11485.650816202877
2026-02-28 20:00:00+00:00,10957.85,10399.877299088399,9875.78639112819,10926.300140214558
2026-02-28 21:00:00+00:00,10541.18,9813.793446061229,9287.311106119507,10339.413872733427
2026-02-28 22:00:00+00:00,10489.0,9295.555528889661,8770.124417155723,9822.472920141447
2026-02-28 23:00:00+00:00,10096.3,8996.764878644406,8471.73346352148,9523.519887249335
2026-03-01 00:00:00+00:00,9766.02,8875.19561172056,8349.427465316492,9401.589101981603
2026-03-01 01:00:00+00:00,9503.78,9006.567822979538,8480.213139894371,9532.82022072616
2026-03-01 02:00:00+00:00,9373.99,9405.239946256585,8880.512995945115,9933.883017431954
2026-03-01 03:00:00+00:00,9258.66,9981.821603586222,9455.735851231286,10508.547903264265
2026-03-01 04:00:00+00:00,9360.09,10672.879782193168,10146.946006665836,11199.458614981579
2026-03-01 05:00:00+00:00,9040.47,11413.731073034964,10888.89292843302,11942.270430466539
2026-03-01 06:00:00+00:00,9532.45,12120.614837043573,11596.340736238764,12648.13356203166
2026-03-01 07:00:00+00:00,10511.55,12637.091369274318,12112.520703963773,13164.241320536108
2026-03-01 08:00:00+00:00,11305.57,12841.184955086082,12316.426233644215,13369.306254933259
2026-03-01 09:00:00+00:00,11718.8,12772.389859926809,12246.705826077932,13299.519186313326
2026-03-01 10:00:00+00:00,11854.38,12537.474903516002,12011.661247880003,13064.750149573381
2026-03-01 11:00:00+00:00,11440.5,12226.681174203632,11699.921089849375,12753.044751735866
2026-03-01 12:00:00+00:00,10871.28,11936.809355205813,11410.199586923638,12463.484633424065
2026-03-01 13:00:00+00:00,10294.85,11738.278591140557,11211.566452566367,12265.771351476165
2026-03-01 14:00:00+00:00,10417.28,11623.320486434206,11096.790593678294,12150.621652792528
2026-03-01 15:00:00+00:00,10622.03,11637.848946966582,11111.69215639444,12165.780114214453
2026-03-01 16:00:00+00:00,11359.18,11802.568855511205,11276.027723439018,12329.47290338119
2026-03-01 17:00:00+00:00,12076.58,11978.134995361968,11451.450591915192,12504.751030899082
2026-03-01 18:00:00+00:00,11928.75,11916.514905837501,11389.287843793214,12441.413924198912
2026-03-01 19:00:00+00:00,11440.0,11548.053362579483,11022.653880641803,12073.948003273192
2026-03-01 20:00:00+00:00,11173.43,10983.295608862723,10458.387563178805,11512.180401780293
2026-03-01 21:00:00+00:00,11116.6,10321.492909447034,9794.877702729613,10847.373213818935
2026-03-01 22:00:00+00:00,10643.58,9729.300442487342,9203.107597325154,10254.87533595285
2026-03-01 23:00:00+00:00,10129.38,9331.703516433834,8805.680704369626,9859.402623499485
2026-03-02 00:00:00+00:00,9773.04,9336.341708519543,8808.96567628265,9862.559721090678
2026-03-02 01:00:00+00:00,9905.78,9677.708590650924,9150.779467084601,10203.531148108857
2026-03-02 02:00:00+00:00,10017.51,10290.929635223461,9764.49351073303,10816.001834254403
2026-03-02 03:00:00+00:00,10279.85,11056.885550500121,10530.646396477961,11582.377444725324
2026-03-02 04:00:00+00:00,10952.4,11878.208418313587,11352.41796687934,12404.928413580526
2026-03-02 05:00:00+00:00,12416.5,12632.608098016408,12106.352184855794,13159.797364797965
2026-03-02 06:00:00+00:00,13191.65,13236.76976212529,12711.331529052557,13764.445069237745
2026-03-02 07:00:00+00:00,13824.4,13543.85320374759,13018.421679125731,14071.063458142396
2026-03-02 08:00:00+00:00,14073.28,13458.587151125825,12931.639328514966,13985.239684697119
2026-03-02 09:00:00+00:00,14136.7,13068.562390243724,12541.976538837975,13595.064449073594
2026-03-02 10:00:00+00:00,14130.47,12543.973398352513,12017.178479696673,13068.347186453047
2026-03-02 11:00:00+00:00,13774.25,12039.786478242784,11512.046378441322,12564.114751355984
2026-03-02 12:00:00+00:00,12899.0,11646.451349714464,11118.362320612954,12171.478817037843
2026-03-02 13:00:00+00:00,12557.28,11420.789028681906,10894.12110851259,11946.217744834483
2026-03-02 14:00:00+00:00,12425.28,11399.541784621333,10873.105290882797,11924.06243462721
2026-03-02 15:00:00+00:00,12608.33,11585.116890191393,11058.522278603949,12110.190511043435
2026-03-02 16:00:00+00:00,13017.6,11942.540623140638,11415.277875331374,12468.21584923103
2026-03-02 17:00:00+00:00,13624.65,12265.119401489737,11739.663531468244,12792.054582278575
2026-03-02 18:00:00+00:00,13422.15,12327.646194136101,11803.054333632517,12855.612486185135
2026-03-02 19:00:00+00:00,12856.68,12065.146766500484,11540.19303889731,12591.373132255616
2026-03-02 20:00:00+00:00,12113.25,11564.656780629331,11039.940277282458,12093.682410254789
2026-03-02 21:00:00+00:00,11427.6,10921.45399132604,10395.574196159294,11448.760024506559
2026-03-02 22:00:00+00:00,10983.25,10271.457597174367,9745.754992674729,10798.128149955575
2026-03-02 23:00:00+00:00,10381.95,9768.337930538924,9242.958520360567,10294.380672354439
2026-03-03 00:00:00+00:00,10065.03,9443.133906640576,8918.373817623287,9970.24352756107
2026-03-03 01:00:00+00:00,9961.73,9399.908548793004,8875.10208271046,9927.787580657543
2026-03-03 02:00:00+00:00,10049.52,9682.423821214215,9156.362197421153,10208.680250776742
2026-03-03 03:00:00+00:00,10418.2,10262.508163979759,9736.324009842165,10788.646882655801
2026-03-03 04:00:00+00:00,11123.55,11056.754026392195,10531.892987940158,11584.190731685101
