date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-03-10 10:00:00+00:00,133.73,83.2441578397702,51.94239625011394,114.54591942942648
2026-03-10 11:00:00+00:00,107.88,116.88323013622315,85.58146854656687,148.1849917258794
2026-03-10 12:00:00+00:00,86.34,178.75917107111056,147.45740948145428,210.06093266076684
2026-03-10 13:00:00+00:00,57.7,148.3660993068555,117.06433771719924,179.66786089651177
2026-03-10 14:00:00+00:00,47.95,105.60728806882159,74.30552647916531,136.90904965847784
2026-03-10 15:00:00+00:00,57.96,48.845931078782485,17.54416948912622,80.14769266843874
2026-03-10 16:00:00+00:00,30.6,20.77594352583759,-10.525818063818676,52.077705115493856
2026-03-10 17:00:00+00:00,0.9300012,2.389782218759386,-28.911979370896866,33.69154380841565
2026-03-10 18:00:00+00:00,0.20999996,-0.19284351081516604,-31.494605100471425,31.1089180788411
2026-03-10 19:00:00+00:00,0.14999859,-0.02015875530721445,-31.321920344963495,31.281602834349048
2026-03-10 20:00:00+00:00,0.11999981,0.030327092271967615,-31.2714344973843,31.332088681928234
2026-03-10 21:00:00+00:00,0.079998896,0.09248596440134804,-31.20927562525491,31.39424755405761
2026-03-10 22:00:00+00:00,0.059998438,0.07347482233259228,-31.228286767323674,31.37523641198885
2026-03-10 23:00:00+00:00,0.050000116,0.09248596440134804,-31.20927562525491,31.39424755405761
2026-03-11 00:00:00+00:00,0.040001795,0.058924978895653624,-31.242836610760598,31.36068656855192
2026-03-11 01:00:00+00:00,0.040001795,0.18908364771837682,-31.112677941937896,31.49084523737464
2026-03-11 02:00:00+00:00,0.029999657,0.33538948162652105,-30.966372108029752,31.63715107128278
2026-03-11 03:00:00+00:00,0.029999657,0.3641432227010384,-30.937618366955228,31.665904812357304
2026-03-11 04:00:00+00:00,0.050000116,0.5132256299927036,-30.78853595966357,31.814987219648962
2026-03-11 05:00:00+00:00,0.050000116,0.46346095303289303,-30.83830063662338,31.76522254268916
2026-03-11 06:00:00+00:00,2.840001,1.3899895695856515,-29.91177202007062,32.69175115924192
2026-03-11 07:00:00+00:00,12.71,14.051074703679248,-17.25068688597701,45.352836293335514
2026-03-11 08:00:00+00:00,20.5,29.403244963757928,-1.8985166258983384,60.705006553414194
2026-03-11 09:00:00+00:00,29.65,35.94421982167935,4.642458232023088,67.24598141133562
2026-03-11 10:00:00+00:00,41.52,43.95961190474786,12.657850315091594,75.26137349440413
2026-03-11 11:00:00+00:00,43.94,37.26987928680857,5.968117697152302,68.57164087646484
2026-03-11 12:00:00+00:00,35.73,35.93774532884237,4.635983739186102,67.23950691849863
2026-03-11 13:00:00+00:00,29.32,32.74594279425807,1.4441812046018114,64.04770438391434
2026-03-11 14:00:00+00:00,17.7,23.60795763941397,-7.693803950242291,54.909719229070234
2026-03-11 15:00:00+00:00,12.010001,12.58079032562178,-18.720971264034475,43.88255191527804
2026-03-11 16:00:00+00:00,8.489999,8.393113750239173,-22.908647839417092,39.69487533989544
2026-03-11 17:00:00+00:00,2.1600008,0.04065423378381894,-31.261107355872447,31.342415823440085
2026-03-11 18:00:00+00:00,0.11999981,-0.2596167052634044,-31.56137829491967,31.042144884392854
2026-03-11 19:00:00+00:00,0.079998896,0.04940781263448457,-31.252353777021774,31.35116940229075
2026-03-11 20:00:00+00:00,0.050000116,-0.022237441136795155,-31.32399903079307,31.279524148519467
2026-03-11 21:00:00+00:00,0.040001795,-0.01943081881410791,-31.321192408470388,31.282330770842155
2026-03-11 22:00:00+00:00,0.040001795,-0.015587321721390879,-31.317348911377657,31.28617426793487
2026-03-11 23:00:00+00:00,0.040001795,-0.015587321721390879,-31.317348911377657,31.28617426793487
2026-03-12 00:00:00+00:00,0.040001795,0.06949796612136083,-31.232263623534898,31.371259555777627
2026-03-12 01:00:00+00:00,0.029999657,0.16948717755328602,-31.13227441210298,31.471248767209552
2026-03-12 02:00:00+00:00,0.020001335,0.1817008403802376,-31.120060749276014,31.4834624300365
2026-03-12 03:00:00+00:00,0.029999657,0.25998603851487445,-31.04177555114139,31.56174762817114
2026-03-12 04:00:00+00:00,0.029999657,0.3900573037377768,-30.911704285918482,31.691818893394043
2026-03-12 05:00:00+00:00,0.050000116,0.3900573037377768,-30.911704285918482,31.691818893394043
2026-03-12 06:00:00+00:00,4.5299997,3.712286036110349,-27.589475553545903,35.01404762576661
2026-03-12 07:00:00+00:00,36.9,29.5998048185646,-1.701956771091659,60.901566408220866
2026-03-12 08:00:00+00:00,76.19,65.40073455029827,34.098972960641994,96.70249613995452
2026-03-12 09:00:00+00:00,105.14,98.89602238437162,67.59426079471535,130.19778397402789
2026-03-12 10:00:00+00:00,120.76,128.54983078627873,97.24806919662248,159.851592375935
2026-03-12 11:00:00+00:00,183.48,102.4258735254837,71.12411193582743,133.72763511513998
2026-03-12 12:00:00+00:00,187.11,151.57188916955963,120.27012757990335,182.87365075921588
2026-03-12 13:00:00+00:00,175.56,127.11399176871248,95.8122301790562,158.41575335836873
2026-03-12 14:00:00+00:00,144.35,112.79553989471216,81.49377830505588,144.09730148436842
2026-03-12 15:00:00+00:00,88.53,42.65772322485362,11.355961635197353,73.95948481450989
2026-03-12 16:00:00+00:00,23.05,19.715606242770946,-11.586155346885313,51.01736783242721
2026-03-12 17:00:00+00:00,1.9400033,2.85000877794225,-28.451752811714023,34.151770367598516
2026-03-12 18:00:00+00:00,0.23999874,0.10332115248353801,-31.198440437172714,31.405082742139804
2026-03-12 19:00:00+00:00,0.14999859,0.07708433526884306,-31.224677254387437,31.378845924925105
