date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-17 12:00:00+00:00,-2981.6562,-5565.532255352173,-10781.665045886906,-353.95418386593155
2026-02-17 13:00:00+00:00,-1752.0547,-6622.724444077878,-11846.59089529669,-1422.2224149971194
2026-02-17 14:00:00+00:00,-1815.6329,-6803.749931667708,-12021.608012469094,-1588.381509312003
2026-02-17 15:00:00+00:00,-4072.5703,-7667.504039799516,-12877.307535452672,-2450.291710493323
2026-02-17 16:00:00+00:00,-4842.9688,-7702.134695145157,-12918.17456255849,-2490.6732243610104
2026-02-17 17:00:00+00:00,-4958.2188,-5876.092597353945,-11099.906690157408,-668.8520379464971
2026-02-17 18:00:00+00:00,-3347.0625,-4467.462654632593,-9689.935574952147,741.236549621884
2026-02-17 19:00:00+00:00,119.81243,-3335.5223910454756,-8556.100497114507,1863.4516300414757
2026-02-17 20:00:00+00:00,1585.8241,-2019.8629058254403,-7233.691064908832,3200.72818967409
2026-02-17 21:00:00+00:00,3106.1016,-1143.8917982440857,-6359.353167273532,4075.0584718836803
2026-02-17 22:00:00+00:00,4545.305,-440.6701176377569,-5655.42662118282,4779.34715376448
2026-02-17 23:00:00+00:00,6160.7036,-704.5397373823716,-5926.673400116064,4507.291139398541
2026-02-18 00:00:00+00:00,5799.1997,-1041.621348098667,-6259.026306233553,4170.946270992203
2026-02-18 01:00:00+00:00,3838.6719,-1795.008238326474,-7009.666142087621,3423.061101293609
2026-02-18 02:00:00+00:00,1485.2264,-3168.4494088472475,-8378.490949799749,2041.631491006237
2026-02-18 03:00:00+00:00,-1128.5118,-4639.190026487353,-9852.125318002292,583.4423525358602
2026-02-18 04:00:00+00:00,-5211.1836,-7084.730711102518,-12294.436990986436,-1866.440416280869
2026-02-18 05:00:00+00:00,-10421.273,-9413.394330255398,-14628.3621389731,-4199.554442363674
2026-02-18 06:00:00+00:00,-12518.18,-11439.992218853331,-16649.743956117993,-6216.141776277611
2026-02-18 07:00:00+00:00,-14117.781,-11631.818924141018,-16846.119933481037,-6416.83297398511
2026-02-18 08:00:00+00:00,-13917.91,-12162.668440743708,-17372.335260468913,-6952.212819662929
2026-02-18 09:00:00+00:00,-13474.449,-11779.32222872807,-16993.042709966434,-6577.731070479086
2026-02-18 10:00:00+00:00,-12309.445,-9833.551446871506,-15051.6326578317,-4621.258837837317
2026-02-18 11:00:00+00:00,-10740.629,-8324.06579023464,-13543.82230152799,-3114.0115844064594
2026-02-18 12:00:00+00:00,-7786.2544,-8991.36189566806,-14211.519515289645,-3786.5022272290953
2026-02-18 13:00:00+00:00,-7396.1445,-10076.5485082896,-15292.646306878754,-4863.303616187139
2026-02-18 14:00:00+00:00,-8399.156,-11278.18973998005,-16497.53541203894,-6072.455833969462
2026-02-18 15:00:00+00:00,-9532.484,-11993.575244246653,-17202.924444639775,-6789.388302541012
2026-02-18 16:00:00+00:00,-8712.086,-10942.135600819838,-16157.502316214546,-5721.8341692662425
2026-02-18 17:00:00+00:00,-7773.8047,-8266.411574851953,-13480.493783439388,-3050.866420173851
2026-02-18 18:00:00+00:00,-7789.324,-6287.105619378268,-11503.743467608341,-1075.942806878751
2026-02-18 19:00:00+00:00,-5180.5156,-3881.827748590273,-9094.38292544947,1344.0835962492652
2026-02-18 20:00:00+00:00,-1598.5275,-1647.0751281712078,-6863.925363387521,3570.2271327641006
2026-02-18 21:00:00+00:00,375.26556,316.90217955372555,-4894.475417046672,5538.925879787352
2026-02-18 22:00:00+00:00,2966.8867,1761.4013384239465,-3448.759462896253,6981.986884730401
2026-02-18 23:00:00+00:00,5378.6216,2720.9834824138284,-2483.8139398923904,7937.358785107022
2026-02-19 00:00:00+00:00,7201.098,4378.318520570847,-844.0834888952431,9606.698309125803
2026-02-19 01:00:00+00:00,7665.6567,4517.387336227304,-693.7657694614777,9742.204419891712
2026-02-19 02:00:00+00:00,8570.91,4710.980304402425,-502.5986259818087,9939.310616128343
2026-02-19 03:00:00+00:00,8216.977,4226.989417531257,-984.4318723838815,9455.031624812731
2026-02-19 04:00:00+00:00,6404.9536,3435.8752369153094,-1776.1236179079056,8666.640451575156
2026-02-19 05:00:00+00:00,3010.8008,3013.87301300629,-2195.038246089947,8237.70559092759
2026-02-19 06:00:00+00:00,-1737.6719,2223.9540798982703,-2984.9964560798594,7435.625507981009
2026-02-19 07:00:00+00:00,-2263.9062,1166.9345599974417,-4036.2015139528094,6379.406367698653
2026-02-19 08:00:00+00:00,-325.10944,-510.5369642314972,-5713.061630516133,4701.5639655770465
2026-02-19 09:00:00+00:00,215.10956,-1552.4181670610928,-6753.239231735332,3674.1584350767685
2026-02-19 10:00:00+00:00,439.32025,-1894.0956106592553,-7099.389282657062,3328.8463930108496
2026-02-19 11:00:00+00:00,2165.2031,-1045.5163745447812,-6252.838947250525,4179.312855283666
2026-02-19 12:00:00+00:00,3201.0,1416.0436874025468,-3789.1735340851683,6639.685822488704
2026-02-19 13:00:00+00:00,4119.735,1512.4594346334984,-3697.47430377161,6722.60549315091
2026-02-19 14:00:00+00:00,3079.6953,468.4036744480277,-4729.918540284244,5686.491704595555
2026-02-19 15:00:00+00:00,782.4687,-680.1811806670207,-5890.2642466377765,4539.7576783509885
2026-02-19 16:00:00+00:00,-14.663886,404.86311963442313,-4799.203316740293,5619.40155890447
2026-02-19 17:00:00+00:00,66.507744,2416.641634042848,-2791.5877469000443,7627.236834580035
2026-02-19 18:00:00+00:00,800.25775,3492.9745549629774,-1705.5408566536714,8706.427172640953
2026-02-19 19:00:00+00:00,1590.2577,3524.42146930666,-1677.93130376342,8743.16140029154
2026-02-19 20:00:00+00:00,3720.25,3509.892758829022,-1696.5620603674743,8727.592730246815
2026-02-19 21:00:00+00:00,4933.1216,3820.079901803974,-1380.9604709909163,9040.466018677698
2026-02-19 22:00:00+00:00,6081.762,4324.946261310333,-877.0976574134602,9541.850347543503
2026-02-19 23:00:00+00:00,6220.5474,4804.257810326608,-396.3208478372221,10022.322614147066
2026-02-20 00:00:00+00:00,5604.6685,5048.112092552143,-190.83406032188077,10262.184379287304
2026-02-20 01:00:00+00:00,4487.394,3774.94724135787,-1464.1303220104032,9002.258214443838
2026-02-20 02:00:00+00:00,3126.5195,2395.4308275577628,-2839.8375437279915,7628.9084063234895
2026-02-20 03:00:00+00:00,2228.3477,1502.8210404602155,-3731.0267823690438,6739.703202326085
2026-02-20 04:00:00+00:00,1161.8944,722.2301910727397,-4519.185407219516,5959.639159859227
2026-02-20 05:00:00+00:00,-1617.5743,265.65347022652213,-4963.989846868317,5493.0986199783965
2026-02-20 06:00:00+00:00,-3050.6953,-1124.9561299121287,-6356.680182350186,4104.3646586879695
2026-02-20 07:00:00+00:00,81.59344,-1391.4722750633164,-6630.749302548682,3837.3720878414283
2026-02-20 08:00:00+00:00,2383.1328,-1253.2279494804939,-6477.150692958715,3963.547916140438
2026-02-20 09:00:00+00:00,2715.2578,137.15166380165147,-5109.607659262849,5355.476092993251
2026-02-20 10:00:00+00:00,3615.352,518.1941221515813,-4717.06018900133,5757.764188789368
2026-02-20 11:00:00+00:00,4386.7183,522.5439281357799,-4712.018944594492,5747.976049171464
2026-02-20 12:00:00+00:00,2876.2578,893.961214457157,-4337.910859160662,6134.244943648468
2026-02-20 13:00:00+00:00,854.9296,-1317.8225243976526,-6554.239710438191,3917.9150775252097
2026-02-20 14:00:00+00:00,-2417.9844,-2905.4542283054884,-8138.225235203508,2311.5904688641936
2026-02-20 15:00:00+00:00,-4293.801,-4174.589039049713,-9406.759066525034,1051.3106456158662
2026-02-20 16:00:00+00:00,-5623.4844,-3385.8424908606203,-8614.230303647058,1849.9705434485854
2026-02-20 17:00:00+00:00,-4959.9297,-701.9549613520408,-5928.522956934558,4527.6860572245405
2026-02-20 18:00:00+00:00,-1948.5391,1450.305216434716,-3781.228715167282,6692.055974108924
2026-02-20 19:00:00+00:00,2227.746,2994.3051867738563,-2250.3754088529204,8232.08052686394
2026-02-20 20:00:00+00:00,4893.7974,5069.271043735296,-164.9317423788766,10305.05003926064
2026-02-20 21:00:00+00:00,5044.2935,6259.744779321476,1029.9113215831653,11489.767617723644
2026-02-20 22:00:00+00:00,7110.4067,8037.419008000004,2807.5439487905555,13271.226593917338
2026-02-20 23:00:00+00:00,9038.672,8737.948599283573,3502.7149460750375,13961.012676089122
2026-02-21 00:00:00+00:00,10274.699,12929.458716063931,7686.869699480674,18162.591960266433
2026-02-21 01:00:00+00:00,11543.309,13189.832902577513,7955.5305750461885,18425.252178846375
2026-02-21 02:00:00+00:00,11663.931,13158.812656386668,7936.615259696466,18387.549090227356
2026-02-21 03:00:00+00:00,11742.824,12511.01042702867,7278.9233553667655,17745.5705941747
2026-02-21 04:00:00+00:00,11668.789,12042.998539647031,6818.690892441844,17273.317520351608
2026-02-21 05:00:00+00:00,11552.184,10705.455875256515,5469.911616704108,15941.46802160373
2026-02-21 06:00:00+00:00,9911.883,9482.724223761636,4243.99369788757,14724.528585467877
2026-02-21 07:00:00+00:00,8871.805,8671.978477671932,3437.3670455692923,13906.363686106524
2026-02-21 08:00:00+00:00,8941.121,8331.398347354114,3109.6309602373262,13561.219125312138
2026-02-21 09:00:00+00:00,8036.524,7585.134585632821,2344.635393032772,12826.729968368065
2026-02-21 10:00:00+00:00,7436.3677,6943.638094437269,1718.277746322255,12171.49739984188
2026-02-21 11:00:00+00:00,7700.852,6101.463879802746,870.4566887802025,11337.533910996826
2026-02-21 12:00:00+00:00,6945.52,5634.98289947466,394.9353006039205,10874.72256388284
2026-02-21 13:00:00+00:00,6499.1333,3628.2736052554687,-1618.6687551164136,8870.814822992872
2026-02-21 14:00:00+00:00,5055.9263,1492.912905846853,-3743.396189967204,6718.258393173739
2026-02-21 15:00:00+00:00,2815.6445,-459.99027337748885,-5687.93863307549,4784.05977699767
2026-02-21 16:00:00+00:00,-569.87115,-866.4825789162974,-6099.155051142955,4360.740935545857
2026-02-21 17:00:00+00:00,-2365.246,-436.51446176383797,-5673.369964884616,4801.655638295175
2026-02-21 18:00:00+00:00,-885.11334,-175.1088546959868,-5405.265882949389,5059.51280007465
2026-02-21 19:00:00+00:00,2007.8905,935.8764289578089,-4307.226512589209,6171.3612957782225
2026-02-21 20:00:00+00:00,2081.9492,2269.857003009021,-2966.960874150017,7506.25395896567
2026-02-21 21:00:00+00:00,2578.4531,2650.860747360252,-2591.9747772985943,7882.3284899860555
2026-02-21 22:00:00+00:00,2385.8203,2379.7037483187237,-2845.1865018739595,7610.655904855084
2026-02-21 23:00:00+00:00,3306.8555,2941.2917117128995,-2290.026952325935,8172.226273827431
2026-02-22 00:00:00+00:00,4021.4023,4267.152411539577,-971.4924978792769,9489.872311865383
2026-02-22 01:00:00+00:00,5229.477,5888.06736193353,641.0476435158603,11117.341216460236
2026-02-22 02:00:00+00:00,5642.8286,6457.902371163338,1225.3072934096094,11687.46041834782
2026-02-22 03:00:00+00:00,6431.4067,6886.483670338641,1655.3329771865542,12112.748183391059
2026-02-22 04:00:00+00:00,7130.606,6850.1758057229035,1606.6077687138454,12086.411900515242
2026-02-22 05:00:00+00:00,9558.809,6371.9685395393535,1130.5331047411005,11613.745859968447
2026-02-22 06:00:00+00:00,9773.84,6047.390688577012,807.0787702136026,11294.022505466999
2026-02-22 07:00:00+00:00,9291.0,6313.4599328230615,1061.8898508456919,11560.943326054998
2026-02-22 08:00:00+00:00,9031.852,6565.344966190623,1321.5295724592065,11806.533113984446
2026-02-22 09:00:00+00:00,8901.875,6217.6965798788715,985.061900305845,11448.938215226384
2026-02-22 10:00:00+00:00,9255.637,7218.867091071448,1983.8193195857407,12453.191369035698
2026-02-22 11:00:00+00:00,10597.472,7822.901014961817,2592.1666249698724,13055.390539439559
2026-02-22 12:00:00+00:00,11762.062,7255.123395646144,2024.4247563625136,12487.511991546162
2026-02-22 13:00:00+00:00,12748.085,7374.390793174945,2132.58180847227,12619.62399029718
2026-02-22 14:00:00+00:00,11328.984,7929.509453268061,2686.272088955891,13176.769299328964
2026-02-22 15:00:00+00:00,9917.168,9207.97391654403,3973.073781618354,14446.024422512179
2026-02-22 16:00:00+00:00,9345.492,9682.891956117328,4430.467977997276,14918.420257846865
2026-02-22 17:00:00+00:00,10148.766,10278.496065920666,5037.198469229908,15518.738984089548
2026-02-22 18:00:00+00:00,8777.289,9903.443967593557,4658.6637997541075,15127.451673078795
2026-02-22 19:00:00+00:00,8377.297,10276.89857671075,5039.61509226178,15499.402797261471
2026-02-22 20:00:00+00:00,8247.621,10564.387916007858,5324.090188814964,15785.386599129935
2026-02-22 21:00:00+00:00,8152.817,9297.114477526591,4063.312989590812,14519.755784447236
2026-02-22 22:00:00+00:00,7358.528,8936.646265175745,3698.6491231112354,14159.505126717791
2026-02-22 23:00:00+00:00,8333.793,8629.009184583434,3384.530275509724,13848.753068508875
2026-02-23 00:00:00+00:00,9809.695,6099.052586316133,866.6164010143343,11320.36439332241
2026-02-23 01:00:00+00:00,9271.047,6291.073943843618,1071.8960896136527,11514.553310714215
2026-02-23 02:00:00+00:00,8455.555,5270.590444351739,38.642376714793045,10519.831199587827
2026-02-23 03:00:00+00:00,7533.305,5483.902008388866,238.4206703090208,10712.456673677676
2026-02-23 04:00:00+00:00,5207.27,5266.617589910009,34.42546779710028,10491.759599891255
2026-02-23 05:00:00+00:00,2749.3945,4747.026760764165,-484.95119257983424,9985.773730430019
2026-02-23 06:00:00+00:00,1483.4569,3766.7726207681594,-1459.757129741634,9000.430974317513
2026-02-23 07:00:00+00:00,3507.601,3554.6884168811125,-1679.63469508493,8783.314612994855
2026-02-23 08:00:00+00:00,6732.438,4689.02812618238,-549.7387334497257,9933.116706568539
2026-02-23 09:00:00+00:00,7670.43,7407.721146149484,2163.087559238155,12647.215542132983
2026-02-23 10:00:00+00:00,9386.906,8831.321883289478,3595.999803512445,14064.867743573275
2026-02-23 11:00:00+00:00,10890.586,9867.88273924586,4634.764048755604,15103.629825741835
2026-02-23 12:00:00+00:00,12304.914,11136.849490228995,5910.913496448615,16370.348651085562
2026-02-23 13:00:00+00:00,11968.446,10939.05100520924,5712.856473861335,16174.377936171051
2026-02-23 14:00:00+00:00,9299.75,8995.436027630409,3757.267464465402,14218.038018601059
2026-02-23 15:00:00+00:00,6904.1255,5833.701171867011,591.6191350831773,11064.75579044553
2026-02-23 16:00:00+00:00,2205.5781,3950.711924678329,-1295.4075605122725,9186.560829355603
2026-02-23 17:00:00+00:00,2246.9375,4258.1673977932915,-984.4367070009052,9483.888441615083
2026-02-23 18:00:00+00:00,3525.6328,4352.443101537658,-891.2744419962196,9585.212302588785
2026-02-23 19:00:00+00:00,3279.0625,4273.680946133667,-961.6601174772363,9500.155865816423
2026-02-23 20:00:00+00:00,4194.887,4046.2853880437947,-1191.040086969901,9270.958635789777
2026-02-23 21:00:00+00:00,4229.3516,3864.538821385903,-1373.7998204343198,9082.400376940404
2026-02-23 22:00:00+00:00,4966.0864,3739.645461472401,-1495.138955675753,8957.69904998259
2026-02-23 23:00:00+00:00,5111.4966,2215.1433405518424,-3024.920003018704,7441.230018354163
2026-02-24 00:00:00+00:00,3601.9062,1380.6825750633757,-3849.3737213209974,6604.823171630276
2026-02-24 01:00:00+00:00,1664.5233,-740.5780865875581,-5962.217851216993,4494.099075243932
2026-02-24 02:00:00+00:00,-464.9571,-2832.1336295337405,-8058.24856794727,2396.660084355945
2026-02-24 03:00:00+00:00,-2527.332,-5238.2498373192975,-10469.327214951567,-15.283489803545763
2026-02-24 04:00:00+00:00,-4853.0703,-7617.425667536883,-12838.576158438787,-2381.5868009376386
2026-02-24 05:00:00+00:00,-9093.73,-10008.531116305867,-15245.36797810481,-4770.254014252894
2026-02-24 06:00:00+00:00,-11290.441,-12060.270279815517,-17290.597351020704,-6814.234181306656
2026-02-24 07:00:00+00:00,-11890.793,-13520.162692707585,-18753.88277333826,-8282.85015511436
2026-02-24 08:00:00+00:00,-10955.137,-13579.137881371978,-18802.215395408493,-8344.006032132429
2026-02-24 09:00:00+00:00,-11826.816,-12966.675764213845,-18192.596382685504,-7733.90311389516
2026-02-24 10:00:00+00:00,-9955.418,-12191.840122168318,-17428.153983995904,-6965.074733628331
2026-02-24 11:00:00+00:00,-10422.0625,-11823.66636419859,-17043.93063707964,-6602.47653296558
2026-02-24 12:00:00+00:00,-9273.738,-11877.828212503351,-17103.68529197267,-6649.695148607597
2026-02-24 13:00:00+00:00,-9097.121,-12882.933924164008,-18113.12085777262,-7654.051693767147
2026-02-24 14:00:00+00:00,-10042.18,-14009.390403229472,-19254.568895794084,-8773.554772197866
2026-02-24 15:00:00+00:00,-11529.898,-15357.729566124195,-20589.046788394255,-10136.397955154036
2026-02-24 16:00:00+00:00,-13995.348,-15318.23857555009,-20554.813416628003,-10081.584387448533
2026-02-24 17:00:00+00:00,-14600.273,-13646.251285927281,-18873.613054420723,-8398.757110741506
2026-02-24 18:00:00+00:00,-13887.309,-13085.441341472528,-18315.7708110577,-7847.793436530399
2026-02-24 19:00:00+00:00,-12990.773,-11870.614118311523,-17104.355189548987,-6648.79263278979
2026-02-24 20:00:00+00:00,-11430.855,-10722.291625475134,-15962.78233534606,-5492.555072623075
2026-02-24 21:00:00+00:00,-8920.828,-9276.995373251062,-14501.353153655651,-4044.7823194377142
2026-02-24 22:00:00+00:00,-7808.9766,-8156.421353475456,-13394.636437977148,-2921.7547469048272
2026-02-24 23:00:00+00:00,-6521.1836,-7923.6198005769,-13164.825392124847,-2691.1942714526026
2026-02-25 00:00:00+00:00,-5714.6484,-8016.238228801456,-13244.313398550705,-2772.7440300905864
2026-02-25 01:00:00+00:00,-5168.8203,-7829.789938402881,-13055.64111602373,-2607.60252637415
2026-02-25 02:00:00+00:00,-5214.7188,-8279.363130273705,-13501.431092707728,-3043.141295647391
2026-02-25 03:00:00+00:00,-6572.1484,-8782.185406220124,-14008.33029051178,-3549.9490691277956
2026-02-25 04:00:00+00:00,-8635.316,-9968.24293946268,-15188.11507480186,-4729.065093096568
2026-02-25 05:00:00+00:00,-12407.199,-10891.207255068914,-16109.128193444103,-5661.7386335782285
2026-02-25 06:00:00+00:00,-13926.926,-11433.723588699833,-16647.518087786582,-6207.7676312404255
2026-02-25 07:00:00+00:00,-13702.887,-9416.10322821049,-14638.860043362916,-4182.077925058116
2026-02-25 08:00:00+00:00,-9953.332,-7429.454022604825,-12656.663522120816,-2201.4702450767654
2026-02-25 09:00:00+00:00,-5897.6953,-4946.788184427825,-10188.90802712631,294.0668739053026
2026-02-25 10:00:00+00:00,-2618.504,-2025.7606951960263,-7280.872860234975,3222.0023127017625
2026-02-25 11:00:00+00:00,152.07025,1251.9120853808076,-4001.497671725398,6506.698281923704
2026-02-25 12:00:00+00:00,3064.129,3623.531737182711,-1622.3510730513885,8878.821399112756
2026-02-25 13:00:00+00:00,3354.0781,2089.3615275886345,-3161.128307633405,7345.073897016258
2026-02-25 14:00:00+00:00,863.0273,-1366.4871521179134,-6608.860104944632,3879.893755353493
2026-02-25 15:00:00+00:00,-5100.4453,-7279.323663963127,-12509.82181310527,-2034.524201527177
2026-02-25 16:00:00+00:00,-9712.504,-10318.795768232121,-15547.644294653133,-5078.677391453772
2026-02-25 17:00:00+00:00,-7948.4414,-6978.265678218744,-12199.668249882157,-1738.2002698465897
2026-02-25 18:00:00+00:00,-5314.9375,-5430.75832951273,-10668.344631403985,-177.01259225774857
2026-02-25 19:00:00+00:00,-1767.6407,-3471.921026277353,-8721.091505400269,1768.1252225211642
2026-02-25 20:00:00+00:00,917.31635,-2166.18504947362,-7394.778218545868,3070.3340493439723
2026-02-25 21:00:00+00:00,1769.246,-986.1259519401074,-6197.413363683847,4244.13499497575
2026-02-25 22:00:00+00:00,2624.879,-336.7526913301017,-5562.257226133329,4901.930959486141
2026-02-25 23:00:00+00:00,4208.336,-175.1095867139079,-5396.699231299126,5058.494045744923
2026-02-26 00:00:00+00:00,5215.485,607.8062793800486,-4628.477942045283,5855.542506493954
2026-02-26 01:00:00+00:00,5647.6763,716.6344548081393,-4514.151697793036,5945.208015038679
2026-02-26 02:00:00+00:00,5124.266,71.44545556795401,-5165.471639413419,5323.0823301083
2026-02-26 03:00:00+00:00,4329.0513,-255.21780209709186,-5483.415388395921,4975.496650474335
2026-02-26 04:00:00+00:00,2198.6133,-1696.9319509974787,-6934.733173882777,3549.706416048811
2026-02-26 05:00:00+00:00,-716.2813,-2541.4632199295725,-7774.553902746586,2704.718277173329
2026-02-26 06:00:00+00:00,-2440.168,-2964.4148803724715,-8192.294663037037,2273.1676212514
2026-02-26 07:00:00+00:00,-3476.121,-1276.4586238176312,-6506.976286746996,3957.016259574941
2026-02-26 08:00:00+00:00,-3502.039,60.318410510471494,-5179.998871141232,5313.840762966263
2026-02-26 09:00:00+00:00,-1638.7579,1963.2094190296016,-3285.0379707996203,7213.074659047195
2026-02-26 10:00:00+00:00,824.7343,4517.444508393002,-734.2644474884091,9770.272963531846
2026-02-26 11:00:00+00:00,2126.3984,5983.5061949092615,731.5879133207486,11220.601643610265
2026-02-26 12:00:00+00:00,3507.3398,7008.534305510419,1772.9287798033342,12257.395067134783
2026-02-26 13:00:00+00:00,3055.8008,5282.16761284136,27.855012166311553,10530.913160327033
2026-02-26 14:00:00+00:00,870.4843,2962.230419478386,-2280.176703679818,8191.472382733409
2026-02-26 15:00:00+00:00,-3182.1016,-3368.952115862014,-8616.228579426304,1879.9173212304345
2026-02-26 16:00:00+00:00,-6594.8984,-6717.150587467579,-11937.942141833866,-1471.5906352768238
2026-02-26 17:00:00+00:00,-6922.7656,-5021.841553149196,-10232.822346494295,213.09382945215884
2026-02-26 18:00:00+00:00,-4170.332,-3752.7653257608504,-8995.582027090406,1485.4925730206046
2026-02-26 19:00:00+00:00,-531.211,-2374.9227461859873,-7629.164588221416,2883.723461812791
2026-02-26 20:00:00+00:00,1631.9452,-1528.936600993507,-6757.763060117167,3702.1660976518465
2026-02-26 21:00:00+00:00,2591.2383,-71.89818854529676,-5298.639489827817,5166.485129048571
2026-02-26 22:00:00+00:00,3525.3281,1228.0235373732353,-4004.867520729191,6459.788514500517
2026-02-26 23:00:00+00:00,3935.2935,1884.5991003663034,-3352.488862796905,7116.837401914161
2026-02-27 00:00:00+00:00,5561.5005,3014.5790324917384,-2198.501563410303,8228.244056331345
2026-02-27 01:00:00+00:00,6506.1333,2019.0362310479936,-3190.8949655633155,7222.228681795399
2026-02-27 02:00:00+00:00,6364.266,1313.354347734778,-3891.7736157117233,6522.1090669632795
2026-02-27 03:00:00+00:00,4763.5825,570.0384569916455,-4637.230845464104,5773.974292330475
2026-02-27 04:00:00+00:00,3324.1133,-268.21030520993827,-5474.511185670951,4933.345095294797
2026-02-27 05:00:00+00:00,2222.3828,-632.2572935778198,-5835.48624405386,4574.64039733018
2026-02-27 06:00:00+00:00,616.01166,-1777.1615736237075,-6983.4330861422695,3429.850069056029
2026-02-27 07:00:00+00:00,1682.1249,1200.7892623864577,-3997.812862559315,6410.785227269176
2026-02-27 08:00:00+00:00,3932.0781,3336.962586285978,-1859.083273646164,8555.702080029885
2026-02-27 09:00:00+00:00,7320.4536,5541.200660645038,312.36354264252896,10747.025436146287
2026-02-27 10:00:00+00:00,10455.593,7814.245690753907,2611.724540115187,13019.217266263586
2026-02-27 11:00:00+00:00,11331.73,8971.150517975024,3777.265226142256,14179.296058962886
2026-02-27 12:00:00+00:00,11139.624,8552.735507604144,3340.6154429516305,13772.451231865136
2026-02-27 13:00:00+00:00,11145.594,6866.321793874384,1656.2598654689168,12084.68730396492
2026-02-27 14:00:00+00:00,6769.6997,2591.302598584351,-2631.0470515503666,7803.9268680676105
2026-02-27 15:00:00+00:00,-519.293,-3788.55777472126,-9000.884642055295,1417.695343400033
2026-02-27 16:00:00+00:00,-8019.5586,-8051.345506633343,-13251.7073355297,-2831.9894047181
2026-02-27 17:00:00+00:00,-8905.793,-5979.855692985198,-11182.01500769518,-763.0046784672081
2026-02-27 18:00:00+00:00,-6331.5195,-6056.646358296203,-11265.106061867897,-844.162331716781
2026-02-27 19:00:00+00:00,-4251.4688,-5531.728644219952,-10739.104571206459,-319.27093212595946
2026-02-27 20:00:00+00:00,-1804.832,-5668.321982883576,-10868.61560742648,-461.2868110631921
2026-02-27 21:00:00+00:00,-240.99225,-4229.794087644325,-9446.458231621187,970.7661128096547
2026-02-27 22:00:00+00:00,-86.46491,-3732.230989759483,-8952.045989769787,1477.6676759017605
2026-02-27 23:00:00+00:00,1912.8632,-3697.4243936468943,-8909.972706453427,1511.9864499740102
2026-02-28 00:00:00+00:00,1288.6561,-45.90714195069404,-5262.0299539201515,5160.234833178731
2026-02-28 01:00:00+00:00,1437.4921,-1353.0461474220592,-6565.644053446467,3857.086819383941
2026-02-28 02:00:00+00:00,2137.0625,-1800.8667382777026,-7017.188898265521,3406.700859137563
2026-02-28 03:00:00+00:00,2158.4688,-1542.7675339384718,-6756.517026461834,3668.827989138476
2026-02-28 04:00:00+00:00,2620.871,-1769.6769093926002,-6978.924300953297,3444.3095370272463
2026-02-28 05:00:00+00:00,3089.3828,-2267.7525758219626,-7480.73257153683,2940.940021887915
2026-02-28 06:00:00+00:00,2223.8047,-2166.2766566015016,-7367.780732381181,3044.787067591838
2026-02-28 07:00:00+00:00,2447.4805,1206.6878955381167,-4007.8514925409586,6415.745760060099
2026-02-28 08:00:00+00:00,4744.4536,2056.1416684060073,-3148.141495159675,7265.101910332522
2026-02-28 09:00:00+00:00,7384.645,3168.8886543812873,-2042.5009751176412,8369.313057605166
2026-02-28 10:00:00+00:00,11464.204,5447.913864930546,240.7383658304284,10671.828086801239
2026-02-28 11:00:00+00:00,12716.464,6582.156614915457,1379.1927127303939,11794.239740489393
2026-02-28 12:00:00+00:00,12864.87,7564.122282532335,2354.6381974086476,12775.933627779032
2026-02-28 13:00:00+00:00,12385.602,5280.862956379748,78.11498050130604,10503.868108607021
2026-02-28 14:00:00+00:00,10213.137,4195.475176263764,-1017.2638512889616,9399.16641175713
2026-02-28 15:00:00+00:00,7321.141,2166.3334954050374,-3040.2533423979457,7390.082098027311
2026-02-28 16:00:00+00:00,5113.442,2159.1883555027266,-3041.302221336505,7375.507709501047
2026-02-28 17:00:00+00:00,4950.0083,5203.091301733393,2.408484176195543,10409.429969548404
2026-02-28 18:00:00+00:00,6350.739,7036.977106158125,1821.848098831058,12249.390955391256
2026-02-28 19:00:00+00:00,7903.7896,9492.548957171168,4280.935347373985,14699.139456575936
2026-02-28 20:00:00+00:00,9071.039,10075.180049945666,4873.261069745538,15297.919347813844
2026-02-28 21:00:00+00:00,8201.238,9868.999929706899,4673.903724762771,15082.32286981343
2026-02-28 22:00:00+00:00,7956.0825,10159.150871680891,4957.511245652095,15361.21217745891
2026-02-28 23:00:00+00:00,8846.457,9499.832309331257,4289.820928736772,14695.037761193173
2026-03-01 00:00:00+00:00,7108.145,8481.947301253083,3262.672845262928,13672.23945718517
2026-03-01 01:00:00+00:00,4832.567,6359.903711948882,1133.343486139262,11548.929871835351
2026-03-01 02:00:00+00:00,2257.8398,3795.766305820181,-1419.7580395894392,9004.108711107281
2026-03-01 03:00:00+00:00,631.2187,1592.608392071013,-3629.3853462397956,6793.252270354966
2026-03-01 04:00:00+00:00,-311.80475,-562.3236645568677,-5787.752465375685,4630.946052532974
2026-03-01 05:00:00+00:00,-781.9649,-2467.5663935450875,-7684.301690218941,2736.990264277733
2026-03-01 06:00:00+00:00,-2474.4727,-4311.345431030713,-9524.295783659714,900.6757719958018
2026-03-01 07:00:00+00:00,-3349.0195,-3990.2509845898994,-9204.814048947555,1218.7454421098905
2026-03-01 08:00:00+00:00,-450.26178,-2065.791733825361,-7278.783548250485,3137.7784155228733
