date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-07-12 19:00:00+00:00,,22.78009569890185,-26.258949189966906,72.46487863312613
2026-07-12 20:00:00+00:00,,-2.65431329554292,-51.19044023650681,48.318117740495026
2026-07-12 21:00:00+00:00,,-11.279868561959084,-60.455349710463544,38.084351136611154
2026-07-12 22:00:00+00:00,,-0.48955490436595284,-49.671058688631184,48.82590996117342
2026-07-12 23:00:00+00:00,,8.642867084584672,-40.60387703816833,57.92476391432932
2026-07-13 00:00:00+00:00,,8.06734474526099,-41.121130278876656,57.353240727377184
2026-07-13 01:00:00+00:00,,11.558160858807945,-37.68329832808508,60.77254358616666
2026-07-13 02:00:00+00:00,,15.375777434529006,-33.9028618047254,64.53759381174586
2026-07-13 03:00:00+00:00,,19.585286057619168,-29.77603630053327,68.6724569355351
2026-07-13 04:00:00+00:00,,15.081664679345632,-35.18259852865864,63.87787702079923
2026-07-13 05:00:00+00:00,,67.81881087718662,19.034167611870565,117.7725194561369
2026-07-13 06:00:00+00:00,,89.4049877622011,40.17688976914055,138.6868152721387
2026-07-13 07:00:00+00:00,,134.27117186558763,84.8391923916121,183.36679066056695
2026-07-13 08:00:00+00:00,,181.84348099134164,132.39420639819673,230.94969436523758
2026-07-13 09:00:00+00:00,,222.71614139396587,173.42608660051786,271.84162735462195
2026-07-13 10:00:00+00:00,,248.3850709885103,199.17368303860033,297.6956009937959
2026-07-13 11:00:00+00:00,,258.01141536688874,208.79643050095362,307.28247522649747
2026-07-13 12:00:00+00:00,,252.42200565003114,203.2034082190262,301.6638014077743
2026-07-13 13:00:00+00:00,,235.26148325735522,185.9841061646739,284.4438649719776
2026-07-13 14:00:00+00:00,,209.95570224056567,160.6575114658057,259.2263677115976
2026-07-13 15:00:00+00:00,,179.09288891490445,129.8486308939751,228.36864681734843
2026-07-13 16:00:00+00:00,,144.82652996660846,95.53138329845231,194.05790612411272
2026-07-13 17:00:00+00:00,,106.24078706309172,56.899730659498196,155.35318386541232
2026-07-13 18:00:00+00:00,,63.89713432574823,14.52686374727617,113.03159704832655
2026-07-13 19:00:00+00:00,,22.576428743928677,-26.658690097672682,72.2890730119764
2026-07-13 20:00:00+00:00,,-4.629086888878177,-53.05083194831865,46.53516549950743
2026-07-13 21:00:00+00:00,,-12.15698128385415,-61.51734045179443,37.14059942432496
2026-07-13 22:00:00+00:00,,6.40444410921652,-42.81581349596056,55.6837108440507
2026-07-13 23:00:00+00:00,,6.820609893801425,-42.360167786314214,56.01732006047412
2026-07-14 00:00:00+00:00,,1.7645456285356218,-47.41077221947443,51.071158502188474
2026-07-14 01:00:00+00:00,,8.629214965220562,-40.62159592515447,57.89837470039767
2026-07-14 02:00:00+00:00,,10.945505875356861,-38.22500644991282,60.206538447914454
2026-07-14 03:00:00+00:00,,14.315828323064348,-34.957583772211414,63.52164224049743
2026-07-14 04:00:00+00:00,,13.79299831061265,-36.45985802245817,62.616489826448074
2026-07-14 05:00:00+00:00,,64.22251576716327,15.416076861778706,114.15079185232901
2026-07-14 06:00:00+00:00,,84.55182637294115,35.26327398971504,133.84348542230032
2026-07-14 07:00:00+00:00,,122.05712145684802,72.68815758454159,171.17301289785692
2026-07-14 08:00:00+00:00,,157.19194835966448,107.93364898262189,206.41841837154172
2026-07-14 09:00:00+00:00,,187.0206811974908,137.82002598685457,236.3567278591017
2026-07-14 10:00:00+00:00,,208.8283591559184,159.72270463613015,258.2296293579873
2026-07-14 11:00:00+00:00,,219.69440873904313,170.5939901839913,269.1636686536585
2026-07-14 12:00:00+00:00,,217.7199726115119,168.58045153747938,267.07629443223146
2026-07-14 13:00:00+00:00,,206.26233234620088,157.18216862449947,255.60999257348917
2026-07-14 14:00:00+00:00,,188.45285461137323,139.2376230592845,237.66892426120296
2026-07-14 15:00:00+00:00,,164.09504791741867,114.81711022059565,213.39123407723176
2026-07-14 16:00:00+00:00,,133.00178658829492,83.76266246040515,182.26082207572045
2026-07-14 17:00:00+00:00,,96.72437046001288,47.45925399014747,145.94398558384526
2026-07-14 18:00:00+00:00,,58.33404022325743,9.069980803412989,107.5247216852525
2026-07-14 19:00:00+00:00,,21.951333300714644,-27.188360602355665,71.74781734251806
2026-07-14 20:00:00+00:00,,-4.920897102007956,-53.35207320398187,46.111561723880456
2026-07-14 21:00:00+00:00,,-14.210431911141626,-63.31251241805318,35.1823356456747
2026-07-14 22:00:00+00:00,,-5.587104443974589,-54.676714291099394,43.758356155950956
2026-07-14 23:00:00+00:00,,1.7075951933001576,-47.4292577827352,51.06385345691525
