date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-17 18:00:00+00:00,-3347.0625,-2336.0972,-3487.132,-1185.0623
2026-02-17 19:00:00+00:00,119.81269,285.6186,-865.4163,1436.6533
2026-02-17 20:00:00+00:00,1585.8242,485.25385,-665.78107,1636.2886
2026-02-17 21:00:00+00:00,3106.1016,-1492.0664,-2643.1013,-341.03156
2026-02-17 22:00:00+00:00,4545.3047,-211.2049,-1362.2397,939.83
2026-02-17 23:00:00+00:00,6160.703,923.665,-227.36969,2074.6997
2026-02-18 00:00:00+00:00,5799.199,4810.217,3569.0376,6051.3955
2026-02-18 01:00:00+00:00,3838.6719,2766.734,1525.5547,4007.9136
2026-02-18 02:00:00+00:00,1485.2266,1907.6987,666.519,3148.878
2026-02-18 03:00:00+00:00,-1128.5117,-7.7647033,-1248.9441,1233.4146
2026-02-18 04:00:00+00:00,-5211.1836,-5063.343,-6304.5225,-3822.1636
2026-02-18 05:00:00+00:00,-10421.273,-6606.1772,-7847.357,-5364.998
2026-02-18 06:00:00+00:00,-12518.18,-9295.984,-10537.164,-8054.8047
2026-02-18 07:00:00+00:00,-14117.781,-9899.569,-11140.749,-8658.39
2026-02-18 08:00:00+00:00,-13917.91,-9191.47,-10432.649,-7950.2896
2026-02-18 09:00:00+00:00,-13474.449,-9711.679,-10952.858,-8470.499
2026-02-18 10:00:00+00:00,-12309.445,-9508.286,-10749.466,-8267.107
2026-02-18 11:00:00+00:00,-10740.629,-8546.238,-9787.417,-7305.058
2026-02-18 12:00:00+00:00,-7786.254,-7954.998,-9196.178,-6713.819
2026-02-18 13:00:00+00:00,-7396.1445,-6373.68,-7614.86,-5132.501
2026-02-18 14:00:00+00:00,-8399.156,-8098.645,-9339.824,-6857.466
2026-02-18 15:00:00+00:00,-9532.484,-5742.278,-6983.4575,-4501.0986
2026-02-18 16:00:00+00:00,-8712.086,-7655.717,-8896.896,-6414.5376
2026-02-18 17:00:00+00:00,-7773.8047,-4564.0576,-5805.237,-3322.8782
2026-02-18 18:00:00+00:00,-7789.324,-4857.7227,-6098.9023,-3616.5435
2026-02-18 19:00:00+00:00,-5180.5156,-3198.9646,-4440.144,-1957.7852
2026-02-18 20:00:00+00:00,-1598.5273,1506.7334,265.5539,2747.913
2026-02-18 21:00:00+00:00,375.26532,3015.104,1773.9243,4256.283
2026-02-18 22:00:00+00:00,2966.8867,4072.8965,2831.7173,5314.075
2026-02-18 23:00:00+00:00,5378.621,4823.665,3582.4858,6064.8438
2026-02-19 00:00:00+00:00,7201.0977,6041.036,4799.8564,7282.215
2026-02-19 01:00:00+00:00,7665.6562,5798.129,4556.949,7039.3076
2026-02-19 02:00:00+00:00,8570.91,8533.204,7292.0254,9774.383
2026-02-19 03:00:00+00:00,8216.977,8740.625,7499.4463,9981.805
2026-02-19 04:00:00+00:00,6404.953,6219.3516,4978.173,7460.5312
2026-02-19 05:00:00+00:00,3010.8008,4584.212,3343.0327,5825.3906
2026-02-19 06:00:00+00:00,-1737.6719,2209.0073,967.8276,3450.1865
2026-02-19 07:00:00+00:00,-2263.9062,2184.709,943.52924,3425.8887
2026-02-19 08:00:00+00:00,-325.10944,2450.957,1209.7783,3692.1362
2026-02-19 09:00:00+00:00,215.10931,395.93304,-845.24615,1637.1128
2026-02-19 10:00:00+00:00,439.32025,-636.002,-1877.1813,605.1772
2026-02-19 11:00:00+00:00,2165.2031,-726.00665,-1967.186,515.1728
2026-02-19 12:00:00+00:00,3201.0,-788.1275,-2029.3066,453.0517
2026-02-19 13:00:00+00:00,4119.734,-47.935356,-1289.1145,1193.2437
2026-02-19 14:00:00+00:00,3079.6953,157.69427,-1083.4851,1398.8735
2026-02-19 15:00:00+00:00,782.4687,-469.9671,-1711.1465,771.21234
2026-02-19 16:00:00+00:00,-14.663873,-653.9781,-1895.1573,587.2016
2026-02-19 17:00:00+00:00,66.508,-15.835748,-1257.0151,1225.3438
2026-02-19 18:00:00+00:00,800.25775,526.67377,-714.5057,1767.8535
2026-02-19 19:00:00+00:00,1590.2578,1686.6099,445.4301,2927.789
2026-02-19 20:00:00+00:00,3720.25,1344.3716,103.19233,2585.5508
2026-02-19 21:00:00+00:00,4933.121,2004.8496,763.66986,3246.0293
2026-02-19 22:00:00+00:00,6081.7617,3205.463,1964.2832,4446.642
2026-02-19 23:00:00+00:00,6220.547,2932.982,1691.8027,4174.1616
2026-02-20 00:00:00+00:00,5604.668,3015.3086,1774.1289,4256.4883
2026-02-20 01:00:00+00:00,4487.3945,3224.934,1983.7549,4466.113
2026-02-20 02:00:00+00:00,3126.5195,-2676.2778,-3917.457,-1435.0984
2026-02-20 03:00:00+00:00,2228.3477,-3032.0164,-4273.196,-1790.837
2026-02-20 04:00:00+00:00,1161.8945,-3925.4602,-5166.6396,-2684.2808
2026-02-20 05:00:00+00:00,-1617.5742,-2570.1704,-3811.3496,-1328.991
2026-02-20 06:00:00+00:00,-3050.6953,-3255.3015,-4496.481,-2014.1222
2026-02-20 07:00:00+00:00,81.5937,-5017.8506,-6259.0303,-3776.6714
2026-02-20 08:00:00+00:00,2383.1328,-5563.346,-6804.526,-4322.167
2026-02-20 09:00:00+00:00,2715.2578,-1377.0046,-2618.184,-135.82526
2026-02-20 10:00:00+00:00,3615.3516,5000.3447,3759.1655,6241.5234
2026-02-20 11:00:00+00:00,4386.7188,7280.789,6039.6104,8521.969
2026-02-20 12:00:00+00:00,2876.2578,9278.041,8036.8613,10519.22
2026-02-20 13:00:00+00:00,854.9296,4307.8755,3066.6968,5549.0547
2026-02-20 14:00:00+00:00,-2417.9844,-4608.712,-5849.8916,-3367.5327
2026-02-20 15:00:00+00:00,-4293.801,-5795.5156,-7036.6953,-4554.3364
2026-02-20 16:00:00+00:00,-5623.4844,-8184.9585,-9426.138,-6943.7793
2026-02-20 17:00:00+00:00,-4959.9297,-5142.4575,-6383.637,-3901.2783
2026-02-20 18:00:00+00:00,-1948.5391,-4517.2876,-5758.467,-3276.1082
2026-02-20 19:00:00+00:00,2227.746,-2298.3892,-3539.5686,-1057.2097
2026-02-20 20:00:00+00:00,4893.797,3238.6782,1997.4995,4479.8574
2026-02-20 21:00:00+00:00,5044.293,3216.2056,1975.0264,4457.385
2026-02-20 22:00:00+00:00,7110.4062,5659.622,4418.4434,6900.802
2026-02-20 23:00:00+00:00,9038.672,7254.573,6013.3945,8495.753
2026-02-21 00:00:00+00:00,10274.699,8504.847,7263.668,9746.025
2026-02-21 01:00:00+00:00,11543.309,8447.365,7206.1865,9688.545
2026-02-21 02:00:00+00:00,11663.93,11393.513,10152.333,12634.691
2026-02-21 03:00:00+00:00,11742.824,9309.973,8068.794,10551.152
2026-02-21 04:00:00+00:00,11668.79,13240.571,11999.393,14481.751
2026-02-21 05:00:00+00:00,11552.183,14247.411,13006.231,15488.591
2026-02-21 06:00:00+00:00,9911.883,11510.904,10269.726,12752.083
2026-02-21 07:00:00+00:00,8871.805,7677.2256,6436.047,8918.404
2026-02-21 08:00:00+00:00,8941.121,8218.688,6977.51,9459.868
2026-02-21 09:00:00+00:00,8036.5234,7373.927,6132.747,8615.105
2026-02-21 10:00:00+00:00,7436.367,10287.443,9046.265,11528.623
2026-02-21 11:00:00+00:00,7700.8516,13738.989,12497.811,14980.169
2026-02-21 12:00:00+00:00,6945.5195,10893.239,9652.06,12134.418
2026-02-21 13:00:00+00:00,6499.133,5448.0596,4206.8804,6689.2383
2026-02-21 14:00:00+00:00,5055.926,3722.582,2481.4028,4963.7607
2026-02-21 15:00:00+00:00,2815.6445,1855.0674,613.8881,3096.247
2026-02-21 16:00:00+00:00,-569.87115,-2054.3733,-3295.5525,-813.1939
2026-02-21 17:00:00+00:00,-2365.246,-2805.837,-4047.0164,-1564.6577
2026-02-21 18:00:00+00:00,-885.11334,-4680.913,-5922.093,-3439.734
2026-02-21 19:00:00+00:00,2007.8906,-3586.165,-4827.344,-2344.9858
2026-02-21 20:00:00+00:00,2081.9492,-3810.2854,-5051.465,-2569.1062
2026-02-21 21:00:00+00:00,2578.4531,-2334.0881,-3575.2676,-1092.9089
2026-02-21 22:00:00+00:00,2385.8203,6319.1865,5078.007,7560.365
2026-02-21 23:00:00+00:00,3306.8555,7828.9766,6587.797,9070.155
2026-02-22 00:00:00+00:00,4021.4028,8831.256,7590.077,10072.435
2026-02-22 01:00:00+00:00,5229.4766,9428.357,8187.1787,10669.537
2026-02-22 02:00:00+00:00,5642.828,10007.824,8766.6455,11249.004
2026-02-22 03:00:00+00:00,6431.4062,7838.1875,6597.009,9079.367
2026-02-22 04:00:00+00:00,7130.6055,9209.057,7967.878,10450.236
2026-02-22 05:00:00+00:00,9558.809,9139.074,7897.8955,10380.254
2026-02-22 06:00:00+00:00,9773.84,10481.653,9240.474,11722.832
2026-02-22 07:00:00+00:00,9291.0,11422.747,10181.567,12663.926
2026-02-22 08:00:00+00:00,9031.852,9512.213,8271.034,10753.393
2026-02-22 09:00:00+00:00,8901.875,8369.9,7128.7207,9611.079
2026-02-22 10:00:00+00:00,9255.637,9826.334,8585.155,11067.513
2026-02-22 11:00:00+00:00,10597.472,14074.636,12833.456,15315.815
2026-02-22 12:00:00+00:00,11762.063,12093.639,10852.46,13334.817
2026-02-22 13:00:00+00:00,12748.087,10901.304,9660.125,12142.482
2026-02-22 14:00:00+00:00,11328.984,7649.0605,6407.881,8890.239
2026-02-22 15:00:00+00:00,9917.168,6360.9883,5119.8086,7602.167
2026-02-22 16:00:00+00:00,9345.492,4959.0986,3717.92,6200.2783
2026-02-22 17:00:00+00:00,10148.766,4052.9106,2811.7314,5294.09
2026-02-22 18:00:00+00:00,8777.289,5172.7188,3931.539,6413.8975
2026-02-22 19:00:00+00:00,8377.297,6801.4746,5560.296,8042.6533
2026-02-22 20:00:00+00:00,8247.621,6161.756,4920.577,7402.9346
2026-02-22 21:00:00+00:00,8152.8164,7213.6504,5972.4717,8454.83
2026-02-22 22:00:00+00:00,7358.5273,5455.8477,4214.6685,6697.0264
2026-02-22 23:00:00+00:00,8333.793,7260.8486,6019.669,8502.027
2026-02-23 00:00:00+00:00,9809.695,7937.9404,6696.7617,9179.119
2026-02-23 01:00:00+00:00,9271.047,6328.1855,5087.007,7569.365
2026-02-23 02:00:00+00:00,8455.555,6670.001,5428.8223,7911.1807
2026-02-23 03:00:00+00:00,7533.3047,6142.701,4901.5215,7383.88
2026-02-23 04:00:00+00:00,5207.2695,4640.8516,3399.6724,5882.0303
2026-02-23 05:00:00+00:00,2749.3945,3566.2197,2325.0405,4807.3994
2026-02-23 06:00:00+00:00,1483.457,492.1059,-749.07355,1733.2852
2026-02-23 07:00:00+00:00,3507.601,988.1967,-252.98248,2229.376
2026-02-23 08:00:00+00:00,6732.4375,5303.9727,4062.793,6545.1514
2026-02-23 09:00:00+00:00,7670.4297,7072.426,5831.247,8313.6045
2026-02-23 10:00:00+00:00,9386.906,10822.226,9581.047,12063.404
2026-02-23 11:00:00+00:00,10890.587,11525.171,10283.992,12766.351
2026-02-23 12:00:00+00:00,12304.913,8829.977,7588.798,10071.156
2026-02-23 13:00:00+00:00,11968.445,10172.803,8931.624,11413.982
2026-02-23 14:00:00+00:00,9299.75,4889.084,3647.9048,6130.2627
2026-02-23 15:00:00+00:00,6904.125,2580.3193,1339.1401,3821.4985
2026-02-23 16:00:00+00:00,2205.5781,2880.789,1639.6099,4121.9683
2026-02-23 17:00:00+00:00,2246.9375,-514.899,-1756.0782,726.2802
2026-02-23 18:00:00+00:00,3525.6328,4366.2505,3125.0718,5607.4297
2026-02-23 19:00:00+00:00,3279.0625,4310.9995,3069.8203,5552.1787
2026-02-23 20:00:00+00:00,4194.8867,4682.9053,3441.7266,5924.085
2026-02-23 21:00:00+00:00,4229.3516,5452.338,4211.1587,6693.5176
2026-02-23 22:00:00+00:00,4966.086,5744.501,4503.3223,6985.6797
2026-02-23 23:00:00+00:00,5111.496,4774.3555,3533.1768,6015.535
2026-02-24 00:00:00+00:00,3601.9062,4695.1523,3453.9736,5936.332
2026-02-24 01:00:00+00:00,1664.5234,3657.0688,2415.8896,4898.248
2026-02-24 02:00:00+00:00,-464.9571,-24.747858,-1265.9272,1216.4316
2026-02-24 03:00:00+00:00,-2527.332,-1752.5736,-2993.753,-511.39435
2026-02-24 04:00:00+00:00,-4853.0703,-5519.006,-6760.185,-4277.826
2026-02-24 05:00:00+00:00,-9093.73,-7927.38,-9168.56,-6686.2007
2026-02-24 06:00:00+00:00,-11290.441,-10731.821,-11973.001,-9490.642
2026-02-24 07:00:00+00:00,-11890.793,-10420.207,-11661.387,-9179.027
2026-02-24 08:00:00+00:00,-10955.138,-10344.733,-11585.913,-9103.555
2026-02-24 09:00:00+00:00,-11826.816,-9778.972,-11020.151,-8537.792
2026-02-24 10:00:00+00:00,-9955.418,-10674.978,-11916.157,-9433.798
2026-02-24 11:00:00+00:00,-10422.0625,-9420.279,-10661.459,-8179.1
2026-02-24 12:00:00+00:00,-9273.738,-7258.084,-8499.264,-6016.905
2026-02-24 13:00:00+00:00,-9097.121,-7282.7637,-8523.943,-6041.5845
2026-02-24 14:00:00+00:00,-10042.18,-9945.28,-11186.459,-8704.101
2026-02-24 15:00:00+00:00,-11529.898,-12771.49,-14012.67,-11530.312
2026-02-24 16:00:00+00:00,-13995.348,-12186.351,-13427.529,-10945.172
2026-02-24 17:00:00+00:00,-14600.273,-10921.798,-12162.977,-9680.619
2026-02-24 18:00:00+00:00,-13887.309,-11215.144,-12456.322,-9973.964
2026-02-24 19:00:00+00:00,-12990.773,-11103.378,-12344.558,-9862.199
2026-02-24 20:00:00+00:00,-11430.855,-12382.907,-13624.087,-11141.729
2026-02-24 21:00:00+00:00,-8920.828,-10894.408,-12135.588,-9653.2295
2026-02-24 22:00:00+00:00,-7808.9766,-9055.964,-10297.144,-7814.784
2026-02-24 23:00:00+00:00,-6521.1836,-8184.1836,-9425.363,-6943.0044
2026-02-25 00:00:00+00:00,-5714.6484,-7604.871,-8851.415,-6358.3276
2026-02-25 01:00:00+00:00,-5168.8203,-5997.4136,-7243.957,-4750.8696
2026-02-25 02:00:00+00:00,-5214.7188,-5823.1284,-7069.6724,-4576.585
2026-02-25 03:00:00+00:00,-6572.1484,-7258.9546,-8505.498,-6012.411
2026-02-25 04:00:00+00:00,-8635.316,-10488.557,-11735.101,-9242.014
2026-02-25 05:00:00+00:00,-12407.199,-12847.51,-14094.054,-11600.967
2026-02-25 06:00:00+00:00,-13926.926,-13279.941,-14526.484,-12033.397
2026-02-25 07:00:00+00:00,-13702.887,-13104.256,-14350.799,-11857.712
2026-02-25 08:00:00+00:00,-9953.332,-8772.236,-10018.78,-7525.6924
2026-02-25 09:00:00+00:00,-5897.6953,-7059.844,-8306.388,-5813.3003
2026-02-25 10:00:00+00:00,-2618.504,-6189.756,-7436.2993,-4943.212
2026-02-25 11:00:00+00:00,152.07,118.69648,-1127.8472,1365.2402
2026-02-25 12:00:00+00:00,3064.129,4797.546,3551.0024,6044.09
2026-02-25 13:00:00+00:00,3354.0781,3109.1753,1862.6318,4355.719
2026-02-25 14:00:00+00:00,863.0273,1698.832,452.2885,2945.3755
2026-02-25 15:00:00+00:00,-5100.4453,-5314.9375,-6561.481,-4068.394
2026-02-25 16:00:00+00:00,-9712.504,-8928.668,-10175.211,-7682.124
2026-02-25 17:00:00+00:00,-7948.4414,-9342.536,-10589.08,-8095.9927
2026-02-25 18:00:00+00:00,-5314.9375,-8888.605,-10135.148,-7642.0615
2026-02-25 19:00:00+00:00,-1767.6407,-8240.256,-9486.799,-6993.712
2026-02-25 20:00:00+00:00,917.31635,-5263.0728,-6509.6167,-4016.5295
2026-02-25 21:00:00+00:00,1769.2461,-4275.913,-5522.457,-3029.3696
2026-02-25 22:00:00+00:00,2624.879,-1922.981,-3169.5244,-676.43756
2026-02-25 23:00:00+00:00,4208.3364,-2293.2078,-3539.7515,-1046.6643
2026-02-26 00:00:00+00:00,5215.4844,-85.772514,-1332.3162,1160.771
2026-02-26 01:00:00+00:00,5647.676,899.1713,-347.37213,2145.7148
2026-02-26 02:00:00+00:00,5124.2656,169.7973,-1076.7461,1416.3408
2026-02-26 03:00:00+00:00,4329.0513,-635.1851,-1881.7285,611.3588
2026-02-26 04:00:00+00:00,2198.6133,-1715.0653,-2961.609,-468.5218
2026-02-26 05:00:00+00:00,-716.2813,-5489.1655,-6735.7095,-4242.622
2026-02-26 06:00:00+00:00,-2440.168,-6943.8926,-8190.436,-5697.349
2026-02-26 07:00:00+00:00,-3476.121,-5551.972,-6798.5156,-4305.428
2026-02-26 08:00:00+00:00,-3502.039,-468.42267,-1714.9662,778.12103
2026-02-26 09:00:00+00:00,-1638.7578,1671.7744,425.2309,2918.3179
2026-02-26 10:00:00+00:00,824.7343,-996.8221,-2243.3657,249.72137
2026-02-26 11:00:00+00:00,2126.3984,6709.171,5462.628,7955.715
2026-02-26 12:00:00+00:00,3507.3398,8600.0,7353.456,9846.543
2026-02-26 13:00:00+00:00,3055.8008,5762.3506,4515.8066,7008.8936
2026-02-26 14:00:00+00:00,870.4843,3129.7534,1883.21,4376.297
2026-02-26 15:00:00+00:00,-3182.1016,-5768.8535,-7015.397,-4522.3096
2026-02-26 16:00:00+00:00,-6594.8984,-9278.209,-10524.752,-8031.6646
2026-02-26 17:00:00+00:00,-6922.7656,-10606.125,-11852.668,-9359.581
2026-02-26 18:00:00+00:00,-4170.332,-7820.53,-9067.074,-6573.987
2026-02-26 19:00:00+00:00,-531.211,-7024.051,-8270.595,-5777.5073
2026-02-26 20:00:00+00:00,1631.9453,-4961.1406,-6207.6846,-3714.5972
2026-02-26 21:00:00+00:00,2591.2383,-73.138725,-1319.6824,1173.4048
2026-02-26 22:00:00+00:00,3525.3286,1351.8599,105.31611,2598.4033
2026-02-26 23:00:00+00:00,3935.2935,1533.1519,286.60834,2779.6953
2026-02-27 00:00:00+00:00,5561.5,407.58246,-838.96124,1654.126
2026-02-27 01:00:00+00:00,6506.133,-1758.9268,-3005.4702,-512.38336
2026-02-27 02:00:00+00:00,6364.2656,-2940.1523,-4186.696,-1693.6088
2026-02-27 03:00:00+00:00,4763.582,-1537.9226,-2784.4663,-291.3792
2026-02-27 04:00:00+00:00,3324.1133,-3270.3367,-4516.8804,-2023.7931
2026-02-27 05:00:00+00:00,2222.3828,-5533.8545,-6780.3984,-4287.311
2026-02-27 06:00:00+00:00,616.01166,-6494.812,-7741.3555,-5248.2686
2026-02-27 07:00:00+00:00,1682.125,-4544.7163,-5791.2603,-3298.1729
2026-02-27 08:00:00+00:00,3932.0781,-1665.5828,-2912.1265,-419.03937
2026-02-27 09:00:00+00:00,7320.453,4962.7334,3716.19,6209.2773
2026-02-27 10:00:00+00:00,10455.594,9410.575,8164.032,10657.119
2026-02-27 11:00:00+00:00,11331.73,10478.099,9231.555,11724.642
2026-02-27 12:00:00+00:00,11139.626,12682.263,11435.718,13928.808
2026-02-27 13:00:00+00:00,11145.593,6907.2227,5660.6787,8153.7656
2026-02-27 14:00:00+00:00,6769.699,5221.084,3974.5405,6467.628
2026-02-27 15:00:00+00:00,-519.293,-2897.6428,-4144.1865,-1651.0994
2026-02-27 16:00:00+00:00,-8019.5586,-9353.274,-10599.817,-8106.7305
2026-02-27 17:00:00+00:00,-8905.793,-10230.013,-11476.556,-8983.469
2026-02-27 18:00:00+00:00,-6331.5195,-9065.987,-10312.531,-7819.444
2026-02-27 19:00:00+00:00,-4251.4688,-9501.043,-10747.586,-8254.499
2026-02-27 20:00:00+00:00,-1804.832,-9137.006,-10383.55,-7890.4624
2026-02-27 21:00:00+00:00,-240.99225,-6915.0283,-8161.572,-5668.485
2026-02-27 22:00:00+00:00,-86.46465,-5902.9473,-7149.4907,-4656.404
2026-02-27 23:00:00+00:00,1912.8633,-4623.5684,-5870.1123,-3377.025
2026-02-28 00:00:00+00:00,1288.6562,-77.272026,-1323.8154,1169.2715
2026-02-28 01:00:00+00:00,1437.4922,-431.97174,-1678.5153,814.5722
2026-02-28 02:00:00+00:00,2137.0625,-487.74152,-1734.2849,758.8022
2026-02-28 03:00:00+00:00,2158.4688,-989.42145,-2235.9648,257.12225
2026-02-28 04:00:00+00:00,2620.871,-1168.9124,-2415.456,77.631294
2026-02-28 05:00:00+00:00,3089.3828,-360.57745,-1607.1208,885.96625
2026-02-28 06:00:00+00:00,2223.8047,-1491.5457,-2738.089,-245.00226
2026-02-28 07:00:00+00:00,2447.4805,-187.3172,-1433.8608,1059.2266
2026-02-28 08:00:00+00:00,4744.453,3389.1172,2142.5737,4635.661
2026-02-28 09:00:00+00:00,7384.6445,4524.795,3278.251,5771.338
2026-02-28 10:00:00+00:00,11464.204,13036.253,11789.709,14282.798
2026-02-28 11:00:00+00:00,12716.466,12115.747,10869.203,13362.292
2026-02-28 12:00:00+00:00,12864.872,14014.659,12768.118,15261.202
2026-02-28 13:00:00+00:00,12385.602,13526.45,12279.906,14772.995
2026-02-28 14:00:00+00:00,10213.137,13096.667,11850.123,14343.208
2026-02-28 15:00:00+00:00,7321.1406,4235.295,2988.7515,5481.839
2026-02-28 16:00:00+00:00,5113.4414,850.3642,-396.1795,2096.9077
2026-02-28 17:00:00+00:00,4950.008,2622.0186,1375.4746,3868.562
2026-02-28 18:00:00+00:00,6350.7383,1756.1289,509.5854,3002.6724
2026-02-28 19:00:00+00:00,7903.789,1382.894,136.35028,2629.4375
2026-02-28 20:00:00+00:00,9071.039,4248.958,3002.4146,5495.501
2026-02-28 21:00:00+00:00,8201.238,6295.6895,5049.1455,7542.2324
2026-02-28 22:00:00+00:00,7956.082,10016.354,8769.81,11262.8955
2026-02-28 23:00:00+00:00,8846.457,7910.5664,6664.0234,9157.11
2026-03-01 00:00:00+00:00,7108.1445,8326.717,7080.174,9573.261
2026-03-01 01:00:00+00:00,4832.5664,7407.9785,6161.4346,8654.521
2026-03-01 02:00:00+00:00,2257.8398,4511.913,3265.3691,5758.456
2026-03-01 03:00:00+00:00,631.2187,2250.0815,1003.538,3496.6255
2026-03-01 04:00:00+00:00,-311.80475,-1213.4539,-2459.9976,33.089546
2026-03-01 05:00:00+00:00,-781.9649,-2471.1157,-3717.6592,-1224.572
2026-03-01 06:00:00+00:00,-2474.4727,-1477.0063,-2723.5498,-230.4627
2026-03-01 07:00:00+00:00,-3349.0195,-2263.0618,-3509.6055,-1016.5184
2026-03-01 08:00:00+00:00,-450.26178,914.04535,-332.49835,2160.5889
2026-03-01 09:00:00+00:00,4663.1797,1709.7065,463.16302,2956.25
2026-03-01 10:00:00+00:00,8370.602,9537.887,8291.343,10784.431
2026-03-01 11:00:00+00:00,9364.035,15022.937,13776.394,16269.4795
2026-03-01 12:00:00+00:00,10431.117,16023.772,14777.228,17270.314
2026-03-01 13:00:00+00:00,11029.602,10763.388,9516.845,12009.933
2026-03-01 14:00:00+00:00,6798.297,5372.995,4126.4517,6619.539
2026-03-01 15:00:00+00:00,929.49994,-1460.1943,-2706.7378,-213.6507
2026-03-01 16:00:00+00:00,-5173.2188,-7921.0337,-9167.578,-6674.49
2026-03-01 17:00:00+00:00,-4642.125,-6328.386,-7574.9297,-5081.843
2026-03-01 18:00:00+00:00,-1139.5977,-6068.4307,-7314.974,-4821.887
2026-03-01 19:00:00+00:00,-157.02325,-2404.0056,-3650.5493,-1157.4619
2026-03-01 20:00:00+00:00,298.46088,-1769.3943,-3015.9377,-522.8509
2026-03-01 21:00:00+00:00,712.76556,-1510.4233,-2756.967,-263.87994
2026-03-01 22:00:00+00:00,2390.0938,26.988714,-1219.5549,1273.5322
2026-03-01 23:00:00+00:00,2841.0312,588.0693,-658.4742,1834.6128
2026-03-02 00:00:00+00:00,4014.274,-2537.5847,-3784.1282,-1291.0413
2026-03-02 01:00:00+00:00,3135.7969,-2494.0713,-3740.6147,-1247.5276
2026-03-02 02:00:00+00:00,1928.3828,-5618.923,-6865.4663,-4372.3794
2026-03-02 03:00:00+00:00,-277.8907,-4995.5044,-6242.0483,-3748.9612
2026-03-02 04:00:00+00:00,-1921.3671,-7012.877,-8259.42,-5766.333
2026-03-02 05:00:00+00:00,-7221.828,-8268.264,-9514.808,-7021.72
2026-03-02 06:00:00+00:00,-6358.867,-7846.197,-9092.74,-6599.6533
2026-03-02 07:00:00+00:00,-1957.5625,-6064.875,-7311.4185,-4818.3315
2026-03-02 08:00:00+00:00,570.4296,-5464.8237,-6711.367,-4218.2803
2026-03-02 09:00:00+00:00,4048.7031,-262.71637,-1509.26,983.8271
2026-03-02 10:00:00+00:00,8043.574,4671.9385,3425.3945,5918.4814
2026-03-02 11:00:00+00:00,10036.137,4916.913,3670.37,6163.457
2026-03-02 12:00:00+00:00,10289.059,6072.8545,4826.3105,7319.3975
2026-03-02 13:00:00+00:00,7464.7266,6109.0576,4862.5137,7355.6006
2026-03-02 14:00:00+00:00,1148.5586,-293.93048,-1540.4739,952.6132
2026-03-02 15:00:00+00:00,-5752.2812,-6666.967,-7913.51,-5420.4233
2026-03-02 16:00:00+00:00,-12931.672,-10029.894,-11276.4375,-8783.351
2026-03-02 17:00:00+00:00,-12721.0625,-10843.676,-12090.22,-9597.133
2026-03-02 18:00:00+00:00,-9068.754,-8214.073,-9460.617,-6967.53
2026-03-02 19:00:00+00:00,-6017.8945,-7156.7793,-8403.323,-5910.236
2026-03-02 20:00:00+00:00,-3090.2812,-5524.9395,-6771.4834,-4278.396
2026-03-02 21:00:00+00:00,-1765.25,-4765.244,-6011.788,-3518.7007
2026-03-02 22:00:00+00:00,1.7770449,-3550.9673,-4797.5107,-2304.4236
2026-03-02 23:00:00+00:00,2501.3828,-3852.1074,-5098.651,-2605.5637
2026-03-03 00:00:00+00:00,1811.3047,-4066.6968,-5313.24,-2820.153
2026-03-03 01:00:00+00:00,1009.8046,-5006.282,-6252.8257,-3759.7385
2026-03-03 02:00:00+00:00,-611.461,-5441.4697,-6688.013,-4194.9263
2026-03-03 03:00:00+00:00,-2944.6836,-5290.085,-6536.6284,-4043.5413
2026-03-03 04:00:00+00:00,-5907.543,-9055.091,-10301.635,-7808.5474
2026-03-03 05:00:00+00:00,-10229.176,-8629.391,-9875.934,-7382.8467
2026-03-03 06:00:00+00:00,-11510.0,-9359.547,-10606.09,-8113.003
2026-03-03 07:00:00+00:00,-8397.66,-7689.6494,-8936.193,-6443.106
2026-03-03 08:00:00+00:00,-2800.246,-5785.0737,-7031.617,-4538.5303
2026-03-03 09:00:00+00:00,1145.1719,-1975.9557,-3222.4993,-729.4122
2026-03-03 10:00:00+00:00,2821.5078,-707.0948,-1953.6383,539.44867
2026-03-03 11:00:00+00:00,4288.309,1448.8555,202.31195,2695.399
2026-03-03 12:00:00+00:00,4856.328,752.414,-494.1297,1998.9575
2026-03-03 13:00:00+00:00,2576.8242,-309.43903,-1555.9824,937.10443
2026-03-03 14:00:00+00:00,-971.9063,-5198.575,-6445.119,-3952.0317
2026-03-03 15:00:00+00:00,-7269.043,-6123.8354,-7370.379,-4877.292
2026-03-03 16:00:00+00:00,-12884.098,-11237.025,-12483.568,-9990.481
2026-03-03 17:00:00+00:00,-15074.609,-12983.818,-14230.361,-11737.274
2026-03-03 18:00:00+00:00,-12703.855,-11380.877,-12627.42,-10134.333
2026-03-03 19:00:00+00:00,-11783.793,-10927.539,-12174.083,-9680.996
2026-03-03 20:00:00+00:00,-10706.1875,-9217.916,-10464.46,-7971.372
2026-03-03 21:00:00+00:00,-9697.32,-5998.706,-7245.25,-4752.1626
2026-03-03 22:00:00+00:00,-7661.09,-7171.4434,-8417.987,-5924.9
2026-03-03 23:00:00+00:00,-8885.469,-5032.897,-6279.4404,-3786.3533
2026-03-04 00:00:00+00:00,-8347.117,-6809.191,-8030.93,-5587.452
