date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-05-01 00:00:00+00:00,-4008.7852,-1799.3403,-2597.611,-1001.06964
2026-05-01 01:00:00+00:00,-3774.664,-2123.007,-2921.2778,-1324.7362
2026-05-01 02:00:00+00:00,-5338.4336,-2508.3486,-3306.6194,-1710.078
2026-05-01 03:00:00+00:00,-6265.168,-5760.0444,-6558.315,-4961.7734
2026-05-01 04:00:00+00:00,-3506.3594,-5571.864,-6370.135,-4773.5933
2026-05-01 05:00:00+00:00,-786.8829,-3395.0852,-4193.356,-2596.8145
2026-05-01 06:00:00+00:00,4116.914,-215.58063,-1013.8514,582.69037
2026-05-01 07:00:00+00:00,10304.371,9987.384,9189.113,10785.653
2026-05-01 08:00:00+00:00,14189.968,13565.737,12767.468,14364.007
2026-05-01 09:00:00+00:00,14756.265,14636.101,13837.831,15434.37
2026-05-01 10:00:00+00:00,14828.901,14652.688,13854.417,15450.96
2026-05-01 11:00:00+00:00,15058.886,14288.372,13490.101,15086.644
2026-05-01 12:00:00+00:00,14699.378,14728.683,13930.413,15526.952
2026-05-01 13:00:00+00:00,15327.218,14802.411,14004.14,15600.683
2026-05-01 14:00:00+00:00,13526.581,13138.091,12339.82,13936.36
2026-05-01 15:00:00+00:00,9462.789,7282.594,6484.3228,8080.8647
2026-05-01 16:00:00+00:00,-18.433662,-928.4471,-1726.7178,-130.17633
2026-05-01 17:00:00+00:00,-8443.273,-5350.7876,-6149.0586,-4552.517
2026-05-01 18:00:00+00:00,-10243.523,-7674.0806,-8472.352,-6875.81
2026-05-01 19:00:00+00:00,-6629.4336,-2986.8694,-3785.1401,-2188.5986
2026-05-01 20:00:00+00:00,-3113.961,-1890.2091,-2688.4797,-1091.9384
2026-05-01 21:00:00+00:00,-864.9141,-510.5379,-1308.8087,287.7331
2026-05-01 22:00:00+00:00,483.01556,557.0717,-241.19928,1355.3422
2026-05-01 23:00:00+00:00,1276.5585,568.4555,-229.81525,1366.726
2026-05-02 00:00:00+00:00,744.8398,770.48334,-27.787178,1568.7543
2026-05-02 01:00:00+00:00,941.30853,1155.785,357.5146,1954.056
2026-05-02 02:00:00+00:00,500.6718,2338.269,1539.9979,3136.5396
2026-05-02 03:00:00+00:00,-608.3321,-2438.5706,-3236.8413,-1640.2999
2026-05-02 04:00:00+00:00,-437.31256,-2963.7449,-3762.0156,-2165.474
2026-05-02 05:00:00+00:00,2065.3281,-557.4007,-1355.6715,240.86981
2026-05-02 06:00:00+00:00,4733.4106,3152.02,2353.749,3950.29
2026-05-02 07:00:00+00:00,11191.859,9222.698,8424.428,10020.969
2026-05-02 08:00:00+00:00,13571.878,12190.358,11392.089,12988.628
2026-05-02 09:00:00+00:00,17360.621,15399.905,14601.636,16198.175
2026-05-02 10:00:00+00:00,17066.57,15866.983,15068.712,16665.256
2026-05-02 11:00:00+00:00,16851.102,15827.376,15029.1045,16625.648
2026-05-02 12:00:00+00:00,17696.848,15678.653,14880.382,16476.924
2026-05-02 13:00:00+00:00,15824.647,15945.976,15147.706,16744.246
2026-05-02 14:00:00+00:00,13296.022,13312.188,12513.918,14110.458
2026-05-02 15:00:00+00:00,2668.6719,4219.5615,3421.291,5017.8325
2026-05-02 16:00:00+00:00,-6230.0156,-7011.5186,-7809.7896,-6213.248
2026-05-02 17:00:00+00:00,-12749.383,-10058.59,-10856.861,-9260.319
2026-05-02 18:00:00+00:00,-15084.002,-13071.379,-13869.649,-12273.107
2026-05-02 19:00:00+00:00,-13476.201,-10068.449,-10866.719,-9270.178
2026-05-02 20:00:00+00:00,-9979.945,-9482.226,-10280.496,-8683.955
2026-05-02 21:00:00+00:00,-9868.518,-8411.83,-9210.101,-7613.559
2026-05-02 22:00:00+00:00,-8715.951,-7967.7534,-8766.024,-7169.483
2026-05-02 23:00:00+00:00,-8638.436,-5307.4355,-6105.7065,-4509.165
2026-05-03 00:00:00+00:00,-7555.61,-4556.4365,-5354.707,-3758.1658
2026-05-03 01:00:00+00:00,-8266.842,-2771.357,-3569.6277,-1973.0863
2026-05-03 02:00:00+00:00,-8964.293,-6978.411,-7776.6816,-6180.14
2026-05-03 03:00:00+00:00,-9872.926,-7910.8984,-8709.17,-7112.628
2026-05-03 04:00:00+00:00,-8578.805,-7139.448,-7937.719,-6341.1777
2026-05-03 05:00:00+00:00,-4517.627,-6239.2153,-7037.4863,-5440.945
2026-05-03 06:00:00+00:00,12.890557,-1066.8951,-1865.1658,-268.62433
2026-05-03 07:00:00+00:00,5061.188,5753.563,4955.2925,6551.8335
2026-05-03 08:00:00+00:00,12094.09,9985.574,9187.304,10783.846
2026-05-03 09:00:00+00:00,14945.862,12736.954,11938.685,13535.226
2026-05-03 10:00:00+00:00,16688.184,15759.442,14961.171,16557.715
2026-05-03 11:00:00+00:00,17889.723,16364.6045,15566.335,17162.875
2026-05-03 12:00:00+00:00,17181.223,16668.734,15870.464,17467.004
2026-05-03 13:00:00+00:00,14730.929,13222.63,12424.36,14020.899
2026-05-03 14:00:00+00:00,9287.328,7736.8228,6938.5522,8535.093
2026-05-03 15:00:00+00:00,1524.8827,315.78827,-482.48248,1114.059
2026-05-03 16:00:00+00:00,-4095.3164,-2359.6091,-3157.88,-1561.3383
2026-05-03 17:00:00+00:00,-6508.949,-5841.709,-6639.9795,-5043.438
2026-05-03 18:00:00+00:00,-6050.1562,-6418.433,-7216.704,-5620.1626
2026-05-03 19:00:00+00:00,-5704.2344,-5653.5996,-6451.87,-4855.3286
2026-05-03 20:00:00+00:00,-6176.7383,-3370.6729,-4168.9434,-2572.402
2026-05-03 21:00:00+00:00,-4694.465,-2970.6987,-3768.9692,-2172.428
2026-05-03 22:00:00+00:00,-1774.3789,-4175.317,-4973.5874,-3377.046
2026-05-03 23:00:00+00:00,-1790.1641,-5205.469,-6003.74,-4407.1987
2026-05-04 00:00:00+00:00,-2739.0078,-6007.1797,-6805.45,-5208.9087
2026-05-04 01:00:00+00:00,-3912.0781,-6834.018,-7632.289,-6035.7476
2026-05-04 02:00:00+00:00,-7067.3047,-7606.406,-8404.677,-6808.135
2026-05-04 03:00:00+00:00,-12875.32,-12261.683,-13059.953,-11463.411
2026-05-04 04:00:00+00:00,-16877.59,-12837.908,-13636.179,-12039.638
2026-05-04 05:00:00+00:00,-15470.625,-14693.52,-15491.791,-13895.249
2026-05-04 06:00:00+00:00,-12370.594,-12251.212,-13049.482,-11452.94
2026-05-04 07:00:00+00:00,-6561.3125,-6303.8447,-7102.1157,-5505.574
2026-05-04 08:00:00+00:00,277.9765,451.3896,-346.88116,1249.66
2026-05-04 09:00:00+00:00,3727.1602,4568.487,3770.2158,5366.7573
2026-05-04 10:00:00+00:00,2519.0625,3008.775,2210.5044,3807.046
2026-05-04 11:00:00+00:00,859.1718,2732.0044,1933.7338,3530.275
2026-05-04 12:00:00+00:00,-957.7813,1180.4032,382.13275,1978.6742
2026-05-04 13:00:00+00:00,-3448.0469,-3527.3188,-4325.5894,-2729.048
2026-05-04 14:00:00+00:00,-9405.109,-4749.856,-5548.1265,-3951.5852
2026-05-04 15:00:00+00:00,-14069.508,-9835.152,-10633.423,-9036.881
2026-05-04 16:00:00+00:00,-17881.156,-11516.41,-12314.681,-10718.139
2026-05-04 17:00:00+00:00,-19792.473,-13210.798,-14009.068,-12412.526
2026-05-04 18:00:00+00:00,-19746.36,-13986.731,-14785.002,-13188.46
2026-05-04 19:00:00+00:00,-19155.203,-13145.644,-13943.915,-12347.373
2026-05-04 20:00:00+00:00,-18033.334,-11879.563,-12677.835,-11081.293
2026-05-04 21:00:00+00:00,-16346.803,-10602.099,-11400.37,-9803.828
2026-05-04 22:00:00+00:00,-16341.068,-11043.7,-11841.971,-10245.43
2026-05-04 23:00:00+00:00,-16717.047,-9406.837,-10205.107,-8608.565
2026-05-05 00:00:00+00:00,-16115.484,-7155.932,-7954.2026,-6357.6616
2026-05-05 01:00:00+00:00,-16097.848,-6549.658,-7347.9287,-5751.3877
2026-05-05 02:00:00+00:00,-16646.256,-6613.449,-7411.72,-5815.1787
2026-05-05 03:00:00+00:00,-18824.227,-9522.759,-10321.029,-8724.488
2026-05-05 04:00:00+00:00,-20186.043,-13217.567,-14015.838,-12419.296
2026-05-05 05:00:00+00:00,-21518.637,-12838.944,-13637.215,-12040.674
2026-05-05 06:00:00+00:00,-19178.332,-12088.386,-12886.656,-11290.114
2026-05-05 07:00:00+00:00,-15652.402,-9700.201,-10498.472,-8901.93
2026-05-05 08:00:00+00:00,-9734.879,-6113.3267,-6911.5977,-5315.056
2026-05-05 09:00:00+00:00,-6782.758,-4601.468,-5399.739,-3803.197
2026-05-05 10:00:00+00:00,-5818.4844,-4187.046,-4985.3164,-3388.7751
2026-05-05 11:00:00+00:00,-6657.836,-4281.9175,-5080.188,-3483.6467
2026-05-05 12:00:00+00:00,-8186.9062,-5066.004,-5864.275,-4267.7334
2026-05-05 13:00:00+00:00,-11758.965,-7148.809,-7947.0796,-6350.538
2026-05-05 14:00:00+00:00,-14912.617,-7689.194,-8487.465,-6890.9233
2026-05-05 15:00:00+00:00,-17518.191,-7409.734,-8208.005,-6611.463
2026-05-05 16:00:00+00:00,-18555.117,-9549.021,-10347.292,-8750.75
2026-05-05 17:00:00+00:00,-18973.883,-10867.805,-11666.075,-10069.534
2026-05-05 18:00:00+00:00,-17737.832,-11182.055,-11980.326,-10383.784
2026-05-05 19:00:00+00:00,-16763.887,-10396.714,-11194.984,-9598.443
2026-05-05 20:00:00+00:00,-14164.84,-9260.798,-10059.068,-8462.526
2026-05-05 21:00:00+00:00,-9786.793,-6405.3203,-7203.5913,-5607.05
2026-05-05 22:00:00+00:00,-6487.047,-5890.937,-6689.2075,-5092.666
2026-05-05 23:00:00+00:00,-4467.551,-3153.8657,-3952.1365,-2355.595
2026-05-06 00:00:00+00:00,-2924.7148,-2711.4717,-3509.7424,-1913.2009
2026-05-06 01:00:00+00:00,-2804.625,-3568.6387,-4366.9097,-2770.368
2026-05-06 02:00:00+00:00,-3070.9023,-2411.649,-3209.9197,-1613.3783
2026-05-06 03:00:00+00:00,-5927.4844,-3298.812,-4097.0825,-2500.5413
2026-05-06 04:00:00+00:00,-10543.34,-3960.729,-4758.9995,-3162.4583
2026-05-06 05:00:00+00:00,-11095.872,-3812.4468,-4610.7173,-3014.176
2026-05-06 06:00:00+00:00,-8982.727,-4081.4907,-4879.761,-3283.22
2026-05-06 07:00:00+00:00,-7289.324,-3518.4163,-4316.687,-2720.1455
2026-05-06 08:00:00+00:00,-5433.328,-1208.3768,-2006.6475,-410.10602
2026-05-06 09:00:00+00:00,-4541.8516,-201.26813,-999.5389,597.00287
2026-05-06 10:00:00+00:00,-2460.4297,671.3466,-126.924385,1469.6171
2026-05-06 11:00:00+00:00,-3843.8594,318.05023,-480.22052,1116.3207
2026-05-06 12:00:00+00:00,-4431.496,-1658.8047,-2457.0752,-860.53375
2026-05-06 13:00:00+00:00,-6174.3164,-3108.786,-3907.0564,-2310.5151
2026-05-06 14:00:00+00:00,-7847.039,-5100.2593,-5898.53,-4301.9883
2026-05-06 15:00:00+00:00,-10411.957,-7386.872,-8185.143,-6588.6016
2026-05-06 16:00:00+00:00,-12702.484,-8083.1826,-8881.453,-7284.912
2026-05-06 17:00:00+00:00,-13682.617,-7865.254,-8663.525,-7066.9834
2026-05-06 18:00:00+00:00,-11252.442,-7759.764,-8558.035,-6961.493
2026-05-06 19:00:00+00:00,-10325.25,-7282.4824,-8080.753,-6484.212
2026-05-06 20:00:00+00:00,-8954.289,-5984.9277,-6783.198,-5186.6567
2026-05-06 21:00:00+00:00,-8387.41,-3384.7542,-4183.025,-2586.4834
2026-05-06 22:00:00+00:00,-7272.0938,-3669.073,-4467.3438,-2870.8025
2026-05-06 23:00:00+00:00,-6779.0977,-1754.5262,-2552.7969,-956.25543
2026-05-07 00:00:00+00:00,-6886.8125,-2783.0073,-3581.278,-1984.7366
2026-05-07 01:00:00+00:00,-7265.934,-2742.338,-3540.6086,-1944.0671
2026-05-07 02:00:00+00:00,-8724.977,-3569.949,-4368.2197,-2771.6782
2026-05-07 03:00:00+00:00,-12630.094,-6263.6895,-7061.9604,-5465.419
2026-05-07 04:00:00+00:00,-16144.168,-8709.089,-9507.359,-7910.8174
2026-05-07 05:00:00+00:00,-17100.902,-9636.095,-10434.365,-8837.824
2026-05-07 06:00:00+00:00,-15822.852,-8455.469,-9253.74,-7657.198
2026-05-07 07:00:00+00:00,-14575.609,-9101.392,-9899.662,-8303.121
2026-05-07 08:00:00+00:00,-12572.914,-6491.9937,-7290.264,-5693.7227
2026-05-07 09:00:00+00:00,-9371.629,-3654.49,-4452.7607,-2856.2195
2026-05-07 10:00:00+00:00,-5776.5312,-3033.4658,-3831.7366,-2235.195
2026-05-07 11:00:00+00:00,-3586.5273,-2311.8657,-3110.1365,-1513.5951
2026-05-07 12:00:00+00:00,-2673.6758,-2188.2224,-2986.4932,-1389.9515
2026-05-07 13:00:00+00:00,-4285.8594,-3499.4268,-4297.6973,-2701.156
2026-05-07 14:00:00+00:00,-6959.1133,-4754.3105,-5552.581,-3956.0398
2026-05-07 15:00:00+00:00,-10650.375,-6656.3247,-7454.595,-5858.054
2026-05-07 16:00:00+00:00,-15903.574,-10059.948,-10858.219,-9261.678
2026-05-07 17:00:00+00:00,-18724.955,-11446.699,-12244.971,-10648.429
2026-05-07 18:00:00+00:00,-19697.379,-14149.934,-14948.204,-13351.663
2026-05-07 19:00:00+00:00,-18650.621,-11774.941,-12573.212,-10976.671
2026-05-07 20:00:00+00:00,-15921.621,-10487.48,-11285.752,-9689.21
2026-05-07 21:00:00+00:00,-17022.45,-10812.341,-11610.611,-10014.07
2026-05-07 22:00:00+00:00,-15228.391,-9535.013,-10333.284,-8736.742
2026-05-07 23:00:00+00:00,-14170.271,-7022.133,-7820.404,-6223.8623
2026-05-08 00:00:00+00:00,-13127.697,-7476.257,-8274.527,-6677.9863
2026-05-08 01:00:00+00:00,-13729.158,-7528.1914,-8326.462,-6729.9204
2026-05-08 02:00:00+00:00,-14750.402,-7281.199,-8079.4697,-6482.928
2026-05-08 03:00:00+00:00,-16972.256,-9281.833,-10080.104,-8483.5625
2026-05-08 04:00:00+00:00,-19195.596,-10427.45,-11225.721,-9629.18
2026-05-08 05:00:00+00:00,-17586.902,-9945.546,-10743.817,-9147.275
2026-05-08 06:00:00+00:00,-12799.848,-6412.983,-7211.2534,-5614.712
2026-05-08 07:00:00+00:00,-4111.2266,-1819.596,-2617.8667,-1021.32526
2026-05-08 08:00:00+00:00,3392.2886,2400.4463,1602.1757,3198.7168
2026-05-08 09:00:00+00:00,6147.723,5535.014,4736.7437,6333.2847
2026-05-08 10:00:00+00:00,6674.438,5614.5796,4816.309,6412.85
2026-05-08 11:00:00+00:00,6717.848,6217.5757,5419.305,7015.846
2026-05-08 12:00:00+00:00,6959.614,4641.2886,3843.018,5439.56
2026-05-08 13:00:00+00:00,5671.5747,1985.1625,1186.892,2783.4336
2026-05-08 14:00:00+00:00,2758.9023,-503.41364,-1301.6844,294.85712
2026-05-08 15:00:00+00:00,-2155.8281,-1532.6593,-2330.93,-734.3885
2026-05-08 16:00:00+00:00,-8572.434,-7318.6997,-8116.9707,-6520.429
2026-05-08 17:00:00+00:00,-12249.625,-10126.004,-10924.275,-9327.733
2026-05-08 18:00:00+00:00,-13152.348,-10798.706,-11596.977,-10000.435
2026-05-08 19:00:00+00:00,-10319.867,-8965.834,-9764.1045,-8167.563
2026-05-08 20:00:00+00:00,-7595.629,-7601.2837,-8399.555,-6803.0127
2026-05-08 21:00:00+00:00,-7168.535,-5931.4634,-6729.734,-5133.1924
2026-05-08 22:00:00+00:00,-6076.2617,-4877.3525,-5675.6235,-4079.0818
2026-05-08 23:00:00+00:00,-6557.992,-4143.665,-4941.9355,-3345.3943
2026-05-09 00:00:00+00:00,-7301.586,-2185.9841,-2984.255,-1387.7135
2026-05-09 01:00:00+00:00,-8438.898,-2214.264,-3012.5347,-1415.9935
2026-05-09 02:00:00+00:00,-9487.676,-3687.7124,-4485.983,-2889.4417
2026-05-09 03:00:00+00:00,-10229.145,-6431.961,-7230.2314,-5633.6904
2026-05-09 04:00:00+00:00,-10977.961,-6667.699,-7465.97,-5869.4287
2026-05-09 05:00:00+00:00,-9072.512,-4722.8706,-5521.141,-3924.5999
2026-05-09 06:00:00+00:00,-5871.211,-2112.1248,-2910.3955,-1313.8539
2026-05-09 07:00:00+00:00,-502.73053,1823.35,1025.0795,2621.621
2026-05-09 08:00:00+00:00,8102.352,8269.746,7471.476,9068.017
2026-05-09 09:00:00+00:00,11012.555,13682.679,12884.407,14480.95
2026-05-09 10:00:00+00:00,11340.821,15698.6455,14900.374,16496.918
2026-05-09 11:00:00+00:00,11074.914,14233.704,13435.435,15031.974
2026-05-09 12:00:00+00:00,12443.105,12900.44,12102.168,13698.712
2026-05-09 13:00:00+00:00,9756.988,9450.48,8652.21,10248.752
2026-05-09 14:00:00+00:00,5663.0513,6218.682,5420.4116,7016.9526
2026-05-09 15:00:00+00:00,554.3554,709.82025,-88.450264,1508.0912
2026-05-09 16:00:00+00:00,-5251.6953,-4389.107,-5187.3774,-3590.836
2026-05-09 17:00:00+00:00,-11694.465,-8251.4795,-9049.75,-7453.209
2026-05-09 18:00:00+00:00,-13446.465,-10747.326,-11545.597,-9949.055
2026-05-09 19:00:00+00:00,-11362.203,-8317.321,-9115.592,-7519.05
2026-05-09 20:00:00+00:00,-8390.906,-6583.5835,-7381.8545,-5785.313
2026-05-09 21:00:00+00:00,-7941.922,-4111.2417,-4909.512,-3312.9707
2026-05-09 22:00:00+00:00,-7701.416,-4803.1875,-5601.4585,-4004.917
2026-05-09 23:00:00+00:00,-8213.977,-4796.692,-5594.963,-3998.4214
2026-05-10 00:00:00+00:00,-8680.338,-4829.005,-5627.276,-4030.7341
2026-05-10 01:00:00+00:00,-9623.449,-5472.5376,-6270.808,-4674.2666
2026-05-10 02:00:00+00:00,-10529.502,-7845.8555,-8644.126,-7047.585
2026-05-10 03:00:00+00:00,-11560.25,-8467.354,-9265.624,-7669.0825
2026-05-10 04:00:00+00:00,-11448.564,-8164.3857,-8962.657,-7366.115
2026-05-10 05:00:00+00:00,-6168.207,-6147.6265,-6945.897,-5349.3555
2026-05-10 06:00:00+00:00,-2006.5547,-732.7686,-1531.0394,65.501884
2026-05-10 07:00:00+00:00,5144.094,6326.734,5528.4634,7125.0044
2026-05-10 08:00:00+00:00,10382.09,8748.547,7950.276,9546.817
2026-05-10 09:00:00+00:00,13241.097,14214.6455,13416.374,15012.917
2026-05-10 10:00:00+00:00,15043.312,16008.853,15210.583,16807.123
2026-05-10 11:00:00+00:00,15783.312,16399.23,15600.958,17197.5
2026-05-10 12:00:00+00:00,15025.897,15310.774,14512.503,16109.046
2026-05-10 13:00:00+00:00,11822.035,9433.6875,8635.417,10231.959
2026-05-10 14:00:00+00:00,7116.3716,8187.155,7388.8833,8985.425
2026-05-10 15:00:00+00:00,1667.8358,987.643,189.37225,1785.914
2026-05-10 16:00:00+00:00,-3417.8125,-3720.8757,-4519.1465,-2922.6052
2026-05-10 17:00:00+00:00,-8866.887,-5512.142,-6310.413,-4713.8716
2026-05-10 18:00:00+00:00,-10216.766,-7573.801,-8372.071,-6775.53
2026-05-10 19:00:00+00:00,-9832.754,-7299.149,-8097.4194,-6500.878
2026-05-10 20:00:00+00:00,-8716.641,-5256.8604,-6055.1313,-4458.59
2026-05-10 21:00:00+00:00,-7890.625,-5423.129,-6221.4,-4624.8584
2026-05-10 22:00:00+00:00,-9562.805,-4924.303,-5722.5737,-4126.032
2026-05-10 23:00:00+00:00,-9047.268,-3986.7646,-4785.0356,-3188.494
2026-05-11 00:00:00+00:00,-8105.578,-5595.098,-6393.3687,-4796.827
2026-05-11 01:00:00+00:00,-8342.225,-4474.2563,-5272.527,-3675.9854
2026-05-11 02:00:00+00:00,-8851.086,-3409.354,-4207.6245,-2611.0833
2026-05-11 03:00:00+00:00,-10610.254,-6020.875,-6819.1455,-5222.604
2026-05-11 04:00:00+00:00,-12839.055,-6991.662,-7789.9326,-6193.3916
2026-05-11 05:00:00+00:00,-11904.727,-7478.191,-8276.462,-6679.9204
2026-05-11 06:00:00+00:00,-11646.418,-6716.7764,-7515.047,-5918.506
2026-05-11 07:00:00+00:00,-9137.762,-7087.091,-7885.362,-6288.82
2026-05-11 08:00:00+00:00,-8261.504,-2643.7354,-3442.006,-1845.4647
2026-05-11 09:00:00+00:00,-4456.301,-2297.4197,-3095.6904,-1499.149
2026-05-11 10:00:00+00:00,-895.8946,-338.1258,-1136.3966,460.14496
2026-05-11 11:00:00+00:00,2246.0703,4317.2393,3518.9683,5115.5093
2026-05-11 12:00:00+00:00,4016.8599,2002.1884,1203.9174,2800.459
2026-05-11 13:00:00+00:00,1807.453,766.31635,-31.954414,1564.5873
2026-05-11 14:00:00+00:00,2698.6133,-1154.2172,-1952.4879,-355.94635
2026-05-11 15:00:00+00:00,367.37103,-2014.915,-2813.1858,-1216.6444
2026-05-11 16:00:00+00:00,-1425.6564,-3014.0073,-3812.278,-2215.7366
2026-05-11 17:00:00+00:00,-2061.582,-4190.4424,-4988.7134,-3392.1719
2026-05-11 18:00:00+00:00,-4050.0469,-5493.3574,-6291.6284,-4695.087
2026-05-11 19:00:00+00:00,-1575.3829,-5700.0947,-6498.365,-4901.8237
2026-05-11 20:00:00+00:00,-127.1446,-2054.5095,-2852.7803,-1256.2389
2026-05-11 21:00:00+00:00,1402.8436,250.40887,-547.8619,1048.6796
2026-05-11 22:00:00+00:00,5205.739,1129.3383,331.0678,1927.6093
2026-05-11 23:00:00+00:00,5563.137,3302.4634,2504.1924,4100.734
2026-05-12 00:00:00+00:00,5854.6606,4285.049,3486.7783,5083.32
2026-05-12 01:00:00+00:00,6595.969,6075.969,5277.6987,6874.2397
2026-05-12 02:00:00+00:00,6262.606,4858.012,4059.7417,5656.2827
2026-05-12 03:00:00+00:00,4261.9023,-921.8682,-1720.1392,-123.59748
2026-05-12 04:00:00+00:00,1537.2928,36.231865,-762.03864,834.50287
2026-05-12 05:00:00+00:00,3487.461,2264.8877,1466.6166,3063.1582
2026-05-12 06:00:00+00:00,6506.3403,4348.3467,3550.0762,5146.6177
2026-05-12 07:00:00+00:00,9770.418,8650.61,7852.3403,9448.881
2026-05-12 08:00:00+00:00,11284.996,10949.898,10151.628,11748.17
2026-05-12 09:00:00+00:00,11870.758,9824.093,9025.821,10622.362
2026-05-12 10:00:00+00:00,13575.175,9419.37,8621.1,10217.642
2026-05-12 11:00:00+00:00,14174.437,12367.226,11568.954,13165.497
2026-05-12 12:00:00+00:00,16087.702,13691.37,12893.099,14489.64
2026-05-12 13:00:00+00:00,15108.39,12002.176,11203.903,12800.446
2026-05-12 14:00:00+00:00,11205.571,11930.697,11132.426,12728.97
2026-05-12 15:00:00+00:00,6468.684,5659.7163,4861.446,6457.987
2026-05-12 16:00:00+00:00,997.8632,697.0551,-101.21589,1495.3256
2026-05-12 17:00:00+00:00,-4147.324,-7043.8926,-7842.1636,-6245.622
2026-05-12 18:00:00+00:00,-7063.051,-7658.7466,-8457.018,-6860.4756
2026-05-12 19:00:00+00:00,-5613.34,-6871.7344,-7670.005,-6073.4634
2026-05-12 20:00:00+00:00,-2654.0898,-4600.327,-5398.598,-3802.0566
2026-05-12 21:00:00+00:00,-18.031563,-2448.4478,-3246.7185,-1650.1771
2026-05-12 22:00:00+00:00,2725.9844,158.18231,-640.08844,956.45306
2026-05-12 23:00:00+00:00,4785.2114,1736.2592,937.9882,2534.5298
2026-05-13 00:00:00+00:00,5016.762,2847.1064,2048.8354,3645.3765
2026-05-13 01:00:00+00:00,5827.7817,2355.5142,1557.2435,3153.7847
2026-05-13 02:00:00+00:00,4455.636,927.67084,129.40009,1725.9413
2026-05-13 03:00:00+00:00,150.54706,-3570.9065,-4369.1772,-2772.6357
2026-05-13 04:00:00+00:00,-3182.9102,-3215.317,-4013.5874,-2417.0461
2026-05-13 05:00:00+00:00,-3880.121,-2729.576,-3527.8464,-1931.3052
2026-05-13 06:00:00+00:00,-1418.5978,-2482.0593,-3280.3298,-1683.7886
2026-05-13 07:00:00+00:00,1850.9725,-1508.7482,-2307.0188,-710.47736
2026-05-13 08:00:00+00:00,6148.8325,4170.975,3372.7046,4969.2456
2026-05-13 09:00:00+00:00,8270.191,7355.151,6556.8804,8153.4214
2026-05-13 10:00:00+00:00,10176.836,7648.137,6849.8657,8446.407
2026-05-13 11:00:00+00:00,10471.816,5955.3315,5157.061,6753.602
2026-05-13 12:00:00+00:00,9566.285,3789.689,2991.418,4587.9595
2026-05-13 13:00:00+00:00,8464.543,3246.3906,2448.12,4044.6616
2026-05-13 14:00:00+00:00,6709.309,-126.63093,-924.9017,671.6396
2026-05-13 15:00:00+00:00,1974.5975,-3695.4993,-4493.77,-2897.2285
2026-05-13 16:00:00+00:00,-4363.551,-5913.71,-6711.981,-5115.4395
2026-05-13 17:00:00+00:00,-8413.398,-9045.913,-9844.184,-8247.643
2026-05-13 18:00:00+00:00,-9549.117,-8274.362,-9072.633,-7476.092
2026-05-13 19:00:00+00:00,-7987.953,-6574.5503,-7372.821,-5776.28
2026-05-13 20:00:00+00:00,-5775.0625,-4171.7725,-4970.043,-3373.5017
2026-05-13 21:00:00+00:00,-3134.629,-5140.023,-5938.2935,-4341.752
2026-05-13 22:00:00+00:00,-1643.3866,-1340.6224,-2138.893,-542.3516
2026-05-13 23:00:00+00:00,-971.12115,42.915947,-755.35455,841.18695
2026-05-14 00:00:00+00:00,-1357.879,415.49603,-382.77448,1213.767
2026-05-14 01:00:00+00:00,-1386.5157,365.1281,-433.14264,1163.3988
2026-05-14 02:00:00+00:00,-1708.2734,-1486.9271,-2285.1978,-688.6563
2026-05-14 03:00:00+00:00,-1681.6993,-4837.09,-5635.3604,-4038.8188
2026-05-14 04:00:00+00:00,935.5937,-4009.3513,-4807.622,-3211.0808
2026-05-14 05:00:00+00:00,3584.5586,-2136.8196,-2935.0903,-1338.5487
2026-05-14 06:00:00+00:00,4809.3833,1566.913,768.6425,2365.184
2026-05-14 07:00:00+00:00,7754.6216,4335.5796,3537.309,5133.85
2026-05-14 08:00:00+00:00,9875.719,6073.488,5275.2163,6871.7583
2026-05-14 09:00:00+00:00,10699.716,9235.616,8437.346,10033.887
2026-05-14 10:00:00+00:00,14345.042,13114.769,12316.498,13913.04
2026-05-14 11:00:00+00:00,15180.456,14026.569,13228.3,14824.839
2026-05-14 12:00:00+00:00,15425.026,12499.955,11701.684,13298.228
2026-05-14 13:00:00+00:00,13413.8545,9273.045,8474.774,10071.316
2026-05-14 14:00:00+00:00,8356.359,5278.2456,4479.9746,6076.516
2026-05-14 15:00:00+00:00,3903.3755,-442.12213,-1240.393,356.14862
2026-05-14 16:00:00+00:00,-2944.5547,-4079.247,-4877.5176,-3280.9763
2026-05-14 17:00:00+00:00,-7930.8516,-8886.964,-9685.235,-8088.6934
2026-05-14 18:00:00+00:00,-10837.395,-10116.655,-10914.926,-9318.385
2026-05-14 19:00:00+00:00,-11815.388,-11652.176,-12450.446,-10853.904
2026-05-14 20:00:00+00:00,-9908.215,-10820.259,-11618.529,-10021.988
2026-05-14 21:00:00+00:00,-9503.488,-9069.391,-9867.661,-8271.12
2026-05-14 22:00:00+00:00,-8297.518,-8051.378,-8849.648,-7253.1074
2026-05-14 23:00:00+00:00,-8030.3027,-7429.5566,-8227.827,-6631.286
2026-05-15 00:00:00+00:00,-7143.5195,-6349.4146,-7147.685,-5551.1436
2026-05-15 01:00:00+00:00,-7611.8633,-6431.2803,-7229.5513,-5633.01
2026-05-15 02:00:00+00:00,-8278.664,-7017.988,-7816.259,-6219.7173
