date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-02 04:00:00+00:00,6053.53,6141.5195,5559.533,6723.506
2026-03-02 05:00:00+00:00,6254.78,5069.9844,4487.998,5651.9707
2026-03-02 06:00:00+00:00,6192.0,5808.983,5226.9966,6390.969
2026-03-02 07:00:00+00:00,5442.52,4773.551,4191.5645,5355.5376
2026-03-02 08:00:00+00:00,3772.36,5582.7666,5000.7803,6164.753
2026-03-02 09:00:00+00:00,2869.75,4205.7617,3623.7751,4787.748
2026-03-02 10:00:00+00:00,2709.71,3124.1206,2542.1343,3706.107
2026-03-02 11:00:00+00:00,2868.49,3336.736,2754.7498,3918.7224
2026-03-02 12:00:00+00:00,2982.05,3476.0857,2894.099,4058.0723
2026-03-02 13:00:00+00:00,2864.77,2498.7275,1916.7413,3080.7139
2026-03-02 14:00:00+00:00,2414.28,2812.2427,2230.2563,3394.229
2026-03-02 15:00:00+00:00,1856.63,3183.2725,2601.2861,3765.2588
2026-03-02 16:00:00+00:00,1914.42,2643.8416,2061.8552,3225.828
2026-03-02 17:00:00+00:00,3146.0,3405.525,2823.5383,3987.5112
2026-03-02 18:00:00+00:00,4593.28,5388.81,4806.8237,5970.7964
2026-03-02 19:00:00+00:00,6058.04,5956.333,5374.3467,6538.3193
2026-03-02 20:00:00+00:00,6904.27,6659.013,6077.027,7240.9995
2026-03-02 21:00:00+00:00,7034.1,7158.7466,6576.7603,7740.7334
2026-03-02 22:00:00+00:00,7150.62,7755.9487,7173.9624,8337.935
2026-03-02 23:00:00+00:00,7260.12,7260.005,6678.0186,7841.991
2026-03-03 00:00:00+00:00,6904.15,6391.376,5809.3896,6973.3623
2026-03-03 01:00:00+00:00,6233.58,6637.38,6055.3936,7219.366
2026-03-03 02:00:00+00:00,5631.24,5876.8916,5294.9053,6458.878
2026-03-03 03:00:00+00:00,5040.39,4982.597,4400.611,5564.5835
2026-03-03 04:00:00+00:00,4525.02,4838.505,4256.5186,5420.491
2026-03-03 05:00:00+00:00,3973.28,5303.7544,4721.768,5885.7407
2026-03-03 06:00:00+00:00,3033.07,4157.1187,3575.1323,4739.105
2026-03-03 07:00:00+00:00,2351.35,3680.55,3098.5637,4262.5366
2026-03-03 08:00:00+00:00,1455.57,3484.7056,2902.719,4066.692
2026-03-03 09:00:00+00:00,590.89996,2388.4954,1806.5092,2970.4817
2026-03-03 10:00:00+00:00,636.1597,1411.5253,829.5391,1993.5116
2026-03-03 11:00:00+00:00,846.17,1761.0604,1179.0739,2343.0466
2026-03-03 12:00:00+00:00,1071.6202,1354.539,772.5523,1936.5253
2026-03-03 13:00:00+00:00,1254.36,2768.8179,2186.8315,3350.8042
2026-03-03 14:00:00+00:00,1424.2101,2544.037,1962.0509,3126.0234
2026-03-03 15:00:00+00:00,1546.5402,2839.8835,2257.897,3421.8699
2026-03-03 16:00:00+00:00,1998.61,3697.2617,3115.2751,4279.248
2026-03-03 17:00:00+00:00,2904.46,5194.8257,4612.8394,5776.812
2026-03-03 18:00:00+00:00,3399.61,5186.4688,4604.4824,5768.455
2026-03-03 19:00:00+00:00,3537.16,6392.3213,5810.335,6974.3076
2026-03-03 20:00:00+00:00,3442.98,6855.81,6273.8237,7437.7964
2026-03-03 21:00:00+00:00,3124.68,7127.1626,6545.1763,7709.149
2026-03-03 22:00:00+00:00,2763.2,6978.1304,6396.144,7560.117
2026-03-03 23:00:00+00:00,2323.31,4760.2925,4178.306,5342.2793
2026-03-04 00:00:00+00:00,2061.8,3389.145,2807.1584,3971.1313
2026-03-04 01:00:00+00:00,1969.5402,4521.1816,3939.1953,5103.168
2026-03-04 02:00:00+00:00,1830.7201,3954.3892,3372.4028,4536.3755
2026-03-04 03:00:00+00:00,1844.93,2729.1526,2147.1663,3311.139
2026-03-04 04:00:00+00:00,1807.2802,2310.4358,1728.4496,2892.422
2026-03-04 05:00:00+00:00,1715.65,1688.1383,1106.152,2270.1245
2026-03-04 06:00:00+00:00,1676.86,2574.9006,1992.9144,3156.887
2026-03-04 07:00:00+00:00,1539.17,1971.664,1389.6776,2553.6504
2026-03-04 08:00:00+00:00,960.8702,2665.8896,2083.9033,3247.876
2026-03-04 09:00:00+00:00,543.46,3043.3755,2461.3892,3625.3618
2026-03-04 10:00:00+00:00,485.67,1648.8441,1066.8575,2230.8303
2026-03-04 11:00:00+00:00,466.19003,1886.328,1304.3417,2468.3142
2026-03-04 12:00:00+00:00,424.5499,2043.6766,1461.6903,2625.6628
2026-03-04 13:00:00+00:00,400.50986,965.2276,383.2413,1547.2142
2026-03-04 14:00:00+00:00,394.3702,759.4058,177.41953,1341.3925
2026-03-04 15:00:00+00:00,402.98984,956.5523,374.566,1538.5387
2026-03-04 16:00:00+00:00,605.35016,2279.7139,1697.7274,2861.7002
2026-03-04 17:00:00+00:00,1324.87,3542.9302,2960.9438,4124.9165
2026-03-04 18:00:00+00:00,2438.3,4638.234,4056.2478,5220.2207
2026-03-04 19:00:00+00:00,3464.55,6648.9185,6066.932,7230.905
2026-03-04 20:00:00+00:00,4353.41,6572.715,5990.7285,7154.701
2026-03-04 21:00:00+00:00,4617.14,6474.424,5892.4375,7056.4106
2026-03-04 22:00:00+00:00,4728.37,7021.3525,6439.366,7603.339
2026-03-04 23:00:00+00:00,4857.8,6331.566,5749.579,6913.5522
2026-03-05 00:00:00+00:00,4944.6,5358.664,4776.6777,5940.6504
2026-03-05 01:00:00+00:00,5075.38,5398.3887,4816.4023,5980.3755
2026-03-05 02:00:00+00:00,5193.83,5576.538,4994.552,6158.5244
2026-03-05 03:00:00+00:00,5508.78,6295.813,5713.8267,6877.8
2026-03-05 04:00:00+00:00,5862.75,6351.3696,5769.383,6933.356
2026-03-05 05:00:00+00:00,6196.73,6829.2812,6247.295,7411.268
2026-03-05 06:00:00+00:00,6068.08,6757.5327,6175.5464,7339.519
2026-03-05 07:00:00+00:00,5632.25,5166.103,4584.1167,5748.0894
2026-03-05 08:00:00+00:00,3934.61,4913.145,4331.1587,5495.1313
2026-03-05 09:00:00+00:00,2143.81,2588.78,2006.7938,3170.7666
2026-03-05 10:00:00+00:00,1639.5404,1606.4498,1024.4635,2188.436
2026-03-05 11:00:00+00:00,1658.11,1516.5402,934.5538,2098.5264
2026-03-05 12:00:00+00:00,1849.18,1022.23737,440.25107,1604.224
2026-03-05 13:00:00+00:00,2191.57,1267.6041,685.61774,1849.5905
2026-03-05 14:00:00+00:00,2463.85,1573.2482,991.2613,2155.2344
2026-03-05 15:00:00+00:00,2745.44,2500.554,1918.5677,3082.5403
2026-03-05 16:00:00+00:00,3650.97,3185.4849,2603.4985,3767.4712
2026-03-05 17:00:00+00:00,6246.85,6757.7637,6175.7773,7339.7505
2026-03-05 18:00:00+00:00,8942.37,8095.9927,7514.0063,8677.979
2026-03-05 19:00:00+00:00,10135.16,7956.702,7374.7153,8538.688
2026-03-05 20:00:00+00:00,10191.9,7931.2314,7349.2446,8513.218
2026-03-05 21:00:00+00:00,9196.32,8379.336,7797.349,8961.322
2026-03-05 22:00:00+00:00,7962.57,8382.681,7800.694,8964.667
2026-03-05 23:00:00+00:00,6960.27,7757.7886,7175.802,8339.774
2026-03-06 00:00:00+00:00,6224.81,7167.654,6585.6675,7749.64
2026-03-06 01:00:00+00:00,5470.83,6305.737,5723.7505,6887.723
2026-03-06 02:00:00+00:00,4931.0,4759.734,4177.7476,5341.72
2026-03-06 03:00:00+00:00,4480.69,3849.322,3267.3357,4431.3086
2026-03-06 04:00:00+00:00,4199.57,3925.569,3343.5825,4507.5557
2026-03-06 05:00:00+00:00,3866.71,3727.761,3145.7744,4309.7476
2026-03-06 06:00:00+00:00,3295.88,3062.8381,2480.8518,3644.8247
2026-03-06 07:00:00+00:00,2859.49,2046.1578,1464.1715,2628.144
2026-03-06 08:00:00+00:00,1806.2601,1813.4589,1231.4723,2395.445
2026-03-06 09:00:00+00:00,718.8199,1490.7335,908.74713,2072.7197
2026-03-06 10:00:00+00:00,319.1002,870.84576,288.85947,1452.8322
2026-03-06 11:00:00+00:00,271.5201,170.2916,-411.69473,752.2779
2026-03-06 12:00:00+00:00,288.64023,195.58945,-386.39688,777.57574
2026-03-06 13:00:00+00:00,278.7501,850.9742,268.98788,1432.9606
2026-03-06 14:00:00+00:00,268.33017,276.42294,-305.5634,858.40924
2026-03-06 15:00:00+00:00,240.06015,614.9947,33.008392,1196.9816
2026-03-06 16:00:00+00:00,385.44003,82.77988,-499.20645,664.7662
2026-03-06 17:00:00+00:00,783.4097,239.49521,-342.49112,821.4815
2026-03-06 18:00:00+00:00,1301.58,757.6558,175.66953,1339.642
2026-03-06 19:00:00+00:00,1664.6901,1280.4366,698.45026,1862.423
2026-03-06 20:00:00+00:00,1771.8004,1378.5131,796.5264,1960.4994
2026-03-06 21:00:00+00:00,1643.6901,1400.8368,818.85065,1982.8234
2026-03-06 22:00:00+00:00,1341.0402,1308.4889,726.502,1890.4752
2026-03-06 23:00:00+00:00,1015.6202,1181.5197,599.53326,1763.5062
2026-03-07 00:00:00+00:00,767.6099,2389.8489,1807.8627,2971.8352
2026-03-07 01:00:00+00:00,570.25006,1528.8959,946.90924,2110.882
2026-03-07 02:00:00+00:00,439.0499,1954.6124,1372.6261,2536.5986
2026-03-07 03:00:00+00:00,351.25986,2059.8574,1477.8712,2641.8438
2026-03-07 04:00:00+00:00,298.7701,2007.6144,1425.628,2589.6006
2026-03-07 05:00:00+00:00,315.6998,692.8204,110.834076,1274.8068
2026-03-07 06:00:00+00:00,367.4498,862.6739,280.6876,1444.6605
2026-03-07 07:00:00+00:00,373.6202,1067.2067,485.2203,1649.193
2026-03-07 08:00:00+00:00,285.31015,1129.6935,547.7071,1711.6796
2026-03-07 09:00:00+00:00,165.19003,1826.7604,1244.774,2408.7466
2026-03-07 10:00:00+00:00,74.96982,922.0684,340.08212,1504.0548
2026-03-07 11:00:00+00:00,59.67978,17.399504,-564.58685,599.3858
2026-03-07 12:00:00+00:00,86.50009,699.5904,117.604095,1281.5768
2026-03-07 13:00:00+00:00,140.92978,552.84576,-29.140535,1134.8322
2026-03-07 14:00:00+00:00,252.77988,475.6539,-106.33243,1057.6403
2026-03-07 15:00:00+00:00,441.4,960.55035,378.56406,1542.5367
2026-03-07 16:00:00+00:00,620.9097,2046.1019,1464.1156,2628.0881
2026-03-07 17:00:00+00:00,926.17975,2273.7275,1691.7413,2855.7139
2026-03-07 18:00:00+00:00,1259.11,1130.5612,548.57477,1712.5475
2026-03-07 19:00:00+00:00,1574.2701,2335.9854,1753.9991,2917.9717
2026-03-07 20:00:00+00:00,1602.9701,2914.2537,2332.2673,3496.24
2026-03-07 21:00:00+00:00,1444.0302,1843.3099,1261.3236,2425.2961
2026-03-07 22:00:00+00:00,1333.32,2285.9382,1703.952,2867.9246
2026-03-07 23:00:00+00:00,1324.42,1914.5255,1332.5392,2496.5117
2026-03-08 00:00:00+00:00,1528.37,1863.4454,1289.184,2437.707
2026-03-08 01:00:00+00:00,1634.11,2069.7285,1495.4672,2643.99
2026-03-08 02:00:00+00:00,1397.84,1631.7555,1057.4938,2206.0168
2026-03-08 03:00:00+00:00,1267.15,3472.594,2898.3325,4046.8555
2026-03-08 04:00:00+00:00,1266.5502,4563.9355,3989.6743,5138.1973
2026-03-08 05:00:00+00:00,1289.0201,4295.777,3721.5151,4870.038
2026-03-08 06:00:00+00:00,1682.4601,932.39557,358.13388,1506.6569
2026-03-08 07:00:00+00:00,2000.4801,892.7989,318.5372,1467.0602
2026-03-08 08:00:00+00:00,2025.62,1418.6996,844.43805,1992.961
2026-03-08 09:00:00+00:00,1470.67,311.88925,-262.37247,886.15094
2026-03-08 10:00:00+00:00,962.4898,523.80035,-50.461823,1098.0621
2026-03-08 11:00:00+00:00,866.2598,258.00986,-316.25186,832.27155
2026-03-08 12:00:00+00:00,868.0201,289.36044,-284.90128,863.62213
2026-03-08 13:00:00+00:00,1139.5802,748.36725,174.10556,1322.629
2026-03-08 14:00:00+00:00,1454.5201,1140.0524,565.7906,1714.3138
2026-03-08 15:00:00+00:00,1552.5502,437.1085,-137.15323,1011.3702
2026-03-08 16:00:00+00:00,1932.1,332.42148,-241.84024,906.68317
2026-03-08 17:00:00+00:00,3101.63,1262.0238,687.76227,1836.2855
2026-03-08 18:00:00+00:00,4346.15,1572.8094,998.5479,2147.0708
2026-03-08 19:00:00+00:00,5065.17,3214.7993,2640.5378,3789.0608
2026-03-08 20:00:00+00:00,5382.55,3308.9163,2734.6545,3883.1777
2026-03-08 21:00:00+00:00,5255.72,4710.438,4136.177,5284.6997
2026-03-08 22:00:00+00:00,4916.64,6170.3916,5596.13,6744.653
2026-03-08 23:00:00+00:00,4400.03,7037.9897,6463.728,7612.2515
2026-03-09 00:00:00+00:00,3736.15,3705.849,3131.5876,4280.111
2026-03-09 01:00:00+00:00,3089.36,3227.5974,2653.336,3801.859
2026-03-09 02:00:00+00:00,2559.17,3117.0032,2542.7417,3691.265
2026-03-09 03:00:00+00:00,2215.67,3281.214,2706.9526,3855.4758
2026-03-09 04:00:00+00:00,2020.4501,3397.8,2823.5383,3972.0615
2026-03-09 05:00:00+00:00,1810.57,2006.3846,1432.1232,2580.646
2026-03-09 06:00:00+00:00,1513.9401,1562.0211,987.75934,2136.2825
2026-03-09 07:00:00+00:00,1213.42,1248.0573,673.7955,1822.3187
2026-03-09 08:00:00+00:00,627.69977,813.9366,239.6749,1388.1984
2026-03-09 09:00:00+00:00,197.98007,187.38828,-386.87344,761.64996
2026-03-09 10:00:00+00:00,102.23007,818.5191,244.25742,1392.7806
2026-03-09 11:00:00+00:00,142.17001,879.39703,305.13535,1453.6586
2026-03-09 12:00:00+00:00,225.83017,638.0821,63.820404,1212.3434
2026-03-09 13:00:00+00:00,299.4,367.13632,-207.12589,941.398
2026-03-09 14:00:00+00:00,290.6202,433.04404,-141.21768,1007.3057
2026-03-09 15:00:00+00:00,220.62021,471.18515,-103.07657,1045.4469
2026-03-09 16:00:00+00:00,249.62997,-122.037994,-696.29974,452.22372
2026-03-09 17:00:00+00:00,416.91025,923.89703,349.63535,1498.1588
2026-03-09 18:00:00+00:00,532.58014,1473.1996,898.93805,2047.461
2026-03-09 19:00:00+00:00,581.2701,1758.0555,1183.7936,2332.317
2026-03-09 20:00:00+00:00,577.69,1795.0565,1220.795,2369.3179
2026-03-09 21:00:00+00:00,549.39996,2299.1318,1724.8705,2873.3936
2026-03-09 22:00:00+00:00,555.39996,2004.1893,1429.9279,2578.451
2026-03-09 23:00:00+00:00,485.5001,1756.1737,1181.9122,2330.4353
2026-03-10 00:00:00+00:00,466.33017,1092.964,518.7022,1667.2255
2026-03-10 01:00:00+00:00,454.7999,1249.8209,675.55914,1824.0824
2026-03-10 02:00:00+00:00,478.89023,1680.1273,1105.8658,2254.3887
2026-03-10 03:00:00+00:00,515.2198,1797.101,1222.8395,2371.3623
2026-03-10 04:00:00+00:00,590.17975,1450.0646,875.8028,2024.326
2026-03-10 05:00:00+00:00,690.2901,1531.1815,956.92,2105.443
2026-03-10 06:00:00+00:00,754.9898,1088.6979,514.4361,1662.9594
2026-03-10 07:00:00+00:00,995.10016,1078.1945,503.9327,1652.4557
2026-03-10 08:00:00+00:00,982.6202,1051.2174,476.95517,1625.4786
2026-03-10 09:00:00+00:00,586.46,633.1739,58.911713,1207.4352
2026-03-10 10:00:00+00:00,493.23984,908.0035,333.7418,1482.2653
2026-03-10 11:00:00+00:00,733.39996,816.8663,242.60458,1391.1278
2026-03-10 12:00:00+00:00,1314.91,1215.1188,640.857,1789.3805
2026-03-10 13:00:00+00:00,2053.79,251.60995,-322.65176,825.87164
2026-03-10 14:00:00+00:00,2194.91,633.8306,59.56894,1208.0919
2026-03-10 15:00:00+00:00,1760.09,3694.0396,3119.778,4268.3013
2026-03-10 16:00:00+00:00,2174.45,1537.0927,962.8311,2111.354
2026-03-10 17:00:00+00:00,2683.66,1347.653,773.3912,1921.9144
2026-03-10 18:00:00+00:00,3134.15,1409.3273,835.0655,1983.5887
2026-03-10 19:00:00+00:00,3693.75,1648.6527,1074.3907,2222.914
2026-03-10 20:00:00+00:00,4403.1,1078.0221,503.76035,1652.2833
2026-03-10 21:00:00+00:00,5105.16,2010.8883,1436.6268,2585.1497
2026-03-10 22:00:00+00:00,5952.13,3094.863,2520.6016,3669.1248
2026-03-10 23:00:00+00:00,6107.96,4740.426,4166.164,5314.687
2026-03-11 00:00:00+00:00,6431.71,2820.4875,2246.226,3394.749
2026-03-11 01:00:00+00:00,7138.91,3121.0325,2546.771,3695.294
2026-03-11 02:00:00+00:00,7885.86,6050.6514,5476.39,6624.913
2026-03-11 03:00:00+00:00,8994.37,9586.199,9011.9375,10160.461
2026-03-11 04:00:00+00:00,10264.07,9186.219,8611.957,9760.48
2026-03-11 05:00:00+00:00,10666.09,10640.85,10066.588,11215.112
2026-03-11 06:00:00+00:00,10716.19,11055.489,10481.228,11629.751
2026-03-11 07:00:00+00:00,10419.19,10870.79,10296.528,11445.052
2026-03-11 08:00:00+00:00,10490.82,10343.088,9768.826,10917.35
2026-03-11 09:00:00+00:00,11718.19,9480.536,8906.274,10054.798
2026-03-11 10:00:00+00:00,12532.38,9175.849,8601.587,9750.11
2026-03-11 11:00:00+00:00,12747.76,10745.415,10171.153,11319.677
2026-03-11 12:00:00+00:00,13238.07,9514.426,8940.164,10088.6875
2026-03-11 13:00:00+00:00,13275.27,11807.5625,11233.301,12381.824
2026-03-11 14:00:00+00:00,13291.69,12102.36,11528.099,12676.622
2026-03-11 15:00:00+00:00,12692.18,12576.14,12001.878,13150.401
2026-03-11 16:00:00+00:00,11237.43,12990.395,12416.133,13564.656
2026-03-11 17:00:00+00:00,9270.76,12407.101,11832.839,12981.362
2026-03-11 18:00:00+00:00,8545.07,10236.416,9662.154,10810.678
2026-03-11 19:00:00+00:00,8659.61,9002.373,8428.111,9576.635
2026-03-11 20:00:00+00:00,8177.4,9084.854,8510.592,9659.115
2026-03-11 21:00:00+00:00,7525.27,8193.504,7619.242,8767.765
2026-03-11 22:00:00+00:00,7593.9,7168.0264,6593.7646,7742.288
2026-03-11 23:00:00+00:00,7452.18,7003.597,6429.336,7577.859
2026-03-12 00:00:00+00:00,7483.7,5698.164,5123.9023,6272.4253
2026-03-12 01:00:00+00:00,8000.25,6458.191,5883.929,7032.452
2026-03-12 02:00:00+00:00,7778.21,6570.536,5996.2744,7144.798
2026-03-12 03:00:00+00:00,7186.58,5700.5005,5126.239,6274.762
2026-03-12 04:00:00+00:00,7589.23,6376.5317,5802.2705,6950.7935
2026-03-12 05:00:00+00:00,8715.57,6730.258,6155.9966,7304.5195
2026-03-12 06:00:00+00:00,8319.83,8342.428,7768.1655,8916.688
2026-03-12 07:00:00+00:00,7788.72,8070.9873,7496.7256,8645.249
2026-03-12 08:00:00+00:00,7248.53,8160.05,7585.788,8734.312
2026-03-12 09:00:00+00:00,8308.78,9965.333,9391.071,10539.595
2026-03-12 10:00:00+00:00,9171.16,10311.195,9736.934,10885.457
2026-03-12 11:00:00+00:00,10131.99,10788.351,10214.089,11362.612
2026-03-12 12:00:00+00:00,10400.48,12578.16,12003.898,13152.422
2026-03-12 13:00:00+00:00,10800.9,13262.223,12687.961,13836.483
2026-03-12 14:00:00+00:00,12269.77,14358.4795,13784.219,14932.741
2026-03-12 15:00:00+00:00,13625.47,15113.035,14538.774,15687.297
2026-03-12 16:00:00+00:00,13492.27,15870.605,15296.345,16444.867
2026-03-12 17:00:00+00:00,13456.57,15659.293,15085.031,16233.554
2026-03-12 18:00:00+00:00,14433.7,15194.013,14619.752,15768.274
2026-03-12 19:00:00+00:00,15357.9,16116.854,15542.592,16691.115
2026-03-12 20:00:00+00:00,15653.14,15785.441,15211.18,16359.702
2026-03-12 21:00:00+00:00,15108.95,15542.585,14968.324,16116.847
2026-03-12 22:00:00+00:00,15929.92,14949.723,14375.461,15523.983
2026-03-12 23:00:00+00:00,15518.81,15356.859,14782.598,15931.12
2026-03-13 00:00:00+00:00,15266.57,14867.445,14293.185,15441.707
2026-03-13 01:00:00+00:00,15300.56,14586.438,14012.177,15160.699
2026-03-13 02:00:00+00:00,15354.13,15301.715,14727.454,15875.977
2026-03-13 03:00:00+00:00,15665.81,15346.285,14772.023,15920.546
2026-03-13 04:00:00+00:00,16263.45,15519.175,14944.913,16093.436
2026-03-13 05:00:00+00:00,16778.643,15879.548,15305.286,16453.809
2026-03-13 06:00:00+00:00,17293.836,15766.076,15191.814,16340.337
2026-03-13 07:00:00+00:00,17809.03,15883.07,15308.809,16457.332
2026-03-13 08:00:00+00:00,15093.13,15898.741,15324.4795,16473.002
2026-03-13 09:00:00+00:00,11710.05,15515.654,14941.393,16089.915
2026-03-13 10:00:00+00:00,9365.3,16285.519,15711.257,16859.78
2026-03-13 11:00:00+00:00,8173.14,15665.698,15091.437,16239.959
2026-03-13 12:00:00+00:00,4627.154,9622.369,9048.107,10196.631
2026-03-13 13:00:00+00:00,4627.154,10964.941,10390.679,11539.203
2026-03-13 14:00:00+00:00,4627.154,8085.927,7511.665,8660.188
2026-03-13 15:00:00+00:00,4627.154,8082.2686,7508.0073,8656.53
2026-03-13 16:00:00+00:00,4627.154,9146.658,8572.396,9720.92
2026-03-13 17:00:00+00:00,4627.154,8660.948,8086.687,9235.21
2026-03-13 18:00:00+00:00,4627.154,9504.217,8929.955,10078.479
2026-03-13 19:00:00+00:00,4627.154,9126.355,8552.094,9700.617
2026-03-13 20:00:00+00:00,4627.154,7761.346,7187.085,8335.607
2026-03-13 21:00:00+00:00,4627.154,7308.9814,6734.7197,7883.2427
2026-03-13 22:00:00+00:00,4627.154,6368.406,5794.1445,6942.6675
2026-03-13 23:00:00+00:00,4627.154,3600.5005,3026.2388,4174.7617
2026-03-14 00:00:00+00:00,4627.154,2688.6575,2114.396,3262.919
2026-03-14 01:00:00+00:00,4627.154,2401.976,1827.7147,2976.2375
2026-03-14 02:00:00+00:00,4627.154,1783.1971,1208.9357,2357.4585
2026-03-14 03:00:00+00:00,4627.154,1752.1029,1177.8414,2326.3645
2026-03-14 04:00:00+00:00,4627.154,1524.1552,949.8936,2098.4165
2026-03-14 05:00:00+00:00,4627.154,1133.9562,559.6944,1708.2179
2026-03-14 06:00:00+00:00,4627.154,738.9327,164.67099,1313.1942
2026-03-14 07:00:00+00:00,4627.154,771.30475,197.04306,1345.5665
2026-03-14 08:00:00+00:00,4627.154,330.33554,-243.92618,904.5972
2026-03-14 09:00:00+00:00,4627.154,413.58017,-160.68155,987.84186
2026-03-14 10:00:00+00:00,4627.154,835.962,261.7003,1410.2235
2026-03-14 11:00:00+00:00,4627.154,2648.9724,2074.711,3223.234
2026-03-14 12:00:00+00:00,4627.154,2035.6451,1461.3837,2609.9065
2026-03-14 13:00:00+00:00,4627.154,1654.9645,1080.7028,2229.2258
2026-03-14 14:00:00+00:00,4627.154,1811.2396,1236.9781,2385.5012
2026-03-14 15:00:00+00:00,4627.154,631.482,57.220306,1205.7438
2026-03-14 16:00:00+00:00,4627.154,1133.9469,559.6851,1708.2084
2026-03-14 17:00:00+00:00,4627.154,1724.6185,1150.357,2298.88
2026-03-14 18:00:00+00:00,4627.154,1733.9049,1159.6432,2308.1663
2026-03-14 19:00:00+00:00,4627.154,1738.1774,1163.9156,2312.4387
2026-03-14 20:00:00+00:00,4627.154,2303.4893,1729.2279,2877.7507
2026-03-14 21:00:00+00:00,4627.154,1114.945,540.68317,1689.2064
2026-03-14 22:00:00+00:00,4627.154,1420.2206,845.95905,1994.4823
2026-03-14 23:00:00+00:00,4627.154,1277.6002,703.33844,1851.8617
2026-03-15 00:00:00+00:00,4627.154,2996.1123,2408.3958,3583.829
2026-03-15 01:00:00+00:00,4627.154,2165.5874,1577.871,2753.304
2026-03-15 02:00:00+00:00,4627.154,2199.7173,1612.0009,2787.4338
2026-03-15 03:00:00+00:00,4627.154,651.8614,64.14511,1239.5782
2026-03-15 04:00:00+00:00,4627.154,949.2359,361.51913,1536.9525
2026-03-15 05:00:00+00:00,4627.154,1790.1249,1202.4083,2377.8413
2026-03-15 06:00:00+00:00,4627.154,2323.9343,1736.2177,2911.651
2026-03-15 07:00:00+00:00,4627.154,2035.7953,1448.0787,2623.5117
2026-03-15 08:00:00+00:00,4627.154,2056.068,1468.3514,2643.7847
2026-03-15 09:00:00+00:00,4627.154,1262.7616,675.045,1850.4784
2026-03-15 10:00:00+00:00,4627.154,2475.32,1887.6034,3063.0366
2026-03-15 11:00:00+00:00,4627.154,2913.583,2325.8665,3501.2998
2026-03-15 12:00:00+00:00,4627.154,3505.7544,2918.0378,4093.4712
2026-03-15 13:00:00+00:00,4627.154,1783.2528,1195.5363,2370.9692
2026-03-15 14:00:00+00:00,4627.154,1800.9757,1213.2589,2388.6924
2026-03-15 15:00:00+00:00,4627.154,3473.9526,2886.236,4061.6694
2026-03-15 16:00:00+00:00,4627.154,3314.9465,2727.2297,3902.663
2026-03-15 17:00:00+00:00,4627.154,6449.9697,5862.2534,7037.6865
2026-03-15 18:00:00+00:00,4627.154,11261.122,10673.405,11848.839
2026-03-15 19:00:00+00:00,4627.154,11072.512,10484.795,11660.229
2026-03-15 20:00:00+00:00,4627.154,12413.958,11826.241,13001.674
2026-03-15 21:00:00+00:00,4627.154,12722.759,12135.042,13310.477
2026-03-15 22:00:00+00:00,4627.154,12888.605,12300.89,13476.322
2026-03-15 23:00:00+00:00,4627.154,13572.266,12984.549,14159.982
2026-03-16 00:00:00+00:00,4627.154,13709.212,13121.496,14296.929
2026-03-16 01:00:00+00:00,4627.154,12429.722,11842.005,13017.438
2026-03-16 02:00:00+00:00,4627.154,10867.497,10279.78,11455.215
2026-03-16 03:00:00+00:00,4627.154,10881.56,10293.843,11469.275
2026-03-16 04:00:00+00:00,4627.154,8414.854,7827.137,9002.57
2026-03-16 05:00:00+00:00,4627.154,8505.999,7918.282,9093.716
2026-03-16 06:00:00+00:00,4627.154,10193.239,9605.522,10780.956
2026-03-16 07:00:00+00:00,4627.154,10376.251,9788.534,10963.967
2026-03-16 08:00:00+00:00,4627.154,7025.6206,6437.904,7613.3374
2026-03-16 09:00:00+00:00,4627.154,8482.757,7895.0405,9070.474
2026-03-16 10:00:00+00:00,4627.154,9852.965,9265.248,10440.682
2026-03-16 11:00:00+00:00,4627.154,10249.839,9662.122,10837.556
2026-03-16 12:00:00+00:00,4627.154,10716.52,10128.803,11304.236
2026-03-16 13:00:00+00:00,4627.154,10887.194,10299.479,11474.911
2026-03-16 14:00:00+00:00,4627.154,10814.39,10226.673,11402.106
2026-03-16 15:00:00+00:00,4627.154,10951.639,10363.922,11539.355
2026-03-16 16:00:00+00:00,4627.154,10712.222,10124.505,11299.938
2026-03-16 17:00:00+00:00,4627.154,7028.1646,6440.4478,7615.8813
2026-03-16 18:00:00+00:00,4627.154,5902.253,5314.536,6489.969
2026-03-16 19:00:00+00:00,4627.154,3467.9082,2880.1917,4055.625
2026-03-16 20:00:00+00:00,4627.154,3143.215,2555.4985,3730.932
2026-03-16 21:00:00+00:00,4627.154,2821.0586,2233.342,3408.7754
2026-03-16 22:00:00+00:00,4627.154,3678.1917,3090.475,4265.908
2026-03-16 23:00:00+00:00,4627.154,4165.6567,3577.94,4753.373
2026-03-17 00:00:00+00:00,4627.154,4305.7466,3718.03,4893.4634
2026-03-17 01:00:00+00:00,4627.154,4312.684,3724.9675,4900.401
2026-03-17 02:00:00+00:00,4627.154,4799.7812,4212.0645,5387.498
2026-03-17 03:00:00+00:00,4627.154,4155.8047,3568.088,4743.521
2026-03-17 04:00:00+00:00,4627.154,5717.1245,5129.4077,6304.8413
2026-03-17 05:00:00+00:00,4627.154,3629.8867,3042.17,4217.603
