date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-01 00:00:00+00:00,2261.86,2613.248,2025.5316,3200.9648
2026-04-01 01:00:00+00:00,1749.2902,2504.8486,1917.132,3092.5652
2026-04-01 02:00:00+00:00,1109.1403,2079.3938,1491.6774,2667.1104
2026-04-01 03:00:00+00:00,680.23004,2717.2195,2129.503,3304.9363
2026-04-01 04:00:00+00:00,471.56015,819.6451,231.9288,1407.3617
2026-04-01 05:00:00+00:00,403.06992,1191.4,603.68365,1779.1166
2026-04-01 06:00:00+00:00,407.71005,316.2325,-271.4838,903.9488
2026-04-01 07:00:00+00:00,300.5499,243.1207,-344.5961,830.83746
2026-04-01 08:00:00+00:00,264.42978,584.0142,-3.7020588,1171.7306
2026-04-01 09:00:00+00:00,262.83994,1005.13824,417.42148,1592.8546
2026-04-01 10:00:00+00:00,274.81992,490.2086,-97.50821,1077.9254
2026-04-01 11:00:00+00:00,379.2501,766.45123,178.73398,1354.1676
2026-04-01 12:00:00+00:00,481.04013,904.54645,316.82968,1492.2633
2026-04-01 13:00:00+00:00,567.6099,922.82965,335.11288,1510.5465
2026-04-01 14:00:00+00:00,622.12994,1729.9489,1142.232,2317.6653
2026-04-01 15:00:00+00:00,590.1202,1534.9125,947.19586,2122.629
2026-04-01 16:00:00+00:00,446.65,853.9732,266.25644,1441.6898
2026-04-01 17:00:00+00:00,441.77988,1066.421,478.7042,1654.1378
2026-04-01 18:00:00+00:00,681.8399,1979.3322,1391.6156,2567.0486
2026-04-01 19:00:00+00:00,1022.8702,2013.399,1425.6825,2601.1157
2026-04-01 20:00:00+00:00,1313.2001,2258.3425,1670.6261,2846.0593
2026-04-01 21:00:00+00:00,1626.9401,1964.7003,1376.9835,2552.4167
2026-04-01 22:00:00+00:00,1948.68,2923.762,2336.0454,3511.4788
2026-04-01 23:00:00+00:00,2286.67,2579.2463,1991.5297,3166.963
2026-04-02 00:00:00+00:00,2674.08,2995.445,2407.7283,3583.1616
2026-04-02 01:00:00+00:00,2928.34,3072.6282,2484.9116,3660.345
2026-04-02 02:00:00+00:00,3126.92,3497.349,2909.6326,4085.066
2026-04-02 03:00:00+00:00,3258.77,3340.5227,2752.806,3928.2393
2026-04-02 04:00:00+00:00,3428.56,3481.5762,2893.8596,4069.293
2026-04-02 05:00:00+00:00,3404.71,3784.5002,3196.7837,4372.217
2026-04-02 06:00:00+00:00,3036.78,3701.25,3113.5334,4288.967
2026-04-02 07:00:00+00:00,2194.29,3735.098,3147.3813,4322.8145
2026-04-02 08:00:00+00:00,1544.33,2803.027,2215.3105,3390.744
2026-04-02 09:00:00+00:00,1445.15,2607.9038,2020.1874,3195.6206
2026-04-02 10:00:00+00:00,1711.35,2321.5833,1733.8668,2909.3
2026-04-02 11:00:00+00:00,1965.67,2179.831,1592.1146,2767.5476
2026-04-02 12:00:00+00:00,2535.91,2116.9883,1529.2719,2704.7048
2026-04-02 13:00:00+00:00,3650.28,3569.3252,2981.6086,4157.042
2026-04-02 14:00:00+00:00,4987.51,6037.2056,5449.4893,6624.9224
2026-04-02 15:00:00+00:00,6156.17,7642.6113,7054.895,8230.328
2026-04-02 16:00:00+00:00,6542.27,7902.1763,7314.4595,8489.893
2026-04-02 17:00:00+00:00,5817.94,6754.151,6166.434,7341.867
2026-04-02 18:00:00+00:00,5199.91,4231.1885,3643.4717,4818.905
2026-04-02 19:00:00+00:00,4573.41,3681.5112,3093.7944,4269.228
2026-04-02 20:00:00+00:00,4492.11,3247.6216,2659.905,3835.3381
2026-04-02 21:00:00+00:00,4248.65,3301.8193,2714.1025,3889.5361
2026-04-02 22:00:00+00:00,3932.33,3594.8347,3007.1182,4182.5513
2026-04-02 23:00:00+00:00,3889.35,2731.928,2144.2112,3319.6445
2026-04-03 00:00:00+00:00,3791.61,2518.306,1930.5895,3106.0225
2026-04-03 01:00:00+00:00,3550.55,2317.5903,1729.8737,2905.307
2026-04-03 02:00:00+00:00,3426.53,2679.9543,2092.2378,3267.671
2026-04-03 03:00:00+00:00,3297.64,2500.9521,1913.2357,3088.6687
2026-04-03 04:00:00+00:00,2985.18,2929.8853,2342.1687,3517.602
2026-04-03 05:00:00+00:00,2660.51,3800.7917,3213.075,4388.5083
2026-04-03 06:00:00+00:00,2465.53,2544.2522,1956.5355,3131.9688
2026-04-03 07:00:00+00:00,2380.59,2483.4634,1895.7467,3071.18
2026-04-03 08:00:00+00:00,3524.46,2705.043,2117.3264,3292.7595
2026-04-03 09:00:00+00:00,4325.58,3564.4292,2976.7122,4152.1455
2026-04-03 10:00:00+00:00,4256.59,4545.182,3957.4653,5132.8984
2026-04-03 11:00:00+00:00,3806.71,6121.274,5533.557,6708.9907
2026-04-03 12:00:00+00:00,3974.59,8190.4854,7602.7686,8778.202
2026-04-03 13:00:00+00:00,5318.38,7308.6855,6720.9688,7896.4023
2026-04-03 14:00:00+00:00,7794.95,7431.0366,6843.3203,8018.7534
2026-04-03 15:00:00+00:00,10352.25,8038.792,7451.075,8626.509
2026-04-03 16:00:00+00:00,11391.89,10034.852,9447.135,10622.567
2026-04-03 17:00:00+00:00,11195.831,11057.64,10469.924,11645.356
2026-04-03 18:00:00+00:00,13106.26,11701.909,11114.192,12289.626
2026-04-03 19:00:00+00:00,15706.37,13213.38,12625.662,13801.096
2026-04-03 20:00:00+00:00,16610.3,14559.434,13971.718,15147.15
2026-04-03 21:00:00+00:00,16985.1,13929.277,13341.562,14516.994
2026-04-03 22:00:00+00:00,18019.57,16072.962,15485.246,16660.68
2026-04-03 23:00:00+00:00,17797.96,15880.939,15293.223,16468.656
2026-04-04 00:00:00+00:00,17160.31,16685.12,16097.403,17272.836
2026-04-04 01:00:00+00:00,16478.83,16352.043,15764.326,16939.76
2026-04-04 02:00:00+00:00,16211.02,14542.595,13954.879,15130.312
2026-04-04 03:00:00+00:00,15946.15,14965.625,14377.909,15553.342
2026-04-04 04:00:00+00:00,15948.84,15026.901,14439.185,15614.617
2026-04-04 05:00:00+00:00,13670.31,14146.291,13558.575,14734.008
2026-04-04 06:00:00+00:00,12663.76,10691.722,10104.005,11279.438
2026-04-04 07:00:00+00:00,12316.8,11053.716,10466.0,11641.433
2026-04-04 08:00:00+00:00,12113.21,9126.391,8538.674,9714.107
2026-04-04 09:00:00+00:00,10976.87,6811.69,6223.973,7399.4067
2026-04-04 10:00:00+00:00,10190.97,7854.252,7266.535,8441.969
2026-04-04 11:00:00+00:00,10136.77,8021.0024,7433.286,8608.719
2026-04-04 12:00:00+00:00,9648.01,6270.6753,5682.9585,6858.392
2026-04-04 13:00:00+00:00,8796.62,5285.828,4698.1113,5873.5444
2026-04-04 14:00:00+00:00,7811.22,5645.306,5057.5894,6233.023
2026-04-04 15:00:00+00:00,5914.06,4954.3896,4366.673,5542.106
2026-04-04 16:00:00+00:00,4037.3,3873.8328,3286.116,4461.5493
2026-04-04 17:00:00+00:00,2716.61,2597.5579,2009.8414,3185.2747
2026-04-04 18:00:00+00:00,3485.01,3097.816,2510.099,3685.5325
2026-04-04 19:00:00+00:00,6415.5,8205.94,7618.224,8793.657
2026-04-04 20:00:00+00:00,10033.95,7858.7227,7271.0063,8446.439
2026-04-04 21:00:00+00:00,12654.57,10473.37,9885.653,11061.087
2026-04-04 22:00:00+00:00,14098.83,11686.593,11098.876,12274.309
2026-04-04 23:00:00+00:00,13935.73,14402.414,13814.698,14990.131
2026-04-05 00:00:00+00:00,13895.19,15670.469,15082.752,16258.185
2026-04-05 01:00:00+00:00,13697.72,16079.293,15491.577,16667.01
2026-04-05 02:00:00+00:00,13582.85,16019.444,15431.728,16607.16
2026-04-05 03:00:00+00:00,13785.63,16103.051,15515.334,16690.768
2026-04-05 04:00:00+00:00,15088.25,16662.752,16075.035,17250.469
2026-04-05 05:00:00+00:00,15667.21,16838.701,16250.984,17426.418
2026-04-05 06:00:00+00:00,15641.64,16631.639,16043.923,17219.355
2026-04-05 07:00:00+00:00,14406.62,17101.082,16513.365,17688.799
2026-04-05 08:00:00+00:00,10343.92,14863.705,14275.988,15451.422
2026-04-05 09:00:00+00:00,8053.95,13161.647,12573.931,13749.363
2026-04-05 10:00:00+00:00,5389.57,13059.789,12472.072,13647.505
2026-04-05 11:00:00+00:00,3844.45,13987.742,13400.026,14575.459
2026-04-05 12:00:00+00:00,3820.96,14851.67,14263.953,15439.386
2026-04-05 13:00:00+00:00,5183.26,14367.95,13780.233,14955.666
2026-04-05 14:00:00+00:00,8196.2,12465.65,11877.934,13053.366
2026-04-05 15:00:00+00:00,12792.99,12227.595,11639.878,12815.312
2026-04-05 16:00:00+00:00,14183.44,13000.106,12412.391,13587.823
2026-04-05 17:00:00+00:00,14692.65,12030.183,11442.467,12617.899
2026-04-05 18:00:00+00:00,14214.63,11061.598,10473.881,11649.314
2026-04-05 19:00:00+00:00,14595.53,12308.107,11720.391,12895.824
2026-04-05 20:00:00+00:00,14201.47,13726.506,13138.79,14314.223
2026-04-05 21:00:00+00:00,13507.46,12844.393,12256.676,13432.109
2026-04-05 22:00:00+00:00,13495.7,12311.039,11723.322,12898.756
2026-04-05 23:00:00+00:00,13312.91,13453.708,12865.991,14041.424
2026-04-06 00:00:00+00:00,12525.41,13609.614,13021.897,14197.33
2026-04-06 01:00:00+00:00,12575.58,13699.518,13111.802,14287.233
2026-04-06 02:00:00+00:00,11951.7,10928.71,10340.994,11516.427
2026-04-06 03:00:00+00:00,11723.95,12000.586,11412.869,12588.303
2026-04-06 04:00:00+00:00,11545.57,12105.581,11517.865,12693.298
2026-04-06 05:00:00+00:00,10405.59,11609.003,11021.286,12196.72
2026-04-06 06:00:00+00:00,8273.16,11145.931,10558.214,11733.647
2026-04-06 07:00:00+00:00,7351.94,9588.037,9000.32,10175.754
2026-04-06 08:00:00+00:00,6987.42,12531.392,11943.675,13119.108
2026-04-06 09:00:00+00:00,4706.57,12835.39,12247.673,13423.105
2026-04-06 10:00:00+00:00,2581.54,11949.852,11362.135,12537.567
2026-04-06 11:00:00+00:00,1699.07,9739.923,9152.206,10327.64
2026-04-06 12:00:00+00:00,1613.2101,9090.375,8502.658,9678.092
2026-04-06 13:00:00+00:00,1852.5001,9021.184,8433.467,9608.899
2026-04-06 14:00:00+00:00,3197.89,9218.08,8630.363,9805.796
2026-04-06 15:00:00+00:00,5894.45,8689.365,8101.649,9277.082
2026-04-06 16:00:00+00:00,7610.88,8472.858,7885.1416,9060.575
2026-04-06 17:00:00+00:00,5823.03,7358.242,6770.5254,7945.959
2026-04-06 18:00:00+00:00,4647.81,5727.6924,5139.976,6315.409
2026-04-06 19:00:00+00:00,4182.33,4899.0586,4311.342,5486.7754
2026-04-06 20:00:00+00:00,3863.51,4097.416,3509.6992,4685.1323
2026-04-06 21:00:00+00:00,3717.31,3928.358,3340.641,4516.0747
2026-04-06 22:00:00+00:00,3637.65,3991.3503,3403.6335,4579.067
2026-04-06 23:00:00+00:00,3503.4,3708.849,3121.1323,4296.5654
2026-04-07 00:00:00+00:00,3513.55,3381.8076,2794.0908,3969.5244
2026-04-07 01:00:00+00:00,3361.1,3669.061,3081.3442,4256.7773
2026-04-07 02:00:00+00:00,3558.88,3702.5493,3114.8325,4290.266
2026-04-07 03:00:00+00:00,3436.73,3707.9902,3120.2737,4295.707
2026-04-07 04:00:00+00:00,3222.34,3858.5305,3270.8137,4446.247
2026-04-07 05:00:00+00:00,2702.09,3681.4465,3093.7297,4269.163
2026-04-07 06:00:00+00:00,2023.2301,3796.8125,3209.0957,4384.5293
2026-04-07 07:00:00+00:00,1777.15,1546.15,958.43365,2133.8667
2026-04-07 08:00:00+00:00,1318.41,3099.9998,2512.2832,3687.7166
2026-04-07 09:00:00+00:00,812.69,1796.5062,1208.7897,2384.2227
2026-04-07 10:00:00+00:00,595.6402,1655.524,1067.8073,2243.2407
2026-04-07 11:00:00+00:00,553.6099,1427.5157,839.7994,2015.2325
