date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-02-22 05:00:00+00:00,450.53,403.61505,392.85437,414.37573
2026-02-22 06:00:00+00:00,467.21,404.92914,394.16846,415.68982
2026-02-22 07:00:00+00:00,479.77,432.16214,421.40146,442.92282
2026-02-22 08:00:00+00:00,501.55,451.2075,440.4468,461.96817
2026-02-22 09:00:00+00:00,519.07,484.20993,473.44925,494.9706
2026-02-22 10:00:00+00:00,548.44,513.0137,502.25302,523.77435
2026-02-22 11:00:00+00:00,563.91,521.11255,510.35187,531.8732
2026-02-22 12:00:00+00:00,548.91,499.9101,489.1494,510.67078
2026-02-22 13:00:00+00:00,531.27,498.2403,487.4796,509.00098
2026-02-22 14:00:00+00:00,524.99,478.31912,467.55844,489.0798
2026-02-22 15:00:00+00:00,535.71,480.9508,470.19012,491.7115
2026-02-22 16:00:00+00:00,566.63,508.60135,497.8407,519.36206
2026-02-22 17:00:00+00:00,597.92,538.8133,528.0526,549.574
2026-02-22 18:00:00+00:00,593.54,513.60767,502.84702,524.36835
2026-02-22 19:00:00+00:00,566.44,485.28217,474.52148,496.04285
2026-02-22 20:00:00+00:00,540.45,494.7726,484.01193,505.5333
2026-02-22 21:00:00+00:00,533.51,466.7161,455.95544,477.47678
2026-02-22 22:00:00+00:00,502.5,426.53635,415.77567,437.29703
2026-02-22 23:00:00+00:00,476.81,441.98047,431.2198,452.74115
2026-02-23 00:00:00+00:00,453.31,434.01868,423.258,444.77936
2026-02-23 01:00:00+00:00,444.87,418.32147,407.5608,429.08215
2026-02-23 02:00:00+00:00,441.08,414.3917,403.631,425.15237
2026-02-23 03:00:00+00:00,451.12,417.04834,406.28766,427.80902
2026-02-23 04:00:00+00:00,492.71,438.99908,428.2384,449.75977
2026-02-23 05:00:00+00:00,574.45,509.32822,498.56754,520.08887
2026-02-23 06:00:00+00:00,645.56,546.8623,536.1016,557.623
2026-02-23 07:00:00+00:00,681.56,583.708,572.9473,594.4687
2026-02-23 08:00:00+00:00,688.9,624.1613,613.40063,634.922
2026-02-23 09:00:00+00:00,692.58,638.7955,628.0348,649.55615
2026-02-23 10:00:00+00:00,689.62,638.9922,628.2315,649.75287
2026-02-23 11:00:00+00:00,677.57,620.73785,609.97723,631.49854
2026-02-23 12:00:00+00:00,659.81,584.223,573.46234,594.9837
2026-02-23 13:00:00+00:00,645.19,578.82477,568.0641,589.58545
2026-02-23 14:00:00+00:00,640.01,572.3514,561.5907,583.11206
2026-02-23 15:00:00+00:00,641.78,571.1037,560.343,581.8644
2026-02-23 16:00:00+00:00,664.23,582.1356,571.37494,592.8963
2026-02-23 17:00:00+00:00,695.05,605.47784,594.71716,616.2385
2026-02-23 18:00:00+00:00,679.56,574.26294,563.50226,585.0236
2026-02-23 19:00:00+00:00,642.23,556.53033,545.76965,567.291
2026-02-23 20:00:00+00:00,603.77,540.19525,529.4346,550.95593
2026-02-23 21:00:00+00:00,572.8,509.1993,498.43863,519.95996
2026-02-23 22:00:00+00:00,535.26,488.40973,477.64905,499.1704
2026-02-23 23:00:00+00:00,508.65,463.8055,453.04483,474.56616
2026-02-24 00:00:00+00:00,485.91,433.16412,422.40344,443.9248
2026-02-24 01:00:00+00:00,469.98,424.25095,413.49026,435.01163
2026-02-24 02:00:00+00:00,464.31,428.39047,417.6298,439.15115
2026-02-24 03:00:00+00:00,471.12,466.7475,455.98682,477.50818
2026-02-24 04:00:00+00:00,505.39,501.21863,490.45795,511.9793
2026-02-24 05:00:00+00:00,576.37,563.95544,553.19476,574.7161
2026-02-24 06:00:00+00:00,646.76,642.1514,631.39075,652.9121
2026-02-24 07:00:00+00:00,679.94,668.1386,657.3779,678.8993
2026-02-24 08:00:00+00:00,693.0,677.80536,667.0447,688.56604
2026-02-24 09:00:00+00:00,696.12,685.80963,675.04895,696.5703
2026-02-24 10:00:00+00:00,701.31,695.7568,684.9961,706.51746
2026-02-24 11:00:00+00:00,695.36,703.33154,692.57086,714.0922
2026-02-24 12:00:00+00:00,700.2,686.78644,676.02576,697.5471
2026-02-24 13:00:00+00:00,676.9,677.3415,666.5808,688.1022
2026-02-24 14:00:00+00:00,655.06,661.2352,650.47455,671.9959
2026-02-24 15:00:00+00:00,650.8,657.45404,646.69336,668.2147
2026-02-24 16:00:00+00:00,663.71,664.8254,654.0647,675.58606
2026-02-24 17:00:00+00:00,699.88,698.09265,687.332,708.8533
2026-02-24 18:00:00+00:00,690.06,672.37885,661.61816,683.1395
2026-02-24 19:00:00+00:00,656.19,621.15106,610.3904,631.91174
2026-02-24 20:00:00+00:00,603.35,600.2139,589.45325,610.9746
2026-02-24 21:00:00+00:00,578.94,546.05237,535.2917,556.81305
2026-02-24 22:00:00+00:00,538.17,534.0358,523.27515,544.7965
2026-02-24 23:00:00+00:00,509.75,499.5103,488.74963,510.271
2026-02-25 00:00:00+00:00,489.55,485.10367,474.34302,495.86435
2026-02-25 01:00:00+00:00,475.26,477.73038,466.9697,488.49106
2026-02-25 02:00:00+00:00,470.76,474.51205,463.75137,485.27274
2026-02-25 03:00:00+00:00,478.66,481.59073,470.83005,492.3514
2026-02-25 04:00:00+00:00,507.84,510.385,499.62433,521.1457
2026-02-25 05:00:00+00:00,581.54,585.41437,574.6537,596.17505
2026-02-25 06:00:00+00:00,650.68,643.00525,632.2446,653.7659
2026-02-25 07:00:00+00:00,687.43,678.303,667.54236,689.06366
2026-02-25 08:00:00+00:00,699.55,687.96906,677.2084,698.72974
2026-02-25 09:00:00+00:00,689.74,693.37555,682.61487,704.1362
2026-02-25 10:00:00+00:00,690.26,690.6078,679.8471,701.36847
2026-02-25 11:00:00+00:00,681.11,691.8082,681.04755,702.5689
2026-02-25 12:00:00+00:00,660.57,666.41315,655.65247,677.1738
2026-02-25 13:00:00+00:00,632.85,635.14655,624.38586,645.9072
2026-02-25 14:00:00+00:00,618.1,627.5515,616.79083,638.31213
2026-02-25 15:00:00+00:00,622.65,611.9173,601.1566,622.678
2026-02-25 16:00:00+00:00,639.03,623.2796,612.5189,634.0402
2026-02-25 17:00:00+00:00,687.16,670.90704,660.14636,681.6677
2026-02-25 18:00:00+00:00,686.0,644.36646,633.6058,655.12714
2026-02-25 19:00:00+00:00,646.7,644.2394,633.4787,655.0
2026-02-25 20:00:00+00:00,605.95,604.9321,594.17145,615.6928
2026-02-25 21:00:00+00:00,578.48,559.3595,548.5988,570.1202
2026-02-25 22:00:00+00:00,545.49,532.55316,521.7925,543.31384
2026-02-25 23:00:00+00:00,518.04,492.50754,481.7469,503.26822
2026-02-26 00:00:00+00:00,495.16,483.38574,472.62506,494.14642
2026-02-26 01:00:00+00:00,479.38,480.1708,469.41013,490.9315
2026-02-26 02:00:00+00:00,472.54,475.6556,464.89493,486.4163
2026-02-26 03:00:00+00:00,485.09,484.1715,473.41083,494.9322
2026-02-26 04:00:00+00:00,514.19,508.4435,497.68283,519.2042
2026-02-26 05:00:00+00:00,587.17,587.4252,576.6645,598.18585
2026-02-26 06:00:00+00:00,649.53,651.8239,641.06323,662.5846
2026-02-26 07:00:00+00:00,683.24,690.7864,680.0257,701.54706
2026-02-26 08:00:00+00:00,694.03,703.517,692.75635,714.2777
2026-02-26 09:00:00+00:00,690.48,674.51227,663.7516,685.27295
2026-02-26 10:00:00+00:00,684.11,657.7939,647.0332,668.5545
2026-02-26 11:00:00+00:00,663.14,636.2884,625.5277,647.0491
2026-02-26 12:00:00+00:00,639.2,627.9748,617.2141,638.7355
2026-02-26 13:00:00+00:00,622.52,591.9985,581.2378,602.75916
2026-02-26 14:00:00+00:00,610.97,561.3805,550.6198,572.1412
2026-02-26 15:00:00+00:00,610.47,599.25055,588.48987,610.01117
2026-02-26 16:00:00+00:00,635.56,627.92065,617.16,638.68134
2026-02-26 17:00:00+00:00,676.58,660.82996,650.0693,671.59064
2026-02-26 18:00:00+00:00,675.15,640.2415,629.48083,651.0022
2026-02-26 19:00:00+00:00,634.67,629.2271,618.46643,639.9878
2026-02-26 20:00:00+00:00,588.59,588.0577,577.297,598.81836
2026-02-26 21:00:00+00:00,561.93,558.03876,547.2781,568.79944
2026-02-26 22:00:00+00:00,526.48,521.3082,510.54755,532.0689
2026-02-26 23:00:00+00:00,503.34,490.88538,480.1247,501.64606
2026-02-27 00:00:00+00:00,478.77,497.30637,487.09235,507.5204
2026-02-27 01:00:00+00:00,464.75,487.30634,477.09232,497.52036
2026-02-27 02:00:00+00:00,457.68,490.23535,480.02133,500.44937
2026-02-27 03:00:00+00:00,469.68,487.01013,476.7961,497.22415
2026-02-27 04:00:00+00:00,501.21,516.77014,506.55612,526.98413
2026-02-27 05:00:00+00:00,576.48,593.85297,583.639,604.067
2026-02-27 06:00:00+00:00,641.54,652.9315,642.71747,663.1455
2026-02-27 07:00:00+00:00,664.8,660.5926,650.37854,670.8066
2026-02-27 08:00:00+00:00,663.84,651.9025,641.68854,662.1166
2026-02-27 09:00:00+00:00,651.94,642.43677,632.2227,652.65076
2026-02-27 10:00:00+00:00,642.92,655.72894,645.51495,665.943
2026-02-27 11:00:00+00:00,637.52,613.7241,603.5101,623.9381
2026-02-27 12:00:00+00:00,623.95,599.6999,589.4859,609.91394
2026-02-27 13:00:00+00:00,606.38,573.2379,563.02386,583.4519
2026-02-27 14:00:00+00:00,598.35,548.6124,538.39844,558.8265
2026-02-27 15:00:00+00:00,597.39,563.81696,553.6029,574.03094
2026-02-27 16:00:00+00:00,621.1,587.62714,577.41315,597.8412
2026-02-27 17:00:00+00:00,652.98,619.9933,609.77924,630.2073
2026-02-27 18:00:00+00:00,648.95,612.25525,602.04126,622.4693
2026-02-27 19:00:00+00:00,613.51,578.06256,567.8485,588.27655
2026-02-27 20:00:00+00:00,572.85,542.388,532.174,552.60205
2026-02-27 21:00:00+00:00,551.06,533.15906,522.945,543.37305
2026-02-27 22:00:00+00:00,520.93,493.72977,483.51575,503.9438
2026-02-27 23:00:00+00:00,495.63,493.1662,482.95218,503.38022
2026-02-28 00:00:00+00:00,472.82,474.18228,463.96826,484.3963
2026-02-28 01:00:00+00:00,455.15,430.8788,420.6648,441.09283
2026-02-28 02:00:00+00:00,444.94,409.31143,399.0974,419.52545
2026-02-28 03:00:00+00:00,444.54,442.7874,432.5734,453.00143
2026-02-28 04:00:00+00:00,454.33,452.1142,441.90018,462.32822
2026-02-28 05:00:00+00:00,473.47,467.9603,457.74628,478.17432
2026-02-28 06:00:00+00:00,492.06,461.11792,450.9039,471.33194
2026-02-28 07:00:00+00:00,514.69,488.3987,478.1847,498.61273
2026-02-28 08:00:00+00:00,541.64,505.69983,495.4858,515.9138
2026-02-28 09:00:00+00:00,546.5,480.17526,469.96124,490.38928
2026-02-28 10:00:00+00:00,558.82,491.55453,481.3405,501.76855
2026-02-28 11:00:00+00:00,565.46,494.166,483.95197,504.38
2026-02-28 12:00:00+00:00,556.4,515.94,505.726,526.15405
2026-02-28 13:00:00+00:00,535.68,530.1101,519.89606,540.3241
2026-02-28 14:00:00+00:00,524.61,527.90094,517.6869,538.1149
2026-02-28 15:00:00+00:00,532.4,535.95966,525.7456,546.17365
2026-02-28 16:00:00+00:00,556.72,535.4054,525.1914,545.61945
2026-02-28 17:00:00+00:00,589.72,571.48914,561.2751,581.7031
2026-02-28 18:00:00+00:00,589.01,573.48,563.266,583.69403
2026-02-28 19:00:00+00:00,563.14,550.7889,540.5749,561.0029
2026-02-28 20:00:00+00:00,534.9,533.7418,523.5278,543.9558
2026-02-28 21:00:00+00:00,526.39,496.50354,486.28952,506.71756
2026-02-28 22:00:00+00:00,503.92,511.63358,501.41956,521.8476
2026-02-28 23:00:00+00:00,481.05,511.79764,501.58362,522.01166
2026-03-01 00:00:00+00:00,457.94,480.2624,470.04837,490.4764
2026-03-01 01:00:00+00:00,445.12,440.75156,430.53754,450.96558
2026-03-01 02:00:00+00:00,441.11,449.04095,438.82693,459.25497
2026-03-01 03:00:00+00:00,443.83,446.7928,436.57877,457.0068
2026-03-01 04:00:00+00:00,452.14,455.14587,444.93185,465.3599
2026-03-01 05:00:00+00:00,467.81,464.1747,453.9607,474.38873
2026-03-01 06:00:00+00:00,474.64,471.88913,461.6751,482.10315
2026-03-01 07:00:00+00:00,477.56,484.17093,473.9569,494.38495
2026-03-01 08:00:00+00:00,485.58,486.86975,476.65573,497.08377
2026-03-01 09:00:00+00:00,497.07,494.636,484.42197,504.85
2026-03-01 10:00:00+00:00,510.22,485.59808,475.38406,495.8121
2026-03-01 11:00:00+00:00,514.49,496.49863,486.2846,506.71265
2026-03-01 12:00:00+00:00,495.62,491.68655,481.47253,501.90057
2026-03-01 13:00:00+00:00,486.08,462.03073,451.81674,472.24475
2026-03-01 14:00:00+00:00,477.1,441.09628,430.88226,451.3103
2026-03-01 15:00:00+00:00,485.31,468.13754,457.9235,478.35156
2026-03-01 16:00:00+00:00,511.45,510.73187,500.51785,520.94586
2026-03-01 17:00:00+00:00,559.19,570.3158,560.1018,580.52985
2026-03-01 18:00:00+00:00,574.29,576.7549,566.54083,586.9689
2026-03-01 19:00:00+00:00,551.0,556.01874,545.8047,566.2327
2026-03-01 20:00:00+00:00,527.9,535.7932,525.5792,546.0072
2026-03-01 21:00:00+00:00,525.97,543.1735,532.95953,553.3876
2026-03-01 22:00:00+00:00,498.42,503.20157,492.98755,513.4156
2026-03-01 23:00:00+00:00,480.26,457.2564,447.0424,467.47043
2026-03-02 00:00:00+00:00,466.13,429.10724,418.89322,439.32126
2026-03-02 01:00:00+00:00,455.07,431.76294,421.54892,441.97696
2026-03-02 02:00:00+00:00,452.06,444.80594,434.59192,455.01996
2026-03-02 03:00:00+00:00,465.18,453.89444,443.68042,464.10846
2026-03-02 04:00:00+00:00,507.69,497.35156,487.13754,507.56558
2026-03-02 05:00:00+00:00,596.81,579.0435,568.8295,589.25757
2026-03-02 06:00:00+00:00,652.81,618.5845,608.3704,628.79846
2026-03-02 07:00:00+00:00,681.06,655.7525,645.5385,665.96655
2026-03-02 08:00:00+00:00,677.84,650.0724,639.85834,660.2864
2026-03-02 09:00:00+00:00,664.47,641.6849,631.4708,651.89886
2026-03-02 10:00:00+00:00,655.02,629.87854,619.66455,640.0925
2026-03-02 11:00:00+00:00,647.94,618.5931,608.3791,628.8071
2026-03-02 12:00:00+00:00,632.21,616.8872,606.67316,627.1012
2026-03-02 13:00:00+00:00,622.13,593.8846,583.67053,604.0986
2026-03-02 14:00:00+00:00,610.53,574.02313,563.80914,584.2372
2026-03-02 15:00:00+00:00,603.48,585.9572,575.7432,596.17126
2026-03-02 16:00:00+00:00,619.34,592.1741,581.96,602.38806
2026-03-02 17:00:00+00:00,662.93,618.7568,608.5428,628.9708
2026-03-02 18:00:00+00:00,664.84,665.28577,655.0718,675.4998
2026-03-02 19:00:00+00:00,628.74,624.2826,614.0686,634.49664
2026-03-02 20:00:00+00:00,589.03,590.31903,580.105,600.533
2026-03-02 21:00:00+00:00,563.16,566.52185,556.3078,576.73584
2026-03-02 22:00:00+00:00,534.28,534.4854,524.27136,544.6994
2026-03-02 23:00:00+00:00,510.47,499.25146,489.03745,509.46548
2026-03-03 00:00:00+00:00,489.21,491.8437,481.6297,502.0577
2026-03-03 01:00:00+00:00,480.24,477.7932,467.5792,488.00723
2026-03-03 02:00:00+00:00,475.65,483.09967,472.88565,493.3137
2026-03-03 03:00:00+00:00,486.9,483.41623,473.2022,493.63025
2026-03-03 04:00:00+00:00,516.76,507.306,497.09198,517.52
2026-03-03 05:00:00+00:00,597.74,581.6393,571.42523,591.8533
2026-03-03 06:00:00+00:00,653.05,649.7391,639.525,659.95306
2026-03-03 07:00:00+00:00,673.19,665.32275,655.1087,675.53674
2026-03-03 08:00:00+00:00,672.33,656.81976,646.6058,667.0338
2026-03-03 09:00:00+00:00,663.64,659.24866,649.03467,669.4627
2026-03-03 10:00:00+00:00,654.48,651.1326,640.91864,661.3467
2026-03-03 11:00:00+00:00,646.04,653.79596,643.5819,664.00995
2026-03-03 12:00:00+00:00,632.94,622.43695,612.2229,632.65094
2026-03-03 13:00:00+00:00,620.4,601.0024,590.7884,611.21643
2026-03-03 14:00:00+00:00,608.75,591.3943,581.1803,601.6083
2026-03-03 15:00:00+00:00,608.1,577.65027,567.4362,587.86426
2026-03-03 16:00:00+00:00,621.27,567.0108,556.7968,577.22485
2026-03-03 17:00:00+00:00,661.22,628.899,618.685,639.11304
2026-03-03 18:00:00+00:00,666.8,643.26776,633.0538,653.4818
2026-03-03 19:00:00+00:00,630.59,618.2778,608.0637,628.49176
2026-03-03 20:00:00+00:00,598.36,589.3068,579.0928,599.5208
2026-03-03 21:00:00+00:00,570.32,567.68976,557.47577,577.90375
2026-03-03 22:00:00+00:00,534.62,549.1029,538.88885,559.3169
2026-03-03 23:00:00+00:00,507.19,514.06104,503.84705,524.2751
2026-03-04 00:00:00+00:00,486.37,485.13995,474.92593,495.35397
2026-03-04 01:00:00+00:00,476.0,479.38376,469.16977,489.59778
2026-03-04 02:00:00+00:00,473.69,481.52875,471.31473,491.74277
2026-03-04 03:00:00+00:00,481.46,490.29163,480.0776,500.50565
2026-03-04 04:00:00+00:00,515.61,518.9228,508.70877,529.1368
2026-03-04 05:00:00+00:00,600.65,588.0061,577.79205,598.2201
2026-03-04 06:00:00+00:00,657.81,634.72656,624.5125,644.94055
2026-03-04 07:00:00+00:00,672.71,649.87177,639.6578,660.0858
2026-03-04 08:00:00+00:00,670.94,656.05426,645.8403,666.26825
2026-03-04 09:00:00+00:00,662.22,644.2675,634.0535,654.48157
2026-03-04 10:00:00+00:00,651.51,644.6642,634.45013,654.8782
2026-03-04 11:00:00+00:00,643.55,643.27405,633.06,653.48804
2026-03-04 12:00:00+00:00,630.53,624.8539,614.63983,635.0679
2026-03-04 13:00:00+00:00,617.0,604.873,594.659,615.08704
2026-03-04 14:00:00+00:00,600.77,589.8272,579.6132,600.04126
2026-03-04 15:00:00+00:00,605.29,587.44836,577.2344,597.6624
2026-03-04 16:00:00+00:00,620.82,594.73926,584.5252,604.95325
2026-03-04 17:00:00+00:00,665.82,640.2738,630.0598,650.4878
2026-03-04 18:00:00+00:00,668.62,665.52356,655.3095,675.73755
2026-03-04 19:00:00+00:00,631.24,623.40594,613.1919,633.61993
2026-03-04 20:00:00+00:00,591.77,578.7494,568.5354,588.96344
2026-03-04 21:00:00+00:00,561.98,560.53204,550.31805,570.7461
2026-03-04 22:00:00+00:00,531.21,520.1217,509.90768,530.3357
2026-03-04 23:00:00+00:00,502.29,500.34378,490.12976,510.5578
2026-03-05 00:00:00+00:00,487.2,489.92432,479.7103,500.13834
2026-03-05 01:00:00+00:00,472.49,470.86475,460.65073,481.07877
2026-03-05 02:00:00+00:00,470.34,480.799,470.585,491.01303
2026-03-05 03:00:00+00:00,481.09,490.10544,479.89142,500.31946
2026-03-05 04:00:00+00:00,514.59,511.91962,501.7056,522.13367
2026-03-05 05:00:00+00:00,592.19,589.5452,579.3312,599.7592
2026-03-05 06:00:00+00:00,652.58,633.42017,623.2062,643.6342
2026-03-05 07:00:00+00:00,671.0,660.5226,650.3086,670.73663
2026-03-05 08:00:00+00:00,664.16,636.8034,626.5894,647.01746
2026-03-05 09:00:00+00:00,659.04,646.61334,636.3993,656.82733
2026-03-05 10:00:00+00:00,657.43,628.74243,618.52844,638.9565
2026-03-05 11:00:00+00:00,650.02,623.9532,613.73914,634.1672
2026-03-05 12:00:00+00:00,637.51,603.06744,592.8534,613.28143
2026-03-05 13:00:00+00:00,621.46,589.7979,579.5839,600.01196
2026-03-05 14:00:00+00:00,602.81,584.04675,573.83276,594.2608
2026-03-05 15:00:00+00:00,614.6,578.451,568.23694,588.665
2026-03-05 16:00:00+00:00,631.5,587.7512,577.5372,597.9652
2026-03-05 17:00:00+00:00,658.37,638.1258,627.9118,648.33984
2026-03-05 18:00:00+00:00,662.69,668.9679,658.7539,679.18195
2026-03-05 19:00:00+00:00,627.41,630.9695,620.7555,641.18353
2026-03-05 20:00:00+00:00,580.09,591.94366,581.7297,602.1577
2026-03-05 21:00:00+00:00,558.4,557.4586,547.24457,567.6726
2026-03-05 22:00:00+00:00,530.03,528.66675,518.4527,538.88074
2026-03-05 23:00:00+00:00,489.76,500.69904,490.48502,510.91306
2026-03-06 00:00:00+00:00,470.42,488.4634,478.08813,498.83868
2026-03-06 01:00:00+00:00,455.64,480.36813,469.9929,490.7434
2026-03-06 02:00:00+00:00,455.26,468.88425,458.50897,479.25952
2026-03-06 03:00:00+00:00,472.28,478.71725,468.34198,489.0925
2026-03-06 04:00:00+00:00,497.39,510.65768,500.2824,521.03296
2026-03-06 05:00:00+00:00,585.93,581.47107,571.0958,591.8464
2026-03-06 06:00:00+00:00,635.52,651.4493,641.074,661.8245
2026-03-06 07:00:00+00:00,664.58,679.6519,669.2767,690.0272
2026-03-06 08:00:00+00:00,658.05,648.6563,638.28107,659.0316
2026-03-06 09:00:00+00:00,647.01,665.30457,654.9293,675.6798
2026-03-06 10:00:00+00:00,633.88,650.55347,640.1782,660.9288
2026-03-06 11:00:00+00:00,622.3,634.5422,624.16693,644.9175
2026-03-06 12:00:00+00:00,604.31,628.05176,617.67645,638.427
2026-03-06 13:00:00+00:00,590.53,605.88745,595.51215,616.2627
2026-03-06 14:00:00+00:00,598.52,606.8223,596.4471,617.19763
2026-03-06 15:00:00+00:00,602.41,603.40753,593.0323,613.78284
2026-03-06 16:00:00+00:00,619.42,614.0918,603.71655,624.4671
2026-03-06 17:00:00+00:00,652.03,647.3051,636.9299,657.6804
2026-03-06 18:00:00+00:00,655.58,661.67865,651.30334,672.0539
2026-03-06 19:00:00+00:00,621.42,625.6641,615.2889,636.0394
2026-03-06 20:00:00+00:00,585.15,586.23083,575.8555,596.6061
2026-03-06 21:00:00+00:00,564.6,542.8609,532.4856,553.23615
2026-03-06 22:00:00+00:00,533.85,514.23883,503.8636,524.61414
2026-03-06 23:00:00+00:00,516.63,489.8805,479.50522,500.25577
2026-03-07 00:00:00+00:00,489.76,489.0196,478.64432,499.39487
2026-03-07 01:00:00+00:00,471.95,478.93515,468.55988,489.31042
2026-03-07 02:00:00+00:00,464.39,457.3264,446.95114,467.70166
2026-03-07 03:00:00+00:00,465.19,468.5883,458.213,478.96356
2026-03-07 04:00:00+00:00,475.15,489.5932,479.21796,499.96848
2026-03-07 05:00:00+00:00,495.47,490.72736,480.35208,501.10263
2026-03-07 06:00:00+00:00,498.26,519.4313,509.05603,529.8066
2026-03-07 07:00:00+00:00,516.44,512.1638,501.78854,522.53906
2026-03-07 08:00:00+00:00,528.74,522.52374,512.14844,532.899
2026-03-07 09:00:00+00:00,530.8,502.3848,492.00952,512.7601
2026-03-07 10:00:00+00:00,534.82,499.9475,489.57224,510.32278
2026-03-07 11:00:00+00:00,536.76,471.31207,460.9368,481.68735
2026-03-07 12:00:00+00:00,519.43,445.49002,435.11475,455.8653
2026-03-07 13:00:00+00:00,508.21,424.37415,413.99887,434.7494
2026-03-07 14:00:00+00:00,500.73,416.72485,406.34958,427.1001
2026-03-07 15:00:00+00:00,503.45,437.81757,427.4423,448.19284
2026-03-07 16:00:00+00:00,522.97,461.97925,451.60397,472.35452
2026-03-07 17:00:00+00:00,560.36,483.38882,473.01355,493.7641
2026-03-07 18:00:00+00:00,564.32,493.5348,483.15952,503.91006
2026-03-07 19:00:00+00:00,542.87,507.33118,496.9559,517.7065
2026-03-07 20:00:00+00:00,527.17,501.256,490.88074,511.6313
2026-03-07 21:00:00+00:00,517.39,487.34628,476.971,497.72156
2026-03-07 22:00:00+00:00,493.68,490.41672,480.04144,500.792
2026-03-07 23:00:00+00:00,472.82,459.9715,449.59622,470.34674
2026-03-08 00:00:00+00:00,454.46,431.3345,420.95923,441.70978
2026-03-08 01:00:00+00:00,438.78,435.99954,425.62427,446.37482
2026-03-08 02:00:00+00:00,434.52,433.83017,423.4549,444.2054
2026-03-08 03:00:00+00:00,436.91,436.5407,426.16544,446.916
2026-03-08 04:00:00+00:00,447.43,431.6425,421.26724,442.01776
2026-03-08 05:00:00+00:00,466.18,426.3325,415.9572,436.70776
2026-03-08 06:00:00+00:00,463.67,449.46448,439.0892,459.83975
2026-03-08 07:00:00+00:00,466.1,479.8739,469.49863,490.24918
2026-03-08 08:00:00+00:00,475.55,492.62415,482.24887,502.99942
2026-03-08 09:00:00+00:00,484.47,507.78314,497.40787,518.1584
2026-03-08 10:00:00+00:00,495.77,501.5654,491.19016,511.94067
2026-03-08 11:00:00+00:00,502.14,473.94992,463.57468,484.3252
2026-03-08 12:00:00+00:00,483.44,459.6159,449.24066,469.99118
2026-03-08 13:00:00+00:00,467.83,439.65753,429.28226,450.0328
2026-03-08 14:00:00+00:00,463.87,436.7898,426.41452,447.16507
2026-03-08 15:00:00+00:00,470.93,462.54297,452.1677,472.91824
2026-03-08 16:00:00+00:00,492.84,493.62128,483.246,503.99655
2026-03-08 17:00:00+00:00,539.31,519.048,508.67273,529.4233
2026-03-08 18:00:00+00:00,553.51,523.17834,512.80304,533.5536
2026-03-08 19:00:00+00:00,534.68,517.38257,507.00726,527.7578
2026-03-08 20:00:00+00:00,517.88,500.48166,490.10638,510.8569
2026-03-08 21:00:00+00:00,505.56,467.01807,456.64282,477.39334
2026-03-08 22:00:00+00:00,483.31,472.93768,462.5624,483.31293
2026-03-08 23:00:00+00:00,445.81,449.0874,438.71213,459.46268
2026-03-09 00:00:00+00:00,426.17,420.41028,410.035,430.78555
2026-03-09 01:00:00+00:00,419.33,432.63538,422.2601,443.01062
2026-03-09 02:00:00+00:00,419.84,438.7727,428.39743,449.14798
2026-03-09 03:00:00+00:00,434.5,458.78604,448.41077,469.16132
2026-03-09 04:00:00+00:00,474.54,486.0622,475.68692,496.43747
2026-03-09 05:00:00+00:00,562.79,539.85144,529.4762,550.22675
2026-03-09 06:00:00+00:00,611.48,598.38,588.00476,608.7553
2026-03-09 07:00:00+00:00,637.03,628.9923,618.617,639.36755
2026-03-09 08:00:00+00:00,642.91,637.21765,626.8424,647.59296
2026-03-09 09:00:00+00:00,645.11,645.6826,635.3074,656.0579
2026-03-09 10:00:00+00:00,643.16,624.214,613.83875,634.58923
2026-03-09 11:00:00+00:00,635.74,620.2079,609.83264,630.5832
2026-03-09 12:00:00+00:00,632.63,611.75903,601.3838,622.13434
2026-03-09 13:00:00+00:00,621.56,596.26685,585.8916,606.6421
2026-03-09 14:00:00+00:00,602.33,574.17993,563.8046,584.5552
2026-03-09 15:00:00+00:00,602.88,579.5348,569.1595,589.91003
2026-03-09 16:00:00+00:00,610.88,582.3979,572.02264,592.7732
2026-03-09 17:00:00+00:00,647.78,610.32025,599.94495,620.6955
2026-03-09 18:00:00+00:00,652.49,618.3291,607.95386,628.7044
2026-03-09 19:00:00+00:00,610.57,597.4688,587.09357,607.84406
2026-03-09 20:00:00+00:00,572.74,555.9194,545.5441,566.2947
2026-03-09 21:00:00+00:00,547.24,551.443,541.0677,561.81824
2026-03-09 22:00:00+00:00,518.17,516.647,506.2717,527.0222
2026-03-09 23:00:00+00:00,501.4,502.58182,492.20654,512.9571
2026-03-10 00:00:00+00:00,481.43,484.1937,473.81845,494.56897
2026-03-10 01:00:00+00:00,469.64,484.21484,473.8396,494.59012
2026-03-10 02:00:00+00:00,461.86,463.92963,453.55435,474.3049
2026-03-10 03:00:00+00:00,471.31,473.5057,463.13043,483.88098
2026-03-10 04:00:00+00:00,501.91,515.03546,504.66022,525.41077
2026-03-10 05:00:00+00:00,573.34,577.6647,567.2894,588.04
2026-03-10 06:00:00+00:00,632.9,630.8088,620.43353,641.184
2026-03-10 07:00:00+00:00,665.54,664.0615,653.6862,674.43677
2026-03-10 08:00:00+00:00,666.06,659.5625,649.18726,669.93774
2026-03-10 09:00:00+00:00,676.65,659.2788,648.90356,669.6541
