date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-02-01 22:00:00+00:00,1144.76,5452.16,3721.89,882.67,30.969995,103.35,982.3,578.1837150730167,4308.599091350056,2287.2412860695617,987.3080875626988,578.4361825920298,116.6457864836912,717.4982207767188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-01 23:00:00+00:00,1133.2,3558.23,3826.12,877.78,55.220028,102.77,991.39,574.6068988546696,4219.493360790598,2271.5277382996032,987.3080875626988,594.100060112916,116.6457864836912,717.2996710609602,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 00:00:00+00:00,1180.0,3015.61,3849.19,880.59,-5.431801e-06,103.09,997.73,574.392194037562,4171.515293198371,2227.511563228779,987.3080875626988,233.83087713253502,116.6457864836912,717.528055389318,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 01:00:00+00:00,1220.44,2899.79,3832.25,877.06,-5.431801e-06,102.68,992.97,573.7203779858706,4148.282757604684,2226.6202328113477,987.3080875626988,249.49475465342113,116.6457864836912,717.4305257028051,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 02:00:00+00:00,1223.14,3029.99,3828.87,877.72,-5.431801e-06,102.75,986.3,573.113757030816,4157.7552045733955,2226.577263662854,987.3080875626988,265.1586321743073,116.6457864836912,717.2228882090551,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 03:00:00+00:00,1225.08,3073.28,3873.4,875.17,-5.431801e-06,102.46,988.35,574.7544553539353,4191.997456643525,2237.3507490365337,987.3080875626988,280.8225096951934,116.6457864836912,717.1456085507514,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 04:00:00+00:00,1225.37,3797.79,3947.16,878.94,4.11999,102.91,997.6,578.6833438930265,4287.07127089534,2261.1732633865877,987.3080875626988,296.48638721607955,116.6457864836912,717.2144506612966,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 05:00:00+00:00,1216.0,5159.95,4083.9001,889.03,160.88,104.13,995.22,585.3896085479238,4468.617908955061,2301.262584277191,987.3080875626988,312.15026473696565,116.6457864836912,717.2592081609591,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 06:00:00+00:00,1213.62,5440.14,4217.4,883.52,514.58,118.29,996.94,593.192890905436,4632.569650501902,2344.036447077955,987.3080875626988,327.81414225785176,116.6457864836912,718.1561878582806,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 07:00:00+00:00,1210.05,5401.28,4225.17,883.77,1053.32,130.63,1008.75,596.4455261813589,4691.343891073553,2362.02176636488,987.3080875626988,343.4780197787379,116.6457864836912,718.3547364769296,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 08:00:00+00:00,1150.81,5649.98,4158.5894,880.72,503.07,127.27,1004.8,594.8274415252309,4644.88317736316,2355.6612820828705,987.3080875626988,359.141897299624,116.6457864836912,718.2034375366591,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 09:00:00+00:00,1064.93,5600.27,4017.5,878.64,313.84,115.18,1006.61,591.3620879574835,4602.107711462859,2342.9262941083425,987.3080875626988,374.8057748205101,116.6457864836912,717.8291560506029,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 10:00:00+00:00,1065.16,5241.04,3966.27,873.87,88.58999,102.31,1003.71,584.7748286182072,4530.627189723395,2313.0396674060958,987.3080875626988,390.4696523413963,116.6457864836912,717.2144078604282,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 11:00:00+00:00,1082.76,5100.0,3944.98,871.19,71.00997,101.99,1001.81,580.9249809107246,4493.281769863959,2293.0015148634106,987.3080875626988,406.1335298622824,116.6457864836912,716.6142711237375,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 12:00:00+00:00,1070.52,5307.98,3897.41,864.43,82.670006,101.2,1012.33,584.4723745951194,4496.001419511235,2310.319706669723,987.3080875626988,421.79740738316855,116.6457864836912,717.0344577335267,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 13:00:00+00:00,1016.15,5376.92,3895.77,860.26,98.51003,100.72,1006.17,583.3364828293954,4496.87083334836,2305.8331509132404,987.3080875626988,437.46128490405465,116.6457864836912,716.778573821812,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 14:00:00+00:00,937.8401,5563.36,3946.34,865.65,61.339993,101.35,997.98,584.1328394233744,4532.110198130768,2313.9472938488025,987.3080875626988,453.1251624249408,116.6457864836912,716.7358883058017,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 15:00:00+00:00,937.73004,5431.51,4035.55,895.38,75.64001,104.83,1001.61,586.9712014809131,4596.051613987585,2331.2256521920394,987.3080875626988,468.7890399458269,116.6457864836912,716.905023930208,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 16:00:00+00:00,934.78,5676.48,4147.86,898.51,225.5,116.35,1003.04,588.2052321353391,4640.0978512283555,2340.6633994252256,987.3080875626988,484.4529174667131,116.6457864836912,717.2003760500146,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 17:00:00+00:00,1016.03,5693.39,4163.48,898.13,160.04,117.63,1005.43,590.2893590258478,4636.033385333703,2353.6238810706463,987.3080875626988,500.1167949875992,116.6457864836912,717.3510233329138,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 18:00:00+00:00,1037.5,5694.96,4083.69,905.09,143.33002,105.97,1004.69,594.0173655030133,4589.1182037466215,2371.9980670663745,987.3080875626988,515.7806725084853,116.6457864836912,718.1193343959017,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 19:00:00+00:00,1041.22,5420.56,3971.72,902.41,230.48999,105.66,1006.23,592.7301227029005,4508.380496709159,2365.326036934866,987.3080875626988,531.4445500293714,116.6457864836912,718.0651791065242,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 20:00:00+00:00,1124.43,4195.48,4029.69,873.85,59.66998,102.31,999.7,589.1567006106508,4398.677188069183,2347.5051809733945,987.3080875626988,547.1084275502576,116.6457864836912,717.8201464497702,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 21:00:00+00:00,1188.25,3427.33,4018.14,870.74,69.64999,101.94,998.81,584.1967376322386,4341.088828019048,2321.5696766232622,987.3080875626988,562.7723050711436,116.6457864836912,717.5919113623048,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 22:00:00+00:00,1194.07,2986.5,3917.51,862.37,44.490017,100.97,993.62,579.9756330084385,4222.86345719089,2302.7897880727814,987.3080875626988,578.4361825920298,116.6457864836912,717.3930542342646,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-02 23:00:00+00:00,1079.38,2747.16,3795.68,861.32,-5.431801e-06,100.84,982.54,576.7426757498774,4147.522621254296,2287.9011528478395,987.3080875626988,594.100060112916,116.6457864836912,717.2759268331266,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 00:00:00+00:00,941.67004,2763.01,3705.74,859.53,-5.431801e-06,100.63,977.79,579.6867553416764,4095.0516166372436,2259.197480459829,987.3080875626988,233.83087713253502,116.6457864836912,718.2252981606401,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 01:00:00+00:00,938.7,2755.07,3589.8303,861.46,-5.431801e-06,100.85,979.38,577.3572022925453,4056.634104365821,2248.394596443967,987.3080875626988,249.49475465342113,116.6457864836912,717.9923476222372,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 02:00:00+00:00,985.46,2781.05,3667.15,863.1,-5.431801e-06,101.04,971.44,576.799071662651,4043.5071862357113,2247.052769177401,987.3080875626988,265.1586321743073,116.6457864836912,717.6592198184424,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 03:00:00+00:00,948.08,2770.58,3611.67,864.19,-5.431801e-06,101.17,987.45,575.4580081047293,4047.895839707929,2243.5052758982483,987.3080875626988,280.8225096951934,116.6457864836912,717.1772472253135,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 04:00:00+00:00,943.33,2760.28,3786.84,864.46,-5.431801e-06,101.21,988.48,575.6559894390087,4105.310175445034,2248.479904679553,987.3080875626988,296.48638721607955,116.6457864836912,716.8501017265141,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 05:00:00+00:00,1131.35,3257.91,3915.46,871.68,0.07998114,102.04,978.19,578.532185936998,4232.3288074897455,2269.0944872894065,987.3080875626988,312.15026473696565,116.6457864836912,716.5771476819851,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 06:00:00+00:00,1195.57,3861.6,3831.57,877.33,-5.431801e-06,102.71,986.75,587.9306623963263,4341.688808765341,2319.4220680693115,987.3080875626988,327.81414225785176,116.6457864836912,717.9005679374408,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 07:00:00+00:00,1190.55,4259.92,3922.32,881.74,103.27999,103.22,983.48,591.1454672884314,4408.483586105318,2338.427183755514,987.3080875626988,343.4780197787379,116.6457864836912,717.9492371076831,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 08:00:00+00:00,1188.18,4333.06,3830.85,872.16,114.88,102.1,976.52,590.5008101119024,4367.63499700443,2336.9506955855322,987.3080875626988,359.141897299624,116.6457864836912,717.4977149773442,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 09:00:00+00:00,1181.05,3872.01,3918.87,858.22,106.86001,100.47,1003.49,582.3604006266238,4302.2708414385415,2300.247530938956,987.3080875626988,374.8057748205101,116.6457864836912,716.0449341329913,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 10:00:00+00:00,1162.56,3713.58,3980.56,868.01,102.58001,101.61,980.42,575.3127025897671,4285.051888726025,2265.2905285655784,987.3080875626988,390.4696523413963,116.6457864836912,715.022505409059,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 11:00:00+00:00,1158.34,3706.56,3976.77,864.24,80.920006,101.17,990.33,572.1765741334327,4295.870896459205,2246.6579406007386,987.3080875626988,406.1335298622824,116.6457864836912,714.6116007875736,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 12:00:00+00:00,1158.0,4296.85,3944.31,864.06,126.36999,101.16,995.68,579.675809651053,4305.814642943249,2280.1632113667047,987.3080875626988,421.79740738316855,116.6457864836912,716.4915851930684,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 13:00:00+00:00,1160.5,3931.7,3880.37,863.69,159.69,101.11,993.41,576.2530227680038,4332.634783034958,2265.1753642626304,987.3080875626988,437.46128490405465,116.6457864836912,715.9729105916193,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 14:00:00+00:00,1164.55,4656.8,4132.8,866.11,83.27999,101.4,1007.58,572.0008643842102,4386.9439977600605,2249.60286221338,987.3080875626988,453.1251624249408,116.6457864836912,714.9220991876099,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 15:00:00+00:00,1165.92,5226.5,4306.59,892.09,104.450005,104.43,1006.93,573.2565311390523,4464.314093426152,2257.8346280288133,987.3080875626988,468.7890399458269,116.6457864836912,714.7318716490889,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 16:00:00+00:00,1105.17,5368.55,4396.0,897.18,391.73,105.03,1009.55,577.4522438052987,4533.587079152649,2282.048748142567,987.3080875626988,484.4529174667131,116.6457864836912,714.9118582736206,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 17:00:00+00:00,1039.11,5342.37,4410.67,897.71,801.15,105.09,1012.01,578.4820081618136,4557.547359990906,2290.0386711193305,987.3080875626988,500.1167949875992,116.6457864836912,714.968504571985,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 18:00:00+00:00,1049.79,5393.84,4375.75,895.55,638.56,104.84,1013.29,582.4723893855579,4548.849062094184,2308.3513043212697,987.3080875626988,515.7806725084853,116.6457864836912,716.1089859365087,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 19:00:00+00:00,1051.85,5449.46,4313.8,882.7,177.28,103.34,1011.97,580.5646480202308,4496.730600457018,2299.5768997920804,987.3080875626988,531.4445500293714,116.6457864836912,716.1701947205501,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 20:00:00+00:00,1052.44,5492.56,4130.13,851.02,181.18,99.62,1007.11,577.0592860626401,4449.057667209698,2283.239215426026,987.3080875626988,547.1084275502576,116.6457864836912,715.9381249038693,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 21:00:00+00:00,1046.28,5283.18,4083.11,846.44,170.09,99.1,1002.94,575.1831551053721,4456.158405505603,2275.483737948325,987.3080875626988,562.7723050711436,116.6457864836912,715.6973499101725,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 22:00:00+00:00,1063.2,5186.62,4057.88,833.95,17.830011,97.64,1002.61,572.470811367398,4387.829179128594,2262.7170593747996,987.3080875626988,578.4361825920298,116.6457864836912,715.4757131244353,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-03 23:00:00+00:00,1135.48,5117.66,3870.72,848.3,-5.431801e-06,99.32,1001.58,569.5700653932071,4368.396699588808,2248.555586760901,987.3080875626988,594.100060112916,116.6457864836912,715.1914858416712,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 00:00:00+00:00,1164.93,5154.3,3873.44,931.72,-5.431801e-06,109.08,1005.7,572.2915592451884,4370.130979901407,2219.876881126334,987.3080875626988,233.83087713253502,116.6457864836912,715.671118782371,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 01:00:00+00:00,1168.32,5205.62,3863.19,987.15,-5.431801e-06,115.57,999.36,572.4238053244469,4391.222342349797,2222.3175888147043,987.3080875626988,249.49475465342113,116.6457864836912,715.3600064904751,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 02:00:00+00:00,1180.17,5350.66,3866.42,983.87,-5.431801e-06,115.19,983.88,570.7215962152854,4397.182774418123,2216.0757161899483,987.3080875626988,265.1586321743073,116.6457864836912,715.137679543016,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 03:00:00+00:00,1196.08,5634.88,4001.41,975.97,-5.431801e-06,114.25,1000.71,569.689008380044,4450.9500642160365,2212.3379980318177,987.3080875626988,280.8225096951934,116.6457864836912,714.9174611144363,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 04:00:00+00:00,1198.19,6074.08,4230.88,976.85,24.779993,114.36,1010.52,571.1421866093592,4548.117669667571,2222.6521591535407,987.3080875626988,296.48638721607955,116.6457864836912,714.7549240089967,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 05:00:00+00:00,1196.73,6367.77,4462.98,981.99,139.05002,114.97,1017.75,577.4473060901427,4737.456825471122,2257.5956497161983,987.3080875626988,312.15026473696565,116.6457864836912,714.8185128516046,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 06:00:00+00:00,1194.35,6511.01,4491.22,997.75,1087.59,122.36,1005.49,583.4650364071789,4866.293300854376,2292.1429496097585,987.3080875626988,327.81414225785176,116.6457864836912,715.2636271642365,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 07:00:00+00:00,1192.07,6633.54,4522.27,998.76,1145.2699,135.38,1000.42,584.0497097820592,4924.2570685248265,2297.7708897895686,987.3080875626988,343.4780197787379,116.6457864836912,715.1517917571217,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 08:00:00+00:00,1192.17,6636.21,4479.62,1004.41,918.17,117.59,991.56,579.6269358404686,4868.304603616826,2276.4128755393635,987.3080875626988,359.141897299624,116.6457864836912,714.8165557268799,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 09:00:00+00:00,1181.75,6641.31,4434.53,998.14,375.3,116.85,986.81,572.7085923299123,4790.35193015234,2242.4278688017343,987.3080875626988,374.8057748205101,116.6457864836912,714.238050950545,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-04 10:00:00+00:00,1173.68,6550.23,4455.23,992.86,170.69,116.23,998.07,565.5823277765373,4739.211142817928,2209.737583637251,987.3080875626988,390.4696523413963,116.6457864836912,713.553656173735,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
