date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-28 19:00:00+00:00,7903.7896,9531.67980869791,4337.15094490772,14708.232683284969
2026-02-28 20:00:00+00:00,9071.039,10125.658175821662,4922.495346793163,15314.11435270598
2026-02-28 21:00:00+00:00,8201.238,9940.828440872432,4742.736334018682,15125.971990170048
2026-02-28 22:00:00+00:00,7956.0825,10242.541354804796,5047.222989444694,15424.544440419002
2026-02-28 23:00:00+00:00,8846.457,9569.297537309763,4366.594185485274,14752.426352375318
2026-03-01 00:00:00+00:00,7108.145,8599.695613822785,3405.729169646084,13782.248480101887
2026-03-01 01:00:00+00:00,4832.567,6497.863472513329,1313.0047612603835,11693.655465245423
2026-03-01 02:00:00+00:00,2257.8398,3925.171919133972,-1253.3637264744052,9122.207077844063
2026-03-01 03:00:00+00:00,631.2187,1700.6431684250251,-3490.764988273646,6896.4081161237245
2026-03-01 04:00:00+00:00,-311.80475,-464.93864701427174,-5660.51432645967,4717.4729125769245
2026-03-01 05:00:00+00:00,-781.9649,-2358.2848396242534,-7552.989373994102,2835.531320623448
2026-03-01 06:00:00+00:00,-2474.4727,-4193.272506319206,-9372.234096934377,1010.5981290576842
2026-03-01 07:00:00+00:00,-3349.0195,-3830.6035031948436,-9014.667535200066,1362.8889883818779
2026-03-01 08:00:00+00:00,-450.26178,-1904.7607452480427,-7093.29767260509,3297.5233887490836
2026-03-01 09:00:00+00:00,4663.18,1950.4509655649094,-3235.7552118475687,7153.865575400221
2026-03-01 10:00:00+00:00,8370.602,4651.0203563344985,-531.1147298916194,9853.790584805613
2026-03-01 11:00:00+00:00,9364.035,6038.055672108034,851.1807197356161,11230.095837572593
2026-03-01 12:00:00+00:00,10431.117,6544.6618270524195,1355.4189151645237,11742.635197153644
2026-03-01 13:00:00+00:00,11029.603,4967.985717151352,-216.4718343190748,10174.839418825164
2026-03-01 14:00:00+00:00,6798.2974,2834.5692756087715,-2346.103906606358,8029.800952531767
2026-03-01 15:00:00+00:00,929.49994,-2024.4117813732635,-7218.024016481055,3163.6608028389705
2026-03-01 16:00:00+00:00,-5173.2188,-6823.652055972498,-12007.220828857804,-1634.9655800877026
2026-03-01 17:00:00+00:00,-4642.125,-5433.358186381218,-10617.708970264388,-237.54872247235016
2026-03-01 18:00:00+00:00,-1139.5978,-3999.411909111334,-9182.292952812195,1194.1838457004246
2026-03-01 19:00:00+00:00,-157.0235,-780.2564839227912,-5963.371047172173,4406.367356683437
2026-03-01 20:00:00+00:00,298.46063,651.5377544936514,-4532.408190117642,5844.174477542685
2026-03-01 21:00:00+00:00,712.76556,2106.6710740387975,-3076.315332860594,7307.016763669741
2026-03-01 22:00:00+00:00,2390.0938,2780.4578214698927,-2403.975269383652,7975.320749654205
2026-03-01 23:00:00+00:00,2841.0312,2436.961344012843,-2747.648842226092,7643.978043690298
2026-03-02 00:00:00+00:00,4014.2734,-605.1590422585696,-5788.5392293419245,4593.6719527213045
2026-03-02 01:00:00+00:00,3135.7969,-1124.9083854902087,-6309.619014809314,4070.3865673153027
2026-03-02 02:00:00+00:00,1928.3827,-2886.5417905630848,-8067.702377204283,2317.1012987223016
2026-03-02 03:00:00+00:00,-277.8907,-4257.124914921126,-9443.507402911206,937.6082069036997
2026-03-02 04:00:00+00:00,-1921.3672,-5395.281289854642,-10585.202698675506,-192.6098676771171
2026-03-02 05:00:00+00:00,-7221.828,-6229.160941974377,-11413.994999972563,-1023.7316239845254
2026-03-02 06:00:00+00:00,-6358.867,-6036.7362120420075,-11221.706214298656,-832.0966922425105
2026-03-02 07:00:00+00:00,-1957.5625,-2693.8523556975306,-7875.455641451463,2507.463318906173
2026-03-02 08:00:00+00:00,570.4296,-379.60087213040106,-5559.355458428941,4822.935001124377
2026-03-02 09:00:00+00:00,4048.7036,2881.3775891754635,-2309.2754587199415,8076.54831117532
2026-03-02 10:00:00+00:00,8043.5747,6293.509375829632,1103.0210119780672,11492.691041960445
2026-03-02 11:00:00+00:00,10036.137,8567.974058455105,3380.187862794181,13763.936336891686
2026-03-02 12:00:00+00:00,10289.059,8701.261639780349,3519.1718482749743,13901.600912715443
2026-03-02 13:00:00+00:00,7464.727,6879.5710617830355,1688.9574858867186,12079.63745956324
2026-03-02 14:00:00+00:00,1148.5585,1432.9184150446467,-3762.447718603794,6625.731790753533
2026-03-02 15:00:00+00:00,-5752.2812,-5725.017497125171,-10914.386983006147,-544.3825716522733
2026-03-02 16:00:00+00:00,-12931.672,-11203.668692177474,-16383.446688539032,-6012.702232252785
2026-03-02 17:00:00+00:00,-12721.0625,-10208.983452601195,-15388.59085977108,-5011.8052105055
2026-03-02 18:00:00+00:00,-9068.754,-9828.095761551487,-15030.733020256543,-4641.465768822681
2026-03-02 19:00:00+00:00,-6017.8945,-7725.658636591475,-12911.321096251735,-2519.378305370149
2026-03-02 20:00:00+00:00,-3090.2812,-6441.651015506522,-11633.615717724975,-1253.7328599639673
2026-03-02 21:00:00+00:00,-1765.2499,-4604.845666644092,-9796.73958145599,583.1432763050193
2026-03-02 22:00:00+00:00,1.7772758,-3344.0264631337973,-8531.718702613705,1842.0232243057367
2026-03-02 23:00:00+00:00,2501.3828,-3480.11697005209,-8669.672661194218,1710.0048187815032
2026-03-03 00:00:00+00:00,1811.3046,-2894.530179170462,-8080.638305452838,2297.533083986696
2026-03-03 01:00:00+00:00,1009.8046,-3473.4188001442276,-8660.388864005568,1731.9567562920215
2026-03-03 02:00:00+00:00,-611.461,-4807.567728394195,-9992.010400777921,393.53224391734375
2026-03-03 03:00:00+00:00,-2944.6836,-6452.729166764659,-11637.413253332565,-1257.1973749501199
2026-03-03 04:00:00+00:00,-5907.543,-8201.428942577546,-13387.676674982064,-3004.494895523998
2026-03-03 05:00:00+00:00,-10229.176,-9935.123321482124,-15120.139475818665,-4732.853426088843
2026-03-03 06:00:00+00:00,-11510.0,-10737.523789523555,-15925.009080707297,-5542.301805606396
2026-03-03 07:00:00+00:00,-8397.66,-7824.678197254032,-13017.684539028252,-2629.9355484898397
2026-03-03 08:00:00+00:00,-2800.246,-5271.302127400537,-10461.311776860477,-64.36152545583536
2026-03-03 09:00:00+00:00,1145.1718,-2065.904739114614,-7252.510042812321,3142.670196215928
2026-03-03 10:00:00+00:00,2821.5078,1966.5689644096542,-3230.0318168089343,7159.022879903421
2026-03-03 11:00:00+00:00,4288.3086,5419.284818848213,232.40574814771026,10615.720712811848
2026-03-03 12:00:00+00:00,4856.3286,5669.600448434996,482.63502390548047,10875.530645571464
2026-03-03 13:00:00+00:00,2576.8242,2838.731511405093,-2348.555571698768,8036.551476365868
2026-03-03 14:00:00+00:00,-971.9063,-2130.7697536926507,-7320.90368254878,3070.6177623058343
2026-03-03 15:00:00+00:00,-7269.043,-8425.700023836165,-13617.825004089666,-3241.689835129528
2026-03-03 16:00:00+00:00,-12884.098,-12886.459209793178,-18078.449411419133,-7694.766378758687
2026-03-03 17:00:00+00:00,-15074.609,-11780.9255106703,-16969.303614937606,-6581.642023598881
2026-03-03 18:00:00+00:00,-12703.855,-12995.413532577568,-18188.360017412888,-7809.750208975955
2026-03-03 19:00:00+00:00,-11783.793,-11535.536857881129,-16724.51821314934,-6342.968610244897
2026-03-03 20:00:00+00:00,-10706.1875,-11218.533209113953,-16408.757714133473,-6034.008539555956
2026-03-03 21:00:00+00:00,-9697.32,-10265.171558845952,-15456.075459133795,-5074.325615918364
2026-03-03 22:00:00+00:00,-7661.09,-9533.629024483558,-14716.867228616442,-4341.47775518273
2026-03-03 23:00:00+00:00,-8885.469,-9688.783883826414,-14875.549003786877,-4490.9989849754065
2026-03-04 00:00:00+00:00,-8347.117,-8724.939161636568,-13908.834110735172,-3531.9142029298455
2026-03-04 01:00:00+00:00,-7665.176,-8703.188122099577,-13885.126468649709,-3505.0221011355857
2026-03-04 02:00:00+00:00,-7755.5547,-9400.536991058103,-14579.441154369119,-4205.345143396097
2026-03-04 03:00:00+00:00,-8685.617,-10019.270879219748,-15201.904343452004,-4811.006136189928
2026-03-04 04:00:00+00:00,-10411.641,-11295.356706952361,-16478.365775217255,-6099.065368329333
2026-03-04 05:00:00+00:00,-14524.309,-12374.98714912353,-17560.84619485228,-7174.54437265187
2026-03-04 06:00:00+00:00,-15939.457,-12380.401861953245,-17567.158552964655,-7190.325338503095
2026-03-04 07:00:00+00:00,-12052.805,-9463.223807753624,-14641.150049210024,-4263.015803617607
2026-03-04 08:00:00+00:00,-7580.637,-6948.673040057622,-12130.421867688545,-1747.1111521016546
2026-03-04 09:00:00+00:00,-2561.3867,-2945.4639954859113,-8134.405284766335,2257.197608731243
2026-03-04 10:00:00+00:00,-79.28498,1692.831297457094,-3502.411851381342,6903.884009129157
2026-03-04 11:00:00+00:00,1922.1249,5693.764964320046,504.2448726482621,10893.153734272631
2026-03-04 12:00:00+00:00,2426.9727,6748.426573948527,1560.0060988946238,11951.694627798923
2026-03-04 13:00:00+00:00,2351.2734,4163.569465709703,-1027.6977520899409,9361.569499343921
2026-03-04 14:00:00+00:00,664.63275,-1347.2653293446024,-6532.742337111167,3851.987755779404
2026-03-04 15:00:00+00:00,-5200.082,-8164.824610608677,-13355.374075549284,-2972.270074412642
2026-03-04 16:00:00+00:00,-13610.5,-13317.90245490112,-18499.41811098667,-8121.874353612848
2026-03-04 17:00:00+00:00,-14117.184,-12405.640323535272,-17586.968100591534,-7198.042856390746
2026-03-04 18:00:00+00:00,-12937.109,-14281.579902271078,-19479.269376240532,-9090.542472214387
2026-03-04 19:00:00+00:00,-9745.605,-10714.325311351606,-15900.446396281433,-5507.63486867563
2026-03-04 20:00:00+00:00,-8706.07,-9905.381939394229,-15092.48730508039,-4711.062109145635
2026-03-04 21:00:00+00:00,-7616.938,-7944.166275194959,-13132.369549072862,-2745.1631410084096
2026-03-04 22:00:00+00:00,-6563.9375,-7187.758635437991,-12376.192013938136,-1978.3556870712218
2026-03-04 23:00:00+00:00,-4271.883,-7459.967316253209,-12652.517854446272,-2252.9608113176746
2026-03-05 00:00:00+00:00,-2669.2266,-6175.611165263805,-11360.397821460268,-971.6135211612941
2026-03-05 01:00:00+00:00,-2230.4297,-5756.557465050179,-10936.97777352647,-555.3748312988764
2026-03-05 02:00:00+00:00,-2015.3477,-5965.577290652987,-11148.5277418291,-759.8298926907828
2026-03-05 03:00:00+00:00,-3237.504,-6137.954099389473,-11321.265693956122,-929.7956434175094
2026-03-05 04:00:00+00:00,-5314.414,-6824.324769609283,-12008.316401410671,-1620.0734423143617
2026-03-05 05:00:00+00:00,-7984.1016,-7159.166009374172,-12341.156970457925,-1958.5851351393076
2026-03-05 06:00:00+00:00,-7248.285,-6772.533242055142,-11953.949919986759,-1573.0689033002154
2026-03-05 07:00:00+00:00,-4104.289,-2879.725007082746,-8053.1742175269155,2324.4400005406155
2026-03-05 08:00:00+00:00,-720.99615,-831.5576405107718,-6012.107225857193,4378.5985629482475
2026-03-05 09:00:00+00:00,2533.0586,1610.2728799950287,-3569.095499049229,6813.023741883813
2026-03-05 10:00:00+00:00,7057.102,5500.647480500251,313.8164899083872,10694.134361730949
2026-03-05 11:00:00+00:00,9554.699,8731.703967769165,3542.9620177790352,13930.854601770796
2026-03-05 12:00:00+00:00,8921.105,8929.680549534109,3744.062626265632,14123.2715472745
2026-03-05 13:00:00+00:00,5980.9653,6581.434206180613,1398.325283891298,11779.129130114552
2026-03-05 14:00:00+00:00,1835.5468,1752.6836740918775,-3436.6607064838918,6946.285515073114
2026-03-05 15:00:00+00:00,-3350.4336,-4362.2545434018875,-9551.219785195735,824.7302252984005
2026-03-05 16:00:00+00:00,-9146.242,-8524.63154391574,-13708.751537449658,-3327.7309110172796
2026-03-05 17:00:00+00:00,-7548.2734,-5711.7748220234,-10896.54326023239,-505.7677502054712
2026-03-05 18:00:00+00:00,-3653.4336,-5433.604760616788,-10646.426517598962,-235.40247553447534
2026-03-05 19:00:00+00:00,-1042.4962,-1630.3709461890685,-6810.513940636189,3581.374747583071
2026-03-05 20:00:00+00:00,696.32025,-1409.462227768482,-6596.358617320151,3783.951574627468
2026-03-05 21:00:00+00:00,1384.1678,-958.6102045670896,-6143.017651956728,4233.849217081182
2026-03-05 22:00:00+00:00,1239.4843,-1114.6712112678138,-6302.96276137635,4089.2411397346273
2026-03-05 23:00:00+00:00,979.4179,-2434.5257931295105,-7624.542248340133,2771.0015361733426
2026-03-06 00:00:00+00:00,570.62103,-2723.51337764637,-7907.534556653016,2482.1461274436037
2026-03-06 01:00:00+00:00,-1020.168,-4067.860220992779,-9257.36512826621,1135.01877481571
2026-03-06 02:00:00+00:00,-3869.5273,-5445.092704251523,-10632.738838644675,-245.7068670213671
2026-03-06 03:00:00+00:00,-6301.789,-6725.141964322001,-11911.488785187139,-1523.1415679650704
2026-03-06 04:00:00+00:00,-8317.25,-8162.9156247656665,-13349.547665807217,-2959.8510524643225
2026-03-06 05:00:00+00:00,-12168.484,-9548.178421966693,-14740.966952254417,-4348.797852610988
2026-03-06 06:00:00+00:00,-12740.648,-10150.587507301821,-15350.267714064501,-4959.867886126889
2026-03-06 07:00:00+00:00,-8042.4062,-6264.0039700985,-11446.420992093626,-1064.750185420026
2026-03-06 08:00:00+00:00,686.9218,-3739.6375124757924,-8925.062070532329,1467.7865993888504
2026-03-06 09:00:00+00:00,5115.778,-387.00486496392887,-5583.085233064577,4811.931732944067
2026-03-06 10:00:00+00:00,6070.614,3745.4584404612156,-1456.4993039939613,8932.61516063582
2026-03-06 11:00:00+00:00,7639.102,6467.626816404791,1277.5956093441314,11662.220186124492
2026-03-06 12:00:00+00:00,7262.196,6545.7879765331,1355.595621955656,11745.486147909429
2026-03-06 13:00:00+00:00,5385.446,2712.2840366909827,-2474.3045732606574,7913.252881948783
2026-03-06 14:00:00+00:00,-806.37115,-2803.3521178289575,-7994.943251814824,2383.993504413656
2026-03-06 15:00:00+00:00,-6918.699,-9390.386765989957,-14580.905024193284,-4203.89453642839
2026-03-06 16:00:00+00:00,-12994.285,-13699.066071010473,-18882.014670303182,-8499.731056891502
2026-03-06 17:00:00+00:00,-14523.176,-13023.762601395589,-18204.523157003507,-7821.419155866866
2026-03-06 18:00:00+00:00,-12664.898,-15297.135543475239,-20518.924170756007,-10105.9174604558
2026-03-06 19:00:00+00:00,-9709.887,-12024.246224960232,-17204.824465552145,-6823.769845881898
2026-03-06 20:00:00+00:00,-8134.418,-11890.115793292323,-17079.486766592145,-6700.779812805429
2026-03-06 21:00:00+00:00,-7660.8516,-10869.332768274191,-16058.343394928263,-5673.150688456943
2026-03-06 22:00:00+00:00,-7856.6406,-10064.717810019838,-15252.86882199238,-4868.474347340687
2026-03-06 23:00:00+00:00,-6545.918,-10161.6028962451,-15352.04328817227,-4958.11810769389
2026-03-07 00:00:00+00:00,-5937.375,-6443.415925886673,-11633.935095492356,-1252.7610875145765
2026-03-07 01:00:00+00:00,-6002.3555,-6633.531907901311,-11819.962217526225,-1431.9316753138323
2026-03-07 02:00:00+00:00,-6900.34,-7325.874719473581,-12512.62724512557,-2128.9256363271897
2026-03-07 03:00:00+00:00,-8171.7227,-8323.28838987557,-13509.310715174264,-3131.927661245192
2026-03-07 04:00:00+00:00,-8612.512,-9517.37561614976,-14711.407476745251,-4328.666880630992
2026-03-07 05:00:00+00:00,-9745.781,-10542.140656378899,-15734.381281433149,-5348.388275650134
2026-03-07 06:00:00+00:00,-8901.32,-10437.99495122138,-15640.530474585541,-5264.911382736077
2026-03-07 07:00:00+00:00,-4758.5,-5952.5369630210425,-11133.92937566492,-745.1243862154524
2026-03-07 08:00:00+00:00,2465.8477,-2142.6421463272945,-7336.258008179693,3059.6052691477494
2026-03-07 09:00:00+00:00,5053.469,1589.1440639930165,-3612.3790945448886,6780.971684545657
2026-03-07 10:00:00+00:00,8960.949,5893.70528159071,696.500855550616,11087.41067815204
2026-03-07 11:00:00+00:00,11883.688,8916.537442061299,3718.446968866058,14108.59495263056
2026-03-07 12:00:00+00:00,10606.625,8477.686964256061,3296.3363923030997,13670.410950428697
2026-03-07 13:00:00+00:00,7152.887,5812.198362789753,624.1742131655596,11008.995142883357
2026-03-07 14:00:00+00:00,2672.6445,454.21226509652524,-4736.879569822811,5654.443284430159
2026-03-07 15:00:00+00:00,-4026.961,-5789.104050603482,-10974.104103693699,-591.8797923193247
2026-03-07 16:00:00+00:00,-9776.816,-10350.077944161301,-15538.306244462321,-5153.467639543547
2026-03-07 17:00:00+00:00,-10967.11,-10064.847551632382,-15244.358603553512,-4860.158238342866
2026-03-07 18:00:00+00:00,-9025.074,-13696.809683777277,-18933.12219714553,-8489.010224011105
2026-03-07 19:00:00+00:00,-7233.1406,-9715.927899851791,-14901.837773584974,-4516.738795433813
2026-03-07 20:00:00+00:00,-5975.1133,-9667.927860463908,-14852.122965998122,-4474.67603746241
2026-03-07 21:00:00+00:00,-6401.082,-9039.715148539517,-14224.521519071293,-3839.740545483687
2026-03-07 22:00:00+00:00,-6984.129,-7933.788849836426,-13117.029791062043,-2741.6423220764837
2026-03-07 23:00:00+00:00,-6708.2305,-8059.5088135941605,-13245.51676371082,-2870.370371355595
2026-03-08 00:00:00+00:00,-4000.0156,-6538.288801673421,-11723.048015954968,-1352.2627148807028
2026-03-08 01:00:00+00:00,-5448.383,-6039.093565387666,-11223.758795152049,-834.0700222579821
2026-03-08 02:00:00+00:00,-5664.621,-6717.962592902593,-11898.881618444591,-1519.4035954486558
2026-03-08 03:00:00+00:00,-5953.7305,-7297.899257131376,-12480.271241864608,-2092.5941144822878
2026-03-08 04:00:00+00:00,-5784.4727,-8544.112341984202,-13725.780685717758,-3342.791571425939
2026-03-08 05:00:00+00:00,-7083.4336,-9574.601706053585,-14754.89598641699,-4372.816543505105
2026-03-08 06:00:00+00:00,-6247.0703,-9551.314471530779,-14756.674321331811,-4368.818570432306
2026-03-08 07:00:00+00:00,-1665.8008,-4981.917002373684,-10164.037686044929,218.9864211113977
2026-03-08 08:00:00+00:00,4149.121,-1284.2975906375186,-6476.52371725089,3916.7248964729292
2026-03-08 09:00:00+00:00,5068.77,2018.3321500950801,-3182.047572932998,7223.553877572136
2026-03-08 10:00:00+00:00,8031.098,5673.408702112114,493.19740699643125,10878.009582717174
2026-03-08 11:00:00+00:00,11283.243,8319.128451756607,3141.0787471930767,13524.446469098832
2026-03-08 12:00:00+00:00,9822.324,7685.190519849368,2495.3737115252975,12895.649394185166
2026-03-08 13:00:00+00:00,8327.156,5306.851630976744,119.41682317861114,10511.1735565299
2026-03-08 14:00:00+00:00,4638.02,1330.912317353272,-3855.653063818534,6538.832463763958
2026-03-08 15:00:00+00:00,201.68353,-4071.134949819243,-9255.465374108386,1126.3789070172938
2026-03-08 16:00:00+00:00,-5078.457,-7828.181564233482,-13012.807724429698,-2625.3656762872174
2026-03-08 17:00:00+00:00,-5721.949,-6086.815721259957,-11266.480637836423,-873.2685927183688
2026-03-08 18:00:00+00:00,-2453.4688,-9049.699049050198,-14317.159167581172,-3837.6957910393694
2026-03-08 19:00:00+00:00,-482.26178,-4299.960834128793,-9483.917349168267,895.2194981387333
2026-03-08 20:00:00+00:00,-369.50787,-3786.0635770816093,-8980.689851949373,1403.9840998142822
2026-03-08 21:00:00+00:00,-854.6563,-2798.9882852496103,-7989.751330392279,2395.4882123663833
2026-03-08 22:00:00+00:00,-68.96125,-2194.316269979744,-7379.524172192797,3005.837486811582
2026-03-08 23:00:00+00:00,-111.92194,-3048.509324429373,-8229.31885656991,2143.2849772612813
2026-03-09 00:00:00+00:00,-681.67975,-6285.739424760051,-11470.612424277722,-1100.7561700180509
2026-03-09 01:00:00+00:00,-1798.6407,-6836.762921351586,-12023.064724556853,-1640.8291800444854
2026-03-09 02:00:00+00:00,-3261.9883,-7760.70328127918,-12947.342702851316,-2562.267738889573
2026-03-09 03:00:00+00:00,-5642.8164,-8665.764508770286,-13851.85404504127,-3470.563109733687
2026-03-09 04:00:00+00:00,-7319.266,-10007.563428052632,-15199.019309132136,-4814.423562160738
2026-03-09 05:00:00+00:00,-12298.336,-11378.441997440277,-16572.87767252277,-6186.807348524049
2026-03-09 06:00:00+00:00,-12846.234,-12558.767325271672,-17781.402998469955,-7378.009018860996
2026-03-09 07:00:00+00:00,-8583.145,-8428.7440729409,-13619.394080335453,-3227.4979576815945
2026-03-09 08:00:00+00:00,-4446.797,-6129.6817534224265,-11323.487111750972,-938.2991258374491
2026-03-09 09:00:00+00:00,700.32025,-2162.0163114927063,-7362.602626194012,3033.662528391092
2026-03-09 10:00:00+00:00,3279.8398,1717.977755525038,-3480.521911217218,6910.813289688014
2026-03-09 11:00:00+00:00,3707.4922,4206.973573250791,-980.319054986508,9405.926452012392
2026-03-09 12:00:00+00:00,3080.4414,3334.27526925556,-1861.5034323681864,8528.919567878653
2026-03-09 13:00:00+00:00,1081.5233,-271.11745688724477,-5465.306086761599,4909.7424160251285
2026-03-09 14:00:00+00:00,-4917.922,-5208.076722640411,-10400.559862228492,-25.793532308844078
2026-03-09 15:00:00+00:00,-11057.474,-10328.136584240838,-15513.637552639355,-5143.058944700123
2026-03-09 16:00:00+00:00,-17151.023,-14240.084662543219,-19428.701797087506,-9054.722697815338
2026-03-09 17:00:00+00:00,-18590.23,-14011.763720365161,-19200.52677328797,-8821.586407215224
2026-03-09 18:00:00+00:00,-18824.398,-19315.75658347337,-24610.050282510998,-14062.643624720573
2026-03-09 19:00:00+00:00,-20961.98,-13866.60499139471,-19058.06597658229,-8685.766273548126
2026-03-09 20:00:00+00:00,-20313.734,-13568.314857350657,-18767.486345365323,-8389.896344199471
2026-03-09 21:00:00+00:00,-17789.625,-12018.940680645655,-17220.621629302517,-6834.759142227848
2026-03-09 22:00:00+00:00,-13173.156,-11067.965854888938,-16270.288277773874,-5892.2608147348565
2026-03-09 23:00:00+00:00,-10539.789,-10898.916972983361,-16099.982210583914,-5716.762866564188
2026-03-10 00:00:00+00:00,-9558.426,-9548.206236582762,-14738.456478138258,-4362.21239722909
2026-03-10 01:00:00+00:00,-9432.488,-9737.449289002214,-14924.175819232578,-4546.971281868601
2026-03-10 02:00:00+00:00,-10030.945,-10363.157287776346,-15552.4167933816,-5172.049579184029
2026-03-10 03:00:00+00:00,-10853.54,-11122.665364562536,-16317.801140974643,-5935.57035660586
2026-03-10 04:00:00+00:00,-13592.391,-11804.298230064189,-16996.796262535,-6609.888554619381
2026-03-10 05:00:00+00:00,-16275.52,-12906.012810420701,-18093.37463052149,-7708.108995467717
2026-03-10 06:00:00+00:00,-16178.23,-13646.096738159653,-18871.11548328011,-8457.802303152665
2026-03-10 07:00:00+00:00,-11768.164,-8267.982588080728,-13454.916826527424,-3075.2926985349145
2026-03-10 08:00:00+00:00,-5040.492,-5132.291040499284,-10321.008363718098,65.37487140033318
2026-03-10 09:00:00+00:00,594.81244,-1370.818172615317,-6558.168421057408,3818.592104181967
2026-03-10 10:00:00+00:00,5477.86,2249.013717710525,-2950.9692782297516,7434.6121121707365
2026-03-10 11:00:00+00:00,6784.1646,4353.432505181283,-846.6226635213884,9532.73350854507
2026-03-10 12:00:00+00:00,5301.614,3711.980458519042,-1487.0140455278488,8892.868812233159
2026-03-10 13:00:00+00:00,2470.5117,1345.9772457763252,-3856.4235374042164,6532.81190089538
2026-03-10 14:00:00+00:00,-1967.5586,-3460.2268156009786,-8662.996270343006,1726.7515361332757
2026-03-10 15:00:00+00:00,-7741.715,-9824.479441149993,-15012.642877092056,-4634.308449037603
2026-03-10 16:00:00+00:00,-12363.219,-13363.057658109052,-18557.291058242754,-8172.386409648527
2026-03-10 17:00:00+00:00,-14663.77,-12506.05804828473,-17688.083627797838,-7307.121954885894
2026-03-10 18:00:00+00:00,-12916.746,-15472.778358369846,-20736.49258748182,-10252.321874243262
2026-03-10 19:00:00+00:00,-9686.402,-9772.24011786398,-14957.22341685414,-4578.793782036439
2026-03-10 20:00:00+00:00,-7867.4414,-8025.290708947126,-13205.945624973509,-2831.9987096250725
2026-03-10 21:00:00+00:00,-5620.3477,-6613.967428232481,-11801.812210311311,-1421.978248074512
2026-03-10 22:00:00+00:00,-3472.5625,-4505.221997356819,-9691.658249443128,681.8517420031762
2026-03-10 23:00:00+00:00,-2456.207,-3585.2731832037175,-8775.365284733627,1610.4998749543615
2026-03-11 00:00:00+00:00,-1813.7382,-2016.5466456189033,-7199.057281237614,3184.087328605107
2026-03-11 01:00:00+00:00,402.9416,-762.3474834407334,-5941.921773467611,4431.090892123155
2026-03-11 02:00:00+00:00,32.410088,48.17827889417822,-5126.136096373543,5255.240970908226
2026-03-11 03:00:00+00:00,389.82416,334.3165469790042,-4847.18852437772,5539.65626772175
2026-03-11 04:00:00+00:00,7.9298635,-175.25442626117956,-5355.915802179791,5027.035532770029
2026-03-11 05:00:00+00:00,-2387.9922,-541.5960712229253,-5721.816435121278,4656.9928616039415
2026-03-11 06:00:00+00:00,-2875.121,-2931.354023636145,-8166.306672277729,2261.0833943482417
2026-03-11 07:00:00+00:00,-585.6016,1625.6445874460492,-3556.8684590486896,6823.171217513509
2026-03-11 08:00:00+00:00,2682.7578,3350.8979446848375,-1833.0398447066607,8546.730994039362
2026-03-11 09:00:00+00:00,7577.0864,6662.0485273378235,1459.2369994750038,11844.24754915859
2026-03-11 10:00:00+00:00,11307.766,9729.55555644334,4535.674464265709,14921.809309371914
2026-03-11 11:00:00+00:00,10680.461,10220.470841092987,5025.112351453508,15412.95836609924
2026-03-11 12:00:00+00:00,10169.664,9661.529776146686,4463.9052579877625,14841.52497092017
2026-03-11 13:00:00+00:00,7449.606,6797.58575426736,1603.5880526159467,11979.147512358848
2026-03-11 14:00:00+00:00,2790.8594,3558.612499183701,-1644.4174345590257,8734.351334117682
2026-03-11 15:00:00+00:00,-311.8985,929.3918546360605,-4268.404606240927,6114.096514946166
2026-03-11 16:00:00+00:00,-3717.6875,-1552.6975756033125,-6750.46584952904,3639.294828631749
2026-03-11 17:00:00+00:00,-4714.504,-2663.3790399187055,-7853.105566011091,2517.9541915194645
2026-03-11 18:00:00+00:00,-3706.3125,-4151.593698607826,-9387.848419266162,1046.6028349645826
2026-03-11 19:00:00+00:00,-2828.4453,-1643.0764084304149,-6832.119002086518,3545.0414196017705
2026-03-11 20:00:00+00:00,-2334.5352,-1630.8644518225738,-6819.902798530406,3552.2503696055714
2026-03-11 21:00:00+00:00,-2481.5,-1510.424327018372,-6700.839777099991,3686.601611276635
2026-03-11 22:00:00+00:00,-1697.496,-1834.4300209893568,-7023.330266934724,3351.5129805643815
2026-03-11 23:00:00+00:00,-1671.6211,-1948.4121811243028,-7143.235797105567,3241.6688514886578
2026-03-12 00:00:00+00:00,-1436.3829,-1434.1797631376048,-6614.284972935378,3761.418851245757
2026-03-12 01:00:00+00:00,-1347.5197,-688.2619826597238,-5869.4589176928,4514.880706540174
2026-03-12 02:00:00+00:00,-2790.2578,-2011.8789010117396,-7197.118160978306,3190.178288632105
2026-03-12 03:00:00+00:00,-3959.8008,-3084.0998745530615,-8264.448348797932,2110.0498779627073
2026-03-12 04:00:00+00:00,-5460.7188,-4038.396529727444,-9227.270233328465,1152.5086660854763
2026-03-12 05:00:00+00:00,-6699.535,-4546.853709776964,-9733.369755509666,653.4754073456529
2026-03-12 06:00:00+00:00,-7931.0156,-7832.705332037982,-13078.590657293287,-2631.298851446897
2026-03-12 07:00:00+00:00,-5669.008,-2366.8275058038835,-7550.689379051658,2829.3189528266025
2026-03-12 08:00:00+00:00,-2943.379,794.7634238923333,-4389.1666720273715,5993.55178808788
2026-03-12 09:00:00+00:00,2687.9844,6337.738770194901,1140.9217128082232,11529.534379637598
2026-03-12 10:00:00+00:00,6011.6333,9546.866047496993,4348.560632985906,14738.219920885913
