date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-15 16:00:00+00:00,783.60004,2139.71449588053,-501.1445877643564,4768.563754583601
2026-03-15 17:00:00+00:00,37.71991,736.7774639070326,-1900.3429187415154,3377.9730092831423
2026-03-15 18:00:00+00:00,0.009948639,-690.0908930607638,-3320.4600458214513,1944.0598404181555
2026-03-15 19:00:00+00:00,0.009948639,-201.01741648937696,-2832.91095271727,2446.380641134496
2026-03-15 20:00:00+00:00,0.009948639,-139.42394338796976,-2767.0435090418237,2507.915878368506
2026-03-15 21:00:00+00:00,-6.112661e-05,145.05001904033406,-2484.240168569447,2791.0367369808405
2026-03-15 22:00:00+00:00,-6.112661e-05,323.18875167158376,-2305.1536080105357,2970.181710142491
2026-03-15 23:00:00+00:00,-6.112661e-05,208.28491667178196,-2425.7449036333696,2846.2827806716277
2026-03-16 00:00:00+00:00,-6.112661e-05,-430.7338615005915,-3061.5936785233794,2204.276369664668
2026-03-16 01:00:00+00:00,-6.112661e-05,-60.61260587162087,-2705.3045370744053,2570.602414420119
2026-03-16 02:00:00+00:00,-6.112661e-05,18.02178126214585,-2603.2216519295766,2658.039093797381
2026-03-16 03:00:00+00:00,-6.112661e-05,730.3114289300884,-1902.520428678377,3372.9420631891
2026-03-16 04:00:00+00:00,-6.112661e-05,1042.6966528965718,-1596.5753532209342,3669.425209073482
2026-03-16 05:00:00+00:00,64.56,1282.8674900739506,-1373.9903361589118,3891.2859871053197
2026-03-16 06:00:00+00:00,1063.31,100.08871648972308,-2547.8700234604435,2716.2401157305644
2026-03-16 07:00:00+00:00,2801.54,2849.772384961487,207.42370477917166,5482.853151961263
2026-03-16 08:00:00+00:00,4498.28,4255.34776951397,1629.2496742563985,6899.866083904943
2026-03-16 09:00:00+00:00,5931.7397,5295.054732552769,2632.5128618850167,7902.60562043931
2026-03-16 10:00:00+00:00,7291.53,6260.551187374167,3596.397778027753,8859.648507292812
