date,hard_coal_tenn_actual,gas_tenn_actual,biomass_tenn_actual,pumped_storage_tenn_actual,hydro_tenn_actual,other_conv_tenn_actual,other_renew_tenn_actual,hard_coal_tenn_fitted,gas_tenn_fitted,biomass_tenn_fitted,pumped_storage_tenn_fitted,hydro_tenn_fitted,other_conv_tenn_fitted,other_renew_tenn_fitted,hard_coal_tenn_lower,gas_tenn_lower,biomass_tenn_lower,pumped_storage_tenn_lower,hydro_tenn_lower,other_conv_tenn_lower,other_renew_tenn_lower,hard_coal_tenn_upper,gas_tenn_upper,biomass_tenn_upper,pumped_storage_tenn_upper,hydro_tenn_upper,other_conv_tenn_upper,other_renew_tenn_upper
2026-02-01 09:00:00+00:00,252.90001,2947.52,2195.18,0.24000663,289.53,271.24,28.71,482.0427348786336,1903.8822836205095,1931.4508754377478,172.17015117124967,946.4368143859526,271.68137245102207,33.668711820873966,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 10:00:00+00:00,250.50002,2937.33,2162.62,0.39000052,288.48,273.22,28.71,482.02150673230886,1880.6096225052609,1931.3141617310812,179.83285611827782,947.1888517952942,271.68137245102207,33.55774302084486,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 11:00:00+00:00,246.7,2927.82,2083.4,0.30000418,282.17,273.26,28.71,478.9139531684947,1868.3312521675268,1931.4411560236863,187.49556106530596,947.9408892046358,271.68137245102207,33.45177942229836,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 12:00:00+00:00,243.60002,2955.03,2059.25,0.30000418,280.35,273.3,28.71,473.72106099138864,1859.304931591197,1932.8108551939292,195.1582660123341,948.6929266139774,271.68137245102207,33.42626470930298,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 13:00:00+00:00,240.2,2956.92,2056.66,0.30000418,278.70004,273.3,28.71,472.9535064172806,1877.1865746592327,1938.0832250497836,202.82097095936226,949.4449640233191,271.68137245102207,33.33336412429231,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 14:00:00+00:00,267.19998,3135.17,2107.35,0.30000418,275.38004,273.26,28.71,478.18085807986836,1922.3355790181897,1949.9709680422832,210.4836759063904,950.1970014326607,271.68137245102207,33.31029085235081,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 15:00:00+00:00,271.1,3675.19,2210.36,0.30000418,278.70004,273.26,28.71,483.8274572037733,1985.114689461573,1965.5630413280899,218.14638085341855,950.9490388420023,271.68137245102207,33.38317096820991,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 16:00:00+00:00,296.2,4037.78,2288.7,238.37,286.72,289.58,28.71,495.44123747940074,2052.9850510652795,1982.3115133877786,225.8090858004467,951.7010762513439,271.68137245102207,33.62964510122159,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 17:00:00+00:00,297.1,3900.35,2305.42,399.57,287.54,384.11,28.71,496.2403950632877,2086.3208860386635,1991.1094474055253,233.4717907474748,952.4531136606856,271.68137245102207,33.74464077655153,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 18:00:00+00:00,296.0,3950.04,2279.63,262.58,279.08,356.96,28.71,490.4717457806023,2093.326069194101,1995.1542590265176,241.134495694503,953.2051510700272,271.68137245102207,33.74464077655153,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 19:00:00+00:00,269.3,3896.06,2194.22,126.9,270.11002,354.08,28.71,491.2947482328655,2052.7942389475124,1997.9288389158012,248.79720064153113,953.9571884793688,271.68137245102207,33.81251574016809,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 20:00:00+00:00,235.60002,3758.77,2105.85,0.30000418,272.22,354.14,28.71,482.1931837795527,1984.9161288656583,1999.046290260516,256.4599055885593,954.7092258887104,271.68137245102207,33.84791843827372,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 21:00:00+00:00,223.3,3579.79,2034.03,0.30000418,270.61008,354.06,28.71,482.79373335749796,1930.0531735570237,1999.5288172712162,264.1226105355874,955.461263298052,271.68137245102207,33.86342294210351,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 22:00:00+00:00,209.40001,3236.15,1985.76,0.30000418,274.92,354.8,28.71,472.9686033838313,1847.8221998346535,1994.2821614140937,271.78531548261554,956.2133007073937,271.68137245102207,33.88149101256241,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 23:00:00+00:00,216.50002,3273.59,1932.37,0.30000418,277.96,277.57,28.71,465.80748809724594,1770.3265232828544,1991.0578270262313,279.44802042964375,956.9653381167353,271.68137245102207,33.88905987915424,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 00:00:00+00:00,210.50002,3183.29,1913.68,0.24000663,275.44003,277.57,28.71,447.6861553071737,1650.4051264731052,1871.0109119016965,103.20580664799635,939.668477701878,271.68137245102207,33.920068737513304,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 01:00:00+00:00,212.50002,3195.64,1900.19,0.2700054,284.99002,276.7,28.71,445.45378544898574,1640.435253221874,1875.4430695297704,110.86851159502449,940.4205151112196,271.68137245102207,33.89479857110872,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 02:00:00+00:00,219.10002,3232.2402,1897.29,0.30000418,288.50003,274.05,28.71,447.4576849531685,1642.3751049830362,1881.6068538997279,118.53121654205265,941.1725525205612,271.68137245102207,33.9303234932697,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 03:00:00+00:00,233.7,3238.6,1913.71,0.30000418,284.24002,267.25,28.71,450.48406641164604,1681.249824406734,1890.6000850081741,126.1939214890808,941.9245899299028,271.68137245102207,33.98892168737217,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 04:00:00+00:00,256.6,3131.85,1941.72,0.24000663,281.66,265.31,28.71,460.02816187897633,1761.9501213966876,1906.6699150649288,133.85662643610894,942.6766273392445,271.68137245102207,34.04239260207657,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 05:00:00+00:00,293.6,3172.01,2013.58,50.490005,310.59995,265.35,28.71,473.37349704866836,1938.7506940534813,1937.4276962182705,141.5193313831371,943.4286647485861,271.68137245102207,34.0958633706411,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 06:00:00+00:00,329.5,3217.53,2136.06,145.15,308.27,265.39,28.71,489.4251872835592,2068.102603591904,1959.7052823779666,149.18203633016523,944.1807021579277,271.68137245102207,34.06363569938072,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 07:00:00+00:00,319.5,3247.5503,2206.51,700.44,367.63004,265.39,28.71,491.9951950501757,2126.294742265803,1969.4882182794981,156.84474127719338,944.9327395672693,271.68137245102207,34.05557779042768,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 08:00:00+00:00,312.7,3265.64,2203.35,418.62,346.77,265.35,28.71,482.04907390100897,2103.26463904157,1970.5025718701827,164.50744622422152,945.6847769766109,271.68137245102207,34.04263705018724,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 09:00:00+00:00,296.49997,3120.06,2162.63,260.23,352.30002,283.11,28.71,476.2173742232476,2070.2474914558943,1975.629516157689,172.17015117124967,946.4368143859526,271.68137245102207,33.9459501226747,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 10:00:00+00:00,275.0,3171.88,2113.14,206.32,394.77,285.05,28.71,470.698243887957,1999.2512989554607,1974.5660379589388,179.83285611827782,947.1888517952942,271.68137245102207,33.805072916043514,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 11:00:00+00:00,295.34998,3178.35,2035.87,183.9,411.82004,285.09,28.71,465.6866708805584,1989.130180408028,1972.502622257401,187.49556106530596,947.9408892046358,271.68137245102207,33.656626795160754,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 12:00:00+00:00,317.4,3164.38,2011.6,236.12,445.32,285.09,28.71,468.14103001294546,2016.0207379746848,1974.4359037096378,195.1582660123341,948.6929266139774,271.68137245102207,33.60596418747586,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 13:00:00+00:00,318.83,3160.76,2017.96,163.75,491.55,285.09,28.71,469.0799844721559,2040.6343790262774,1981.9716209411988,202.82097095936226,949.4449640233191,271.68137245102207,33.531376265594304,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 14:00:00+00:00,413.27,3111.28,2050.85,3.979997,414.28,285.09,28.71,479.0519059177309,2070.66519497493,1994.9324010291098,210.4836759063904,950.1970014326607,271.68137245102207,33.56494879064292,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 15:00:00+00:00,516.62,3342.54,2137.62,73.88,383.9,285.41,28.71,491.5490791420046,2119.3840699478537,2007.7129449429895,218.14638085341855,950.9490388420023,271.68137245102207,33.66371043780328,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 16:00:00+00:00,408.7,3667.2,2229.79,332.59,448.76004,366.74,28.71,500.2309518497473,2127.4176079199287,2017.0537179149262,225.8090858004467,951.7010762513439,271.68137245102207,33.81948078336759,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 17:00:00+00:00,403.6,3655.07,2263.72,801.91,454.04,401.16,28.71,502.47445671719345,2137.3456693185562,2023.0103660309303,233.4717907474748,952.4531136606856,271.68137245102207,34.02579151256145,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 18:00:00+00:00,339.4,3549.7,2229.74,879.94,556.16,366.9,28.71,496.8124196521647,2121.8161062432378,2021.9949783316001,241.134495694503,953.2051510700272,271.68137245102207,34.07389045513711,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 19:00:00+00:00,303.1,3312.38,2138.93,29.789995,376.1,365.94,28.71,488.5918200295281,2076.835024702624,2016.861706254689,248.79720064153113,953.9571884793688,271.68137245102207,34.16984384451802,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 20:00:00+00:00,274.5,3204.71,2068.55,2.4400036,362.46,365.94,28.71,477.6197843830682,2016.1846361536254,2011.7851655315549,256.4599055885593,954.7092258887104,271.68137245102207,34.26579713541881,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 21:00:00+00:00,253.3,3237.66,2021.35,22.79999,349.76004,366.61,28.71,481.20528289674047,1954.0810353187453,2006.2877879139023,264.1226105355874,955.461263298052,271.68137245102207,34.278737875659246,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 22:00:00+00:00,267.64996,3029.77,1974.2,0.3199932,343.53,366.37,28.71,472.5117854270539,1862.7406154335474,2001.7817897875095,271.78531548261554,956.2133007073937,271.68137245102207,34.27592971477961,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 23:00:00+00:00,346.63,3192.03,1931.5,0.009995642,348.50003,363.22,28.71,467.6402547200988,1798.4603628033458,1999.4736501979878,279.44802042964375,956.9653381167353,271.68137245102207,34.23759648559912,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 00:00:00+00:00,417.97,3200.41,1919.55,1.134917e-06,350.27,362.68,28.71,450.790155878216,1666.254993393867,1880.4505658559685,103.20580664799635,939.668477701878,271.68137245102207,34.28825914094375,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 01:00:00+00:00,487.67,3201.79,1908.57,1.134917e-06,350.04,360.79,28.71,448.17381387480776,1641.7066867010917,1883.0511746479303,110.86851159502449,940.4205151112196,271.68137245102207,34.20573558498487,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 02:00:00+00:00,496.09,2990.52,1901.25,1.134917e-06,363.93002,360.79,28.71,445.29130832871056,1667.990639970094,1889.0579493382224,118.53121654205265,941.1725525205612,271.68137245102207,34.119914727305016,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 03:00:00+00:00,440.13,2996.13,1912.14,1.134917e-06,379.45004,354.82,28.71,444.22045375532304,1693.5721505619867,1896.8901956654768,126.1939214890808,941.9245899299028,271.68137245102207,34.10746297860541,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 04:00:00+00:00,410.9,3387.45,1937.75,0.019990148,376.07004,341.98,28.71,449.6594914013142,1751.2537783768853,1910.2150009745924,133.85662643610894,942.6766273392445,271.68137245102207,34.11222363665785,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 05:00:00+00:00,490.69,3427.89,2011.17,6.869996,354.37003,337.67,28.71,457.8867629319518,1874.706183528747,1934.5475743763816,141.5193313831371,943.4286647485861,271.68137245102207,34.14213213857942,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 06:00:00+00:00,580.58,2827.33,2115.75,143.72,303.57004,337.43,28.71,467.00626839669434,1991.3221856684927,1956.369553510884,149.18203633016523,944.1807021579277,271.68137245102207,34.18070991435071,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 07:00:00+00:00,576.62,2669.53,2192.97,190.48,301.68002,336.41,28.71,470.29258687166714,2065.2826821216554,1968.6886156695289,156.84474127719338,944.9327395672693,271.68137245102207,34.130413978831825,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 08:00:00+00:00,554.92,2706.57,2199.56,176.28,333.58005,405.49,28.71,458.9571357062455,2083.1021888519513,1971.7225258340063,164.50744622422152,945.6847769766109,271.68137245102207,34.0272585888247,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 09:00:00+00:00,531.84,2603.99,2168.43,65.64,320.59,343.02,28.71,447.5800940727954,2062.8715869570033,1978.4473154090756,172.17015117124967,946.4368143859526,271.68137245102207,33.79299175640195,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 10:00:00+00:00,519.03,2578.94,2126.34,159.23,409.6,345.53,28.71,451.1501876152753,2047.8533954281454,1980.501761127388,179.83285611827782,947.1888517952942,271.68137245102207,33.60731281043596,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 11:00:00+00:00,537.73,2570.95,2050.98,6.199998,413.95004,345.7,28.71,454.6161527332115,2052.6425286362223,1976.0640348836323,187.49556106530596,947.9408892046358,271.68137245102207,33.50452414341523,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 12:00:00+00:00,536.77,2673.01,2021.39,0.5399944,372.39005,345.99,28.71,459.8550280141673,2053.2905344926053,1975.561718400368,195.1582660123341,948.6929266139774,271.68137245102207,33.63001921641183,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 13:00:00+00:00,661.71,2962.8,2022.5,1.330003,436.43,345.88,28.71,461.9340639643609,2055.207568616385,1980.6492750140003,202.82097095936226,949.4449640233191,271.68137245102207,33.625380880894845,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 14:00:00+00:00,741.92,3485.63,2047.69,195.7,425.86,351.73,28.71,475.34951572737697,2081.6469057104314,1995.5678345243634,210.4836759063904,950.1970014326607,271.68137245102207,33.56287788940703,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 15:00:00+00:00,840.46,4039.47,2138.89,142.49,483.89,353.66,28.71,484.6076023041168,2143.2074068016977,2006.4551510689028,218.14638085341855,950.9490388420023,271.68137245102207,33.552989904296766,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 16:00:00+00:00,991.98004,4244.59,2235.24,405.85,398.98,354.01,28.71,489.13432206034605,2221.259169543689,2020.9531496763504,225.8090858004467,951.7010762513439,271.68137245102207,33.74330723343949,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 17:00:00+00:00,1035.98,4258.8,2258.63,519.77,399.32004,354.3,28.71,492.28810415313,2241.6624937100732,2029.0469783729056,233.4717907474748,952.4531136606856,271.68137245102207,33.86794654424913,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 18:00:00+00:00,1071.6,4254.51,2228.51,190.83,366.49002,354.75,28.71,488.95715464624953,2228.2436631518767,2029.397011123153,241.134495694503,953.2051510700272,271.68137245102207,33.79555542151118,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 19:00:00+00:00,1012.98,4262.31,2145.64,41.5,332.98,273.18,28.71,483.1922015113211,2178.275559651606,2026.420602687383,248.79720064153113,953.9571884793688,271.68137245102207,33.78530066575479,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 20:00:00+00:00,954.44,4077.58,2069.98,5.8399973,323.19003,279.16,28.71,478.90475759307054,2129.8874852140816,2024.6403448109043,256.4599055885593,954.7092258887104,271.68137245102207,33.85244209123972,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 21:00:00+00:00,937.18,4100.27,2015.35,153.01,318.25003,281.13,28.71,485.40054808442505,2102.0466620961597,2024.10567028904,264.1226105355874,955.461263298052,271.68137245102207,33.921902584422696,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
