date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-05-30 20:00:00+00:00,-15422.217,-11405.627265711335,-13495.74408227099,-9315.51044915168
2026-05-30 21:00:00+00:00,-13997.73,-11095.61314697523,-13185.729963534886,-9005.496330415577
2026-05-30 22:00:00+00:00,-13478.275,-11597.379927703621,-13687.496744263275,-9507.263111143966
2026-05-30 23:00:00+00:00,-12867.121,-10533.408247304305,-12623.525063863959,-8443.291430744652
2026-05-31 00:00:00+00:00,-12988.291,-9089.511411667512,-11179.628228227168,-6999.394595107859
2026-05-31 01:00:00+00:00,-13187.5,-8189.2137538094175,-10279.330570369073,-6099.096937249764
2026-05-31 02:00:00+00:00,-13882.914,-9855.80602988202,-11945.922846441674,-7765.6892133223655
2026-05-31 03:00:00+00:00,-13306.65,-10982.853720779513,-13072.970537339168,-8892.736904219859
2026-05-31 04:00:00+00:00,-11354.874,-9720.544603980392,-11810.661420540046,-7630.427787420736
2026-05-31 05:00:00+00:00,-6793.26,-6987.629404193778,-9077.746220753434,-4897.5125876341235
2026-05-31 06:00:00+00:00,-3671.2383,-3116.407263518109,-5206.524080077764,-1026.2904469584546
2026-05-31 07:00:00+00:00,-810.586,1212.410490757275,-877.70632580238,3302.5273073169296
2026-05-31 08:00:00+00:00,1875.1327,5524.4199039596515,3434.3030873999974,7614.536720519305
2026-05-31 09:00:00+00:00,3067.5195,7843.687308032979,5753.570491473325,9933.804124592632
2026-05-31 10:00:00+00:00,6113.356,8665.534204550264,6575.41738799061,10755.651021109918
2026-05-31 11:00:00+00:00,5564.969,8139.191317095023,6049.074500535369,10229.308133654677
2026-05-31 12:00:00+00:00,6209.6646,8434.955969408335,6344.839152848679,10525.07278596799
2026-05-31 13:00:00+00:00,4458.4375,8115.3008234156805,6025.184006856027,10205.417639975334
2026-05-31 14:00:00+00:00,791.25385,318.65801067323946,-1771.4588058864153,2408.774827232894
2026-05-31 15:00:00+00:00,-2507.3672,-3948.5767278350486,-6038.693544394703,-1858.459911275394
2026-05-31 16:00:00+00:00,-8963.152,-6647.358479621984,-8737.475296181638,-4557.241663062329
2026-05-31 17:00:00+00:00,-12440.199,-8612.291764990798,-10702.408581550453,-6522.174948431143
2026-05-31 18:00:00+00:00,-13596.832,-8099.358138536594,-10189.474955096248,-6009.241321976939
2026-05-31 19:00:00+00:00,-12681.23,-8559.527443268538,-10649.644259828192,-6469.410626708883
2026-05-31 20:00:00+00:00,-12632.855,-8131.013239266338,-10221.130055825994,-6040.896422706684
2026-05-31 21:00:00+00:00,-12613.775,-7775.613911160397,-9865.730727720053,-5685.497094600743
2026-05-31 22:00:00+00:00,-11573.516,-7281.343805043036,-9371.46062160269,-5191.22698848338
2026-05-31 23:00:00+00:00,-11765.912,-6688.196574418189,-8778.313390977844,-4598.079757858535
2026-06-01 00:00:00+00:00,-11908.963,-8128.709464386389,-10218.826280946045,-6038.592647826735
2026-06-01 01:00:00+00:00,-12773.16,-7623.868115456167,-9713.984932015823,-5533.751298896513
2026-06-01 02:00:00+00:00,-13746.98,-10220.090007602814,-12310.206824162467,-8129.97319104316
2026-06-01 03:00:00+00:00,-15683.973,-10936.843012843805,-13026.959829403459,-8846.72619628415
2026-06-01 04:00:00+00:00,-15914.484,-13176.33686112026,-15266.453677679916,-11086.220044560605
2026-06-01 05:00:00+00:00,-16325.016,-11707.716881820146,-13797.833698379804,-9617.600065260493
2026-06-01 06:00:00+00:00,-13654.703,-9717.535901040044,-11807.6527175997,-7627.419084480391
2026-06-01 07:00:00+00:00,-7796.3203,-5528.557749120908,-7618.674565680562,-3438.4409325612537
2026-06-01 08:00:00+00:00,-1782.3243,-762.5307326638595,-2852.647549223514,1327.5860838957947
2026-06-01 09:00:00+00:00,2827.8398,4156.130585533972,2066.0137689743183,6246.247402093626
2026-06-01 10:00:00+00:00,5291.7153,8686.107165132375,6595.990348572721,10776.223981692028
2026-06-01 11:00:00+00:00,6872.0513,9167.644000589247,7077.527184029592,11257.760817148903
2026-06-01 12:00:00+00:00,6352.6646,8612.76067147205,6522.643854912394,10702.877488031705
2026-06-01 13:00:00+00:00,3959.961,4973.146330081152,2883.0295135214988,7063.2631466408075
2026-06-01 14:00:00+00:00,-570.3516,1023.3351973090489,-1066.7816192506057,3113.4520138687035
2026-06-01 15:00:00+00:00,-5962.2734,-2872.7350695106607,-4962.851886070315,-782.6182529510056
2026-06-01 16:00:00+00:00,-11984.828,-7770.911021630519,-9861.027838190173,-5680.794205070864
2026-06-01 17:00:00+00:00,-16707.664,-12297.329869382655,-14387.446685942308,-10207.213052822999
2026-06-01 18:00:00+00:00,-19045.611,-14313.31719299058,-16403.434009550234,-12223.200376430925
2026-06-01 19:00:00+00:00,-19588.135,-13988.768615175011,-16078.885431734667,-11898.651798615358
2026-06-01 20:00:00+00:00,-17696.96,-12633.508751869333,-14723.625568428988,-10543.391935309677
2026-06-01 21:00:00+00:00,-15864.418,-12015.56047430233,-14105.677290861984,-9925.443657742675
2026-06-01 22:00:00+00:00,-14352.477,-8656.26628415484,-10746.383100714496,-6566.149467595187
2026-06-01 23:00:00+00:00,-11651.302,-7793.627191283909,-9883.744007843563,-5703.510374724254
2026-06-02 00:00:00+00:00,-10409.898,-2811.047356679562,-4901.164173239216,-720.9305401199076
2026-06-02 01:00:00+00:00,-11062.387,-2619.492889674625,-4709.60970623428,-529.3760731149705
2026-06-02 02:00:00+00:00,-11272.527,-5326.410068955282,-7416.526885514937,-3236.2932523956283
2026-06-02 03:00:00+00:00,-11941.504,-7362.235327376326,-9452.35214393598,-5272.11851081667
2026-06-02 04:00:00+00:00,-13000.859,-8789.579261912295,-10879.69607847195,-6699.462445352641
2026-06-02 05:00:00+00:00,-11366.376,-8900.451161091647,-10990.567977651302,-6810.3343445319915
2026-06-02 06:00:00+00:00,-7747.297,-7844.190268178061,-9934.307084737715,-5754.073451618406
2026-06-02 07:00:00+00:00,-2834.8477,-2644.095498961405,-4734.212315521059,-553.9786824017506
2026-06-02 08:00:00+00:00,2172.5781,-1640.2424486757036,-3730.3592652353586,449.8743678839505
2026-06-02 09:00:00+00:00,4689.098,2396.23353501313,306.11671845347564,4486.350351572784
2026-06-02 10:00:00+00:00,6749.192,7209.633656813312,5119.516840253658,9299.750473372966
2026-06-02 11:00:00+00:00,6349.364,6969.798586881316,4879.681770321662,9059.915403440971
2026-06-02 12:00:00+00:00,5292.3325,5097.786135339873,3007.669318780219,7187.902951899527
2026-06-02 13:00:00+00:00,1904.2069,1818.1517866881272,-271.9650298715269,3908.268603247782
2026-06-02 14:00:00+00:00,-3433.7969,-3085.542379784898,-5175.659196344553,-995.425563225243
2026-06-02 15:00:00+00:00,-9213.191,-5564.657493117285,-7654.77430967694,-3474.540676557631
2026-06-02 16:00:00+00:00,-11564.285,-8463.153982382632,-10553.270798942285,-6373.037165822976
2026-06-02 17:00:00+00:00,-11957.531,-9671.380263765373,-11761.497080325029,-7581.26344720572
2026-06-02 18:00:00+00:00,-13014.266,-9508.67135846774,-11598.788175027395,-7418.554541908086
2026-06-02 19:00:00+00:00,-11775.848,-7752.506309145812,-9842.623125705466,-5662.389492586158
2026-06-02 20:00:00+00:00,-9468.0625,-7712.852938039285,-9802.969754598938,-5622.73612147963
2026-06-02 21:00:00+00:00,-7512.992,-3098.5264461174947,-5188.643262677149,-1008.4096295578402
2026-06-02 22:00:00+00:00,-4828.633,-2237.722134495503,-4327.838951055158,-147.6053179358487
2026-06-02 23:00:00+00:00,-4887.3594,-2978.27061544937,-5068.387432009024,-888.1537988897153
2026-06-03 00:00:00+00:00,-5475.6484,-876.1544516969434,-2966.271268256598,1213.9623648627116
2026-06-03 01:00:00+00:00,-6123.504,641.239707705487,-1448.8771088541675,2731.3565242651416
2026-06-03 02:00:00+00:00,-7734.7153,-4472.539394299277,-6562.656210858931,-2382.4225777396223
2026-06-03 03:00:00+00:00,-9150.508,-5740.987901398253,-7831.104717957907,-3650.871084838598
2026-06-03 04:00:00+00:00,-10526.172,-7904.133761958912,-9994.250578518566,-5814.016945399257
2026-06-03 05:00:00+00:00,-9019.363,-7764.8384396694255,-9854.955256229081,-5674.721623109771
2026-06-03 06:00:00+00:00,-8347.148,-6090.476244863826,-8180.59306142348,-4000.359428304171
2026-06-03 07:00:00+00:00,-4858.8984,-2907.1886163030263,-4997.30543286268,-817.0717997433717
2026-06-03 08:00:00+00:00,183.58173,712.7467310822099,-1377.3700854774443,2802.8635476418644
2026-06-03 09:00:00+00:00,3932.9922,2792.7519633983643,702.6351468387097,4882.868779958018
2026-06-03 10:00:00+00:00,6896.5864,7193.811956212532,5103.695139652878,9283.928772772186
2026-06-03 11:00:00+00:00,8765.008,8911.09240166397,6820.9755851043155,11001.209218223623
2026-06-03 12:00:00+00:00,9122.727,11148.79353413053,9058.676717570874,13238.910350690185
2026-06-03 13:00:00+00:00,6453.899,6944.5734201296655,4854.45660357001,9034.690236689321
2026-06-03 14:00:00+00:00,4288.3945,4747.204749022245,2657.0879324625917,6837.3215655819
2026-06-03 15:00:00+00:00,2039.8983,609.442951827346,-1480.6738647323082,2699.5597683870005
2026-06-03 16:00:00+00:00,-3174.4023,-3811.580090957735,-5901.696907517389,-1721.4632743980806
2026-06-03 17:00:00+00:00,-8666.594,-7298.502237244489,-9388.619053804145,-5208.385420684835
2026-06-03 18:00:00+00:00,-11182.317,-7919.412777371637,-10009.529593931293,-5829.295960811983
2026-06-03 19:00:00+00:00,-8092.914,-7007.74867770466,-9097.865494264313,-4917.631861145005
2026-06-03 20:00:00+00:00,-3103.9453,-2720.6201663807487,-4810.736982940403,-630.5033498210942
2026-06-03 21:00:00+00:00,132.2226,3465.068258462799,1374.9514419031443,5555.185075022453
2026-06-03 22:00:00+00:00,3176.6094,4970.07699882051,2879.960182260857,7060.193815380166
2026-06-03 23:00:00+00:00,4759.719,6241.778679178196,4151.661862618543,8331.89549573785
2026-06-04 00:00:00+00:00,6071.739,7382.74356580148,5292.626749241825,9472.860382361136
2026-06-04 01:00:00+00:00,5249.844,6047.028984008981,3956.9121674493276,8137.1458005686345
2026-06-04 02:00:00+00:00,3316.121,3590.356561389906,1500.2397448302513,5680.473377949558
2026-06-04 03:00:00+00:00,2097.7656,1015.3066507686758,-1074.8101657909788,3105.4234673283304
2026-06-04 04:00:00+00:00,2833.2422,-2681.0818657935674,-4771.1986823532225,-590.9650492339129
2026-06-04 05:00:00+00:00,5380.559,-2634.815493990323,-4724.932310549977,-544.6986774306679
2026-06-04 06:00:00+00:00,8068.0474,-913.9623972302679,-3004.0792137899225,1176.154419329387
2026-06-04 07:00:00+00:00,10461.898,2120.398546259494,30.28172969983916,4210.515362819149
2026-06-04 08:00:00+00:00,12339.417,4558.980148233792,2468.8633316741366,6649.096964793445
2026-06-04 09:00:00+00:00,12176.887,6119.937113786937,4029.8202972272834,8210.05393034659
2026-06-04 10:00:00+00:00,13313.714,6127.278186036698,4037.1613694770435,8217.395002596351
2026-06-04 11:00:00+00:00,14548.112,6817.145824384474,4727.02900782482,8907.262640944127
2026-06-04 12:00:00+00:00,11834.879,4586.197165001557,2496.0803484419025,6676.313981561212
2026-06-04 13:00:00+00:00,10833.883,4893.742622295811,2803.625805736156,6983.859438855467
2026-06-04 14:00:00+00:00,6935.9146,1683.595220532256,-406.5215960273981,3773.7120370919106
2026-06-04 15:00:00+00:00,3183.7188,-125.09231240696863,-2215.209128966623,1965.0245041526864
2026-06-04 16:00:00+00:00,998.32025,-922.1231776927793,-3012.2399942524344,1167.9936388668752
2026-06-04 17:00:00+00:00,-736.6407,-2393.8439652205434,-4483.960781780198,-303.72714866088927
2026-06-04 18:00:00+00:00,-1787.5625,-4938.642057586374,-7028.758874146028,-2848.525241026719
2026-06-04 19:00:00+00:00,-1063.5236,-3658.4263347368787,-5748.543151296533,-1568.3095181772242
2026-06-04 20:00:00+00:00,-2257.6719,-313.20960406735367,-2403.3264206270087,1776.9072124923
2026-06-04 21:00:00+00:00,-1191.8478,3083.0479408696933,992.9311243100387,5173.164757429347
2026-06-04 22:00:00+00:00,419.24213,3890.399687320872,1800.2828707612175,5980.516503880528
2026-06-04 23:00:00+00:00,2124.6328,4282.718367687452,2192.601551127798,6372.835184247106
2026-06-05 00:00:00+00:00,3106.8828,6158.811456561147,4068.6946400014917,8248.928273120802
2026-06-05 01:00:00+00:00,3436.2153,4391.438807464565,2301.32199090491,6481.555624024219
2026-06-05 02:00:00+00:00,1806.3475,596.3495892785718,-1493.7672272810833,2686.4664058382264
2026-06-05 03:00:00+00:00,-1378.4884,-3763.3626729201465,-5853.4794894798015,-1673.2458563604916
2026-06-05 04:00:00+00:00,-3330.7812,-6008.8256680266695,-8098.942484586323,-3918.7088514670145
2026-06-05 05:00:00+00:00,-6157.871,-6769.904426183806,-8860.02124274346,-4679.787609624152
2026-06-05 06:00:00+00:00,-5114.6055,-4259.895916210924,-6350.012732770579,-2169.7790996512695
2026-06-05 07:00:00+00:00,-692.9063,-1445.5012587047331,-3535.6180752643877,644.6155578549219
2026-06-05 08:00:00+00:00,3136.5625,2395.809900302366,305.6930837427112,4485.926716862019
2026-06-05 09:00:00+00:00,8357.637,7265.980089544739,5175.863272985085,9356.096906104392
2026-06-05 10:00:00+00:00,11247.379,7853.625127118499,5763.508310558844,9943.741943678155
2026-06-05 11:00:00+00:00,11728.191,10060.914702642245,7970.79788608259,12151.0315192019
2026-06-05 12:00:00+00:00,10943.891,9475.743941170713,7385.627124611059,11565.860757730366
2026-06-05 13:00:00+00:00,9138.965,8165.004153632832,6074.887337073176,10255.120970192485
2026-06-05 14:00:00+00:00,4170.082,5474.3596334515205,3384.2428168918673,7564.476450011174
2026-06-05 15:00:00+00:00,-2193.6875,-1222.8603289142875,-3312.977145473942,867.2564876453675
2026-06-05 16:00:00+00:00,-9753.719,-6129.536853828959,-8219.653670388612,-4039.420037269304
2026-06-05 17:00:00+00:00,-15892.098,-10423.643845933291,-12513.760662492947,-8333.527029373638
2026-06-05 18:00:00+00:00,-18036.045,-12484.173208731761,-14574.290025291415,-10394.056392172106
2026-06-05 19:00:00+00:00,-18017.178,-13025.838358986972,-15115.955175546627,-10935.721542427318
2026-06-05 20:00:00+00:00,-18174.52,-12532.759032017437,-14622.875848577092,-10442.642215457781
2026-06-05 21:00:00+00:00,-17236.246,-13477.094326512784,-15567.211143072438,-11386.97750995313
2026-06-05 22:00:00+00:00,-17089.168,-12740.96771309939,-14831.084529659043,-10650.850896539734
2026-06-05 23:00:00+00:00,-17854.207,-11856.170766000272,-13946.287582559926,-9766.053949440617
2026-06-06 00:00:00+00:00,-16340.66,-11021.632929816991,-13111.749746376647,-8931.516113257338
2026-06-06 01:00:00+00:00,-16244.295,-8648.237976232096,-10738.35479279175,-6558.121159672441
2026-06-06 02:00:00+00:00,-16742.852,-10467.847330724831,-12557.964147284487,-8377.730514165176
2026-06-06 03:00:00+00:00,-17428.885,-12125.610566836607,-14215.727383396263,-10035.493750276952
2026-06-06 04:00:00+00:00,-15762.455,-10014.12916869927,-12104.245985258924,-7924.012352139614
2026-06-06 05:00:00+00:00,-9610.91,-7413.834480011239,-9503.951296570895,-5323.7176634515845
2026-06-06 06:00:00+00:00,-3753.043,-3986.4255057433293,-6076.542322302985,-1896.308689183675
2026-06-06 07:00:00+00:00,2142.879,3408.78401789216,1318.6672013325056,5498.900834451813
2026-06-06 08:00:00+00:00,6852.0396,7302.584511305118,5212.4676947454645,9392.701327864774
2026-06-06 09:00:00+00:00,9794.844,11991.264996319795,9901.14817976014,14081.381812879452
2026-06-06 10:00:00+00:00,9372.93,14013.388049079731,11923.271232520076,16103.504865639385
2026-06-06 11:00:00+00:00,9696.4375,13511.766677765492,11421.649861205837,15601.88349432515
2026-06-06 12:00:00+00:00,9910.0,12974.027980592688,10883.91116403303,15064.144797152341
2026-06-06 13:00:00+00:00,8390.82,12474.97764125019,10384.860824690535,14565.094457809846
2026-06-06 14:00:00+00:00,1575.91,4916.741952399392,2826.625135839738,7006.858768959048
2026-06-06 15:00:00+00:00,-4857.871,-184.19335288362163,-2274.310169443276,1905.9234636760325
2026-06-06 16:00:00+00:00,-9406.426,-5200.675913228893,-7290.792729788547,-3110.559096669238
2026-06-06 17:00:00+00:00,-12426.195,-10523.959538265522,-12614.076354825178,-8433.842721705867
2026-06-06 18:00:00+00:00,-14476.82,-10576.423214494893,-12666.540031054548,-8486.306397935237
2026-06-06 19:00:00+00:00,-13593.879,-8923.268890811383,-11013.385707371039,-6833.152074251729
2026-06-06 20:00:00+00:00,-10844.903,-8231.766637205334,-10321.88345376499,-6141.64982064568
2026-06-06 21:00:00+00:00,-7990.008,-6722.164007671059,-8812.280824230713,-4632.047191111404
2026-06-06 22:00:00+00:00,-5219.6875,-3770.1018447874335,-5860.218661347088,-1679.9850282277787
2026-06-06 23:00:00+00:00,-4517.078,-973.6090296846592,-3063.7258462443137,1116.5077868749963
2026-06-07 00:00:00+00:00,-4243.785,-3.465213096240859,-2093.5820296558954,2086.6516034634137
2026-06-07 01:00:00+00:00,-2000.918,54.29666131026124,-2035.8201552493933,2144.413477869916
2026-06-07 02:00:00+00:00,-1923.5352,-1870.6900287509757,-3960.8068453106303,219.4267878086789
2026-06-07 03:00:00+00:00,-1983.8945,-1877.5378393690862,-3967.654655928741,212.57897719056882
2026-06-07 04:00:00+00:00,1544.3632,-2060.1856429294176,-4150.302459489072,29.931173630237026
2026-06-07 05:00:00+00:00,4541.098,1452.1715097952779,-637.9453067643772,3542.2883263549325
2026-06-07 06:00:00+00:00,5042.227,5240.629866127309,3150.5130495676544,7330.746682686964
2026-06-07 07:00:00+00:00,9937.156,10964.107413611913,8873.990597052258,13054.22423017157
2026-06-07 08:00:00+00:00,10772.399,12910.309463654216,10820.192647094558,15000.42628021387
2026-06-07 09:00:00+00:00,12444.621,15344.724599583682,13254.607783024025,17434.841416143336
2026-06-07 10:00:00+00:00,13536.276,15144.992775298822,13054.875958739165,17235.109591858476
2026-06-07 11:00:00+00:00,13220.987,15774.930132093123,13684.813315533465,17865.046948652776
2026-06-07 12:00:00+00:00,13127.179,14645.198661425875,12555.081844866221,16735.315477985532
2026-06-07 13:00:00+00:00,12917.515,14175.148714635434,12085.031898075777,16265.265531195088
2026-06-07 14:00:00+00:00,11208.113,13870.994693944129,11780.877877384473,15961.111510503782
2026-06-07 15:00:00+00:00,11315.329,12222.21815912823,10132.101342568574,14312.334975687885
2026-06-07 16:00:00+00:00,5659.1177,7698.653347624455,5608.536531064799,9788.77016418411
2026-06-07 17:00:00+00:00,-3919.7734,-465.45019955645785,-2555.5670161161124,1624.6666170031972
2026-06-07 18:00:00+00:00,-8722.676,-5908.504650691096,-7998.62146725075,-3818.387834131441
2026-06-07 19:00:00+00:00,-11383.435,-8205.2427766898,-10295.359593249454,-6115.125960130144
2026-06-07 20:00:00+00:00,-12395.977,-9594.87532202997,-11684.992138589623,-7504.758505470314
2026-06-07 21:00:00+00:00,-13334.869,-10371.485945023705,-12461.602761583361,-8281.369128464052
2026-06-07 22:00:00+00:00,-14763.561,-10665.879009572876,-12755.995826132532,-8575.76219301322
2026-06-07 23:00:00+00:00,-15303.408,-8921.346217636643,-11011.463034196298,-6831.229401076989
2026-06-08 00:00:00+00:00,-15438.314,-10138.224107727186,-12228.340924286842,-8048.107291167533
2026-06-08 01:00:00+00:00,-15450.699,-9173.975709459262,-11264.092526018916,-7083.858892899607
2026-06-08 02:00:00+00:00,-15229.146,-11262.48702834153,-13352.603844901185,-9172.370211781874
2026-06-08 03:00:00+00:00,-14509.93,-12644.399257090432,-14734.516073650087,-10554.282440530777
2026-06-08 04:00:00+00:00,-14480.887,-12557.59385941989,-14647.710675979546,-10467.477042860235
2026-06-08 05:00:00+00:00,-11037.27,-10546.553070748438,-12636.669887308091,-8456.436254188782
2026-06-08 06:00:00+00:00,-7321.0117,-5969.321122201558,-8059.437938761213,-3879.204305641904
2026-06-08 07:00:00+00:00,403.3515,-154.43226617226992,-2244.5490827319245,1935.6845503873842
2026-06-08 08:00:00+00:00,6268.5317,5007.678667535485,2917.56185097583,7097.795484095139
2026-06-08 09:00:00+00:00,7449.1177,7646.002840458328,5555.8860238986745,9736.119657017982
2026-06-08 10:00:00+00:00,8879.102,8942.664323769688,6852.547507210034,11032.781140329344
2026-06-08 11:00:00+00:00,6967.6294,7668.900312323192,5578.783495763539,9759.017128882846
2026-06-08 12:00:00+00:00,4326.637,4463.606984676026,2373.4901681163706,6553.723801235679
2026-06-08 13:00:00+00:00,-859.8438,-950.0022158562406,-3040.119032415895,1140.1146007034145
2026-06-08 14:00:00+00:00,-6156.324,-3991.201493149971,-6081.318309709626,-1901.0846765903168
2026-06-08 15:00:00+00:00,-10456.809,-6931.764741156432,-9021.881557716086,-4841.647924596777
2026-06-08 16:00:00+00:00,-11626.297,-10195.245595419361,-12285.362411979017,-8105.128778859706
2026-06-08 17:00:00+00:00,-14320.422,-11491.961321882642,-13582.078138442295,-9401.844505322986
2026-06-08 18:00:00+00:00,-14478.273,-12649.934004186118,-14740.050820745771,-10559.817187626462
2026-06-08 19:00:00+00:00,-11685.32,-9582.231411587882,-11672.348228147537,-7492.114595028227
2026-06-08 20:00:00+00:00,-8412.359,-8216.034201866767,-10306.151018426423,-6125.917385307113
2026-06-08 21:00:00+00:00,-7226.453,-2396.420836623643,-4486.537653183297,-306.30402006398845
2026-06-08 22:00:00+00:00,-4704.121,845.7581778026392,-1244.3586387570153,2935.874994362294
2026-06-08 23:00:00+00:00,-3126.496,1052.495366234171,-1037.6214503254837,3142.6121827938255
2026-06-09 00:00:00+00:00,-1860.3086,1080.4539322850446,-1009.6628842746104,3170.570748844699
2026-06-09 01:00:00+00:00,-2623.1602,1927.7595340663206,-162.35728249333397,4017.876350625975
2026-06-09 02:00:00+00:00,-2604.1172,-2848.230361953318,-4938.347178512972,-758.1135453936636
2026-06-09 03:00:00+00:00,-3010.9062,-4188.299676809537,-6278.416493369192,-2098.1828602498827
2026-06-09 04:00:00+00:00,-6499.4453,-5695.311827215777,-7785.428643775432,-3605.1950106561226
2026-06-09 05:00:00+00:00,-6665.676,-7052.922617862918,-9143.039434422572,-4962.805801303263
2026-06-09 06:00:00+00:00,-6187.5938,-6193.49104079847,-8283.607857358125,-4103.374224238815
2026-06-09 07:00:00+00:00,-5007.422,-3731.1407636526847,-5821.257580212339,-1641.02394709303
2026-06-09 08:00:00+00:00,-659.85944,944.7355669375588,-1145.3812496220958,3034.8523834972134
2026-06-09 09:00:00+00:00,3923.1138,4429.770401085894,2339.6535845262392,6519.887217645548
2026-06-09 10:00:00+00:00,8505.668,7331.07414381821,5240.957327258555,9421.190960377866
2026-06-09 11:00:00+00:00,11248.198,10020.282057298271,7930.1652407386155,12110.398873857925
2026-06-09 12:00:00+00:00,12294.782,13290.696480182487,11200.579663622832,15380.81329674214
2026-06-09 13:00:00+00:00,10693.292,11485.790561364623,9395.673744804968,13575.907377924279
2026-06-09 14:00:00+00:00,8986.934,9641.377414101195,7551.260597541541,11731.494230660848
2026-06-09 15:00:00+00:00,4256.355,4637.950942616171,2547.834126056516,6728.067759175825
2026-06-09 16:00:00+00:00,-3798.5938,-3037.347720786342,-5127.464537345997,-947.2309042266875
2026-06-09 17:00:00+00:00,-12218.18,-9344.682018622554,-11434.79883518221,-7254.565202062899
2026-06-09 18:00:00+00:00,-16039.094,-10419.970787267452,-12510.087603827107,-8329.853970707796
2026-06-09 19:00:00+00:00,-15900.297,-10601.092551140095,-12691.209367699748,-8510.97573458044
2026-06-09 20:00:00+00:00,-14459.117,-9422.809871040055,-11512.92668759971,-7332.6930544804
2026-06-09 21:00:00+00:00,-13366.34,-5571.226120727797,-7661.342937287452,-3481.1093041681424
2026-06-09 22:00:00+00:00,-9447.457,-4350.451751243435,-6440.5685678030895,-2260.3349346837804
2026-06-09 23:00:00+00:00,-7079.1445,-1341.3394285199556,-3431.45624507961,748.7773880396985
2026-06-10 00:00:00+00:00,-6023.9805,789.1056216061356,-1301.0111949535194,2879.22243816579
2026-06-10 01:00:00+00:00,-6247.797,140.42541921281054,-1949.691397346844,2230.542235772465
2026-06-10 02:00:00+00:00,-7410.446,-4947.6940534704545,-7037.810870030109,-2857.5772369108
2026-06-10 03:00:00+00:00,-9049.852,-8004.445786110389,-10094.562602670043,-5914.328969550734
2026-06-10 04:00:00+00:00,-11656.684,-9086.05503296347,-11176.171849523123,-6995.938216403814
2026-06-10 05:00:00+00:00,-10967.665,-9712.131377901966,-11802.24819446162,-7622.014561342311
2026-06-10 06:00:00+00:00,-9871.121,-6370.034052152261,-8460.150868711917,-4279.9172355926075
2026-06-10 07:00:00+00:00,-4433.59,-4529.829994066278,-6619.946810625932,-2439.7131775066237
2026-06-10 08:00:00+00:00,333.2614,-991.8800096355781,-3081.9968261952326,1098.236806924077
2026-06-10 09:00:00+00:00,3753.9028,4455.662762061329,2365.545945501674,6545.779578620983
2026-06-10 10:00:00+00:00,4071.1333,4684.72448845506,2594.607671895407,6774.8413050147155
2026-06-10 11:00:00+00:00,3729.3315,2407.1150844277586,316.99826786810445,4497.231900987414
2026-06-10 12:00:00+00:00,1068.2928,1315.0435423589656,-775.073274200689,3405.16035891862
2026-06-10 13:00:00+00:00,-3208.4805,-353.4696951227643,-2443.586511682419,1736.6471214368898
2026-06-10 14:00:00+00:00,-6655.3047,-1365.5168650057444,-3455.633681565399,724.5999515539102
2026-06-10 15:00:00+00:00,-10521.086,-4701.16240959415,-6791.279226153804,-2611.045593034495
2026-06-10 16:00:00+00:00,-14163.301,-6564.220536608002,-8654.337353167657,-4474.103720048347
2026-06-10 17:00:00+00:00,-14600.8125,-10426.147389865657,-12516.264206425312,-8336.030573306003
2026-06-10 18:00:00+00:00,-16629.152,-10861.89869563022,-12952.015512189875,-8771.781879070566
2026-06-10 19:00:00+00:00,-16635.457,-11992.928518391724,-14083.045334951377,-9902.811701832068
2026-06-10 20:00:00+00:00,-16755.04,-10498.80872071627,-12588.925537275925,-8408.691904156616
2026-06-10 21:00:00+00:00,-15879.914,-8137.815587108686,-10227.93240366834,-6047.698770549031
2026-06-10 22:00:00+00:00,-13908.467,-7253.743630346433,-9343.860446906087,-5163.626813786778
2026-06-10 23:00:00+00:00,-13712.818,-5177.591910681393,-7267.708727241048,-3087.475094121738
2026-06-11 00:00:00+00:00,-13110.207,-5505.847403175759,-7595.964219735413,-3415.730586616104
2026-06-11 01:00:00+00:00,-13057.65,-4091.2896270193637,-6181.406443579019,-2001.1728104597094
2026-06-11 02:00:00+00:00,-13692.428,-6284.107813277316,-8374.22462983697,-4193.990996717662
2026-06-11 03:00:00+00:00,-15227.582,-9393.028220219776,-11483.14503677943,-7302.911403660122
2026-06-11 04:00:00+00:00,-15007.719,-11011.79641712692,-13101.913233686573,-8921.679600567264
2026-06-11 05:00:00+00:00,-13479.246,-10950.517973610878,-13040.634790170534,-8860.401157051225
2026-06-11 06:00:00+00:00,-8884.047,-7767.895536783184,-9858.012353342838,-5677.778720223529
2026-06-11 07:00:00+00:00,-2017.6289,-4418.3252784807455,-6508.4420950404,-2328.208461921091
2026-06-11 08:00:00+00:00,4880.602,-213.92953574154353,-2304.046352301198,1876.187280818111
2026-06-11 09:00:00+00:00,10444.211,3212.9142035083764,1122.7973869487219,5303.031020068031
2026-06-11 10:00:00+00:00,11860.14,5514.592198329921,3424.475381770267,7604.709014889575
2026-06-11 11:00:00+00:00,13342.089,7113.720690972499,5023.6038744128455,9203.837507532155
2026-06-11 12:00:00+00:00,8664.633,7290.3656103079975,5200.248793748342,9380.482426867653
2026-06-11 13:00:00+00:00,7934.0435,7438.766997532643,5348.650180972989,9528.883814092298
2026-06-11 14:00:00+00:00,4931.614,3064.379337997492,974.2625214378372,5154.496154557146
