date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-06-27 14:00:00+00:00,,90.1146972287901,39.449017822098554,140.7116591783437
2026-06-27 15:00:00+00:00,,120.4056034146488,69.80288332888225,171.06462290412867
2026-06-27 16:00:00+00:00,,107.21283567467304,56.66228654556494,157.91003500738663
2026-06-27 17:00:00+00:00,,70.54248257362266,19.766867707568448,121.16413519978326
2026-06-27 18:00:00+00:00,,42.415793128035475,-8.236127352313979,93.00128559108029
2026-06-27 19:00:00+00:00,,18.285718372622995,-32.39874675244355,68.85580473059785
2026-06-27 20:00:00+00:00,,13.483116622508852,-37.21565357475708,64.0818418250216
2026-06-27 21:00:00+00:00,,-7.64322482011498,-58.15601723093129,43.05246922468899
2026-06-27 22:00:00+00:00,,-0.5974490801038854,-51.240050299552415,50.01235295904388
2026-06-27 23:00:00+00:00,,-14.53128651439723,-65.15265370668484,35.99286081575386
2026-06-28 00:00:00+00:00,,-28.206924410700218,-78.82074689560108,22.316223614799938
2026-06-28 01:00:00+00:00,,-22.354012187856874,-72.84824105981394,28.284468968089907
2026-06-28 02:00:00+00:00,,-30.690402547752292,-81.23247517514406,19.990849528513916
2026-06-28 03:00:00+00:00,,-37.41813271282407,-87.93088544250827,13.167105133113282
2026-06-28 04:00:00+00:00,,-34.5370985805532,-85.12221487182916,16.093912513518063
2026-06-28 05:00:00+00:00,,-26.655763558142105,-77.29618705752952,23.964703760525307
2026-06-28 06:00:00+00:00,,-24.07752167053929,-74.69885652277895,26.540860635682222
2026-06-28 07:00:00+00:00,,-26.01805214157499,-76.51718360903993,24.610485766393356
2026-06-28 08:00:00+00:00,,-25.37554621124864,-75.88871645765974,25.242875259508196
2026-06-28 09:00:00+00:00,,-26.36786687238979,-76.95190690152648,24.260536139450455
2026-06-28 10:00:00+00:00,,-27.786937577809162,-78.4002994206162,22.927817214173604
2026-06-28 11:00:00+00:00,,-21.957287976610253,-72.64955122092485,28.68646065290309
2026-06-28 12:00:00+00:00,,-14.631781413386086,-65.3590762028667,35.98085825650375
2026-06-28 13:00:00+00:00,,-5.744169195512448,-56.452254723143604,44.86338264071772
2026-06-28 14:00:00+00:00,,9.4081982347627,-41.15176253005709,60.21701739469423
2026-06-28 15:00:00+00:00,,30.229584256310456,-20.276907828970543,81.58718260450885
2026-06-28 16:00:00+00:00,,72.93547894090344,21.935972859281645,125.86297100282701
2026-06-28 17:00:00+00:00,,181.98684594576164,126.71065656164777,244.14449142556413
2026-06-28 18:00:00+00:00,,349.17693018300173,283.8743567190353,433.7591407501678
2026-06-28 19:00:00+00:00,,164.11445156873816,109.76804985223643,223.22154156220031
2026-06-28 20:00:00+00:00,,67.59049541615902,16.896970126793228,119.54667077401086
2026-06-28 21:00:00+00:00,,36.46764197198908,-14.299210725889175,87.23255808389459
2026-06-28 22:00:00+00:00,,26.91124795115914,-23.892129573604898,77.27810077841282
2026-06-28 23:00:00+00:00,,24.529776629584337,-26.216454861253546,75.06191246826376
