date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-08-29 20:00:00+00:00,2370.8008,-2329.916,-4193.5547,-466.2774
2026-08-29 21:00:00+00:00,5742.9966,2967.9102,1104.2714,4831.5493
2026-08-29 22:00:00+00:00,8288.586,4328.731,2465.0923,6192.3687
2026-08-29 23:00:00+00:00,8995.512,7718.015,5854.3765,9581.652
2026-08-30 00:00:00+00:00,10266.871,6835.697,4972.059,8699.335
2026-08-30 01:00:00+00:00,11389.747,7235.4175,5371.78,9099.056
2026-08-30 02:00:00+00:00,11541.391,6316.2544,4452.615,8179.893
2026-08-30 03:00:00+00:00,12454.504,9229.683,7366.0444,11093.321
2026-08-30 04:00:00+00:00,14315.8,7760.6304,5896.9927,9624.269
2026-08-30 05:00:00+00:00,17904.812,9047.753,7184.1157,10911.392
2026-08-30 06:00:00+00:00,19386.879,6233.7153,4370.076,8097.354
2026-08-30 07:00:00+00:00,16529.145,7165.3745,5301.737,9029.013
2026-08-30 08:00:00+00:00,18281.754,11059.12,9195.481,12922.759
2026-08-30 09:00:00+00:00,20232.164,14040.595,12176.956,15904.233
2026-08-30 10:00:00+00:00,19710.51,16189.882,14326.243,18053.523
2026-08-30 11:00:00+00:00,19188.855,16782.602,14918.962,18646.242
2026-08-30 12:00:00+00:00,18667.203,15567.519,13703.878,17431.158
2026-08-30 13:00:00+00:00,18145.549,12456.345,10592.706,14319.983
2026-08-30 14:00:00+00:00,17623.895,8629.58,6765.941,10493.219
2026-08-30 15:00:00+00:00,9446.41,-450.74615,-2314.3848,1412.8925
2026-08-30 16:00:00+00:00,2387.6758,-5715.289,-7578.9272,-3851.6504
2026-08-30 17:00:00+00:00,-4832.922,-9495.709,-11359.348,-7632.071
2026-08-30 18:00:00+00:00,-7232.3086,-10531.591,-12395.2295,-8667.952
2026-08-30 19:00:00+00:00,-6874.246,-9551.11,-11414.749,-7687.472
2026-08-30 20:00:00+00:00,-9060.285,-11290.044,-13153.684,-9426.405
2026-08-30 21:00:00+00:00,-9175.871,-11018.1,-12881.738,-9154.461
2026-08-30 22:00:00+00:00,-9078.205,-10419.176,-12282.814,-8555.537
2026-08-30 23:00:00+00:00,-8282.463,-9127.8125,-10991.451,-7264.1733
2026-08-31 00:00:00+00:00,-7259.42,-6442.3955,-8306.034,-4578.757
2026-08-31 01:00:00+00:00,-5678.4688,-3351.4192,-5215.0576,-1487.7806
2026-08-31 02:00:00+00:00,-4036.8477,-2775.005,-4638.6436,-911.3663
2026-08-31 03:00:00+00:00,-4060.039,-1354.6852,-3218.3237,508.95355
2026-08-31 04:00:00+00:00,-6955.2188,-5830.4927,-7694.1313,-3966.8542
2026-08-31 05:00:00+00:00,-7832.2266,-4516.6333,-6380.272,-2652.9946
2026-08-31 06:00:00+00:00,-4846.707,-5670.133,-7533.7715,-3806.4944
2026-08-31 07:00:00+00:00,2575.5469,2201.4517,337.81293,4065.0903
2026-08-31 08:00:00+00:00,11051.945,10198.423,8334.785,12062.062
2026-08-31 09:00:00+00:00,16032.159,13070.772,11207.134,14934.411
2026-08-31 10:00:00+00:00,15426.651,12662.6045,10798.965,14526.243
2026-08-31 11:00:00+00:00,17918.324,12626.663,10763.023,14490.302
2026-08-31 12:00:00+00:00,18031.758,12326.564,10462.925,14190.204
2026-08-31 13:00:00+00:00,15839.772,15573.653,13710.015,17437.295
2026-08-31 14:00:00+00:00,13065.741,12336.32,10472.682,14199.96
2026-08-31 15:00:00+00:00,9068.625,5297.3755,3433.7378,7161.014
2026-08-31 16:00:00+00:00,3299.539,-371.00397,-2234.6426,1492.6346
2026-08-31 17:00:00+00:00,834.7187,-2720.9219,-4584.5605,-857.283
2026-08-31 18:00:00+00:00,4980.5356,-2911.7485,-4775.387,-1048.11
2026-08-31 19:00:00+00:00,6997.891,590.00385,-1273.6346,2453.6426
2026-08-31 20:00:00+00:00,7779.809,1916.6727,53.034355,3780.311
2026-08-31 21:00:00+00:00,9648.23,2949.0635,1085.4252,4812.7026
2026-08-31 22:00:00+00:00,10691.02,4921.0796,3057.441,6784.7183
2026-08-31 23:00:00+00:00,11472.441,3793.4014,1929.7626,5657.0396
2026-09-01 00:00:00+00:00,10059.664,3536.9736,1673.3348,5400.612
2026-09-01 01:00:00+00:00,8735.195,1114.7474,-748.8909,2978.3862
2026-09-01 02:00:00+00:00,6399.399,1072.2059,-791.43243,2935.8447
2026-09-01 03:00:00+00:00,3070.2773,-596.51715,-2460.1558,1267.1215
2026-09-01 04:00:00+00:00,950.8671,-4641.5513,-6505.19,-2777.9128
2026-09-01 05:00:00+00:00,1671.4022,-4828.0303,-6691.669,-2964.3916
2026-09-01 06:00:00+00:00,2535.0664,-2896.4626,-4760.101,-1032.8241
2026-09-01 07:00:00+00:00,7476.356,3455.623,1591.9843,5319.261
2026-09-01 08:00:00+00:00,14652.687,10406.592,8542.954,12270.23
2026-09-01 09:00:00+00:00,18014.633,13511.39,11647.751,15375.028
2026-09-01 10:00:00+00:00,19534.422,15256.573,13392.935,17120.213
2026-09-01 11:00:00+00:00,19426.332,17040.693,15177.054,18904.334
2026-09-01 12:00:00+00:00,18502.043,15943.563,14079.925,17807.203
2026-09-01 13:00:00+00:00,15818.847,12780.278,10916.64,14643.917
2026-09-01 14:00:00+00:00,12116.164,9159.828,7296.19,11023.467
2026-09-01 15:00:00+00:00,5969.2075,1189.889,-673.7496,3053.5278
2026-09-01 16:00:00+00:00,-708.961,-7642.006,-9505.645,-5778.367
2026-09-01 17:00:00+00:00,-5399.4688,-8880.938,-10744.576,-7017.2993
2026-09-01 18:00:00+00:00,-8313.965,-8979.929,-10843.567,-7116.2896
2026-09-01 19:00:00+00:00,-8559.352,-8090.25,-9953.889,-6226.612
2026-09-01 20:00:00+00:00,-9312.754,-9541.999,-11405.638,-7678.361
2026-09-01 21:00:00+00:00,-11060.582,-6276.8477,-8140.486,-4413.209
2026-09-01 22:00:00+00:00,-10885.207,-8174.7085,-10038.348,-6311.0703
2026-09-01 23:00:00+00:00,-10095.125,-7371.2363,-9234.875,-5507.5977
2026-09-02 00:00:00+00:00,-9549.23,-8345.031,-10208.67,-6481.393
2026-09-02 01:00:00+00:00,-9463.078,-7684.146,-9547.784,-5820.5073
2026-09-02 02:00:00+00:00,-11019.876,-6248.707,-8112.3457,-4385.069
2026-09-02 03:00:00+00:00,-13337.738,-5486.357,-7349.995,-3622.718
2026-09-02 04:00:00+00:00,-14800.816,-11452.315,-13315.954,-9588.678
2026-09-02 05:00:00+00:00,-13371.258,-12075.436,-13939.074,-10211.797
2026-09-02 06:00:00+00:00,-10745.141,-9161.555,-11025.193,-7297.916
2026-09-02 07:00:00+00:00,-6798.254,-7936.8804,-9800.52,-6073.242
2026-09-02 08:00:00+00:00,564.4609,-1225.786,-3089.4246,637.8525
2026-09-02 09:00:00+00:00,7810.739,3478.7349,1615.0961,5342.3726
2026-09-02 10:00:00+00:00,13793.671,9727.534,7863.897,11591.173
2026-09-02 11:00:00+00:00,14139.144,11883.563,10019.925,13747.202
2026-09-02 12:00:00+00:00,14064.366,7370.5376,5506.9,9234.176
2026-09-02 13:00:00+00:00,10866.5205,5523.6274,3659.9897,7387.266
2026-09-02 14:00:00+00:00,5345.813,1135.9467,-727.69196,2999.5854
2026-09-02 15:00:00+00:00,-2675.3242,-5949.8164,-7813.455,-4086.178
2026-09-02 16:00:00+00:00,-9777.281,-10335.671,-12199.31,-8472.032
2026-09-02 17:00:00+00:00,-12966.16,-14333.856,-16197.495,-12470.219
2026-09-02 18:00:00+00:00,-14186.289,-14699.223,-16562.86,-12835.584
2026-09-02 19:00:00+00:00,-12584.367,-11542.544,-13406.183,-9678.905
2026-09-02 20:00:00+00:00,-10321.461,-11850.69,-13714.33,-9987.052
2026-09-02 21:00:00+00:00,-9643.043,-10339.875,-12203.514,-8476.236
2026-09-02 22:00:00+00:00,-8127.375,-7777.417,-9641.056,-5913.7783
2026-09-02 23:00:00+00:00,-7151.6836,-6155.8784,-8019.517,-4292.24
2026-09-03 00:00:00+00:00,-4569.2656,-4998.513,-6862.152,-3134.8745
2026-09-03 01:00:00+00:00,-4094.7578,-3820.443,-5684.0815,-1956.8047
2026-09-03 02:00:00+00:00,-4449.9844,-3121.2969,-4984.9355,-1257.6583
2026-09-03 03:00:00+00:00,-4779.1875,-3871.9053,-5735.544,-2008.2667
2026-09-03 04:00:00+00:00,-5038.0234,-5316.221,-7179.86,-3452.5828
2026-09-03 05:00:00+00:00,-1546.5157,-4475.6206,-6339.2593,-2611.982
2026-09-03 06:00:00+00:00,2884.3906,340.02777,-1523.611,2203.6665
2026-09-03 07:00:00+00:00,8091.102,2233.067,369.4284,4096.7056
2026-09-03 08:00:00+00:00,12781.788,9970.601,8106.9624,11834.239
2026-09-03 09:00:00+00:00,15964.522,9055.552,7191.9146,10919.19
2026-09-03 10:00:00+00:00,18180.922,11822.673,9959.034,13686.312
2026-09-03 11:00:00+00:00,17276.95,11063.172,9199.532,12926.81
2026-09-03 12:00:00+00:00,17564.336,9042.307,7178.6685,10905.944
2026-09-03 13:00:00+00:00,16276.351,10698.054,8834.414,12561.692
2026-09-03 14:00:00+00:00,13047.339,9315.79,7452.152,11179.428
2026-09-03 15:00:00+00:00,10166.773,1530.955,-332.68365,3394.5933
2026-09-03 16:00:00+00:00,5599.61,652.33,-1211.3085,2515.9688
2026-09-03 17:00:00+00:00,1637.6952,-4288.264,-6151.903,-2424.6255
2026-09-03 18:00:00+00:00,557.7929,-6042.4717,-7906.1104,-4178.8335
2026-09-03 19:00:00+00:00,2692.2188,-4458.2534,-6321.892,-2594.615
2026-09-03 20:00:00+00:00,3286.7383,-2266.3892,-4130.028,-402.7508
2026-09-03 21:00:00+00:00,2859.8828,-300.69928,-2164.338,1562.9393
2026-09-03 22:00:00+00:00,3184.6602,2040.6014,176.96307,3904.2402
2026-09-03 23:00:00+00:00,3136.793,1506.4594,-357.17902,3370.0981
2026-09-04 00:00:00+00:00,3669.7148,1690.6371,-173.00153,3554.276
2026-09-04 01:00:00+00:00,3655.9614,1863.7899,0.1510551,3727.4282
2026-09-04 02:00:00+00:00,2977.8398,3116.857,1253.2181,4980.4946
2026-09-04 03:00:00+00:00,102.214775,2194.333,330.69427,4057.9717
2026-09-04 04:00:00+00:00,-943.24225,-355.65118,-2219.2898,1507.9872
2026-09-04 05:00:00+00:00,585.2929,-2916.767,-4780.406,-1053.1285
2026-09-04 06:00:00+00:00,5361.098,1442.2875,-421.35114,3305.9258
2026-09-04 07:00:00+00:00,9302.43,6645.2983,4781.6587,8508.937
2026-09-04 08:00:00+00:00,13821.37,10879.236,9015.598,12742.876
2026-09-04 09:00:00+00:00,19523.285,12936.015,11072.376,14799.655
2026-09-04 10:00:00+00:00,17893.5,12972.573,11108.935,14836.212
2026-09-04 11:00:00+00:00,18490.75,13933.356,12069.717,15796.995
2026-09-04 12:00:00+00:00,16288.038,12090.623,10226.984,13954.263
2026-09-04 13:00:00+00:00,15594.019,13567.655,11704.016,15431.294
2026-09-04 14:00:00+00:00,15733.093,10822.368,8958.7295,12686.008
2026-09-04 15:00:00+00:00,14969.628,9238.973,7375.3354,11102.611
2026-09-04 16:00:00+00:00,12786.335,5322.1646,3458.5254,7185.803
2026-09-04 17:00:00+00:00,10252.9375,4405.4062,2541.768,6269.0444
2026-09-04 18:00:00+00:00,9619.832,3533.6382,1669.9994,5397.277
2026-09-04 19:00:00+00:00,9958.852,2956.059,1092.4203,4819.6978
2026-09-04 20:00:00+00:00,9294.273,3160.831,1297.1923,5024.469
2026-09-04 21:00:00+00:00,9016.059,5080.891,3217.2524,6944.53
2026-09-04 22:00:00+00:00,8324.793,6791.482,4927.8433,8655.119
2026-09-04 23:00:00+00:00,7594.2075,6995.1978,5131.558,8858.836
2026-09-05 00:00:00+00:00,7205.4263,6296.613,4432.9746,8160.2515
2026-09-05 01:00:00+00:00,6672.9185,6010.1714,4146.533,7873.81
2026-09-05 02:00:00+00:00,7340.4106,4649.322,2785.6826,6512.9595
2026-09-05 03:00:00+00:00,6658.5396,4585.482,2721.8438,6449.1206
2026-09-05 04:00:00+00:00,6239.973,2768.234,904.59515,4631.8726
2026-09-05 05:00:00+00:00,4655.2505,3880.6792,2017.0404,5744.317
2026-09-05 06:00:00+00:00,6019.2896,2781.1987,917.56,4644.8374
2026-09-05 07:00:00+00:00,12306.121,9853.846,7990.2085,11717.484
2026-09-05 08:00:00+00:00,13817.011,12505.6045,10641.966,14369.243
2026-09-05 09:00:00+00:00,15902.343,13205.431,11341.792,15069.069
2026-09-05 10:00:00+00:00,16115.562,14082.739,12219.1,15946.378
2026-09-05 11:00:00+00:00,17242.219,14570.464,12706.825,16434.104
2026-09-05 12:00:00+00:00,18671.176,15701.241,13837.603,17564.88
2026-09-05 13:00:00+00:00,16277.069,13388.511,11524.872,15252.149
2026-09-05 14:00:00+00:00,17532.809,15882.196,14018.558,17745.836
2026-09-05 15:00:00+00:00,20569.453,11020.096,9156.456,12883.735
2026-09-05 16:00:00+00:00,13278.261,8676.76,6813.1226,10540.398
2026-09-05 17:00:00+00:00,6357.192,1628.5258,-235.11285,3492.1646
2026-09-05 18:00:00+00:00,4697.442,-588.79474,-2452.4333,1274.8436
2026-09-05 19:00:00+00:00,5880.969,132.08563,-1731.553,1995.724
2026-09-05 20:00:00+00:00,5709.3716,1290.9266,-572.71173,3154.5654
2026-09-05 21:00:00+00:00,5428.149,2473.6045,609.96625,4337.2437
2026-09-05 22:00:00+00:00,7815.2544,611.059,-1252.5797,2474.6978
2026-09-05 23:00:00+00:00,7753.973,325.9035,-1537.7352,2189.542
