date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-07 20:00:00+00:00,1428.69,1125.097761457032,578.2878957666903,1672.8618451279401
2026-02-07 21:00:00+00:00,1321.54,1154.5712791234525,608.3133574734424,1702.334312295033
2026-02-07 22:00:00+00:00,1210.78,1159.611974390063,613.4894069169202,1708.5779517455417
2026-02-07 23:00:00+00:00,1161.79,1112.7488132363133,565.471509265089,1660.8456084541865
2026-02-08 00:00:00+00:00,1200.02,1066.3134554479234,520.181143917074,1613.2740000085496
2026-02-08 01:00:00+00:00,1203.97,1021.4899293508686,475.3550914958517,1569.2779870819656
2026-02-08 02:00:00+00:00,1061.04,998.1524951289105,452.27233504000276,1545.9301902463808
2026-02-08 03:00:00+00:00,950.98,957.268852465151,411.1305447964985,1504.710296898226
2026-02-08 04:00:00+00:00,932.03,956.2753507160563,409.33791317134967,1504.3852196165499
2026-02-08 05:00:00+00:00,966.32,941.121007286945,394.5069352243448,1489.5702352582084
2026-02-08 06:00:00+00:00,938.38,872.8358659313965,326.42394831006516,1419.9351740941984
2026-02-08 07:00:00+00:00,921.05,932.2973220113645,385.97649579205,1480.5511494513757
2026-02-08 08:00:00+00:00,955.59,960.4482036582872,413.98172597149033,1508.8438540269058
2026-02-08 09:00:00+00:00,1059.44,976.1827433150304,430.28243371245674,1525.3927292235967
2026-02-08 10:00:00+00:00,1093.34,1014.6997168389737,468.65547229319236,1563.8655919576925
2026-02-08 11:00:00+00:00,1286.29,1034.8885847729644,488.64975202793465,1583.927327127442
2026-02-08 12:00:00+00:00,1454.24,1048.0144245169254,501.9121533933512,1596.6320754211047
2026-02-08 13:00:00+00:00,1520.44,1094.2487251102175,548.1382043610323,1642.5821482554666
2026-02-08 14:00:00+00:00,1574.49,1137.2093067143726,591.1947483563038,1685.6871780738957
2026-02-08 15:00:00+00:00,1592.55,1170.007424723873,623.2557565939248,1717.9063605685687
2026-02-08 16:00:00+00:00,1592.58,1198.775288713279,652.3073586538867,1746.5209536595655
2026-02-08 17:00:00+00:00,1600.14,1220.6306425991454,673.9300983390353,1768.216219921009
2026-02-08 18:00:00+00:00,1551.11,1188.1269276006674,641.4301863609362,1734.6603395241912
2026-02-08 19:00:00+00:00,1491.68,1156.828098500047,609.5947985099651,1703.4533920691204
2026-02-08 20:00:00+00:00,1344.77,1096.0389944294634,548.5127143203697,1641.9203009634316
2026-02-08 21:00:00+00:00,1152.16,1078.7797001009708,531.7447190907076,1625.6330234626134
2026-02-08 22:00:00+00:00,862.9,1031.6650747430822,484.12616761351114,1578.3014212553023
2026-02-08 23:00:00+00:00,692.92,980.0952706802691,432.36589767135763,1526.3860147451487
2026-02-09 00:00:00+00:00,657.81,941.5228278970537,394.13138458900823,1487.77840877751
2026-02-09 01:00:00+00:00,552.42,876.3838833551731,329.20674818445696,1422.8793802839782
2026-02-09 02:00:00+00:00,567.25,816.8808176947161,269.55667957443404,1363.8034353218968
2026-02-09 03:00:00+00:00,488.55,752.7266281492269,205.43750157444646,1299.4894412845051
2026-02-09 04:00:00+00:00,418.95,698.4108656005744,151.11129983633896,1245.1696588548225
2026-02-09 05:00:00+00:00,411.69,676.5240537552584,129.3617580450623,1223.6595274822564
2026-02-09 06:00:00+00:00,405.0,660.7413458395444,113.85694703036279,1207.7038311278568
