date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-06 00:00:00+00:00,19725.15,20103.05,19708.26,20497.842
2026-02-06 01:00:00+00:00,19440.1,19987.527,19592.736,20382.318
2026-02-06 02:00:00+00:00,19454.79,20139.225,19744.434,20534.016
2026-02-06 03:00:00+00:00,19941.76,20641.084,20246.293,21035.875
2026-02-06 04:00:00+00:00,21243.53,21827.309,21432.518,22222.1
2026-02-06 05:00:00+00:00,23767.18,24496.719,24101.928,24891.51
2026-02-06 06:00:00+00:00,25675.58,25773.25,25378.459,26168.041
2026-02-06 07:00:00+00:00,26382.98,26294.441,25899.65,26689.232
2026-02-06 08:00:00+00:00,26389.03,26237.014,25842.223,26631.807
2026-02-06 09:00:00+00:00,26180.75,26088.602,25693.809,26483.393
2026-02-06 10:00:00+00:00,26002.45,25824.61,25429.818,26219.4
2026-02-06 11:00:00+00:00,25982.18,25773.566,25378.775,26168.357
2026-02-06 12:00:00+00:00,25473.43,25269.611,24874.82,25664.402
2026-02-06 13:00:00+00:00,24965.88,24858.123,24463.332,25252.914
2026-02-06 14:00:00+00:00,24983.75,24383.598,23988.807,24778.389
2026-02-06 15:00:00+00:00,24945.06,24091.137,23696.346,24485.928
2026-02-06 16:00:00+00:00,25239.65,24335.514,23940.723,24730.305
2026-02-06 17:00:00+00:00,25612.05,24939.38,24544.59,25334.172
2026-02-06 18:00:00+00:00,25240.06,24595.666,24200.875,24990.459
2026-02-06 19:00:00+00:00,23935.73,23766.678,23371.887,24161.469
2026-02-06 20:00:00+00:00,22854.78,22669.916,22275.125,23064.707
2026-02-06 21:00:00+00:00,21723.22,21501.322,21106.531,21896.113
2026-02-06 22:00:00+00:00,20338.29,20171.586,19776.795,20566.377
2026-02-06 23:00:00+00:00,18945.27,19049.686,18654.895,19444.477
2026-02-07 00:00:00+00:00,18570.44,18536.902,18142.111,18931.693
2026-02-07 01:00:00+00:00,18282.7,18415.129,18020.338,18809.92
2026-02-07 02:00:00+00:00,18244.26,18343.553,17948.762,18738.344
2026-02-07 03:00:00+00:00,18318.83,18356.252,17961.46,18751.043
2026-02-07 04:00:00+00:00,18255.46,18897.979,18503.188,19292.77
2026-02-07 05:00:00+00:00,18882.7,19910.934,19516.143,20305.725
2026-02-07 06:00:00+00:00,19547.63,21419.434,21024.643,21814.225
2026-02-07 07:00:00+00:00,20615.96,22250.018,21855.227,22644.809
2026-02-07 08:00:00+00:00,21513.25,22405.857,22011.066,22800.648
2026-02-07 09:00:00+00:00,22111.04,22711.24,22316.45,23106.031
2026-02-07 10:00:00+00:00,22065.04,22596.412,22201.621,22991.203
2026-02-07 11:00:00+00:00,21613.29,22408.273,22013.48,22803.064
2026-02-07 12:00:00+00:00,20731.91,21928.71,21533.92,22323.504
2026-02-07 13:00:00+00:00,20293.81,21521.807,21127.016,21916.598
2026-02-07 14:00:00+00:00,20224.35,21178.764,20783.973,21573.555
2026-02-07 15:00:00+00:00,20687.51,21350.867,20956.076,21745.66
2026-02-07 16:00:00+00:00,21716.39,21909.938,21515.145,22304.729
2026-02-07 17:00:00+00:00,22705.97,22485.764,22090.973,22880.555
2026-02-07 18:00:00+00:00,22312.01,22091.045,21696.254,22485.836
2026-02-07 19:00:00+00:00,21129.19,21103.059,20708.268,21497.85
2026-02-07 20:00:00+00:00,20218.77,20089.412,19694.62,20484.203
2026-02-07 21:00:00+00:00,19455.52,19402.188,19007.396,19796.979
2026-02-07 22:00:00+00:00,18540.65,18342.629,17947.838,18737.42
2026-02-07 23:00:00+00:00,17481.7,17231.945,16837.154,17626.738
2026-02-08 00:00:00+00:00,17021.97,16535.977,16141.186,16930.768
2026-02-08 01:00:00+00:00,16854.09,16279.725,15884.933,16674.516
2026-02-08 02:00:00+00:00,16763.66,16214.895,15820.103,16609.686
2026-02-08 03:00:00+00:00,16975.58,16258.585,15863.794,16653.377
2026-02-08 04:00:00+00:00,16875.84,16549.299,16154.508,16944.09
2026-02-08 05:00:00+00:00,17007.06,17086.898,16692.107,17481.69
2026-02-08 06:00:00+00:00,17705.45,18164.084,17769.293,18558.875
2026-02-08 07:00:00+00:00,18718.04,19351.83,18957.037,19746.621
2026-02-08 08:00:00+00:00,19847.38,20206.162,19811.371,20600.953
2026-02-08 09:00:00+00:00,20411.92,21140.662,20745.871,21535.453
2026-02-08 10:00:00+00:00,20938.93,21355.123,20960.332,21749.914
2026-02-08 11:00:00+00:00,21019.49,21282.646,20887.855,21677.438
2026-02-08 12:00:00+00:00,20855.42,20571.094,20176.303,20965.887
2026-02-08 13:00:00+00:00,20469.8,20185.053,19790.262,20579.844
2026-02-08 14:00:00+00:00,20199.65,20185.473,19790.682,20580.266
2026-02-08 15:00:00+00:00,20471.66,20755.541,20360.75,21150.332
2026-02-08 16:00:00+00:00,21565.05,21322.182,20927.39,21716.973
2026-02-08 17:00:00+00:00,22714.55,22144.182,21749.389,22538.973
2026-02-08 18:00:00+00:00,22596.8,21702.018,21307.227,22096.809
2026-02-08 19:00:00+00:00,21990.77,20822.246,20427.455,21217.037
2026-02-08 20:00:00+00:00,21363.02,19894.709,19499.918,20289.5
2026-02-08 21:00:00+00:00,20518.88,19116.611,18721.818,19511.402
2026-02-08 22:00:00+00:00,19335.15,17959.428,17564.637,18354.22
2026-02-08 23:00:00+00:00,18331.57,17014.824,16620.033,17409.617
2026-02-09 00:00:00+00:00,17884.36,16619.576,16224.785,17014.367
2026-02-09 01:00:00+00:00,17772.72,16487.51,16092.718,16882.3
2026-02-09 02:00:00+00:00,17788.36,16451.176,16056.385,16845.967
2026-02-09 03:00:00+00:00,18122.37,17048.8,16654.01,17443.592
2026-02-09 04:00:00+00:00,19630.39,18352.385,17957.594,18747.176
2026-02-09 05:00:00+00:00,22536.75,20470.268,20075.477,20865.059
2026-02-09 06:00:00+00:00,24376.89,22531.04,22136.246,22925.83
2026-02-09 07:00:00+00:00,25274.52,23864.682,23469.89,24259.473
2026-02-09 08:00:00+00:00,25303.38,24272.293,23877.5,24667.084
2026-02-09 09:00:00+00:00,25072.04,24431.646,24036.855,24826.438
2026-02-09 10:00:00+00:00,24754.19,24651.248,24256.457,25046.04
2026-02-09 11:00:00+00:00,24866.91,24746.809,24352.018,25141.6
2026-02-09 12:00:00+00:00,24527.25,24213.914,23819.123,24608.705
2026-02-09 13:00:00+00:00,24249.68,23950.707,23555.916,24345.498
2026-02-09 14:00:00+00:00,24343.24,23546.36,23151.568,23941.152
2026-02-09 15:00:00+00:00,24053.83,23607.865,23213.072,24002.656
2026-02-09 16:00:00+00:00,24640.24,24012.71,23617.92,24407.502
2026-02-09 17:00:00+00:00,25530.36,24459.23,24064.44,24854.023
2026-02-09 18:00:00+00:00,25494.29,23922.824,23528.033,24317.615
2026-02-09 19:00:00+00:00,24120.13,22911.59,22516.799,23306.38
2026-02-09 20:00:00+00:00,23164.51,21865.197,21470.406,22259.988
2026-02-09 21:00:00+00:00,21919.17,20844.615,20449.824,21239.406
2026-02-09 22:00:00+00:00,20565.08,19518.275,19123.484,19913.066
2026-02-09 23:00:00+00:00,19433.66,18282.766,17887.975,18677.557
2026-02-10 00:00:00+00:00,18916.31,17770.842,17376.049,18165.633
2026-02-10 01:00:00+00:00,18676.78,17506.633,17111.842,17901.424
2026-02-10 02:00:00+00:00,18882.41,17501.05,17106.26,17895.842
2026-02-10 03:00:00+00:00,19049.99,17951.043,17556.252,18345.836
2026-02-10 04:00:00+00:00,20116.57,19309.715,18914.924,19704.506
2026-02-10 05:00:00+00:00,22868.98,22013.713,21618.92,22408.504
2026-02-10 06:00:00+00:00,24764.51,23867.754,23472.963,24262.545
2026-02-10 07:00:00+00:00,25411.19,24805.957,24411.166,25200.748
2026-02-10 08:00:00+00:00,25656.67,25187.754,24792.963,25582.545
2026-02-10 09:00:00+00:00,25905.17,25418.863,25024.072,25813.654
2026-02-10 10:00:00+00:00,26340.13,25440.877,25046.086,25835.668
2026-02-10 11:00:00+00:00,26614.45,25400.059,25005.268,25794.85
2026-02-10 12:00:00+00:00,26120.43,25184.137,24789.346,25578.928
2026-02-10 13:00:00+00:00,25950.06,24633.703,24238.912,25028.496
2026-02-10 14:00:00+00:00,25741.68,24395.088,24000.297,24789.879
2026-02-10 15:00:00+00:00,25257.19,24159.852,23765.06,24554.643
2026-02-10 16:00:00+00:00,25410.84,24576.33,24181.54,24971.121
2026-02-10 17:00:00+00:00,25657.48,24863.967,24469.176,25258.758
2026-02-10 18:00:00+00:00,25249.21,24371.457,23976.666,24766.248
2026-02-10 19:00:00+00:00,24109.56,23260.053,22865.262,23654.844
2026-02-10 20:00:00+00:00,23066.57,21938.76,21543.969,22333.55
2026-02-10 21:00:00+00:00,21639.52,20620.111,20225.32,21014.902
2026-02-10 22:00:00+00:00,20317.84,19359.768,18964.977,19754.559
2026-02-10 23:00:00+00:00,19394.69,18204.3,17809.51,18599.092
2026-02-11 00:00:00+00:00,18744.58,17488.174,17093.383,17882.965
2026-02-11 01:00:00+00:00,18698.97,17243.83,16849.04,17638.621
2026-02-11 02:00:00+00:00,18871.18,17343.174,16948.383,17737.965
2026-02-11 03:00:00+00:00,18722.17,17693.549,17298.758,18088.34
2026-02-11 04:00:00+00:00,20177.17,18819.559,18424.768,19214.352
2026-02-11 05:00:00+00:00,23247.62,21253.244,20858.453,21648.035
2026-02-11 06:00:00+00:00,25271.18,22805.736,22410.945,23200.527
2026-02-11 07:00:00+00:00,26024.77,23892.73,23497.94,24287.521
2026-02-11 08:00:00+00:00,26391.11,24281.87,23887.078,24676.66
2026-02-11 09:00:00+00:00,26667.2,24310.965,23916.174,24705.756
2026-02-11 10:00:00+00:00,26888.64,24433.693,24038.902,24828.484
2026-02-11 11:00:00+00:00,26359.84,24300.555,23905.764,24695.346
2026-02-11 12:00:00+00:00,25183.09,24010.783,23615.992,24405.574
2026-02-11 13:00:00+00:00,24896.67,23519.48,23124.69,23914.271
2026-02-11 14:00:00+00:00,24849.6,23401.584,23006.793,23796.375
2026-02-11 15:00:00+00:00,24844.91,23503.566,23108.775,23898.357
2026-02-11 16:00:00+00:00,25331.61,23887.424,23492.633,24282.215
2026-02-11 17:00:00+00:00,25951.28,24274.057,23879.266,24668.848
2026-02-11 18:00:00+00:00,25610.86,23636.344,23241.55,24031.135
2026-02-11 19:00:00+00:00,24437.43,22315.342,21920.55,22710.135
2026-02-11 20:00:00+00:00,23371.59,21210.34,20815.549,21605.13
2026-02-11 21:00:00+00:00,22009.19,19820.09,19425.299,20214.88
2026-02-11 22:00:00+00:00,20475.91,18218.803,17824.012,18613.594
2026-02-11 23:00:00+00:00,18874.41,16896.637,16501.844,17291.428
2026-02-12 00:00:00+00:00,18076.99,16281.129,15886.338,16675.92
2026-02-12 01:00:00+00:00,17940.13,16223.244,15828.453,16618.035
2026-02-12 02:00:00+00:00,18281.95,16404.963,16010.172,16799.754
2026-02-12 03:00:00+00:00,18651.79,17062.08,16667.29,17456.871
2026-02-12 04:00:00+00:00,19957.31,18242.646,17847.855,18637.438
2026-02-12 05:00:00+00:00,22877.44,20821.715,20426.924,21216.506
2026-02-12 06:00:00+00:00,24716.47,22241.463,21846.672,22636.254
2026-02-12 07:00:00+00:00,25662.07,22972.465,22577.672,23367.256
2026-02-12 08:00:00+00:00,26156.89,23233.533,22838.742,23628.324
2026-02-12 09:00:00+00:00,25784.38,23766.3,23371.508,24161.092
2026-02-12 10:00:00+00:00,25556.63,23620.969,23226.178,24015.76
2026-02-12 11:00:00+00:00,25215.74,23340.252,22945.46,23735.043
2026-02-12 12:00:00+00:00,25177.91,22941.771,22546.98,23336.562
2026-02-12 13:00:00+00:00,24582.83,22749.72,22354.93,23144.512
2026-02-12 14:00:00+00:00,24775.17,22591.744,22196.953,22986.535
2026-02-12 15:00:00+00:00,24586.78,22396.012,22001.22,22790.803
2026-02-12 16:00:00+00:00,25142.35,22817.703,22422.91,23212.494
2026-02-12 17:00:00+00:00,25689.98,23595.34,23200.549,23990.13
2026-02-12 18:00:00+00:00,25215.91,23237.287,22842.496,23632.078
2026-02-12 19:00:00+00:00,24025.66,21788.014,21393.223,22182.805
2026-02-12 20:00:00+00:00,22494.15,20718.818,20324.027,21113.61
2026-02-12 21:00:00+00:00,21243.35,19332.533,18937.742,19727.324
2026-02-12 22:00:00+00:00,20256.75,18048.72,17653.93,18443.512
2026-02-12 23:00:00+00:00,18978.37,17089.723,16694.932,17484.514
2026-02-13 00:00:00+00:00,18057.19,18442.08,18053.826,18830.334
2026-02-13 01:00:00+00:00,17569.21,18178.531,17790.275,18566.785
2026-02-13 02:00:00+00:00,17739.55,17982.33,17594.076,18370.584
2026-02-13 03:00:00+00:00,18066.24,18211.541,17823.287,18599.797
2026-02-13 04:00:00+00:00,19475.84,19251.834,18863.578,19640.088
2026-02-13 05:00:00+00:00,22384.75,21876.299,21488.043,22264.553
2026-02-13 06:00:00+00:00,24190.36,24161.486,23773.232,24549.742
2026-02-13 07:00:00+00:00,25238.22,25114.459,24726.205,25502.715
2026-02-13 08:00:00+00:00,25429.15,25305.184,24916.93,25693.438
2026-02-13 09:00:00+00:00,25805.23,25237.334,24849.078,25625.588
2026-02-13 10:00:00+00:00,25436.33,25108.79,24720.533,25497.043
2026-02-13 11:00:00+00:00,25132.82,24870.111,24481.855,25258.365
2026-02-13 12:00:00+00:00,24461.08,24358.541,23970.287,24746.797
2026-02-13 13:00:00+00:00,24254.06,23680.39,23292.137,24068.646
2026-02-13 14:00:00+00:00,23954.3,23245.95,22857.693,23634.203
2026-02-13 15:00:00+00:00,24082.86,23397.807,23009.55,23786.06
2026-02-13 16:00:00+00:00,24513.67,24007.99,23619.734,24396.244
2026-02-13 17:00:00+00:00,24909.17,24803.3,24415.045,25191.555
2026-02-13 18:00:00+00:00,24877.98,24465.229,24076.975,24853.482
2026-02-13 19:00:00+00:00,23806.34,23305.947,22917.693,23694.203
2026-02-13 20:00:00+00:00,22972.49,22171.697,21783.443,22559.951
2026-02-13 21:00:00+00:00,21623.44,20993.564,20605.309,21381.818
2026-02-13 22:00:00+00:00,20340.54,19728.559,19340.303,20116.812
2026-02-13 23:00:00+00:00,19060.95,18523.947,18135.693,18912.203
2026-02-14 00:00:00+00:00,18320.8,17775.51,17387.256,18163.766
2026-02-14 01:00:00+00:00,18090.34,17681.59,17293.336,18069.844
2026-02-14 02:00:00+00:00,17952.94,17540.383,17152.129,17928.639
2026-02-14 03:00:00+00:00,18008.78,17551.332,17163.076,17939.586
2026-02-14 04:00:00+00:00,18290.3,17668.098,17279.844,18056.354
2026-02-14 05:00:00+00:00,18714.47,18077.365,17689.111,18465.62
2026-02-14 06:00:00+00:00,19659.63,18742.584,18354.33,19130.838
2026-02-14 07:00:00+00:00,20977.01,19976.068,19587.812,20364.322
2026-02-14 08:00:00+00:00,21997.76,21131.387,20743.13,21519.64
2026-02-14 09:00:00+00:00,22658.22,22025.072,21636.818,22413.328
2026-02-14 10:00:00+00:00,22878.59,22153.652,21765.398,22541.906
2026-02-14 11:00:00+00:00,22969.07,22000.18,21611.924,22388.434
2026-02-14 12:00:00+00:00,22547.87,21718.826,21330.572,22107.082
2026-02-14 13:00:00+00:00,22172.14,21618.79,21230.533,22007.043
2026-02-14 14:00:00+00:00,22242.0,21484.486,21096.232,21872.74
2026-02-14 15:00:00+00:00,22370.96,21452.598,21064.342,21840.852
2026-02-14 16:00:00+00:00,23129.72,22009.895,21621.64,22398.15
2026-02-14 17:00:00+00:00,23738.65,22479.15,22090.896,22867.406
2026-02-14 18:00:00+00:00,23311.11,22014.639,21626.385,22402.895
2026-02-14 19:00:00+00:00,21802.1,20999.695,20611.44,21387.95
2026-02-14 20:00:00+00:00,20832.92,20320.846,19932.59,20709.1
2026-02-14 21:00:00+00:00,20307.37,19812.957,19424.701,20201.21
2026-02-14 22:00:00+00:00,19537.62,18683.816,18295.56,19072.07
2026-02-14 23:00:00+00:00,18327.07,17565.516,17177.26,17953.77
2026-02-15 00:00:00+00:00,17737.66,16814.896,16426.64,17203.15
2026-02-15 01:00:00+00:00,17542.16,16278.889,15890.634,16667.143
2026-02-15 02:00:00+00:00,17489.16,16150.97,15762.715,16539.225
2026-02-15 03:00:00+00:00,17321.11,16183.447,15795.192,16571.701
2026-02-15 04:00:00+00:00,17320.59,16168.445,15780.19,16556.7
2026-02-15 05:00:00+00:00,17433.56,16299.307,15911.053,16687.562
2026-02-15 06:00:00+00:00,17843.25,17089.266,16701.01,17477.52
2026-02-15 07:00:00+00:00,18833.26,18254.889,17866.633,18643.143
2026-02-15 08:00:00+00:00,19914.7,19409.564,19021.309,19797.818
2026-02-15 09:00:00+00:00,20727.39,19988.508,19600.254,20376.762
2026-02-15 10:00:00+00:00,21198.7,20561.627,20173.371,20949.88
2026-02-15 11:00:00+00:00,20851.54,20502.143,20113.887,20890.396
2026-02-15 12:00:00+00:00,19804.14,20241.111,19852.855,20629.365
2026-02-15 13:00:00+00:00,19631.43,20025.078,19636.822,20413.332
2026-02-15 14:00:00+00:00,20179.29,19974.188,19585.934,20362.443
2026-02-15 15:00:00+00:00,20474.29,20010.627,19622.373,20398.883
2026-02-15 16:00:00+00:00,21033.5,20782.996,20394.742,21171.252
2026-02-15 17:00:00+00:00,22469.54,21644.93,21256.676,22033.184
2026-02-15 18:00:00+00:00,22384.01,21548.135,21159.88,21936.389
2026-02-15 19:00:00+00:00,22178.5,20836.229,20447.973,21224.482
2026-02-15 20:00:00+00:00,21605.45,20113.0,19724.746,20501.254
2026-02-15 21:00:00+00:00,21192.88,19272.193,18883.938,19660.447
2026-02-15 22:00:00+00:00,19871.26,18306.865,17918.61,18695.12
2026-02-15 23:00:00+00:00,18845.25,17218.182,16829.928,17606.436
2026-02-16 00:00:00+00:00,18511.82,16706.297,16318.042,17094.55
2026-02-16 01:00:00+00:00,18130.33,16463.1,16074.845,16851.354
2026-02-16 02:00:00+00:00,18093.28,16637.877,16249.622,17026.13
2026-02-16 03:00:00+00:00,18041.7,17189.502,16801.246,17577.756
2026-02-16 04:00:00+00:00,19011.19,18170.035,17781.781,18558.291
2026-02-16 05:00:00+00:00,21799.5,20418.984,20030.729,20807.238
2026-02-16 06:00:00+00:00,23288.96,22671.521,22283.268,23059.775
2026-02-16 07:00:00+00:00,24478.62,23862.42,23474.164,24250.674
2026-02-16 08:00:00+00:00,24816.68,24654.979,24266.723,25043.232
2026-02-16 09:00:00+00:00,24886.0,24943.973,24555.719,25332.227
2026-02-16 10:00:00+00:00,25196.36,24897.809,24509.555,25286.064
2026-02-16 11:00:00+00:00,24734.12,24835.537,24447.283,25223.793
2026-02-16 12:00:00+00:00,24183.96,24731.34,24343.084,25119.594
2026-02-16 13:00:00+00:00,23365.62,24364.824,23976.57,24753.08
2026-02-16 14:00:00+00:00,23037.24,24085.646,23697.393,24473.902
2026-02-16 15:00:00+00:00,23685.77,23996.977,23608.72,24385.23
2026-02-16 16:00:00+00:00,24266.3,24434.322,24046.068,24822.576
2026-02-16 17:00:00+00:00,25104.48,24827.793,24439.54,25216.049
2026-02-16 18:00:00+00:00,24879.94,24448.729,24060.473,24836.982
2026-02-16 19:00:00+00:00,23634.53,23294.928,22906.672,23683.182
2026-02-16 20:00:00+00:00,22234.23,22210.682,21822.426,22598.936
2026-02-16 21:00:00+00:00,20725.15,21067.715,20679.46,21455.969
2026-02-16 22:00:00+00:00,19603.32,19864.416,19476.162,20252.672
2026-02-16 23:00:00+00:00,18698.5,18793.285,18405.031,19181.541
2026-02-17 00:00:00+00:00,18224.36,18231.852,17843.596,18620.105
2026-02-17 01:00:00+00:00,18111.91,18033.379,17645.123,18421.633
2026-02-17 02:00:00+00:00,18279.08,18080.21,17691.957,18468.465
2026-02-17 03:00:00+00:00,18836.46,18423.97,18035.715,18812.225
2026-02-17 04:00:00+00:00,19678.85,19740.926,19352.672,20129.182
2026-02-17 05:00:00+00:00,22337.39,22205.553,21817.299,22593.807
2026-02-17 06:00:00+00:00,24029.22,24184.176,23795.922,24572.432
2026-02-17 07:00:00+00:00,24589.59,25293.975,24905.72,25682.23
2026-02-17 08:00:00+00:00,24936.08,25503.754,25115.498,25892.008
2026-02-17 09:00:00+00:00,25202.04,25493.004,25104.748,25881.258
2026-02-17 10:00:00+00:00,25541.04,25633.59,25245.334,26021.844
2026-02-17 11:00:00+00:00,25141.7,25622.178,25233.924,26010.432
2026-02-17 12:00:00+00:00,24817.52,25514.219,25125.965,25902.475
2026-02-17 13:00:00+00:00,24505.75,25060.912,24672.658,25449.166
2026-02-17 14:00:00+00:00,24391.73,24680.14,24291.885,25068.395
2026-02-17 15:00:00+00:00,24156.85,24257.639,23869.383,24645.893
2026-02-17 16:00:00+00:00,24531.34,24349.4,23961.146,24737.656
2026-02-17 17:00:00+00:00,25643.63,25296.295,24908.04,25684.549
2026-02-17 18:00:00+00:00,25606.29,24811.734,24423.479,25199.988
2026-02-17 19:00:00+00:00,24459.98,23884.822,23496.568,24273.078
2026-02-17 20:00:00+00:00,23888.25,22975.016,22586.762,23363.271
2026-02-17 21:00:00+00:00,22077.79,21850.863,21462.61,22239.117
2026-02-17 22:00:00+00:00,20606.77,20661.48,20273.225,21049.734
2026-02-17 23:00:00+00:00,19533.94,19491.969,19103.713,19880.223
2026-02-18 00:00:00+00:00,19304.64,19010.402,18622.146,19398.656
2026-02-18 01:00:00+00:00,19265.18,18875.479,18487.223,19263.732
2026-02-18 02:00:00+00:00,19218.48,18886.023,18497.77,19274.28
2026-02-18 03:00:00+00:00,19535.55,19240.43,18852.174,19628.684
2026-02-18 04:00:00+00:00,20755.8,20062.799,19674.545,20451.055
2026-02-18 05:00:00+00:00,23146.34,22752.344,22364.09,23140.598
2026-02-18 06:00:00+00:00,25298.07,24639.67,24251.416,25027.926
2026-02-18 07:00:00+00:00,26249.87,25538.756,25150.5,25927.01
2026-02-18 08:00:00+00:00,26130.57,25909.04,25520.785,26297.295
2026-02-18 09:00:00+00:00,25724.99,26325.98,25937.727,26714.234
2026-02-18 10:00:00+00:00,26146.64,26278.531,25890.277,26666.787
2026-02-18 11:00:00+00:00,26325.87,26071.965,25683.71,26460.219
2026-02-18 12:00:00+00:00,24706.84,25670.078,25281.824,26058.334
2026-02-18 13:00:00+00:00,24069.11,25188.63,24800.377,25576.887
2026-02-18 14:00:00+00:00,24083.59,24897.05,24508.797,25285.307
2026-02-18 15:00:00+00:00,24239.3,24829.184,24440.93,25217.438
2026-02-18 16:00:00+00:00,24733.88,25069.115,24680.86,25457.37
2026-02-18 17:00:00+00:00,25568.26,25687.523,25299.27,26075.78
2026-02-18 18:00:00+00:00,25425.29,25441.027,25052.773,25829.283
2026-02-18 19:00:00+00:00,24518.89,24494.293,24106.037,24882.547
2026-02-18 20:00:00+00:00,23139.49,23531.51,23143.256,23919.766
2026-02-18 21:00:00+00:00,22073.93,22538.59,22150.336,22926.844
2026-02-18 22:00:00+00:00,20718.96,21019.924,20631.67,21408.178
2026-02-18 23:00:00+00:00,19390.14,19932.781,19544.527,20321.037
2026-02-19 00:00:00+00:00,19136.76,19298.24,18909.986,19686.496
2026-02-19 01:00:00+00:00,19366.24,19331.516,18943.262,19719.77
2026-02-19 02:00:00+00:00,19439.09,19682.521,19294.268,20070.775
2026-02-19 03:00:00+00:00,20275.15,20424.074,20035.818,20812.328
2026-02-19 04:00:00+00:00,21344.44,21932.748,21544.494,22321.004
2026-02-19 05:00:00+00:00,23627.42,24782.584,24394.33,25170.838
2026-02-19 06:00:00+00:00,26407.94,25956.715,25568.459,26344.969
2026-02-19 07:00:00+00:00,26954.57,26922.398,26534.143,27310.652
2026-02-19 08:00:00+00:00,26613.23,27159.184,26770.928,27547.438
2026-02-19 09:00:00+00:00,26391.82,27479.29,27091.035,27867.543
2026-02-19 10:00:00+00:00,26689.41,27380.916,26992.662,27769.17
2026-02-19 11:00:00+00:00,26713.71,27138.979,26750.725,27527.234
2026-02-19 12:00:00+00:00,26896.36,26786.486,26398.232,27174.742
2026-02-19 13:00:00+00:00,25677.54,26329.76,25941.506,26718.014
2026-02-19 14:00:00+00:00,25406.97,26210.527,25822.271,26598.781
2026-02-19 15:00:00+00:00,25462.72,25948.732,25560.479,26336.986
2026-02-19 16:00:00+00:00,26099.61,26340.621,25952.367,26728.875
2026-02-19 17:00:00+00:00,26547.94,26961.594,26573.34,27349.85
2026-02-19 18:00:00+00:00,26473.96,26320.29,25932.035,26708.543
2026-02-19 19:00:00+00:00,25279.17,25479.088,25090.832,25867.342
2026-02-19 20:00:00+00:00,23756.48,24245.012,23856.756,24633.266
2026-02-19 21:00:00+00:00,22475.11,22580.783,22192.53,22969.04
2026-02-19 22:00:00+00:00,21445.82,21075.668,20687.414,21463.922
2026-02-19 23:00:00+00:00,20498.72,20031.271,19643.016,20419.525
2026-02-20 00:00:00+00:00,20265.31,19929.34,19544.102,20314.58
2026-02-20 01:00:00+00:00,19902.44,19683.03,19297.79,20068.27
2026-02-20 02:00:00+00:00,20009.98,19941.432,19556.191,20326.672
2026-02-20 03:00:00+00:00,20465.18,20166.158,19780.918,20551.398
2026-02-20 04:00:00+00:00,21759.05,21504.994,21119.754,21890.234
2026-02-20 05:00:00+00:00,24441.99,24376.996,23991.756,24762.236
2026-02-20 06:00:00+00:00,25814.1,26107.77,25722.53,26493.01
2026-02-20 07:00:00+00:00,26145.68,26635.227,26249.986,27020.467
2026-02-20 08:00:00+00:00,26112.93,27059.344,26674.104,27444.584
2026-02-20 09:00:00+00:00,26352.99,27160.873,26775.633,27546.113
2026-02-20 10:00:00+00:00,26421.38,27032.139,26646.898,27417.379
2026-02-20 11:00:00+00:00,26077.4,27228.344,26843.104,27613.584
2026-02-20 12:00:00+00:00,25922.48,26633.686,26248.445,27018.926
2026-02-20 13:00:00+00:00,25492.75,26353.678,25968.438,26738.918
2026-02-20 14:00:00+00:00,25274.63,25842.213,25456.975,26227.453
2026-02-20 15:00:00+00:00,25264.01,26053.45,25668.209,26438.69
2026-02-20 16:00:00+00:00,25683.22,26121.146,25735.906,26506.387
2026-02-20 17:00:00+00:00,25938.04,26417.156,26031.916,26802.396
2026-02-20 18:00:00+00:00,25236.98,25873.74,25488.5,26258.98
2026-02-20 19:00:00+00:00,23781.55,24615.84,24230.602,25001.08
2026-02-20 20:00:00+00:00,22293.31,23223.578,22838.338,23608.816
2026-02-20 21:00:00+00:00,21087.26,21626.105,21240.865,22011.346
2026-02-20 22:00:00+00:00,20112.05,20399.297,20014.057,20784.537
2026-02-20 23:00:00+00:00,19116.5,18971.463,18586.223,19356.703
2026-02-21 00:00:00+00:00,18396.28,18412.463,18027.223,18797.703
2026-02-21 01:00:00+00:00,17875.19,18126.225,17740.984,18511.465
2026-02-21 02:00:00+00:00,17578.66,17793.768,17408.527,18179.008
2026-02-21 03:00:00+00:00,17509.88,18052.236,17666.996,18437.477
2026-02-21 04:00:00+00:00,17928.87,18492.14,18106.9,18877.38
2026-02-21 05:00:00+00:00,18152.98,19938.947,19553.707,20324.188
2026-02-21 06:00:00+00:00,19020.95,22320.838,21935.598,22706.078
2026-02-21 07:00:00+00:00,20513.5,23179.568,22794.328,23564.809
2026-02-21 08:00:00+00:00,20789.85,23950.896,23565.656,24336.137
2026-02-21 09:00:00+00:00,21202.3,24179.795,23794.555,24565.035
2026-02-21 10:00:00+00:00,21648.48,24322.281,23937.041,24707.521
2026-02-21 11:00:00+00:00,21208.26,24120.336,23735.096,24505.576
2026-02-21 12:00:00+00:00,21116.42,23755.164,23369.924,24140.404
2026-02-21 13:00:00+00:00,20900.57,23043.178,22657.938,23428.418
2026-02-21 14:00:00+00:00,20793.45,22763.266,22378.025,23148.506
2026-02-21 15:00:00+00:00,21377.9,22397.582,22012.342,22782.82
2026-02-21 16:00:00+00:00,21962.88,22617.59,22232.35,23002.83
