date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-26 19:00:00+00:00,-6.0347287e-05,0.1476678999961223,-990.404742512756,990.7000783127482
2026-02-26 20:00:00+00:00,-6.0347287e-05,0.1476678999961223,-990.404742512756,990.7000783127482
2026-02-26 21:00:00+00:00,-6.0347287e-05,1.8768958707346428,-988.6755145420175,992.429306283487
2026-02-26 22:00:00+00:00,-6.0347287e-05,-0.21585190753467032,-990.7682623202868,990.3365585052177
2026-02-26 23:00:00+00:00,-6.0347287e-05,3.181502001028093,-987.370908411724,993.7339124137802
2026-02-27 00:00:00+00:00,-6.0347287e-05,15.574616093084387,-974.9777943196677,1006.1270265058365
2026-02-27 01:00:00+00:00,-6.0347287e-05,8.930612729978748,-981.6217976827734,999.4830231427309
2026-02-27 02:00:00+00:00,-6.0347287e-05,12.316233843143436,-978.2361765696087,1002.8686442558958
2026-02-27 03:00:00+00:00,-6.0347287e-05,11.32405058195991,-979.2283598307922,1001.876460994712
2026-02-27 04:00:00+00:00,-6.0347287e-05,13.752344291577629,-976.8000661211745,1004.30475470433
2026-02-27 05:00:00+00:00,0.7699592,30.395192325690005,-960.1572180870621,1020.9476027384424
2026-02-27 06:00:00+00:00,553.29,263.9061093151131,-726.646301097639,1254.4585197278652
2026-02-27 07:00:00+00:00,2942.36,1757.8462593916643,767.2938489789121,2748.3986698044164
2026-02-27 08:00:00+00:00,6084.83,4786.630771096139,3796.0783606833866,5777.183181508891
2026-02-27 09:00:00+00:00,8772.68,7318.711844313501,6328.159433900749,8309.264254726255
2026-02-27 10:00:00+00:00,9990.51,8671.724582875984,7681.172172463232,9662.276993288737
2026-02-27 11:00:00+00:00,10041.63,8525.473726541299,7534.921316128548,9516.026136954053
2026-02-27 12:00:00+00:00,9491.91,7346.070709493683,6355.518299080931,8336.623119906435
2026-02-27 13:00:00+00:00,8319.29,7352.09037546718,6361.537965054428,8342.642785879932
2026-02-27 14:00:00+00:00,5875.95,4932.922020878557,3942.3696104658056,5923.47443129131
2026-02-27 15:00:00+00:00,2512.87,2608.0824323158836,1617.5300219031315,3598.6348427286357
2026-02-27 16:00:00+00:00,296.96014,391.0738641416383,-599.4785462711138,1381.6262745543904
2026-02-27 17:00:00+00:00,0.029968949,28.08187417457202,-962.4705362381806,1018.6342845873241
2026-02-27 18:00:00+00:00,-6.0347287e-05,20.611687190929388,-969.9407232218227,1011.1640976036815
2026-02-27 19:00:00+00:00,-6.0347287e-05,-0.25140622421122316,-990.8038166369633,990.3010041885411
2026-02-27 20:00:00+00:00,-6.0347287e-05,3.039628497643207,-987.5127819151094,993.5920389103953
2026-02-27 21:00:00+00:00,-6.0347287e-05,3.039628497643207,-987.5127819151094,993.5920389103953
2026-02-27 22:00:00+00:00,-6.0347287e-05,3.410328367252532,-987.1420820454996,993.9627387800049
2026-02-27 23:00:00+00:00,-6.0347287e-05,2.5745724325684023,-987.9778379801837,993.1269828453208
2026-02-28 00:00:00+00:00,-6.0347287e-05,5.9600169943901165,-984.5923934183625,996.5124274071422
2026-02-28 01:00:00+00:00,-6.0347287e-05,7.099549080061479,-983.4528613326906,997.6519594928138
2026-02-28 02:00:00+00:00,-6.0347287e-05,9.119594138788216,-981.4328162739639,999.6720045515406
2026-02-28 03:00:00+00:00,-6.0347287e-05,8.771705975595978,-981.7807044371561,999.3241163883481
2026-02-28 04:00:00+00:00,-6.0347287e-05,13.521443807427659,-977.0309666053245,1004.07385422018
2026-02-28 05:00:00+00:00,1.9301155,45.12444485237256,-945.4279655603796,1035.6768552651247
2026-02-28 06:00:00+00:00,672.84,282.3719027875097,-708.1805076252426,1272.9243132002618
2026-02-28 07:00:00+00:00,3202.22,2603.999993480876,1613.447583068124,3594.5524038936283
2026-02-28 08:00:00+00:00,5837.9097,5313.13430853566,4322.581898122909,6303.686718948413
2026-02-28 09:00:00+00:00,7844.69,7689.089656018551,6698.537245605799,8679.642066431303
2026-02-28 10:00:00+00:00,9230.591,8566.937089237257,7576.3846788245055,9557.489499650012
2026-02-28 11:00:00+00:00,9489.16,8235.566882470332,7245.014472057579,9226.119292883082
2026-02-28 12:00:00+00:00,8614.03,7594.713383593032,6604.160973180279,8585.265794005783
2026-02-28 13:00:00+00:00,7119.8,6807.641005537691,5817.088595124938,7798.193415950443
2026-02-28 14:00:00+00:00,4650.09,3675.8838622357607,2685.3314518230086,4666.436272648512
2026-02-28 15:00:00+00:00,2098.17,1618.1318218069682,627.5794113942159,2608.6842322197203
2026-02-28 16:00:00+00:00,314.52008,237.21041416892695,-753.3419962438252,1227.762824581679
2026-02-28 17:00:00+00:00,0.1600959,9.408900749960594,-981.143509662792,999.9613111627127
2026-02-28 18:00:00+00:00,-6.0347287e-05,11.523979888550002,-979.0284305242021,1002.0763903013024
2026-02-28 19:00:00+00:00,-6.0347287e-05,1.3010730209211943,-989.2513373918309,991.8534834336735
2026-02-28 20:00:00+00:00,-6.0347287e-05,3.344307604351343,-987.2081028084012,993.8967180171035
2026-02-28 21:00:00+00:00,-6.0347287e-05,4.0748566095999195,-986.4775538031522,994.6272670223523
2026-02-28 22:00:00+00:00,-6.0347287e-05,3.430561511609085,-987.1218489011435,993.9829719243612
2026-02-28 23:00:00+00:00,-6.0347287e-05,3.430561511609085,-987.1218489011435,993.9829719243612
2026-03-01 00:00:00+00:00,-6.0347287e-05,8.240854359095465,-982.3115560536567,998.7932647718476
2026-03-01 01:00:00+00:00,-6.0347287e-05,9.661161735227779,-980.8912486775248,1000.2135721479799
2026-03-01 02:00:00+00:00,-6.0347287e-05,8.451955004589763,-982.1004554081624,999.0043654173421
2026-03-01 03:00:00+00:00,-6.0347287e-05,12.05459958720894,-978.4978108255436,1002.6070099999611
2026-03-01 04:00:00+00:00,-6.0347287e-05,6.807104622989755,-983.7453057897628,997.3595150357419
2026-03-01 05:00:00+00:00,1.7699592,33.96585517625272,-956.5865552364999,1024.5182655890048
2026-03-01 06:00:00+00:00,536.88995,276.66735611415334,-713.8850542985988,1267.2197665269057
2026-03-01 07:00:00+00:00,3016.58,1535.3320373049883,544.7796268922359,2525.8844477177404
2026-03-01 08:00:00+00:00,6168.36,3286.708858950196,2296.156448537444,4277.261269362948
2026-03-01 09:00:00+00:00,8456.52,5691.966674219703,4701.414263806952,6682.519084632455
2026-03-01 10:00:00+00:00,9432.27,7390.114581600441,6399.562171187687,8380.666992013194
2026-03-01 11:00:00+00:00,9394.7705,8515.222374978963,7524.66996456621,9505.774785391715
2026-03-01 12:00:00+00:00,8835.05,8298.525365203244,7307.972954790493,9289.077775615995
2026-03-01 13:00:00+00:00,7947.62,7128.768136739142,6138.21572632639,8119.320547151895
2026-03-01 14:00:00+00:00,5775.0396,4440.521712086923,3449.9693016741703,5431.074122499675
2026-03-01 15:00:00+00:00,2792.02,2035.362030559668,1044.809620146916,3025.9144409724204
2026-03-01 16:00:00+00:00,393.74994,422.36332969066075,-568.1890807220916,1412.915740103413
2026-03-01 17:00:00+00:00,0.20990059,13.510262299006627,-977.0421481137455,1004.0626727117588
2026-03-01 18:00:00+00:00,-6.0347287e-05,6.040075315363993,-984.5123350973881,996.5924857281163
2026-03-01 19:00:00+00:00,-6.0347287e-05,-13.935393385763746,-1004.4878037985159,976.6170170269886
2026-03-01 20:00:00+00:00,-6.0347287e-05,4.297953081265405,-986.2544573314867,994.8503634940175
2026-03-01 21:00:00+00:00,-6.0347287e-05,2.932377026827453,-987.6200333859247,993.4847874395796
2026-03-01 22:00:00+00:00,-6.0347287e-05,3.462197146581275,-987.0902132661708,994.0146075593336
2026-03-01 23:00:00+00:00,-6.0347287e-05,3.462197146581275,-987.0902132661708,994.0146075593336
2026-03-02 00:00:00+00:00,-6.0347287e-05,6.91372402885554,-983.6386863838966,997.4661344416077
