date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-02-09 05:00:00+00:00,2486.21,405.07,451.85,826.2,358.29,143.72,2463.4366697608375,417.65403590290947,449.2459965280957,328.95831585170805,396.7681523611709,149.16084377551954,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 06:00:00+00:00,2657.99,436.95,484.21,1213.3,389.44998,144.76,2699.169554471937,382.32257401111644,477.04548100347085,896.6246894599775,551.6972686457879,140.88282701687928,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 07:00:00+00:00,2661.41,501.19,489.68,1198.895,422.81,142.9,2717.5545553308693,415.25506958625107,487.7079374627534,940.4866505092465,586.0728831905924,177.54455744067815,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 08:00:00+00:00,2681.46,511.905,470.7,1184.4899,417.11,138.76,2669.7342871639507,419.1742365614792,478.9775128671676,659.6363915325518,578.44094832104,160.91552584419475,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 09:00:00+00:00,2687.72,522.62,451.39,636.61,388.63,139.9,2729.364369221469,377.67948828057075,455.02232245039556,626.5033935220722,528.9061847556815,146.60760649750887,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 10:00:00+00:00,2656.53,408.72,435.37,164.79,381.01,139.58,2637.346607074942,382.4936554807016,444.9651114363348,629.2835329986137,487.83409080229114,138.38311862715588,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 11:00:00+00:00,2651.1,404.55,424.38,299.76,411.06,141.9,2610.589252540004,388.79327595953663,440.43290942392497,458.1530099804339,497.4745385707698,139.2477286994622,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 12:00:00+00:00,2643.46,404.65,425.47,354.64,395.29,139.76,2521.7737538418423,371.5790480701029,440.20226990336977,437.3282400951239,544.2619289977639,116.92359989522444,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 13:00:00+00:00,2646.13,404.71,434.68,655.58,447.54,139.19,2591.3366676843902,380.2765618276754,444.0476745811645,424.89459558919805,541.0968179100456,114.66437547226873,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 14:00:00+00:00,2652.61,414.82,455.12,845.48,407.09,143.18,2683.7936718127785,396.2181765030654,458.2925987252532,525.2476000307503,546.7362309439546,122.0156164908139,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 15:00:00+00:00,2654.39,449.28665,487.43,1438.01,421.93,144.85,2631.243578762938,373.6423697308859,480.0313898342528,728.9697152007086,547.3177851723342,107.36584770490683,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 16:00:00+00:00,2660.4,483.75333,503.44,1422.24,420.02,146.55,2645.278203835124,397.62218368341723,499.7723585578801,1027.5114302717875,597.4543483396359,134.69963663434694,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 17:00:00+00:00,2666.37,518.22,506.35,1391.11,528.58,146.39,2589.8764940761257,433.08584123260226,504.811175003,1031.7875039403707,438.4459433194926,141.1581465025991,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 18:00:00+00:00,2651.4,442.07,498.61,1460.14,506.75,145.27,2634.0726776664656,432.92389999345767,497.0443938642844,867.9554397701511,412.6703848742736,140.70495108343988,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 19:00:00+00:00,2654.18,442.49,487.36,1058.65,440.73,144.7,2492.5094895733464,420.49875872870643,485.2567580674101,576.5046247338387,379.0041684575373,137.96064694706152,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 20:00:00+00:00,2653.47,442.89,470.9,567.0,408.05,142.83,2533.2598528373064,420.61508959280945,468.51382010656584,403.77383266434555,395.037609931092,143.70904606851252,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 21:00:00+00:00,2478.54,434.48,454.43,100.73001,383.19,142.99,2400.1998604580276,422.53094173718375,453.04570662087093,145.90473615933374,381.27093003137577,160.66883807176896,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 22:00:00+00:00,2314.55,422.81,436.47,110.04001,354.89,145.14,2488.911367994325,424.419889990589,437.42704095354145,134.6339048359302,378.86778841265493,166.73352469865893,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 23:00:00+00:00,2333.22,421.45,424.04,107.47002,350.86,144.93,2244.50728359437,403.4524158814939,427.6521645894148,116.27701084942291,386.3463066632625,152.33892813663115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 00:00:00+00:00,2251.62,413.69,418.57,51.549988,354.39,144.45,2175.217265418685,401.2522540210496,418.684182496114,104.21648622063589,368.57635024532635,149.04717920259083,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 01:00:00+00:00,2148.36,414.41,413.11,16.920015,347.65,143.45,2127.8778628292907,415.52967803617236,417.073271280478,105.76095876544116,359.1548218269194,151.37560964636614,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 02:00:00+00:00,2148.8,414.52,412.92,30.32001,351.14996,144.62,2395.5177023179685,404.6545711470872,417.2388697610042,55.524038375421696,387.28480788155764,151.55441674104324,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 03:00:00+00:00,2142.55,414.49,417.8,51.820007,352.54,146.06,2380.5684882365235,410.1586935151434,420.2982152575299,80.4340744702601,382.3278915244789,171.63059343303743,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 04:00:00+00:00,2294.84,414.28,429.81,78.229996,348.86,143.02,2419.977994964742,417.4222840530709,425.60514785958014,138.62256875789294,374.4306075665635,170.27198377846236,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 05:00:00+00:00,2614.29,413.93,458.16,583.89,361.45,136.07,2539.973580180165,430.35860984792157,451.60979491034004,387.65966975686194,393.6035181927716,180.3245428674084,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 06:00:00+00:00,2637.38,413.77,495.48,1175.8,400.68,134.13,2503.837479527996,372.5379212568234,484.5743809347398,1030.0839429333473,564.9780545230745,118.75938834179469,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 07:00:00+00:00,2640.55,406.03,506.27,1209.42,420.11,137.99,2741.953791258811,414.39535532968137,486.560518821384,1002.7198437486265,516.8546554867082,150.22151652319704,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 08:00:00+00:00,2649.59,382.91,499.84,584.92,449.69,131.98,2726.7568399025704,406.7120562579618,480.2598490173389,879.126702454156,509.29660971085616,139.66715847116768,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 09:00:00+00:00,2647.69,383.65,474.54,221.26,382.67,133.58,2749.992148276585,400.8275569491242,459.4822221404125,616.1275094663083,455.940402366526,135.39632427533294,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 10:00:00+00:00,2326.28,384.07,448.21,106.36998,379.42,133.44,2668.333283870655,400.8303974691569,450.1058696896107,291.88935222146955,450.9374192529525,140.09943410929583,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 11:00:00+00:00,1965.03,382.17,432.66,86.859985,378.67,129.69,2651.438828462645,422.64800145701497,435.79780261731753,246.5832164352548,486.2474137734149,136.481487550525,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 12:00:00+00:00,1966.64,383.68,428.7,54.839996,360.31,130.07,2541.029441654603,426.3591291188601,431.41136583284214,202.46561933829963,485.3126640227525,139.48824498919998,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 13:00:00+00:00,2020.77,383.67,432.85,33.700012,360.91,130.06,2543.981757951816,436.3786544381256,432.4265367138692,225.61179872671678,507.2578555539661,122.75558015913491,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 14:00:00+00:00,2509.79,381.64,458.2,142.4,373.38,130.37,2620.594101131019,395.3335068532748,446.7600215152186,499.50925509050137,504.56745184262724,115.44398038747586,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 15:00:00+00:00,2630.18,381.56,488.44,1027.26,404.62,130.09,2545.613214594596,387.8102600973599,481.28831688832975,640.5468009333454,529.9456453591638,110.26202473303532,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 16:00:00+00:00,2655.96,381.02,506.17,1313.08,390.44,128.02,2633.0307297616423,387.7007863382993,495.44634422363396,832.4034704998635,558.3902277186293,111.17446783597312,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 17:00:00+00:00,2667.9,381.1,502.57,1261.5798,354.91,128.52,2705.988491156688,420.13221859152463,498.7984469252805,799.2825914136774,419.3953632600224,126.89152972465513,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 18:00:00+00:00,2666.33,381.16,490.44,793.76,364.08,127.13,2540.807830822285,417.83122816320326,495.39785404188945,500.93483738849875,403.7581991796976,125.57234398055445,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 19:00:00+00:00,2676.4,381.14,468.64,931.82,366.89,131.06,2531.549671558756,397.0219518550603,484.10756195684445,263.2503445120133,392.4213808412033,135.52306317798372,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 20:00:00+00:00,2674.91,381.37,453.98,529.11,350.37,129.54,2460.4844839308016,394.97678478651403,461.72683433426903,275.018096387128,376.8324248373611,136.51304777051828,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 21:00:00+00:00,2487.32,382.29,444.56,128.8,357.79,129.88,2385.4259550372717,382.30326450287816,449.84389031105286,180.9025561122289,385.92393854092325,137.65785736083384,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 22:00:00+00:00,1876.45,382.85,430.7,77.57999,356.15,126.97,2355.56497326912,407.9967648731918,439.56947335245627,96.5387391129407,407.75457261348765,134.9813121225916,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 23:00:00+00:00,1804.32,381.77,418.58,40.049988,359.62,129.97,2087.9010065242182,410.1490719734436,426.3041341471408,46.23580228743742,371.6117801744815,142.27814656294342,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 00:00:00+00:00,1730.65,381.32,412.78,20.989992,349.43,129.74,1902.2171533130002,371.79900586869604,417.8234713364596,45.26837355416211,395.7366175486783,145.3485470191236,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 01:00:00+00:00,1689.05,381.22,410.77,24.03,356.46,126.69,1418.2416732307906,359.977909691006,420.5143015302972,36.745754227360464,376.0434119544915,146.73938197932512,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 02:00:00+00:00,1650.54,380.98,410.28,12.489991,358.32,126.89,1667.924421578221,363.2938427119367,424.27370623384587,42.461938506480294,411.57342259870813,144.44450146377477,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 03:00:00+00:00,1612.0,381.07,413.25,55.72,365.15,124.82,1598.3039160480484,373.6818491225538,422.8628567659132,80.01754169358497,461.42793400509856,143.80351824914277,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 04:00:00+00:00,1640.77,381.19,424.62,92.55998,386.39,123.95,1629.0006311227455,375.2943113842617,431.3566759306652,167.48291544806136,412.4201477364793,142.29673462451115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 05:00:00+00:00,1970.42,380.52,441.67,390.0,407.85,123.7,2527.9482725523703,366.1635545801515,451.0162373891294,329.8834330169953,391.47258699780036,154.70514511408288,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 06:00:00+00:00,2373.87,380.82,471.69,747.58,405.04,132.18,2771.297821712009,370.3038261748267,459.41485182766297,766.2089836944049,454.7651200706052,138.1822003134466,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 07:00:00+00:00,2437.11,380.35,475.76,1014.81,434.91,136.54,2582.191844103788,378.52273322745566,465.1904032494054,1001.0726508133685,444.94284036911415,134.9609095049642,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 08:00:00+00:00,2451.06,380.61,471.94,717.84,454.94,138.52,2634.505885170551,397.20793776998835,467.39358586082307,515.3191432612745,531.3497918830305,143.53968021918104,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 09:00:00+00:00,2456.41,380.73,450.23,309.44,469.58,132.16,2523.8497475390595,395.39132240715895,445.4172061536338,303.3476613169651,575.3073851053416,125.60945371153844,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 10:00:00+00:00,2460.36,381.54,431.06,469.94,473.46,133.87,2603.854756092047,403.99404674577613,446.79347667529436,324.6154883268031,564.0695127054694,137.69575247617155,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 11:00:00+00:00,2475.63,383.04,428.34,306.48,473.77,141.26,2512.6456885187986,378.91734362546475,447.3992834147555,284.7259057797155,540.8205663001096,138.70805480867372,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 12:00:00+00:00,2547.49,383.17,426.83,138.63,475.96,142.24,2193.7685801003704,364.0132352657695,435.42878635919357,326.37967301331923,569.4892280501552,127.1303130122147,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 13:00:00+00:00,2524.21,383.14,429.85,209.6,468.68,143.62,2129.622324552607,347.1465222892666,431.2566650572111,427.4272092965499,615.6226954753076,118.75585001456656,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 14:00:00+00:00,2535.13,383.15,442.26,185.38,467.18,143.33,2186.9143504144618,352.42040485721213,453.3815702003926,603.3810398705746,523.1665550571041,120.83853587738004,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 15:00:00+00:00,2630.29,386.9,468.09,397.54,503.94,144.86,2316.113673950057,349.58693426313266,490.9437149295233,557.4759404433051,615.5964260485625,114.69891925360099,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 16:00:00+00:00,2656.03,388.78,497.18,791.8,539.41,143.86,2487.7265066766113,360.5318865611697,496.5288172207346,898.2473999032217,543.154240197072,102.7482826355364,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 17:00:00+00:00,2695.96,383.52,505.01,701.78,538.67,138.69,2521.287076227686,407.96865203043086,502.92538215586467,943.2586548745925,432.18543147277205,127.34057503811795,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 18:00:00+00:00,2691.96,383.48,500.14,529.16,529.87,140.06,2489.8636490859053,405.34477066263,497.21635545351364,491.24655738711,386.80169672552745,129.85124295969567,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 19:00:00+00:00,2644.41,384.23,486.46,109.06999,499.95,140.35,2438.3494183642724,378.30175991953286,485.7994403849749,366.1476007026442,389.26514288227634,140.69483407213602,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 20:00:00+00:00,2471.49,382.19,470.72,156.62,483.94,140.64,2147.730264815129,373.2709395454477,465.5021113562161,211.07520079768307,410.94817788995596,134.88222839141275,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 21:00:00+00:00,1844.98,382.58,454.52,34.450012,491.56,141.57,2062.6269049526927,369.68876808764924,449.0190985773752,132.88161106043663,418.46992591177616,138.7595196417151,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 22:00:00+00:00,1722.0,382.35,434.28,117.770004,490.1,142.64,1901.2731367322203,376.3242017441524,433.0705340896084,76.64825103926862,405.19177053530876,139.08063335812543,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-11 23:00:00+00:00,1668.43,381.45,420.52,102.83,486.48,142.66,1739.5941289171708,369.09153189428565,421.1967399564175,57.592641988161745,382.2129749162725,139.29207863518403,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-12 00:00:00+00:00,1654.31,381.54,415.31,31.139986,490.52,141.12,1612.601644056498,345.80939513541665,413.69706953159323,38.00335265341579,372.2807201961349,142.7750850803887,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-12 01:00:00+00:00,1630.49,381.55,411.9,33.690002,491.01,138.76,1484.9434141814988,358.4219963626966,416.3835784418187,52.55826757153159,373.7771568966349,141.31938259540487,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-12 02:00:00+00:00,1634.8,381.61,410.81,34.850006,489.09,138.85,1185.7391571502953,349.35084549025134,417.1960931863564,51.654526008337086,388.2168032429031,143.69304317585943,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-12 03:00:00+00:00,1638.84,382.08,413.65,23.589998,491.59,137.91,1294.5576364063252,345.50734176419013,418.0598977593152,74.3470998420959,390.70795907650233,138.0382609852304,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-12 04:00:00+00:00,1699.67,381.95,427.19,94.45,497.19,136.73,1750.8488029781274,367.9704750073931,426.88221300136644,161.6241237048208,385.9510336245812,137.33358241676507,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-12 05:00:00+00:00,2157.05,380.48,451.38,341.83,516.87,125.76,2099.0381886680843,365.69741845737053,447.8781903988029,256.50068325909933,392.2166391883691,139.39334930138435,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
