date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-21 15:00:00+00:00,12998.75,13930.038,13708.016,14152.06
2026-02-21 16:00:00+00:00,13447.65,14420.124,14198.103,14642.146
2026-02-21 17:00:00+00:00,13534.93,14489.857,14267.836,14711.88
2026-02-21 18:00:00+00:00,12895.9,14148.02,13925.998,14370.042
2026-02-21 19:00:00+00:00,12210.43,13427.389,13205.366,13649.41
2026-02-21 20:00:00+00:00,11584.48,12634.502,12412.4795,12856.523
2026-02-21 21:00:00+00:00,11012.23,12132.6875,11910.665,12354.709
2026-02-21 22:00:00+00:00,10520.0,11655.01,11432.988,11877.031
2026-02-21 23:00:00+00:00,10076.08,11227.897,11005.876,11449.919
2026-02-22 00:00:00+00:00,9704.58,10944.087,10722.065,11166.109
2026-02-22 01:00:00+00:00,9458.7,10648.777,10426.756,10870.799
2026-02-22 02:00:00+00:00,9478.39,10735.64,10513.617,10957.661
2026-02-22 03:00:00+00:00,9612.34,10710.044,10488.022,10932.066
2026-02-22 04:00:00+00:00,9594.06,10912.092,10690.07,11134.114
2026-02-22 05:00:00+00:00,9752.23,10962.419,10740.397,11184.441
2026-02-22 06:00:00+00:00,10143.22,11612.587,11390.564,11834.608
2026-02-22 07:00:00+00:00,10846.35,12143.435,11921.413,12365.457
2026-02-22 08:00:00+00:00,11481.85,12869.427,12647.405,13091.448
2026-02-22 09:00:00+00:00,11968.58,13148.236,12926.214,13370.258
2026-02-22 10:00:00+00:00,12700.75,13221.698,12999.677,13443.72
2026-02-22 11:00:00+00:00,12576.1,12825.116,12603.095,13047.139
2026-02-22 12:00:00+00:00,12095.53,12345.252,12123.23,12567.273
2026-02-22 13:00:00+00:00,11673.3,12261.388,12039.366,12483.409
2026-02-22 14:00:00+00:00,11728.15,12283.737,12061.715,12505.759
2026-02-22 15:00:00+00:00,11927.75,12691.755,12469.733,12913.777
2026-02-22 16:00:00+00:00,12672.63,13023.315,12801.294,13245.337
2026-02-22 17:00:00+00:00,13040.1,12956.256,12734.234,13178.277
2026-02-22 18:00:00+00:00,12734.72,12203.211,11981.189,12425.232
2026-02-22 19:00:00+00:00,12148.35,11508.193,11286.171,11730.215
2026-02-22 20:00:00+00:00,11637.9,11206.124,10984.103,11428.146
2026-02-22 21:00:00+00:00,11375.2,10872.548,10650.526,11094.569
2026-02-22 22:00:00+00:00,10798.32,10384.214,10162.192,10606.235
2026-02-22 23:00:00+00:00,10160.63,9987.683,9765.661,10209.705
2026-02-23 00:00:00+00:00,9826.11,9679.7295,9457.707,9901.751
2026-02-23 01:00:00+00:00,9932.34,9712.516,9490.494,9934.537
2026-02-23 02:00:00+00:00,9917.68,9898.38,9676.358,10120.401
2026-02-23 03:00:00+00:00,10513.95,10672.649,10450.627,10894.671
2026-02-23 04:00:00+00:00,11209.05,11487.621,11265.6,11709.644
2026-02-23 05:00:00+00:00,12663.65,12762.157,12540.135,12984.179
2026-02-23 06:00:00+00:00,13578.75,13757.33,13535.309,13979.352
2026-02-23 07:00:00+00:00,13905.48,14028.7295,13806.708,14250.751
2026-02-23 08:00:00+00:00,14113.73,14128.063,13906.042,14350.085
2026-02-23 09:00:00+00:00,14507.93,14426.014,14203.992,14648.035
2026-02-23 10:00:00+00:00,14943.03,14472.834,14250.812,14694.855
2026-02-23 11:00:00+00:00,14586.75,14321.429,14099.407,14543.45
2026-02-23 12:00:00+00:00,14147.25,14119.754,13897.731,14341.775
2026-02-23 13:00:00+00:00,14153.43,14300.402,14078.381,14522.424
2026-02-23 14:00:00+00:00,13740.2,14650.304,14428.281,14872.325
2026-02-23 15:00:00+00:00,13463.85,14770.43,14548.407,14992.451
2026-02-23 16:00:00+00:00,13977.05,15184.877,14962.855,15406.898
2026-02-23 17:00:00+00:00,14327.28,15142.113,14920.092,15364.136
2026-02-23 18:00:00+00:00,13912.45,14495.669,14273.646,14717.69
2026-02-23 19:00:00+00:00,13138.0,13844.601,13622.578,14066.622
2026-02-23 20:00:00+00:00,12430.4,13010.619,12788.598,13232.642
2026-02-23 21:00:00+00:00,11782.3,12137.727,11915.705,12359.749
2026-02-23 22:00:00+00:00,11149.55,11494.815,11272.794,11716.838
2026-02-23 23:00:00+00:00,10472.55,10935.334,10713.3125,11157.355
2026-02-24 00:00:00+00:00,10210.95,10406.848,10184.826,10628.869
2026-02-24 01:00:00+00:00,10176.02,10238.603,10016.58,10460.624
2026-02-24 02:00:00+00:00,10316.2,10372.073,10150.051,10594.095
2026-02-24 03:00:00+00:00,10725.25,10781.811,10559.789,11003.832
2026-02-24 04:00:00+00:00,11469.82,11496.426,11274.404,11718.447
2026-02-24 05:00:00+00:00,12658.28,12460.781,12238.76,12682.804
2026-02-24 06:00:00+00:00,13506.18,13117.673,12895.65,13339.694
2026-02-24 07:00:00+00:00,14010.45,13518.037,13296.016,13740.059
2026-02-24 08:00:00+00:00,14252.63,13665.665,13443.643,13887.687
2026-02-24 09:00:00+00:00,14489.3,13866.039,13644.018,14088.062
2026-02-24 10:00:00+00:00,14926.6,13951.998,13729.976,14174.02
2026-02-24 11:00:00+00:00,14693.1,13848.506,13626.484,14070.527
2026-02-24 12:00:00+00:00,14124.98,13623.587,13401.565,13845.608
2026-02-24 13:00:00+00:00,13908.8,13391.599,13169.577,13613.62
2026-02-24 14:00:00+00:00,13839.77,13293.833,13071.812,13515.8545
2026-02-24 15:00:00+00:00,13544.4,13398.844,13176.822,13620.865
2026-02-24 16:00:00+00:00,14060.75,13785.187,13563.165,14007.208
2026-02-24 17:00:00+00:00,14521.43,14203.578,13981.557,14425.6
2026-02-24 18:00:00+00:00,14390.82,13914.972,13692.949,14136.993
2026-02-24 19:00:00+00:00,13692.07,13181.864,12959.843,13403.886
2026-02-24 20:00:00+00:00,12881.6,12373.737,12151.716,12595.759
2026-02-24 21:00:00+00:00,12141.9,11679.65,11457.629,11901.673
2026-02-24 22:00:00+00:00,11499.68,11088.686,10866.664,11310.708
2026-02-24 23:00:00+00:00,11012.98,10501.0625,10279.041,10723.085
2026-02-25 00:00:00+00:00,10698.0,10158.674,9936.651,10380.695
2026-02-25 01:00:00+00:00,10664.47,10014.033,9792.011,10236.055
2026-02-25 02:00:00+00:00,10748.58,10031.766,9809.743,10253.787
2026-02-25 03:00:00+00:00,11149.6,10427.328,10205.306,10649.35
2026-02-25 04:00:00+00:00,11911.65,11058.775,10836.754,11280.798
2026-02-25 05:00:00+00:00,13099.22,12013.1875,11791.165,12235.209
2026-02-25 06:00:00+00:00,13797.63,12755.223,12533.2,12977.244
2026-02-25 07:00:00+00:00,14265.25,13170.898,12948.877,13392.92
2026-02-25 08:00:00+00:00,14548.45,13351.68,13129.658,13573.702
2026-02-25 09:00:00+00:00,14748.22,13472.314,13250.293,13694.337
2026-02-25 10:00:00+00:00,14627.55,13302.417,13080.3955,13524.439
2026-02-25 11:00:00+00:00,14192.13,13050.829,12828.808,13272.851
2026-02-25 12:00:00+00:00,13650.8,12586.589,12364.567,12808.61
2026-02-25 13:00:00+00:00,13514.33,12526.328,12304.307,12748.351
2026-02-25 14:00:00+00:00,13277.65,12562.841,12340.819,12784.862
2026-02-25 15:00:00+00:00,13258.68,12890.5625,12668.541,13112.585
2026-02-25 16:00:00+00:00,14061.63,13499.298,13277.276,13721.319
2026-02-25 17:00:00+00:00,14660.6,14041.398,13819.377,14263.421
2026-02-25 18:00:00+00:00,14577.6,13708.967,13486.945,13930.989
2026-02-25 19:00:00+00:00,13978.93,13090.8955,12868.873,13312.917
2026-02-25 20:00:00+00:00,13129.45,12473.051,12251.029,12695.072
2026-02-25 21:00:00+00:00,12493.18,11927.391,11705.369,12149.413
2026-02-25 22:00:00+00:00,11759.1,11439.502,11217.48,11661.524
2026-02-25 23:00:00+00:00,11153.55,11084.821,10862.8,11306.843
2026-02-26 00:00:00+00:00,10824.6,11033.369,10811.348,11255.391
2026-02-26 01:00:00+00:00,10803.58,10983.442,10761.421,11205.464
2026-02-26 02:00:00+00:00,10953.98,11005.788,10783.767,11227.81
2026-02-26 03:00:00+00:00,11315.05,11505.522,11283.501,11727.545
2026-02-26 04:00:00+00:00,12109.73,12352.846,12130.824,12574.868
2026-02-26 05:00:00+00:00,13302.88,13602.221,13380.199,13824.242
2026-02-26 06:00:00+00:00,13890.58,14353.671,14131.649,14575.692
2026-02-26 07:00:00+00:00,14082.88,14837.681,14615.659,15059.702
2026-02-26 08:00:00+00:00,14305.7,14673.084,14451.062,14895.105
2026-02-26 09:00:00+00:00,14503.0,14519.702,14297.681,14741.725
2026-02-26 10:00:00+00:00,14314.05,14389.148,14167.126,14611.17
2026-02-26 11:00:00+00:00,13953.65,14090.8955,13868.874,14312.917
2026-02-26 12:00:00+00:00,13328.68,13824.601,13602.578,14046.622
2026-02-26 13:00:00+00:00,12973.38,13782.439,13560.418,14004.461
2026-02-26 14:00:00+00:00,12814.8,13794.259,13572.236,14016.28
2026-02-26 15:00:00+00:00,13145.2,13866.215,13644.193,14088.237
2026-02-26 16:00:00+00:00,13620.45,14147.065,13925.043,14369.087
2026-02-26 17:00:00+00:00,14173.68,14584.067,14362.046,14806.09
2026-02-26 18:00:00+00:00,14116.4,14354.837,14132.814,14576.858
2026-02-26 19:00:00+00:00,13410.7,13634.98,13412.959,13857.002
2026-02-26 20:00:00+00:00,12595.4,12859.551,12637.529,13081.573
2026-02-26 21:00:00+00:00,11862.55,12133.924,11911.902,12355.945
2026-02-26 22:00:00+00:00,11211.68,11547.612,11325.591,11769.634
2026-02-26 23:00:00+00:00,10721.5,10988.297,10766.275,11210.319
2026-02-27 00:00:00+00:00,10511.4,10382.483,10162.216,10602.751
2026-02-27 01:00:00+00:00,10578.2,10296.069,10075.802,10516.337
2026-02-27 02:00:00+00:00,10550.53,10399.927,10179.659,10620.194
2026-02-27 03:00:00+00:00,10929.05,10818.44,10598.172,11038.708
2026-02-27 04:00:00+00:00,11546.53,11540.595,11320.327,11760.863
2026-02-27 05:00:00+00:00,12875.3,12684.388,12464.12,12904.656
2026-02-27 06:00:00+00:00,13738.3,13751.502,13531.233,13971.77
2026-02-27 07:00:00+00:00,14229.23,13936.382,13716.114,14156.649
2026-02-27 08:00:00+00:00,14407.78,13856.455,13636.1875,14076.723
2026-02-27 09:00:00+00:00,14525.75,13614.789,13394.521,13835.057
2026-02-27 10:00:00+00:00,14416.75,13271.208,13050.94,13491.476
2026-02-27 11:00:00+00:00,13646.15,12951.122,12730.854,13171.39
2026-02-27 12:00:00+00:00,12958.68,12736.301,12516.032,12956.568
2026-02-27 13:00:00+00:00,12398.53,12636.701,12416.434,12856.969
2026-02-27 14:00:00+00:00,12448.25,12533.902,12313.635,12754.17
2026-02-27 15:00:00+00:00,12609.2,12448.732,12228.464,12669.0
2026-02-27 16:00:00+00:00,12779.05,12538.807,12318.539,12759.074
2026-02-27 17:00:00+00:00,13351.43,12538.545,12318.277,12758.8125
2026-02-27 18:00:00+00:00,13066.9,11760.289,11540.021,11980.557
2026-02-27 19:00:00+00:00,12224.5,10789.7,10569.433,11009.968
2026-02-27 20:00:00+00:00,11500.23,10037.356,9817.089,10257.624
2026-02-27 21:00:00+00:00,10743.63,9456.826,9236.559,9677.094
2026-02-27 22:00:00+00:00,10146.79,9043.627,8823.359,9263.895
2026-02-27 23:00:00+00:00,9602.2,8844.218,8623.95,9064.485
2026-02-28 00:00:00+00:00,9339.24,8450.541,8230.273,8670.809
2026-02-28 01:00:00+00:00,9107.29,8295.347,8075.079,8515.614
2026-02-28 02:00:00+00:00,9084.04,8321.675,8101.4067,8541.942
2026-02-28 03:00:00+00:00,9235.43,8692.667,8472.399,8912.935
2026-02-28 04:00:00+00:00,9514.86,8962.929,8742.661,9183.196
2026-02-28 05:00:00+00:00,9811.06,9249.946,9029.679,9470.214
2026-02-28 06:00:00+00:00,10231.4,9863.301,9643.033,10083.568
2026-02-28 07:00:00+00:00,11286.18,10442.887,10222.619,10663.154
2026-02-28 08:00:00+00:00,12147.3,10864.021,10643.754,11084.289
2026-02-28 09:00:00+00:00,12193.63,11086.316,10866.049,11306.584
2026-02-28 10:00:00+00:00,12116.13,11040.968,10820.7,11261.235
2026-02-28 11:00:00+00:00,11954.63,10676.721,10456.453,10896.988
2026-02-28 12:00:00+00:00,11323.13,10385.261,10164.993,10605.528
2026-02-28 13:00:00+00:00,11047.15,10405.725,10185.457,10625.992
2026-02-28 14:00:00+00:00,11141.18,10974.169,10753.901,11194.437
2026-02-28 15:00:00+00:00,10954.05,11706.403,11486.136,11926.672
2026-02-28 16:00:00+00:00,11402.08,12029.822,11809.555,12250.09
2026-02-28 17:00:00+00:00,12085.28,12224.849,12004.581,12445.116
2026-02-28 18:00:00+00:00,11826.45,11478.878,11258.61,11699.1455
2026-02-28 19:00:00+00:00,11292.3,11188.407,10968.14,11408.675
2026-02-28 20:00:00+00:00,10957.85,10727.6875,10507.42,10947.956
2026-02-28 21:00:00+00:00,10541.18,10149.242,9928.975,10369.51
2026-02-28 22:00:00+00:00,10489.0,9692.815,9472.548,9913.083
2026-02-28 23:00:00+00:00,10096.3,9356.454,9136.187,9576.722
2026-03-01 00:00:00+00:00,9766.02,9110.316,8890.049,9330.584
2026-03-01 01:00:00+00:00,9503.78,9000.38,8780.112,9220.647
2026-03-01 02:00:00+00:00,9373.99,9010.724,8790.456,9230.991
2026-03-01 03:00:00+00:00,9258.66,9321.219,9100.951,9541.486
2026-03-01 04:00:00+00:00,9360.09,9519.165,9298.897,9739.434
2026-03-01 05:00:00+00:00,9040.47,9712.89,9492.622,9933.157
2026-03-01 06:00:00+00:00,9532.45,10475.726,10255.458,10695.993
2026-03-01 07:00:00+00:00,10511.55,11043.904,10823.637,11264.172
2026-03-01 08:00:00+00:00,11305.57,11553.536,11333.269,11773.804
2026-03-01 09:00:00+00:00,11718.8,11803.707,11583.439,12023.976
2026-03-01 10:00:00+00:00,11854.38,11935.694,11715.427,12155.962
2026-03-01 11:00:00+00:00,11440.5,11828.883,11608.615,12049.15
2026-03-01 12:00:00+00:00,10871.28,11308.479,11088.211,11528.746
2026-03-01 13:00:00+00:00,10294.85,11135.995,10915.728,11356.264
2026-03-01 14:00:00+00:00,10417.28,11163.607,10943.34,11383.875
2026-03-01 15:00:00+00:00,10622.03,11466.231,11245.964,11686.499
2026-03-01 16:00:00+00:00,11359.18,11987.492,11767.225,12207.76
2026-03-01 17:00:00+00:00,12076.58,12392.124,12171.856,12612.392
2026-03-01 18:00:00+00:00,11928.75,12105.79,11885.521,12326.058
2026-03-01 19:00:00+00:00,11440.0,11533.17,11312.902,11753.4375
2026-03-01 20:00:00+00:00,11173.43,11079.039,10858.771,11299.307
2026-03-01 21:00:00+00:00,11116.6,10577.262,10356.993,10797.529
2026-03-01 22:00:00+00:00,10643.58,10233.448,10013.181,10453.716
2026-03-01 23:00:00+00:00,10129.38,9735.246,9514.979,9955.514
2026-03-02 00:00:00+00:00,9773.04,9537.547,9317.279,9757.814
2026-03-02 01:00:00+00:00,9905.78,9608.819,9388.552,9829.088
2026-03-02 02:00:00+00:00,10017.51,9915.615,9695.348,10135.883
2026-03-02 03:00:00+00:00,10279.85,10595.296,10375.028,10815.563
2026-03-02 04:00:00+00:00,10952.4,11449.129,11228.861,11669.396
2026-03-02 05:00:00+00:00,12416.5,12456.68,12236.411,12676.947
2026-03-02 06:00:00+00:00,13191.65,13003.745,12783.478,13224.013
2026-03-02 07:00:00+00:00,13824.4,13115.017,12894.749,13335.284
2026-03-02 08:00:00+00:00,14073.28,13043.968,12823.7,13264.235
2026-03-02 09:00:00+00:00,14136.7,12756.824,12536.557,12977.092
2026-03-02 10:00:00+00:00,14130.47,12421.8545,12201.587,12642.122
2026-03-02 11:00:00+00:00,13774.25,12038.177,11817.909,12258.444
2026-03-02 12:00:00+00:00,12899.0,11836.114,11615.847,12056.382
2026-03-02 13:00:00+00:00,12557.28,11662.884,11442.616,11883.151
2026-03-02 14:00:00+00:00,12425.28,11734.57,11514.303,11954.839
2026-03-02 15:00:00+00:00,12608.33,11948.071,11727.804,12168.339
2026-03-02 16:00:00+00:00,13017.6,12277.5625,12057.295,12497.83
2026-03-02 17:00:00+00:00,13624.65,12772.811,12552.543,12993.078
2026-03-02 18:00:00+00:00,13422.15,12313.404,12093.137,12533.672
2026-03-02 19:00:00+00:00,12856.68,11625.254,11404.985,11845.521
2026-03-02 20:00:00+00:00,12113.25,10878.629,10658.361,11098.896
2026-03-02 21:00:00+00:00,11427.6,10229.705,10009.4375,10449.973
2026-03-02 22:00:00+00:00,10983.25,9748.153,9527.886,9968.421
2026-03-02 23:00:00+00:00,10381.95,9450.3,9230.032,9670.567
2026-03-03 00:00:00+00:00,10065.03,9197.711,8977.443,9417.979
2026-03-03 01:00:00+00:00,9961.73,9209.586,8989.318,9429.854
2026-03-03 02:00:00+00:00,10049.52,9431.622,9211.3545,9651.89
2026-03-03 03:00:00+00:00,10418.2,9989.549,9769.28,10209.816
2026-03-03 04:00:00+00:00,11123.55,10823.2,10602.933,11043.468
2026-03-03 05:00:00+00:00,12365.23,11568.451,11348.184,11788.719
2026-03-03 06:00:00+00:00,13190.63,12349.805,12129.537,12570.073
2026-03-03 07:00:00+00:00,13881.03,13029.12,12808.853,13249.388
2026-03-03 08:00:00+00:00,14282.7,13014.8955,12794.628,13235.163
2026-03-03 09:00:00+00:00,14244.1,12610.968,12390.7,12831.235
2026-03-03 10:00:00+00:00,13911.0,12260.719,12040.451,12480.986
2026-03-03 11:00:00+00:00,13626.4,12091.039,11870.771,12311.307
2026-03-03 12:00:00+00:00,13256.5,12004.488,11784.22,12224.756
2026-03-03 13:00:00+00:00,12883.18,12003.257,11782.989,12223.524
2026-03-03 14:00:00+00:00,12871.0,12100.635,11880.367,12320.902
2026-03-03 15:00:00+00:00,12927.3,12634.607,12414.34,12854.875
2026-03-03 16:00:00+00:00,13411.33,13432.411,13212.144,13652.679
2026-03-03 17:00:00+00:00,14042.38,13804.626,13584.358,14024.894
2026-03-03 18:00:00+00:00,13736.78,13483.355,13263.088,13703.623
2026-03-03 19:00:00+00:00,13193.78,12871.879,12651.611,13092.146
2026-03-03 20:00:00+00:00,12379.53,12041.218,11820.95,12261.485
2026-03-03 21:00:00+00:00,11679.85,11298.049,11077.781,11518.316
2026-03-03 22:00:00+00:00,11062.2,10665.735,10445.468,10886.003
2026-03-03 23:00:00+00:00,10657.8,10257.138,10036.87,10477.405
2026-03-04 00:00:00+00:00,10353.68,9966.338,9746.07,10186.606
2026-03-04 01:00:00+00:00,10233.88,10060.299,9840.03,10280.566
2026-03-04 02:00:00+00:00,10292.03,10261.855,10041.588,10482.123
2026-03-04 03:00:00+00:00,10681.03,10812.207,10591.938,11032.475
2026-03-04 04:00:00+00:00,11417.85,11611.192,11390.925,11831.461
2026-03-04 05:00:00+00:00,12693.2,12648.7,12428.432,12868.968
2026-03-04 06:00:00+00:00,13523.22,13653.723,13433.455,13873.99
2026-03-04 07:00:00+00:00,14381.25,13861.952,13641.685,14082.22
2026-03-04 08:00:00+00:00,14749.33,13885.612,13665.345,14105.88
2026-03-04 09:00:00+00:00,14762.35,13332.685,13112.417,13552.952
2026-03-04 10:00:00+00:00,14474.75,12982.824,12762.557,13203.092
2026-03-04 11:00:00+00:00,14371.68,12485.974,12265.706,12706.241
2026-03-04 12:00:00+00:00,13789.55,12033.694,11813.427,12253.962
2026-03-04 13:00:00+00:00,13183.68,11992.172,11771.904,12212.439
2026-03-04 14:00:00+00:00,13298.3,12176.416,11956.148,12396.684
2026-03-04 15:00:00+00:00,13280.63,12640.004,12419.736,12860.271
2026-03-04 16:00:00+00:00,13737.93,13207.716,12987.448,13427.983
2026-03-04 17:00:00+00:00,14102.15,13594.868,13374.601,13815.136
2026-03-04 18:00:00+00:00,13958.03,13342.993,13122.726,13563.261
2026-03-04 19:00:00+00:00,13358.68,12857.463,12637.195,13077.73
2026-03-04 20:00:00+00:00,12623.15,12266.763,12046.494,12487.03
2026-03-04 21:00:00+00:00,11951.68,11639.741,11419.474,11860.01
2026-03-04 22:00:00+00:00,11451.22,11104.884,10884.616,11325.151
2026-03-04 23:00:00+00:00,10894.98,10540.503,10320.235,10760.7705
2026-03-05 00:00:00+00:00,10591.13,10217.855,9997.588,10438.123
2026-03-05 01:00:00+00:00,10583.8,10113.038,9892.7705,10333.306
2026-03-05 02:00:00+00:00,10684.63,10020.145,9799.877,10240.412
2026-03-05 03:00:00+00:00,11025.73,10423.962,10203.693,10644.2295
2026-03-05 04:00:00+00:00,11943.38,11115.0205,10894.753,11335.288
2026-03-05 05:00:00+00:00,13104.45,12047.933,11827.665,12268.2
2026-03-05 06:00:00+00:00,13982.38,12777.08,12556.8125,12997.348
2026-03-05 07:00:00+00:00,14827.15,13017.374,12797.106,13237.642
2026-03-05 08:00:00+00:00,15080.22,12921.933,12701.665,13142.2
2026-03-05 09:00:00+00:00,14221.25,12582.133,12361.865,12802.4
2026-03-05 10:00:00+00:00,14033.65,12192.874,11972.606,12413.142
2026-03-05 11:00:00+00:00,13256.3,11918.629,11698.361,12138.896
2026-03-05 12:00:00+00:00,13023.83,11677.096,11456.828,11897.363
2026-03-05 13:00:00+00:00,13329.68,11570.516,11350.248,11790.783
2026-03-05 14:00:00+00:00,13230.57,11634.385,11414.117,11854.653
2026-03-05 15:00:00+00:00,12952.48,12042.215,11821.947,12262.482
2026-03-05 16:00:00+00:00,13210.03,12409.163,12188.8955,12629.431
2026-03-05 17:00:00+00:00,13760.43,12881.57,12661.303,13101.838
2026-03-05 18:00:00+00:00,13911.0,12587.149,12366.882,12807.417
2026-03-05 19:00:00+00:00,13376.8,11958.115,11737.848,12178.383
2026-03-05 20:00:00+00:00,12630.05,11348.928,11128.659,11569.195
2026-03-05 21:00:00+00:00,11846.6,10939.874,10719.606,11160.142
2026-03-05 22:00:00+00:00,11228.63,10479.74,10259.473,10700.008
2026-03-05 23:00:00+00:00,10776.2,10048.234,9827.967,10268.502
2026-03-06 00:00:00+00:00,10386.03,10499.512,10279.719,10719.305
2026-03-06 01:00:00+00:00,10407.8,10528.29,10308.497,10748.083
2026-03-06 02:00:00+00:00,10581.88,10561.354,10341.561,10781.1455
2026-03-06 03:00:00+00:00,10917.38,10793.652,10573.859,11013.444
2026-03-06 04:00:00+00:00,11597.35,11458.032,11238.239,11677.825
2026-03-06 05:00:00+00:00,12734.68,12390.941,12171.148,12610.734
2026-03-06 06:00:00+00:00,13893.3,13177.944,12958.151,13397.736
2026-03-06 07:00:00+00:00,14797.43,13495.316,13275.523,13715.108
2026-03-06 08:00:00+00:00,14816.1,13358.8955,13139.103,13578.688
2026-03-06 09:00:00+00:00,14795.95,13198.548,12978.756,13418.341
2026-03-06 10:00:00+00:00,14529.78,12848.054,12628.261,13067.847
2026-03-06 11:00:00+00:00,14092.45,12203.174,11983.382,12422.967
2026-03-06 12:00:00+00:00,13722.65,11669.856,11450.064,11889.649
2026-03-06 13:00:00+00:00,13054.95,11490.006,11270.213,11709.798
2026-03-06 14:00:00+00:00,12821.43,11543.812,11324.019,11763.6045
2026-03-06 15:00:00+00:00,12698.03,11968.52,11748.727,12188.3125
2026-03-06 16:00:00+00:00,13065.85,12598.769,12378.977,12818.562
2026-03-06 17:00:00+00:00,13461.78,13078.4375,12858.645,13298.2295
2026-03-06 18:00:00+00:00,13202.82,12692.707,12472.915,12912.5
2026-03-06 19:00:00+00:00,12378.3,12042.084,11822.291,12261.877
2026-03-06 20:00:00+00:00,11786.58,11300.989,11081.196,11520.782
2026-03-06 21:00:00+00:00,11173.3,10700.871,10481.078,10920.664
2026-03-06 22:00:00+00:00,10536.25,10189.28,9969.488,10409.073
2026-03-06 23:00:00+00:00,10188.9,9802.077,9582.284,10021.869
2026-03-07 00:00:00+00:00,9808.8,9534.39,9314.598,9754.183
2026-03-07 01:00:00+00:00,9726.08,9419.47,9199.677,9639.263
2026-03-07 02:00:00+00:00,9636.47,9404.413,9184.621,9624.206
2026-03-07 03:00:00+00:00,9797.3,9501.398,9281.605,9721.191
2026-03-07 04:00:00+00:00,9856.88,9547.892,9328.099,9767.684
2026-03-07 05:00:00+00:00,10006.31,9725.311,9505.518,9945.104
2026-03-07 06:00:00+00:00,10692.08,10347.487,10127.694,10567.28
2026-03-07 07:00:00+00:00,11852.73,11024.0,10804.207,11243.793
2026-03-07 08:00:00+00:00,12539.55,11311.271,11091.479,11531.064
2026-03-07 09:00:00+00:00,12588.62,11200.862,10981.069,11420.655
2026-03-07 10:00:00+00:00,12366.13,10954.955,10735.162,11174.748
2026-03-07 11:00:00+00:00,11887.63,10404.54,10184.747,10624.332
2026-03-07 12:00:00+00:00,11389.73,9946.226,9726.434,10166.019
2026-03-07 13:00:00+00:00,11233.48,9590.072,9370.279,9809.865
2026-03-07 14:00:00+00:00,11043.3,9513.865,9294.072,9733.658
2026-03-07 15:00:00+00:00,11149.73,9812.416,9592.623,10032.209
2026-03-07 16:00:00+00:00,11472.6,10326.141,10106.348,10545.934
2026-03-07 17:00:00+00:00,11841.0,10635.359,10415.566,10855.152
2026-03-07 18:00:00+00:00,11742.75,10295.239,10075.446,10515.032
2026-03-07 19:00:00+00:00,11057.68,9986.885,9767.093,10206.678
2026-03-07 20:00:00+00:00,10569.2,9632.256,9412.463,9852.049
2026-03-07 21:00:00+00:00,10112.76,9242.826,9023.033,9462.619
2026-03-07 22:00:00+00:00,9613.47,8809.172,8589.379,9028.965
2026-03-07 23:00:00+00:00,9281.59,8497.083,8277.291,8716.876
2026-03-08 00:00:00+00:00,9055.8,8222.975,8003.1816,8442.768
2026-03-08 01:00:00+00:00,8920.97,8078.7983,7859.0054,8298.591
2026-03-08 02:00:00+00:00,8825.64,8069.1416,7849.3486,8288.935
2026-03-08 03:00:00+00:00,8937.14,8080.037,7860.244,8299.83
2026-03-08 04:00:00+00:00,8997.11,8115.544,7895.751,8335.337
2026-03-08 05:00:00+00:00,9104.69,8460.232,8240.439,8680.025
2026-03-08 06:00:00+00:00,9802.61,8992.38,8772.587,9212.173
2026-03-08 07:00:00+00:00,10675.45,9456.795,9237.002,9676.588
2026-03-08 08:00:00+00:00,11360.85,9813.643,9593.85,10033.436
2026-03-08 09:00:00+00:00,11715.05,9974.194,9754.402,10193.987
2026-03-08 10:00:00+00:00,12283.85,9757.915,9538.123,9977.708
2026-03-08 11:00:00+00:00,11502.4,9509.478,9289.685,9729.2705
2026-03-08 12:00:00+00:00,10666.45,9126.81,8907.017,9346.603
2026-03-08 13:00:00+00:00,10072.18,9119.97,8900.177,9339.762
2026-03-08 14:00:00+00:00,9990.14,9312.51,9092.718,9532.303
2026-03-08 15:00:00+00:00,10226.8,9842.195,9622.402,10061.987
2026-03-08 16:00:00+00:00,10859.33,10553.142,10333.349,10772.935
2026-03-08 17:00:00+00:00,11603.88,10963.938,10744.1455,11183.731
2026-03-08 18:00:00+00:00,11561.5,10837.345,10617.552,11057.138
2026-03-08 19:00:00+00:00,11311.45,10578.838,10359.046,10798.631
2026-03-08 20:00:00+00:00,11012.88,10222.91,10003.117,10442.703
2026-03-08 21:00:00+00:00,10923.7,9832.637,9612.844,10052.429
2026-03-08 22:00:00+00:00,10536.53,9499.545,9279.753,9719.338
2026-03-08 23:00:00+00:00,10276.83,9292.586,9072.793,9512.379
2026-03-09 00:00:00+00:00,10035.13,9254.604,9034.811,9474.3955
2026-03-09 01:00:00+00:00,9795.81,9330.308,9110.515,9550.101
2026-03-09 02:00:00+00:00,9859.46,9597.854,9378.061,9817.646
2026-03-09 03:00:00+00:00,10359.4,10324.973,10105.18,10544.766
2026-03-09 04:00:00+00:00,10982.13,11259.036,11039.243,11478.828
2026-03-09 05:00:00+00:00,12170.73,12455.423,12235.631,12675.216
2026-03-09 06:00:00+00:00,13149.15,13153.174,12933.381,13372.967
