date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-04-05 16:00:00+00:00,1013.04,641.39124,526.31256,756.47
2026-04-05 17:00:00+00:00,1672.57,484.87256,369.79385,599.95123
2026-04-05 18:00:00+00:00,1703.47,1463.2212,1348.1425,1578.2999
2026-04-05 19:00:00+00:00,1704.02,680.94385,565.8652,796.0226
2026-04-05 20:00:00+00:00,1697.46,1589.7852,1474.7064,1704.8638
2026-04-05 21:00:00+00:00,1704.7,1345.9813,1230.9026,1461.06
2026-04-05 22:00:00+00:00,1707.57,1620.904,1505.8254,1735.9828
2026-04-05 23:00:00+00:00,1705.64,1623.3335,1508.2548,1738.4121
2026-04-06 00:00:00+00:00,1706.91,1602.1437,1487.065,1717.2223
2026-04-06 01:00:00+00:00,1706.05,580.82166,465.74298,695.9004
2026-04-06 02:00:00+00:00,1703.39,765.6574,650.57874,880.73615
2026-04-06 03:00:00+00:00,1701.42,1079.3853,964.3065,1194.464
2026-04-06 04:00:00+00:00,1695.34,1635.2028,1520.1241,1750.2815
2026-04-06 05:00:00+00:00,1696.44,1661.2021,1546.1234,1776.2808
2026-04-06 06:00:00+00:00,889.72,1621.6968,1506.618,1736.7754
2026-04-06 07:00:00+00:00,364.34,1689.3485,1574.2698,1804.4271
2026-04-06 08:00:00+00:00,263.96,1636.7981,1521.7195,1751.8767
2026-04-06 09:00:00+00:00,264.25,1375.7688,1260.6901,1490.8474
2026-04-06 10:00:00+00:00,119.659996,660.3703,545.29156,775.449
2026-04-06 11:00:00+00:00,0.8000095,753.46826,638.3895,868.54694
2026-04-06 12:00:00+00:00,2.1713447e-05,740.3954,625.3167,855.4741
2026-04-06 13:00:00+00:00,10.670005,634.23553,519.1568,749.3142
2026-04-06 14:00:00+00:00,246.02,656.7579,541.6792,771.8366
2026-04-06 15:00:00+00:00,582.6,623.2557,508.17694,738.33435
2026-04-06 16:00:00+00:00,1668.04,669.5099,554.4312,784.5886
2026-04-06 17:00:00+00:00,1698.4,892.058,776.9793,1007.1367
2026-04-06 18:00:00+00:00,1695.34,1773.3798,1658.301,1888.4585
2026-04-06 19:00:00+00:00,1687.63,1723.3759,1608.2972,1838.4546
2026-04-06 20:00:00+00:00,1674.13,1702.7415,1587.6627,1817.8202
2026-04-06 21:00:00+00:00,1684.37,1699.4772,1584.3984,1814.5559
2026-04-06 22:00:00+00:00,1677.05,1629.1952,1514.1165,1744.2738
2026-04-06 23:00:00+00:00,1675.77,1714.7708,1599.6921,1829.8495
2026-04-07 00:00:00+00:00,1665.84,1584.2395,1469.1608,1699.3181
2026-04-07 01:00:00+00:00,1670.06,1612.1047,1497.026,1727.1833
2026-04-07 02:00:00+00:00,1682.23,1573.0205,1457.9419,1688.0992
2026-04-07 03:00:00+00:00,1687.51,1704.6138,1589.535,1819.6924
2026-04-07 04:00:00+00:00,1688.01,1716.6798,1601.6011,1831.7585
2026-04-07 05:00:00+00:00,1659.94,1640.2681,1525.1893,1755.3467
2026-04-07 06:00:00+00:00,1467.84,1481.2867,1366.2081,1596.3655
2026-04-07 07:00:00+00:00,302.99,1348.7312,1233.6525,1463.8099
2026-04-07 08:00:00+00:00,313.22,1010.8477,895.76904,1125.9264
2026-04-07 09:00:00+00:00,1060.96,627.55756,512.4789,742.6363
2026-04-07 10:00:00+00:00,1004.66,655.9023,540.82355,770.98096
2026-04-07 11:00:00+00:00,1139.68,599.6032,484.52454,714.68195
2026-04-07 12:00:00+00:00,1376.1,911.4468,796.3681,1026.5255
2026-04-07 13:00:00+00:00,1490.79,1405.4192,1290.3406,1520.4979
2026-04-07 14:00:00+00:00,1492.73,1437.3107,1322.2319,1552.3894
2026-04-07 15:00:00+00:00,1486.64,1488.0778,1372.999,1603.1565
2026-04-07 16:00:00+00:00,1277.79,1292.2397,1177.161,1407.3185
2026-04-07 17:00:00+00:00,1206.64,1123.1609,1008.0821,1238.2395
2026-04-07 18:00:00+00:00,1020.12,1130.5977,1015.5189,1245.6763
2026-04-07 19:00:00+00:00,766.41,721.7966,606.7179,836.8753
2026-04-07 20:00:00+00:00,674.44,752.52563,637.4469,867.6043
2026-04-07 21:00:00+00:00,352.64,494.9601,379.8814,610.0388
2026-04-07 22:00:00+00:00,259.05,196.265,81.1863,311.3437
2026-04-07 23:00:00+00:00,216.58,93.207726,-21.87095,208.28642
2026-04-08 00:00:00+00:00,103.920006,337.75018,222.67146,452.8289
2026-04-08 01:00:00+00:00,55.54,141.68733,26.608603,256.76608
2026-04-08 02:00:00+00:00,33.440025,111.71941,-3.3592923,226.79808
2026-04-08 03:00:00+00:00,42.209984,51.750328,-63.328407,166.82906
2026-04-08 04:00:00+00:00,7.5199804,-12.636575,-127.71531,102.44213
2026-04-08 05:00:00+00:00,3.490012,-19.718424,-134.79716,95.36025
2026-04-08 06:00:00+00:00,49.880028,2.8155735,-112.26316,117.89428
2026-04-08 07:00:00+00:00,137.46999,21.917318,-93.161415,136.99602
2026-04-08 08:00:00+00:00,68.699974,116.82784,1.7491672,231.90651
2026-04-08 09:00:00+00:00,25.139975,121.43853,6.359824,236.5172
2026-04-08 10:00:00+00:00,33.949974,160.87706,45.798363,275.95575
2026-04-08 11:00:00+00:00,56.889977,96.61822,-18.46049,211.69688
2026-04-08 12:00:00+00:00,39.31002,226.67342,111.59472,341.75217
