date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-02-27 08:00:00+00:00,618.42,368.39,492.07,4.119996,615.13,138.11,1230.0158051562348,338.6064352269153,411.20278752334514,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 09:00:00+00:00,260.48996,364.82,458.17,11.000001,627.61,138.58,1161.9635228402076,338.10203550864577,408.3493860147051,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 10:00:00+00:00,251.29001,363.99,437.17,0.14999497,629.08,141.15,1104.4986041483908,337.66503253153013,406.23862995812976,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 11:00:00+00:00,244.80997,355.35,426.34,29.56,626.84,141.28,1066.8679098114758,337.3417425625369,405.01591888008005,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 12:00:00+00:00,246.98001,345.74,425.81,18.660006,629.1,142.3,1049.8820923105097,337.0213761409997,404.59784216043124,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 13:00:00+00:00,246.66995,350.48,433.81,9.600007,636.49,143.63,1047.022287570773,336.8281100419328,405.13006406518264,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 14:00:00+00:00,268.15005,372.39,448.89,3.5700085,635.53,137.82,1078.0954851915444,336.71978239032,407.11725997848674,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 15:00:00+00:00,324.44998,387.94,485.38,659.38,698.77,133.64,1166.4186477870182,336.75932813403995,410.6640438252812,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 16:00:00+00:00,454.85,401.63,511.76,1037.14,616.73,133.83,1266.3581362292327,337.0413795669075,415.16451411283396,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 17:00:00+00:00,464.59,429.07,517.22,720.94,597.7,137.01,1299.2113463938274,337.5231599904943,418.3606754580287,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 18:00:00+00:00,386.78,430.89,515.86,765.74,601.49,135.68,1286.1592043135254,337.57347705809303,419.3100665711272,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 19:00:00+00:00,378.92996,431.73,499.09,703.48,591.23,137.12,1277.2434816126695,337.64579797519946,420.188176269699,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 20:00:00+00:00,297.50998,432.93,476.55,456.16,579.69,136.47,1258.0676743579027,337.85783676037494,421.3333849714934,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 21:00:00+00:00,251.51999,413.49,458.1,516.53,583.67,131.38,1234.0150807397902,337.93215834853265,422.2210995173252,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 22:00:00+00:00,225.65005,404.31,438.43,372.19,581.09,131.24,1223.3508636620181,338.1383498625752,423.47916192174245,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-27 23:00:00+00:00,215.00998,405.85,427.6,350.72,580.19,133.2,1196.8467280608245,338.2923781375295,424.6730835930439,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 00:00:00+00:00,211.80008,405.58,418.56,163.08,577.97,132.96,1186.9626186788935,338.34223322416653,402.1600678840064,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 01:00:00+00:00,208.51993,403.46,415.98,186.97,573.65,131.35,1172.308990848798,338.4619475834268,403.2188866326522,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 02:00:00+00:00,205.6,373.45,418.16,297.38,572.76,132.36,1160.6774721805766,338.527498129368,404.52781332103524,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 03:00:00+00:00,210.23007,374.9,423.62,156.32,573.63,132.65,1165.0022580515852,338.5670438591685,405.81196626836925,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 04:00:00+00:00,217.37997,398.91,437.38,133.35,570.2,132.43,1155.4345468350607,338.62505434717895,406.84855172764816,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 05:00:00+00:00,217.53,410.03,472.19,194.13,590.52,131.09,1151.4178506183882,338.6886045021705,408.1772100907984,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 06:00:00+00:00,212.25992,388.21,506.54,408.39,604.65,127.41,1163.6734545813179,338.66721598413324,409.0587403582233,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 07:00:00+00:00,315.85,345.9,508.57,74.84,579.26,126.29,1157.5100715535048,338.5981263641929,408.81746407363977,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 08:00:00+00:00,433.41,328.68,495.73,0.76001084,581.87,128.83,1137.2112533686259,338.3536199443013,407.99806355163577,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 09:00:00+00:00,431.56998,325.44,462.69,0.17999375,586.63,128.45,1108.4730028384338,338.0423320937466,407.15728741118625,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 10:00:00+00:00,310.68997,325.64,437.14,9.760011,588.66,128.1,1085.8270890631784,337.724889331121,406.60923830675364,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 11:00:00+00:00,228.36008,325.62,426.6,6.1099863,586.53,129.37,1081.396254109355,337.5497803756525,407.1492440087107,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 12:00:00+00:00,217.23996,325.53,427.7,6.230012,586.94,129.42,1079.2267368556318,337.51931327332875,408.46344336273603,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 13:00:00+00:00,201.25992,325.39,436.74,7.239991,580.17,126.32,1084.557548198103,337.58609467390426,410.20427108641707,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 14:00:00+00:00,215.38998,325.39,458.37,42.54001,569.15,128.84,1105.465728587553,337.5948655175884,412.0320235126245,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 15:00:00+00:00,236.17001,325.31,490.34,128.18,584.63,128.65,1125.7718189635605,337.68303552329803,414.2328712769863,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 16:00:00+00:00,239.94003,325.38,516.11,527.31,629.13,127.92,1171.475259105804,337.770282250964,416.4723321310589,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 17:00:00+00:00,250.46994,325.06,521.64,683.59,605.54,127.13,1206.4459892620962,337.9700111959199,418.70469342990395,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 18:00:00+00:00,246.34995,325.2,518.53,343.46,563.88,128.21,1207.5347987245746,338.02648313302484,419.9453006854886,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 19:00:00+00:00,228.17007,325.29,505.7,184.29,559.75,128.16,1202.3175754909194,338.23590600382937,421.17090944785343,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 20:00:00+00:00,226.42996,325.4,481.06,111.30998,556.25,128.32,1210.4451149049355,338.3934733611747,422.5232067241177,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 21:00:00+00:00,207.95999,325.12,464.67,150.26,552.16,128.44,1221.1855860430062,338.54780928267485,423.8940107395565,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 22:00:00+00:00,202.76999,325.62,444.67,112.59,550.97,127.43,1221.0486748509995,338.70799250111924,425.0730847033632,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-28 23:00:00+00:00,221.23007,325.73,432.83,102.76999,570.56,127.18,1210.181963446616,338.88017790841576,426.3341139093042,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 00:00:00+00:00,227.99002,325.67,424.68,150.04,562.14,127.7,1204.6421412314119,338.9900440175033,403.98069064518745,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 01:00:00+00:00,235.44003,325.68,419.98,129.26001,545.39,128.63,1201.4362267777633,339.0655963920501,405.06537588855076,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 02:00:00+00:00,228.12997,325.58,420.25,187.64,541.48,128.46,1199.854453106447,339.1317624095729,406.3170679042189,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 03:00:00+00:00,227.04996,325.43,424.92,211.95,539.35,127.54,1206.7464311982305,339.1830025744199,407.6417275075749,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 04:00:00+00:00,228.18997,325.19,439.89,158.03,541.9,127.73,1212.4665008028126,339.2371663723875,409.0046726916684,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 05:00:00+00:00,229.88998,325.26,469.78,94.51999,565.98,126.3,1217.706062706678,339.3607275052071,410.62972250170566,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 06:00:00+00:00,217.42996,325.37,503.69,81.98001,532.56,125.07,1220.9401408304554,339.41642970210745,411.91454664876693,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 07:00:00+00:00,209.12997,325.36,511.38,41.73001,518.04,124.79,1207.871287552325,339.27963563787273,412.24255004865597,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 08:00:00+00:00,208.4,325.43,493.83,45.130005,538.89,124.48,1172.5878213761132,338.95480708254985,410.83053959064983,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 09:00:00+00:00,210.26999,325.57,456.62,0.2699901,538.42,126.69,1125.0572522393354,338.60043453965125,409.0089240291981,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 10:00:00+00:00,210.97995,325.68,434.62,0.91000473,539.15,127.69,1075.2545543777424,338.2774522138245,408.16354658100374,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 11:00:00+00:00,212.17996,325.64,424.76,0.52999985,540.04,128.32,1050.3643859462911,338.0238672673718,408.0894361843738,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 12:00:00+00:00,209.62997,325.65,423.14,5.01999,539.37,129.06,1046.2038503216072,337.9061533229529,408.2665878159925,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 13:00:00+00:00,210.20999,325.45,425.0,40.160004,531.45,128.24,1044.45364349406,337.8124438333933,408.8136339639846,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 14:00:00+00:00,242.19998,327.82,446.54,60.01001,552.45,128.72,1078.4706768371489,337.78228450531776,410.32256846351,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 15:00:00+00:00,310.54996,354.98,487.63,287.22,569.71,127.92,1139.4139581928398,337.7942867113116,412.9124513845259,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 16:00:00+00:00,459.48,374.05,516.93,758.04004,578.75,128.51,1223.221016699184,337.90646103099436,416.6658644173429,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 17:00:00+00:00,515.3,387.81,518.62,1199.26,636.26,126.17,1265.927911406978,338.30622652374257,420.0801042489594,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 18:00:00+00:00,513.64,394.79,517.97,795.87,605.16,125.52,1262.3253234586946,338.3223831816187,421.0114029818666,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 19:00:00+00:00,491.37997,392.73,506.48,245.08,559.77,125.11,1250.6210441690205,338.46056247737795,422.142304456694,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 20:00:00+00:00,344.67996,388.64,483.92,119.58,551.77,125.43,1248.2549910857056,338.684911148202,423.6958657929368,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 21:00:00+00:00,247.69998,363.65,465.32,231.46,526.0,124.52,1241.65848522313,338.78123664166577,425.08144078572906,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 22:00:00+00:00,213.79996,362.4,450.32,59.600006,520.47,124.16,1232.476748047696,338.85386526600814,426.13396967201885,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-01 23:00:00+00:00,258.7999,364.77,439.08,34.059998,506.66,124.72,1227.530266404471,338.9631159759753,427.2711642927594,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 00:00:00+00:00,260.78,390.37,432.57,36.559998,517.87,125.54,1208.0967894126086,339.07852172563736,405.401255262567,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 01:00:00+00:00,259.22,401.94,426.8,34.119995,547.98,125.49,1227.1142586569085,339.2030060003278,406.96194694678195,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 02:00:00+00:00,263.41995,407.0,421.27,33.98001,523.4,125.4,1234.010508321445,339.2762499959516,408.4790297100424,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 03:00:00+00:00,261.71,423.5,428.7,52.059998,501.11,127.79,1248.3493105384562,339.3151803155767,410.0951115820797,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 04:00:00+00:00,310.02,424.14,443.01,151.53,503.51,125.56,1272.5324949934743,339.3330297121281,411.8668095811931,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 05:00:00+00:00,390.28,424.74,463.09,302.59,504.16,124.28,1338.471764723677,339.35087917008565,414.5940289779939,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 06:00:00+00:00,391.27,424.65,486.42,880.51,563.23,126.04,1366.3491631555378,339.445204085919,416.48237430400997,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 07:00:00+00:00,371.94998,421.91,490.33,416.87,544.96,126.55,1326.208624218009,339.39334849124856,415.7409578939887,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-02 08:00:00+00:00,281.50998,429.49,480.82,158.46,503.73,127.65,1255.1386899224995,339.0237424393044,413.3284827685863,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
