date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-21 22:00:00+00:00,4009.0,3291.975886821251,1531.0636441098554,5052.888129532646
2026-04-21 23:00:00+00:00,3313.53,2185.427401184984,424.5151584735886,3946.33964389638
2026-04-22 00:00:00+00:00,2713.33,2660.6804525102307,899.7682097988345,4421.592695221626
2026-04-22 01:00:00+00:00,2246.82,2416.047533495611,655.1352907842147,4176.959776207006
2026-04-22 02:00:00+00:00,1895.88,1998.5193489286312,237.607106217235,3759.431591640027
2026-04-22 03:00:00+00:00,1716.5201,1820.5425302502485,59.63028753885192,3581.4547729616443
2026-04-22 04:00:00+00:00,1586.35,1374.074280537839,-386.83796217355666,3134.986523249235
2026-04-22 05:00:00+00:00,1433.2902,1586.33931476919,-174.57292794220666,3347.2515574805857
2026-04-22 06:00:00+00:00,978.27985,1173.508209470343,-587.4040332410523,2934.4204521817387
2026-04-22 07:00:00+00:00,561.9698,905.3207034958732,-855.5915392155221,2666.232946207269
2026-04-22 08:00:00+00:00,721.85016,1242.1020756252956,-518.8101670860997,3003.0143183366918
2026-04-22 09:00:00+00:00,826.54987,1202.1775496654664,-558.7346930459289,2963.0897923768625
2026-04-22 10:00:00+00:00,814.3702,943.4909118567075,-817.4213308546887,2704.403154568103
2026-04-22 11:00:00+00:00,842.69,1496.778389947909,-264.1338527634871,3257.690632659305
2026-04-22 12:00:00+00:00,1154.6998,1881.9234513157312,121.01120860433548,3642.835694027127
2026-04-22 13:00:00+00:00,1552.0402,2405.117276606157,644.2050338947611,4166.0295193175525
2026-04-22 14:00:00+00:00,1814.7201,2485.1579843242835,724.2457416128882,4246.07022703568
2026-04-22 15:00:00+00:00,2846.3,2320.891026177595,559.9787834661993,4081.8032688889907
2026-04-22 16:00:00+00:00,3460.43,2352.447646424475,591.5354037130792,4113.359889135871
2026-04-22 17:00:00+00:00,3735.19,2571.9663720385292,811.0541293271335,4332.878614749925
2026-04-22 18:00:00+00:00,4748.86,3008.922473356755,1248.0102306453591,4769.834716068151
2026-04-22 19:00:00+00:00,5615.39,3926.6746875789713,2165.762444867575,5687.586930290367
2026-04-22 20:00:00+00:00,5855.85,4871.8280673977715,3110.915824686376,6632.740310109168
2026-04-22 21:00:00+00:00,5571.85,5087.726311907871,3326.8140691964754,6848.638554619267
2026-04-22 22:00:00+00:00,4829.89,5518.821031253695,3757.9087885422996,7279.733273965091
2026-04-22 23:00:00+00:00,4316.09,5875.749513982714,4114.837271271318,7636.6617566941095
2026-04-23 00:00:00+00:00,4332.76,4298.70646670637,2537.7942239949734,6059.618709417765
2026-04-23 01:00:00+00:00,4421.78,4378.521826893653,2617.609584182258,6139.434069605049
2026-04-23 02:00:00+00:00,4989.84,4481.749273733759,2720.8370310223636,6242.661516445155
2026-04-23 03:00:00+00:00,5722.46,5503.333980607491,3742.421737896095,7264.246223318886
2026-04-23 04:00:00+00:00,6207.11,6521.613483084437,4760.701240373041,8282.525725795833
2026-04-23 05:00:00+00:00,6265.11,6461.9239989659545,4701.011756254559,8222.83624167735
2026-04-23 06:00:00+00:00,5957.46,6104.485698609309,4343.573455897913,7865.397941320704
2026-04-23 07:00:00+00:00,5650.6,5646.786702606159,3885.8744598947637,7407.698945317556
2026-04-23 08:00:00+00:00,4724.18,5829.7157060718155,4068.8034633604198,7590.627948783211
2026-04-23 09:00:00+00:00,3750.19,5974.283677943231,4213.371435231836,7735.195920654627
2026-04-23 10:00:00+00:00,2911.24,5826.689080218651,4065.7768375072556,7587.601322930047
2026-04-23 11:00:00+00:00,2198.72,5778.789512068741,4017.8772693573446,7539.701754780137
2026-04-23 12:00:00+00:00,2903.67,5503.797550652363,3742.885307940967,7264.709793363758
2026-04-23 13:00:00+00:00,4409.46,6083.402655553058,4322.490412841662,7844.314898264454
2026-04-23 14:00:00+00:00,6484.54,6732.7309485545675,4971.818705843171,8493.643191265963
2026-04-23 15:00:00+00:00,9462.83,7832.745851055621,6071.833608344225,9593.658093767015
2026-04-23 16:00:00+00:00,11031.19,8488.33536344966,6727.423120738264,10249.247606161054
2026-04-23 17:00:00+00:00,10335.81,8340.332759046349,6579.420516334953,10101.245001757745
2026-04-23 18:00:00+00:00,10790.031,8680.995405138608,6920.083162427212,10441.907647850005
2026-04-23 19:00:00+00:00,11621.64,8731.1999616403,6970.2877189289065,10492.112204351697
2026-04-23 20:00:00+00:00,11265.12,8861.33412259906,7100.421879887665,10622.246365310457
2026-04-23 21:00:00+00:00,11033.23,8975.495466758757,7214.583224047361,10736.407709470153
2026-04-23 22:00:00+00:00,10538.54,8886.990852738125,7126.078610026729,10647.903095449521
2026-04-23 23:00:00+00:00,10179.1,8472.59400579086,6711.681763079464,10233.506248502255
2026-04-24 00:00:00+00:00,9565.63,7397.409310745994,5636.497068034599,9158.32155345739
2026-04-24 01:00:00+00:00,8883.33,7460.343076241681,5699.430833530286,9221.255318953077
2026-04-24 02:00:00+00:00,8828.38,8351.561162458955,6590.64891974756,10112.473405170353
2026-04-24 03:00:00+00:00,8620.53,8687.539790358245,6926.627547646849,10448.45203306964
2026-04-24 04:00:00+00:00,8461.58,7854.481775473903,6093.569532762508,9615.3940181853
2026-04-24 05:00:00+00:00,8306.16,7509.127317739643,5748.215075028248,9270.03956045104
2026-04-24 06:00:00+00:00,8046.62,7694.437017705057,5933.524774993662,9455.349260416453
2026-04-24 07:00:00+00:00,7619.3003,7850.383385799178,6089.471143087782,9611.295628510574
2026-04-24 08:00:00+00:00,7336.98,7524.2732782822595,5763.361035570864,9285.185520993655
2026-04-24 09:00:00+00:00,6834.06,7844.204987036231,6083.292744324835,9605.117229747626
2026-04-24 10:00:00+00:00,5744.03,8135.763945484849,6374.851702773453,9896.676188196245
2026-04-24 11:00:00+00:00,4594.38,8573.322448000643,6812.410205289248,10334.234690712039
2026-04-24 12:00:00+00:00,4090.2,8791.732724970116,7030.8204822587195,10552.644967681512
2026-04-24 13:00:00+00:00,5228.37,8765.721356250335,7004.809113538939,10526.63359896173
2026-04-24 14:00:00+00:00,7758.0103,8780.042754964003,7019.130512252606,10540.954997675399
2026-04-24 15:00:00+00:00,8960.87,8291.128583233689,6530.216340522293,10052.040825945085
2026-04-24 16:00:00+00:00,8955.99,8642.41197421065,6881.499731499255,10403.324216922047
2026-04-24 17:00:00+00:00,8406.31,7995.285996704228,6234.3737539928325,9756.198239415624
2026-04-24 18:00:00+00:00,8471.83,6812.790866067649,5051.878623356253,8573.703108779046
2026-04-24 19:00:00+00:00,8958.07,6121.725049586587,4360.812806875192,7882.637292297984
2026-04-24 20:00:00+00:00,8820.36,6723.850788992531,4962.938546281135,8484.763031703927
2026-04-24 21:00:00+00:00,8723.89,7026.768329758115,5265.856087046719,8787.680572469511
