date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-03-01 22:00:00+00:00,3152.0,3001.3867,2145.506,3857.2673
2026-03-01 23:00:00+00:00,2909.5,2875.0774,2019.1969,3730.958
2026-03-02 00:00:00+00:00,2885.75,2760.8042,1904.9237,3616.6848
2026-03-02 01:00:00+00:00,2845.0,2915.2588,2059.3784,3771.1394
2026-03-02 02:00:00+00:00,2877.0,2713.7488,1857.8683,3569.6294
2026-03-02 03:00:00+00:00,2923.25,3295.0308,2439.1504,4150.9116
2026-03-02 04:00:00+00:00,3057.25,3082.709,2226.8286,3938.5896
2026-03-02 05:00:00+00:00,3293.5,3740.7366,2884.856,4596.617
2026-03-02 06:00:00+00:00,3385.0,3315.977,2460.0964,4171.8574
2026-03-02 07:00:00+00:00,3027.25,3774.7036,2918.823,4630.584
2026-03-02 08:00:00+00:00,2223.0,4203.666,3347.7852,5059.546
2026-03-02 09:00:00+00:00,1526.25,3033.313,2177.4324,3889.1936
2026-03-02 10:00:00+00:00,1555.5,1224.3263,368.44568,2080.2068
2026-03-02 11:00:00+00:00,1668.5,1480.8038,624.92334,2336.6843
2026-03-02 12:00:00+00:00,1764.75,2643.1707,1787.2903,3499.0513
2026-03-02 13:00:00+00:00,1886.15,2157.58,1301.6995,3013.4604
2026-03-02 14:00:00+00:00,1426.6,1728.3535,872.4729,2584.234
2026-03-02 15:00:00+00:00,1097.15,1405.8152,549.9346,2261.6958
2026-03-02 16:00:00+00:00,915.5,1366.6711,510.79065,2222.5518
2026-03-02 17:00:00+00:00,1561.63,1761.3302,905.4497,2617.2107
2026-03-02 18:00:00+00:00,2343.72,1910.4172,1054.5366,2766.2979
2026-03-02 19:00:00+00:00,2971.88,3079.6133,2223.7327,3935.494
2026-03-02 20:00:00+00:00,3038.05,4125.971,3270.0906,4981.8516
2026-03-02 21:00:00+00:00,2877.87,4270.798,3414.9175,5126.6787
2026-03-02 22:00:00+00:00,2761.44,3576.0151,2720.1345,4431.8955
2026-03-02 23:00:00+00:00,2677.43,3926.975,3071.0945,4782.8555
2026-03-03 00:00:00+00:00,2432.41,3625.985,2770.1045,4481.8657
2026-03-03 01:00:00+00:00,2155.83,2739.1482,1883.2677,3595.0288
2026-03-03 02:00:00+00:00,1867.6,2236.7537,1380.8732,3092.6343
2026-03-03 03:00:00+00:00,1548.34,1649.2156,793.33496,2505.0962
2026-03-03 04:00:00+00:00,1309.85,1259.6682,403.78772,2115.5488
2026-03-03 05:00:00+00:00,1136.84,1595.3405,739.45984,2451.221
2026-03-03 06:00:00+00:00,926.45996,1097.1282,241.24768,1953.0087
2026-03-03 07:00:00+00:00,816.87,933.6334,77.75306,1789.514
2026-03-03 08:00:00+00:00,497.87,871.8489,15.968388,1727.7295
2026-03-03 09:00:00+00:00,127.07996,1042.2443,186.36365,1898.1248
2026-03-03 10:00:00+00:00,62.460087,720.8613,-135.01941,1576.7418
2026-03-03 11:00:00+00:00,70.059944,393.60925,-462.27112,1249.4899
2026-03-03 12:00:00+00:00,92.60999,227.09314,-628.78723,1082.9738
2026-03-03 13:00:00+00:00,113.4701,211.5216,-644.359,1067.4021
2026-03-03 14:00:00+00:00,115.73011,159.01843,-696.8622,1014.89905
2026-03-03 15:00:00+00:00,89.999886,347.83704,-508.04358,1203.7175
2026-03-03 16:00:00+00:00,135.82996,392.9298,-462.9508,1248.8103
2026-03-03 17:00:00+00:00,313.06995,719.4015,-136.47913,1575.282
2026-03-03 18:00:00+00:00,534.22,1057.0337,201.15295,1912.9143
2026-03-03 19:00:00+00:00,761.75,1951.6067,1095.7262,2807.4873
2026-03-03 20:00:00+00:00,980.0399,2836.4934,1980.6128,3692.3738
2026-03-03 21:00:00+00:00,1055.05,3345.3484,2489.468,4201.229
2026-03-03 22:00:00+00:00,980.69995,2860.2534,2004.3729,3716.134
2026-03-03 23:00:00+00:00,901.87,3005.9246,2150.044,3861.8052
2026-03-04 00:00:00+00:00,815.92993,2765.4167,1909.5363,3621.2974
2026-03-04 01:00:00+00:00,723.13,2091.943,1236.0627,2947.8237
2026-03-04 02:00:00+00:00,708.14,1926.5388,1070.6582,2782.4192
2026-03-04 03:00:00+00:00,701.0,1563.581,707.70056,2419.4617
2026-03-04 04:00:00+00:00,703.6599,1656.4238,800.54333,2512.3042
2026-03-04 05:00:00+00:00,657.17993,1492.2023,636.3218,2348.0828
2026-03-04 06:00:00+00:00,594.61,1107.163,251.28235,1963.0435
2026-03-04 07:00:00+00:00,480.87,1112.0836,256.20325,1967.9641
2026-03-04 08:00:00+00:00,287.68005,1690.1373,834.25684,2546.0178
2026-03-04 09:00:00+00:00,127.90003,891.70984,35.829227,1747.5903
2026-03-04 10:00:00+00:00,101.60999,262.12097,-593.75964,1118.0015
2026-03-04 11:00:00+00:00,118.18006,423.98328,-431.89734,1279.8638
2026-03-04 12:00:00+00:00,152.03992,735.9783,-119.902214,1591.8589
2026-03-04 13:00:00+00:00,200.46008,694.27783,-161.60266,1550.1584
2026-03-04 14:00:00+00:00,256.39,460.9176,-394.96326,1316.7981
2026-03-04 15:00:00+00:00,338.13,567.0105,-288.87,1422.8911
2026-03-04 16:00:00+00:00,544.1699,512.6467,-343.234,1368.5273
2026-03-04 17:00:00+00:00,1153.61,634.2179,-221.66272,1490.0984
2026-03-04 18:00:00+00:00,1861.72,2033.8981,1178.0175,2889.7786
2026-03-04 19:00:00+00:00,2220.98,2216.2922,1360.4117,3072.1729
2026-03-04 20:00:00+00:00,2714.33,2246.8716,1390.991,3102.7522
2026-03-04 21:00:00+00:00,2928.75,1856.1907,1000.31006,2712.0713
2026-03-04 22:00:00+00:00,3085.19,1553.5892,697.7086,2409.4697
2026-03-04 23:00:00+00:00,3159.06,1620.2606,764.38,2476.141
2026-03-05 00:00:00+00:00,3234.64,2025.2789,1169.3983,2881.1594
2026-03-05 01:00:00+00:00,3310.76,2288.83,1432.9496,3144.7107
2026-03-05 02:00:00+00:00,3432.21,2173.3044,1317.424,3029.1848
2026-03-05 03:00:00+00:00,3406.51,1968.0455,1112.1649,2823.926
2026-03-05 04:00:00+00:00,3492.35,1993.1531,1137.2726,2849.0334
2026-03-05 05:00:00+00:00,3634.27,2333.012,1477.1315,3188.8926
2026-03-05 06:00:00+00:00,3785.78,2017.1669,1161.2863,2873.0474
2026-03-05 07:00:00+00:00,3407.2,1841.6991,985.8185,2697.5796
2026-03-05 08:00:00+00:00,2562.57,2337.1292,1481.2488,3193.0098
2026-03-05 09:00:00+00:00,1860.36,2689.9045,1834.024,3545.7852
2026-03-05 10:00:00+00:00,1686.48,1293.2347,437.35413,2149.1152
2026-03-05 11:00:00+00:00,1615.62,1237.4001,381.51965,2093.2808
2026-03-05 12:00:00+00:00,1417.99,1201.5796,345.6991,2057.4602
2026-03-05 13:00:00+00:00,1402.85,1748.8146,892.93396,2604.695
2026-03-05 14:00:00+00:00,1442.9,2093.9753,1238.0948,2949.856
2026-03-05 15:00:00+00:00,1567.83,2374.0107,1518.1302,3229.8914
2026-03-05 16:00:00+00:00,1832.76,2008.1453,1152.2646,2864.026
2026-03-05 17:00:00+00:00,3018.0,2176.3274,1320.4469,3032.208
2026-03-05 18:00:00+00:00,4092.41,3157.8005,2301.92,4013.681
2026-03-05 19:00:00+00:00,4372.91,3328.8872,2473.0066,4184.7676
2026-03-05 20:00:00+00:00,4049.09,3947.7197,3091.839,4803.6006
2026-03-05 21:00:00+00:00,3354.66,3556.29,2700.4094,4412.1704
2026-03-05 22:00:00+00:00,2747.19,3409.4119,2553.5315,4265.2925
2026-03-05 23:00:00+00:00,2325.83,3182.9536,2327.0732,4038.8342
2026-03-06 00:00:00+00:00,1956.97,3393.0022,2537.1218,4248.883
2026-03-06 01:00:00+00:00,1659.34,2963.9275,2108.047,3819.808
2026-03-06 02:00:00+00:00,1390.18,2842.9504,1987.07,3698.831
2026-03-06 03:00:00+00:00,1193.42,2423.7334,1567.853,3279.614
2026-03-06 04:00:00+00:00,1097.8899,1698.6783,842.79785,2554.5588
2026-03-06 05:00:00+00:00,987.42993,1362.5698,506.68933,2218.4504
2026-03-06 06:00:00+00:00,896.07996,1364.3994,508.51892,2220.28
2026-03-06 07:00:00+00:00,872.27,1412.1149,556.2344,2267.9954
2026-03-06 08:00:00+00:00,660.22,1351.2476,495.36694,2207.1282
2026-03-06 09:00:00+00:00,265.4801,1003.99585,148.11536,1859.8763
2026-03-06 10:00:00+00:00,114.069954,573.25574,-282.62463,1429.1364
2026-03-06 11:00:00+00:00,88.65003,174.56262,-681.318,1030.4431
2026-03-06 12:00:00+00:00,98.40003,152.27649,-703.6041,1008.157
2026-03-06 13:00:00+00:00,86.74012,277.79797,-578.08264,1133.6786
2026-03-06 14:00:00+00:00,69.249886,260.36316,-595.51746,1116.2435
2026-03-06 15:00:00+00:00,51.980106,359.03772,-496.8429,1214.9183
2026-03-06 16:00:00+00:00,64.70008,219.78601,-636.09436,1075.6666
2026-03-06 17:00:00+00:00,107.529915,287.6278,-568.2528,1143.5083
2026-03-06 18:00:00+00:00,157.35999,554.1565,-301.724,1410.037
2026-03-06 19:00:00+00:00,216.07996,252.97156,-602.90906,1108.852
2026-03-06 20:00:00+00:00,268.83997,427.13904,-428.74133,1283.0197
2026-03-06 21:00:00+00:00,316.16003,448.83044,-407.04993,1304.711
2026-03-06 22:00:00+00:00,354.89,282.32727,-573.5531,1138.2078
2026-03-06 23:00:00+00:00,347.57996,254.3153,-601.56506,1110.1959
2026-03-07 00:00:00+00:00,406.84998,333.30823,-522.5724,1189.1886
2026-03-07 01:00:00+00:00,438.38,369.8368,-486.04358,1225.7174
2026-03-07 02:00:00+00:00,396.9701,442.41052,-413.4701,1298.2909
2026-03-07 03:00:00+00:00,373.40002,150.30237,-705.57825,1006.18286
2026-03-07 04:00:00+00:00,390.45007,144.61243,-711.26794,1000.49304
2026-03-07 05:00:00+00:00,447.88,270.63416,-585.24646,1126.5145
2026-03-07 06:00:00+00:00,439.36,479.29932,-376.58118,1335.1798
2026-03-07 07:00:00+00:00,373.14,412.74426,-443.13635,1268.6249
2026-03-07 08:00:00+00:00,298.87,213.47522,-642.40515,1069.3558
2026-03-07 09:00:00+00:00,150.35999,399.46155,-456.41882,1255.342
2026-03-07 10:00:00+00:00,108.289925,129.52014,-726.3605,985.40063
2026-03-07 11:00:00+00:00,121.18006,156.71594,-699.1647,1012.59644
2026-03-07 12:00:00+00:00,132.99011,109.59486,-746.2855,965.47546
2026-03-07 13:00:00+00:00,182.28992,194.14856,-661.73206,1050.029
2026-03-07 14:00:00+00:00,241.93005,702.2179,-153.66272,1558.0984
2026-03-07 15:00:00+00:00,316.83997,631.73413,-224.14636,1487.6146
2026-03-07 16:00:00+00:00,513.0,641.2451,-214.63538,1497.1256
2026-03-07 17:00:00+00:00,938.2899,909.6239,53.74329,1765.5044
2026-03-07 18:00:00+00:00,1402.28,1011.9603,156.07971,1867.8408
2026-03-07 19:00:00+00:00,1629.67,1475.0516,619.171,2330.9321
2026-03-07 20:00:00+00:00,1622.49,1883.3992,1027.5186,2739.2798
2026-03-07 21:00:00+00:00,1465.19,1733.6167,877.7362,2589.497
2026-03-07 22:00:00+00:00,1266.58,1723.651,867.7704,2579.5315
2026-03-07 23:00:00+00:00,1224.24,975.609,119.728645,1831.4896
2026-03-08 00:00:00+00:00,1230.94,1003.56274,166.4303,1840.6951
2026-03-08 01:00:00+00:00,1103.6898,1086.5063,249.3739,1923.6388
2026-03-08 02:00:00+00:00,900.24,1296.5752,459.44275,2133.7075
2026-03-08 03:00:00+00:00,791.20996,1078.2556,241.12341,1915.388
2026-03-08 04:00:00+00:00,735.0,1129.7307,292.5985,1966.8632
2026-03-08 05:00:00+00:00,619.68994,1727.171,890.0386,2564.3035
2026-03-08 06:00:00+00:00,603.11,1750.0115,912.87915,2587.1438
2026-03-08 07:00:00+00:00,584.4,1460.4198,623.2875,2297.5522
2026-03-08 08:00:00+00:00,527.68994,1324.8087,487.6764,2161.9412
2026-03-08 09:00:00+00:00,257.09998,501.13232,-336.00012,1338.2648
2026-03-08 10:00:00+00:00,169.21008,615.93616,-221.19617,1453.0685
2026-03-08 11:00:00+00:00,181.16003,310.2411,-526.89124,1147.3735
2026-03-08 12:00:00+00:00,180.66003,201.39368,-635.73865,1038.5259
2026-03-08 13:00:00+00:00,197.67004,417.03528,-420.09705,1254.1676
2026-03-08 14:00:00+00:00,216.10999,420.93152,-416.20105,1258.0637
2026-03-08 15:00:00+00:00,232.46008,493.09607,-344.0365,1330.2284
2026-03-08 16:00:00+00:00,350.79993,189.5885,-647.5438,1026.721
2026-03-08 17:00:00+00:00,726.97,341.37927,-495.75305,1178.5117
2026-03-08 18:00:00+00:00,1052.43,898.7715,61.639286,1735.9038
2026-03-08 19:00:00+00:00,1103.7,692.47705,-144.6554,1529.6095
2026-03-08 20:00:00+00:00,1040.74,714.9641,-122.16808,1552.0966
2026-03-08 21:00:00+00:00,988.2898,1067.3914,230.25891,1904.5238
2026-03-08 22:00:00+00:00,933.89,1013.5166,176.38416,1850.6489
2026-03-08 23:00:00+00:00,900.7999,791.9828,-45.149532,1629.1152
2026-03-09 00:00:00+00:00,842.63,960.4646,123.332405,1797.597
2026-03-09 01:00:00+00:00,809.9199,847.63904,10.506718,1684.7714
2026-03-09 02:00:00+00:00,670.15,601.3312,-235.80115,1438.4635
2026-03-09 03:00:00+00:00,529.05994,511.35156,-325.78088,1348.4839
2026-03-09 04:00:00+00:00,447.32996,694.5419,-142.5907,1531.6742
2026-03-09 05:00:00+00:00,405.08997,704.9603,-132.172,1542.0927
2026-03-09 06:00:00+00:00,403.81995,430.25696,-406.87537,1267.3894
2026-03-09 07:00:00+00:00,383.84998,227.20276,-609.92957,1064.3351
2026-03-09 08:00:00+00:00,253.9801,375.4298,-461.7025,1212.5623
2026-03-09 09:00:00+00:00,92.70008,245.26819,-591.86414,1082.4005
2026-03-09 10:00:00+00:00,65.9701,47.56336,-789.569,884.6957
2026-03-09 11:00:00+00:00,88.85999,-51.003292,-888.1356,786.129
2026-03-09 12:00:00+00:00,126.299934,80.22913,-756.9032,917.36145
2026-03-09 13:00:00+00:00,161.08997,15.869755,-821.2626,853.0022
2026-03-09 14:00:00+00:00,183.64001,103.13734,-733.995,940.2698
2026-03-09 15:00:00+00:00,135.43005,301.0055,-536.12683,1138.1378
2026-03-09 16:00:00+00:00,79.809944,165.14807,-671.98425,1002.2805
2026-03-09 17:00:00+00:00,94.529915,547.99695,-289.13538,1385.1293
2026-03-09 18:00:00+00:00,122.2201,522.59546,-314.537,1359.7278
2026-03-09 19:00:00+00:00,113.059944,267.53162,-569.6007,1104.6641
2026-03-09 20:00:00+00:00,108.269905,194.67981,-642.4525,1031.8121
2026-03-09 21:00:00+00:00,158.64001,168.04065,-669.0917,1005.1731
2026-03-09 22:00:00+00:00,241.38,297.87024,-539.2623,1135.0024
2026-03-09 23:00:00+00:00,300.64,445.07727,-392.0553,1282.2096
2026-03-10 00:00:00+00:00,404.93005,442.78406,-394.34827,1279.9164
2026-03-10 01:00:00+00:00,489.84998,949.99744,112.864876,1787.1298
2026-03-10 02:00:00+00:00,507.49,885.01843,47.886112,1722.1508
2026-03-10 03:00:00+00:00,545.1599,1080.7173,243.58508,1917.8497
2026-03-10 04:00:00+00:00,670.25,1087.4633,250.33093,1924.5957
2026-03-10 05:00:00+00:00,729.7201,1145.5941,308.4618,1982.7264
2026-03-10 06:00:00+00:00,692.58997,1162.7781,325.64587,1999.9105
2026-03-10 07:00:00+00:00,751.1599,1858.933,1021.80066,2696.0654
2026-03-10 08:00:00+00:00,719.45996,1332.3156,495.18323,2169.448
2026-03-10 09:00:00+00:00,586.20996,298.29993,-538.8324,1135.4323
2026-03-10 10:00:00+00:00,772.56995,708.9292,-128.20325,1546.0615
2026-03-10 11:00:00+00:00,1173.47,763.7731,-73.359245,1600.9055
2026-03-10 12:00:00+00:00,1549.66,1220.448,383.31555,2057.5803
2026-03-10 13:00:00+00:00,1862.79,1522.1611,685.0287,2359.2935
2026-03-10 14:00:00+00:00,2136.11,1083.0709,245.9386,1920.2034
2026-03-10 15:00:00+00:00,2507.72,1862.451,1025.3187,2699.5835
2026-03-10 16:00:00+00:00,2722.26,2267.7756,1430.6433,3104.908
2026-03-10 17:00:00+00:00,2974.32,2137.7275,1300.5953,2974.86
2026-03-10 18:00:00+00:00,2960.57,2379.8242,1542.6918,3216.9565
2026-03-10 19:00:00+00:00,3119.87,1803.1957,966.06323,2640.328
2026-03-10 20:00:00+00:00,3669.85,1074.7021,237.56995,1911.8346
2026-03-10 21:00:00+00:00,3930.04,1515.4807,678.3484,2352.613
2026-03-10 22:00:00+00:00,4237.98,2830.486,1993.3536,3667.6184
2026-03-10 23:00:00+00:00,4600.08,3699.5798,2862.4475,4536.7124
2026-03-11 00:00:00+00:00,4927.33,5987.6553,5150.523,6824.7876
2026-03-11 01:00:00+00:00,5067.21,4925.0327,4087.9004,5762.165
2026-03-11 02:00:00+00:00,5050.18,4056.2637,3219.131,4893.396
2026-03-11 03:00:00+00:00,4999.91,4170.381,3333.2488,5007.513
2026-03-11 04:00:00+00:00,5582.26,4645.017,3807.8848,5482.1494
2026-03-11 05:00:00+00:00,6325.65,6195.862,5358.7295,7032.994
2026-03-11 06:00:00+00:00,6672.3,6181.453,5344.321,7018.586
2026-03-11 07:00:00+00:00,6854.7,6629.8423,5792.7095,7466.9746
2026-03-11 08:00:00+00:00,7244.51,6431.438,5594.3057,7268.5703
2026-03-11 09:00:00+00:00,7671.5903,6387.1763,5550.044,7224.309
2026-03-11 10:00:00+00:00,8004.04,6717.736,5880.603,7554.868
2026-03-11 11:00:00+00:00,8155.41,7644.5156,6807.3833,8481.647
2026-03-11 12:00:00+00:00,8307.36,8231.351,7394.218,9068.482
2026-03-11 13:00:00+00:00,8387.24,8968.721,8131.589,9805.853
2026-03-11 14:00:00+00:00,7861.49,8737.185,7900.0527,9574.317
2026-03-11 15:00:00+00:00,6792.08,8950.489,8113.3574,9787.621
2026-03-11 16:00:00+00:00,5454.32,7678.4185,6841.286,8515.55
2026-03-11 17:00:00+00:00,4411.78,7250.474,6413.342,8087.6064
2026-03-11 18:00:00+00:00,3860.05,4972.7153,4135.583,5809.8477
2026-03-11 19:00:00+00:00,3431.79,4345.2026,3508.0706,5182.335
2026-03-11 20:00:00+00:00,3162.0,3664.3372,2827.2046,4501.469
2026-03-11 21:00:00+00:00,3104.24,4027.2256,3190.0933,4864.358
2026-03-11 22:00:00+00:00,3003.47,3371.4082,2534.276,4208.5405
2026-03-11 23:00:00+00:00,3005.01,2751.4036,1914.2714,3588.5361
2026-03-12 00:00:00+00:00,3109.82,2149.2844,1312.1522,2986.417
2026-03-12 01:00:00+00:00,3271.18,2883.2114,2046.0791,3720.344
2026-03-12 02:00:00+00:00,3314.25,2880.9182,2043.786,3718.0508
2026-03-12 03:00:00+00:00,3315.02,2756.535,1919.4025,3593.6672
2026-03-12 04:00:00+00:00,3388.21,2563.1042,1725.9719,3400.2366
2026-03-12 05:00:00+00:00,3695.32,3606.7588,2769.6262,4443.891
2026-03-12 06:00:00+00:00,3622.19,4416.686,3579.5535,5253.8184
2026-03-12 07:00:00+00:00,3334.06,3737.8794,2900.747,4575.0117
2026-03-12 08:00:00+00:00,3155.65,2763.5562,1926.4238,3600.6885
2026-03-12 09:00:00+00:00,3466.41,4289.4033,3452.271,5126.5356
2026-03-12 10:00:00+00:00,3844.97,4545.874,3708.7417,5383.0063
2026-03-12 11:00:00+00:00,4448.91,6664.309,5827.177,7501.4414
2026-03-12 12:00:00+00:00,4471.58,7231.1616,6394.029,8068.294
2026-03-12 13:00:00+00:00,4731.55,8136.365,7299.2334,8973.497
2026-03-12 14:00:00+00:00,5402.29,7530.334,6693.2017,8367.467
2026-03-12 15:00:00+00:00,5964.38,7921.633,7084.5,8758.766
2026-03-12 16:00:00+00:00,6073.41,7112.1147,6274.9824,7949.2476
2026-03-12 17:00:00+00:00,6457.37,6838.274,6001.1416,7675.4067
2026-03-12 18:00:00+00:00,6883.24,6697.3384,5860.206,7534.47
2026-03-12 19:00:00+00:00,7553.95,6822.6006,5985.468,7659.7324
2026-03-12 20:00:00+00:00,8045.97,7572.6675,6735.535,8409.8
2026-03-12 21:00:00+00:00,7952.7,7668.139,6831.007,8505.2705
2026-03-12 22:00:00+00:00,8098.49,8119.7827,7282.651,8956.915
2026-03-12 23:00:00+00:00,8026.68,8428.248,7591.1157,9265.381
2026-03-13 00:00:00+00:00,7981.77,8513.37,7676.238,9350.503
2026-03-13 01:00:00+00:00,8025.44,8490.077,7652.945,9327.209
2026-03-13 02:00:00+00:00,7933.5806,8370.337,7533.205,9207.469
2026-03-13 03:00:00+00:00,8121.41,8457.75,7620.6177,9294.882
2026-03-13 04:00:00+00:00,8359.5,8731.558,7894.4253,9568.689
2026-03-13 05:00:00+00:00,8392.287,8636.042,7798.9106,9473.175
2026-03-13 06:00:00+00:00,8425.075,8789.006,7951.8735,9626.139
2026-03-13 07:00:00+00:00,8457.863,9005.743,8168.6113,9842.876
2026-03-13 08:00:00+00:00,8490.65,9104.261,8267.129,9941.394
2026-03-13 09:00:00+00:00,6894.47,7126.5156,6289.3833,7963.6484
2026-03-13 10:00:00+00:00,6437.64,8010.1914,7173.0596,8847.323
2026-03-13 11:00:00+00:00,6553.53,8948.616,8111.4834,9785.748
2026-03-13 12:00:00+00:00,2216.4668,9271.725,8434.593,10108.857
2026-03-13 13:00:00+00:00,2216.4668,8159.335,7322.2026,8996.467
2026-03-13 14:00:00+00:00,2216.4668,4626.982,3789.8499,5464.1143
2026-03-13 15:00:00+00:00,2216.4668,2672.3794,1835.2471,3509.5117
2026-03-13 16:00:00+00:00,2216.4668,3148.3098,2311.1775,3985.4421
2026-03-13 17:00:00+00:00,2216.4668,2914.9749,2077.8425,3752.1072
2026-03-13 18:00:00+00:00,2216.4668,3247.4414,2410.309,4084.574
2026-03-13 19:00:00+00:00,2216.4668,2437.558,1600.4259,3274.6907
2026-03-13 20:00:00+00:00,2216.4668,1880.5082,1043.3757,2717.6404
2026-03-13 21:00:00+00:00,2216.4668,1987.4497,1150.3173,2824.582
2026-03-13 22:00:00+00:00,2216.4668,1848.3562,1011.22375,2685.4885
2026-03-13 23:00:00+00:00,2216.4668,2606.7112,1769.5789,3443.8435
2026-03-14 00:00:00+00:00,2216.4668,1103.0072,265.87512,1940.1396
2026-03-14 01:00:00+00:00,2216.4668,1170.8828,333.7506,2008.0153
2026-03-14 02:00:00+00:00,2216.4668,1259.4694,422.33704,2096.6018
2026-03-14 03:00:00+00:00,2216.4668,941.4126,104.28016,1778.5449
2026-03-14 04:00:00+00:00,2216.4668,656.71326,-180.41907,1493.8456
2026-03-14 05:00:00+00:00,2216.4668,1053.4548,216.32239,1890.5873
2026-03-14 06:00:00+00:00,2216.4668,1080.0955,242.96301,1917.2279
2026-03-14 07:00:00+00:00,2216.4668,679.78345,-157.349,1516.9158
2026-03-14 08:00:00+00:00,2216.4668,391.79602,-445.3363,1228.9285
2026-03-14 09:00:00+00:00,2216.4668,667.9265,-169.20569,1505.059
2026-03-14 10:00:00+00:00,2216.4668,529.2344,-307.89807,1366.3667
2026-03-14 11:00:00+00:00,2216.4668,1635.8868,798.7545,2473.019
2026-03-14 12:00:00+00:00,2216.4668,1284.1183,446.98596,2121.2507
2026-03-14 13:00:00+00:00,2216.4668,631.5917,-205.54065,1468.724
2026-03-14 14:00:00+00:00,2216.4668,958.63477,121.50233,1795.7671
2026-03-14 15:00:00+00:00,2216.4668,568.34375,-268.7887,1405.4762
2026-03-14 16:00:00+00:00,2216.4668,1455.9213,618.78894,2293.0537
2026-03-14 17:00:00+00:00,2216.4668,934.93823,97.80604,1772.0706
2026-03-14 18:00:00+00:00,2216.4668,984.10754,146.97498,1821.2399
2026-03-14 19:00:00+00:00,2216.4668,1814.3555,977.223,2651.4878
2026-03-14 20:00:00+00:00,2216.4668,917.82446,80.692024,1754.9568
2026-03-14 21:00:00+00:00,2216.4668,1298.2993,461.1671,2135.4316
2026-03-14 22:00:00+00:00,2216.4668,1298.7483,461.61584,2135.8806
2026-03-14 23:00:00+00:00,2216.4668,1550.4856,713.35315,2387.618
2026-03-15 00:00:00+00:00,2216.4668,1088.8691,261.62512,1916.113
2026-03-15 01:00:00+00:00,2216.4668,1123.1898,295.94592,1950.4337
2026-03-15 02:00:00+00:00,2216.4668,1021.78894,194.54504,1849.0328
2026-03-15 03:00:00+00:00,2216.4668,1038.1989,210.95496,1865.4427
2026-03-15 04:00:00+00:00,2216.4668,953.07666,125.83314,1780.3206
2026-03-15 05:00:00+00:00,2216.4668,1146.1055,318.8617,1973.3494
2026-03-15 06:00:00+00:00,2216.4668,1096.5468,269.3031,1923.7906
2026-03-15 07:00:00+00:00,2216.4668,803.0708,-24.17297,1630.3147
2026-03-15 08:00:00+00:00,2216.4668,813.44556,-13.798214,1640.6895
2026-03-15 09:00:00+00:00,2216.4668,372.58337,-454.66052,1199.8271
2026-03-15 10:00:00+00:00,2216.4668,605.0947,-222.14929,1432.3385
2026-03-15 11:00:00+00:00,2216.4668,507.78577,-319.45813,1335.0297
2026-03-15 12:00:00+00:00,2216.4668,535.8391,-291.40466,1363.083
2026-03-15 13:00:00+00:00,2216.4668,814.6476,-12.59631,1641.8915
2026-03-15 14:00:00+00:00,2216.4668,653.1935,-174.05066,1480.4373
2026-03-15 15:00:00+00:00,2216.4668,1464.4805,637.2366,2291.7244
2026-03-15 16:00:00+00:00,2216.4668,1025.279,198.03528,1852.523
2026-03-15 17:00:00+00:00,2216.4668,1976.5917,1149.3479,2803.8354
2026-03-15 18:00:00+00:00,2216.4668,3257.5093,2430.2654,4084.7532
2026-03-15 19:00:00+00:00,2216.4668,4557.811,3730.5671,5385.0547
2026-03-15 20:00:00+00:00,2216.4668,4644.71,3817.466,5471.9536
2026-03-15 21:00:00+00:00,2216.4668,5717.1416,4889.898,6544.3853
2026-03-15 22:00:00+00:00,2216.4668,6179.3013,5352.0576,7006.5454
2026-03-15 23:00:00+00:00,2216.4668,6324.845,5497.601,7152.0894
2026-03-16 00:00:00+00:00,2216.4668,7001.967,6174.7227,7829.2104
2026-03-16 01:00:00+00:00,2216.4668,7524.259,6697.0146,8351.502
2026-03-16 02:00:00+00:00,2216.4668,7414.3413,6587.0977,8241.585
2026-03-16 03:00:00+00:00,2216.4668,7744.274,6917.0303,8571.518
2026-03-16 04:00:00+00:00,2216.4668,6635.093,5807.849,7462.337
2026-03-16 05:00:00+00:00,2216.4668,6749.1865,5921.9424,7576.43
2026-03-16 06:00:00+00:00,2216.4668,6543.14,5715.8965,7370.384
2026-03-16 07:00:00+00:00,2216.4668,7142.101,6314.857,7969.3447
2026-03-16 08:00:00+00:00,2216.4668,7193.8843,6366.64,8021.128
2026-03-16 09:00:00+00:00,2216.4668,6546.428,5719.184,7373.672
2026-03-16 10:00:00+00:00,2216.4668,5549.5894,4722.3457,6376.8335
2026-03-16 11:00:00+00:00,2216.4668,5562.739,4735.4946,6389.9824
2026-03-16 12:00:00+00:00,2216.4668,4953.576,4126.3325,5780.82
2026-03-16 13:00:00+00:00,2216.4668,4690.4062,3863.1624,5517.65
2026-03-16 14:00:00+00:00,2216.4668,4482.4424,3655.1985,5309.686
2026-03-16 15:00:00+00:00,2216.4668,3202.7256,2375.482,4029.9695
2026-03-16 16:00:00+00:00,2216.4668,2239.813,1412.5692,3067.057
2026-03-16 17:00:00+00:00,2216.4668,2009.0009,1181.7571,2836.2446
2026-03-16 18:00:00+00:00,2216.4668,1577.6974,750.4536,2404.9412
2026-03-16 19:00:00+00:00,2216.4668,2611.2212,1783.9773,3438.4648
