date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-01 23:00:00+00:00,1.4506213e-05,48.831154370434206,-439.96252444414745,537.6248331850159
2026-03-02 00:00:00+00:00,1.4506213e-05,12.529843233846123,-476.26383558073553,501.32352204842755
2026-03-02 01:00:00+00:00,1.4506213e-05,12.529843233846123,-476.26383558073553,501.32352204842755
2026-03-02 02:00:00+00:00,1.4506213e-05,12.529843233846123,-476.26383558073553,501.32352204842755
2026-03-02 03:00:00+00:00,1.4506213e-05,13.348499666680027,-475.4451791479016,502.1421784812617
2026-03-02 04:00:00+00:00,1.4506213e-05,13.348499666680027,-475.4451791479016,502.1421784812617
2026-03-02 05:00:00+00:00,0.05995103,38.7911824961468,-450.00249631843485,527.5848613107282
2026-03-02 06:00:00+00:00,381.84998,205.79682416207424,-282.9968546525074,694.5905029766558
2026-03-02 07:00:00+00:00,2693.46,1701.7500485924206,1212.956369777839,2190.5437274070023
2026-03-02 08:00:00+00:00,5844.51,4190.521201905871,3701.727523091289,4679.3148807204525
2026-03-02 09:00:00+00:00,8577.72,7164.28536024696,6675.49168143238,7653.079039061542
2026-03-02 10:00:00+00:00,8721.75,8995.593728863718,8506.800050049136,9484.387407678298
2026-03-02 11:00:00+00:00,8865.779,9064.251293382978,8575.457614568397,9553.04497219756
2026-03-02 12:00:00+00:00,9009.81,8967.348202965457,8478.554524150875,9456.141881780039
2026-03-02 13:00:00+00:00,9153.84,8859.599297701252,8370.805618886672,9348.392976515834
2026-03-02 14:00:00+00:00,6766.18,6559.192334340557,6070.398655525976,7047.986013155139
2026-03-02 15:00:00+00:00,3668.47,4089.567093215146,3600.7734144005644,4578.360772029728
2026-03-02 16:00:00+00:00,897.35,900.4276093645827,411.6339305500012,1389.2212881791643
2026-03-02 17:00:00+00:00,11.540053,68.08456663668903,-420.7091121778924,556.8782454512707
2026-03-02 18:00:00+00:00,1.4506213e-05,47.67021273008481,-441.12346608449684,536.4638915446665
2026-03-02 19:00:00+00:00,1.4506213e-05,-3.5630183861651403,-492.3566972007468,485.2306604284165
2026-03-02 20:00:00+00:00,1.4506213e-05,-3.5630183861651403,-492.3566972007468,485.2306604284165
2026-03-02 21:00:00+00:00,1.4506213e-05,12.651864207318795,-476.14181460726263,501.44554302190045
2026-03-02 22:00:00+00:00,1.4506213e-05,-3.5630183861651403,-492.3566972007468,485.2306604284165
2026-03-02 23:00:00+00:00,1.4506213e-05,-3.5630183861651403,-492.3566972007468,485.2306604284165
2026-03-03 00:00:00+00:00,1.4506213e-05,5.187221716532349,-483.60645709804953,493.9809005311138
2026-03-03 01:00:00+00:00,1.4506213e-05,5.187221716532349,-483.60645709804953,493.9809005311138
2026-03-03 02:00:00+00:00,1.4506213e-05,5.187221716532349,-483.60645709804953,493.9809005311138
2026-03-03 03:00:00+00:00,1.4506213e-05,6.005878149366254,-482.7878006652152,494.7995569639477
2026-03-03 04:00:00+00:00,1.4506213e-05,6.005878149366254,-482.7878006652152,494.7995569639477
2026-03-03 05:00:00+00:00,0.05995103,7.602407581466878,-481.1912712331148,496.3960863960483
2026-03-03 06:00:00+00:00,317.27002,270.5096852386516,-218.28399357593003,759.303364053233
2026-03-03 07:00:00+00:00,2415.39,1782.0330816812293,1293.2394028666477,2270.826760495811
2026-03-03 08:00:00+00:00,5242.94,5125.953885070512,4637.1602062559305,5614.747563885094
2026-03-03 09:00:00+00:00,7763.28,7199.73705971085,6710.9433808962685,7688.530738525432
2026-03-03 10:00:00+00:00,9513.3,9031.000608227778,8542.206929413196,9519.79428704236
2026-03-03 11:00:00+00:00,9686.705,9316.577254735103,8827.78357592052,9805.370933549684
2026-03-03 12:00:00+00:00,9860.111,9193.959079143518,8705.165400328937,9682.7527579581
2026-03-03 13:00:00+00:00,8406.391,8919.555526063476,8430.761847248894,9408.349204878057
2026-03-03 14:00:00+00:00,6112.97,6709.268635654396,6220.474956839815,7198.062314468978
2026-03-03 15:00:00+00:00,3241.84,4115.03231012859,3626.238631314009,4603.825988943173
2026-03-03 16:00:00+00:00,827.22003,788.7359035271438,299.9422247125624,1277.5295823417255
2026-03-03 17:00:00+00:00,11.649917,46.557733075697115,-442.23594573888454,535.3514118902788
2026-03-03 18:00:00+00:00,0.020034038,13.747763235502589,-475.04591557907884,502.54144205008424
2026-03-03 19:00:00+00:00,1.4506213e-05,-2.8884459655246246,-491.68212478010605,485.9052328490568
2026-03-03 20:00:00+00:00,1.4506213e-05,-4.931919425887372,-493.7255982404688,483.8617593886943
2026-03-03 21:00:00+00:00,1.4506213e-05,48.51010417137013,-440.2835746432113,537.3037829859516
2026-03-03 22:00:00+00:00,1.4506213e-05,61.45583069600434,-427.3378481185771,550.2495095105858
2026-03-03 23:00:00+00:00,1.4506213e-05,6.026485190882113,-482.76719362369954,494.82016400546354
2026-03-04 00:00:00+00:00,1.4506213e-05,-53.79967748369586,-542.5933562982775,434.9940013308858
2026-03-04 01:00:00+00:00,1.4506213e-05,-17.765225383601546,-506.5589041981832,471.0284534309799
2026-03-04 02:00:00+00:00,1.4506213e-05,37.86357960362761,-450.93009921095404,526.6572584182093
2026-03-04 03:00:00+00:00,1.4506213e-05,16.866138983245037,-471.9275398313364,505.6598177978267
2026-03-04 04:00:00+00:00,1.4506213e-05,47.730378106273974,-441.0633007083077,536.5240569208554
2026-03-04 05:00:00+00:00,0.13001938,33.92993989728461,-454.86373891729704,522.7236187118663
2026-03-04 06:00:00+00:00,335.20984,254.2015591904203,-234.59211962416134,742.9952380050017
2026-03-04 07:00:00+00:00,2340.43,1697.9168348901183,1209.1231560755366,2186.7105137046997
2026-03-04 08:00:00+00:00,5104.58,4864.0924106320945,4375.298731817512,5352.886089446676
2026-03-04 09:00:00+00:00,7673.4805,6912.531739537039,6423.738060722458,7401.32541835162
2026-03-04 10:00:00+00:00,9504.85,8625.952378702743,8137.15869988816,9114.746057517323
2026-03-04 11:00:00+00:00,9388.33,8815.104671968464,8326.310993153882,9303.898350783045
2026-03-04 12:00:00+00:00,9271.81,8859.564453437704,8370.770774623123,9348.358132252286
2026-03-04 13:00:00+00:00,9155.29,7985.410221193914,7496.616542379333,8474.203900008495
2026-03-04 14:00:00+00:00,6695.07,6453.626731605281,5964.8330527907,6942.4204104198625
2026-03-04 15:00:00+00:00,3560.6,4259.518508161034,3770.7248293464527,4748.312186975616
2026-03-04 16:00:00+00:00,887.36,862.7094294276181,373.9157506130366,1351.5031082421997
2026-03-04 17:00:00+00:00,13.990005,56.875577655539246,-431.9181011590424,545.6692564701209
2026-03-04 18:00:00+00:00,0.05995103,9.371525706511648,-479.42215310807,498.1652045210931
2026-03-04 19:00:00+00:00,1.4506213e-05,8.950199098968142,-479.8434797156135,497.7438779135498
2026-03-04 20:00:00+00:00,1.4506213e-05,8.950199098968142,-479.8434797156135,497.7438779135498
2026-03-04 21:00:00+00:00,1.4506213e-05,8.950199098968142,-479.8434797156135,497.7438779135498
2026-03-04 22:00:00+00:00,1.4506213e-05,8.950199098968142,-479.8434797156135,497.7438779135498
2026-03-04 23:00:00+00:00,1.4506213e-05,8.950199098968142,-479.8434797156135,497.7438779135498
2026-03-05 00:00:00+00:00,1.4506213e-05,17.74446999766974,-471.0492088169119,506.5381488122514
2026-03-05 01:00:00+00:00,1.4506213e-05,7.2627120712306805,-481.530966743351,496.05639088581233
2026-03-05 02:00:00+00:00,1.4506213e-05,14.571372468881464,-474.2223063457002,503.3650512834629
2026-03-05 03:00:00+00:00,1.4506213e-05,15.390028901715368,-473.4036499128663,504.1837077162968
2026-03-05 04:00:00+00:00,1.4506213e-05,15.390028901715368,-473.4036499128663,504.1837077162968
2026-03-05 05:00:00+00:00,0.9200584,16.986558333815992,-471.80712048076543,505.7802371483974
2026-03-05 06:00:00+00:00,469.47998,264.0064149265936,-224.78726388798805,752.8000937411751
2026-03-05 07:00:00+00:00,2721.77,1971.8913482532262,1483.0976694386445,2460.685027067808
2026-03-05 08:00:00+00:00,5751.85,6253.0619020079,5764.268223193319,6741.855580822482
2026-03-05 09:00:00+00:00,8551.64,8037.24255388467,7548.448875070088,8526.03623269925
2026-03-05 10:00:00+00:00,8837.81,9265.321589587975,8776.527910773393,9754.115268402555
2026-03-05 11:00:00+00:00,9123.98,9114.396565017236,8625.602886202656,9603.190243831817
2026-03-05 12:00:00+00:00,9410.15,8997.543880443036,8508.750201628454,9486.337559257618
2026-03-05 13:00:00+00:00,9696.32,8258.215597186538,7769.421918371956,8747.00927600112
2026-03-05 14:00:00+00:00,7040.7505,6832.03092523673,6343.237246422148,7320.82460405131
