date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-05-14 09:00:00+00:00,10802.69,13132.864,12890.629,13375.1
2026-05-14 10:00:00+00:00,11495.83,13330.895,13088.658,13573.13
2026-05-14 11:00:00+00:00,11109.75,13147.809,12905.573,13390.045
2026-05-14 12:00:00+00:00,10657.08,12018.982,11776.746,12261.218
2026-05-14 13:00:00+00:00,9603.24,10541.93,10299.694,10784.166
2026-05-14 14:00:00+00:00,7701.65,8874.817,8632.581,9117.053
2026-05-14 15:00:00+00:00,5792.94,6565.4404,6323.2046,6807.6763
2026-05-14 16:00:00+00:00,3787.07,4151.521,3909.285,4393.7563
2026-05-14 17:00:00+00:00,1748.7098,1615.6343,1373.3984,1857.87
2026-05-14 18:00:00+00:00,365.98004,377.44366,135.20782,619.67926
2026-05-14 19:00:00+00:00,4.3198814,25.983212,-216.25262,268.21906
2026-05-14 20:00:00+00:00,5.713173e-05,12.526424,-229.70941,254.76227
2026-05-14 21:00:00+00:00,5.713173e-05,12.10577,-230.13007,254.34161
2026-05-14 22:00:00+00:00,5.713173e-05,11.465878,-230.76996,253.70172
2026-05-14 23:00:00+00:00,5.713173e-05,11.237362,-230.99847,253.47296
2026-05-15 00:00:00+00:00,5.713173e-05,11.640438,-230.5954,253.87628
2026-05-15 01:00:00+00:00,5.713173e-05,5.470028,-236.76581,247.70587
2026-05-15 02:00:00+00:00,5.713173e-05,0.08135596,-242.15448,242.3172
2026-05-15 03:00:00+00:00,55.520077,64.13604,-178.0998,306.3719
2026-05-15 04:00:00+00:00,850.45,849.7469,607.5113,1091.9827
2026-05-15 05:00:00+00:00,2800.42,3076.4697,2834.234,3318.7056
2026-05-15 06:00:00+00:00,5624.19,6419.0977,6176.862,6661.3335
2026-05-15 07:00:00+00:00,7870.64,10140.054,9897.818,10382.29
2026-05-15 08:00:00+00:00,9708.33,12414.196,12171.961,12656.433
2026-05-15 09:00:00+00:00,11417.68,13492.438,13250.203,13734.675
2026-05-15 10:00:00+00:00,12338.79,13288.811,13046.574,13531.046
2026-05-15 11:00:00+00:00,12880.97,12694.984,12452.748,12937.22
2026-05-15 12:00:00+00:00,12294.19,12217.632,11975.396,12459.868
2026-05-15 13:00:00+00:00,10876.98,11125.9,10883.665,11368.136
2026-05-15 14:00:00+00:00,8697.15,9702.606,9460.37,9944.842
2026-05-15 15:00:00+00:00,6453.26,7544.5146,7302.279,7786.7505
2026-05-15 16:00:00+00:00,3982.22,4675.635,4433.399,4917.8706
2026-05-15 17:00:00+00:00,1704.0,1733.6827,1491.4469,1975.9186
2026-05-15 18:00:00+00:00,304.2801,359.85455,117.618706,602.0904
2026-05-15 19:00:00+00:00,5.7900963,38.693905,-203.54193,280.92975
2026-05-15 20:00:00+00:00,5.713173e-05,14.614803,-227.62103,256.85065
2026-05-15 21:00:00+00:00,5.713173e-05,12.765682,-229.46991,255.00153
2026-05-15 22:00:00+00:00,5.713173e-05,6.1047935,-236.13104,248.34064
2026-05-15 23:00:00+00:00,5.713173e-05,6.392391,-235.84344,248.62823
2026-05-16 00:00:00+00:00,5.713173e-05,9.064266,-233.17157,251.30011
2026-05-16 01:00:00+00:00,5.713173e-05,11.451473,-230.78436,253.68707
2026-05-16 02:00:00+00:00,5.713173e-05,8.732479,-233.50336,250.96832
2026-05-16 03:00:00+00:00,54.39996,40.74615,-201.48969,282.982
2026-05-16 04:00:00+00:00,902.34,772.4993,530.2635,1014.73517
2026-05-16 05:00:00+00:00,2947.49,2418.1677,2175.932,2660.4036
2026-05-16 06:00:00+00:00,6014.6,5234.157,4991.9214,5476.393
2026-05-16 07:00:00+00:00,9007.78,7972.881,7730.645,8215.117
2026-05-16 08:00:00+00:00,10900.19,9867.19,9624.954,10109.426
2026-05-16 09:00:00+00:00,10615.03,10901.297,10659.062,11143.533
2026-05-16 10:00:00+00:00,10433.47,11247.669,11005.433,11489.904
2026-05-16 11:00:00+00:00,10944.57,10878.271,10636.036,11120.507
2026-05-16 12:00:00+00:00,10956.05,10216.6,9974.364,10458.836
2026-05-16 13:00:00+00:00,10182.44,9304.462,9062.226,9546.697
2026-05-16 14:00:00+00:00,8620.96,8560.743,8318.508,8802.9795
2026-05-16 15:00:00+00:00,6331.92,6716.277,6474.041,6958.5127
2026-05-16 16:00:00+00:00,4067.32,4123.9204,3881.6846,4366.1562
2026-05-16 17:00:00+00:00,1807.02,1670.9231,1428.6874,1913.1589
2026-05-16 18:00:00+00:00,350.51007,318.84528,76.60943,561.0811
2026-05-16 19:00:00+00:00,7.2000084,14.437313,-227.79852,256.67316
2026-05-16 20:00:00+00:00,5.713173e-05,15.850887,-226.3847,258.08673
2026-05-16 21:00:00+00:00,5.713173e-05,11.173153,-231.06268,253.409
2026-05-16 22:00:00+00:00,5.713173e-05,10.7019615,-231.53387,252.9378
2026-05-16 23:00:00+00:00,5.713173e-05,14.648739,-227.58685,256.88458
2026-05-17 00:00:00+00:00,5.713173e-05,14.097958,-228.13788,256.3338
2026-05-17 01:00:00+00:00,5.713173e-05,16.325253,-225.91058,258.5611
2026-05-17 02:00:00+00:00,0.079891115,14.56329,-227.6723,256.79913
2026-05-17 03:00:00+00:00,89.74004,93.3814,-148.85443,335.61725
2026-05-17 04:00:00+00:00,1247.58,1066.6912,824.4554,1308.927
2026-05-17 05:00:00+00:00,4096.54,3491.0427,3248.807,3733.2786
2026-05-17 06:00:00+00:00,8402.01,7406.9204,7164.6846,7649.1562
2026-05-17 07:00:00+00:00,12119.94,10632.836,10390.6,10875.071
2026-05-17 08:00:00+00:00,13318.07,12839.836,12597.6,13082.071
2026-05-17 09:00:00+00:00,12842.89,13310.476,13068.239,13552.711
2026-05-17 10:00:00+00:00,12089.0,13432.909,13190.674,13675.1455
2026-05-17 11:00:00+00:00,11122.15,12754.607,12512.372,12996.844
2026-05-17 12:00:00+00:00,10250.17,12295.964,12053.728,12538.199
2026-05-17 13:00:00+00:00,9397.74,11061.523,10819.288,11303.759
2026-05-17 14:00:00+00:00,7748.61,9350.913,9108.677,9593.148
2026-05-17 15:00:00+00:00,6065.52,6899.542,6657.306,7141.778
2026-05-17 16:00:00+00:00,3925.11,4189.34,3947.1042,4431.5757
2026-05-17 17:00:00+00:00,1711.42,1740.2928,1498.057,1982.5287
2026-05-17 18:00:00+00:00,333.73004,409.68024,167.4444,651.9161
2026-05-17 19:00:00+00:00,5.3999596,20.532284,-221.70355,262.76788
2026-05-17 20:00:00+00:00,5.713173e-05,12.929989,-229.30585,255.16559
2026-05-17 21:00:00+00:00,5.713173e-05,10.896542,-231.3393,253.13239
2026-05-17 22:00:00+00:00,5.713173e-05,11.662167,-230.57367,253.89801
2026-05-17 23:00:00+00:00,5.713173e-05,11.240536,-230.99506,253.47638
2026-05-18 00:00:00+00:00,5.713173e-05,12.142635,-230.0932,254.37848
2026-05-18 01:00:00+00:00,5.713173e-05,10.316708,-231.91913,252.55255
2026-05-18 02:00:00+00:00,0.06988135,13.755672,-228.48016,255.99152
2026-05-18 03:00:00+00:00,85.81963,93.92754,-148.30804,336.1634
2026-05-18 04:00:00+00:00,1174.04,1049.8627,807.627,1292.0985
2026-05-18 05:00:00+00:00,3533.12,3475.2751,3233.0393,3717.511
2026-05-18 06:00:00+00:00,6919.12,7137.6553,6895.4194,7379.8906
2026-05-18 07:00:00+00:00,10273.32,10957.122,10714.887,11199.358
2026-05-18 08:00:00+00:00,12734.67,13389.732,13147.496,13631.968
2026-05-18 09:00:00+00:00,13986.38,14559.333,14317.098,14801.569
2026-05-18 10:00:00+00:00,13324.5,14803.452,14561.216,15045.6875
2026-05-18 11:00:00+00:00,12042.83,14268.972,14026.736,14511.208
2026-05-18 12:00:00+00:00,10550.96,13273.377,13031.142,13515.612
2026-05-18 13:00:00+00:00,9482.051,11839.447,11597.212,12081.684
2026-05-18 14:00:00+00:00,8109.0,10107.09,9864.8545,10349.325
2026-05-18 15:00:00+00:00,6181.46,7684.995,7442.7593,7927.231
2026-05-18 16:00:00+00:00,3672.12,4488.745,4246.51,4730.981
2026-05-18 17:00:00+00:00,1489.95,1615.4595,1373.2236,1857.6952
2026-05-18 18:00:00+00:00,301.75006,425.77936,183.54352,668.0152
2026-05-18 19:00:00+00:00,7.829891,40.05377,-202.18207,282.2896
2026-05-18 20:00:00+00:00,5.713173e-05,15.69659,-226.53925,257.93243
2026-05-18 21:00:00+00:00,5.713173e-05,9.31451,-232.92133,251.55035
2026-05-18 22:00:00+00:00,5.713173e-05,12.008602,-230.22723,254.24445
2026-05-18 23:00:00+00:00,5.713173e-05,12.714657,-229.52118,254.9505
