date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-22 22:00:00+00:00,1514.47,1532.4333162066678,1294.5646088059398,1770.3020236073955
2026-02-22 23:00:00+00:00,1476.59,1666.0715753155494,1428.2028679148216,1903.9402827162774
2026-02-23 00:00:00+00:00,1400.85,1543.8180847900278,1305.9493773893,1781.6867921907558
2026-02-23 01:00:00+00:00,1227.71,1637.4290444553721,1399.5603370546442,1875.2977518561
2026-02-23 02:00:00+00:00,1389.86,1411.3519766244863,1173.4832692237585,1649.2206840252143
2026-02-23 03:00:00+00:00,1418.65,1485.220650658645,1247.3519432579171,1723.0893580593727
2026-02-23 04:00:00+00:00,1208.77,1125.258289165354,887.3895817646261,1363.1269965660817
2026-02-23 05:00:00+00:00,1329.2902,1072.151592047741,834.282884647013,1310.0202994484687
2026-02-23 06:00:00+00:00,1088.12,854.150077340795,616.2813699400671,1092.0187847415227
2026-02-23 07:00:00+00:00,1176.56,761.2284292723134,523.3597218715856,999.0971366730412
2026-02-23 08:00:00+00:00,1436.62,938.8898164272995,701.0211090265716,1176.7585238280271
2026-02-23 09:00:00+00:00,1550.86,1120.2992300796857,882.4305226789579,1358.1679374804135
2026-02-23 10:00:00+00:00,1571.72,1176.6116122237788,938.7429048230509,1414.4803196245066
2026-02-23 11:00:00+00:00,1578.51,1404.3799713576796,1166.5112639569516,1642.2486787584073
2026-02-23 12:00:00+00:00,1574.16,1547.3851189436625,1309.5164115429347,1785.2538263443903
2026-02-23 13:00:00+00:00,1549.62,1599.072264954892,1361.203557554164,1836.9409723556198
2026-02-23 14:00:00+00:00,1437.44,1525.0221275333142,1287.1534201325865,1762.890834934042
2026-02-23 15:00:00+00:00,1396.38,1140.2291462783646,902.3604388776367,1378.0978536790922
2026-02-23 16:00:00+00:00,1262.3,1105.2260124171878,867.35730501646,1343.0947198179156
2026-02-23 17:00:00+00:00,1145.31,940.2545009821145,702.3857935813867,1178.1232083828422
2026-02-23 18:00:00+00:00,874.97,822.1169966670374,584.2482892663095,1059.9857040677653
2026-02-23 19:00:00+00:00,719.27,499.4309378274045,261.56223042667665,737.2996452281324
2026-02-23 20:00:00+00:00,616.32,391.1363112218903,153.26760382116248,629.0050186226182
2026-02-23 21:00:00+00:00,532.92,518.7513693603152,280.8826619595874,756.620076761043
2026-02-23 22:00:00+00:00,548.97,328.61557904839265,90.74687164766488,566.4842864491205
2026-02-23 23:00:00+00:00,556.58,251.60101786785964,13.73231046713181,489.46972526858747
2026-02-24 00:00:00+00:00,494.47,300.3878376504823,62.51913024975454,538.2565450512102
2026-02-24 01:00:00+00:00,437.8,293.4230773484371,55.55436994770923,531.2917847491649
2026-02-24 02:00:00+00:00,298.66,383.8441686162679,145.97546121554012,621.7128760169958
2026-02-24 03:00:00+00:00,283.14,420.038505156004,182.1697977552762,657.9072125567319
2026-02-24 04:00:00+00:00,255.63,272.365688240745,34.49698084001716,510.2343956414728
2026-02-24 05:00:00+00:00,294.14,266.4925067111509,28.62379931042301,504.3612141118787
2026-02-24 06:00:00+00:00,183.81,215.55555752390086,-22.31314987682697,453.4242649246287
2026-02-24 07:00:00+00:00,98.80999,214.58414533291904,-23.284562067808906,452.45285273364686
2026-02-24 08:00:00+00:00,94.199974,135.28288639516273,-102.58582100556521,373.15159379589056
2026-02-24 09:00:00+00:00,141.29001,128.0236954876243,-109.84501191310346,365.8924028883522
2026-02-24 10:00:00+00:00,172.96002,125.85962466985114,-112.00908273087657,363.728332070579
2026-02-24 11:00:00+00:00,120.700005,94.63102176043492,-143.23768564029297,332.4997291611627
2026-02-24 12:00:00+00:00,144.6,277.0489773099236,39.18026990919577,514.9176847106514
2026-02-24 13:00:00+00:00,155.84,336.24506581936316,98.37635841863533,574.113773220091
2026-02-24 14:00:00+00:00,219.89001,233.44231072480238,-4.426396675925389,471.3110181255302
2026-02-24 15:00:00+00:00,314.99,217.69105443434125,-20.177652966386518,455.5597618350691
2026-02-24 16:00:00+00:00,315.56,336.3528050312423,98.4840976305145,574.2215124319702
2026-02-24 17:00:00+00:00,294.08,244.42565536520817,6.5569479644804005,482.29436276593594
2026-02-24 18:00:00+00:00,267.10995,194.01343727835734,-43.855270122370484,431.8821446790852
2026-02-24 19:00:00+00:00,166.9,143.5732556154005,-94.29545178532726,381.44196301612834
2026-02-24 20:00:00+00:00,70.81002,133.66937127678398,-104.19933612394391,371.5380786775118
2026-02-24 21:00:00+00:00,11.6399765,178.6444345862888,-59.224272814438905,416.51314198701664
2026-02-24 22:00:00+00:00,3.0600207,94.42997679566622,-143.43873060506155,332.2986841963941
2026-02-24 23:00:00+00:00,2.3017657e-05,53.27773546555022,-184.59097193517755,291.14644286627805
2026-02-25 00:00:00+00:00,2.3017657e-05,71.69496500738796,-166.17374239333992,309.56367240811574
2026-02-25 01:00:00+00:00,2.3017657e-05,75.02847377315891,-162.84023362756886,312.89718117388674
2026-02-25 02:00:00+00:00,1.4699937,80.24872861764072,-157.61997878308716,318.11743601836855
2026-02-25 03:00:00+00:00,9.860008,101.70145621595748,-136.1672511847703,339.5701636166853
2026-02-25 04:00:00+00:00,24.000084,12.856254249904623,-225.01245315082315,250.72496165063245
2026-02-25 05:00:00+00:00,35.31997,35.04663264842077,-202.82207475230712,272.9153400491486
2026-02-25 06:00:00+00:00,84.31002,294.0430829794488,56.17437557872108,531.9117903801766
2026-02-25 07:00:00+00:00,191.75,359.74529703158225,121.87658963085443,597.61400443231
2026-02-25 08:00:00+00:00,281.6,396.54466326531076,158.67595586458293,634.4133706660385
2026-02-25 09:00:00+00:00,407.16,423.3193283876899,185.45062098696206,661.1880357884178
2026-02-25 10:00:00+00:00,512.19,357.04277570046804,119.17406829974021,594.9114831011958
2026-02-25 11:00:00+00:00,553.05,456.84942300378793,218.9807156030601,694.7181304045157
2026-02-25 12:00:00+00:00,652.27,570.7655489860183,332.8968415852905,808.6342563867461
2026-02-25 13:00:00+00:00,693.2,531.9614018595062,294.0926944587784,769.830109260234
2026-02-25 14:00:00+00:00,717.65,435.5625963102881,197.69388890956026,673.431303711016
2026-02-25 15:00:00+00:00,851.68,383.7858333013665,145.91712590063867,621.6545407020943
2026-02-25 16:00:00+00:00,770.0,683.3569975424916,445.48829014176374,921.2257049432194
2026-02-25 17:00:00+00:00,753.05,975.1763035190868,737.307596118359,1213.0450109198146
2026-02-25 18:00:00+00:00,856.01,1031.7457171869246,793.8770097861966,1269.6144245876524
2026-02-25 19:00:00+00:00,997.13,1076.085637944624,838.2169305438963,1313.9543453453518
2026-02-25 20:00:00+00:00,1155.16,1203.5597594050737,965.6910520043459,1441.4284668058017
2026-02-25 21:00:00+00:00,1306.43,1126.7863939710467,888.9176865703189,1364.6551013717744
2026-02-25 22:00:00+00:00,1392.97,1224.1370749006314,986.2683674999037,1462.0057823013594
2026-02-25 23:00:00+00:00,1549.62,1367.3564075310305,1129.487700130303,1605.2251149317585
2026-02-26 00:00:00+00:00,1573.35,1453.0334408417525,1215.1647334410245,1690.9021482424803
2026-02-26 01:00:00+00:00,1572.54,1533.0989550383147,1295.2302476375867,1770.9676624390424
2026-02-26 02:00:00+00:00,1581.69,1565.039041536203,1327.170334135475,1802.907748936931
2026-02-26 03:00:00+00:00,1573.18,1608.0259111507703,1370.1572037500425,1845.894618551498
2026-02-26 04:00:00+00:00,1567.51,1640.2991736063364,1402.4304662056086,1878.1678810070641
2026-02-26 05:00:00+00:00,1574.81,1653.7685360979574,1415.8998286972296,1891.637243498685
2026-02-26 06:00:00+00:00,1580.18,1573.0435175667367,1335.1748101660087,1810.9122249674642
2026-02-26 07:00:00+00:00,1591.82,1639.5185964643108,1401.649889063583,1877.3873038650388
2026-02-26 08:00:00+00:00,1593.59,1642.2896006845529,1404.420893283825,1880.1583080852809
