date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-21 16:00:00+00:00,16264.74,17932.61,17713.809,18151.408
2026-02-21 17:00:00+00:00,16589.72,17996.875,17778.074,18215.674
2026-02-21 18:00:00+00:00,15755.59,17178.701,16959.9,17397.5
2026-02-21 19:00:00+00:00,14785.14,16196.71,15977.91,16415.51
2026-02-21 20:00:00+00:00,14456.24,15484.08,15265.28,15702.88
2026-02-21 21:00:00+00:00,13879.26,14925.877,14707.077,15144.677
2026-02-21 22:00:00+00:00,12973.66,14044.764,13825.964,14263.5625
2026-02-21 23:00:00+00:00,12529.07,13541.148,13322.349,13759.948
2026-02-22 00:00:00+00:00,11930.47,13079.167,12860.367,13297.967
2026-02-22 01:00:00+00:00,11694.99,12793.8,12575.0,13012.6
2026-02-22 02:00:00+00:00,11709.51,12608.544,12389.744,12827.344
2026-02-22 03:00:00+00:00,12259.02,13091.813,12873.014,13310.612
2026-02-22 04:00:00+00:00,12602.99,13435.633,13216.834,13654.433
2026-02-22 05:00:00+00:00,12957.34,14155.519,13936.719,14374.318
2026-02-22 06:00:00+00:00,13851.12,15354.693,15135.894,15573.493
2026-02-22 07:00:00+00:00,14797.11,16662.5,16443.7,16881.299
2026-02-22 08:00:00+00:00,15342.79,17430.166,17211.367,17648.967
2026-02-22 09:00:00+00:00,15837.33,18051.8,17833.002,18270.602
2026-02-22 10:00:00+00:00,16653.19,18169.254,17950.453,18388.053
2026-02-22 11:00:00+00:00,16849.28,17880.248,17661.45,18099.047
2026-02-22 12:00:00+00:00,16447.45,17384.354,17165.555,17603.154
2026-02-22 13:00:00+00:00,16059.94,17191.752,16972.953,17410.553
2026-02-22 14:00:00+00:00,15985.33,17084.986,16866.186,17303.785
2026-02-22 15:00:00+00:00,16309.1,17791.889,17573.09,18010.688
2026-02-22 16:00:00+00:00,16923.43,18642.605,18423.805,18861.404
2026-02-22 17:00:00+00:00,17027.64,18440.377,18221.578,18659.176
2026-02-22 18:00:00+00:00,16487.51,17650.346,17431.547,17869.146
2026-02-22 19:00:00+00:00,15912.41,16525.04,16306.24,16743.84
2026-02-22 20:00:00+00:00,14881.82,15563.359,15344.56,15782.159
2026-02-22 21:00:00+00:00,14556.2,14769.7705,14550.971,14988.57
2026-02-22 22:00:00+00:00,14105.41,13746.152,13527.353,13964.952
2026-02-22 23:00:00+00:00,13317.97,13332.281,13113.481,13551.081
2026-02-23 00:00:00+00:00,12781.52,12799.3125,12580.513,13018.113
2026-02-23 01:00:00+00:00,12778.43,12770.188,12551.389,12988.988
2026-02-23 02:00:00+00:00,12778.0,12983.318,12764.519,13202.118
2026-02-23 03:00:00+00:00,13535.74,13939.465,13720.665,14158.265
2026-02-23 04:00:00+00:00,14931.03,15913.99,15695.19,16132.79
2026-02-23 05:00:00+00:00,17191.03,18388.82,18170.02,18607.62
2026-02-23 06:00:00+00:00,18887.78,19731.078,19512.277,19949.877
2026-02-23 07:00:00+00:00,19499.47,20248.248,20029.447,20467.047
2026-02-23 08:00:00+00:00,19785.43,20542.748,20323.95,20761.549
2026-02-23 09:00:00+00:00,20711.73,20771.662,20552.863,20990.463
2026-02-23 10:00:00+00:00,20594.43,20707.139,20488.34,20925.94
2026-02-23 11:00:00+00:00,20339.62,20449.605,20230.807,20668.406
2026-02-23 12:00:00+00:00,20270.8,19901.102,19682.303,20119.9
2026-02-23 13:00:00+00:00,19646.71,19355.58,19136.78,19574.379
2026-02-23 14:00:00+00:00,19222.25,19076.623,18857.822,19295.422
2026-02-23 15:00:00+00:00,19057.21,19530.945,19312.146,19749.746
2026-02-23 16:00:00+00:00,19675.26,20205.785,19986.986,20424.586
2026-02-23 17:00:00+00:00,20058.69,20421.29,20202.49,20640.09
2026-02-23 18:00:00+00:00,19352.04,19815.395,19596.596,20034.193
2026-02-23 19:00:00+00:00,18128.55,18611.04,18392.24,18829.84
2026-02-23 20:00:00+00:00,16918.59,17498.516,17279.715,17717.314
2026-02-23 21:00:00+00:00,16121.47,16544.871,16326.071,16763.67
2026-02-23 22:00:00+00:00,15189.75,15449.942,15231.143,15668.742
2026-02-23 23:00:00+00:00,14005.16,14624.434,14405.634,14843.233
2026-02-24 00:00:00+00:00,13309.28,14097.552,13878.752,14316.351
2026-02-24 01:00:00+00:00,13186.21,13800.318,13581.519,14019.118
2026-02-24 02:00:00+00:00,13403.02,13749.523,13530.724,13968.323
2026-02-24 03:00:00+00:00,13986.56,14019.815,13801.016,14238.615
2026-02-24 04:00:00+00:00,15338.58,15122.559,14903.759,15341.358
2026-02-24 05:00:00+00:00,17846.41,17355.209,17136.408,17574.008
2026-02-24 06:00:00+00:00,19317.16,19010.45,18791.65,19229.25
2026-02-24 07:00:00+00:00,19969.44,19512.963,19294.162,19731.762
2026-02-24 08:00:00+00:00,19871.51,19651.93,19433.13,19870.73
2026-02-24 09:00:00+00:00,20194.64,19783.824,19565.025,20002.625
2026-02-24 10:00:00+00:00,20137.39,20019.906,19801.107,20238.707
2026-02-24 11:00:00+00:00,20069.88,19947.668,19728.867,20166.467
2026-02-24 12:00:00+00:00,19551.12,19381.607,19162.809,19600.408
2026-02-24 13:00:00+00:00,18687.19,18844.383,18625.582,19063.182
2026-02-24 14:00:00+00:00,18175.69,18552.371,18333.572,18771.172
2026-02-24 15:00:00+00:00,18513.44,18501.553,18282.754,18720.352
2026-02-24 16:00:00+00:00,19455.37,18897.357,18678.559,19116.158
2026-02-24 17:00:00+00:00,20066.21,19534.826,19316.027,19753.627
2026-02-24 18:00:00+00:00,19628.73,19009.666,18790.865,19228.465
2026-02-24 19:00:00+00:00,18742.28,17838.906,17620.107,18057.705
2026-02-24 20:00:00+00:00,17808.43,16818.28,16599.479,17037.078
2026-02-24 21:00:00+00:00,16857.7,15963.842,15745.042,16182.642
2026-02-24 22:00:00+00:00,15837.6,15039.884,14821.084,15258.684
2026-02-24 23:00:00+00:00,14834.78,14290.337,14071.537,14509.137
2026-02-25 00:00:00+00:00,14436.99,13831.17,13612.37,14049.97
2026-02-25 01:00:00+00:00,14128.52,13634.849,13416.049,13853.648
2026-02-25 02:00:00+00:00,14051.14,13628.497,13409.697,13847.297
2026-02-25 03:00:00+00:00,14553.36,14304.374,14085.574,14523.173
2026-02-25 04:00:00+00:00,15581.44,15796.972,15578.172,16015.771
2026-02-25 05:00:00+00:00,17406.9,17946.875,17728.074,18165.674
2026-02-25 06:00:00+00:00,18866.85,19740.592,19521.793,19959.393
2026-02-25 07:00:00+00:00,19755.03,20065.799,19846.998,20284.598
2026-02-25 08:00:00+00:00,19794.08,20060.957,19842.158,20279.758
2026-02-25 09:00:00+00:00,19746.76,19938.918,19720.117,20157.717
2026-02-25 10:00:00+00:00,19595.09,19758.516,19539.715,19977.316
2026-02-25 11:00:00+00:00,19193.39,19354.66,19135.861,19573.46
2026-02-25 12:00:00+00:00,18509.46,18621.812,18403.014,18840.613
2026-02-25 13:00:00+00:00,17664.57,18176.393,17957.594,18395.193
2026-02-25 14:00:00+00:00,17300.52,17959.166,17740.365,18177.965
2026-02-25 15:00:00+00:00,17543.57,18144.693,17925.895,18363.494
2026-02-25 16:00:00+00:00,18546.21,19007.22,18788.422,19226.021
2026-02-25 17:00:00+00:00,19296.33,19537.37,19318.568,19756.168
2026-02-25 18:00:00+00:00,19156.06,18906.357,18687.559,19125.158
2026-02-25 19:00:00+00:00,18074.67,17922.16,17703.361,18140.96
2026-02-25 20:00:00+00:00,17494.27,17004.17,16785.371,17222.969
2026-02-25 21:00:00+00:00,16460.5,16212.105,15993.307,16430.906
2026-02-25 22:00:00+00:00,15515.56,15157.079,14938.279,15375.879
2026-02-25 23:00:00+00:00,14392.04,14396.555,14177.756,14615.3545
2026-02-26 00:00:00+00:00,13736.12,13849.968,13631.168,14068.768
2026-02-26 01:00:00+00:00,13491.21,13718.669,13499.869,13937.469
2026-02-26 02:00:00+00:00,13507.08,13864.763,13645.963,14083.5625
2026-02-26 03:00:00+00:00,14190.72,14309.265,14090.465,14528.064
2026-02-26 04:00:00+00:00,15578.63,15661.833,15443.033,15880.633
2026-02-26 05:00:00+00:00,17854.15,18077.79,17858.99,18296.59
2026-02-26 06:00:00+00:00,19183.41,19383.822,19165.023,19602.623
2026-02-26 07:00:00+00:00,19731.62,19708.299,19489.498,19927.098
2026-02-26 08:00:00+00:00,19958.15,20036.97,19818.17,20255.77
2026-02-26 09:00:00+00:00,19930.32,19996.969,19778.17,20215.77
2026-02-26 10:00:00+00:00,19616.26,19686.723,19467.922,19905.521
2026-02-26 11:00:00+00:00,18999.41,18952.453,18733.652,19171.252
2026-02-26 12:00:00+00:00,17812.86,18198.127,17979.328,18416.928
2026-02-26 13:00:00+00:00,17274.62,17694.283,17475.482,17913.082
2026-02-26 14:00:00+00:00,17274.99,17577.285,17358.486,17796.086
2026-02-26 15:00:00+00:00,17505.26,17954.703,17735.904,18173.502
2026-02-26 16:00:00+00:00,18232.39,18730.09,18511.29,18948.889
2026-02-26 17:00:00+00:00,18975.34,19070.402,18851.602,19289.201
2026-02-26 18:00:00+00:00,18769.74,18394.984,18176.186,18613.785
2026-02-26 19:00:00+00:00,17843.29,17393.826,17175.027,17612.627
2026-02-26 20:00:00+00:00,16992.55,16413.633,16194.832,16632.432
2026-02-26 21:00:00+00:00,16215.93,15329.334,15110.534,15548.133
2026-02-26 22:00:00+00:00,14755.4,14222.345,14003.545,14441.145
2026-02-26 23:00:00+00:00,13789.6,13491.129,13272.329,13709.929
2026-02-27 00:00:00+00:00,13282.31,13456.529,13240.62,13672.438
2026-02-27 01:00:00+00:00,12928.89,13311.775,13095.866,13527.685
2026-02-27 02:00:00+00:00,13150.92,13299.479,13083.569,13515.388
2026-02-27 03:00:00+00:00,13663.26,14024.982,13809.072,14240.892
2026-02-27 04:00:00+00:00,14829.44,15263.206,15047.297,15479.115
2026-02-27 05:00:00+00:00,17010.41,17300.088,17084.178,17515.998
2026-02-27 06:00:00+00:00,18314.12,18547.502,18331.594,18763.412
2026-02-27 07:00:00+00:00,19008.2,19103.783,18887.875,19319.693
2026-02-27 08:00:00+00:00,18765.83,19230.941,19015.033,19446.852
2026-02-27 09:00:00+00:00,18263.41,19073.621,18857.713,19289.531
2026-02-27 10:00:00+00:00,17735.01,18382.71,18166.8,18598.62
2026-02-27 11:00:00+00:00,17193.69,17561.59,17345.682,17777.5
2026-02-27 12:00:00+00:00,16231.94,16967.73,16751.822,17183.64
2026-02-27 13:00:00+00:00,15445.22,16482.637,16266.727,16698.545
2026-02-27 14:00:00+00:00,15023.29,16280.82,16064.911,16496.73
2026-02-27 15:00:00+00:00,15785.48,16582.354,16366.445,16798.264
2026-02-27 16:00:00+00:00,17019.93,17186.547,16970.637,17402.455
2026-02-27 17:00:00+00:00,17683.02,17756.432,17540.523,17972.342
2026-02-27 18:00:00+00:00,17163.94,16918.412,16702.502,17134.32
2026-02-27 19:00:00+00:00,15953.3,15904.184,15688.274,16120.093
2026-02-27 20:00:00+00:00,14806.4,14675.037,14459.127,14890.946
2026-02-27 21:00:00+00:00,14157.67,13531.151,13315.242,13747.061
2026-02-27 22:00:00+00:00,13160.54,12671.187,12455.277,12887.096
2026-02-27 23:00:00+00:00,12374.19,12197.535,11981.626,12413.444
2026-02-28 00:00:00+00:00,11666.59,11734.215,11518.306,11950.124
2026-02-28 01:00:00+00:00,11197.16,11442.201,11226.292,11658.11
2026-02-28 02:00:00+00:00,11071.85,11504.052,11288.143,11719.961
2026-02-28 03:00:00+00:00,11235.06,11871.842,11655.933,12087.751
2026-02-28 04:00:00+00:00,11574.44,12386.426,12170.517,12602.335
2026-02-28 05:00:00+00:00,12031.87,13182.0625,12966.153,13397.972
2026-02-28 06:00:00+00:00,13011.95,14072.3125,13856.403,14288.222
2026-02-28 07:00:00+00:00,13973.85,14783.712,14567.803,14999.621
2026-02-28 08:00:00+00:00,14781.04,15665.673,15449.764,15881.582
2026-02-28 09:00:00+00:00,14842.5,15887.29,15671.381,16103.199
2026-02-28 10:00:00+00:00,14585.77,15681.126,15465.217,15897.035
2026-02-28 11:00:00+00:00,14117.52,14875.107,14659.198,15091.017
2026-02-28 12:00:00+00:00,13813.85,14434.48,14218.571,14650.39
2026-02-28 13:00:00+00:00,12877.29,14242.178,14026.269,14458.087
2026-02-28 14:00:00+00:00,13621.45,14410.977,14195.067,14626.886
2026-02-28 15:00:00+00:00,14612.49,14912.047,14696.138,15127.956
2026-02-28 16:00:00+00:00,15618.12,15496.167,15280.258,15712.076
2026-02-28 17:00:00+00:00,16588.67,15809.889,15593.9795,16025.798
2026-02-28 18:00:00+00:00,16495.17,15005.6455,14789.736,15221.555
2026-02-28 19:00:00+00:00,16218.85,14164.083,13948.174,14379.992
2026-02-28 20:00:00+00:00,15529.56,13658.134,13442.225,13874.043
2026-02-28 21:00:00+00:00,14898.4,12913.653,12697.744,13129.5625
2026-02-28 22:00:00+00:00,14144.38,12080.486,11864.577,12296.3955
2026-02-28 23:00:00+00:00,13038.03,11283.895,11067.985,11499.804
2026-03-01 00:00:00+00:00,12079.74,10579.232,10363.323,10795.143
2026-03-01 01:00:00+00:00,11504.72,10381.471,10165.562,10597.38
2026-03-01 02:00:00+00:00,11239.24,10535.2705,10319.361,10751.18
2026-03-01 03:00:00+00:00,10995.35,10777.061,10561.151,10992.97
2026-03-01 04:00:00+00:00,11288.72,11075.448,10859.539,11291.357
2026-03-01 05:00:00+00:00,11567.76,11840.729,11624.819,12056.638
2026-03-01 06:00:00+00:00,12030.98,12651.089,12435.18,12866.998
2026-03-01 07:00:00+00:00,13010.24,13810.004,13594.095,14025.913
2026-03-01 08:00:00+00:00,13696.16,14903.076,14687.166,15118.985
2026-03-01 09:00:00+00:00,13644.02,15390.19,15174.281,15606.1
2026-03-01 10:00:00+00:00,13899.52,15807.986,15592.077,16023.896
2026-03-01 11:00:00+00:00,14010.71,15363.042,15147.133,15578.951
2026-03-01 12:00:00+00:00,12879.6,14859.457,14643.548,15075.366
2026-03-01 13:00:00+00:00,12297.76,14436.93,14221.0205,14652.839
2026-03-01 14:00:00+00:00,12522.97,14486.949,14271.04,14702.858
2026-03-01 15:00:00+00:00,13271.87,14667.889,14451.9795,14883.798
2026-03-01 16:00:00+00:00,14985.59,15699.322,15483.413,15915.231
2026-03-01 17:00:00+00:00,15522.85,16503.992,16288.084,16719.902
2026-03-01 18:00:00+00:00,15324.43,16127.874,15911.965,16343.783
2026-03-01 19:00:00+00:00,14666.25,15485.426,15269.517,15701.335
2026-03-01 20:00:00+00:00,13938.6,15043.1,14827.19,15259.009
2026-03-01 21:00:00+00:00,13655.72,14541.937,14326.027,14757.846
2026-03-01 22:00:00+00:00,12917.27,13919.818,13703.909,14135.728
2026-03-01 23:00:00+00:00,12601.05,13331.2295,13115.32,13547.139
2026-03-02 00:00:00+00:00,11977.15,12956.679,12740.77,13172.588
2026-03-02 01:00:00+00:00,11854.29,12911.648,12695.739,13127.558
2026-03-02 02:00:00+00:00,12021.81,13008.683,12792.773,13224.592
2026-03-02 03:00:00+00:00,12577.16,13947.506,13731.597,14163.415
2026-03-02 04:00:00+00:00,13987.27,15965.004,15749.095,16180.913
2026-03-02 05:00:00+00:00,16479.97,18064.498,17848.588,18280.406
2026-03-02 06:00:00+00:00,17651.03,18931.803,18715.895,19147.713
2026-03-02 07:00:00+00:00,18202.31,19324.465,19108.557,19540.375
2026-03-02 08:00:00+00:00,18312.09,19408.658,19192.748,19624.568
2026-03-02 09:00:00+00:00,17698.01,19354.758,19138.85,19570.668
2026-03-02 10:00:00+00:00,17012.31,18842.549,18626.639,19058.457
2026-03-02 11:00:00+00:00,16119.95,18222.498,18006.59,18438.408
2026-03-02 12:00:00+00:00,15632.06,17460.205,17244.295,17676.113
2026-03-02 13:00:00+00:00,15340.8,17080.605,16864.695,17296.514
2026-03-02 14:00:00+00:00,15959.37,16807.867,16591.957,17023.775
2026-03-02 15:00:00+00:00,17010.23,16951.045,16735.135,17166.953
2026-03-02 16:00:00+00:00,17918.15,17635.893,17419.982,17851.8
2026-03-02 17:00:00+00:00,18251.79,18380.902,18164.992,18596.81
2026-03-02 18:00:00+00:00,18088.72,17828.951,17613.041,18044.86
2026-03-02 19:00:00+00:00,17282.05,16748.812,16532.902,16964.72
2026-03-02 20:00:00+00:00,16162.95,15846.844,15630.935,16062.753
2026-03-02 21:00:00+00:00,15698.59,14873.463,14657.554,15089.372
2026-03-02 22:00:00+00:00,14730.6,14018.884,13802.975,14234.793
2026-03-02 23:00:00+00:00,13662.25,13348.662,13132.753,13564.571
2026-03-03 00:00:00+00:00,13181.73,13076.204,12860.295,13292.113
2026-03-03 01:00:00+00:00,12784.88,12951.831,12735.922,13167.74
2026-03-03 02:00:00+00:00,12873.69,13342.8955,13126.986,13558.805
2026-03-03 03:00:00+00:00,13364.81,14313.395,14097.485,14529.304
2026-03-03 04:00:00+00:00,14672.51,16308.868,16092.959,16524.777
2026-03-03 05:00:00+00:00,16634.54,18609.887,18393.979,18825.797
2026-03-03 06:00:00+00:00,17900.46,19396.701,19180.793,19612.611
2026-03-03 07:00:00+00:00,18441.45,19729.135,19513.227,19945.045
2026-03-03 08:00:00+00:00,18217.84,20005.42,19789.512,20221.328
2026-03-03 09:00:00+00:00,17702.78,19738.889,19522.98,19954.799
2026-03-03 10:00:00+00:00,17000.05,19431.143,19215.232,19647.05
2026-03-03 11:00:00+00:00,16560.46,18649.414,18433.506,18865.324
2026-03-03 12:00:00+00:00,15896.26,17856.248,17640.34,18072.158
2026-03-03 13:00:00+00:00,15291.15,17343.37,17127.46,17559.28
2026-03-03 14:00:00+00:00,15386.5,17011.258,16795.35,17227.168
2026-03-03 15:00:00+00:00,16663.3,17113.756,16897.848,17329.666
2026-03-03 16:00:00+00:00,17863.95,17983.252,17767.342,18199.16
2026-03-03 17:00:00+00:00,18561.08,18540.475,18324.564,18756.383
2026-03-03 18:00:00+00:00,18210.37,18176.238,17960.328,18392.146
2026-03-03 19:00:00+00:00,17202.87,17371.768,17155.857,17587.676
2026-03-03 20:00:00+00:00,16026.58,16336.086,16120.176,16551.994
2026-03-03 21:00:00+00:00,15385.21,15464.753,15248.844,15680.662
2026-03-03 22:00:00+00:00,14294.3,14554.008,14338.099,14769.917
2026-03-03 23:00:00+00:00,13676.28,13931.024,13715.115,14146.934
2026-03-04 00:00:00+00:00,13399.65,13550.812,13334.902,13766.721
2026-03-04 01:00:00+00:00,13278.32,13315.525,13099.616,13531.435
2026-03-04 02:00:00+00:00,13342.16,13262.24,13046.331,13478.149
2026-03-04 03:00:00+00:00,13652.68,14062.531,13846.622,14278.44
2026-03-04 04:00:00+00:00,14603.14,15282.79,15066.881,15498.699
2026-03-04 05:00:00+00:00,16749.77,17526.643,17310.732,17742.55
2026-03-04 06:00:00+00:00,18126.88,18801.953,18586.045,19017.863
2026-03-04 07:00:00+00:00,18747.85,19382.543,19166.633,19598.451
2026-03-04 08:00:00+00:00,18448.51,19483.72,19267.81,19699.629
2026-03-04 09:00:00+00:00,17993.22,19519.195,19303.285,19735.104
2026-03-04 10:00:00+00:00,17205.07,19269.072,19053.162,19484.98
2026-03-04 11:00:00+00:00,16739.83,18433.62,18217.709,18649.527
2026-03-04 12:00:00+00:00,16190.63,17705.344,17489.436,17921.254
2026-03-04 13:00:00+00:00,15175.89,17148.902,16932.992,17364.81
2026-03-04 14:00:00+00:00,15411.28,16895.305,16679.395,17111.213
2026-03-04 15:00:00+00:00,16643.48,16864.646,16648.738,17080.557
2026-03-04 16:00:00+00:00,17993.37,17695.58,17479.67,17911.488
2026-03-04 17:00:00+00:00,18522.06,18362.229,18146.32,18578.139
2026-03-04 18:00:00+00:00,18462.83,17882.684,17666.775,18098.594
2026-03-04 19:00:00+00:00,17443.49,16936.924,16721.016,17152.834
2026-03-04 20:00:00+00:00,16398.56,15954.719,15738.81,16170.628
2026-03-04 21:00:00+00:00,15381.92,14992.976,14777.066,15208.885
2026-03-04 22:00:00+00:00,14422.67,14117.093,13901.184,14333.002
2026-03-04 23:00:00+00:00,13487.31,13635.541,13419.632,13851.45
2026-03-05 00:00:00+00:00,12927.65,13147.117,12931.208,13363.027
2026-03-05 01:00:00+00:00,12708.11,12906.204,12690.295,13122.113
2026-03-05 02:00:00+00:00,12599.64,13059.986,12844.077,13275.8955
2026-03-05 03:00:00+00:00,12989.07,13955.932,13740.022,14171.841
2026-03-05 04:00:00+00:00,14168.49,15613.048,15397.139,15828.957
2026-03-05 05:00:00+00:00,16204.34,17747.07,17531.162,17962.98
2026-03-05 06:00:00+00:00,17523.65,18708.994,18493.084,18924.902
2026-03-05 07:00:00+00:00,17800.66,19084.516,18868.607,19300.426
2026-03-05 08:00:00+00:00,17553.67,19265.611,19049.701,19481.52
2026-03-05 09:00:00+00:00,17277.2,19166.596,18950.688,19382.506
2026-03-05 10:00:00+00:00,16924.0,18265.693,18049.785,18481.604
2026-03-05 11:00:00+00:00,16346.25,17604.15,17388.242,17820.06
2026-03-05 12:00:00+00:00,16034.65,16928.924,16713.016,17144.834
2026-03-05 13:00:00+00:00,15492.25,16480.799,16264.89,16696.707
2026-03-05 14:00:00+00:00,15591.72,16370.996,16155.087,16586.906
2026-03-05 15:00:00+00:00,15736.1,16536.326,16320.417,16752.236
2026-03-05 16:00:00+00:00,16844.73,17371.43,17155.521,17587.34
2026-03-05 17:00:00+00:00,17423.77,18407.064,18191.156,18622.975
2026-03-05 18:00:00+00:00,17670.77,17953.092,17737.184,18169.002
2026-03-05 19:00:00+00:00,17083.39,16989.895,16773.986,17205.805
2026-03-05 20:00:00+00:00,16043.34,16115.494,15899.585,16331.403
2026-03-05 21:00:00+00:00,15080.89,15097.388,14881.479,15313.297
2026-03-05 22:00:00+00:00,13916.31,14081.951,13866.042,14297.86
2026-03-05 23:00:00+00:00,12986.38,13362.083,13146.174,13577.992
2026-03-06 00:00:00+00:00,12549.39,12642.621,12422.107,12863.136
2026-03-06 01:00:00+00:00,12177.99,12477.919,12257.405,12698.433
2026-03-06 02:00:00+00:00,12287.43,12564.801,12344.287,12785.315
2026-03-06 03:00:00+00:00,12728.38,13245.32,13024.806,13465.834
2026-03-06 04:00:00+00:00,14102.46,14589.845,14369.331,14810.358
2026-03-06 05:00:00+00:00,16133.16,16684.04,16463.525,16904.555
2026-03-06 06:00:00+00:00,17413.11,18034.852,17814.338,18255.365
2026-03-06 07:00:00+00:00,17792.82,18367.328,18146.814,18587.842
2026-03-06 08:00:00+00:00,17298.45,18431.408,18210.895,18651.922
2026-03-06 09:00:00+00:00,16761.03,17939.762,17719.248,18160.275
2026-03-06 10:00:00+00:00,16256.01,17206.443,16985.93,17426.957
2026-03-06 11:00:00+00:00,15497.18,16644.326,16423.812,16864.84
2026-03-06 12:00:00+00:00,14890.98,16000.949,15780.436,16221.464
2026-03-06 13:00:00+00:00,14303.26,15470.985,15250.472,15691.499
2026-03-06 14:00:00+00:00,14676.37,15432.481,15211.968,15652.996
2026-03-06 15:00:00+00:00,15277.86,15984.609,15764.096,16205.124
2026-03-06 16:00:00+00:00,16312.3,17144.88,16924.367,17365.395
2026-03-06 17:00:00+00:00,16934.45,17742.428,17521.914,17962.941
2026-03-06 18:00:00+00:00,16565.49,17319.65,17099.137,17540.164
2026-03-06 19:00:00+00:00,15620.53,16358.645,16138.13,16579.158
2026-03-06 20:00:00+00:00,14954.11,15201.614,14981.1,15422.128
2026-03-06 21:00:00+00:00,14418.82,14391.064,14170.551,14611.579
2026-03-06 22:00:00+00:00,13473.95,13517.65,13297.137,13738.165
2026-03-06 23:00:00+00:00,12411.09,12778.063,12557.55,12998.578
2026-03-07 00:00:00+00:00,11949.83,12474.307,12253.793,12694.82
2026-03-07 01:00:00+00:00,11700.79,12217.1875,11996.673,12437.701
2026-03-07 02:00:00+00:00,11708.14,12063.277,11842.763,12283.791
2026-03-07 03:00:00+00:00,11798.7,11995.549,11775.035,12216.0625
2026-03-07 04:00:00+00:00,12164.3,12227.019,12006.504,12447.532
2026-03-07 05:00:00+00:00,12791.02,12702.15,12481.636,12922.664
2026-03-07 06:00:00+00:00,13392.9,13483.334,13262.82,13703.848
2026-03-07 07:00:00+00:00,13854.93,14397.401,14176.888,14617.916
2026-03-07 08:00:00+00:00,14167.53,15137.494,14916.98,15358.008
2026-03-07 09:00:00+00:00,14375.56,15509.647,15289.134,15730.161
2026-03-07 10:00:00+00:00,13991.89,15377.644,15157.13,15598.157
2026-03-07 11:00:00+00:00,13631.15,14846.891,14626.376,15067.404
2026-03-07 12:00:00+00:00,13031.12,14221.334,14000.82,14441.848
2026-03-07 13:00:00+00:00,12532.14,13849.288,13628.774,14069.802
2026-03-07 14:00:00+00:00,12458.3,13837.128,13616.614,14057.643
2026-03-07 15:00:00+00:00,12995.82,14098.823,13878.309,14319.337
2026-03-07 16:00:00+00:00,14132.61,15027.852,14807.338,15248.365
2026-03-07 17:00:00+00:00,14836.0,15834.195,15613.681,16054.709
2026-03-07 18:00:00+00:00,14585.63,15294.314,15073.801,15514.828
2026-03-07 19:00:00+00:00,13795.05,14626.5,14405.985,14847.014
2026-03-07 20:00:00+00:00,13203.56,13944.173,13723.658,14164.687
2026-03-07 21:00:00+00:00,12930.3,13326.477,13105.963,13546.99
2026-03-07 22:00:00+00:00,11876.06,12396.842,12176.328,12617.355
2026-03-07 23:00:00+00:00,11325.97,11649.325,11428.812,11869.839
2026-03-08 00:00:00+00:00,10865.47,11207.656,10987.142,11428.17
2026-03-08 01:00:00+00:00,10636.14,10941.044,10720.53,11161.558
2026-03-08 02:00:00+00:00,10428.89,10883.925,10663.411,11104.438
2026-03-08 03:00:00+00:00,10573.06,10904.36,10683.847,11124.874
2026-03-08 04:00:00+00:00,10879.7,11060.962,10840.448,11281.477
2026-03-08 05:00:00+00:00,11430.64,11342.6,11122.086,11563.113
2026-03-08 06:00:00+00:00,11930.29,12031.136,11810.622,12251.649
2026-03-08 07:00:00+00:00,12440.93,12873.073,12652.559,13093.587
2026-03-08 08:00:00+00:00,13190.19,13678.56,13458.046,13899.074
2026-03-08 09:00:00+00:00,13431.04,14068.934,13848.419,14289.447
2026-03-08 10:00:00+00:00,13205.6,13805.77,13585.256,14026.284
2026-03-08 11:00:00+00:00,12461.92,13338.676,13118.162,13559.19
2026-03-08 12:00:00+00:00,12119.43,12804.366,12583.853,13024.881
2026-03-08 13:00:00+00:00,11178.79,12454.26,12233.746,12674.774
2026-03-08 14:00:00+00:00,11123.44,12542.97,12322.456,12763.484
2026-03-08 15:00:00+00:00,11986.96,12751.062,12530.548,12971.575
2026-03-08 16:00:00+00:00,13292.93,13452.204,13231.69,13672.719
2026-03-08 17:00:00+00:00,14389.74,13863.008,13642.494,14083.521
2026-03-08 18:00:00+00:00,14270.02,13954.51,13733.996,14175.023
2026-03-08 19:00:00+00:00,13648.44,13594.366,13373.853,13814.881
2026-03-08 20:00:00+00:00,13326.08,13167.302,12946.788,13387.815
2026-03-08 21:00:00+00:00,13096.28,12307.716,12087.201,12528.2295
2026-03-08 22:00:00+00:00,12513.98,11703.622,11483.108,11924.136
2026-03-08 23:00:00+00:00,11855.7,11298.155,11077.642,11518.669
2026-03-09 00:00:00+00:00,11604.91,10992.715,10772.2,11213.229
2026-03-09 01:00:00+00:00,11280.3,10966.531,10746.018,11187.045
2026-03-09 02:00:00+00:00,11387.79,11123.033,10902.52,11343.547
2026-03-09 03:00:00+00:00,12129.29,12062.253,11841.739,12282.767
2026-03-09 04:00:00+00:00,13448.94,13022.797,12802.283,13243.311
2026-03-09 05:00:00+00:00,15777.27,14888.145,14667.631,15108.659
2026-03-09 06:00:00+00:00,17310.09,16548.533,16328.0205,16769.049
2026-03-09 07:00:00+00:00,17930.38,17521.104,17300.59,17741.62
