date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-01 21:00:00+00:00,427.24,319.5995758428244,169.98182940579667,469.21732227985217
2026-02-01 22:00:00+00:00,529.51,544.2407592575996,394.62301282057194,693.8585056946274
2026-02-01 23:00:00+00:00,629.98,655.9456257346267,506.327879297599,805.5633721716545
2026-02-02 00:00:00+00:00,772.69,768.1575458904463,618.5397994534185,917.7752923274741
2026-02-02 01:00:00+00:00,692.5,1004.8238644223122,855.2061179852845,1154.44161085934
2026-02-02 02:00:00+00:00,644.87,1017.3861634860193,867.7684170489915,1167.0039099230469
2026-02-02 03:00:00+00:00,668.29,925.8385924251063,776.2208459880785,1075.456338862134
2026-02-02 04:00:00+00:00,635.32,775.4571394343984,625.8393929973706,925.074885871426
2026-02-02 05:00:00+00:00,581.73,763.0904754142794,613.4727289772516,912.7082218513071
2026-02-02 06:00:00+00:00,490.6,807.3974943162339,657.7797478792061,957.0152407532617
2026-02-02 07:00:00+00:00,507.55,771.4528352414086,621.8350888043808,921.0705816784362
2026-02-02 08:00:00+00:00,432.12,453.95911018754356,304.3413637505158,603.5768566245713
2026-02-02 09:00:00+00:00,308.11,314.53097002060605,164.91322358357831,464.1487164576338
2026-02-02 10:00:00+00:00,271.74,236.65424383753333,87.0364974005056,386.27199027456106
2026-02-02 11:00:00+00:00,233.41998,154.05616982011964,4.4384233830919015,303.67391625714737
2026-02-02 12:00:00+00:00,176.39,143.160496126059,-6.457250310968732,292.77824256308674
2026-02-02 13:00:00+00:00,148.85999,146.11138824851525,-3.506358188512479,295.729134685543
2026-02-02 14:00:00+00:00,136.49002,181.8477414239363,32.22999498690859,331.46548786096406
2026-02-02 15:00:00+00:00,173.71,178.30323001775392,28.685483580726213,327.9209764547817
2026-02-02 16:00:00+00:00,242.99998,255.4093023384714,105.79155590144367,405.02704877549917
2026-02-02 17:00:00+00:00,391.38,551.9661456059563,402.34839916892855,701.583892042984
2026-02-02 18:00:00+00:00,546.81,558.472166800832,408.8544203638043,708.0899132378598
2026-02-02 19:00:00+00:00,701.75,767.6366521916442,618.0189057546165,917.2543986286719
2026-02-02 20:00:00+00:00,835.49,828.9722894724139,679.3545430353861,978.5900359094417
2026-02-02 21:00:00+00:00,921.23,803.8846257651863,654.2668793281587,953.5023722022142
2026-02-02 22:00:00+00:00,927.49,803.2397174197758,653.6219709827482,952.8574638568036
2026-02-02 23:00:00+00:00,852.83,794.4190690394248,644.8013226023971,944.0368154764526
2026-02-03 00:00:00+00:00,767.67,564.2738119081399,414.65606547111224,713.8915583451677
2026-02-03 01:00:00+00:00,698.5,509.60122615995044,359.98347972292265,659.2189725969781
2026-02-03 02:00:00+00:00,755.22,597.3519655141897,447.7342190771619,746.9697119512175
2026-02-03 03:00:00+00:00,832.76,642.5907835608502,492.97303712382245,792.2085299978779
2026-02-03 04:00:00+00:00,898.34,770.4019241561318,620.784177719104,920.0196705931596
2026-02-03 05:00:00+00:00,1003.55,824.908773791925,675.2910273548973,974.5265202289527
2026-02-03 06:00:00+00:00,983.98,897.0880897108461,747.4703432738183,1046.7058361478737
2026-02-03 07:00:00+00:00,915.96,760.1561690871797,610.5384226501519,909.7739155242075
2026-02-03 08:00:00+00:00,861.12,636.2698372796883,486.65209084266064,785.8875837167161
2026-02-03 09:00:00+00:00,582.46,445.257825758101,295.64007932107324,594.8755721951287
2026-02-03 10:00:00+00:00,409.76,259.18928230131917,109.57153586429138,408.80702873834684
2026-02-03 11:00:00+00:00,396.49,204.76432379011717,55.14657735308941,354.38207022714494
2026-02-03 12:00:00+00:00,365.56,157.3347474681668,7.717001031139091,306.95249390519456
2026-02-03 13:00:00+00:00,453.25,183.40100836035327,33.78326192332554,333.018754797381
2026-02-03 14:00:00+00:00,464.06,224.1585633819954,74.54081694496767,373.77630981902314
2026-02-03 15:00:00+00:00,496.97,280.2436919461613,130.62594550913354,429.861438383189
2026-02-03 16:00:00+00:00,493.49,370.2322042914814,220.61445785445366,519.8499507285092
2026-02-03 17:00:00+00:00,442.02,346.9085870467808,197.29084060975305,496.52633348380857
2026-02-03 18:00:00+00:00,535.21,351.07508767893165,201.45734124190392,500.6928341159594
2026-02-03 19:00:00+00:00,574.56,404.1540443661947,254.53629792916695,553.7717908032224
2026-02-03 20:00:00+00:00,490.83,436.4306687292808,286.81292229225306,586.0484151663086
2026-02-03 21:00:00+00:00,362.08,389.11219187414673,239.494445437119,538.7299383111745
2026-02-03 22:00:00+00:00,264.0,281.16466094161945,131.54691450459174,430.78240737864724
2026-02-03 23:00:00+00:00,240.33,245.51477745719387,95.89703102016614,395.1325238942216
2026-02-04 00:00:00+00:00,216.35,112.0340931027572,-37.58365333427048,261.65183953978493
2026-02-04 01:00:00+00:00,187.35,107.16587282043673,-42.451873616591,256.78361925746447
2026-02-04 02:00:00+00:00,185.39,61.379686696019576,-88.23805974100821,210.9974331330473
2026-02-04 03:00:00+00:00,247.36,58.30064664109318,-91.31709979593455,207.9183930781209
2026-02-04 04:00:00+00:00,373.16,94.41991062541089,-55.19783581161681,244.03765706243863
2026-02-04 05:00:00+00:00,708.8499,88.61575226479545,-61.001994172232344,238.23349870182318
2026-02-04 06:00:00+00:00,1082.51,218.1235690057907,68.505822568763,367.74131544281846
2026-02-04 07:00:00+00:00,1179.9,356.96895175054453,207.3512053135168,506.58669818757227
2026-02-04 08:00:00+00:00,1156.95,409.4402103200575,259.82246388302974,559.0579567570852
2026-02-04 09:00:00+00:00,1080.49,480.14223681323267,330.52449037620494,629.7599832502603
2026-02-04 10:00:00+00:00,874.51,439.55259377021423,289.9348473331865,589.170340207242
2026-02-04 11:00:00+00:00,766.7,434.3369568127182,284.71921037569047,583.954703249746
2026-02-04 12:00:00+00:00,708.9099,326.45096107119025,176.8332146341625,476.0687075082179
2026-02-04 13:00:00+00:00,644.9,341.16374153576373,191.545995098736,490.78148797279147
2026-02-04 14:00:00+00:00,770.54,341.8203190933224,192.20257265629462,491.43806553035006
2026-02-04 15:00:00+00:00,788.35,529.2948549554349,379.6771085184071,678.9126013924626
2026-02-04 16:00:00+00:00,841.02997,608.9134006878843,459.29565425085656,758.5311471249121
2026-02-04 17:00:00+00:00,773.68,505.4329160594766,355.8151696224489,655.0506624965044
2026-02-04 18:00:00+00:00,666.08,409.7427742362899,260.12502779926217,559.3605206733176
2026-02-04 19:00:00+00:00,459.59,393.2147174918721,243.59697105484435,542.8324639288999
2026-02-04 20:00:00+00:00,375.62,238.0439670551081,88.42622061808044,387.66171349213585
2026-02-04 21:00:00+00:00,304.27,273.30019334136955,123.68244690434179,422.9179397783973
2026-02-04 22:00:00+00:00,207.71,283.93732170329326,134.3195752662655,433.555068140321
2026-02-04 23:00:00+00:00,177.14,204.54731802628686,54.929571589259126,354.1650644633146
2026-02-05 00:00:00+00:00,138.82,214.1773222614052,64.55957582437742,363.79506869843294
2026-02-05 01:00:00+00:00,102.64001,160.3701534689703,10.752407031942539,309.98789990599806
2026-02-05 02:00:00+00:00,65.14001,104.07608782252038,-45.541658614507355,253.6938342595481
2026-02-05 03:00:00+00:00,54.619984,74.49761190413773,-75.12013453289,224.1153583411655
2026-02-05 04:00:00+00:00,74.65002,83.43656748198242,-66.18117895504531,233.05431391901016
2026-02-05 05:00:00+00:00,69.1,68.0364992985551,-81.58124713847258,217.65424573558286
2026-02-05 06:00:00+00:00,65.80001,29.343777503272065,-120.27396893375567,178.9615239402998
2026-02-05 07:00:00+00:00,53.849995,17.009531594576288,-132.6082148424515,166.62727803160402
2026-02-05 08:00:00+00:00,41.74999,24.535742896678983,-125.08200354034875,174.15348933370672
2026-02-05 09:00:00+00:00,37.099995,64.58124973607227,-85.03649670095547,214.1989961731
2026-02-05 10:00:00+00:00,14.460011,69.7904014596653,-79.82734497736249,219.40814789669307
2026-02-05 11:00:00+00:00,13.550007,81.35268367024935,-68.26506276677839,230.9704301072771
2026-02-05 12:00:00+00:00,9.740009,117.69311727918688,-31.924629157840855,267.3108637162146
2026-02-05 13:00:00+00:00,14.270008,115.51644201000539,-34.10130442702234,265.1341884470331
2026-02-05 14:00:00+00:00,46.150013,127.99796472540223,-21.619781711625535,277.61571116243
2026-02-05 15:00:00+00:00,111.98,238.85037617274588,89.23262973571815,388.4681226097736
2026-02-05 16:00:00+00:00,212.54,508.138119873885,358.52037343685726,657.7558663109128
2026-02-05 17:00:00+00:00,279.42,584.8611929181739,435.2434464811462,734.4789393552016
2026-02-05 18:00:00+00:00,432.93,705.105803326397,555.4880568893693,854.7235497634247
2026-02-05 19:00:00+00:00,543.28,714.8748195773809,565.2570731403531,864.4925660144086
2026-02-05 20:00:00+00:00,572.65,630.1858779115212,480.5681314744935,779.803624348549
2026-02-05 21:00:00+00:00,498.04,651.0365700175378,501.41882358051,800.6543164545656
2026-02-05 22:00:00+00:00,358.84,415.00277161520336,265.3850251781756,564.6205180522311
2026-02-05 23:00:00+00:00,302.38,374.87457592610394,225.2568294890762,524.4923223631317
2026-02-06 00:00:00+00:00,251.82,434.5247982069494,284.9070517699217,584.1425446439771
2026-02-06 01:00:00+00:00,199.18,295.1313415149042,145.51359507787643,444.74908795193187
2026-02-06 02:00:00+00:00,222.70999,317.95335357706927,168.33560714004153,467.571100014097
2026-02-06 03:00:00+00:00,289.85,290.7153209258369,141.0975744888092,440.33306736286465
2026-02-06 04:00:00+00:00,312.79,375.5391180407783,225.92137160375057,525.156864477806
2026-02-06 05:00:00+00:00,311.32,296.3978007779384,146.78005434091065,446.01554721496615
2026-02-06 06:00:00+00:00,276.97,151.74063453513375,2.1228880981059888,301.3583809721615
2026-02-06 07:00:00+00:00,237.8,187.9908137348889,38.373067297861155,337.6085601719166
2026-02-06 08:00:00+00:00,226.63,227.26489879449116,77.64715235746343,376.8826452315189
2026-02-06 09:00:00+00:00,237.41,206.21117463876274,56.59342820173498,355.8289210757905
2026-02-06 10:00:00+00:00,235.37,133.4361564512805,-16.181589985747166,283.05390288830824
2026-02-06 11:00:00+00:00,263.9,239.16576284500812,89.54801640798036,388.7835092820359
2026-02-06 12:00:00+00:00,274.96,195.86227031895532,46.24452388192759,345.48001675598306
2026-02-06 13:00:00+00:00,265.4,122.61216255278092,-27.005583884246846,272.2299089898087
2026-02-06 14:00:00+00:00,237.53,154.24726893368552,4.629522496657785,303.86501537071325
2026-02-06 15:00:00+00:00,264.56,255.7191756615295,106.10142922450177,405.33692209855724
2026-02-06 16:00:00+00:00,357.1,244.23636985421786,94.61862341719015,393.85411629124565
2026-02-06 17:00:00+00:00,435.69,323.71418636257766,174.09643992554993,473.3319327996054
2026-02-06 18:00:00+00:00,538.79,310.814948768751,161.1972023317232,460.4326952057787
2026-02-06 19:00:00+00:00,603.05,441.496515068976,291.8787686319483,591.1142615060038
2026-02-06 20:00:00+00:00,655.86,495.14928657288095,345.5315401358532,644.7670330099088
2026-02-06 21:00:00+00:00,694.13,527.2971057836119,377.67935934658414,676.9148522206397
2026-02-06 22:00:00+00:00,787.12994,552.4425495810276,402.82480314399993,702.0602960180554
2026-02-06 23:00:00+00:00,785.29,583.4230042101726,433.80525777314483,733.0407506472002
2026-02-07 00:00:00+00:00,749.42,472.01556520102906,319.48476554749124,624.546364854567
2026-02-07 01:00:00+00:00,644.46,364.87353422271104,212.34273456917322,517.4043338762489
2026-02-07 02:00:00+00:00,610.04,357.06768815494297,204.53688850140517,509.5984878084808
2026-02-07 03:00:00+00:00,483.19,389.52504966574554,236.99425001220771,542.0558493192833
2026-02-07 04:00:00+00:00,386.32,383.2408610649112,230.71006141137337,535.771660718449
2026-02-07 05:00:00+00:00,319.6,297.7727091559179,145.24190950238005,450.3035088094557
2026-02-07 06:00:00+00:00,201.24,265.8811634510298,113.35036379749195,418.4119631045676
2026-02-07 07:00:00+00:00,162.28,221.64830591055278,69.11750625701495,374.1791055640906
2026-02-07 08:00:00+00:00,122.549995,153.2476782975021,0.7168786439642645,305.7784779510399
2026-02-07 09:00:00+00:00,59.24001,101.14692246717232,-51.38387718636551,253.67772212071014
2026-02-07 10:00:00+00:00,45.49999,73.37231618371817,-79.15848346981966,225.903115837256
2026-02-07 11:00:00+00:00,32.059986,71.70067561685039,-80.83012403668744,224.23147527038822
2026-02-07 12:00:00+00:00,15.430012,72.32157533851779,-80.20922431501998,224.85237499205562
2026-02-07 13:00:00+00:00,7.300007,75.32369168377784,-77.20710796975993,227.85449133731566
2026-02-07 14:00:00+00:00,5.6100044,92.92758947728595,-59.60321017625188,245.45838913082378
2026-02-07 15:00:00+00:00,8.249989,41.75255056121358,-110.7782490923243,194.28335021475138
2026-02-07 16:00:00+00:00,20.789997,102.72784666421416,-49.80295298932367,255.25864631775198
2026-02-07 17:00:00+00:00,25.379993,131.9694053436242,-20.561394309913624,284.50020499716203
2026-02-07 18:00:00+00:00,25.74001,167.14990100583114,14.619101352293285,319.68070065936894
2026-02-07 19:00:00+00:00,49.48,226.72868342118414,74.19788376764632,379.25948307472197
2026-02-07 20:00:00+00:00,58.569996,217.20351523329677,64.67271557975891,369.73431488683457
2026-02-07 21:00:00+00:00,79.46999,233.12610998862377,80.59531033508597,385.65690964216157
2026-02-07 22:00:00+00:00,90.189995,226.3418747325693,73.81107507903147,378.8726743861071
2026-02-07 23:00:00+00:00,72.659996,285.6698236439509,133.13902399041308,438.20062329748873
2026-02-08 00:00:00+00:00,55.74001,240.50616177007885,87.97536211654096,393.0369614236166
2026-02-08 01:00:00+00:00,57.51,160.80885197154618,8.27805231800835,313.339651625084
2026-02-08 02:00:00+00:00,84.920006,64.03272919244552,-88.49807046109231,216.56352884598337
2026-02-08 03:00:00+00:00,106.65,62.42561708540495,-90.10518256813288,214.95641673894278
2026-02-08 04:00:00+00:00,97.82,79.15164376941124,-73.37915588412665,231.68244342294904
2026-02-08 05:00:00+00:00,105.40002,133.9739075257581,-18.55689212777969,286.5047071792959
2026-02-08 06:00:00+00:00,148.19,107.54942116782584,-44.981378485712014,260.08022082136364
2026-02-08 07:00:00+00:00,251.63,134.4190507196698,-18.111748933868,286.9498503732076
2026-02-08 08:00:00+00:00,296.09,182.15596033837588,29.62516068483808,334.6867599919137
2026-02-08 09:00:00+00:00,262.52,206.8987255577382,54.367925904200376,359.42952521127603
2026-02-08 10:00:00+00:00,199.98,154.52660539552193,1.9958057419840998,307.05740504905975
2026-02-08 11:00:00+00:00,125.52,123.87778728920065,-28.653012364337144,276.40858694273845
2026-02-08 12:00:00+00:00,77.49001,95.38432671916198,-57.14647293437582,247.9151263726998
