date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-05 14:00:00+00:00,21300.18,21019.14324004071,20677.137394870297,21361.149085211124
2026-02-05 15:00:00+00:00,21214.72,21020.918479403343,20678.912634232933,21362.924324573756
2026-02-05 16:00:00+00:00,21982.81,21947.47388814312,21605.46804297271,22289.479733313532
2026-02-05 17:00:00+00:00,22371.13,22114.921297001536,21772.915451831126,22456.92714217195
2026-02-05 18:00:00+00:00,21549.99,21578.453837224413,21236.447992054003,21920.459682394823
2026-02-05 19:00:00+00:00,20366.83,20522.484136384697,20180.478291214287,20864.48998155511
2026-02-05 20:00:00+00:00,19138.53,19284.59623652958,18942.590391359172,19626.602081699995
2026-02-05 21:00:00+00:00,18397.63,18313.334881092684,17971.32903592227,18655.340726263094
2026-02-05 22:00:00+00:00,17450.89,17342.898185672035,17000.892340501625,17684.90403084245
2026-02-05 23:00:00+00:00,16253.7,16482.284146436807,16140.278301266393,16824.289991607217
2026-02-06 00:00:00+00:00,15538.41,15891.524716093085,15549.518870922673,16233.530561263497
2026-02-06 01:00:00+00:00,14967.84,15591.592626461985,15249.586781291573,15933.598471632396
2026-02-06 02:00:00+00:00,14876.38,15510.427439599232,15168.42159442882,15852.433284769646
2026-02-06 03:00:00+00:00,15262.04,15816.02033613358,15474.014490963169,16158.026181303992
2026-02-06 04:00:00+00:00,16540.66,16954.232024215744,16612.22617904533,17296.237869386154
2026-02-06 05:00:00+00:00,18791.93,19024.06217142511,18682.056326254697,19366.06801659552
2026-02-06 06:00:00+00:00,20580.06,20862.602588645444,20520.596743475035,21204.608433815858
2026-02-06 07:00:00+00:00,21401.42,21590.92531787165,21248.919472701236,21932.931163042063
2026-02-06 08:00:00+00:00,21876.81,21696.567252942044,21354.561407771635,22038.573098112458
2026-02-06 09:00:00+00:00,21766.89,21725.640357212615,21383.6345120422,22067.646202383025
2026-02-06 10:00:00+00:00,21757.86,21669.762216156843,21327.756370986433,22011.768061327257
2026-02-06 11:00:00+00:00,21359.06,21388.949890778804,21046.94404560839,21730.955735949214
2026-02-06 12:00:00+00:00,20832.97,20827.585558674695,20485.579713504285,21169.59140384511
2026-02-06 13:00:00+00:00,20321.86,20530.127290363514,20188.1214451931,20872.133135533928
2026-02-06 14:00:00+00:00,20175.98,20348.155937449243,20006.15009227883,20690.161782619653
2026-02-06 15:00:00+00:00,20367.02,20465.543505136422,20123.53765996601,20807.549350306832
2026-02-06 16:00:00+00:00,21137.2,21236.07270923618,20894.066864065768,21578.078554406595
2026-02-06 17:00:00+00:00,21437.16,21400.404836493373,21058.39899132296,21742.410681663783
2026-02-06 18:00:00+00:00,20745.71,20517.192702299904,20175.18685712949,20859.198547470318
2026-02-06 19:00:00+00:00,19311.58,19271.232483339532,18929.22663816912,19613.238328509942
2026-02-06 20:00:00+00:00,18056.72,18285.601951430246,17943.596106259836,18627.60779660066
2026-02-06 21:00:00+00:00,17735.28,17447.39873639272,17105.39289122231,17789.404581563133
2026-02-06 22:00:00+00:00,16509.45,16483.273977989928,16141.268132819518,16825.27982316034
2026-02-06 23:00:00+00:00,15359.69,15655.040487064793,15313.034641894381,15997.046332235204
2026-02-07 00:00:00+00:00,14476.28,14772.18207826176,14434.383466597961,15109.980689925556
2026-02-07 01:00:00+00:00,13909.44,14423.903855527195,14086.105243863396,14761.702467190991
2026-02-07 02:00:00+00:00,13780.89,14319.541112350045,13981.742500686249,14657.339724013844
2026-02-07 03:00:00+00:00,13797.07,14621.149388216647,14283.350776552848,14958.947999880444
2026-02-07 04:00:00+00:00,14098.45,15097.801461341254,14760.002849677458,15435.600073005051
2026-02-07 05:00:00+00:00,14709.88,15933.233358371786,15595.43474670799,16271.031970035585
2026-02-07 06:00:00+00:00,15613.32,17133.535308427814,16795.73669676402,17471.333920091613
2026-02-07 07:00:00+00:00,16633.54,18304.734195699715,17966.935584035917,18642.532807363514
2026-02-07 08:00:00+00:00,17335.49,18675.203727167955,18337.405115504156,19013.00233883175
2026-02-07 09:00:00+00:00,17621.28,19175.796640811877,18837.99802914808,19513.595252475672
2026-02-07 10:00:00+00:00,17698.2,19121.778011595958,18783.97939993216,19459.576623259756
2026-02-07 11:00:00+00:00,17399.28,18853.112584574134,18515.313972910335,19190.911196237932
2026-02-07 12:00:00+00:00,16999.64,18351.057595167644,18013.25898350385,18688.856206831442
2026-02-07 13:00:00+00:00,16600.55,18026.06780759038,17688.269195926587,18363.86641925418
2026-02-07 14:00:00+00:00,16675.44,17736.886924658582,17399.088312994783,18074.685536322377
2026-02-07 15:00:00+00:00,16829.84,18136.4633945339,17798.664782870106,18474.2620061977
2026-02-07 16:00:00+00:00,17561.52,18766.288085934175,18428.489474270376,19104.08669759797
2026-02-07 17:00:00+00:00,17941.68,19202.369516096664,18864.57090443287,19540.168127760462
2026-02-07 18:00:00+00:00,17318.14,18249.53177995491,17911.73316829111,18587.330391618707
2026-02-07 19:00:00+00:00,16531.92,17227.466120870307,16889.667509206512,17565.264732534106
2026-02-07 20:00:00+00:00,15875.28,16314.389246595472,15976.590634931676,16652.18785825927
2026-02-07 21:00:00+00:00,15247.1,15715.34011308349,15377.541501419691,16053.138724747287
2026-02-07 22:00:00+00:00,14353.1,14928.628985642792,14590.830373978995,15266.427597306589
2026-02-07 23:00:00+00:00,13545.89,14102.771456417488,13764.97284475369,14440.570068081284
2026-02-08 00:00:00+00:00,12820.11,13620.65928263606,13282.860670972263,13958.457894299856
2026-02-08 01:00:00+00:00,12480.4,13324.761563870623,12986.962952206824,13662.56017553442
2026-02-08 02:00:00+00:00,12165.31,13217.650330382483,12879.851718718686,13555.44894204628
2026-02-08 03:00:00+00:00,12332.7,13602.528807654384,13264.730195990585,13940.32741931818
2026-02-08 04:00:00+00:00,12489.2,14170.414460808173,13832.615849144377,14508.21307247197
2026-02-08 05:00:00+00:00,12911.81,14941.706368205754,14603.907756541957,15279.50497986955
2026-02-08 06:00:00+00:00,13776.37,16101.530602221776,15763.731990557979,16439.329213885572
2026-02-08 07:00:00+00:00,14877.56,17358.045423501786,17020.24681183799,17695.844035165585
2026-02-08 08:00:00+00:00,15556.91,17988.979466965306,17651.180855301507,18326.7780786291
2026-02-08 09:00:00+00:00,15798.84,18460.30739307104,18122.508781407243,18798.106004734836
2026-02-08 10:00:00+00:00,16199.16,18543.417048866384,18205.61843720259,18881.215660530183
2026-02-08 11:00:00+00:00,16108.51,18327.658740187624,17989.860128523826,18665.45735185142
2026-02-08 12:00:00+00:00,15580.58,17819.3132678524,17481.514656188603,18157.111879516196
2026-02-08 13:00:00+00:00,15031.78,17479.713481261704,17141.914869597906,17817.5120929255
2026-02-08 14:00:00+00:00,15270.95,17242.862575516832,16905.063963853037,17580.66118718063
2026-02-08 15:00:00+00:00,15693.08,17861.162686646272,17523.364074982477,18198.96129831007
2026-02-08 16:00:00+00:00,16948.68,18826.426612997406,18488.62800133361,19164.225224661204
2026-02-08 17:00:00+00:00,17624.18,19257.554916537836,18919.75630487404,19595.353528201635
2026-02-08 18:00:00+00:00,17191.56,18612.999542261063,18275.200930597268,18950.79815392486
2026-02-08 19:00:00+00:00,16603.19,17662.902432023126,17325.103820359327,18000.70104368692
2026-02-08 20:00:00+00:00,16090.12,16914.361576818425,16576.562965154626,17252.16018848222
2026-02-08 21:00:00+00:00,15631.55,16371.05189637446,16033.253284710661,16708.850508038257
2026-02-08 22:00:00+00:00,14878.33,15642.347377718748,15304.548766054952,15980.145989382545
2026-02-08 23:00:00+00:00,14777.34,15129.975656079687,14792.17704441589,15467.774267743484
2026-02-09 00:00:00+00:00,14326.3,14752.042094094691,14414.243482430895,15089.840705758488
2026-02-09 01:00:00+00:00,13915.62,14459.21080008004,14121.412188416241,14797.009411743837
2026-02-09 02:00:00+00:00,13725.39,14455.560802154274,14117.762190490477,14793.35941381807
2026-02-09 03:00:00+00:00,14100.83,14887.627068434122,14549.828456770325,15225.425680097918
2026-02-09 04:00:00+00:00,15561.26,16216.893025856405,15879.094414192608,16554.6916375202
2026-02-09 05:00:00+00:00,18068.76,18533.57277547417,18195.774163810373,18871.371387137966
2026-02-09 06:00:00+00:00,19972.92,20620.022790139654,20282.22417847586,20957.82140180345
2026-02-09 07:00:00+00:00,20853.26,21446.242952251905,21108.44434058811,21784.041563915704
2026-02-09 08:00:00+00:00,21003.35,21629.75036128844,21291.951749624644,21967.548972952238
2026-02-09 09:00:00+00:00,21156.35,21702.02713568285,21364.228524019054,22039.825747346644
2026-02-09 10:00:00+00:00,21096.55,21585.97012403193,21248.17151236813,21923.768735695725
2026-02-09 11:00:00+00:00,20930.21,21288.510429690963,20950.711818027165,21626.309041354758
2026-02-09 12:00:00+00:00,20618.22,20905.669000590406,20567.87038892661,21243.467612254204
2026-02-09 13:00:00+00:00,20337.96,20571.94058343139,20234.141971767593,20909.739195095186
2026-02-09 14:00:00+00:00,20394.51,20416.142681196903,20078.344069533105,20753.941292860698
2026-02-09 15:00:00+00:00,20424.7,20504.05229070289,20166.253679039095,20841.85090236669
2026-02-09 16:00:00+00:00,20957.56,21331.826144377217,20994.02753271342,21669.624756041012
2026-02-09 17:00:00+00:00,21195.9,21535.57200376408,21197.77339210028,21873.370615427873
2026-02-09 18:00:00+00:00,20690.63,20893.387311558487,20555.58869989469,21231.185923222285
2026-02-09 19:00:00+00:00,19694.63,19682.11946411468,19344.32085245088,20019.918075778478
2026-02-09 20:00:00+00:00,18711.38,18534.108906948968,18196.31029528517,18871.907518612763
2026-02-09 21:00:00+00:00,17997.64,17627.541637438793,17289.743025775,17965.34024910259
2026-02-09 22:00:00+00:00,16742.47,16596.54177419971,16258.743162535913,16934.340385863507
2026-02-09 23:00:00+00:00,15604.34,15729.517586050168,15391.718974386371,16067.316197713964
2026-02-10 00:00:00+00:00,14950.66,15241.865835446546,14904.06722378275,15579.664447110343
2026-02-10 01:00:00+00:00,14708.78,14954.170771170626,14616.37215950683,15291.969382834424
2026-02-10 02:00:00+00:00,14676.07,14955.504758454685,14617.706146790888,15293.303370118481
2026-02-10 03:00:00+00:00,15089.33,15312.758967751794,14974.960356087995,15650.55757941559
2026-02-10 04:00:00+00:00,16170.04,16556.355153552257,16218.556541888458,16894.15376521605
2026-02-10 05:00:00+00:00,18558.76,18713.359951969705,18375.561340305907,19051.1585636335
2026-02-10 06:00:00+00:00,20115.26,20664.775110267652,20326.976498603854,21002.573721931447
2026-02-10 07:00:00+00:00,20692.26,21250.575374016866,20912.776762353067,21588.37398568066
2026-02-10 08:00:00+00:00,20522.98,21377.112789958595,21039.3141782948,21714.911401622394
2026-02-10 09:00:00+00:00,20685.97,21406.084254177542,21068.285642513743,21743.882865841337
2026-02-10 10:00:00+00:00,20668.02,21544.28363969738,21206.48502803358,21882.082251361175
2026-02-10 11:00:00+00:00,20021.01,21301.998946014915,20964.20033435112,21639.797557678714
2026-02-10 12:00:00+00:00,19370.34,20968.110084733824,20630.311473070025,21305.908696397622
2026-02-10 13:00:00+00:00,19201.22,20569.244872054027,20231.44626039023,20907.043483717825
2026-02-10 14:00:00+00:00,19448.41,20445.0187098113,20107.2200981475,20782.817321475093
2026-02-10 15:00:00+00:00,19574.48,20603.25510091262,20265.45648924882,20941.053712576417
2026-02-10 16:00:00+00:00,20316.39,21327.553678227792,20989.755066563997,21665.35228989159
2026-02-10 17:00:00+00:00,20783.33,21530.179110566387,21192.38049890259,21867.977722230182
2026-02-10 18:00:00+00:00,20292.2,20846.05182693573,20508.253215271936,21183.85043859953
2026-02-10 19:00:00+00:00,19168.44,19680.41574701849,19342.617135354692,20018.214358682286
2026-02-10 20:00:00+00:00,18110.29,18531.11587760652,18193.317265942725,18868.91448927032
2026-02-10 21:00:00+00:00,17357.43,17558.175472564286,17220.376860900487,17895.974084228084
2026-02-10 22:00:00+00:00,16244.01,16477.590026741716,16139.791415077922,16815.388638405515
2026-02-10 23:00:00+00:00,15243.92,15669.652605827214,15331.853994163415,16007.45121749101
2026-02-11 00:00:00+00:00,14620.68,15133.334816231614,14795.536204567816,15471.133427895411
2026-02-11 01:00:00+00:00,14231.37,14957.082136374107,14619.28352471031,15294.880748037904
2026-02-11 02:00:00+00:00,14395.11,14949.249977603582,14611.451365939785,15287.04858926738
2026-02-11 03:00:00+00:00,14758.21,15328.902801042403,14991.104189378606,15666.7014127062
2026-02-11 04:00:00+00:00,16072.78,16637.37184464788,16299.573232984083,16975.170456311676
2026-02-11 05:00:00+00:00,18551.42,18691.93559681017,18354.13698514637,19029.734208473965
2026-02-11 06:00:00+00:00,20268.73,20424.909953555856,20087.111341892058,20762.70856521965
2026-02-11 07:00:00+00:00,20840.98,21037.148872202168,20699.350260538373,21374.947483865966
2026-02-11 08:00:00+00:00,21110.76,21048.568442880867,20710.76983121707,21386.367054544666
2026-02-11 09:00:00+00:00,21408.39,21254.61408065316,20916.815468989364,21592.412692316953
2026-02-11 10:00:00+00:00,21492.11,21309.785333672535,20971.98672200874,21647.583945336333
2026-02-11 11:00:00+00:00,21419.78,21058.00874262115,20720.210130957355,21395.80735428495
2026-02-11 12:00:00+00:00,21249.38,20806.94585964205,20469.147247978257,21144.74447130585
2026-02-11 13:00:00+00:00,20858.98,20450.755563487513,20112.956951823715,20788.55417515131
2026-02-11 14:00:00+00:00,20736.02,20409.939836664453,20072.141225000658,20747.73844832825
2026-02-11 15:00:00+00:00,20656.29,20343.41830549005,20005.619693826255,20681.216917153848
2026-02-11 16:00:00+00:00,21338.02,20979.229876952908,20641.431265289113,21317.028488616706
2026-02-11 17:00:00+00:00,21681.14,21075.54042000362,20737.741808339822,21413.33903166742
2026-02-11 18:00:00+00:00,20946.28,20324.842583611364,19987.043971947565,20662.64119527516
2026-02-11 19:00:00+00:00,19849.78,19145.629375289613,18807.830763625814,19483.427986953408
2026-02-11 20:00:00+00:00,18272.76,18144.27337297253,17806.474761308735,18482.071984636328
2026-02-11 21:00:00+00:00,17261.86,17092.7125387994,16754.9139271356,17430.511150463193
2026-02-11 22:00:00+00:00,15831.25,16020.683124548486,15682.88451288469,16358.481736212283
2026-02-11 23:00:00+00:00,14934.92,15203.726607728438,14865.927996064642,15541.525219392235
2026-02-12 00:00:00+00:00,14475.54,14745.093696782604,14407.295085118807,15082.8923084464
2026-02-12 01:00:00+00:00,14132.3,14435.392590911095,14097.593979247296,14773.191202574892
2026-02-12 02:00:00+00:00,14239.96,14489.354687242436,14151.55607557864,14827.153298906233
2026-02-12 03:00:00+00:00,14762.9,14999.803771681294,14662.005160017497,15337.602383345093
2026-02-12 04:00:00+00:00,15877.86,16373.630847152988,16035.832235489192,16711.429458816787
2026-02-12 05:00:00+00:00,18213.33,18741.551844741683,18403.75323307789,19079.350456405482
2026-02-12 06:00:00+00:00,20158.94,20517.22932263081,20179.43071096701,20855.02793429461
2026-02-12 07:00:00+00:00,20682.58,21121.8399822219,20784.041370558105,21459.6385938857
2026-02-12 08:00:00+00:00,20680.52,21231.867914286362,20894.069302622564,21569.666525950157
2026-02-12 09:00:00+00:00,20801.15,21379.023015216295,21041.224403552496,21716.82162688009
2026-02-12 10:00:00+00:00,21068.09,21388.645837146974,21050.847225483176,21726.44444881077
2026-02-12 11:00:00+00:00,21173.78,21161.71469778577,20823.916086121975,21499.51330944957
2026-02-12 12:00:00+00:00,20962.5,20960.573529974627,20622.77491831083,21298.372141638425
2026-02-12 13:00:00+00:00,20653.4,20677.07615019808,20339.277538534287,21014.87476186188
2026-02-12 14:00:00+00:00,20309.37,20718.468112667702,20380.669501003907,21056.2667243315
2026-02-12 15:00:00+00:00,20580.11,20834.228016983405,20496.429405319606,21172.026628647203
2026-02-12 16:00:00+00:00,21136.24,21468.708840817824,21130.910229154026,21806.507452481623
2026-02-12 17:00:00+00:00,21317.77,21656.588013307646,21318.789401643848,21994.38662497144
2026-02-12 18:00:00+00:00,20846.19,20865.19497257012,20527.396360906325,21202.99358423392
2026-02-12 19:00:00+00:00,19890.08,19685.782613165346,19347.984001501547,20023.58122482914
2026-02-12 20:00:00+00:00,18808.81,18542.097158996654,18204.29854733286,18879.895770660452
2026-02-12 21:00:00+00:00,17725.52,17570.60416006499,17232.805548401193,17908.40277172879
2026-02-12 22:00:00+00:00,16487.02,16482.69770474028,16144.899093076483,16820.49631640408
2026-02-12 23:00:00+00:00,15114.18,15593.514739800266,15255.71612813647,15931.313351464063
2026-02-13 00:00:00+00:00,14500.93,15010.9485747061,14673.149963042304,15348.7471863699
2026-02-13 01:00:00+00:00,14212.54,14698.544290882612,14360.745679218815,15036.342902546408
2026-02-13 02:00:00+00:00,14226.84,14584.853989638013,14247.055377974217,14922.652601301812
2026-02-13 03:00:00+00:00,14544.67,14982.845001656679,14645.046389992882,15320.643613320477
2026-02-13 04:00:00+00:00,15901.25,16207.394024249872,15869.595412586075,16545.19263591367
2026-02-13 05:00:00+00:00,18852.56,18376.793529500625,18038.994917836826,18714.592141164423
2026-02-13 06:00:00+00:00,20451.92,20258.377159035725,19920.578547371926,20596.17577069952
2026-02-13 07:00:00+00:00,21044.63,20811.358193832006,20473.55958216821,21149.156805495804
2026-02-13 08:00:00+00:00,21250.37,20793.254964848566,20455.456353184767,21131.05357651236
2026-02-13 09:00:00+00:00,21662.26,20909.341470290405,20571.542858626606,21247.1400819542
2026-02-13 10:00:00+00:00,21568.53,20953.943651857797,20616.145040194002,21291.74226352159
2026-02-13 11:00:00+00:00,20965.77,20605.75967972886,20267.961068065062,20943.558291392656
2026-02-13 12:00:00+00:00,20280.95,20190.942080592406,19853.14346892861,20528.740692256204
2026-02-13 13:00:00+00:00,19609.45,19612.83756648835,19275.038954824555,19950.63617815215
2026-02-13 14:00:00+00:00,19525.51,19302.7650147262,18964.966403062404,19640.563626389994
2026-02-13 15:00:00+00:00,19676.47,19285.537022530076,18947.73841086628,19623.33563419387
2026-02-13 16:00:00+00:00,20461.07,19887.17877229107,19549.380160627275,20224.97738395487
2026-02-13 17:00:00+00:00,20719.48,19968.33887005301,19630.540258389214,20306.137481716807
2026-02-13 18:00:00+00:00,20014.0,19209.90913069797,18872.110519034173,19547.707742361767
2026-02-13 19:00:00+00:00,18956.23,18073.399750592875,17735.60113892908,18411.198362256673
2026-02-13 20:00:00+00:00,18056.58,17087.51292942477,16749.714317760976,17425.31154108857
2026-02-13 21:00:00+00:00,17275.79,16235.194459597114,15897.395847933316,16572.99307126091
2026-02-13 22:00:00+00:00,16283.75,15309.544333048058,14971.745721384259,15647.342944711854
2026-02-13 23:00:00+00:00,15213.01,14499.240430209256,14161.44181854546,14837.039041873055
2026-02-14 00:00:00+00:00,14521.11,14696.931723388992,14353.265582210104,15040.59786456788
2026-02-14 01:00:00+00:00,14181.73,14283.449790670764,13939.783649491877,14627.115931849652
2026-02-14 02:00:00+00:00,13963.39,14135.077956236817,13791.411815057929,14478.744097415703
2026-02-14 03:00:00+00:00,13962.73,14358.1924791825,14014.526338003612,14701.858620361389
2026-02-14 04:00:00+00:00,14405.47,14895.152762090567,14551.486620911679,15238.818903269454
2026-02-14 05:00:00+00:00,15159.55,15660.746217731808,15317.08007655292,16004.412358910695
2026-02-14 06:00:00+00:00,15942.72,16787.433388917285,16443.767247738397,17131.09953009617
2026-02-14 07:00:00+00:00,16831.9,17928.35657081129,17584.690429632403,18272.022711990176
2026-02-14 08:00:00+00:00,17294.47,18501.76567848801,18158.09953730912,18845.431819666894
2026-02-14 09:00:00+00:00,17810.45,18902.026699674934,18558.360558496046,19245.692840853822
2026-02-14 10:00:00+00:00,18234.7,18914.46603775664,18570.79989657775,19258.132178935528
2026-02-14 11:00:00+00:00,17969.52,18648.46096523999,18304.7948240611,18992.127106418877
2026-02-14 12:00:00+00:00,17661.57,18126.328533928012,17782.662392749127,18469.9946751069
2026-02-14 13:00:00+00:00,17223.73,17644.349458270357,17300.68331709147,17988.015599449245
2026-02-14 14:00:00+00:00,17093.22,17471.6907941031,17128.02465292421,17815.356935281987
2026-02-14 15:00:00+00:00,17497.76,17829.24092502094,17485.57478384205,18172.907066199827
2026-02-14 16:00:00+00:00,18282.29,18676.275872197766,18332.609731018878,19019.942013376654
2026-02-14 17:00:00+00:00,18579.98,19040.615073008943,18696.948931830055,19384.28121418783
2026-02-14 18:00:00+00:00,17886.17,18211.821389083023,17868.155247904135,18555.48753026191
2026-02-14 19:00:00+00:00,16902.28,17245.678530364694,16902.012389185806,17589.344671543582
2026-02-14 20:00:00+00:00,16241.4,16325.893938570423,15982.227797391535,16669.56007974931
2026-02-14 21:00:00+00:00,16020.58,15742.900583445024,15399.234442266137,16086.566724623912
2026-02-14 22:00:00+00:00,15107.04,14917.855911748546,14574.18977056966,15261.522052927434
2026-02-14 23:00:00+00:00,14003.74,14186.751066083372,13843.084924904486,14530.41720726226
2026-02-15 00:00:00+00:00,13553.5,13755.658592254338,13411.99245107545,14099.324733433225
2026-02-15 01:00:00+00:00,13039.24,13557.74339658378,13214.077255404894,13901.409537762669
2026-02-15 02:00:00+00:00,12785.34,13302.708463219775,12959.042322040887,13646.374604398663
2026-02-15 03:00:00+00:00,12670.56,13473.65841555574,13129.992274376851,13817.324556734628
2026-02-15 04:00:00+00:00,12928.84,13763.016642005963,13419.350500827075,14106.68278318485
2026-02-15 05:00:00+00:00,13066.31,14340.374132118088,13996.707990939201,14684.040273296976
2026-02-15 06:00:00+00:00,13849.46,15238.189817950686,14894.523676771798,15581.855959129574
2026-02-15 07:00:00+00:00,14816.16,16133.676125788174,15790.009984609285,16477.34226696706
2026-02-15 08:00:00+00:00,15294.05,17007.037503798194,16663.371362619306,17350.703644977082
2026-02-15 09:00:00+00:00,15599.08,17478.152840414954,17134.486699236066,17821.818981593842
2026-02-15 10:00:00+00:00,15832.29,17591.514749523252,17247.848608344364,17935.18089070214
2026-02-15 11:00:00+00:00,15619.34,17347.38779206131,17003.721650882424,17691.053933240197
2026-02-15 12:00:00+00:00,15117.56,16787.793120319355,16444.126979140467,17131.45926149824
2026-02-15 13:00:00+00:00,14329.02,16378.993950113105,16035.327808934217,16722.660091291993
2026-02-15 14:00:00+00:00,14354.96,16344.929385320784,16001.263244141897,16688.595526499674
2026-02-15 15:00:00+00:00,15169.12,17130.2352260429,16786.56908486401,17473.901367221784
2026-02-15 16:00:00+00:00,16445.67,18217.096610328015,17873.430469149127,18560.762751506903
2026-02-15 17:00:00+00:00,17682.73,18934.430316791088,18590.7641756122,19278.096457969972
2026-02-15 18:00:00+00:00,17551.75,18193.48730927551,17849.821168096623,18537.153450454396
2026-02-15 19:00:00+00:00,17338.74,17426.04830239772,17082.382161218833,17769.714443576606
2026-02-15 20:00:00+00:00,16723.43,16694.816415768295,16351.150274589409,17038.482556947183
2026-02-15 21:00:00+00:00,16128.31,16264.786093137604,15921.119951958715,16608.45223431649
2026-02-15 22:00:00+00:00,15509.73,15577.527734085446,15233.86159290656,15921.193875264335
2026-02-15 23:00:00+00:00,14942.87,15149.488460474295,14805.822319295408,15493.154601653183
2026-02-16 00:00:00+00:00,14303.96,14728.82031562069,14385.154174441803,15072.486456799577
2026-02-16 01:00:00+00:00,13900.26,14446.974617195128,14103.30847601624,14790.640758374017
2026-02-16 02:00:00+00:00,13725.55,14419.992132650139,14076.32599147125,14763.658273829025
2026-02-16 03:00:00+00:00,14141.12,14874.770837923294,14531.104696744407,15218.436979102182
2026-02-16 04:00:00+00:00,15311.8,16201.75380405797,15858.087662879083,16545.419945236856
2026-02-16 05:00:00+00:00,17734.69,18536.040294304432,18192.374153125544,18879.70643548332
2026-02-16 06:00:00+00:00,19679.74,20556.972240505034,20213.306099326146,20900.638381683922
2026-02-16 07:00:00+00:00,20857.21,21500.0816732727,21156.41553209381,21843.747814451584
2026-02-16 08:00:00+00:00,20970.97,21666.135580355753,21322.469439176864,22009.80172153464
2026-02-16 09:00:00+00:00,21170.41,21673.570122854693,21329.903981675805,22017.23626403358
2026-02-16 10:00:00+00:00,21283.43,21604.75402404264,21261.08788286375,21948.420165221523
2026-02-16 11:00:00+00:00,20775.62,21347.454862215636,21003.788721036748,21691.121003394524
2026-02-16 12:00:00+00:00,20530.76,20976.674978740968,20633.00883756208,21320.341119919856
2026-02-16 13:00:00+00:00,19645.53,20613.420936235427,20269.75479505654,20957.08707741431
2026-02-16 14:00:00+00:00,19717.93,20450.116737899592,20106.450596720704,20793.78287907848
2026-02-16 15:00:00+00:00,19834.92,20514.61318373904,20170.94704256015,20858.279324917927
2026-02-16 16:00:00+00:00,20541.24,21114.872091153105,20771.205949974217,21458.53823233199
2026-02-16 17:00:00+00:00,21087.29,21290.616582764625,20946.950441585737,21634.282723943514
2026-02-16 18:00:00+00:00,20363.71,20486.73017799607,20143.06403681718,20830.396319174957
2026-02-16 19:00:00+00:00,19211.86,19232.788622513886,18889.122481334998,19576.454763692775
2026-02-16 20:00:00+00:00,18134.97,18106.90885200961,17763.24271083072,18450.574993188497
2026-02-16 21:00:00+00:00,17299.07,17245.687205700982,16902.021064522098,17589.35334687987
2026-02-16 22:00:00+00:00,16408.42,16149.177502318506,15805.511361139617,16492.843643497392
2026-02-16 23:00:00+00:00,15493.61,15437.661994903114,15093.995853724227,15781.328136082002
2026-02-17 00:00:00+00:00,14851.01,14903.94395890621,14560.277817727323,15247.610100085098
2026-02-17 01:00:00+00:00,14520.12,14570.432407280907,14226.766266102019,14914.098548459795
2026-02-17 02:00:00+00:00,14672.02,14604.188485664521,14260.522344485633,14947.854626843407
2026-02-17 03:00:00+00:00,15109.1,15101.517559635722,14757.851418456834,15445.183700814609
2026-02-17 04:00:00+00:00,16180.37,16177.319177697049,15833.65303651816,16520.985318875937
2026-02-17 05:00:00+00:00,18412.98,18483.340172242682,18139.674031063794,18827.00631342157
2026-02-17 06:00:00+00:00,20151.78,20341.10712613196,19997.44098495307,20684.773267310848
2026-02-17 07:00:00+00:00,20970.88,20980.185533981006,20636.519392802118,21323.85167515989
2026-02-17 08:00:00+00:00,21115.66,20972.169965966328,20628.50382478744,21315.836107145216
2026-02-17 09:00:00+00:00,21139.01,21109.46554472353,20765.799403544646,21453.13168590242
2026-02-17 10:00:00+00:00,20924.42,21139.88733327063,20796.221192091747,21483.55347444952
2026-02-17 11:00:00+00:00,20926.03,20956.909035572393,20613.242894393505,21300.57517675128
2026-02-17 12:00:00+00:00,20575.74,20616.36054345692,20272.694402278037,20960.02668463581
2026-02-17 13:00:00+00:00,20103.36,20231.217624280525,19887.55148310164,20574.883765459414
2026-02-17 14:00:00+00:00,19786.2,19954.340592777073,19610.674451598185,20298.00673395596
2026-02-17 15:00:00+00:00,20161.71,19941.410357339606,19597.744216160718,20285.076498518494
2026-02-17 16:00:00+00:00,20896.11,20725.47247441038,20381.806333231492,21069.13861558927
2026-02-17 17:00:00+00:00,21332.69,21088.89640631948,20745.23026514059,21432.562547498368
2026-02-17 18:00:00+00:00,20638.7,20292.784131914188,19949.1179907353,20636.450273093073
2026-02-17 19:00:00+00:00,19527.16,19137.62573953263,18793.95959835374,19481.291880711517
2026-02-17 20:00:00+00:00,18648.2,18154.155239591117,17810.48909841223,18497.821380770005
2026-02-17 21:00:00+00:00,17829.19,17299.92121807442,16956.255076895533,17643.58735925331
2026-02-17 22:00:00+00:00,16782.09,16299.319858711426,15955.653717532537,16642.985999890312
2026-02-17 23:00:00+00:00,16170.26,15659.863684963964,15316.197543785078,16003.529826142852
2026-02-18 00:00:00+00:00,15431.28,15231.082272190493,14887.416131011605,15574.74841336938
2026-02-18 01:00:00+00:00,15093.39,14952.22376652115,14608.557625342262,15295.889907700039
2026-02-18 02:00:00+00:00,14949.37,14960.461487834864,14616.795346655976,15304.12762901375
2026-02-18 03:00:00+00:00,15368.02,15429.68232476058,15086.016183581694,15773.348465939469
2026-02-18 04:00:00+00:00,16348.95,16601.082216102503,16257.416074923614,16944.74835728139
