date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-11 07:00:00+00:00,204.17006,129.77364841000303,-558.9619815407752,818.5092783607812
2026-02-11 08:00:00+00:00,775.55,715.4997836354576,26.764153684679513,1404.2354135862358
2026-02-11 09:00:00+00:00,1313.4,1532.6184676513449,843.8828377005666,2221.354097602123
2026-02-11 10:00:00+00:00,1631.61,1727.9936844710548,1039.2580545202763,2416.729314421833
2026-02-11 11:00:00+00:00,1833.93,2202.395102704948,1513.6594727541697,2891.130732655726
2026-02-11 12:00:00+00:00,1897.38,2092.4172364499864,1403.6816064992083,2781.1528664007647
2026-02-11 13:00:00+00:00,1403.07,1852.6961668006065,1163.9605368498285,2541.431796751385
2026-02-11 14:00:00+00:00,877.0,1205.5300431737874,516.7944132230091,1894.2656731245656
2026-02-11 15:00:00+00:00,438.51,433.76949383287547,-254.9661361179028,1122.5051237836537
2026-02-11 16:00:00+00:00,43.55995,85.63991461635146,-603.0957153344268,774.3755445671296
2026-02-11 17:00:00+00:00,1.4506213e-05,-9.27642910185864,-698.0120590526369,679.4592008489196
2026-02-11 18:00:00+00:00,1.4506213e-05,-4.871888725837607,-693.6075186766159,683.8637412249407
2026-02-11 19:00:00+00:00,1.4506213e-05,-4.871888725837607,-693.6075186766159,683.8637412249407
2026-02-11 20:00:00+00:00,1.4506213e-05,-10.399428651737026,-699.1350586025153,678.3362012990411
2026-02-11 21:00:00+00:00,1.4506213e-05,-8.283340859337386,-697.0189708101154,680.4522890914409
2026-02-11 22:00:00+00:00,1.4506213e-05,-2.197375828507802,-690.9330057792861,686.5382541222704
2026-02-11 23:00:00+00:00,1.4506213e-05,-8.283340859337386,-697.0189708101154,680.4522890914409
2026-02-12 00:00:00+00:00,1.4506213e-05,-7.723135329079469,-696.4587652798575,681.0124946216988
2026-02-12 01:00:00+00:00,1.4506213e-05,-5.76966784668798,-694.5052977974663,682.9659621040903
2026-02-12 02:00:00+00:00,1.4506213e-05,-5.76966784668798,-694.5052977974663,682.9659621040903
2026-02-12 03:00:00+00:00,1.4506213e-05,-5.940959882970674,-694.6765898337492,682.7946700678075
2026-02-12 04:00:00+00:00,1.4506213e-05,-0.4450222561083592,-689.1806522068866,688.2906076946698
2026-02-12 05:00:00+00:00,1.4506213e-05,-0.9034394142418023,-689.6390693650203,687.8321905365362
2026-02-12 06:00:00+00:00,14.520034,-6.752595555587959,-695.488225506366,681.9830343951903
2026-02-12 07:00:00+00:00,368.6001,182.28546779913722,-506.4501621516408,871.0210977499154
2026-02-12 08:00:00+00:00,1027.0,836.5832943242154,147.84766437343728,1525.3189242749936
2026-02-12 09:00:00+00:00,1323.38,1786.7568509296425,1098.0212209788642,2475.4924808804208
2026-02-12 10:00:00+00:00,1403.84,2014.7781431104986,1326.0425131597203,2703.513773061277
2026-02-12 11:00:00+00:00,1577.79,2111.8675489420316,1423.1319189912533,2800.6031788928094
2026-02-12 12:00:00+00:00,1616.23,2238.6068652640515,1549.8712353132732,2927.34249521483
2026-02-12 13:00:00+00:00,1549.19,1546.8058768169162,858.070246866138,2235.5415067676945
2026-02-12 14:00:00+00:00,1167.48,1024.4338755747094,335.69824562393114,1713.1695055254877
2026-02-12 15:00:00+00:00,624.7899,469.6102700374722,-219.12535991330583,1158.3458999882505
2026-02-12 16:00:00+00:00,54.379898,108.23606691619489,-580.4995630345832,796.9716968669732
2026-02-12 17:00:00+00:00,1.4506213e-05,-3.63259149032433,-692.3682214411026,685.103038460454
2026-02-12 18:00:00+00:00,1.4506213e-05,-4.871888725837607,-693.6075186766159,683.8637412249407
2026-02-12 19:00:00+00:00,1.4506213e-05,-4.871888725837607,-693.6075186766159,683.8637412249407
2026-02-12 20:00:00+00:00,1.4506213e-05,-3.9727555274509996,-692.7083854782293,684.7628744233273
2026-02-12 21:00:00+00:00,1.4506213e-05,-1.8566677350511327,-690.5922976858294,686.8789622157271
2026-02-12 22:00:00+00:00,1.4506213e-05,-1.8566677350511327,-690.5922976858294,686.8789622157271
2026-02-12 23:00:00+00:00,1.4506213e-05,-1.8566677350511327,-690.5922976858294,686.8789622157271
2026-02-13 00:00:00+00:00,1.4506213e-05,-1.8020232782237144,-690.5376532290018,686.9336066725546
2026-02-13 01:00:00+00:00,1.4506213e-05,-6.086632667627555,-694.8222626184058,682.6489972831507
2026-02-13 02:00:00+00:00,1.4506213e-05,-6.086632667627555,-694.8222626184058,682.6489972831507
2026-02-13 03:00:00+00:00,1.4506213e-05,-5.940959882970674,-694.6765898337492,682.7946700678075
2026-02-13 04:00:00+00:00,1.4506213e-05,-0.4450222561083592,-689.1806522068866,688.2906076946698
2026-02-13 05:00:00+00:00,1.4506213e-05,5.3346374575535265,-683.400992493225,694.0702674083317
2026-02-13 06:00:00+00:00,10.799941,19.492206089657884,-669.2434238611202,708.227836040436
2026-02-13 07:00:00+00:00,414.81995,187.84778618167934,-500.88784376909894,876.5834161324575
2026-02-13 08:00:00+00:00,1304.88,813.3230123512549,124.5873824004766,1502.0586423020331
2026-02-13 09:00:00+00:00,2383.93,1387.8971015804289,699.1614716296507,2076.632731531207
2026-02-13 10:00:00+00:00,2836.63,1949.9301105146092,1261.194480563831,2638.665740465387
2026-02-13 11:00:00+00:00,2842.67,2892.880432677018,2204.14480272624,3581.616062627796
