date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-08-01 00:00:00+00:00,12673.34,12566.308,12345.794,12786.821
2026-08-01 01:00:00+00:00,12433.62,12283.433,12062.918,12503.946
2026-08-01 02:00:00+00:00,12253.01,12094.113,11873.6,12314.627
2026-08-01 03:00:00+00:00,12441.12,12542.515,12322.001,12763.028
2026-08-01 04:00:00+00:00,12698.58,13454.561,13234.046,13675.074
2026-08-01 05:00:00+00:00,13196.9,14320.045,14099.53,14540.559
2026-08-01 06:00:00+00:00,14237.22,15208.3125,14987.798,15428.826
2026-08-01 07:00:00+00:00,14746.13,15833.679,15613.165,16054.193
2026-08-01 08:00:00+00:00,14691.01,15886.128,15665.613,16106.642
2026-08-01 09:00:00+00:00,14758.91,15545.057,15324.542,15765.57
2026-08-01 10:00:00+00:00,13809.06,15311.596,15091.082,15532.109
2026-08-01 11:00:00+00:00,13496.44,14843.331,14622.817,15063.845
2026-08-01 12:00:00+00:00,12629.69,14434.973,14214.459,14655.486
2026-08-01 13:00:00+00:00,12202.29,14091.664,13871.15,14312.179
2026-08-01 14:00:00+00:00,12850.27,14263.374,14042.859,14483.888
2026-08-01 15:00:00+00:00,13417.68,14474.897,14254.384,14695.411
2026-08-01 16:00:00+00:00,14680.34,14511.771,14291.258,14732.285
2026-08-01 17:00:00+00:00,14756.63,14377.349,14156.834,14597.862
2026-08-01 18:00:00+00:00,14033.08,14040.7705,13820.256,14261.284
2026-08-01 19:00:00+00:00,13565.02,13415.398,13194.885,13635.912
2026-08-01 20:00:00+00:00,13231.4,12797.544,12577.03,13018.058
2026-08-01 21:00:00+00:00,12518.74,11969.054,11748.54,12189.567
2026-08-01 22:00:00+00:00,12075.9,11242.651,11022.138,11463.165
2026-08-01 23:00:00+00:00,11445.15,10663.307,10442.793,10883.82
2026-08-02 00:00:00+00:00,11273.7,10396.947,10176.433,10617.461
2026-08-02 01:00:00+00:00,11256.04,10294.36,10073.847,10514.874
2026-08-02 02:00:00+00:00,11375.76,10361.768,10141.254,10582.282
2026-08-02 03:00:00+00:00,11533.66,10699.119,10478.605,10919.633
2026-08-02 04:00:00+00:00,11721.66,10987.02,10766.506,11207.533
2026-08-02 05:00:00+00:00,11632.7,11759.162,11538.648,11979.677
2026-08-02 06:00:00+00:00,11784.23,12791.004,12570.49,13011.518
2026-08-02 07:00:00+00:00,12441.61,13410.627,13190.113,13631.141
2026-08-02 08:00:00+00:00,11979.86,13837.828,13617.313,14058.342
2026-08-02 09:00:00+00:00,12405.61,13941.922,13721.408,14162.436
2026-08-02 10:00:00+00:00,12556.39,13728.5625,13508.048,13949.076
2026-08-02 11:00:00+00:00,12346.72,13440.736,13220.223,13661.25
2026-08-02 12:00:00+00:00,11646.47,13273.143,13052.629,13493.656
2026-08-02 13:00:00+00:00,11442.96,13210.965,12990.45,13431.479
2026-08-02 14:00:00+00:00,11486.49,13266.527,13046.014,13487.041
2026-08-02 15:00:00+00:00,12265.33,13403.795,13183.281,13624.309
2026-08-02 16:00:00+00:00,13267.41,13587.394,13366.88,13807.908
2026-08-02 17:00:00+00:00,13910.67,13768.881,13548.367,13989.395
2026-08-02 18:00:00+00:00,13649.99,13791.775,13571.262,14012.29
2026-08-02 19:00:00+00:00,13072.36,13548.066,13327.552,13768.58
2026-08-02 20:00:00+00:00,12781.87,13190.341,12969.827,13410.855
2026-08-02 21:00:00+00:00,11871.34,12618.594,12398.08,12839.107
2026-08-02 22:00:00+00:00,10905.75,11892.264,11671.75,12112.778
2026-08-02 23:00:00+00:00,10555.82,11513.925,11293.411,11734.438
2026-08-03 00:00:00+00:00,10269.01,11298.175,11077.661,11518.688
2026-08-03 01:00:00+00:00,10344.51,11130.389,10909.875,11350.902
2026-08-03 02:00:00+00:00,10870.05,11264.761,11044.247,11485.274
2026-08-03 03:00:00+00:00,11987.62,12240.875,12020.361,12461.39
2026-08-03 04:00:00+00:00,14249.56,14155.131,13934.617,14375.6455
2026-08-03 05:00:00+00:00,15843.31,15887.024,15666.511,16107.538
2026-08-03 06:00:00+00:00,17154.96,16699.123,16478.61,16919.637
2026-08-03 07:00:00+00:00,17139.87,17054.475,16833.96,17274.988
2026-08-03 08:00:00+00:00,16958.21,16975.318,16754.805,17195.834
2026-08-03 09:00:00+00:00,17012.47,16634.219,16413.705,16854.732
2026-08-03 10:00:00+00:00,17089.32,16330.575,16110.062,16551.09
2026-08-03 11:00:00+00:00,16914.27,16186.03,15965.516,16406.543
2026-08-03 12:00:00+00:00,16725.56,15877.421,15656.907,16097.935
2026-08-03 13:00:00+00:00,16830.78,15577.47,15356.956,15797.983
2026-08-03 14:00:00+00:00,16859.32,15824.507,15603.993,16045.0205
2026-08-03 15:00:00+00:00,17467.84,16186.607,15966.094,16407.121
2026-08-03 16:00:00+00:00,17822.73,16670.082,16449.566,16890.596
2026-08-03 17:00:00+00:00,17484.87,16942.424,16721.91,17162.938
2026-08-03 18:00:00+00:00,16252.0,16871.01,16650.496,17091.523
2026-08-03 19:00:00+00:00,15811.2,16467.645,16247.13,16688.158
2026-08-03 20:00:00+00:00,14804.81,15818.689,15598.176,16039.204
2026-08-03 21:00:00+00:00,14059.12,14989.762,14769.248,15210.275
2026-08-03 22:00:00+00:00,13854.91,14049.327,13828.813,14269.841
2026-08-03 23:00:00+00:00,13378.41,13323.602,13103.087,13544.115
2026-08-04 00:00:00+00:00,13037.22,12955.204,12734.69,13175.718
2026-08-04 01:00:00+00:00,12880.86,13050.527,12830.014,13271.041
2026-08-04 02:00:00+00:00,13119.73,13182.936,12962.421,13403.449
2026-08-04 03:00:00+00:00,14190.74,14338.948,14118.435,14559.463
2026-08-04 04:00:00+00:00,15680.92,16043.638,15823.124,16264.151
2026-08-04 05:00:00+00:00,17247.84,17614.996,17394.482,17835.51
2026-08-04 06:00:00+00:00,18802.95,18552.082,18331.568,18772.596
2026-08-04 07:00:00+00:00,19538.56,18857.537,18637.023,19078.05
2026-08-04 08:00:00+00:00,18899.17,18759.752,18539.238,18980.266
2026-08-04 09:00:00+00:00,18396.74,18654.033,18433.52,18874.547
2026-08-04 10:00:00+00:00,18277.53,18181.848,17961.334,18402.361
2026-08-04 11:00:00+00:00,17737.75,17900.75,17680.236,18121.266
2026-08-04 12:00:00+00:00,16843.84,17605.568,17385.055,17826.082
2026-08-04 13:00:00+00:00,16659.2,17445.986,17225.473,17666.5
2026-08-04 14:00:00+00:00,17377.58,17355.828,17135.314,17576.342
2026-08-04 15:00:00+00:00,18272.11,17407.578,17187.064,17628.092
2026-08-04 16:00:00+00:00,18722.95,17592.443,17371.93,17812.957
2026-08-04 17:00:00+00:00,18208.74,17652.219,17431.705,17872.732
2026-08-04 18:00:00+00:00,17335.24,17464.453,17243.94,17684.967
2026-08-04 19:00:00+00:00,17320.99,16975.537,16755.023,17196.05
2026-08-04 20:00:00+00:00,16126.35,16032.166,15811.651,16252.68
2026-08-04 21:00:00+00:00,15219.93,14877.532,14657.019,15098.047
2026-08-04 22:00:00+00:00,15100.87,13884.118,13663.6045,14104.632
2026-08-04 23:00:00+00:00,14566.69,13351.114,13130.6,13571.628
2026-08-05 00:00:00+00:00,14169.09,13022.474,12801.959,13242.987
2026-08-05 01:00:00+00:00,13976.56,13014.805,12794.291,13235.318
2026-08-05 02:00:00+00:00,14275.47,13263.622,13043.108,13484.136
2026-08-05 03:00:00+00:00,14833.81,14511.527,14291.014,14732.041
2026-08-05 04:00:00+00:00,16001.64,16330.494,16109.9795,16551.008
2026-08-05 05:00:00+00:00,17200.92,17783.426,17562.912,18003.94
2026-08-05 06:00:00+00:00,18378.43,18652.176,18431.662,18872.69
2026-08-05 07:00:00+00:00,18826.65,18766.844,18546.33,18987.36
2026-08-05 08:00:00+00:00,18662.74,18854.336,18633.822,19074.85
2026-08-05 09:00:00+00:00,18319.27,18773.111,18552.598,18993.627
2026-08-05 10:00:00+00:00,18866.8,18526.104,18305.59,18746.617
2026-08-05 11:00:00+00:00,19113.94,18241.482,18020.969,18461.996
2026-08-05 12:00:00+00:00,18744.67,17816.99,17596.477,18037.504
2026-08-05 13:00:00+00:00,18104.98,17697.363,17476.85,17917.877
2026-08-05 14:00:00+00:00,17889.66,17562.332,17341.818,17782.846
2026-08-05 15:00:00+00:00,18125.73,17755.967,17535.453,17976.48
2026-08-05 16:00:00+00:00,18131.96,18008.156,17787.64,18228.67
2026-08-05 17:00:00+00:00,17792.91,17926.736,17706.223,18147.25
2026-08-05 18:00:00+00:00,17352.66,17478.605,17258.092,17699.12
2026-08-05 19:00:00+00:00,16453.97,16723.275,16502.762,16943.79
2026-08-05 20:00:00+00:00,15518.14,15687.846,15467.331,15908.359
2026-08-05 21:00:00+00:00,14689.09,14708.614,14488.101,14929.128
2026-08-05 22:00:00+00:00,14770.64,13681.739,13461.225,13902.253
2026-08-05 23:00:00+00:00,14502.83,13069.052,12848.537,13289.565
2026-08-06 00:00:00+00:00,14144.43,12898.608,12678.094,13119.122
2026-08-06 01:00:00+00:00,14197.78,12889.832,12669.318,13110.346
2026-08-06 02:00:00+00:00,14191.83,13247.577,13027.063,13468.091
2026-08-06 03:00:00+00:00,14776.6,14457.087,14236.573,14677.601
2026-08-06 04:00:00+00:00,15607.25,16441.615,16221.102,16662.129
2026-08-06 05:00:00+00:00,17310.09,17748.807,17528.293,17969.32
2026-08-06 06:00:00+00:00,18704.02,18632.504,18411.988,18853.018
2026-08-06 07:00:00+00:00,19150.47,18862.117,18641.604,19082.63
2026-08-06 08:00:00+00:00,18834.87,18898.547,18678.033,19119.06
2026-08-06 09:00:00+00:00,18402.33,18994.324,18773.81,19214.838
2026-08-06 10:00:00+00:00,18816.29,18652.4,18431.887,18872.914
2026-08-06 11:00:00+00:00,18432.91,18305.484,18084.97,18525.998
2026-08-06 12:00:00+00:00,18240.35,18066.748,17846.234,18287.262
2026-08-06 13:00:00+00:00,17738.45,17857.688,17637.174,18078.201
2026-08-06 14:00:00+00:00,17276.5,17775.984,17555.47,17996.498
2026-08-06 15:00:00+00:00,17728.42,17876.924,17656.41,18097.438
2026-08-06 16:00:00+00:00,18025.8,17594.955,17374.441,17815.469
2026-08-06 17:00:00+00:00,17708.47,17343.22,17122.707,17563.734
2026-08-06 18:00:00+00:00,16216.31,16918.543,16698.03,17139.057
2026-08-06 19:00:00+00:00,15756.74,16220.781,16000.268,16441.295
2026-08-06 20:00:00+00:00,15087.81,15173.092,14952.578,15393.606
2026-08-06 21:00:00+00:00,14273.2,14255.926,14035.412,14476.439
2026-08-06 22:00:00+00:00,14066.6,13408.223,13187.709,13628.736
2026-08-06 23:00:00+00:00,13957.44,12909.229,12688.715,13129.742
2026-08-07 00:00:00+00:00,13555.78,12479.081,12258.566,12699.595
2026-08-07 01:00:00+00:00,13477.79,12453.529,12233.016,12674.043
2026-08-07 02:00:00+00:00,13817.26,12563.459,12342.945,12783.973
2026-08-07 03:00:00+00:00,14478.46,13321.62,13101.105,13542.134
2026-08-07 04:00:00+00:00,15719.71,14840.719,14620.205,15061.232
2026-08-07 05:00:00+00:00,17011.71,16413.06,16192.548,16633.576
2026-08-07 06:00:00+00:00,18204.38,17402.771,17182.258,17623.285
2026-08-07 07:00:00+00:00,18510.91,17674.82,17454.307,17895.336
2026-08-07 08:00:00+00:00,18267.5,17797.057,17576.543,18017.57
2026-08-07 09:00:00+00:00,18244.91,17709.53,17489.016,17930.043
2026-08-07 10:00:00+00:00,17835.28,17159.38,16938.867,17379.895
2026-08-07 11:00:00+00:00,17362.54,16675.723,16455.209,16896.236
2026-08-07 12:00:00+00:00,17178.73,16145.968,15925.454,16366.482
2026-08-07 13:00:00+00:00,16716.64,15642.986,15422.473,15863.5
2026-08-07 14:00:00+00:00,16941.79,15521.624,15301.11,15742.138
2026-08-07 15:00:00+00:00,17261.06,15567.279,15346.766,15787.793
2026-08-07 16:00:00+00:00,17385.39,15655.697,15435.183,15876.211
2026-08-07 17:00:00+00:00,16877.19,15619.597,15399.083,15840.11
2026-08-07 18:00:00+00:00,15853.93,15193.856,14973.343,15414.371
2026-08-07 19:00:00+00:00,15162.62,14714.644,14494.13,14935.157
2026-08-07 20:00:00+00:00,14315.05,13873.122,13652.608,14093.637
2026-08-07 21:00:00+00:00,13780.16,13069.41,12848.896,13289.924
2026-08-07 22:00:00+00:00,13458.13,12178.266,11957.752,12398.779
2026-08-07 23:00:00+00:00,13005.76,11534.98,11314.467,11755.494
2026-08-08 00:00:00+00:00,12687.85,12624.872,12404.358,12845.386
2026-08-08 01:00:00+00:00,12577.62,12267.615,12047.102,12488.129
2026-08-08 02:00:00+00:00,12510.96,12071.876,11851.362,12292.39
2026-08-08 03:00:00+00:00,12598.48,12463.449,12242.935,12683.963
2026-08-08 04:00:00+00:00,13175.36,13260.317,13039.803,13480.831
2026-08-08 05:00:00+00:00,13820.35,13963.102,13742.587,14183.615
2026-08-08 06:00:00+00:00,14510.23,14807.077,14586.5625,15027.591
2026-08-08 07:00:00+00:00,14474.7,15222.886,15002.372,15443.4
2026-08-08 08:00:00+00:00,14039.29,14929.958,14709.443,15150.472
2026-08-08 09:00:00+00:00,14536.07,14568.246,14347.732,14788.76
2026-08-08 10:00:00+00:00,14179.25,14021.823,13801.31,14242.338
2026-08-08 11:00:00+00:00,13991.28,13536.817,13316.304,13757.331
2026-08-08 12:00:00+00:00,13568.83,13098.283,12877.77,13318.797
2026-08-08 13:00:00+00:00,13506.93,13037.015,12816.501,13257.528
2026-08-08 14:00:00+00:00,13922.02,13168.694,12948.181,13389.209
2026-08-08 15:00:00+00:00,14542.93,13280.003,13059.488,13500.517
2026-08-08 16:00:00+00:00,15216.75,13394.549,13174.035,13615.0625
2026-08-08 17:00:00+00:00,15289.2,13372.057,13151.543,13592.571
2026-08-08 18:00:00+00:00,14397.69,13285.122,13064.608,13505.636
2026-08-08 19:00:00+00:00,13501.96,13353.214,13132.699,13573.728
2026-08-08 20:00:00+00:00,13085.42,13057.022,12836.509,13277.537
2026-08-08 21:00:00+00:00,12343.37,12233.272,12012.759,12453.786
2026-08-08 22:00:00+00:00,11486.41,11489.652,11269.139,11710.166
2026-08-08 23:00:00+00:00,11060.9,10774.018,10553.504,10994.532
2026-08-09 00:00:00+00:00,10704.02,10262.809,10042.294,10483.322
2026-08-09 01:00:00+00:00,10420.76,9972.209,9751.694,10192.723
2026-08-09 02:00:00+00:00,10657.99,9954.8,9734.286,10175.313
2026-08-09 03:00:00+00:00,10820.41,10087.491,9866.978,10308.005
2026-08-09 04:00:00+00:00,10955.49,10222.436,10001.922,10442.949
2026-08-09 05:00:00+00:00,11909.21,10944.714,10724.2,11165.228
2026-08-09 06:00:00+00:00,12545.8,11776.577,11556.0625,11997.091
2026-08-09 07:00:00+00:00,12618.36,12417.355,12196.842,12637.869
2026-08-09 08:00:00+00:00,12710.04,12844.351,12623.837,13064.864
2026-08-09 09:00:00+00:00,13122.99,12890.458,12669.944,13110.972
2026-08-09 10:00:00+00:00,13078.51,12602.509,12381.994,12823.022
2026-08-09 11:00:00+00:00,12823.72,12479.636,12259.122,12700.149
2026-08-09 12:00:00+00:00,12430.69,12419.51,12198.995,12640.023
2026-08-09 13:00:00+00:00,12003.07,12675.221,12454.707,12895.734
2026-08-09 14:00:00+00:00,12046.67,12989.678,12769.163,13210.191
2026-08-09 15:00:00+00:00,12969.4,13543.952,13323.4375,13764.466
2026-08-09 16:00:00+00:00,14301.06,13830.044,13609.53,14050.558
2026-08-09 17:00:00+00:00,14593.4,13889.627,13669.113,14110.141
2026-08-09 18:00:00+00:00,14615.47,13665.669,13445.155,13886.184
2026-08-09 19:00:00+00:00,14014.85,13489.622,13269.107,13710.136
2026-08-09 20:00:00+00:00,13735.74,13284.561,13064.047,13505.074
2026-08-09 21:00:00+00:00,12895.03,12738.539,12518.025,12959.054
2026-08-09 22:00:00+00:00,12859.55,12183.007,11962.493,12403.5205
2026-08-09 23:00:00+00:00,12505.65,11691.395,11470.881,11911.908
2026-08-10 00:00:00+00:00,12099.84,11466.92,11246.406,11687.434
2026-08-10 01:00:00+00:00,12378.71,11317.257,11096.743,11537.7705
2026-08-10 02:00:00+00:00,12750.97,11453.319,11232.806,11673.833
2026-08-10 03:00:00+00:00,13781.04,12248.845,12028.33,12469.358
2026-08-10 04:00:00+00:00,15604.98,14089.036,13868.522,14309.55
2026-08-10 05:00:00+00:00,16973.9,15876.705,15656.19,16097.219
2026-08-10 06:00:00+00:00,18012.09,16659.662,16439.148,16880.176
2026-08-10 07:00:00+00:00,18713.64,17190.049,16969.535,17410.562
2026-08-10 08:00:00+00:00,19265.43,17122.566,16902.053,17343.08
2026-08-10 09:00:00+00:00,19357.44,16946.678,16726.164,17167.191
2026-08-10 10:00:00+00:00,18727.11,16584.01,16363.495,16804.523
2026-08-10 11:00:00+00:00,18553.84,16365.83,16145.315,16586.344
2026-08-10 12:00:00+00:00,18033.91,16301.335,16080.821,16521.85
2026-08-10 13:00:00+00:00,17553.67,16235.178,16014.664,16455.691
2026-08-10 14:00:00+00:00,17585.59,16367.103,16146.589,16587.617
2026-08-10 15:00:00+00:00,17443.96,16832.857,16612.344,17053.371
2026-08-10 16:00:00+00:00,17646.05,17421.336,17200.822,17641.85
2026-08-10 17:00:00+00:00,17500.08,17635.229,17414.715,17855.742
2026-08-10 18:00:00+00:00,16377.88,17338.086,17117.572,17558.6
2026-08-10 19:00:00+00:00,15639.92,16728.436,16507.922,16948.95
2026-08-10 20:00:00+00:00,15277.06,15885.917,15665.403,16106.431
2026-08-10 21:00:00+00:00,14370.02,14943.749,14723.235,15164.264
2026-08-10 22:00:00+00:00,13950.34,13868.45,13647.937,14088.964
2026-08-10 23:00:00+00:00,13572.6,13129.028,12908.515,13349.542
2026-08-11 00:00:00+00:00,13392.43,12530.511,12309.996,12751.024
2026-08-11 01:00:00+00:00,13226.73,12384.621,12164.107,12605.135
2026-08-11 02:00:00+00:00,13425.53,12697.234,12476.721,12917.748
2026-08-11 03:00:00+00:00,14015.23,13518.07,13297.557,13738.584
2026-08-11 04:00:00+00:00,15367.37,14932.31,14711.796,15152.824
2026-08-11 05:00:00+00:00,16832.11,16703.484,16482.97,16923.998
2026-08-11 06:00:00+00:00,18462.93,17845.99,17625.475,18066.504
2026-08-11 07:00:00+00:00,18903.13,17953.15,17732.637,18173.664
2026-08-11 08:00:00+00:00,18350.56,18057.96,17837.447,18278.477
2026-08-11 09:00:00+00:00,17765.23,17936.865,17716.35,18157.379
2026-08-11 10:00:00+00:00,16957.68,17638.936,17418.422,17859.45
2026-08-11 11:00:00+00:00,16820.6,17282.611,17062.096,17503.125
2026-08-11 12:00:00+00:00,16093.63,16981.145,16760.63,17201.658
2026-08-11 13:00:00+00:00,15694.29,16743.994,16523.48,16964.508
2026-08-11 14:00:00+00:00,16164.03,16505.078,16284.565,16725.594
2026-08-11 15:00:00+00:00,16529.34,16555.986,16335.472,16776.5
2026-08-11 16:00:00+00:00,17336.45,16666.922,16446.408,16887.436
2026-08-11 17:00:00+00:00,16930.2,16675.438,16454.924,16895.951
2026-08-11 18:00:00+00:00,16302.91,16223.461,16002.947,16443.975
2026-08-11 19:00:00+00:00,16020.99,15865.38,15644.866,16085.894
2026-08-11 20:00:00+00:00,15401.68,14870.214,14649.7,15090.728
2026-08-11 21:00:00+00:00,14594.3,13853.779,13633.265,14074.293
2026-08-11 22:00:00+00:00,13846.19,13107.152,12886.638,13327.666
2026-08-11 23:00:00+00:00,13310.91,12703.585,12483.071,12924.099
2026-08-12 00:00:00+00:00,13232.59,12508.676,12288.162,12729.189
2026-08-12 01:00:00+00:00,13289.74,12452.964,12232.45,12673.479
2026-08-12 02:00:00+00:00,13521.81,12580.306,12359.792,12800.819
2026-08-12 03:00:00+00:00,14281.7,13544.555,13324.041,13765.068
2026-08-12 04:00:00+00:00,16010.79,15533.796,15313.281,15754.31
2026-08-12 05:00:00+00:00,17090.99,16883.396,16662.883,17103.91
2026-08-12 06:00:00+00:00,17761.67,17722.746,17502.23,17943.26
2026-08-12 07:00:00+00:00,17544.25,17666.691,17446.178,17887.205
2026-08-12 08:00:00+00:00,16767.26,17561.11,17340.596,17781.623
2026-08-12 09:00:00+00:00,17061.77,17421.33,17200.816,17641.844
2026-08-12 10:00:00+00:00,16371.83,17005.086,16784.572,17225.602
2026-08-12 11:00:00+00:00,16010.85,16604.486,16383.974,16825.0
2026-08-12 12:00:00+00:00,15506.1,16245.422,16024.908,16465.936
2026-08-12 13:00:00+00:00,15439.38,16239.813,16019.299,16460.326
2026-08-12 14:00:00+00:00,15640.41,16315.27,16094.755,16535.783
2026-08-12 15:00:00+00:00,16264.11,16606.852,16386.338,16827.365
2026-08-12 16:00:00+00:00,16950.9,16880.926,16660.412,17101.44
2026-08-12 17:00:00+00:00,16288.51,16893.143,16672.629,17113.656
2026-08-12 18:00:00+00:00,15745.33,16621.62,16401.105,16842.135
2026-08-12 19:00:00+00:00,15589.91,16209.72,15989.206,16430.234
2026-08-12 20:00:00+00:00,14970.91,15260.946,15040.433,15481.461
2026-08-12 21:00:00+00:00,14293.39,14306.358,14085.845,14526.872
2026-08-12 22:00:00+00:00,13710.4,13363.693,13143.18,13584.208
2026-08-12 23:00:00+00:00,13279.4,12900.672,12680.158,13121.187
2026-08-13 00:00:00+00:00,12898.9,12497.295,12276.781,12717.809
2026-08-13 01:00:00+00:00,12729.3,12358.083,12137.568,12578.597
2026-08-13 02:00:00+00:00,12974.65,12435.1455,12214.632,12655.659
2026-08-13 03:00:00+00:00,13852.59,13024.055,12803.541,13244.568
2026-08-13 04:00:00+00:00,15231.6,14485.56,14265.045,14706.073
2026-08-13 05:00:00+00:00,16710.51,16174.195,15953.682,16394.709
2026-08-13 06:00:00+00:00,17828.67,16842.262,16621.748,17062.775
2026-08-13 07:00:00+00:00,17759.04,17154.84,16934.326,17375.354
2026-08-13 08:00:00+00:00,17606.01,17205.799,16985.285,17426.312
2026-08-13 09:00:00+00:00,16696.99,16874.678,16654.164,17095.191
2026-08-13 10:00:00+00:00,16972.63,16590.77,16370.256,16811.283
2026-08-13 11:00:00+00:00,16720.89,16320.269,16099.754,16540.781
2026-08-13 12:00:00+00:00,15997.28,16133.076,15912.562,16353.59
2026-08-13 13:00:00+00:00,15692.68,15841.379,15620.865,16061.893
2026-08-13 14:00:00+00:00,16056.39,15806.4795,15585.966,16026.994
2026-08-13 15:00:00+00:00,17060.69,16181.795,15961.281,16402.309
2026-08-13 16:00:00+00:00,17409.5,16432.828,16212.313,16653.342
2026-08-13 17:00:00+00:00,16705.53,16599.87,16379.355,16820.383
2026-08-13 18:00:00+00:00,15750.53,16247.404,16026.891,16467.918
2026-08-13 19:00:00+00:00,15712.64,15857.273,15636.76,16077.788
2026-08-13 20:00:00+00:00,14611.1,14922.674,14702.16,15143.1875
2026-08-13 21:00:00+00:00,14252.49,13902.072,13681.559,14122.586
2026-08-13 22:00:00+00:00,12993.16,13241.274,13020.761,13461.789
2026-08-13 23:00:00+00:00,12746.02,12644.691,12424.178,12865.205
2026-08-14 00:00:00+00:00,12329.69,12282.477,12061.963,12502.99
2026-08-14 01:00:00+00:00,12113.72,12262.08,12041.566,12482.594
2026-08-14 02:00:00+00:00,12542.42,12381.068,12160.555,12601.582
2026-08-14 03:00:00+00:00,13575.15,13171.137,12950.623,13391.651
2026-08-14 04:00:00+00:00,15130.77,14808.203,14587.688,15028.717
2026-08-14 05:00:00+00:00,16717.55,16229.184,16008.67,16449.697
2026-08-14 06:00:00+00:00,17557.44,17254.494,17033.98,17475.008
2026-08-14 07:00:00+00:00,18031.45,17452.605,17232.092,17673.12
2026-08-14 08:00:00+00:00,17485.03,17340.1,17119.586,17560.613
2026-08-14 09:00:00+00:00,17483.43,17029.594,16809.08,17250.107
2026-08-14 10:00:00+00:00,17356.91,16417.945,16197.432,16638.459
2026-08-14 11:00:00+00:00,16864.16,15844.894,15624.379,16065.407
2026-08-14 12:00:00+00:00,16651.3,15200.578,14980.064,15421.093
2026-08-14 13:00:00+00:00,16240.8,14963.421,14742.907,15183.936
2026-08-14 14:00:00+00:00,16731.23,14862.845,14642.331,15083.358
2026-08-14 15:00:00+00:00,16897.17,14879.357,14658.844,15099.871
2026-08-14 16:00:00+00:00,17465.38,14868.051,14647.537,15088.565
2026-08-14 17:00:00+00:00,17092.43,14854.938,14634.425,15075.453
2026-08-14 18:00:00+00:00,16124.65,14715.651,14495.138,14936.166
2026-08-14 19:00:00+00:00,15260.77,14368.242,14147.729,14588.757
2026-08-14 20:00:00+00:00,14505.19,13841.91,13621.396,14062.425
2026-08-14 21:00:00+00:00,14034.22,13188.137,12967.623,13408.65
2026-08-14 22:00:00+00:00,12664.68,12424.833,12204.318,12645.347
2026-08-14 23:00:00+00:00,12215.97,11803.462,11582.947,12023.976
