date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-27 20:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-27 21:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-27 22:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-27 23:00:00+00:00,-9.453079e-07,0.7849815203594517,-351.9840624931933,353.55402553391195
2026-03-28 00:00:00+00:00,-9.453079e-07,1.4309261971955038,-351.3381178163572,354.1999702107481
2026-03-28 01:00:00+00:00,-9.453079e-07,1.4309261971955038,-351.3381178163572,354.1999702107481
2026-03-28 02:00:00+00:00,-9.453079e-07,0.9684791903900987,-351.80056482316263,353.7375232039426
2026-03-28 03:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-28 04:00:00+00:00,-9.453079e-07,3.9987651253838976,-348.77027888816883,356.7678091389364
2026-03-28 05:00:00+00:00,343.23004,244.130749097597,-108.63829491595561,596.8997931111496
2026-03-28 06:00:00+00:00,1670.33,883.2941687960202,530.5251247824676,1236.0632128095729
2026-03-28 07:00:00+00:00,3128.05,1943.7496549003577,1590.9806108868052,2296.51869891391
2026-03-28 08:00:00+00:00,4198.03,3165.1909732681615,2812.421929254609,3517.960017281714
2026-03-28 09:00:00+00:00,4570.42,4143.920920466446,3791.151876452893,4496.689964479998
2026-03-28 10:00:00+00:00,4450.9897,4753.676060384368,4400.907016370815,5106.445104397921
2026-03-28 11:00:00+00:00,3993.89,3570.8257685246626,3218.05672451111,3923.594812538215
2026-03-28 12:00:00+00:00,3145.3,3472.740350961052,3119.9713069474997,3825.5093949746047
2026-03-28 13:00:00+00:00,2084.14,2568.5337592180363,2215.7647152044838,2921.3028032315888
2026-03-28 14:00:00+00:00,1309.36,1409.355939456699,1056.5868954431464,1762.1249834702517
2026-03-28 15:00:00+00:00,675.73,697.612631021407,344.84358700785435,1050.3816750349597
2026-03-28 16:00:00+00:00,247.16003,174.24328219296524,-178.52576182058738,527.0123262065179
2026-03-28 17:00:00+00:00,19.5,4.442891597362177,-348.32615241619055,357.2119356109148
2026-03-28 18:00:00+00:00,-9.453079e-07,6.792959730652683,-345.97608428290005,359.5620037442053
2026-03-28 19:00:00+00:00,-9.453079e-07,-0.01231527727941284,-352.7813592908319,352.7567287362733
2026-03-28 20:00:00+00:00,-9.453079e-07,-0.01231527727941284,-352.7813592908319,352.7567287362733
2026-03-28 21:00:00+00:00,-9.453079e-07,-0.01231527727941284,-352.7813592908319,352.7567287362733
2026-03-28 22:00:00+00:00,-9.453079e-07,-0.01231527727941284,-352.7813592908319,352.7567287362733
2026-03-28 23:00:00+00:00,-9.453079e-07,-0.01231527727941284,-352.7813592908319,352.7567287362733
2026-03-29 00:00:00+00:00,-9.453079e-07,0.42710495034702944,-352.3419390632055,353.19614896389976
2026-03-29 01:00:00+00:00,-9.453079e-07,0.42710495034702944,-352.3419390632055,353.19614896389976
2026-03-29 02:00:00+00:00,-9.453079e-07,0.42710495034702944,-352.3419390632055,353.19614896389976
2026-03-29 03:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-29 04:00:00+00:00,-9.453079e-07,16.710696724220497,-336.05834728933223,369.4797407377731
2026-03-29 05:00:00+00:00,163.18994,105.72436744847676,-247.04467656507586,458.49341146202937
2026-03-29 06:00:00+00:00,1022.64,558.7767463731034,206.00770235955076,911.5457903866561
2026-03-29 07:00:00+00:00,2047.8499,1282.6109340959724,929.8418900824197,1635.379978109525
2026-03-29 08:00:00+00:00,2812.8298,2389.253673413469,2036.4846293999167,2742.022717427022
2026-03-29 09:00:00+00:00,3658.04,2765.7866338374147,2413.017589823862,3118.555677850967
2026-03-29 10:00:00+00:00,4305.66,3488.104942324528,3135.3358983109756,3840.8739863380806
2026-03-29 11:00:00+00:00,4416.59,3692.1995540159132,3339.4305100023607,4044.9685980294657
2026-03-29 12:00:00+00:00,3953.69,4356.920860956803,4004.151816943251,4709.689904970357
2026-03-29 13:00:00+00:00,3275.18,4192.839616515535,3840.0705725019834,4545.608660529088
2026-03-29 14:00:00+00:00,2613.66,2849.8798781433006,2497.1108341297486,3202.6489221568536
2026-03-29 15:00:00+00:00,1844.28,1830.823179284806,1478.0541352712535,2183.5922232983585
2026-03-29 16:00:00+00:00,781.31,969.0049756160038,616.2359316024513,1321.7740196295565
2026-03-29 17:00:00+00:00,61.0,143.68349564496555,-209.08554836858707,496.45253965851816
2026-03-29 18:00:00+00:00,-9.453079e-07,-0.06893946515492644,-352.83798347870743,352.7001045483978
2026-03-29 19:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-29 20:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-29 21:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-29 22:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-29 23:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-30 00:00:00+00:00,-9.453079e-07,0.45473544466335625,-352.31430856888915,353.2237794582161
2026-03-30 01:00:00+00:00,-9.453079e-07,0.45473544466335625,-352.31430856888915,353.2237794582161
2026-03-30 02:00:00+00:00,-9.453079e-07,0.11988565383012428,-352.6491583597224,352.88892966738285
2026-03-30 03:00:00+00:00,-9.453079e-07,0.11988565383012428,-352.6491583597224,352.88892966738285
2026-03-30 04:00:00+00:00,-9.453079e-07,9.104717030407983,-343.66432698314475,361.8737610439606
2026-03-30 05:00:00+00:00,52.619934,76.5641470194812,-276.20489699407153,429.3331910330338
2026-03-30 06:00:00+00:00,311.19,368.23257739440965,15.463533380856916,721.0016214079623
2026-03-30 07:00:00+00:00,981.53,907.8823075997065,555.1132635861538,1260.651351613259
2026-03-30 08:00:00+00:00,2224.37,875.9415966740592,523.1725526605065,1228.7106406876117
2026-03-30 09:00:00+00:00,2560.41,1430.7954950647882,1078.0264510512354,1783.5645390783407
2026-03-30 10:00:00+00:00,2836.8796,2480.891724518334,2128.122680504782,2833.660768531887
2026-03-30 11:00:00+00:00,3136.79,2534.124835974407,2181.355791960854,2886.8938799879593
2026-03-30 12:00:00+00:00,3322.47,2464.838312637092,2112.0692686235393,2817.6073566506443
2026-03-30 13:00:00+00:00,3466.79,1966.213958069388,1613.4449140558354,2318.9830020829404
2026-03-30 14:00:00+00:00,2899.93,1977.2406591950157,1624.471615181463,2330.009703208568
2026-03-30 15:00:00+00:00,1889.04,2062.3796393674666,1709.6105953539136,2415.148683381019
2026-03-30 16:00:00+00:00,813.03,1164.0660414575957,811.2969974440432,1516.8350854711484
2026-03-30 17:00:00+00:00,92.620056,141.45326461604304,-211.3157793975097,494.22230862959566
2026-03-30 18:00:00+00:00,-9.453079e-07,3.1191950123175047,-349.649849001235,355.88823902587023
2026-03-30 19:00:00+00:00,-9.453079e-07,-0.319534573796318,-353.0885785873488,352.4495094397564
2026-03-30 20:00:00+00:00,-9.453079e-07,-0.319534573796318,-353.0885785873488,352.4495094397564
2026-03-30 21:00:00+00:00,-9.453079e-07,-0.319534573796318,-353.0885785873488,352.4495094397564
2026-03-30 22:00:00+00:00,-9.453079e-07,-0.319534573796318,-353.0885785873488,352.4495094397564
2026-03-30 23:00:00+00:00,-9.453079e-07,0.015315217036913964,-352.7537287965156,352.78435923058964
2026-03-31 00:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-31 01:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-31 02:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-31 03:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-03-31 04:00:00+00:00,-9.453079e-07,5.609707044008019,-347.1593369695447,358.37875105756063
2026-03-31 05:00:00+00:00,67.81,161.46365633946266,-191.30538767409007,514.2327003530153
2026-03-31 06:00:00+00:00,448.74,690.2012290670109,337.4321850534583,1042.9702730805634
2026-03-31 07:00:00+00:00,1123.65,1868.321448827246,1515.5524048136936,2221.090492840799
2026-03-31 08:00:00+00:00,1853.45,2169.5493903236766,1816.7803463101238,2522.318434337229
2026-03-31 09:00:00+00:00,2357.2,3836.4026153165432,3483.6335713029907,4189.171659330095
2026-03-31 10:00:00+00:00,2809.74,3955.3473337008277,3602.578289687275,4308.11637771438
2026-03-31 11:00:00+00:00,3354.13,4218.713193278716,3865.944149265164,4571.482237292269
2026-03-31 12:00:00+00:00,3597.6,3873.569952936249,3520.8009089226966,4226.338996949802
2026-03-31 13:00:00+00:00,3379.48,3740.540694057582,3387.7716500440297,4093.3097380711347
2026-03-31 14:00:00+00:00,2801.87,3147.004714003342,2794.2356699897896,3499.7737580168946
2026-03-31 15:00:00+00:00,1986.05,2030.2924381751768,1677.5233941616243,2383.0614821887293
2026-03-31 16:00:00+00:00,964.74,859.6401561719746,506.87111215842197,1212.4092001855272
2026-03-31 17:00:00+00:00,123.73999,177.66222123653927,-175.10682277701335,530.4312652500919
2026-03-31 18:00:00+00:00,-9.453079e-07,6.2684628314482325,-346.5005811821045,359.03750684500085
2026-03-31 19:00:00+00:00,-9.453079e-07,0.6566561787358296,-352.1123878348169,353.42570019228833
2026-03-31 20:00:00+00:00,-9.453079e-07,0.6566561787358296,-352.1123878348169,353.42570019228833
2026-03-31 21:00:00+00:00,-9.453079e-07,0.5290589627636564,-352.2399850507891,353.29810297631616
2026-03-31 22:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-03-31 23:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
