date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-28 00:00:00+00:00,85.659996,66.714888401797,-174.8850719530992,308.3148487566931
2026-02-28 01:00:00+00:00,122.55001,57.572802732796276,-184.02715762209982,299.17276308769243
2026-02-28 02:00:00+00:00,174.92,45.606034322437836,-195.99392603245826,287.205994677334
2026-02-28 03:00:00+00:00,187.09999,69.11252008107112,-172.4874402738251,310.71248043596717
2026-02-28 04:00:00+00:00,206.08,67.79593830440399,-173.8040220504921,309.3958986593001
2026-02-28 05:00:00+00:00,284.81,285.30422928397815,43.70426892908199,526.9041896388743
2026-02-28 06:00:00+00:00,329.63,297.16929963305273,55.569339278156576,538.7692599879489
2026-02-28 07:00:00+00:00,384.56,320.7475231746909,79.14756281979476,562.3474835295871
2026-02-28 08:00:00+00:00,816.93,417.28651275022935,175.6865523953332,658.8864731051254
2026-02-28 09:00:00+00:00,886.17,757.6822954817612,516.082335126865,999.2822558366574
2026-02-28 10:00:00+00:00,876.55,385.2617431288293,143.66178277393317,626.8617034837255
2026-02-28 11:00:00+00:00,785.6,400.1906039659039,158.59064361100775,641.7905643208001
2026-02-28 12:00:00+00:00,632.06,670.6571704928194,429.0572101379232,912.2571308477156
2026-02-28 13:00:00+00:00,827.76,430.52031203209924,188.9203516772031,672.1202723869953
2026-02-28 14:00:00+00:00,1099.54,443.3442181875097,201.74425783261358,684.9441785424058
2026-02-28 15:00:00+00:00,1087.2,420.08034349220225,178.48038313730603,661.6803038470983
2026-02-28 16:00:00+00:00,829.52,470.0037090622088,228.40374870731273,711.603669417105
2026-02-28 17:00:00+00:00,744.92,340.84887549365067,99.24891513875451,582.4488358485468
2026-02-28 18:00:00+00:00,441.26,367.4393450372732,125.83938468237704,609.0393053921694
2026-02-28 19:00:00+00:00,305.4,170.90242540034887,-70.69753495454734,412.5023857552451
2026-02-28 20:00:00+00:00,569.88,113.45101236369266,-128.14894799120339,355.0509727185888
2026-02-28 21:00:00+00:00,880.08,311.3953842335884,69.7954238786923,552.9953445884846
2026-02-28 22:00:00+00:00,906.32,613.3464041209887,371.74644376609257,854.9463644758848
2026-02-28 23:00:00+00:00,1383.94,1046.8853892533764,805.2854288984802,1288.4853496082724
