date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-20 17:00:00+00:00,10704.68,9028.273002086871,7284.957235679608,10771.588768494134
2026-02-20 18:00:00+00:00,12104.44,9520.536564344471,7777.220797937209,11263.852330751735
2026-02-20 19:00:00+00:00,13201.7,11657.346667254531,9914.030900847269,13400.662433661793
2026-02-20 20:00:00+00:00,14275.2,12534.667995249107,10791.352228841843,14277.983761656367
2026-02-20 21:00:00+00:00,14499.29,12873.589665080637,11130.273898673375,14616.9054314879
2026-02-20 22:00:00+00:00,15878.87,14029.404139355185,12286.088372947925,15772.71990576245
2026-02-20 23:00:00+00:00,16726.63,15476.068019915609,13732.752253508348,17219.383786322873
2026-02-21 00:00:00+00:00,16900.11,14833.3757778143,13090.060011407038,16576.691544221565
2026-02-21 01:00:00+00:00,16978.03,14261.242521654713,12517.926755247448,16004.558288061973
2026-02-21 02:00:00+00:00,16784.8,14372.161454104345,12628.845687697085,16115.47722051161
2026-02-21 03:00:00+00:00,16805.08,13715.802250497483,11972.48648409022,15459.118016904744
2026-02-21 04:00:00+00:00,17262.39,14307.673226865427,12564.357460458163,16050.988993272687
2026-02-21 05:00:00+00:00,17409.65,15006.035716364146,13262.719949956881,16749.351482771406
2026-02-21 06:00:00+00:00,16968.67,15203.480941257749,13460.165174850488,16946.796707665013
2026-02-21 07:00:00+00:00,16719.63,13940.941452957453,12197.62568655019,15684.257219364714
2026-02-21 08:00:00+00:00,16220.06,13308.78203671852,11565.466270311255,15052.097803125784
2026-02-21 09:00:00+00:00,15150.53,12724.517446766808,10981.201680359545,14467.833213174072
2026-02-21 10:00:00+00:00,14738.83,12273.44830340445,10530.132536997187,14016.764069811714
2026-02-21 11:00:00+00:00,14216.98,12907.647809653648,11164.332043246388,14650.963576060913
2026-02-21 12:00:00+00:00,13563.04,12276.309946175017,10532.994179767753,14019.625712582278
2026-02-21 13:00:00+00:00,12987.85,12871.372105551589,11128.056339144325,14614.687871958853
2026-02-21 14:00:00+00:00,11453.61,11866.714172993623,10123.398406586359,13610.029939400887
2026-02-21 15:00:00+00:00,10464.26,11161.79668088314,9418.480914475878,12905.112447290405
2026-02-21 16:00:00+00:00,9298.33,10923.582157178098,9180.266390770834,12666.89792358536
2026-02-21 17:00:00+00:00,8291.75,10004.806716133266,8261.490949726001,11748.12248254053
2026-02-21 18:00:00+00:00,7973.75,6747.063877456825,5003.748111049563,8490.37964386409
2026-02-21 19:00:00+00:00,8315.48,5245.145776289202,3501.830009881939,6988.461542696465
2026-02-21 20:00:00+00:00,8819.38,4577.498847443401,2834.183081036138,6320.8146138506645
2026-02-21 21:00:00+00:00,8611.79,4803.564670016053,3060.2489036087895,6546.8804364233165
2026-02-21 22:00:00+00:00,8295.82,5195.069980956181,3451.754214548918,6938.385747363443
