date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-19 09:00:00+00:00,3726.14,3045.065986759693,903.1820817659664,5191.654184113109
2026-02-19 10:00:00+00:00,4858.4,4324.574855662729,2180.6894495147117,6469.483048907067
2026-02-19 11:00:00+00:00,5717.01,5027.558231703089,2882.2266805296613,7172.970706460624
2026-02-19 12:00:00+00:00,5825.66,5169.49100313105,3020.589632135893,7314.713461595238
2026-02-19 13:00:00+00:00,5018.04,5238.722578245035,3090.5684219971236,7384.920484325815
2026-02-19 14:00:00+00:00,3155.94,4551.384374724157,2402.0146244948023,6698.544598898856
2026-02-19 15:00:00+00:00,1063.84,2954.5815957829395,806.592396602787,5101.508187835614
2026-02-19 16:00:00+00:00,59.020115,836.3617462105863,-1311.1096197722081,2984.5657862998487
2026-02-19 17:00:00+00:00,9.687887e-05,-1521.3543494241462,-3663.9989846046965,626.8039734426791
2026-02-19 18:00:00+00:00,9.687887e-05,-1504.958879794497,-3653.2478117656656,641.9624806536251
2026-02-19 19:00:00+00:00,9.687887e-05,-736.3214421108669,-2884.4684921139333,1414.2382258208586
2026-02-19 20:00:00+00:00,9.687887e-05,-111.95165839323181,-2258.1039356166675,2041.338682537336
2026-02-19 21:00:00+00:00,9.687887e-05,-181.6266653608136,-2327.883999316705,1971.2683208374913
2026-02-19 22:00:00+00:00,9.687887e-05,-316.2868665836809,-2464.8826758093264,1832.017085635738
2026-02-19 23:00:00+00:00,9.687887e-05,-225.4165464447783,-2373.340422122201,1922.8444680095101
2026-02-20 00:00:00+00:00,9.687887e-05,-756.1496398488634,-2907.6399286035576,1396.7578726155657
2026-02-20 01:00:00+00:00,9.687887e-05,-664.3794390290391,-2810.429765427274,1488.692306713928
2026-02-20 02:00:00+00:00,9.687887e-05,-331.2883376683958,-2479.423124440141,1820.1352154241988
2026-02-20 03:00:00+00:00,9.687887e-05,110.74905070932618,-2036.4763232797368,2262.100860106894
2026-02-20 04:00:00+00:00,9.687887e-05,455.2145494681906,-1692.2486507541807,2606.2858493113413
2026-02-20 05:00:00+00:00,0.010106645,728.886922631885,-1418.8582339009558,2878.8738232115043
2026-02-20 06:00:00+00:00,182.61008,908.4423507074478,-1238.1166024602667,3060.6472883431597
2026-02-20 07:00:00+00:00,1859.51,372.3333592258607,-1770.589233211303,2523.0948282880186
2026-02-20 08:00:00+00:00,4660.63,2726.533547941998,580.9085788126283,4881.30967776824
2026-02-20 09:00:00+00:00,7018.59,4938.081055189008,2792.4773564439834,7088.293545507874
2026-02-20 10:00:00+00:00,8467.29,6456.750944104992,4311.66214731031,8605.940790823111
2026-02-20 11:00:00+00:00,9006.879,6485.870120341376,4339.399161354919,8635.266825040115
2026-02-20 12:00:00+00:00,8446.36,6127.706089777508,3981.7927652579683,8277.718194705103
2026-02-20 13:00:00+00:00,6819.59,5874.904253836481,3726.048105289029,8023.377477601388
2026-02-20 14:00:00+00:00,4417.89,5131.424427131025,2984.322139702934,7280.257783355978
2026-02-20 15:00:00+00:00,1473.43,3219.7494265411915,1073.120938448986,5369.379188728055
2026-02-20 16:00:00+00:00,84.09995,714.8941031319794,-1433.18225886047,2864.363508027781
2026-02-20 17:00:00+00:00,9.687887e-05,-944.3083697266061,-3090.0929174938283,1205.5262204546555
2026-02-20 18:00:00+00:00,9.687887e-05,-1018.5608175422371,-3165.729496398888,1131.3480533277416
2026-02-20 19:00:00+00:00,9.687887e-05,-302.3237171256492,-2450.609356794148,1847.4274877639061
2026-02-20 20:00:00+00:00,9.687887e-05,120.06111864126296,-2027.8644419131679,2269.750463561357
2026-02-20 21:00:00+00:00,9.687887e-05,-13.173026527237653,-2162.034484780521,2136.910325355284
2026-02-20 22:00:00+00:00,9.687887e-05,-109.52229880568075,-2256.0153610598327,2040.3517537735215
2026-02-20 23:00:00+00:00,9.687887e-05,-110.94711177368663,-2260.6001097787203,2036.129570447511
2026-02-21 00:00:00+00:00,9.687887e-05,-884.0663399178238,-3028.802072731236,1264.8634170549649
