date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-06-14 09:00:00+00:00,5591.0,5590.191203591512,5308.016750176519,5872.533753172747
2026-06-14 10:00:00+00:00,5685.75,5433.849226838323,5152.080821253705,5714.61676603371
2026-06-14 11:00:00+00:00,5474.75,5207.198789581742,4924.9099927431525,5489.599840381656
2026-06-14 12:00:00+00:00,5313.0,4951.713778225643,4668.641214755372,5232.793394734323
2026-06-14 13:00:00+00:00,5180.25,4793.978327669363,4511.164829987366,5074.880204065603
2026-06-14 14:00:00+00:00,5100.75,4687.995143520523,4404.046962360485,4970.832681340671
2026-06-14 15:00:00+00:00,5272.0,4598.141808804989,4314.264750593075,4879.693914483811
2026-06-14 16:00:00+00:00,5491.5,4536.743799757472,4253.662260961819,4819.240117716208
2026-06-14 17:00:00+00:00,5745.5,4513.740505749508,4231.053499342883,4794.900528834115
2026-06-14 18:00:00+00:00,5660.25,4468.609826442505,4184.995300773922,4750.92417506177
2026-06-14 19:00:00+00:00,5649.75,4401.462722714727,4119.420327275015,4683.985001072349
2026-06-14 20:00:00+00:00,5625.75,4315.592925124643,4033.3974366909774,4596.841294494695
2026-06-14 21:00:00+00:00,5354.75,4166.4522440621895,3884.9145252441253,4448.994771096598
2026-06-14 22:00:00+00:00,5099.0,3994.128461656342,3711.854322126415,4275.654304822927
2026-06-14 23:00:00+00:00,4915.5,3864.094292789332,3581.8487033139286,4145.573754575458
2026-06-15 00:00:00+00:00,4833.25,3858.749046141783,3576.8873615302796,4139.9114995828995
2026-06-15 01:00:00+00:00,4855.5,4025.8788652483963,3743.3881714589256,4308.218617625147
2026-06-15 02:00:00+00:00,5046.75,4385.096867794082,4102.40129239956,4668.378561326181
2026-06-15 03:00:00+00:00,5540.5,4884.604860623084,4602.267259468798,5167.243179061553
2026-06-15 04:00:00+00:00,6926.75,5446.763574056009,5164.434320817576,5728.473632140148
2026-06-15 05:00:00+00:00,7769.75,5939.250036150284,5657.098807318595,6220.7544151894635
2026-06-15 06:00:00+00:00,8173.5,6311.231031193758,6028.56434031573,6592.782650257308
2026-06-15 07:00:00+00:00,8114.25,6574.29912351173,6291.891992744594,6854.7592204377115
2026-06-15 08:00:00+00:00,7965.25,6694.008408846165,6411.54224553785,6974.999324410409
2026-06-15 09:00:00+00:00,7828.25,6658.809892678885,6376.554826965113,6940.543816202326
2026-06-15 10:00:00+00:00,7793.0,6508.60314443635,6225.6859983473805,6790.5369891888295
2026-06-15 11:00:00+00:00,7734.25,6309.100599608569,6026.226823654784,6591.092901750315
2026-06-15 12:00:00+00:00,7483.0,6094.284414126649,5810.876189784165,6377.0503760733545
2026-06-15 13:00:00+00:00,7259.25,5927.654689426355,5645.118400025422,6210.042594196228
2026-06-15 14:00:00+00:00,7120.25,5822.6246167586005,5540.340927229902,6103.631053950885
2026-06-15 15:00:00+00:00,6992.0,5780.244487534458,5497.64655836912,6060.896260580659
2026-06-15 16:00:00+00:00,7263.0,5796.024073962688,5513.535506657845,6076.80845126937
