date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-24 00:00:00+00:00,13309.28,13312.904,13080.664,13545.1455
2026-02-24 01:00:00+00:00,13186.21,13291.552,13059.312,13523.793
2026-02-24 02:00:00+00:00,13403.02,14020.158,13787.918,14252.399
2026-02-24 03:00:00+00:00,13986.56,14051.086,13818.845,14283.326
2026-02-24 04:00:00+00:00,15338.58,14973.086,14740.846,15205.327
2026-02-24 05:00:00+00:00,17846.41,17679.469,17447.227,17911.709
2026-02-24 06:00:00+00:00,19317.16,20604.916,20372.676,20837.156
2026-02-24 07:00:00+00:00,19969.44,20910.303,20678.062,21142.545
2026-02-24 08:00:00+00:00,19871.51,20160.387,19928.146,20392.629
2026-02-24 09:00:00+00:00,20194.64,20300.861,20068.621,20533.102
2026-02-24 10:00:00+00:00,20137.39,20222.209,19989.967,20454.45
2026-02-24 11:00:00+00:00,20069.88,19574.291,19342.049,19806.531
2026-02-24 12:00:00+00:00,19551.12,19370.281,19138.041,19602.523
2026-02-24 13:00:00+00:00,18687.19,18649.482,18417.242,18881.723
2026-02-24 14:00:00+00:00,18175.69,18312.486,18080.246,18544.727
2026-02-24 15:00:00+00:00,18513.44,18729.684,18497.443,18961.926
2026-02-24 16:00:00+00:00,19455.37,19369.889,19137.648,19602.129
2026-02-24 17:00:00+00:00,20066.21,20235.775,20003.535,20468.016
2026-02-24 18:00:00+00:00,19628.73,19909.059,19676.818,20141.299
2026-02-24 19:00:00+00:00,18742.28,18996.46,18764.22,19228.703
2026-02-24 20:00:00+00:00,17808.43,17857.412,17625.172,18089.652
2026-02-24 21:00:00+00:00,16857.7,16868.883,16636.643,17101.123
2026-02-24 22:00:00+00:00,15837.6,15997.631,15765.391,16229.871
2026-02-24 23:00:00+00:00,14834.78,15199.721,14967.48,15431.962
2026-02-25 00:00:00+00:00,14436.99,14398.761,14166.52,14631.001
2026-02-25 01:00:00+00:00,14128.52,14305.4375,14073.196,14537.678
2026-02-25 02:00:00+00:00,14051.14,14074.789,13842.549,14307.03
2026-02-25 03:00:00+00:00,14553.36,14456.268,14224.027,14688.509
2026-02-25 04:00:00+00:00,15581.44,15407.138,15174.897,15639.379
2026-02-25 05:00:00+00:00,17406.9,17491.996,17259.756,17724.238
2026-02-25 06:00:00+00:00,18866.85,18407.814,18175.574,18640.057
2026-02-25 07:00:00+00:00,19755.03,19392.725,19160.482,19624.965
2026-02-25 08:00:00+00:00,19794.08,19675.13,19442.89,19907.373
2026-02-25 09:00:00+00:00,19746.76,19631.824,19399.584,19864.064
2026-02-25 10:00:00+00:00,19595.09,19284.84,19052.6,19517.08
2026-02-25 11:00:00+00:00,19193.39,18392.787,18160.547,18625.027
2026-02-25 12:00:00+00:00,18509.46,17973.03,17740.79,18205.27
2026-02-25 13:00:00+00:00,17664.57,16852.537,16620.297,17084.777
2026-02-25 14:00:00+00:00,17300.52,16604.486,16372.245,16836.727
2026-02-25 15:00:00+00:00,17543.57,16944.49,16712.25,17176.73
2026-02-25 16:00:00+00:00,18546.21,18000.99,17768.75,18233.23
2026-02-25 17:00:00+00:00,19296.33,17899.107,17666.867,18131.348
2026-02-25 18:00:00+00:00,19156.06,18129.455,17897.215,18361.697
2026-02-25 19:00:00+00:00,18074.67,17234.459,17002.219,17466.7
2026-02-25 20:00:00+00:00,17494.27,17025.066,16792.826,17257.307
2026-02-25 21:00:00+00:00,16460.5,15514.867,15282.626,15747.107
2026-02-25 22:00:00+00:00,15515.56,14543.375,14311.134,14775.615
2026-02-25 23:00:00+00:00,14392.04,13641.215,13408.975,13873.456
2026-02-26 00:00:00+00:00,13736.12,12775.575,12543.335,13007.816
2026-02-26 01:00:00+00:00,13491.21,12791.329,12559.088,13023.569
2026-02-26 02:00:00+00:00,13507.08,12869.047,12636.806,13101.287
2026-02-26 03:00:00+00:00,14190.72,13960.368,13728.127,14192.608
2026-02-26 04:00:00+00:00,15578.63,15213.698,14981.458,15445.939
2026-02-26 05:00:00+00:00,17854.15,17566.447,17334.207,17798.688
2026-02-26 06:00:00+00:00,19183.41,18665.182,18432.941,18897.422
2026-02-26 07:00:00+00:00,19731.62,19320.182,19087.94,19552.422
2026-02-26 08:00:00+00:00,19958.15,19963.441,19731.2,20195.682
2026-02-26 09:00:00+00:00,19930.32,19650.633,19418.39,19882.873
2026-02-26 10:00:00+00:00,19616.26,19032.95,18800.709,19265.19
2026-02-26 11:00:00+00:00,18999.41,17898.393,17666.152,18130.633
2026-02-26 12:00:00+00:00,17812.86,16796.605,16564.365,17028.846
2026-02-26 13:00:00+00:00,17274.62,16591.031,16358.79,16823.271
2026-02-26 14:00:00+00:00,17274.99,16399.342,16167.102,16631.582
2026-02-26 15:00:00+00:00,17505.26,16803.49,16571.25,17035.73
2026-02-26 16:00:00+00:00,18232.39,17255.422,17023.182,17487.662
2026-02-26 17:00:00+00:00,18975.34,18390.389,18158.148,18622.629
2026-02-26 18:00:00+00:00,18769.74,17807.955,17575.715,18040.195
2026-02-26 19:00:00+00:00,17843.29,17346.135,17113.893,17578.375
2026-02-26 20:00:00+00:00,16992.55,16332.194,16099.954,16564.436
2026-02-26 21:00:00+00:00,16215.93,15251.5,15019.26,15483.741
2026-02-26 22:00:00+00:00,14755.4,14092.395,13860.153,14324.635
2026-02-26 23:00:00+00:00,13789.6,13184.593,12952.353,13416.834
2026-02-27 00:00:00+00:00,13282.31,12913.102,12680.86,13145.342
2026-02-27 01:00:00+00:00,12928.89,12696.071,12463.83,12928.312
2026-02-27 02:00:00+00:00,13150.92,12806.874,12574.634,13039.115
2026-02-27 03:00:00+00:00,13663.26,13033.17,12800.93,13265.411
2026-02-27 04:00:00+00:00,14829.44,14348.492,14116.251,14580.732
2026-02-27 05:00:00+00:00,17010.41,16089.134,15856.894,16321.375
2026-02-27 06:00:00+00:00,18314.12,17381.486,17149.244,17613.727
2026-02-27 07:00:00+00:00,19008.2,17927.375,17695.133,18159.615
2026-02-27 08:00:00+00:00,18765.83,18371.17,18138.928,18603.41
2026-02-27 09:00:00+00:00,18263.41,17150.656,16918.416,17382.898
2026-02-27 10:00:00+00:00,17735.01,16498.984,16266.743,16731.225
2026-02-27 11:00:00+00:00,17193.69,16078.356,15846.116,16310.598
2026-02-27 12:00:00+00:00,16231.94,15765.124,15532.883,15997.364
2026-02-27 13:00:00+00:00,15445.22,14863.101,14630.859,15095.341
2026-02-27 14:00:00+00:00,15023.29,14203.748,13971.508,14435.989
2026-02-27 15:00:00+00:00,15785.48,15203.77,14971.528,15436.01
2026-02-27 16:00:00+00:00,17019.93,16231.405,15999.164,16463.646
2026-02-27 17:00:00+00:00,17683.02,16656.877,16424.637,16889.117
2026-02-27 18:00:00+00:00,17163.94,16388.963,16156.723,16621.203
2026-02-27 19:00:00+00:00,15953.3,15502.507,15270.267,15734.748
2026-02-27 20:00:00+00:00,14806.4,14180.547,13948.307,14412.788
2026-02-27 21:00:00+00:00,14157.67,13514.147,13281.907,13746.389
2026-02-27 22:00:00+00:00,13160.54,12380.517,12148.275,12612.758
2026-02-27 23:00:00+00:00,12374.19,11591.178,11358.937,11823.419
2026-02-28 00:00:00+00:00,11666.59,11269.02,11036.778,11501.26
2026-02-28 01:00:00+00:00,11197.16,10880.46,10648.219,11112.7
2026-02-28 02:00:00+00:00,11071.85,10563.443,10331.203,10795.685
2026-02-28 03:00:00+00:00,11235.06,11061.59,10829.349,11293.831
2026-02-28 04:00:00+00:00,11574.44,10948.422,10716.182,11180.663
2026-02-28 05:00:00+00:00,12031.87,11331.204,11098.963,11563.444
2026-02-28 06:00:00+00:00,13011.95,13047.231,12814.991,13279.473
2026-02-28 07:00:00+00:00,13973.85,13874.01,13641.77,14106.251
2026-02-28 08:00:00+00:00,14781.04,15070.035,14837.795,15302.276
2026-02-28 09:00:00+00:00,14842.5,15176.232,14943.992,15408.474
2026-02-28 10:00:00+00:00,14585.77,15032.842,14800.602,15265.083
2026-02-28 11:00:00+00:00,14117.52,14239.891,14007.65,14472.131
2026-02-28 12:00:00+00:00,13813.85,13750.996,13518.755,13983.236
2026-02-28 13:00:00+00:00,12877.29,12707.356,12475.116,12939.598
2026-02-28 14:00:00+00:00,13621.45,13457.792,13225.551,13690.032
2026-02-28 15:00:00+00:00,14612.49,14049.336,13817.095,14281.576
2026-02-28 16:00:00+00:00,15618.12,15063.499,14831.259,15295.74
2026-02-28 17:00:00+00:00,16588.67,16635.05,16402.81,16867.293
2026-02-28 18:00:00+00:00,16495.17,16435.982,16203.741,16668.223
2026-02-28 19:00:00+00:00,16218.85,16509.2,16276.959,16741.44
2026-02-28 20:00:00+00:00,15529.56,15649.758,15417.517,15881.998
2026-02-28 21:00:00+00:00,14898.4,14931.974,14699.733,15164.215
2026-02-28 22:00:00+00:00,14144.38,14841.105,14608.865,15073.347
2026-02-28 23:00:00+00:00,13038.03,13037.898,12805.657,13270.139
2026-03-01 00:00:00+00:00,12079.74,12146.9375,11914.696,12379.179
2026-03-01 01:00:00+00:00,11504.72,11424.295,11192.054,11656.536
2026-03-01 02:00:00+00:00,11239.24,11010.243,10778.002,11242.483
2026-03-01 03:00:00+00:00,10995.35,10995.757,10763.517,11227.998
2026-03-01 04:00:00+00:00,11288.72,10874.076,10641.835,11106.316
2026-03-01 05:00:00+00:00,11567.76,11173.146,10940.905,11405.387
2026-03-01 06:00:00+00:00,12030.98,12175.079,11942.839,12407.32
2026-03-01 07:00:00+00:00,13010.24,13180.559,12948.318,13412.8
2026-03-01 08:00:00+00:00,13696.16,13477.163,13244.923,13709.404
2026-03-01 09:00:00+00:00,13644.02,13966.147,13733.906,14198.388
2026-03-01 10:00:00+00:00,13899.52,13332.124,13099.883,13564.364
2026-03-01 11:00:00+00:00,14010.71,13516.46,13284.22,13748.701
2026-03-01 12:00:00+00:00,12879.6,12348.858,12116.618,12581.1
2026-03-01 13:00:00+00:00,12297.76,11555.292,11323.052,11787.533
2026-03-01 14:00:00+00:00,12522.97,11976.441,11744.2,12208.682
2026-03-01 15:00:00+00:00,13271.87,12178.067,11945.826,12410.309
2026-03-01 16:00:00+00:00,14985.59,13269.27,13037.028,13501.51
2026-03-01 17:00:00+00:00,15522.85,13880.024,13647.783,14112.265
2026-03-01 18:00:00+00:00,15324.43,13864.705,13632.465,14096.946
2026-03-01 19:00:00+00:00,14666.25,13803.169,13570.928,14035.41
2026-03-01 20:00:00+00:00,13938.6,13464.891,13232.65,13697.132
2026-03-01 21:00:00+00:00,13655.72,13141.956,12909.715,13374.196
2026-03-01 22:00:00+00:00,12917.27,12847.425,12615.185,13079.666
2026-03-01 23:00:00+00:00,12601.05,12759.48,12527.24,12991.722
2026-03-02 00:00:00+00:00,11977.15,11741.694,11509.454,11973.936
2026-03-02 01:00:00+00:00,11854.29,11556.347,11324.106,11788.588
2026-03-02 02:00:00+00:00,12021.81,12101.364,11869.123,12333.6045
2026-03-02 03:00:00+00:00,12577.16,12935.667,12703.426,13167.907
2026-03-02 04:00:00+00:00,13987.27,14377.353,14145.111,14609.593
2026-03-02 05:00:00+00:00,16479.97,16565.816,16333.576,16798.057
2026-03-02 06:00:00+00:00,17651.03,18108.242,17876.002,18340.484
2026-03-02 07:00:00+00:00,18202.31,18362.852,18130.61,18595.092
2026-03-02 08:00:00+00:00,18312.09,18429.807,18197.566,18662.047
2026-03-02 09:00:00+00:00,17698.01,17650.604,17418.363,17882.846
2026-03-02 10:00:00+00:00,17012.31,16730.082,16497.842,16962.324
2026-03-02 11:00:00+00:00,16119.95,15912.042,15679.801,16144.282
2026-03-02 12:00:00+00:00,15632.06,15402.281,15170.04,15634.521
2026-03-02 13:00:00+00:00,15340.8,15085.395,14853.154,15317.636
2026-03-02 14:00:00+00:00,15959.37,15461.998,15229.758,15694.239
2026-03-02 15:00:00+00:00,17010.23,16616.154,16383.914,16848.395
2026-03-02 16:00:00+00:00,17918.15,17546.262,17314.02,17778.502
2026-03-02 17:00:00+00:00,18251.79,18113.807,17881.566,18346.047
2026-03-02 18:00:00+00:00,18088.72,17574.012,17341.771,17806.254
2026-03-02 19:00:00+00:00,17282.05,16982.625,16750.385,17214.865
2026-03-02 20:00:00+00:00,16162.95,15734.1875,15501.947,15966.429
2026-03-02 21:00:00+00:00,15698.59,15284.009,15051.769,15516.25
2026-03-02 22:00:00+00:00,14730.6,14663.632,14431.391,14895.872
2026-03-02 23:00:00+00:00,13662.25,13581.131,13348.89,13813.371
2026-03-03 00:00:00+00:00,13181.73,13110.804,12878.563,13343.045
2026-03-03 01:00:00+00:00,12784.88,12691.334,12459.093,12923.575
2026-03-03 02:00:00+00:00,12873.69,12840.901,12608.661,13073.143
2026-03-03 03:00:00+00:00,13364.81,13479.549,13247.309,13711.79
2026-03-03 04:00:00+00:00,14672.51,14924.568,14692.328,15156.81
2026-03-03 05:00:00+00:00,16634.54,17096.059,16863.818,17328.299
2026-03-03 06:00:00+00:00,17900.46,18089.268,17857.027,18321.508
2026-03-03 07:00:00+00:00,18441.45,17714.025,17481.785,17946.268
2026-03-03 08:00:00+00:00,18217.84,18297.955,18065.713,18530.195
2026-03-03 09:00:00+00:00,17702.78,17250.219,17017.977,17482.459
2026-03-03 10:00:00+00:00,17000.05,16383.924,16151.683,16616.164
2026-03-03 11:00:00+00:00,16560.46,15896.439,15664.198,16128.68
2026-03-03 12:00:00+00:00,15896.26,15504.785,15272.545,15737.026
2026-03-03 13:00:00+00:00,15291.15,14921.865,14689.625,15154.106
2026-03-03 14:00:00+00:00,15386.5,15008.259,14776.019,15240.5
2026-03-03 15:00:00+00:00,16663.3,16337.836,16105.595,16570.076
2026-03-03 16:00:00+00:00,17863.95,17476.584,17244.342,17708.824
2026-03-03 17:00:00+00:00,18561.08,18489.844,18257.604,18722.086
2026-03-03 18:00:00+00:00,18210.37,17781.883,17549.64,18014.123
2026-03-03 19:00:00+00:00,17202.87,16663.191,16430.951,16895.432
2026-03-03 20:00:00+00:00,16026.58,15535.459,15303.219,15767.7
2026-03-03 21:00:00+00:00,15385.21,15162.663,14930.422,15394.903
2026-03-03 22:00:00+00:00,14294.3,14526.833,14294.592,14759.073
2026-03-03 23:00:00+00:00,13676.28,13792.435,13560.194,14024.676
2026-03-04 00:00:00+00:00,13399.65,13579.02,13346.778,13811.26
2026-03-04 01:00:00+00:00,13278.32,13264.309,13032.067,13496.549
2026-03-04 02:00:00+00:00,13342.16,13404.769,13172.527,13637.009
2026-03-04 03:00:00+00:00,13652.68,13574.765,13342.524,13807.006
2026-03-04 04:00:00+00:00,14603.14,14489.815,14257.574,14722.056
2026-03-04 05:00:00+00:00,16749.77,16824.35,16592.11,17056.59
2026-03-04 06:00:00+00:00,18126.88,17953.334,17721.094,18185.574
2026-03-04 07:00:00+00:00,18747.85,18520.295,18288.055,18752.535
2026-03-04 08:00:00+00:00,18448.51,17843.172,17610.932,18075.412
2026-03-04 09:00:00+00:00,17993.22,18515.578,18283.336,18747.818
2026-03-04 10:00:00+00:00,17205.07,17307.184,17074.943,17539.426
2026-03-04 11:00:00+00:00,16739.83,16284.934,16052.692,16517.174
2026-03-04 12:00:00+00:00,16190.63,16156.153,15923.912,16388.395
2026-03-04 13:00:00+00:00,15175.89,15369.969,15137.728,15602.209
2026-03-04 14:00:00+00:00,15411.28,15454.713,15222.473,15686.954
2026-03-04 15:00:00+00:00,16643.48,16698.951,16466.71,16931.191
2026-03-04 16:00:00+00:00,17993.37,17651.219,17418.979,17883.46
2026-03-04 17:00:00+00:00,18522.06,18082.93,17850.69,18315.17
2026-03-04 18:00:00+00:00,18462.83,18297.969,18065.729,18530.209
2026-03-04 19:00:00+00:00,17443.49,17170.46,16938.219,17402.701
2026-03-04 20:00:00+00:00,16398.56,16162.584,15930.344,16394.824
2026-03-04 21:00:00+00:00,15381.92,15265.025,15032.785,15497.267
2026-03-04 22:00:00+00:00,14422.67,14103.757,13871.516,14335.997
2026-03-04 23:00:00+00:00,13487.31,13125.592,12893.352,13357.833
2026-03-05 00:00:00+00:00,12927.65,12959.074,12726.834,13191.315
2026-03-05 01:00:00+00:00,12708.11,12475.3125,12243.071,12707.553
2026-03-05 02:00:00+00:00,12599.64,12313.075,12080.835,12545.316
2026-03-05 03:00:00+00:00,12989.07,12815.494,12583.253,13047.735
2026-03-05 04:00:00+00:00,14168.49,13383.188,13150.948,13615.43
2026-03-05 05:00:00+00:00,16204.34,16152.791,15920.551,16385.031
2026-03-05 06:00:00+00:00,17523.65,16756.963,16524.723,16989.203
2026-03-05 07:00:00+00:00,17800.66,17143.807,16911.566,17376.047
2026-03-05 08:00:00+00:00,17553.67,16961.31,16729.07,17193.55
2026-03-05 09:00:00+00:00,17277.2,17705.08,17472.84,17937.32
2026-03-05 10:00:00+00:00,16924.0,17256.842,17024.602,17489.082
2026-03-05 11:00:00+00:00,16346.25,16112.537,15880.296,16344.777
2026-03-05 12:00:00+00:00,16034.65,16137.581,15905.34,16369.821
2026-03-05 13:00:00+00:00,15492.25,14820.991,14588.751,15053.232
2026-03-05 14:00:00+00:00,15591.72,15072.06,14839.819,15304.301
2026-03-05 15:00:00+00:00,15736.1,15856.843,15624.603,16089.084
2026-03-05 16:00:00+00:00,16844.73,17041.596,16809.355,17273.836
2026-03-05 17:00:00+00:00,17423.77,17217.285,16985.045,17449.527
2026-03-05 18:00:00+00:00,17670.77,17188.516,16956.275,17420.756
2026-03-05 19:00:00+00:00,17083.39,16892.55,16660.309,17124.791
2026-03-05 20:00:00+00:00,16043.34,15812.457,15580.216,16044.697
2026-03-05 21:00:00+00:00,15080.89,14979.899,14747.658,15212.14
2026-03-05 22:00:00+00:00,13916.31,13791.313,13559.073,14023.555
2026-03-05 23:00:00+00:00,12986.38,13084.934,12852.693,13317.175
2026-03-06 00:00:00+00:00,12549.39,12836.202,12603.962,13068.443
2026-03-06 01:00:00+00:00,12177.99,12419.407,12187.166,12651.647
2026-03-06 02:00:00+00:00,12287.43,12595.33,12363.09,12827.571
2026-03-06 03:00:00+00:00,12728.38,13283.715,13051.474,13515.955
2026-03-06 04:00:00+00:00,14102.46,14841.634,14609.394,15073.875
2026-03-06 05:00:00+00:00,16133.16,16785.23,16552.99,17017.47
2026-03-06 06:00:00+00:00,17413.11,18048.809,17816.568,18281.049
2026-03-06 07:00:00+00:00,17792.82,18053.627,17821.387,18285.87
2026-03-06 08:00:00+00:00,17298.45,17503.672,17271.432,17735.914
2026-03-06 09:00:00+00:00,16761.03,17589.121,17356.879,17821.361
2026-03-06 10:00:00+00:00,16256.01,16458.178,16225.937,16690.418
2026-03-06 11:00:00+00:00,15497.18,15906.031,15673.791,16138.272
2026-03-06 12:00:00+00:00,14890.98,15955.141,15722.9,16187.382
2026-03-06 13:00:00+00:00,14303.26,15180.145,14947.903,15412.385
2026-03-06 14:00:00+00:00,14676.37,15105.238,14872.998,15337.4795
2026-03-06 15:00:00+00:00,15277.86,16424.166,16191.925,16656.406
2026-03-06 16:00:00+00:00,16312.3,16743.72,16511.479,16975.96
2026-03-06 17:00:00+00:00,16934.45,17590.742,17358.5,17822.982
2026-03-06 18:00:00+00:00,16565.49,17338.85,17106.61,17571.09
2026-03-06 19:00:00+00:00,15620.53,16016.631,15784.391,16248.872
2026-03-06 20:00:00+00:00,14954.11,14855.356,14623.115,15087.597
2026-03-06 21:00:00+00:00,14418.82,14404.381,14172.14,14636.621
2026-03-06 22:00:00+00:00,13473.95,13557.012,13324.7705,13789.252
2026-03-06 23:00:00+00:00,12411.09,12712.167,12479.927,12944.408
2026-03-07 00:00:00+00:00,11949.83,12198.515,11966.273,12430.756
2026-03-07 01:00:00+00:00,11700.79,11747.714,11515.473,11979.954
2026-03-07 02:00:00+00:00,11708.14,11541.618,11309.378,11773.859
2026-03-07 03:00:00+00:00,11798.7,11527.897,11295.657,11760.139
2026-03-07 04:00:00+00:00,12164.3,12086.017,11853.775,12318.257
2026-03-07 05:00:00+00:00,12791.02,13293.287,13061.047,13525.528
2026-03-07 06:00:00+00:00,13392.9,14434.203,14201.963,14666.444
2026-03-07 07:00:00+00:00,13854.93,15406.918,15174.678,15639.159
2026-03-07 08:00:00+00:00,14167.53,15233.177,15000.937,15465.418
2026-03-07 09:00:00+00:00,14375.56,15110.6045,14878.364,15342.846
2026-03-07 10:00:00+00:00,13991.89,14784.809,14552.568,15017.05
2026-03-07 11:00:00+00:00,13631.15,13421.181,13188.939,13653.421
2026-03-07 12:00:00+00:00,13031.12,13614.8955,13382.655,13847.137
2026-03-07 13:00:00+00:00,12532.14,13212.895,12980.653,13445.136
2026-03-07 14:00:00+00:00,12458.3,13080.631,12848.391,13312.872
2026-03-07 15:00:00+00:00,12995.82,13436.121,13203.881,13668.362
2026-03-07 16:00:00+00:00,14132.61,14075.918,13843.677,14308.158
2026-03-07 17:00:00+00:00,14836.0,15313.936,15081.695,15546.177
2026-03-07 18:00:00+00:00,14585.63,15311.669,15079.428,15543.909
2026-03-07 19:00:00+00:00,13795.05,14628.482,14396.242,14860.724
2026-03-07 20:00:00+00:00,13203.56,13898.795,13666.554,14131.035
2026-03-07 21:00:00+00:00,12930.3,13411.734,13179.493,13643.975
2026-03-07 22:00:00+00:00,11876.06,12311.103,12078.862,12543.343
2026-03-07 23:00:00+00:00,11325.97,11247.822,11015.582,11480.063
2026-03-08 00:00:00+00:00,10865.47,10903.14,10670.899,11135.381
2026-03-08 01:00:00+00:00,10636.14,10462.755,10230.515,10694.996
2026-03-08 02:00:00+00:00,10428.89,10226.67,9994.429,10458.911
2026-03-08 03:00:00+00:00,10573.06,10819.435,10587.193,11051.675
2026-03-08 04:00:00+00:00,10879.7,11366.178,11133.937,11598.418
2026-03-08 05:00:00+00:00,11430.64,11461.975,11229.734,11694.215
2026-03-08 06:00:00+00:00,11930.29,13067.813,12835.573,13300.055
2026-03-08 07:00:00+00:00,12440.93,13703.908,13471.667,13936.148
2026-03-08 08:00:00+00:00,13190.19,14377.403,14145.162,14609.644
2026-03-08 09:00:00+00:00,13431.04,13720.932,13488.69,13953.172
2026-03-08 10:00:00+00:00,13205.6,12816.783,12584.543,13049.024
2026-03-08 11:00:00+00:00,12461.92,12643.745,12411.504,12875.986
2026-03-08 12:00:00+00:00,12119.43,11999.765,11767.524,12232.006
2026-03-08 13:00:00+00:00,11178.79,12058.639,11826.397,12290.879
2026-03-08 14:00:00+00:00,11123.44,11911.677,11679.437,12143.917
2026-03-08 15:00:00+00:00,11986.96,12778.208,12545.968,13010.448
2026-03-08 16:00:00+00:00,13292.93,13542.583,13310.342,13774.823
2026-03-08 17:00:00+00:00,14389.74,13789.611,13557.37,14021.852
2026-03-08 18:00:00+00:00,14270.02,14122.331,13890.09,14354.571
2026-03-08 19:00:00+00:00,13648.44,13504.1045,13271.863,13736.345
2026-03-08 20:00:00+00:00,13326.08,13208.371,12976.13,13440.611
2026-03-08 21:00:00+00:00,13096.28,12254.342,12022.102,12486.582
2026-03-08 22:00:00+00:00,12513.98,11664.409,11432.168,11896.649
2026-03-08 23:00:00+00:00,11855.7,11408.666,11176.426,11640.906
2026-03-09 00:00:00+00:00,11604.91,11261.783,11029.543,11494.023
2026-03-09 01:00:00+00:00,11280.3,11188.809,10956.567,11421.05
2026-03-09 02:00:00+00:00,11387.79,11514.208,11281.968,11746.449
2026-03-09 03:00:00+00:00,12129.29,12077.33,11845.09,12309.571
2026-03-09 04:00:00+00:00,13448.94,12733.558,12501.316,12965.799
2026-03-09 05:00:00+00:00,15777.27,15211.931,14979.69,15444.172
2026-03-09 06:00:00+00:00,17310.09,17234.965,17002.723,17467.205
2026-03-09 07:00:00+00:00,17930.38,17601.463,17369.223,17833.705
2026-03-09 08:00:00+00:00,17819.11,17640.654,17408.414,17872.896
2026-03-09 09:00:00+00:00,17152.28,17597.572,17365.332,17829.814
2026-03-09 10:00:00+00:00,16917.67,16977.945,16745.705,17210.186
2026-03-09 11:00:00+00:00,16358.39,16622.227,16389.986,16854.469
2026-03-09 12:00:00+00:00,15527.07,15998.448,15766.207,16230.688
2026-03-09 13:00:00+00:00,15088.47,16052.387,15820.1455,16284.627
2026-03-09 14:00:00+00:00,15026.22,16215.925,15983.685,16448.166
2026-03-09 15:00:00+00:00,15937.71,16459.918,16227.678,16692.158
2026-03-09 16:00:00+00:00,17030.55,17604.215,17371.975,17836.457
2026-03-09 17:00:00+00:00,17549.47,17721.361,17489.12,17953.602
2026-03-09 18:00:00+00:00,17354.16,17854.37,17622.129,18086.61
2026-03-09 19:00:00+00:00,16332.82,17209.453,16977.21,17441.693
2026-03-09 20:00:00+00:00,15718.43,15480.766,15248.524,15713.006
2026-03-09 21:00:00+00:00,15102.79,14710.71,14478.47,14942.951
2026-03-09 22:00:00+00:00,14244.32,13878.8955,13646.655,14111.137
2026-03-09 23:00:00+00:00,13180.21,13038.63,12806.39,13270.871
2026-03-10 00:00:00+00:00,12732.21,12672.889,12440.648,12905.13
2026-03-10 01:00:00+00:00,12597.15,12687.592,12455.352,12919.833
2026-03-10 02:00:00+00:00,12738.42,12815.616,12583.376,13047.856
2026-03-10 03:00:00+00:00,13001.67,13076.916,12844.675,13309.156
2026-03-10 04:00:00+00:00,14045.54,14407.871,14175.63,14640.111
2026-03-10 05:00:00+00:00,16065.41,16872.951,16640.71,17105.191
2026-03-10 06:00:00+00:00,17440.3,17842.977,17610.736,18075.217
2026-03-10 07:00:00+00:00,17876.79,18216.314,17984.074,18448.557
2026-03-10 08:00:00+00:00,17837.3,17803.172,17570.932,18035.414
2026-03-10 09:00:00+00:00,17947.57,17753.969,17521.727,17986.209
2026-03-10 10:00:00+00:00,17441.05,17657.615,17425.375,17889.857
2026-03-10 11:00:00+00:00,16651.39,16394.682,16162.44,16626.922
2026-03-10 12:00:00+00:00,16367.34,16102.49,15870.25,16334.731
2026-03-10 13:00:00+00:00,16246.38,15692.159,15459.919,15924.4
2026-03-10 14:00:00+00:00,16245.19,16062.154,15829.914,16294.3955
2026-03-10 15:00:00+00:00,16276.2,16982.04,16749.799,17214.281
2026-03-10 16:00:00+00:00,17324.44,17849.727,17617.486,18081.967
2026-03-10 17:00:00+00:00,17854.24,18831.629,18599.389,19063.87
2026-03-10 18:00:00+00:00,17696.34,18849.273,18617.031,19081.514
2026-03-10 19:00:00+00:00,16730.72,17622.73,17390.49,17854.97
2026-03-10 20:00:00+00:00,15630.76,16217.109,15984.868,16449.35
2026-03-10 21:00:00+00:00,14882.26,15200.183,14967.941,15432.423
2026-03-10 22:00:00+00:00,13809.47,15014.586,14782.346,15246.827
2026-03-10 23:00:00+00:00,12701.59,14054.224,13821.983,14286.465
2026-03-11 00:00:00+00:00,12600.22,13017.176,12784.935,13249.416
2026-03-11 01:00:00+00:00,12664.99,12510.114,12277.873,12742.3545
2026-03-11 02:00:00+00:00,12979.15,12450.343,12218.102,12682.584
2026-03-11 03:00:00+00:00,13333.74,13647.721,13415.48,13879.962
2026-03-11 04:00:00+00:00,14496.42,15065.717,14833.476,15297.957
2026-03-11 05:00:00+00:00,16472.41,17361.992,17129.752,17594.234
2026-03-11 06:00:00+00:00,17816.24,18865.732,18633.49,19097.973
2026-03-11 07:00:00+00:00,18382.35,19156.408,18924.168,19388.648
2026-03-11 08:00:00+00:00,18461.68,19518.33,19286.088,19750.57
2026-03-11 09:00:00+00:00,18745.16,19418.21,19185.97,19650.453
2026-03-11 10:00:00+00:00,19628.11,18101.172,17868.932,18333.412
2026-03-11 11:00:00+00:00,19526.52,17937.645,17705.404,18169.885
2026-03-11 12:00:00+00:00,18871.7,17455.79,17223.549,17688.03
2026-03-11 13:00:00+00:00,18271.28,17490.402,17258.16,17722.643
2026-03-11 14:00:00+00:00,18442.24,17260.795,17028.553,17493.035
2026-03-11 15:00:00+00:00,18469.8,17449.207,17216.965,17681.447
